"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr18:61938707:61938715:61938217:61939457:SE","SE","ENSMUSG00000032735","Ablim3",8,"Microexon (0-30bp)",-0.145,0.00680940737724422,TRUE
"chr18:61942002:61942032:61941509:61944381:SE","SE","ENSMUSG00000032735","Ablim3",30,"Microexon (0-30bp)",-0.033,1,FALSE
"chr18:61949992:61950040:61947403:61952059:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.07,1,FALSE
"chr18:61949992:61950040:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.12,1,FALSE
"chr18:61952059:61952158:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.155,0.172448474046117,FALSE
"chr18:61952059:61952158:61950040:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.23,0.132196183750685,FALSE
"chr18:61953437:61953467:61952988:61956937:SE","SE","ENSMUSG00000032735","Ablim3",30,"Microexon (0-30bp)",-0.038,1,FALSE
"chr18:61954943:61955099:61953467:61956937:SE","SE","ENSMUSG00000032735","Ablim3",156,"Regular (>50bp)",-0.169,0.255277033167463,FALSE
"chr18:46887437:46887529:46875148:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",92,"Regular (>50bp)",0.003,1,FALSE
"chr18:46890448:46890502:46887529:46891069:SE","SE","ENSMUSG00000024480","Ap3s1",54,"Regular (>50bp)",-0.009,0.811959635463763,FALSE
"chr18:46891069:46891181:46887529:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.003,1,FALSE
"chr18:46891069:46891181:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46891181:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",0.001,1,FALSE
"chr18:46913727:46913835:46891181:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",108,"Regular (>50bp)",0.006,1,FALSE
"chr18:46916825:46916866:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",41,"Small (30-50bp)",0,1,FALSE
"chr18:46921723:46921771:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",48,"Small (30-50bp)",0.008,1,FALSE
"chr18:35732765:35732811:35731812:35733097:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0.001,1,FALSE
"chr18:35732765:35732811:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0.065,1,FALSE
"chr18:35732765:35732811:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0,1,FALSE
"chr18:35733097:35733170:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.46,4.65296209505786e-08,TRUE
"chr18:35733097:35733170:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.008,1,FALSE
"chr18:35733097:35733170:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.236,0.00308228547105595,TRUE
"chr18:35733097:35733170:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.041,1,FALSE
"chr18:35741790:35741872:35731812:35742645:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.244,0.00201137869817928,TRUE
"chr18:35741790:35741872:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35741790:35741872:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.389,0.169215629364471,FALSE
"chr18:35741790:35741872:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.291,0.000109251624230532,TRUE
"chr18:35742645:35742726:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0.001,1,FALSE
"chr18:35742645:35742726:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",-0.154,0.0143406848407775,TRUE
"chr18:35742645:35742726:35741872:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0.089,1,FALSE
"chr18:35743923:35744087:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35743923:35744087:35733170:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",0,1,FALSE
"chr18:35746375:35746555:35744087:35749251:SE","SE","ENSMUSG00000037058","Paip2",180,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35450894:35451016:35402763:35458336:SE","SE","ENSMUSG00000024357","Sil1",122,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35458336:35458528:35451016:35474150:SE","SE","ENSMUSG00000024357","Sil1",192,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35461255:35461359:35458528:35474150:SE","SE","ENSMUSG00000024357","Sil1",104,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35481692:35481813:35474250:35551109:SE","SE","ENSMUSG00000024357","Sil1",121,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35536378:35536522:35481813:35551109:SE","SE","ENSMUSG00000024357","Sil1",144,"Regular (>50bp)",0,1,FALSE
"chr18:35551109:35551248:35481813:35571319:SE","SE","ENSMUSG00000024357","Sil1",139,"Regular (>50bp)",0.011,0.235110879573954,FALSE
"chr18:35551109:35551248:35481813:35631843:SE","SE","ENSMUSG00000024357","Sil1",139,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35565516:35565604:35551248:35571319:SE","SE","ENSMUSG00000024357","Sil1",88,"Regular (>50bp)",0.001,1,FALSE
"chr18:35565516:35565604:35563360:35571319:SE","SE","ENSMUSG00000024357","Sil1",88,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35571319:35571433:35481813:35631843:SE","SE","ENSMUSG00000024357","Sil1",114,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35571319:35571433:35551248:35631843:SE","SE","ENSMUSG00000024357","Sil1",114,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35625911:35626019:35571433:35626197:SE","SE","ENSMUSG00000024357","Sil1",108,"Regular (>50bp)",-0.203,0.0235341333076469,TRUE
"chr18:35625911:35626019:35571433:35631843:SE","SE","ENSMUSG00000024357","Sil1",108,"Regular (>50bp)",0.005,1,FALSE
"chr18:35626197:35626286:35551248:35631843:SE","SE","ENSMUSG00000024357","Sil1",89,"Regular (>50bp)",0.005,1,FALSE
"chr18:35626197:35626286:35571433:35631843:SE","SE","ENSMUSG00000024357","Sil1",89,"Regular (>50bp)",0.017,0.0159358493403391,FALSE
"chr18:35626197:35626286:35626019:35631843:SE","SE","ENSMUSG00000024357","Sil1",89,"Regular (>50bp)",-0.099,0.331798657242725,FALSE
"chr18:34887536:34887622:34885188:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",86,"Regular (>50bp)",-0.035,1,FALSE
"chr18:34887728:34887833:34887622:34889051:SE","SE","ENSMUSG00000097755","2010110K18Rik",105,"Regular (>50bp)",-0.018,1,FALSE
"chr18:34887728:34887833:34887622:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",105,"Regular (>50bp)",0.011,1,FALSE
"chr18:34887728:34889445:34887622:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",1717,"Regular (>50bp)",0.012,1,FALSE
"chr18:34889051:34889204:34887833:34889342:SE","SE","ENSMUSG00000097755","2010110K18Rik",153,"Regular (>50bp)",-0.07,1,FALSE
"chr18:34889051:34889234:34887833:34889342:SE","SE","ENSMUSG00000097755","2010110K18Rik",183,"Regular (>50bp)",-0.132,1,FALSE
"chr18:32547997:32548090:32547343:32552895:SE","SE","ENSMUSG00000024381","Bin1",93,"Regular (>50bp)",-0.01,1,FALSE
"chr18:32552895:32552981:32547343:32553121:SE","SE","ENSMUSG00000024381","Bin1",86,"Regular (>50bp)",0,1,FALSE
"chr18:32559276:32559405:32558020:32564723:SE","SE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",-0.026,0.00178226110588308,FALSE
"chr18:32559276:32559405:32558020:32565035:SE","SE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",-0.02,0.0322791458371147,FALSE
"chr18:32562248:32562356:32559405:32562752:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.006,1,FALSE
"chr18:32562752:32562776:32559405:32564723:SE","SE","ENSMUSG00000024381","Bin1",24,"Microexon (0-30bp)",-0.087,0.647162943357799,FALSE
"chr18:32562752:32562776:32559405:32565035:SE","SE","ENSMUSG00000024381","Bin1",24,"Microexon (0-30bp)",-0.025,1,FALSE
"chr18:32563802:32563910:32562776:32564723:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.093,0.000426019272605119,FALSE
"chr18:32563802:32563910:32562776:32565035:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.168,5.60443015233383e-05,TRUE
"chr18:32564723:32564795:32558020:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",-0.012,0.643649172439473,FALSE
"chr18:32564723:32564795:32559405:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",-0.002,1,FALSE
"chr18:32564723:32564795:32562776:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",-0.017,0.0379207975781325,FALSE
"chr18:32564723:32564795:32563910:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",0.001,1,FALSE
"chr18:32565035:32565146:32558020:32565376:SE","SE","ENSMUSG00000024381","Bin1",111,"Regular (>50bp)",-0.004,1,FALSE
"chr18:24604118:24604141:24604037:24606006:SE","SE","ENSMUSG00000024273","2700062C07Rik",23,"Microexon (0-30bp)",-0.05,1.36249541240055e-05,FALSE
"chr18:24604118:24604141:24604037:24608581:SE","SE","ENSMUSG00000024273","2700062C07Rik",23,"Microexon (0-30bp)",-0.097,0.0135345334226067,FALSE
"chr18:24604118:24604203:24604037:24606006:SE","SE","ENSMUSG00000024273","2700062C07Rik",85,"Regular (>50bp)",-0.208,0.0533639586542,FALSE
"chr18:24606006:24606206:24604037:24608581:SE","SE","ENSMUSG00000024273","2700062C07Rik",200,"Regular (>50bp)",-0.011,1,FALSE
"chr18:24606006:24606206:24604141:24608581:SE","SE","ENSMUSG00000024273","2700062C07Rik",200,"Regular (>50bp)",0.001,1,FALSE
"chr18:20958023:20958125:20954080:20961525:SE","SE","ENSMUSG00000033382","Trappc8",102,"Regular (>50bp)",-0.001,1,FALSE
"chr18:20964506:20964565:20961705:20964666:SE","SE","ENSMUSG00000033382","Trappc8",59,"Regular (>50bp)",-0.002,1,FALSE
"chr18:20974584:20974739:20970246:20978634:SE","SE","ENSMUSG00000033382","Trappc8",155,"Regular (>50bp)",-0.014,1,FALSE
"chr18:20977180:20977307:20974739:20978634:SE","SE","ENSMUSG00000033382","Trappc8",127,"Regular (>50bp)",-0.005,1,FALSE
"chr18:20988001:20988133:20985911:20993489:SE","SE","ENSMUSG00000033382","Trappc8",132,"Regular (>50bp)",-0.005,1,FALSE
"chr18:20988877:20988895:20988133:20993489:SE","SE","ENSMUSG00000033382","Trappc8",18,"Microexon (0-30bp)",0.002,1,FALSE
"chr18:20993489:20993595:20988133:20995951:SE","SE","ENSMUSG00000033382","Trappc8",106,"Regular (>50bp)",0,1,FALSE
"chr18:21018119:21018314:21007761:21028967:SE","SE","ENSMUSG00000033382","Trappc8",195,"Regular (>50bp)",0,1,FALSE
"chr18:6031729:6031828:6027677:6033140:SE","SE","ENSMUSG00000041225","Arhgap12",99,"Regular (>50bp)",0.002,1,FALSE
"chr18:6031729:6031828:6028271:6033140:SE","SE","ENSMUSG00000041225","Arhgap12",99,"Regular (>50bp)",0,1,FALSE
"chr18:6037017:6037116:6034552:6039353:SE","SE","ENSMUSG00000041225","Arhgap12",99,"Regular (>50bp)",0.001,1,FALSE
"chr18:6039353:6039455:6034552:6049276:SE","SE","ENSMUSG00000041225","Arhgap12",102,"Regular (>50bp)",-0.002,1,FALSE
"chr18:6056978:6056993:6052923:6057516:SE","SE","ENSMUSG00000041225","Arhgap12",15,"Microexon (0-30bp)",0.053,0.712038562129085,FALSE
"chr18:6056978:6056993:6052923:6061846:SE","SE","ENSMUSG00000041225","Arhgap12",15,"Microexon (0-30bp)",-0.006,1,FALSE
"chr18:6057516:6057591:6052923:6061846:SE","SE","ENSMUSG00000041225","Arhgap12",75,"Regular (>50bp)",0.028,1,FALSE
"chr18:6057516:6057591:6056993:6061846:SE","SE","ENSMUSG00000041225","Arhgap12",75,"Regular (>50bp)",-0.012,0.770897027339644,FALSE
"chr18:6065704:6065845:6064421:6069830:SE","SE","ENSMUSG00000041225","Arhgap12",141,"Regular (>50bp)",0.016,1,FALSE
"chr18:6069830:6070091:6064421:6111684:SE","SE","ENSMUSG00000041225","Arhgap12",261,"Regular (>50bp)",0.011,0.41226895202751,FALSE
"chr18:6069830:6070091:6064421:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",261,"Regular (>50bp)",-0.001,1,FALSE
"chr18:6073210:6073286:6070091:6111684:SE","SE","ENSMUSG00000041225","Arhgap12",76,"Regular (>50bp)",0.001,1,FALSE
"chr18:6073210:6073286:6070091:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",76,"Regular (>50bp)",0.01,1,FALSE
"chr18:6111684:6112439:6070091:6115813:SE","SE","ENSMUSG00000041225","Arhgap12",755,"Regular (>50bp)",-0.002,1,FALSE
"chr18:6111684:6112439:6070091:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",755,"Regular (>50bp)",0.083,0.21015065122046,FALSE
"chr18:6115813:6115850:6070091:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",37,"Small (30-50bp)",0.116,0.0490154190451444,TRUE
"chr18:6115813:6115850:6112439:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",37,"Small (30-50bp)",-0.002,1,FALSE
"chr19:3827461:3827512:3818340:3832219:SE","SE","ENSMUSG00000045098","Kmt5b",51,"Regular (>50bp)",0.08,0.000116198024318411,FALSE
"chr19:3832219:3832279:3818340:3836388:SE","SE","ENSMUSG00000045098","Kmt5b",60,"Regular (>50bp)",0.036,1,FALSE
"chr19:3832219:3832279:3818340:3843067:SE","SE","ENSMUSG00000045098","Kmt5b",60,"Regular (>50bp)",-0.069,0.825810352858931,FALSE
"chr19:3832755:3832852:3832279:3836388:SE","SE","ENSMUSG00000045098","Kmt5b",97,"Regular (>50bp)",0.097,1,FALSE
"chr19:3836388:3836627:3818340:3843067:SE","SE","ENSMUSG00000045098","Kmt5b",239,"Regular (>50bp)",-0.016,0.686216455072787,FALSE
"chr19:3836388:3836627:3832279:3843067:SE","SE","ENSMUSG00000045098","Kmt5b",239,"Regular (>50bp)",-0.018,1,FALSE
"chr19:3846639:3846708:3843215:3852074:SE","SE","ENSMUSG00000045098","Kmt5b",69,"Regular (>50bp)",-0.037,0.127810846862183,FALSE
"chr19:3857224:3857421:3855053:3864114:SE","SE","ENSMUSG00000045098","Kmt5b",197,"Regular (>50bp)",0.035,0.508531058475761,FALSE
"chr17:28536131:28536197:28535877:28536441:SE","SE","ENSMUSG00000007570","Fance",66,"Regular (>50bp)",0.024,1,FALSE
"chr17:28541619:28541745:28539830:28545067:SE","SE","ENSMUSG00000007570","Fance",126,"Regular (>50bp)",-0.057,0.139282070880227,FALSE
"chr17:28541619:28541745:28539830:28545125:SE","SE","ENSMUSG00000007570","Fance",126,"Regular (>50bp)",-0.079,0.0293468014482766,FALSE
"chr17:28542544:28542639:28541745:28545067:SE","SE","ENSMUSG00000007570","Fance",95,"Regular (>50bp)",0.03,1,FALSE
"chr17:28542544:28542639:28541745:28545125:SE","SE","ENSMUSG00000007570","Fance",95,"Regular (>50bp)",-0.088,0.01799403717985,FALSE
"chr17:27140780:27140834:27140093:27141649:SE","SE","ENSMUSG00000024301","Kifc5b",54,"Regular (>50bp)",0.057,0.459005583548269,FALSE
"chr17:27141649:27141697:27140093:27141878:SE","SE","ENSMUSG00000024301","Kifc5b",48,"Small (30-50bp)",0.032,0.0663111371988642,FALSE
"chr17:27142982:27143762:27142276:27144415:SE","SE","ENSMUSG00000024301","Kifc5b",780,"Regular (>50bp)",-0.001,1,FALSE
"chr17:27144799:27144873:27144706:27145193:SE","SE","ENSMUSG00000024301","Kifc5b",74,"Regular (>50bp)",-0.004,1,FALSE
"chr17:25118809:25118923:25118687:25119135:SE","SE","ENSMUSG00000024163","Mapk8ip3",114,"Regular (>50bp)",-0.001,1,FALSE
"chr17:25120578:25120761:25120503:25121251:SE","SE","ENSMUSG00000024163","Mapk8ip3",183,"Regular (>50bp)",0,1,FALSE
"chr17:25121251:25121417:25120761:25121977:SE","SE","ENSMUSG00000024163","Mapk8ip3",166,"Regular (>50bp)",-0.001,1,FALSE
"chr17:25122898:25123025:25122358:25123622:SE","SE","ENSMUSG00000024163","Mapk8ip3",127,"Regular (>50bp)",-0.003,1,FALSE
"chr17:25122898:25123025:25122358:25123880:SE","SE","ENSMUSG00000024163","Mapk8ip3",127,"Regular (>50bp)",-0.001,1,FALSE
"chr17:25123622:25123793:25122358:25123880:SE","SE","ENSMUSG00000024163","Mapk8ip3",171,"Regular (>50bp)",0,1,FALSE
"chr17:25123622:25123793:25123025:25123880:SE","SE","ENSMUSG00000024163","Mapk8ip3",171,"Regular (>50bp)",-0.003,1,FALSE
"chr17:25125120:25125202:25124272:25125782:SE","SE","ENSMUSG00000024163","Mapk8ip3",82,"Regular (>50bp)",-0.002,1,FALSE
"chr17:25125147:25125202:25124272:25125782:SE","SE","ENSMUSG00000024163","Mapk8ip3",55,"Regular (>50bp)",-0.01,1,FALSE
"chr17:25127384:25127402:25126360:25128123:SE","SE","ENSMUSG00000024163","Mapk8ip3",18,"Microexon (0-30bp)",-0.051,0.129076312124603,FALSE
"chr17:25127384:25127402:25126360:25131721:SE","SE","ENSMUSG00000024163","Mapk8ip3",18,"Microexon (0-30bp)",-0.005,1,FALSE
"chr17:25128123:25128135:25126360:25131721:SE","SE","ENSMUSG00000024163","Mapk8ip3",12,"Microexon (0-30bp)",-0.002,1,FALSE
"chr17:25128123:25128135:25127402:25131721:SE","SE","ENSMUSG00000024163","Mapk8ip3",12,"Microexon (0-30bp)",-0.001,1,FALSE
"chr17:25136968:25137110:25133679:25142789:SE","SE","ENSMUSG00000024163","Mapk8ip3",142,"Regular (>50bp)",-0.017,1,FALSE
"chr17:25136968:25137113:25133679:25142789:SE","SE","ENSMUSG00000024163","Mapk8ip3",145,"Regular (>50bp)",-0.008,1,FALSE
"chr17:25137061:25137110:25133679:25142789:SE","SE","ENSMUSG00000024163","Mapk8ip3",49,"Small (30-50bp)",-0.007,1,FALSE
"chr17:25137061:25137113:25133679:25142789:SE","SE","ENSMUSG00000024163","Mapk8ip3",52,"Regular (>50bp)",-0.005,1,FALSE
"chr17:25139445:25139469:25137113:25142789:SE","SE","ENSMUSG00000024163","Mapk8ip3",24,"Microexon (0-30bp)",-0.09,5.19225305857089e-11,FALSE
"chr17:25139445:25139469:25137110:25142789:SE","SE","ENSMUSG00000024163","Mapk8ip3",24,"Microexon (0-30bp)",-0.071,0.000151555081315538,FALSE
"chr17:25142789:25142881:25137113:25143120:SE","SE","ENSMUSG00000024163","Mapk8ip3",92,"Regular (>50bp)",0.002,1,FALSE
"chr17:25146802:25146923:25143191:25155510:SE","SE","ENSMUSG00000024163","Mapk8ip3",121,"Regular (>50bp)",0,1,FALSE
"chr17:13716878:13717047:13711101:13768557:SE","SE","ENSMUSG00000117042","2700054A10Rik",169,"Regular (>50bp)",0.025,0.147689988686845,FALSE
"chr17:13760543:13760683:13717047:13768557:SE","SE","ENSMUSG00000117042","2700054A10Rik",140,"Regular (>50bp)",-0.004,1,FALSE
"chr17:13774274:13774354:13768695:13789019:SE","SE","ENSMUSG00000117042","2700054A10Rik",80,"Regular (>50bp)",0.005,1,FALSE
"chr17:13789019:13789145:13774354:13889020:SE","SE","ENSMUSG00000117042","2700054A10Rik",126,"Regular (>50bp)",-0.068,1,FALSE
"chr17:6168570:6168641:6156857:6187485:SE","SE","ENSMUSG00000034377","Tulp4",71,"Regular (>50bp)",-0.339,0.139257861375815,FALSE
"chr17:6168570:6168641:6157271:6171469:SE","SE","ENSMUSG00000034377","Tulp4",71,"Regular (>50bp)",0.187,0.221820503077676,FALSE
"chr17:6168570:6168641:6157271:6187485:SE","SE","ENSMUSG00000034377","Tulp4",71,"Regular (>50bp)",0.01,1,FALSE
"chr17:6168570:6168641:6157271:6227103:SE","SE","ENSMUSG00000034377","Tulp4",71,"Regular (>50bp)",0.091,0.761912333416841,FALSE
"chr17:6168570:6168641:6158063:6187485:SE","SE","ENSMUSG00000034377","Tulp4",71,"Regular (>50bp)",-0.183,1,FALSE
"chr17:6172102:6172619:6156857:6174445:SE","SE","ENSMUSG00000034377","Tulp4",517,"Regular (>50bp)",-0.2,1,FALSE
"chr17:6172102:6172619:6156857:6187485:SE","SE","ENSMUSG00000034377","Tulp4",517,"Regular (>50bp)",-0.497,0.000230168188191636,TRUE
"chr17:6172102:6172619:6158063:6187485:SE","SE","ENSMUSG00000034377","Tulp4",517,"Regular (>50bp)",-0.231,0.811770765992797,FALSE
"chr17:6172102:6172619:6168641:6187485:SE","SE","ENSMUSG00000034377","Tulp4",517,"Regular (>50bp)",-0.067,1,FALSE
"chr17:6174445:6174523:6157271:6187485:SE","SE","ENSMUSG00000034377","Tulp4",78,"Regular (>50bp)",-0.001,1,FALSE
"chr17:6174445:6174523:6172619:6174931:SE","SE","ENSMUSG00000034377","Tulp4",78,"Regular (>50bp)",-0.12,1,FALSE
"chr17:6174445:6174523:6172619:6187485:SE","SE","ENSMUSG00000034377","Tulp4",78,"Regular (>50bp)",0.126,1,FALSE
"chr17:6227103:6227232:6189431:6235411:SE","SE","ENSMUSG00000034377","Tulp4",129,"Regular (>50bp)",0.001,1,FALSE
"chr17:6235411:6235573:6227232:6248946:SE","SE","ENSMUSG00000034377","Tulp4",162,"Regular (>50bp)",-0.006,1,FALSE
"chr17:6248946:6249127:6235573:6263658:SE","SE","ENSMUSG00000034377","Tulp4",181,"Regular (>50bp)",-0.005,1,FALSE
"chr17:6251974:6252109:6249127:6263658:SE","SE","ENSMUSG00000034377","Tulp4",135,"Regular (>50bp)",0.011,1,FALSE
"chr17:6257165:6257332:6235573:6263658:SE","SE","ENSMUSG00000034377","Tulp4",167,"Regular (>50bp)",-0.006,1,FALSE
"chr17:6257165:6257332:6252109:6263658:SE","SE","ENSMUSG00000034377","Tulp4",167,"Regular (>50bp)",0.002,1,FALSE
"chr17:6274426:6274520:6272723:6279609:SE","SE","ENSMUSG00000034377","Tulp4",94,"Regular (>50bp)",0.002,1,FALSE
"chr17:6100237:6100335:6099288:6100999:SE","SE","ENSMUSG00000015659","Serac1",98,"Regular (>50bp)",-0.005,1,FALSE
"chr17:6100999:6101094:6099288:6101964:SE","SE","ENSMUSG00000015659","Serac1",95,"Regular (>50bp)",0.018,1,FALSE
"chr17:6111822:6111936:6110640:6115223:SE","SE","ENSMUSG00000015659","Serac1",114,"Regular (>50bp)",0.14,0.330399477477816,FALSE
"chr17:6119573:6119663:6117935:6121027:SE","SE","ENSMUSG00000015659","Serac1",90,"Regular (>50bp)",0.03,1,FALSE
"chr17:6121027:6121164:6117935:6122108:SE","SE","ENSMUSG00000015659","Serac1",137,"Regular (>50bp)",0.044,0.301691579418247,FALSE
"chr17:6121027:6121164:6119663:6124430:SE","SE","ENSMUSG00000015659","Serac1",137,"Regular (>50bp)",-0.06,0.348129215183028,FALSE
"chr17:6122108:6122145:6121164:6124430:SE","SE","ENSMUSG00000015659","Serac1",37,"Small (30-50bp)",0.008,1,FALSE
"chr17:5851473:5851616:5849035:5852987:SE","SE","ENSMUSG00000096965","3300005D01Rik",143,"Regular (>50bp)",-0.189,4.52761380502343e-07,TRUE
"chr17:5851473:5851616:5849137:5852987:SE","SE","ENSMUSG00000096965","3300005D01Rik",143,"Regular (>50bp)",-0.074,0.287330593737091,FALSE
"chr17:5851473:5851616:5850268:5852987:SE","SE","ENSMUSG00000096965","3300005D01Rik",143,"Regular (>50bp)",-0.116,8.64525148203521e-05,TRUE
