ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
171	"ENSMUSG00000024833"	"Pola2"	chr19	-	6011118	6011243	6011118	6011214	6013853	6014197	171	305,348,306	88,81,105	281,288,254	56,36,33	178	149	5.6761206596e-06	0.00043723072722680003	0.744,0.782,0.709	0.808,0.87,0.866	-0.103
172	"ENSMUSG00000024826"	"Dpf2"	chr19	-	5952390	5952519	5952390	5952462	5952658	5952796	172	1416,1465,1323	6,7,13	2073,1866,2067	10,4,6	206	149	1	1.0	0.994,0.993,0.987	0.993,0.997,0.996	-0.004
173	"ENSMUSG00000024826"	"Dpf2"	chr19	-	5954267	5954346	5954267	5954340	5954481	5954574	173	1027,1190,1000	0,0,0	1722,1457,1631	1,0,7	155	149	1	1.0	1.0,1.0,1.0	0.999,1.0,0.996	0.002
175	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809298	5809370	5809298	5809367	5809692	5809832	175	173,196,167	21,16,27	256,238,255	29,26,21	152	149	0.433222591053	1.0	0.89,0.923,0.858	0.896,0.9,0.922	-0.016
176	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809692	5809832	5809692	5809781	5810008	5810173	176	253,249,289	25,29,22	292,328,333	34,23,31	200	149	0.852006742018	1.0	0.883,0.865,0.907	0.865,0.914,0.889	-0.004
177	"ENSMUSG00000024944"	"Arl2"	chr19	-	6186008	6187670	6186008	6186089	6187759	6187870	177	1000,1106,989	7,2,3	1469,1319,1589	9,15,9	298	149	0.161789892213	0.5953751469085488	0.986,0.996,0.994	0.988,0.978,0.989	0.007
178	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5702682	5702901	5702682	5702767	5704026	5704301	178	372,409,364	1,1,7	423,355,340	0,2,0	283	149	0.697244162581	1.0	0.995,0.995,0.965	1.0,0.989,1.0	-0.011
179	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711654	5711623	5711651	5712615	5712869	179	6,9,3	0,3,0	16,6,8	0,0,4	152	149	0.688473945863	1.0	1.0,0.746,1.0	1.0,1.0,0.662	0.028
180	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711651	5712615	5712869	180	5,5,6	0,3,0	2,8,2	0,0,4	184	149	0.651953444182	1.0	1.0,0.574,1.0	1.0,1.0,0.288	0.095
181	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711654	5712615	5712869	181	2,5,6	3,9,3	0,8,2	14,6,8	181	149	0.0967197705461	0.4297105492083977	0.354,0.314,0.622	0.0,0.523,0.171	0.199
182	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533135	5533249	5533135	5533219	5533482	5533586	182	8,14,4	56,48,43	14,7,8	95,62,77	179	149	0.309605460097	0.8831271631199232	0.106,0.195,0.072	0.109,0.086,0.08	0.033
183	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533662	5533791	5533662	5533693	5533957	5534053	183	152,158,165	12,13,6	220,230,232	5,4,15	247	149	0.032380367601	0.21153807239083672	0.884,0.88,0.943	0.964,0.972,0.903	-0.044
185	"ENSMUSG00000024914"	"Drap1"	chr19	-	5473587	5473702	5473587	5473681	5473799	5473919	185	14,16,19	792,821,817	23,51,47	1195,1142,1118	170	149	0.00205495366764	0.031050076316432487	0.015,0.017,0.02	0.017,0.038,0.036	-0.013
186	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101101	5101282	5101112	5101282	5100857	5100899	186	43,47,26	2,4,2	42,46,38	2,5,0	160	149	0.756657821082	1.0	0.952,0.916,0.924	0.951,0.895,1.0	-0.018
187	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101768	5101860	5101801	5101860	5101585	5101658	187	365,296,261	21,27,29	436,340,393	28,34,41	182	149	0.747336516391	1.0	0.934,0.9,0.88	0.927,0.891,0.887	0.003
188	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5076055	5076216	5076064	5076216	5074538	5074620	188	78,83,69	0,9,0	61,62,55	1,1,0	158	149	0.0423440554905	0.24947222646857362	1.0,0.897,1.0	0.983,0.983,1.0	-0.023
189	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5080315	5080518	5080319	5080518	5079436	5079522	189	38,65,38	1,1,0	36,49,32	2,0,1	153	149	0.813126376115	1.0	0.974,0.984,1.0	0.946,1.0,0.969	0.014
190	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884200	4884338	190	297,249,246	0,1,2	395,307,435	1,3,3	220	149	1	1.0	1.0,0.994,0.988	0.996,0.986,0.99	0.003
191	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884221	4884338	191	107,94,106	0,2,0	159,99,201	0,0,0	220	149	1	1.0	1.0,0.97,1.0	1.0,1.0,1.0	-0.01
192	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884267	4884338	192	106,95,102	1,2,1	158,97,198	0,0,0	220	149	0.742900058624	1.0	0.986,0.97,0.986	1.0,1.0,1.0	-0.019
194	"ENSMUSG00000024889"	"Rce1"	chr19	-	4673528	4673604	4673528	4673591	4673853	4673925	194	16,27,31	327,292,271	42,25,30	405,449,507	162	149	0.433415654972	1.0	0.043,0.078,0.095	0.087,0.049,0.052	0.009
195	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674687	4674791	195	152,180,156	0,0,4	206,205,185	1,1,0	179	149	1	1.0	1.0,1.0,0.97	0.994,0.994,1.0	-0.006
196	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674712	4674791	196	496,480,497	10,7,3	729,606,756	4,2,13	179	149	0.3087229871	0.8831271631199232	0.976,0.983,0.993	0.993,0.996,0.98	-0.006
197	"ENSMUSG00000024889"	"Rce1"	chr19	-	4675040	4675124	4675040	4675120	4675220	4675323	197	417,401,425	145,173,138	596,494,646	182,203,192	153	149	0.403213529381	1.0	0.737,0.693,0.75	0.761,0.703,0.766	-0.017
198	"ENSMUSG00000024858"	"Grk2"	chr19	-	4337585	4338013	4337585	4337722	4338619	4338686	198	67,73,73	2,0,0	10,20,29	0,0,0	298	149	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
199	"ENSMUSG00000024858"	"Grk2"	chr19	-	4339925	4340048	4339925	4340033	4340101	4340196	199	0,3,0	382,395,398	0,0,0	467,367,378	164	149	1	1.0	0.0,0.007,0.0	0.0,0.0,0.0	0.002
200	"ENSMUSG00000005986"	"Ankrd13d"	chr19	-	4331945	4332070	4331945	4332062	4332196	4332332	200	63,70,72	5,9,3	89,73,60	10,4,13	157	149	0.201915518526	0.68180918069252	0.923,0.881,0.958	0.894,0.945,0.814	0.036
201	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4313935	4314136	4313935	4314012	4314341	4314488	201	78,107,95	0,0,1	168,154,163	4,0,0	273	149	1	1.0	1.0,1.0,0.981	0.958,1.0,1.0	0.008
202	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4314341	4315177	4314341	4314488	4315319	4315448	202	25,25,36	1,0,0	71,70,59	0,0,0	298	149	1	1.0	0.926,1.0,1.0	1.0,1.0,1.0	-0.025
203	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4315637	4315743	4315637	4315731	4315837	4316026	203	1,4,1	27,15,11	2,0,4	30,22,50	161	149	0.439236675156	1.0	0.033,0.198,0.078	0.058,0.0,0.069	0.061
204	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4317774	4318006	4317774	4318002	4318572	4318613	204	19,26,20	0,1,1	36,30,28	3,3,1	153	149	1	1.0	1.0,0.962,0.951	0.921,0.907,0.965	0.04
205	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4318572	4318613	4318572	4318610	4319042	4319208	205	37,46,38	23,40,15	56,38,37	34,27,49	152	149	0.291570457955	0.8579219689314452	0.612,0.53,0.713	0.618,0.58,0.425	0.077
206	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100460892	100460936	206	292,279,329	116,104,168	213,271,282	141,117,124	155	149	0.236017501927	0.7556887422806774	0.708,0.721,0.653	0.592,0.69,0.686	0.038
207	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4247337	4247779	4247337	4247585	4250270	4250370	207	159,157,164	1,4,1	154,97,132	0,2,0	298	149	0.78514274932	1.0	0.988,0.952,0.988	1.0,0.96,1.0	-0.011
208	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4250927	4251056	4250927	4250984	4251327	4251398	208	302,342,300	1,4,2	329,288,321	1,3,11	221	149	0.0793201859891	0.3800218577436486	0.995,0.983,0.99	0.996,0.985,0.952	0.012
209	"ENSMUSG00000040385"	"Ppp1ca"	chr19	+	4242743	4242875	4242748	4242875	4242431	4242484	209	36,35,38	1,0,0	48,42,44	0,0,0	154	149	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
210	"ENSMUSG00000075289"	"Carns1"	chr19	-	4219897	4220129	4219897	4220070	4220824	4220910	210	17,23,26	0,0,0	31,30,49	1,0,0	208	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
212	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177120	212	734,766,598	9,8,9	906,856,937	4,8,13	176	149	0.395680615073	1.0	0.986,0.988,0.983	0.995,0.989,0.984	-0.004
213	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177131	213	318,378,280	1,0,3	430,396,483	6,3,9	176	149	0.335437125416	0.9161511022143105	0.996,1.0,0.988	0.984,0.991,0.978	0.01
214	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4180855	4181074	4181029	4181074	4177758	4177835	214	20,3,11	109,124,102	7,8,4	153,172,173	298	149	0.000889192975856	0.016448370289815845	0.084,0.012,0.051	0.022,0.023,0.011	0.03
215	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087289	4087471	4087289	4087396	4087584	4087620	215	67,81,51	3046,3314,3420	64,40,58	4582,3817,4460	224	149	0.0152618245333	0.13084099072485264	0.014,0.016,0.01	0.009,0.007,0.009	0.005
216	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4056060	4056267	4056109	4056267	4054762	4054816	216	5,6,2	11,13,11	5,7,2	24,18,26	198	149	0.259228407216	0.7991724912474812	0.255,0.258,0.12	0.136,0.226,0.055	0.072
217	"ENSMUSG00000059734"	"Ndufs8"	chr19	-	3961565	3961616	3961565	3961597	3961688	3961746	217	1286,1258,1376	9,1,6	1698,1429,1766	1,2,9	168	149	1	1.0	0.992,0.999,0.995	0.999,0.998,0.994	-0.002
218	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905332	88905457	218	29,29,41	0,9,3	31,28,27	4,5,5	162	149	0.489300090918	1.0	1.0,0.748,0.926	0.877,0.837,0.832	0.043
219	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905336	88905457	219	2,9,2	1,0,0	10,5,0	0,0,0	162	149	1	1.0	0.648,1.0,1.0	1.0,1.0,NA	-0.117
220	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77066125	77066368	77066125	77066228	77067694	77067857	220	16,22,27	68,54,45	23,18,13	69,60,50	289	149	0.266414742223	0.8111896664382909	0.108,0.174,0.236	0.147,0.134,0.118	0.04
222	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600401	70600527	70600829	70601588	222	106,138,176	0,0,1	101,120,144	0,0,0	178	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
223	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69598421	69598518	223	1,6,3	5,0,0	6,4,3	4,6,3	152	149	0.0344492533271	0.21949703261871986	0.164,1.0,1.0	0.595,0.395,0.495	0.226
224	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69653035	69653097	224	419,397,437	103,124,111	511,495,494	205,144,158	152	149	0.0519078627857	0.28469338983740455	0.8,0.758,0.794	0.71,0.771,0.754	0.039
225	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69788031	69788108	69788034	69788108	69785464	69785543	225	663,698,753	63,69,78	1070,995,1137	90,67,76	152	149	0.0166393849895	0.13940887326430113	0.912,0.908,0.904	0.921,0.936,0.936	-0.023
226	"ENSMUSG00000024539"	"Ptpn2"	chr18	-	67808789	67808956	67808789	67808899	67810779	67810932	226	252,261,264	4,2,4	162,179,216	2,0,0	206	149	0.72924654444	1.0	0.979,0.99,0.979	0.983,1.0,1.0	-0.012
228	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64636578	64636692	228	3918,3755,3643	0,0,1	3476,3533,3827	0,2,0	298	149	1	1.0	1.0,1.0,0.999	1.0,0.999,1.0	0.0
229	"ENSMUSG00000024587"	"Nars"	chr18	-	64644855	64644969	64644855	64644948	64645054	64645120	229	29,45,39	5536,6197,5638	45,17,27	5211,5331,5007	170	149	1	1.0	0.005,0.006,0.006	0.008,0.003,0.005	0.0
230	"ENSMUSG00000024587"	"Nars"	chr18	-	64648396	64648479	64648396	64648476	64649557	64649599	230	12,20,11	0,3,2	5,16,6	0,0,0	152	149	0.0805523578168	0.3828091332343506	1.0,0.867,0.844	1.0,1.0,1.0	-0.096
232	"ENSMUSG00000024581"	"Napg"	chr18	+	63116430	63116462	63116444	63116462	63115689	63115774	232	14,12,12	278,230,276	9,14,26	297,303,295	163	149	0.604791716956	1.0	0.044,0.046,0.038	0.027,0.041,0.075	-0.005
235	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777257	61777341	61777285	61777341	61772603	61772839	235	11,10,9	154,144,152	2,6,7	72,54,87	177	149	0.862224582542	1.0	0.057,0.055,0.047	0.023,0.086,0.063	-0.004
236	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59199981	59200061	59198906	59198957	236	16,6,13	26,23,22	10,10,7	20,34,18	242	149	0.43117371936	1.0	0.275,0.138,0.267	0.235,0.153,0.193	0.033
237	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59200000	59200061	59198906	59198957	237	16,7,15	4,1,8	10,12,9	3,2,5	261	149	0.952215720048	1.0	0.695,0.8,0.517	0.656,0.774,0.507	0.025
238	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199981	59200061	59200000	59200061	59198906	59198957	238	26,24,24	4,1,8	20,36,20	3,2,5	168	149	0.567051928322	1.0	0.852,0.955,0.727	0.855,0.941,0.78	-0.014
240	"ENSMUSG00000025094"	"Slc18a2"	chr19	+	59261598	59263108	59263047	59263108	59261313	59261372	240	11,6,15	1,0,0	27,65,93	0,0,0	298	149	1	1.0	0.846,1.0,1.0	1.0,1.0,1.0	-0.051
244	"ENSMUSG00000024866"	"Acy3"	chr19	+	4036822	4036951	4036827	4036951	4036569	4036611	244	42,64,44	11,6,9	49,37,41	8,6,20	154	149	0.239749522851	0.7619133543312877	0.787,0.912,0.825	0.856,0.856,0.665	0.049
247	"ENSMUSG00000052102"	"Gnpda1"	chr18	-	38463538	38463713	38463538	38463694	38466206	38466389	247	84,95,106	0,0,0	52,71,100	3,0,0	168	149	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
248	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38430518	38430628	38430552	38430628	38425619	38425745	248	23,26,37	2,0,0	32,12,17	0,2,0	183	149	1	1.0	0.904,1.0,1.0	1.0,0.83,1.0	0.025
249	"ENSMUSG00000024451"	"Arap3"	chr18	-	38122928	38123128	38122928	38123097	38123564	38123671	249	229,233,189	2,1,1	233,146,215	0,0,0	180	149	1	1.0	0.99,0.995,0.994	1.0,1.0,1.0	-0.007
250	"ENSMUSG00000024451"	"Arap3"	chr18	-	38129638	38130176	38129638	38130144	38130585	38130627	250	10,16,15	2,0,1	8,9,13	0,0,3	181	149	0.591269427152	1.0	0.805,1.0,0.925	1.0,1.0,0.781	-0.017
251	"ENSMUSG00000044024"	"Rell2"	chr18	+	38090511	38090827	38090641	38090827	38090141	38090208	251	31,42,38	192,218,201	66,53,59	260,236,336	279	149	0.254577591137	0.7895883100108516	0.079,0.093,0.092	0.119,0.107,0.086	-0.016
252	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074606	38074431	38074511	38074760	38074819	252	44,82,57	1052,1214,1162	45,46,73	1164,1224,1375	244	149	0.147908131268	0.5621162485082092	0.025,0.04,0.029	0.023,0.022,0.031	0.006
253	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074930	38075020	253	1118,1198,1208	2,0,0	1125,1209,1381	0,0,0	298	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
254	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36747767	36747870	36747815	36747870	36746885	36747029	254	87,71,97	30,22,51	66,64,42	27,19,38	197	149	0.482189555258	1.0	0.687,0.709,0.59	0.649,0.718,0.455	0.055
255	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36788475	36788730	36788526	36788730	36787145	36787319	255	91,103,105	36,42,37	70,95,120	24,30,38	200	149	0.330148747792	0.9104710704248958	0.653,0.646,0.679	0.685,0.702,0.702	-0.037
256	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664404	36664579	36664486	36664579	36664152	36664269	256	2,5,9	0,0,1	6,3,13	0,0,0	231	149	1	1.0	1.0,1.0,0.853	1.0,1.0,1.0	-0.049
257	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36666626	36666815	36666629	36666815	36666237	36666296	257	0,0,3	0,0,2	0,0,0	1,1,0	152	149	1	1.0	NA,NA,0.595	0.0,0.0,NA	0.595
259	"ENSMUSG00000024349"	"Sting1"	chr18	-	35872092	35872273	35872092	35872150	35872403	35872630	259	486,480,458	2,0,2	286,292,342	1,0,0	272	149	1	1.0	0.993,1.0,0.992	0.994,1.0,1.0	-0.003
260	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35551109	35551248	260	628,639,577	2,0,0	959,902,1023	0,0,0	154	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
261	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35571319	35571433	261	15,33,26	0,0,2	56,53,51	0,0,0	154	149	1	1.0	1.0,1.0,0.926	1.0,1.0,1.0	-0.025
262	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34928727	34928833	34926056	34926224	262	282,298,309	5,1,0	324,261,363	5,2,10	298	149	0.0126697960634	0.11512115754085808	0.966,0.993,1.0	0.97,0.985,0.948	0.019
263	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34895547	34895777	263	36,33,23	1,0,4	10,19,12	0,0,0	152	149	0.309039947872	0.8831271631199232	0.972,1.0,0.849	1.0,1.0,1.0	-0.06
264	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34896125	34896183	264	284,259,270	14,11,7	213,178,209	6,15,9	152	149	0.411983159626	1.0	0.952,0.958,0.974	0.972,0.921,0.958	0.011
265	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887705	34887833	34887728	34887833	34887536	34887622	265	0,0,0	28,39,33	4,0,0	32,52,40	172	149	0.725653981479	1.0	0.0,0.0,0.0	0.098,0.0,0.0	-0.033
266	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889342	34889445	34889389	34889445	34889051	34889204	266	38,40,30	0,0,2	18,21,26	0,0,0	196	149	1	1.0	1.0,1.0,0.919	1.0,1.0,1.0	-0.027
267	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34877923	34878077	34877923	34878022	34880276	34880366	267	31,10,16	123,132,168	22,14,15	112,93,111	204	149	0.458008210636	1.0	0.155,0.052,0.065	0.125,0.099,0.09	-0.014
269	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34630386	34630956	269	284,261,299	1,4,0	255,280,351	0,1,0	232	149	1	1.0	0.995,0.977,1.0	1.0,0.994,1.0	-0.007
270	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34632738	34632905	270	91,145,156	1,0,0	95,105,118	0,0,0	232	149	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
272	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641226	24641333	272	550,502,590	0,1,0	415,420,500	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
273	"ENSMUSG00000121479"	"ENSMUSG00000121479"	chr18	-	24103983	24104209	24103983	24104158	24104438	24104902	273	3,0,1	20,18,2	0,3,2	11,7,4	200	149	0.291053282398	0.8571839609758203	0.101,0.0,0.271	0.0,0.242,0.271	-0.047
276	"ENSMUSG00000041238"	"Rbbp8"	chr18	+	11853566	11853714	11853601	11853714	11851889	11851987	276	18,23,24	175,166,196	17,7,12	86,104,110	184	149	0.860551252671	1.0	0.077,0.101,0.09	0.138,0.052,0.081	-0.001
280	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945	280	198,222,205	32,63,63	171,190,246	54,36,73	152	149	0.686698855327	1.0	0.858,0.775,0.761	0.756,0.838,0.768	0.011
281	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6061846	6062250	6061846	6061972	6064340	6064421	281	12,0,4	520,458,533	4,0,0	485,493,617	298	149	1	1.0	0.011,0.0,0.004	0.004,0.0,0.0	0.004
282	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897	282	170,143,185	1,0,2	158,112,159	0,2,1	202	149	1	1.0	0.992,1.0,0.986	1.0,0.976,0.992	0.003
283	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4375591	4375778	283	0,0,0	0,1,1	0,6,6	7,0,0	153	149	1	1.0	NA,0.0,0.0	0.0,1.0,1.0	-0.667
284	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4380653	4380887	4380672	4380887	4379568	4379741	284	347,369,410	174,218,171	324,340,462	171,151,198	168	149	0.507478678806	1.0	0.639,0.6,0.68	0.627,0.666,0.674	-0.016
285	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4379568	4379741	285	2,3,0	4,1,0	0,0,7	2,4,4	153	149	1	1.0	0.327,0.745,NA	0.0,0.0,0.63	0.326
286	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4380653	4380887	286	68,74,108	193,280,250	77,54,77	161,223,233	153	149	0.901280599813	1.0	0.255,0.205,0.296	0.318,0.191,0.243	0.001
287	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4387127	4387179	4386170	4386382	287	487,410,564	1,2,0	415,455,598	0,2,9	298	149	0.806079276386	1.0	0.996,0.99,1.0	1.0,0.991,0.971	0.008
288	"ENSMUSG00000024231"	"Cul2"	chr18	+	3405684	3405787	3405686	3405787	3399845	3399986	288	416,429,380	13,3,5	317,358,406	5,3,1	151	149	0.156763697141	0.5858489796847943	0.969,0.993,0.987	0.984,0.992,0.998	-0.008
289	"ENSMUSG00000024231"	"Cul2"	chr18	+	3414129	3414224	3414173	3414224	3405684	3405787	289	619,600,655	16,9,5	487,530,554	2,0,0	193	149	0.007266950343	0.07546223484954326	0.968,0.981,0.99	0.995,1.0,1.0	-0.019
290	"ENSMUSG00000005371"	"Fbxo11"	chr17	-	88321833	88321978	88321833	88321975	88322826	88322908	290	130,132,140	44,72,63	117,142,126	36,48,73	152	149	0.585434264379	1.0	0.743,0.642,0.685	0.761,0.744,0.629	-0.021
292	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85922155	85922075	85922120	85923021	85923171	292	10,10,10	14,8,14	3,2,2	7,12,10	184	149	0.00263642144121	0.03697437787523046	0.366,0.503,0.366	0.258,0.119,0.139	0.24
293	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4057769	4057939	4057769	4057915	4058047	4058129	293	4,1,3	574,673,616	5,1,1	837,761,978	173	149	1	1.0	0.006,0.001,0.004	0.005,0.001,0.001	0.001
294	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4059825	4060019	4059825	4060009	4061101	4061272	294	12,1,5	1505,1554,1516	6,10,5	1961,1729,1980	159	149	1	1.0	0.007,0.001,0.003	0.003,0.005,0.002	0.0
295	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442108	84441440	84442012	84442264	84442430	295	2,6,0	0,6,6	2,0,0	8,0,1	245	149	1	1.0	1.0,0.378,0.0	0.132,NA,0.0	0.393
304	"ENSMUSG00000055817"	"Mta3"	chr17	+	84070339	84070442	84070342	84070442	84062987	84063105	304	752,765,742	1,0,0	829,705,883	1,0,0	152	149	1	1.0	0.999,1.0,1.0	0.999,1.0,1.0	0.0
305	"ENSMUSG00000055817"	"Mta3"	chr17	+	84096346	84096471	84096349	84096471	84091705	84091764	305	173,222,197	561,561,528	216,155,179	567,554,635	152	149	0.200168744765	0.6774235355620754	0.232,0.279,0.268	0.272,0.215,0.217	0.025
307	"ENSMUSG00000024078"	"Ttc27"	chr17	+	75170328	75170561	75170331	75170561	75169040	75169141	307	77,92,108	26,12,18	80,37,57	10,12,28	152	149	0.259371037171	0.7991724912474812	0.744,0.883,0.855	0.887,0.751,0.666	0.059
308	"ENSMUSG00000024073"	"Birc6"	chr17	+	74901316	74901448	74901358	74901448	74900083	74900244	308	92,73,101	127,137,91	43,91,77	72,105,111	191	149	0.84398517996	1.0	0.361,0.294,0.464	0.318,0.403,0.351	0.016
309	"ENSMUSG00000024073"	"Birc6"	chr17	+	74920371	74920591	74920389	74920591	74918993	74919340	309	200,163,264	37,19,43	152,171,139	35,26,25	167	149	0.362386183729	0.94841536218325	0.828,0.884,0.846	0.795,0.854,0.832	0.026
310	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722	310	3,1,4	318,384,345	1,0,4	285,268,306	164	149	1	1.0	0.008,0.002,0.01	0.003,0.0,0.012	0.002
311	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921	311	544,513,620	13,10,14	466,441,463	11,10,11	154	149	0.885532208474	1.0	0.976,0.98,0.977	0.976,0.977,0.976	0.001
312	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74717280	74717423	74717328	74717423	74716347	74716383	312	23,4,18	397,368,473	15,13,8	330,288,299	197	149	0.874005342825	1.0	0.042,0.008,0.028	0.033,0.033,0.02	-0.003
313	"ENSMUSG00000052525"	"Spdya"	chr17	+	71895577	71896528	71895580	71896528	71885096	71885388	313	12,4,7	0,0,2	9,4,5	0,0,0	152	149	1	1.0	1.0,1.0,0.774	1.0,1.0,1.0	-0.075
314	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71531934	71532236	314	181,135,112	0,0,1	158,114,126	0,1,0	151	149	1	1.0	1.0,1.0,0.991	1.0,0.991,1.0	0.0
