ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
295	"ENSMUSG00000041649"	"Klf8"	chrX	+	152153840	152153914	152091847	152091920	152165504	152166066	295	38,62,37	0,3,0	44,47,56	0,0,0	223	149	0.484737618521	1.0	1.0,0.932,1.0	1.0,1.0,1.0	-0.023
296	"ENSMUSG00000041649"	"Klf8"	chrX	+	152153840	152153914	152143291	152143479	152165504	152166066	296	64,132,77	0,3,0	110,90,131	0,1,0	223	149	1	1.0	1.0,0.967,1.0	1.0,0.984,1.0	-0.006
298	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150949929	150949959	150927192	150928175	150963992	150964088	298	7,12,19	1,1,1	56,13,34	3,0,5	179	149	0.616189332441	1.0	0.854,0.909,0.941	0.94,1.0,0.85	-0.029
299	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150949929	150949959	150927192	150928175	150985903	150986165	299	48,46,42	3,8,3	133,66,102	9,16,16	179	149	0.224808553459	1.0	0.93,0.827,0.921	0.925,0.774,0.841	0.046
300	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150949929	150949959	150927192	150928175	150991765	150992661	300	7,24,18	0,2,0	49,15,22	0,0,5	179	149	0.188158644188	1.0	1.0,0.909,1.0	1.0,1.0,0.786	0.041
301	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150927309	150928175	150985903	150986165	301	2,5,4	3,8,3	8,2,19	9,16,16	245	149	0.907064754752	1.0	0.288,0.275,0.448	0.351,0.071,0.419	0.057
302	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150927309	150928175	150991765	150992661	302	4,6,1	0,2,0	4,0,5	0,0,5	245	149	1	1.0	1.0,0.646,1.0	1.0,NA,0.378	0.193
303	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150949929	150949959	150976861	150977597	303	57,59,37	5,3,0	38,27,66	7,9,8	245	149	0.000893529406864	0.021238235641541085	0.874,0.923,1.0	0.768,0.646,0.834	0.183
304	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150949929	150949959	150985903	150986165	304	4,4,7	44,36,27	16,7,28	89,58,83	245	149	0.0870586244754	0.6690959793609793	0.052,0.063,0.136	0.099,0.068,0.17	-0.029
305	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150949929	150949959	150991765	150992661	305	6,5,4	3,14,3	12,5,14	5,7,3	245	149	0.133192618841	0.9022909281296694	0.549,0.178,0.448	0.593,0.303,0.739	-0.153
306	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150961959	150962086	150976861	150977597	306	183,214,171	18,31,17	198,196,223	18,19,30	245	149	0.747937930804	1.0	0.861,0.808,0.859	0.87,0.863,0.819	-0.008
307	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150961959	150962086	150985903	150986165	307	120,114,119	18,26,16	138,155,139	13,9,16	245	149	0.00432844403563	0.07261618413017121	0.802,0.727,0.819	0.866,0.913,0.841	-0.091
308	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150963992	150964088	150961959	150962086	150991765	150992661	308	119,112,111	2,3,2	128,150,121	2,0,0	245	149	0.299675243297	1.0	0.973,0.958,0.971	0.975,1.0,1.0	-0.024
309	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150985903	150986165	150961959	150962086	150986927	150987000	309	138,159,109	4,0,4	223,180,226	1,2,3	411	149	0.209276240897	1.0	0.926,1.0,0.908	0.988,0.97,0.965	-0.03
310	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150986927	150987329	150961959	150962086	150991765	150992661	310	179,207,181	2,3,2	323,313,376	2,0,0	551	149	0.113952565743	0.8101949466686192	0.96,0.949,0.961	0.978,1.0,1.0	-0.036
311	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150995017	150995140	150994205	150994367	150996282	150996449	311	322,309,259	2,1,1	509,542,546	0,2,2	272	149	1	1.0	0.989,0.994,0.993	1.0,0.993,0.993	-0.003
312	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150999336	150999435	150998496	150998636	151001872	151001972	312	126,118,98	0,6,3	144,168,197	2,0,0	248	149	0.0245644054457	0.26687203887954636	1.0,0.922,0.952	0.977,1.0,1.0	-0.034
313	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	150999336	150999462	150998496	150998636	151001872	151001972	313	182,186,150	0,6,3	250,280,293	2,0,0	275	149	0.119195216641	0.8372974325470455	1.0,0.944,0.964	0.985,1.0,1.0	-0.026
314	"ENSMUSG00000041115"	"Iqsec2"	chrX	+	151005278	151005328	151004642	151004816	151005917	151008232	314	46,58,70	101,81,98	115,75,112	119,157,113	199	149	0.26192982362	1.0	0.254,0.349,0.348	0.42,0.263,0.426	-0.053
315	"ENSMUSG00000041133"	"Smc1a"	chrX	+	150805741	150805930	150799423	150799636	150806034	150806147	315	1268,1481,1643	0,3,0	1591,1613,1869	0,0,0	338	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
316	"ENSMUSG00000041133"	"Smc1a"	chrX	+	150806034	150806147	150799423	150799636	150809233	150809437	316	444,560,599	84,69,116	547,617,717	108,90,110	262	149	0.895288075259	1.0	0.75,0.822,0.746	0.742,0.796,0.788	-0.003
317	"ENSMUSG00000041133"	"Smc1a"	chrX	+	150816694	150816880	150812186	150812394	150816975	150817155	317	2393,2319,2528	0,0,2	2611,2963,3222	0,0,0	335	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
318	"ENSMUSG00000041133"	"Smc1a"	chrX	+	150816975	150817155	150812186	150812394	150819097	150819208	318	1066,1253,1280	0,8,0	1296,1556,1560	1,0,0	329	149	1	1.0	1.0,0.986,1.0	0.998,1.0,1.0	-0.004
319	"ENSMUSG00000041133"	"Smc1a"	chrX	+	150841774	150841931	150830853	150830964	150842353	150842508	319	2323,2365,2361	14,22,15	2818,2777,3563	13,3,19	306	149	0.0779671466305	0.6170440767429859	0.988,0.981,0.987	0.991,0.998,0.989	-0.007
320	"ENSMUSG00000041133"	"Smc1a"	chrX	+	150842623	150842775	150842353	150842508	150843971	150844041	320	1642,1631,1722	0,2,2	1731,2052,2371	0,0,0	301	149	1	1.0	1.0,0.998,0.998	1.0,1.0,1.0	-0.001
321	"ENSMUSG00000025260"	"Hsd17b10"	chrX	+	150785273	150785438	150784840	150784930	150786356	150786521	321	2234,2354,2354	2,7,4	4358,3723,4412	0,2,2	314	149	1	1.0	0.998,0.994,0.996	1.0,0.999,0.999	-0.003
322	"ENSMUSG00000025260"	"Hsd17b10"	chrX	+	150786618	150786777	150786356	150786521	150786857	150786966	322	816,994,913	5,0,1	1597,1452,1967	1,2,0	308	149	1	1.0	0.987,1.0,0.998	0.999,0.997,1.0	-0.004
323	"ENSMUSG00000025260"	"Hsd17b10"	chrX	+	150786648	150786777	150786356	150786521	150786857	150786966	323	2252,2643,2509	5,0,1	4437,4231,5093	1,2,0	278	149	1	1.0	0.996,1.0,0.999	1.0,0.999,1.0	-0.001
324	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150584149	150584362	150583878	150583942	150586171	150586345	324	160,181,218	1,0,3	214,164,241	0,2,1	362	149	1	1.0	0.985,1.0,0.968	1.0,0.971,0.99	-0.003
325	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150586171	150586345	150583878	150583942	150589271	150589403	325	4,7,9	0,0,1	12,11,9	0,0,0	323	149	1	1.0	1.0,1.0,0.806	1.0,1.0,1.0	-0.065
326	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150586171	150586345	150584149	150584362	150587441	150587507	326	69,72,108	0,0,0	90,79,117	0,1,1	323	149	1	1.0	1.0,1.0,1.0	1.0,0.973,0.982	0.015
327	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150586171	150586345	150584149	150584362	150589271	150589403	327	69,72,107	4,4,0	92,78,115	6,7,1	323	149	0.249609828607	1.0	0.888,0.893,1.0	0.876,0.837,0.981	0.029
328	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150586464	150586565	150586171	150586345	150589271	150589403	328	77,94,112	0,0,0	57,59,62	2,0,0	250	149	1	1.0	1.0,1.0,1.0	0.944,1.0,1.0	0.019
329	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150586751	150586798	150586464	150586565	150587441	150587507	329	16,16,49	40,41,53	28,38,36	48,55,60	196	149	0.639925722461	1.0	0.233,0.229,0.413	0.307,0.344,0.313	-0.03
330	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586256	150586565	150589267	150589403	330	78,87,98	139,191,178	102,125,127	119,121,170	244	149	0.000105190316009	0.003967873509631103	0.255,0.218,0.252	0.344,0.387,0.313	-0.106
331	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586256	150586565	150589271	150589403	331	66,61,82	101,120,150	65,90,104	89,83,99	244	149	0.000716661906104	0.018052213278786842	0.285,0.237,0.25	0.308,0.398,0.391	-0.108
332	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586256	150586565	150589715	150589856	332	38,27,46	871,913,968	46,49,45	1108,1056,1186	244	149	0.797285394021	1.0	0.026,0.018,0.028	0.025,0.028,0.023	-0.001
333	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586256	150586565	150618219	150618272	333	35,25,46	0,0,1	44,46,42	1,0,6	244	149	0.0134521524317	0.17114158807049654	1.0,1.0,0.966	0.964,1.0,0.81	0.064
334	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586653	150586798	150589267	150589403	334	89,88,95	46,37,51	96,105,113	66,60,51	244	149	0.421771806173	1.0	0.542,0.592,0.532	0.47,0.517,0.575	0.035
335	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586653	150586798	150589271	150589403	335	78,64,78	20,27,35	53,66,86	15,16,35	244	149	0.493131382457	1.0	0.704,0.591,0.576	0.683,0.716,0.6	-0.043
336	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150587441	150587536	150586653	150586798	150589715	150589856	336	48,32,40	7,18,11	35,26,27	9,6,9	244	149	0.83184493743	1.0	0.807,0.521,0.689	0.704,0.726,0.647	-0.02
337	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589267	150589403	150583878	150583942	150589715	150589856	337	237,266,279	4,6,3	274,213,290	5,1,3	285	149	0.334684813274	1.0	0.969,0.959,0.98	0.966,0.991,0.981	-0.01
338	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589267	150589403	150584309	150584362	150589715	150589856	338	252,283,301	17,38,28	286,221,304	56,26,46	285	149	0.00783101927067	0.11347071624938612	0.886,0.796,0.849	0.728,0.816,0.776	0.07
339	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589267	150589403	150586342	150586565	150589715	150589856	339	376,457,455	871,913,968	393,334,460	1108,1056,1186	285	149	0.00300830548778	0.05485016279262034	0.184,0.207,0.197	0.156,0.142,0.169	0.04
340	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589267	150589403	150586657	150586798	150589715	150589856	340	283,303,328	7,18,11	340,273,341	9,6,9	285	149	0.0934480996726	0.7041960935198128	0.955,0.898,0.94	0.952,0.96,0.952	-0.024
341	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589267	150589403	150587441	150587536	150589715	150589856	341	285,342,343	3,2,3	342,303,394	3,3,3	285	149	0.860613373798	1.0	0.98,0.989,0.984	0.983,0.981,0.986	0.001
342	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589271	150589403	150583878	150583942	150589715	150589856	342	230,259,272	4,6,3	272,210,272	5,1,3	281	149	0.337325098765	1.0	0.968,0.958,0.98	0.966,0.991,0.98	-0.01
343	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589271	150589403	150584309	150584362	150589715	150589856	343	234,263,271	17,38,28	278,217,273	56,26,46	281	149	0.0142339113802	0.17859944008653114	0.879,0.786,0.837	0.725,0.816,0.759	0.067
344	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589271	150589403	150586464	150586565	150589715	150589856	344	331,379,421	871,913,968	361,293,371	1108,1056,1186	281	149	0.0021241971984	0.04181657698404807	0.168,0.18,0.187	0.147,0.128,0.142	0.039
345	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589271	150589403	150586657	150586798	150589715	150589856	345	250,286,306	7,18,11	287,226,307	9,6,9	281	149	0.152726513517	0.9910699517469832	0.95,0.894,0.937	0.944,0.952,0.948	-0.021
346	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589271	150589403	150587441	150587536	150589715	150589856	346	267,296,319	3,2,3	304,261,353	3,3,3	281	149	0.823923765844	1.0	0.979,0.987,0.983	0.982,0.979,0.984	0.001
347	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589715	150589856	150584309	150584362	150618219	150618272	347	850,1004,1038	0,3,6	1110,1024,1203	2,0,1	290	149	1	1.0	1.0,0.994,0.989	0.997,1.0,0.998	-0.004
348	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589715	150589856	150586238	150586565	150618219	150618272	348	1704,1879,1978	0,0,1	2162,2054,2343	1,0,6	290	149	1	1.0	1.0,1.0,0.999	0.999,1.0,0.995	0.002
349	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589715	150589856	150586238	150586565	150623051	150623104	349	880,919,972	0,0,0	1108,1058,1189	1,0,0	290	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
350	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150589715	150589856	150587441	150587536	150618219	150618272	350	836,968,1013	0,0,0	1057,1001,1160	1,0,0	290	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
351	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150618219	150618288	150586238	150586565	150623051	150623150	351	384,441,477	0,0,0	466,470,530	1,0,0	218	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
352	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150618219	150618288	150589715	150589856	150623051	150623150	352	1135,1295,1405	10,7,4	1442,1365,1552	1,2,4	218	149	1	1.0	0.987,0.992,0.996	0.999,0.998,0.996	-0.006
353	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150619217	150619325	150618219	150618288	150623051	150623104	353	228,310,284	755,844,945	272,275,386	932,866,985	257	149	0.756079379821	1.0	0.149,0.176,0.148	0.145,0.155,0.185	-0.004
354	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150635470	150635548	150633712	150633775	150636394	150636442	354	1092,942,1241	0,0,1	1438,1278,1549	0,2,0	227	149	1	1.0	1.0,1.0,0.999	1.0,0.998,1.0	0.0
355	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150636394	150636442	150635470	150635548	150636519	150636588	355	922,827,1127	1,0,0	1195,1143,1266	0,0,0	197	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
356	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150642450	150642684	150640803	150640909	150643162	150643264	356	732,701,795	56,55,64	921,725,913	69,99,105	383	149	0.02460594348	0.26710643966742964	0.836,0.832,0.829	0.839,0.74,0.772	0.049
357	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150657528	150657774	150654475	150654652	150659808	150659903	357	696,830,685	0,0,0	968,866,942	0,2,0	395	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
358	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150659290	150659424	150657528	150657774	150659808	150659903	358	677,925,921	0,0,4	1277,997,1198	0,0,0	283	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
359	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150674735	150675094	150674012	150674172	150676818	150677014	359	2824,2814,3094	0,1,0	3739,3506,4151	0,0,0	508	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
360	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150689260	150689359	150688351	150688427	150689946	150690080	360	2006,2235,2247	41,35,32	2735,2983,2961	36,40,25	248	149	0.0286647866186	0.2996108908957813	0.967,0.975,0.977	0.979,0.978,0.986	-0.008
361	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150689260	150689359	150688351	150688427	150691723	150691952	361	734,819,898	176,187,213	1010,981,1087	208,169,210	248	149	0.043249131707	0.40380594191984914	0.715,0.725,0.717	0.745,0.777,0.757	-0.041
362	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150689946	150690080	150688351	150688427	150691723	150691952	362	41,38,32	176,187,213	40,45,25	208,169,210	283	149	0.878001527387	1.0	0.109,0.097,0.073	0.092,0.123,0.059	0.002
363	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150689946	150690080	150688351	150688427	150691726	150691952	363	39,35,31	28,26,30	36,42,25	26,17,15	283	149	0.154392062126	0.998010157729869	0.423,0.415,0.352	0.422,0.565,0.467	-0.088
364	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150689946	150690080	150689260	150689359	150691723	150691952	364	1225,1351,1311	0,0,0	1652,1929,1803	1,0,0	283	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
365	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150690271	150690440	150689946	150690080	150691723	150691952	365	3572,3837,3634	2,3,1	5042,5313,5206	4,5,1	318	149	1	1.0	0.999,0.998,0.999	0.998,0.998,1.0	0.0
366	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150690271	150690440	150689946	150690080	150691726	150691952	366	2219,2334,2277	0,0,0	3021,3293,3251	0,2,0	318	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
367	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150704041	150704157	150702571	150703181	150704257	150704414	367	1162,1253,1363	0,0,0	1654,1666,1780	3,0,0	265	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
368	"ENSMUSG00000025261"	"Huwe1"	chrX	+	150710626	150710785	150707657	150707757	150711148	150711394	368	3647,3680,3677	0,1,0	4866,5388,5593	0,0,1	308	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
369	"ENSMUSG00000041229"	"Phf8"	chrX	+	150348367	150348455	150338968	150339131	150348954	150349061	369	212,213,187	0,1,0	252,262,313	0,0,0	237	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
370	"ENSMUSG00000041229"	"Phf8"	chrX	+	150355361	150355664	150353337	150353427	150356408	150356512	370	180,189,110	21,23,32	295,256,354	25,23,43	452	149	0.0521808002837	0.46139860341805317	0.739,0.73,0.531	0.795,0.786,0.731	-0.104
371	"ENSMUSG00000041229"	"Phf8"	chrX	+	150381498	150381632	150380895	150380981	150382269	150382580	371	201,254,210	0,0,0	311,316,286	0,1,0	283	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
372	"ENSMUSG00000041229"	"Phf8"	chrX	+	150408187	150408297	150403859	150403955	150413145	150413482	372	183,156,173	0,0,0	307,322,229	0,2,0	259	149	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
373	"ENSMUSG00000025262"	"Fam120c"	chrX	+	150182670	150182799	150164906	150164989	150211912	150212012	373	246,183,209	2,0,1	317,292,332	5,4,0	278	149	0.910239072995	1.0	0.985,1.0,0.991	0.971,0.975,1.0	0.01
374	"ENSMUSG00000025262"	"Fam120c"	chrX	+	150211912	150212012	150182670	150182799	150212832	150212909	374	192,180,204	2,0,1	275,211,199	1,0,0	249	149	1	1.0	0.983,1.0,0.992	0.994,1.0,1.0	-0.006
375	"ENSMUSG00000025262"	"Fam120c"	chrX	+	150246964	150247174	150240717	150240832	150248278	150248480	375	291,285,291	6,1,0	446,434,442	0,0,0	359	149	0.649984326146	1.0	0.953,0.992,1.0	1.0,1.0,1.0	-0.018
376	"ENSMUSG00000025262"	"Fam120c"	chrX	+	150250794	150250852	150250295	150250434	150252471	150254838	376	267,304,308	0,0,0	424,419,434	2,0,0	207	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
377	"ENSMUSG00000041245"	"Wnk3"	chrX	+	150049263	150049328	150019872	150020032	150057913	150058061	377	38,39,53	0,0,3	63,41,51	0,0,0	214	149	0.68807228593	1.0	1.0,1.0,0.925	1.0,1.0,1.0	-0.025
378	"ENSMUSG00000025264"	"Tsr2"	chrX	-	149873591	149873777	149870090	149873410	149874671	149874763	378	1339,1318,1312	3,1,2	1813,1595,1897	0,2,1	335	149	1	1.0	0.995,0.998,0.997	1.0,0.997,0.999	-0.002
379	"ENSMUSG00000025264"	"Tsr2"	chrX	-	149873600	149873777	149870089	149873410	149874671	149874763	379	1826,1925,1977	3,1,2	2590,2404,2825	0,2,1	326	149	1	1.0	0.996,0.999,0.998	1.0,0.998,0.999	-0.001
380	"ENSMUSG00000025264"	"Tsr2"	chrX	-	149874671	149874763	149870089	149873410	149879160	149879251	380	364,365,364	0,1,3	438,378,605	0,0,0	241	149	1	1.0	1.0,0.996,0.987	1.0,1.0,1.0	-0.006
381	"ENSMUSG00000025264"	"Tsr2"	chrX	-	149874671	149874763	149870089	149873410	149879424	149879539	381	80,108,161	0,0,5	105,87,83	0,2,0	241	149	0.557136767398	1.0	1.0,1.0,0.952	1.0,0.964,1.0	-0.004
382	"ENSMUSG00000025264"	"Tsr2"	chrX	-	149879160	149879251	149872687	149873410	149879424	149879519	382	507,533,671	0,0,5	828,647,851	0,2,0	240	149	1	1.0	1.0,1.0,0.988	1.0,0.995,1.0	-0.002
383	"ENSMUSG00000025264"	"Tsr2"	chrX	-	149879160	149879251	149874671	149874763	149879424	149879519	383	1259,1341,1418	97,120,176	1828,1578,2032	122,100,100	240	149	1.62119772075e-05	0.000874083687042652	0.89,0.874,0.833	0.903,0.907,0.927	-0.047
384	"ENSMUSG00000025265"	"Fgd1"	chrX	+	149850008	149850447	149849705	149849883	149851872	149851962	384	648,597,594	0,0,1	1070,1065,1106	0,0,0	588	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
385	"ENSMUSG00000025265"	"Fgd1"	chrX	+	149869515	149869641	149869105	149869211	149869815	149869977	385	331,356,409	0,0,0	587,539,591	0,0,1	275	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
386	"ENSMUSG00000025265"	"Fgd1"	chrX	+	149870963	149871107	149869815	149869977	149871598	149872517	386	280,303,324	3,1,1	507,465,566	3,0,1	293	149	1	1.0	0.979,0.994,0.994	0.988,1.0,0.997	-0.006
387	"ENSMUSG00000025271"	"Pfkfb1"	chrX	+	149372791	149373080	149371940	149372040	149391581	149391707	387	73,74,74	0,0,4	48,64,142	0,1,1	438	149	1	1.0	1.0,1.0,0.863	1.0,0.956,0.98	-0.024
388	"ENSMUSG00000025271"	"Pfkfb1"	chrX	+	149372948	149373080	149371940	149372040	149391581	149391707	388	87,74,90	0,0,4	57,75,147	0,1,1	281	149	0.513759814397	1.0	1.0,1.0,0.923	1.0,0.975,0.987	-0.013
389	"ENSMUSG00000025271"	"Pfkfb1"	chrX	+	149418938	149419058	149417518	149417623	149422576	149422706	389	3,19,14	32,34,51	10,12,15	60,55,33	269	149	0.630461505835	1.0	0.049,0.236,0.132	0.085,0.108,0.201	0.008
390	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141104775	141104852	141103666	141103830	141110971	141111021	390	0,2,4	1347,1374,1345	0,0,0	1761,1774,2016	226	149	1	1.0	0.0,0.001,0.002	0.0,0.0,0.0	0.001
391	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141115187	141115379	141111843	141111958	141116665	141116740	391	3757,4043,3949	4,0,0	5077,5001,5770	0,0,0	341	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
392	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141116665	141116740	141111843	141111958	141121879	141122052	392	919,1002,1027	0,0,0	1191,1225,1516	0,0,1	224	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
393	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141116665	141116740	141115187	141115379	141143382	141143432	393	733,705,765	0,0,4	965,858,1050	0,0,0	224	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
394	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141124330	141124402	141122945	141123085	141126069	141126193	394	2061,1953,2002	3,0,0	2554,2680,3114	0,0,4	221	149	1	1.0	0.998,1.0,1.0	1.0,1.0,0.998	0.0
395	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141126302	141126453	141126069	141126193	141128423	141128562	395	3213,3152,3077	1,2,0	4167,4071,4865	0,0,2	300	149	1	1.0	0.999,0.999,1.0	1.0,1.0,0.999	-0.0
396	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141131997	141132107	141128423	141128562	141133955	141134133	396	1921,1858,2032	1,0,0	2547,2448,3203	0,0,0	259	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
397	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141134374	141134611	141133955	141134133	141143382	141143432	397	2741,2727,2958	0,0,0	3637,3261,4344	4,0,2	386	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.999	0.001
398	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141134374	141134614	141133955	141134133	141143382	141143432	398	3038,2977,3297	0,0,0	4095,3581,4995	4,0,2	389	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.999	0.001
399	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141134374	141134904	141133955	141134133	141143382	141143432	399	5328,5181,5718	0,0,0	7251,6296,8511	4,0,2	679	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.999	0.001
400	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141143382	141143432	141134374	141134614	141173300	141173500	400	863,800,934	4,0,0	1227,1074,1515	3,0,0	199	149	1	1.0	0.994,1.0,1.0	0.997,1.0,1.0	-0.001
401	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141143382	141143432	141134374	141134904	141173300	141173500	401	1661,1543,1752	0,0,0	2234,2040,2631	2,0,0	199	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
402	"ENSMUSG00000031278"	"Acsl4"	chrX	-	141143382	141143480	141134374	141134904	141173300	141173340	402	257,223,213	0,0,0	343,291,431	2,0,0	247	149	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
403	"ENSMUSG00000042271"	"Nxt2"	chrX	+	141012519	141012606	141011172	141011377	141019779	141019924	403	95,128,105	0,0,0	106,138,109	2,0,0	236	149	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
404	"ENSMUSG00000000266"	"Mid2"	chrX	+	139593815	139593911	139578776	139579460	139637183	139637291	404	119,154,77	0,0,0	190,213,275	0,2,0	245	149	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
405	"ENSMUSG00000031433"	"Rbm41"	chrX	-	138868944	138869348	138855655	138855803	138894046	138894251	405	176,241,224	1,3,8	432,394,471	0,5,1	553	149	0.00424444256274	0.07158548091685554	0.979,0.956,0.883	1.0,0.955,0.992	-0.043
406	"ENSMUSG00000031433"	"Rbm41"	chrX	-	138892264	138892336	138868944	138869348	138894046	138894251	406	25,31,19	60,59,55	93,45,77	102,88,150	221	149	0.0505503001646	0.45081683582212734	0.219,0.262,0.189	0.381,0.256,0.257	-0.075
