ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
159	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77099679	77099800	77099685	77099800	77098642	77098741	159	90,109,68	37,59,72	120,89,97	48,52,57	155	149	0.412856005592	1.0	0.7,0.64,0.476	0.706,0.622,0.621	-0.044
161	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352908	74353116	161	662,593,595	4,0,3	584,602,664	0,0,0	298	149	1	1.0	0.988,1.0,0.99	1.0,1.0,1.0	-0.007
162	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600405	70600556	70586264	70586459	162	11,10,5	4,3,4	0,13,14	0,0,0	153	149	1	1.0	0.728,0.764,0.549	NA,1.0,1.0	-0.32
163	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600401	70600527	163	308,408,389	0,0,0	231,348,377	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
164	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600405	70600556	164	363,476,482	21,34,38	284,392,423	32,42,40	298	149	0.017797619435	0.11974329821149893	0.896,0.875,0.864	0.816,0.824,0.841	0.051
165	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601291	70601588	70600405	70600556	165	345,405,502	0,2,0	368,409,380	2,1,2	298	149	1	1.0	1.0,0.99,1.0	0.989,0.995,0.99	0.005
166	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70601124	70601588	70601291	70601588	70600405	70600556	166	311,371,446	0,2,0	347,407,374	2,1,2	298	149	1	1.0	1.0,0.989,1.0	0.989,0.995,0.989	0.005
167	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69811037	69811200	69811037	69811188	69814639	69814869	167	829,724,775	507,506,503	951,956,1039	865,780,873	161	149	0.00334186575606	0.03697233170964972	0.602,0.57,0.588	0.504,0.531,0.524	0.067
169	"ENSMUSG00000118134"	"4930549G23Rik"	chr18	-	67923747	67924019	67923888	67924019	67922421	67922547	169	20,25,11	1,0,0	11,16,11	0,5,0	290	149	0.0344637906867	0.19165527493382548	0.911,1.0,1.0	1.0,0.622,1.0	0.096
170	"ENSMUSG00000024530"	"Prelid3a"	chr18	+	67610033	67610190	67610033	67610136	67612141	67612422	170	1,2,4	1,0,0	0,0,0	0,1,0	203	149	1	1.0	0.423,1.0,1.0	NA,0.0,NA	0.808
171	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67370420	67370803	67370749	67370803	67366671	67366780	171	136,94,106	0,0,0	67,96,64	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.914	0.029
173	"ENSMUSG00000024581"	"Napg"	chr18	+	63117110	63117194	63117110	63117141	63119249	63119359	173	12,26,9	453,428,437	18,10,15	446,443,463	202	149	0.651564951056	1.0	0.019,0.043,0.015	0.029,0.016,0.023	0.003
175	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61772603	61772839	175	4,3,2	2,7,4	2,2,2	0,4,15	204	149	0.788160109786	1.0	0.594,0.238,0.268	1.0,0.268,0.089	-0.086
176	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61777257	61777341	176	18,9,16	0,3,0	12,10,23	0,0,0	185	149	0.632617814079	1.0	1.0,0.707,1.0	1.0,1.0,1.0	-0.098
177	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61778233	61778436	177	838,760,750	57,54,40	809,556,704	24,17,36	185	149	0.00060585255913	0.011318348248782627	0.922,0.919,0.938	0.964,0.963,0.94	-0.029
178	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777285	61777801	61777285	61777341	61778233	61778436	178	76,75,63	95,83,78	35,33,49	29,28,53	298	149	0.192387854835	0.629232711404283	0.286,0.311,0.288	0.376,0.371,0.316	-0.059
179	"ENSMUSG00000040929"	"Rfx3"	chr19	-	27808010	27808192	27808052	27808192	27803432	27803552	179	111,152,163	0,0,0	154,162,151	1,0,0	191	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
181	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46392670	46392822	181	3,0,4	0,6,2	2,0,2	3,0,1	153	149	1	1.0	1.0,0.0,0.661	0.394,NA,0.661	0.026
182	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46395956	46396024	182	38,32,38	270,300,238	17,54,40	145,204,227	153	149	0.0508368854686	0.2565136351148931	0.121,0.094,0.135	0.102,0.205,0.146	-0.034
184	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433636	38433481	38433537	38434708	38434860	184	726,806,707	0,1,0	719,633,706	2,0,0	248	149	1	1.0	1.0,0.998,1.0	0.995,1.0,1.0	0.001
185	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433537	38434708	38434860	185	2012,2241,2002	0,1,0	1929,2037,2135	2,0,0	255	149	1	1.0	1.0,0.999,1.0	0.998,1.0,1.0	0.0
186	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38434708	38434860	186	1287,1435,1295	1,0,0	1218,1404,1437	8,0,8	156	149	1	1.0	0.999,1.0,1.0	0.993,1.0,0.994	0.004
187	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38440917	38441448	187	693,822,708	0,0,0	555,492,715	5,0,0	156	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
188	"ENSMUSG00000044024"	"Rell2"	chr18	+	38088191	38089620	38088191	38088969	38089981	38090047	188	167,150,129	6,2,3	153,162,202	5,2,0	298	149	0.175628530316	0.5941733499224554	0.933,0.974,0.956	0.939,0.976,1.0	-0.017
189	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074760	38074819	38074005	38074163	189	940,1113,988	17,3,6	1042,930,1171	3,2,5	298	149	0.0936375505823	0.3849178703723005	0.965,0.995,0.988	0.994,0.996,0.992	-0.011
190	"ENSMUSG00000019143"	"Hars2"	chr18	+	36919163	36919259	36919163	36919224	36920554	36920680	190	310,403,414	2,0,0	330,326,363	0,0,0	184	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
191	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36895710	36895820	36895710	36895810	36895901	36896071	191	31,26,28	260,233,323	13,9,8	284,281,242	159	149	1.53395033153e-06	0.00010040983211806791	0.101,0.095,0.075	0.041,0.029,0.03	0.057
192	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36870721	36870905	192	23,19,16	174,170,213	19,21,24	244,186,234	156	149	0.731170543572	1.0	0.112,0.096,0.067	0.069,0.097,0.089	0.007
193	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36871148	36871253	193	5,1,4	0,0,2	3,1,6	0,0,0	156	149	1	1.0	1.0,1.0,0.656	1.0,1.0,1.0	-0.115
195	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36789738	36789915	36789738	36789887	36791026	36791191	195	0,0,0	114,124,121	1,0,3	69,134,137	177	149	1	1.0	0.0,0.0,0.0	0.012,0.0,0.018	-0.01
197	"ENSMUSG00000037236"	"Matr3"	chr18	+	35695263	35695345	35695263	35695312	35711468	35711510	197	6,10,16	2,0,0	1,3,4	0,0,0	182	149	1	1.0	0.711,1.0,1.0	1.0,1.0,1.0	-0.096
198	"ENSMUSG00000037236"	"Matr3"	chr18	+	35712318	35712371	35712318	35712363	35714222	35714348	198	2214,2443,2468	2,2,5	1666,2267,2621	0,4,7	157	149	1	1.0	0.999,0.999,0.998	1.0,0.998,0.997	0.0
199	"ENSMUSG00000024357"	"Sil1"	chr18	-	35402091	35402256	35402142	35402256	35399448	35399962	199	361,366,405	0,0,6	570,552,678	1,0,1	200	149	1	1.0	1.0,1.0,0.981	0.998,1.0,0.998	-0.005
200	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34962220	34962351	34962220	34962311	34963181	34963301	200	294,238,266	4,7,3	255,274,340	5,0,1	189	149	0.111711937993	0.4371094759327596	0.983,0.964,0.986	0.976,1.0,0.996	-0.013
201	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889051	34889234	34889051	34889204	34889342	34889445	201	0,0,2	31,35,23	0,0,0	16,15,25	179	149	1	1.0	0.0,0.0,0.067	0.0,0.0,0.0	0.022
202	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34742857	34743002	34740827	34741108	202	544,559,546	6,2,6	615,609,723	12,2,5	298	149	0.632221186035	1.0	0.978,0.993,0.978	0.962,0.993,0.986	0.003
203	"ENSMUSG00000014503"	"Pkd2l2"	chr18	+	34549880	34550581	34549880	34550102	34554100	34555253	203	2,3,0	4,3,5	0,0,0	9,0,0	298	149	1	1.0	0.2,0.333,0.0	0.0,NA,NA	0.178
204	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467509	34467621	204	900,933,854	31,19,23	797,754,943	10,7,4	298	149	5.70000331046e-07	4.8403811895852215e-05	0.936,0.961,0.949	0.976,0.982,0.992	-0.035
205	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24604118	24604203	24604118	24604141	24606006	24606206	205	23,36,32	253,281,268	3,18,3	362,405,389	211	149	1.56541446472e-14	7.026474640214628e-12	0.06,0.083,0.078	0.006,0.03,0.005	0.06
210	"ENSMUSG00000024404"	"Riok3"	chr18	+	12281847	12282045	12281847	12281902	12282575	12282735	210	1358,1411,1441	2,11,3	1449,1333,1487	0,0,1	292	149	1	1.0	0.997,0.985,0.996	1.0,1.0,0.999	-0.007
213	"ENSMUSG00000024109"	"Nrxn1"	chr17	-	90366903	90366991	90366912	90366991	90344323	90344812	213	0,6,5	4,6,4	0,1,0	0,0,0	158	149	1	1.0	0.0,0.485,0.541	NA,1.0,NA	-0.658
216	"ENSMUSG00000036918"	"Ttc7"	chr17	+	87670883	87671022	87670883	87671018	87677886	87678089	216	1,0,0	38,53,56	0,0,0	63,54,43	153	149	1	1.0	0.025,0.0,0.0	0.0,0.0,0.0	0.008
217	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061428	4061345	4061428	4059825	4060009	217	1550,1588,1540	3,5,6	1975,1755,2009	2,2,0	298	149	1	1.0	0.996,0.994,0.992	0.998,0.998,1.0	-0.005
220	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79239538	79239770	220	1121,1048,1154	11,4,5	922,999,1009	3,1,16	298	149	0.746484707741	1.0	0.981,0.992,0.991	0.994,0.998,0.969	0.001
222	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	222	82,77,94	192,191,213	66,94,91	139,202,120	161	149	0.0943955946233	0.3866896457710673	0.283,0.272,0.29	0.305,0.301,0.412	-0.058
223	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	223	176,193,252	153,132,168	112,109,151	88,145,132	176	149	0.0589076873197	0.28524514597572387	0.493,0.553,0.559	0.519,0.389,0.492	0.068
224	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	224	340,336,363	0,1,0	237,230,241	6,0,1	298	149	0.653697222004	1.0	1.0,0.994,1.0	0.952,1.0,0.992	0.017
225	"ENSMUSG00000117358"	"Gm31645"	chr17	-	74834627	74835095	74834914	74835095	74830509	74830573	225	7,11,7	3,3,3	6,1,17	8,3,4	298	149	0.173131276501	0.5912809464849369	0.538,0.647,0.538	0.273,0.143,0.68	0.209
226	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	226	5,0,2	0,2,0	0,1,5	22,9,19	204	149	0.000479008112731	0.009348096212427342	1.0,0.0,1.0	0.0,0.075,0.161	0.588
228	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66356780	66356928	228	7,2,5	337,349,369	0,3,10	246,367,456	298	149	1	1.0	0.01,0.003,0.007	0.0,0.004,0.011	0.002
229	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66357531	66357718	229	2,2,5	1,0,2	0,3,6	3,2,0	298	149	0.159679405659	0.5656287402261307	0.5,1.0,0.556	0.0,0.429,1.0	0.209
230	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731581	230	50,85,62	4,2,12	96,67,79	8,3,13	179	149	0.765671685676	1.0	0.912,0.973,0.811	0.909,0.949,0.835	0.001
231	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731602	231	23,21,16	0,1,0	17,20,30	0,3,0	179	149	0.825469747698	1.0	1.0,0.946,1.0	1.0,0.847,1.0	0.033
233	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57076049	57076125	233	924,800,805	1,0,0	553,680,694	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
234	"ENSMUSG00000042625"	"Safb2"	chr17	-	56878209	56878319	56878256	56878319	56875894	56876022	234	423,374,343	0,0,0	289,281,315	0,4,0	196	149	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
235	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885640	56885844	56884842	56884905	235	71,105,106	254,234,258	96,81,129	234,231,189	153	149	0.204148191687	0.6578806341339015	0.214,0.304,0.286	0.285,0.255,0.399	-0.045
236	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885692	56885844	56884842	56884905	236	262,271,260	5,5,11	223,258,314	4,9,3	205	149	0.389132728111	0.987857267425569	0.974,0.975,0.945	0.976,0.954,0.987	-0.008
237	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885640	56885844	56885692	56885844	56884842	56884905	237	445,400,412	5,5,11	361,408,374	4,9,3	201	149	0.544912371839	1.0	0.985,0.983,0.965	0.985,0.971,0.989	-0.004
238	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56736098	56736157	56731879	56731977	238	588,554,598	0,0,0	455,462,536	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
239	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4843699	4843908	4843854	4843908	4842425	4842848	239	334,385,406	7,15,16	404,344,386	16,7,12	298	149	0.717649690712	1.0	0.96,0.928,0.927	0.927,0.961,0.941	-0.005
240	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56322207	56322278	240	52,58,80	0,1,0	49,64,63	0,5,0	298	149	0.292277131735	0.8273286017219549	1.0,0.967,1.0	1.0,0.865,1.0	0.034
241	"ENSMUSG00000024174"	"Pot1b"	chr17	-	55979771	55979893	55979830	55979893	55976739	55976896	241	2,3,3	16,30,31	1,0,0	15,27,27	208	149	0.00721627726626	0.06357857918450276	0.082,0.067,0.065	0.046,0.0,0.0	0.056
243	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74803584	74803662	243	2334,2388,2396	0,1,0	2038,2059,2377	0,1,0	233	149	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
244	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74805303	74805417	244	683,725,801	3,0,0	584,543,711	0,0,0	233	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
248	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47292279	47292368	47286852	47287016	248	424,431,440	0,0,2	536,479,659	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
249	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46471957	46472252	46471957	46472217	46474408	46474435	249	2682,2886,2655	114,145,165	3628,3016,3359	127,128,106	184	149	0.00137682778927	0.019935451216066085	0.95,0.942,0.929	0.959,0.95,0.962	-0.017
250	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45898487	45898596	250	21,22,41	0,0,1	17,25,19	1,1,1	155	149	0.486911960528	1.0	1.0,1.0,0.975	0.942,0.96,0.948	0.042
251	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45899214	45899312	251	627,633,722	970,843,1019	577,475,608	896,725,922	155	149	0.447024796083	1.0	0.383,0.419,0.405	0.382,0.386,0.388	0.017
252	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900606	45900746	45900133	45900231	252	1292,1494,1389	1,0,0	1206,1166,1134	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
253	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45871049	45871138	253	41,42,70	1,0,4	56,56,33	0,0,0	298	149	0.264446419194	0.7758082624720336	0.953,1.0,0.897	1.0,1.0,1.0	-0.05
256	"ENSMUSG00000023918"	"Adgrf4"	chr17	-	43002956	43003175	43003030	43003175	42987545	42987655	256	102,96,127	3,0,4	53,65,61	0,3,0	223	149	0.228432286513	0.7090339647903119	0.958,1.0,0.955	1.0,0.935,1.0	-0.007
264	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464	264	1,0,1	165,162,145	3,0,0	123,147,117	168	149	1	1.0	0.005,0.0,0.006	0.021,0.0,0.0	-0.003
265	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854	265	184,257,271	1,9,4	335,203,229	4,3,8	153	149	0.950517068283	1.0	0.994,0.965,0.985	0.988,0.985,0.965	0.002
266	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232803	35232872	266	108,89,124	0,0,2	41,57,62	3,0,2	298	149	0.260686173651	0.768717129405364	1.0,1.0,0.969	0.872,1.0,0.939	0.053
267	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969	267	185,212,190	218,211,204	161,162,130	281,292,303	298	149	3.62231548867e-07	3.2518043615431826e-05	0.298,0.334,0.318	0.223,0.217,0.177	0.111
268	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730	268	223,253,208	58,52,63	170,240,246	70,55,53	174	149	0.644814888568	1.0	0.767,0.806,0.739	0.675,0.789,0.799	0.016
269	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423	269	1578,1542,1590	13,26,10	1803,1618,1563	18,10,8	228	149	0.116478854628	0.4529412886648218	0.988,0.975,0.99	0.985,0.991,0.992	-0.005
270	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674	270	865,844,900	2,4,9	998,898,812	3,0,0	228	149	1	1.0	0.996,0.993,0.985	0.995,1.0,1.0	-0.007
272	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177	272	1004,1072,974	11,12,15	1119,1077,1241	6,7,15	298	149	0.0977547340601	0.3963166121507538	0.979,0.978,0.97	0.989,0.987,0.976	-0.008
273	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718	273	1,3,0	121,85,87	1,11,1	130,100,117	275	149	0.233824069437	0.7216848980069293	0.004,0.019,0.0	0.004,0.056,0.005	-0.014
274	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439	274	3421,3607,3718	4,1,2	2837,2970,3298	3,0,4	179	149	1	1.0	0.999,1.0,0.999	0.999,1.0,0.999	0.0
275	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619	275	5933,6387,6627	19,9,7	4808,4546,5920	6,14,10	298	149	1	1.0	0.994,0.997,0.998	0.998,0.994,0.997	0.0
276	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174	276	11,7,14	268,316,258	9,12,12	385,400,501	165	149	0.161797633637	0.5692812596724008	0.036,0.02,0.047	0.021,0.026,0.021	0.012
278	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	278	12,10,3	71,67,74	3,6,15	80,107,75	165	149	0.461257191305	1.0	0.132,0.119,0.035	0.033,0.048,0.153	0.017
281	"ENSMUSG00000024002"	"Brd4"	chr17	-	32417869	32418244	32418131	32418244	32417656	32417787	281	976,936,910	0,0,0	1112,813,940	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
282	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	282	77,70,89	754,713,766	72,35,59	751,641,694	152	149	0.0280314561291	0.16586597958122826	0.091,0.088,0.102	0.086,0.051,0.077	0.022
283	"ENSMUSG00000024002"	"Brd4"	chr17	-	32471970	32472174	32472014	32472174	32448390	32448709	283	0,0,4	213,183,188	0,0,10	178,228,221	193	149	0.844247811061	1.0	0.0,0.0,0.016	0.0,0.0,0.034	-0.006
284	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	284	15,12,3	77,87,82	20,21,16	83,84,104	298	149	0.0213582830722	0.1375158307640418	0.089,0.065,0.018	0.108,0.111,0.071	-0.039
285	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705	285	121,107,128	287,271,271	86,73,82	318,226,289	298	149	0.00186195555358	0.024478093511917823	0.174,0.165,0.191	0.119,0.139,0.124	0.049
286	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612	286	86,76,92	4,4,3	54,41,53	0,2,0	298	149	0.00380742854183	0.04136762043154642	0.915,0.905,0.939	1.0,0.911,1.0	-0.051
287	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971	287	87,116,81	297,311,294	59,53,61	287,260,325	298	149	0.000608784485692	0.011318348248782627	0.128,0.157,0.121	0.093,0.092,0.086	0.045
288	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822	288	340,337,328	0,7,1	295,215,268	0,0,0	298	149	0.670905987432	1.0	1.0,0.96,0.994	1.0,1.0,1.0	-0.015
289	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194	289	25,22,23	0,1,0	135,163,173	2,2,3	180	149	0.705684057613	1.0	1.0,0.948,1.0	0.982,0.985,0.979	0.001
290	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31678874	31679235	31678874	31678979	31680544	31680701	290	20,8,24	0,0,0	130,108,118	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
291	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701	291	15,8,22	0,0,0	123,110,108	0,0,1	161	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
292	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253	292	1,0,0	16,7,9	0,0,3	110,112,109	177	149	1	1.0	0.05,0.0,0.0	0.0,0.0,0.023	0.009
299	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020	299	243,230,217	2,8,2	170,224,242	4,7,1	264	149	0.919838772132	1.0	0.986,0.942,0.984	0.96,0.948,0.993	0.004
300	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29917611	29918262	29917611	29917703	29919207	29919255	300	524,561,460	0,0,0	551,511,566	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
301	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630	301	22,14,16	31,28,29	18,8,19	28,17,27	215	149	0.870249006176	1.0	0.33,0.257,0.277	0.308,0.246,0.328	-0.006
302	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514	302	0,1,0	0,0,0	0,1,2	0,1,0	187	149	1	1.0	NA,1.0,NA	NA,0.443,1.0	0.278
303	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	303	400,442,439	8,10,3	333,307,325	0,4,3	266	149	0.0202264137257	0.13076418091800288	0.966,0.961,0.988	1.0,0.977,0.984	-0.015
304	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944	304	2096,2069,2172	26,31,34	1899,1752,2119	25,9,16	298	149	0.00677232548152	0.060796133322673834	0.976,0.971,0.97	0.974,0.99,0.985	-0.011
305	"ENSMUSG00000064147"	"Rab44"	chr17	+	29356952	29357146	29356952	29357057	29358088	29359524	305	162,174,182	0,0,1	131,124,146	0,0,0	238	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
307	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29180387	29180614	29181783	29181886	307	1103,1203,1167	5,22,10	1074,939,951	6,4,14	196	149	0.335478058263	0.9047806518391388	0.994,0.977,0.989	0.993,0.994,0.981	-0.003
310	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28421408	28421572	310	239,282,290	1,0,5	317,384,376	0,1,10	298	149	0.341944695054	0.9159337015001431	0.992,1.0,0.967	1.0,0.995,0.949	0.005
311	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28422059	28422234	28422059	28422224	28423428	28423542	311	6,2,9	157,196,234	5,3,3	242,197,239	159	149	0.121862628922	0.4655966956324739	0.035,0.009,0.035	0.019,0.014,0.012	0.011
313	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059780	28059437	28059480	28061243	28061352	313	34,29,27	6378,6446,6597	9,22,14	5754,5138,5582	298	149	1	1.0	0.003,0.002,0.002	0.001,0.002,0.001	0.001
314	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28061352	28059437	28059480	28064156	28064246	314	2893,3275,2787	0,0,3	2752,2459,2604	0,0,0	298	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
316	"ENSMUSG00000067629"	"Syngap1"	chr17	+	27185856	27185947	27185856	27185946	27189472	27189907	316	74,64,53	4,0,6	23,23,40	0,4,2	150	149	0.973834974367	1.0	0.948,1.0,0.898	1.0,0.851,0.952	0.014
317	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26471939	26473362	26471939	26472065	26474004	26474099	317	187,278,223	667,733,647	215,190,215	530,414,475	298	149	0.00994112267431	0.08008976267354365	0.123,0.159,0.147	0.169,0.187,0.185	-0.037
318	"ENSMUSG00000024180"	"Pgap6"	chr17	+	26339257	26339659	26339257	26339436	26340513	26340630	318	114,139,139	35,40,35	139,110,117	31,41,19	298	149	0.520591157534	1.0	0.62,0.635,0.665	0.692,0.573,0.755	-0.033
