ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
582	42,64,73	870,970,970	118,89,94	1370,1180,1309	230	149
583	11,15,11	196,268,252	13,8,14	287,224,236	222	149
584	44,65,54	242,307,275	82,48,74	282,257,321	243	149
585	153,120,188	251,244,202	101,113,128	305,328,372	218	149
586	200,188,199	0,2,1	135,163,167	0,0,0	298	149
588	61,51,57	276,306,306	74,73,67	378,309,376	222	149
589	418,422,427	545,529,548	307,243,326	505,374,600	298	149
590	378,387,377	27,37,14	276,204,316	6,13,9	298	149
591	332,395,317	265,225,258	288,261,277	230,195,250	226	149
592	7,5,21	6,7,15	9,12,17	12,7,14	288	149
593	2,0,1	23,13,23	0,3,2	48,16,29	286	149
594	600,595,546	7337,7929,7175	533,623,656	7816,9150,9043	271	149
595	27,29,37	261,288,342	26,30,20	224,210,265	229	149
596	203,230,227	86,75,91	147,243,294	97,102,101	298	149
597	301,251,253	115,123,137	247,270,254	197,200,202	267	149
598	38,36,30	639,682,619	31,45,16	521,499,587	225	149
599	1,2,0	0,1,0	2,3,2	1,0,0	249	149
600	89,93,83	666,733,802	79,116,100	769,765,785	279	149
601	0,2,2	0,1,1	2,2,0	4,5,3	298	149
602	1,2,2	0,1,0	2,2,0	0,0,0	298	149
603	2,4,0	1,4,9	2,1,0	3,9,10	233	149
607	16,9,17	70,69,85	17,17,7	99,81,111	231	149
609	59,62,95	52,54,71	37,60,70	22,25,38	298	149
610	16,10,14	217,286,269	4,8,2	166,200,279	298	149
611	1,4,6	54,39,40	3,2,7	70,80,125	298	149
612	4,20,20	29,24,32	16,3,47	35,48,53	298	149
613	5,22,26	62,43,28	23,8,52	42,19,66	298	149
616	38,38,46	0,0,4	34,47,42	0,1,0	298	149
617	38,45,51	0,0,0	35,41,66	2,0,0	298	149
618	44,45,54	129,149,180	22,30,45	127,140,186	247	149
621	557,509,634	10,6,10	548,481,548	14,17,19	298	149
622	386,439,481	10,19,16	438,406,370	7,12,10	287	149
624	3,3,4	1152,1062,999	0,4,4	896,929,1028	298	149
625	96,58,77	1440,1532,1352	56,75,77	1187,1116,1480	298	149
626	72,67,58	2560,2641,2633	46,55,70	1801,2046,2253	298	149
627	23,32,38	8199,7786,8080	33,31,30	12575,10984,12058	223	149
628	512,453,424	160,183,181	318,321,360	169,184,179	298	149
629	34,39,31	394,388,433	31,49,48	371,343,362	298	149
630	50,53,60	440,462,496	66,52,83	486,514,408	298	149
631	87,121,122	0,0,2	82,86,84	0,0,0	298	149
632	45,47,44	1,0,1	36,37,33	0,0,0	298	149
635	76,66,56	311,304,364	31,47,35	254,250,251	298	149
636	24,18,30	4,0,2	14,40,19	0,0,0	298	149
637	8,8,8	149,145,183	9,7,11	134,181,219	298	149
638	126,141,115	0,8,5	317,314,360	10,12,4	298	149
639	22,34,42	0,2,0	14,5,17	0,0,0	298	149
640	1,3,3	1,1,4	10,8,4	4,0,2	231	149
641	8,5,10	3,0,0	4,3,15	2,0,9	226	149
642	21,26,43	311,293,283	16,17,21	149,149,220	298	149
643	7,15,3	115,115,132	4,4,17	139,117,168	228	149
644	120,161,154	83,107,96	135,102,166	104,103,117	298	149
645	69,84,105	112,70,89	83,100,90	92,44,83	298	149
646	23,33,21	349,342,398	9,9,24	212,192,230	298	149
647	4,16,5	0,0,1	6,1,1	0,0,0	246	149
648	122,101,117	1,0,0	60,84,109	2,0,0	262	149
649	37,11,22	579,547,616	30,23,31	438,383,379	298	149
651	87,97,82	184,209,233	52,67,67	184,186,204	298	149
652	5,4,5	26,17,27	4,5,4	32,8,9	267	149
653	0,2,8	21,30,21	0,0,0	23,26,23	298	149
654	0,3,5	20,16,41	7,4,1	30,16,31	283	149
655	1,0,10	45,66,62	1,0,4	38,33,47	242	149
656	20,11,24	572,542,457	7,25,14	434,350,532	298	149
657	522,599,551	327,440,354	336,383,415	398,363,391	218	149
658	6,5,8	1,0,0	6,3,2	0,0,0	298	149
659	8,3,8	0,0,1	3,2,2	0,0,0	298	149
660	114,88,86	486,548,522	45,44,47	633,470,634	228	149
661	14,15,13	5,26,16	14,15,20	10,12,14	298	149
662	16,28,12	0,3,1	29,30,23	0,0,2	243	149
664	15,17,19	107,186,123	9,18,25	134,98,150	298	149
665	384,413,380	967,1037,951	333,247,350	1106,931,1033	298	149
666	74,104,79	2023,2268,2094	51,64,54	2450,2171,2462	298	149
667	161,110,153	122,189,145	80,84,116	145,127,203	298	149
668	25,26,38	112,132,95	27,24,35	73,84,83	298	149
669	48,40,49	126,156,139	13,29,27	125,79,98	298	149
671	227,221,228	0,4,0	363,327,383	4,1,0	253	149
672	14,13,22	255,312,290	11,6,19	258,215,254	298	149
673	113,65,66	290,198,212	71,56,102	137,176,101	298	149
674	16,16,24	592,642,618	14,27,28	405,382,448	238	149
677	270,199,247	42,19,27	136,136,160	34,36,43	298	149
678	29,19,25	244,266,295	12,21,19	176,228,224	298	149
679	341,283,258	49,59,39	227,271,258	26,49,68	238	149
680	54,70,53	167,159,119	46,47,52	142,124,183	298	149
681	86,88,80	157,164,176	56,49,43	93,120,109	232	149
682	113,124,95	2,6,11	70,54,49	3,8,3	248	149
683	92,60,67	4,16,10	40,55,59	4,7,3	298	149
684	67,76,58	363,392,320	54,40,51	313,229,301	292	149
685	35,18,22	2,0,0	18,18,15	0,0,0	298	149
686	39,20,26	13,15,11	20,32,14	19,17,27	298	149
693	3230,3607,3429	15,18,30	3755,3350,4234	23,34,40	298	149
694	3439,3861,3659	16,11,18	4029,3437,4451	16,13,12	298	149
695	3345,3766,3597	8,1,9	3942,3337,4409	4,6,5	298	149
696	69,67,37	1926,2109,2043	41,55,68	2365,2107,2289	298	149
701	100,138,100	148,198,278	134,205,178	175,181,187	298	149
702	16,32,18	0,0,0	14,27,22	0,0,1	298	149
703	18,21,27	3325,3516,3532	9,6,9	2785,3478,3932	226	149
709	15,24,22	215,226,276	11,16,20	265,173,156	236	149
710	803,763,837	40,28,33	897,923,973	32,32,45	227	149
711	54,62,48	543,525,578	76,84,88	642,599,617	290	149
712	68,86,83	301,332,306	61,88,98	369,342,407	298	149
713	107,98,96	394,347,327	68,60,84	373,372,501	280	149
714	54,82,53	357,404,363	40,60,55	395,375,518	239	149
715	54,86,56	2,1,2	40,61,55	1,0,5	241	149
716	221,166,224	3462,3660,3871	164,178,180	3533,3687,4028	298	149
717	98,76,95	17,10,29	51,59,59	8,12,12	232	149
718	8,15,34	1407,1376,1239	16,20,20	1078,1065,1106	228	149
721	5,6,11	113,139,105	8,19,25	211,126,163	298	149
722	10,18,30	160,184,135	25,44,64	226,190,173	298	149
724	109,74,83	1068,1122,1142	123,145,112	1052,951,1095	298	149
725	182,145,174	929,917,1174	140,210,271	979,955,873	298	149
726	82,56,109	242,248,279	49,59,84	249,220,231	223	149
727	27,17,21	76,72,63	21,27,12	79,54,53	296	149
728	52,40,42	21,1,14	60,49,40	4,5,8	298	149
729	371,402,457	177,144,171	366,386,474	137,132,141	251	149
730	57,63,71	0,1,0	47,23,46	0,0,0	298	149
731	47,60,85	3,7,1	101,123,142	8,0,8	234	149
732	68,70,98	77,115,83	113,145,165	115,90,100	260	149
733	71,59,68	331,447,408	131,110,153	470,397,525	298	149
734	78,91,72	234,238,272	83,41,80	356,300,393	244	149
735	11,20,10	31,22,23	3,12,6	7,0,2	298	149
738	47,44,53	245,240,277	46,36,33	266,206,295	298	149
739	46,19,58	217,207,241	44,43,51	271,167,262	222	149
740	129,156,155	0,0,0	101,136,158	0,0,1	298	149
741	6,14,16	6,7,0	10,9,9	0,3,0	298	149
742	39,71,58	849,832,913	18,60,57	693,735,862	298	149
745	116,121,122	350,353,369	124,162,213	346,403,455	298	149
747	45,39,31	635,629,584	26,31,35	559,506,529	298	149
748	21,9,32	203,267,230	21,16,17	150,164,244	298	149
749	70,81,82	439,465,518	68,117,77	608,476,640	298	149
751	239,238,279	0,4,2	207,257,264	0,0,2	298	149
752	24,13,15	25,12,10	9,20,25	17,18,22	298	149
753	28,18,30	9,4,7	20,21,37	8,6,4	298	149
754	124,80,120	53,79,37	111,156,149	34,44,39	298	149
755	149,149,179	122,114,147	138,197,202	108,76,94	298	149
756	149,149,179	40,34,31	138,196,194	33,38,27	298	149
758	59,62,103	0,0,5	189,203,184	1,0,2	298	149
759	5617,5573,6176	11655,12885,11790	5519,5330,5760	16723,16186,19475	298	149
760	3693,3465,4223	2122,2005,2081	2392,2470,2584	3265,2790,3566	242	149
761	27,36,50	64,90,139	50,32,54	100,79,123	298	149
763	133,120,131	30,37,28	211,183,210	34,26,22	298	149
764	293,292,314	231,227,230	358,307,412	333,301,350	293	149
765	262,226,283	0,3,2	215,287,325	0,9,4	280	149
766	293,270,306	319,301,264	246,313,366	470,454,512	298	149
768	0,0,0	33,50,49	0,0,2	47,51,61	298	149
770	491,511,518	3791,4245,3732	280,233,339	1767,1814,2081	298	149
771	751,851,861	2,3,1	359,474,579	0,0,0	220	149
774	182,242,225	258,288,257	256,240,321	308,252,296	298	149
776	92,64,83	5594,5726,5933	64,74,79	4944,5161,6030	227	149
777	188,190,197	5786,5876,6043	150,194,180	5207,5291,6345	298	149
779	189,281,252	178,162,204	162,288,323	135,118,124	298	149
780	57,60,35	2,1,1	120,104,119	3,3,0	228	149
781	39,32,29	0,1,0	87,91,68	2,0,3	234	149
782	86,97,77	662,695,657	70,55,54	522,512,484	230	149
783	58,59,83	1058,1112,1069	38,43,38	827,757,848	298	149
786	353,230,299	265,261,260	211,181,233	98,119,149	298	149
787	147,139,142	1679,1573,1600	117,108,167	1473,1370,1538	270	149
788	88,98,92	11,15,3	84,140,103	7,6,4	298	149
789	38,43,43	2,0,3	30,36,31	0,0,0	298	149
790	108,98,153	3959,4000,4022	57,126,99	3896,3610,4159	231	149
791	855,962,870	540,592,513	751,956,1061	659,728,808	298	149
792	96,89,105	1003,1191,1193	76,106,130	1136,1337,1425	298	149
796	6,3,3	30,29,37	1,0,5	45,37,25	222	149
797	36,6,19	50,39,23	19,12,24	47,36,30	298	149
798	182,153,125	53,62,53	119,163,161	57,62,65	255	149
803	42,67,62	11513,11681,11217	80,93,125	11210,12281,14099	229	149
804	32,43,50	206,229,185	69,75,78	288,245,347	298	149
805	154,157,140	0,4,1	123,125,240	2,0,4	298	149
806	119,82,84	252,341,312	97,89,172	396,292,432	298	149
807	10,5,1	15,33,20	5,0,11	16,17,30	292	149
809	8,8,3	22,13,13	3,14,9	23,18,14	298	149
811	10,2,0	3,6,5	1,1,0	0,0,0	298	149
812	7,14,24	5,0,0	1,5,4	0,0,0	260	149
815	71,59,79	140,142,131	52,54,71	111,116,98	216	149
816	74,47,50	201,216,208	33,42,35	191,160,155	221	149
817	116,125,115	0,1,2	131,108,109	0,1,0	298	149
818	92,88,76	250,240,301	97,100,98	231,213,183	298	149
819	146,146,152	308,246,292	106,149,135	183,188,168	296	149
822	12,2,0	116,93,136	0,0,15	102,112,133	234	149
824	143,108,101	183,172,153	93,128,96	139,130,154	225	149
825	121,108,116	7,0,3	116,144,104	2,0,0	298	149
826	230,187,155	229,185,229	166,213,155	188,174,217	298	149
828	47,27,41	380,427,432	40,29,31	462,379,450	261	149
829	522,601,689	4,3,0	492,525,677	1,0,1	247	149
830	55,62,76	197,211,227	17,31,44	179,214,240	239	149
831	11,7,12	657,785,665	13,14,15	559,463,644	298	149
832	39,14,30	2799,2721,2939	14,16,12	1807,1791,1806	292	149
833	107,75,126	0,7,2	41,66,55	1,8,0	298	149
834	96,85,134	2163,2107,2140	39,84,58	1494,1405,1598	246	149
835	80,92,89	2439,2634,2613	53,63,65	1847,1568,1966	229	149
836	804,903,853	0,0,0	580,513,674	0,0,2	268	149
837	864,895,805	1,0,0	592,601,598	0,1,2	298	149
838	1,9,5	843,856,872	4,3,0	526,768,784	278	149
841	19,13,17	188,227,236	14,15,13	190,191,218	263	149
842	20,16,30	1082,1046,1043	24,20,24	795,759,888	259	149
843	141,147,108	67,77,62	103,155,209	72,59,53	298	149
844	38,37,29	214,253,216	32,41,76	256,215,290	298	149
845	68,62,98	460,415,405	51,58,59	427,269,362	236	149
846	99,118,97	426,358,418	119,116,116	389,261,386	298	149
847	26,18,31	473,493,499	17,20,19	396,360,459	234	149
848	61,64,50	412,445,420	60,71,73	574,511,598	298	149
849	24,32,39	354,368,383	21,27,38	529,384,452	227	149
850	43,52,59	9,10,32	34,48,42	8,1,7	298	149
852	16,13,12	43,35,47	34,12,27	67,14,37	298	149
853	18,25,27	640,655,623	17,15,15	650,632,756	298	149
856	385,418,382	2,2,2	1409,1233,1193	6,12,7	298	149
857	392,398,414	19,16,7	1436,1255,1271	28,26,37	298	149
858	149,168,123	885,1022,926	101,118,114	976,925,978	235	149
859	15,25,15	5,5,4	20,38,54	10,20,17	298	149
860	202,201,188	71,106,68	154,150,224	55,42,32	298	149
864	147,165,195	372,402,401	212,209,252	535,505,542	298	149
865	8,16,5	445,423,529	14,29,18	559,474,495	298	149
866	22,18,19	343,315,303	9,10,12	236,257,253	298	149
867	21,15,23	196,214,173	7,20,25	136,139,147	298	149
868	71,56,69	3435,3548,3532	22,41,51	2684,2574,2860	298	149
869	172,176,159	251,268,248	150,97,131	230,261,326	298	149
870	165,181,164	13,16,14	153,137,186	7,29,28	298	149
871	74,89,88	1434,1407,1363	64,69,97	1491,1258,1453	298	149
872	29,21,29	80,65,59	12,13,2	48,56,74	298	149
873	42,37,41	1,0,3	25,43,36	1,1,0	298	149
874	42,40,40	29,34,24	25,39,34	33,28,24	298	149
877	15,20,13	7,13,14	23,40,17	27,18,50	298	149
878	143,139,132	158,140,152	142,185,165	182,179,244	298	149
879	12,26,48	7252,8687,8391	23,23,30	5238,7311,8325	298	149
880	1436,1742,1807	3604,4377,4556	1168,1771,2159	2648,3378,4187	298	149
881	163,244,225	4059,3782,3929	172,239,252	3318,3215,3887	226	149
882	3,3,0	1,4,0	2,0,4	0,0,0	298	149
883	13,16,23	29,37,32	16,36,21	52,32,52	298	149
884	79,97,113	392,418,401	14,17,26	202,236,290	298	149
885	63,78,56	108,116,120	17,36,70	43,66,63	298	149
887	408,410,392	2,6,15	314,390,368	1,17,3	298	149
889	13,34,26	3,4,9	29,6,16	6,9,2	248	149
890	15,41,31	104,76,81	31,6,18	64,66,57	263	149
891	20,42,31	498,496,559	31,11,24	436,402,324	266	149
893	3,1,5	1834,2017,2222	2,4,11	1629,1386,1690	284	149
897	3,0,0	0,1,0	2,1,2	0,0,2	282	149
899	34,30,32	387,386,380	29,18,25	235,283,264	298	149
901	4,18,7	0,0,0	5,1,14	1,0,0	298	149
902	33,40,43	79,79,97	33,20,27	60,71,75	298	149
903	38,45,52	5,2,1	28,36,32	0,2,0	266	149
904	15,18,15	149,181,154	4,7,5	88,106,161	219	149
908	8,11,8	345,487,497	2,17,7	295,372,426	298	149
910	34,45,58	650,710,754	16,32,29	583,425,526	298	149
911	26,38,48	0,0,2	30,34,33	0,0,0	298	149
913	18,22,19	11,16,5	24,30,14	8,12,10	298	149
914	15,20,17	12,16,14	9,5,26	6,15,4	298	149
915	15,20,17	0,3,3	13,5,24	1,6,10	298	149
916	24,30,27	49,30,41	20,18,17	61,52,47	298	149
918	41,46,51	276,218,235	35,45,50	173,207,210	298	149
919	75,79,87	33,26,25	74,78,98	9,15,30	298	149
920	167,157,142	0,1,0	153,170,179	6,0,1	238	149
921	98,98,112	5,6,1	50,84,63	5,0,0	298	149
922	89,85,103	452,455,486	90,103,103	370,301,368	298	149
923	86,79,80	5,0,2	36,62,82	1,2,2	298	149
924	41,22,31	109,130,112	13,22,21	139,219,167	230	149
925	78,63,75	330,310,282	68,61,66	258,281,279	220	149
926	106,120,101	3,12,7	130,119,138	3,3,4	261	149
927	197,269,208	229,205,192	234,306,269	113,116,144	298	149
928	232,296,287	371,449,415	319,384,402	276,285,382	291	149
929	48,58,49	423,489,415	29,37,33	492,415,548	222	149
930	1112,1054,1080	292,253,300	884,949,1043	386,321,372	298	149
931	70,88,115	3450,3881,3517	175,155,120	4446,3870,4422	226	149
933	0,0,0	0,0,3	3,0,0	5,0,0	230	149
934	157,113,132	1,3,4	180,199,154	4,1,2	298	149
935	3,6,0	1,0,0	1,4,0	0,0,0	298	149
936	1,2,0	304,340,344	0,0,0	292,261,290	298	149
937	18,23,12	434,416,402	13,12,17	405,380,469	298	149
938	9,13,13	2,6,0	18,8,3	0,0,2	298	149
939	83,103,74	1509,1495,1433	92,109,150	1762,1437,1674	223	149
940	15,22,26	106,81,56	16,22,30	65,57,60	238	149
941	15,10,12	645,754,670	28,22,23	634,577,634	244	149
942	19,7,18	29,40,30	11,2,14	27,33,24	298	149
943	20,7,18	61,67,62	12,2,14	77,48,74	298	149
944	39,24,51	1365,1465,1180	37,28,18	714,651,738	276	149
945	34,66,69	245,243,316	37,38,28	326,276,350	298	149
946	114,107,74	3266,3629,3393	77,79,132	2836,2702,2935	298	149
947	62,52,39	405,475,447	70,50,62	484,397,433	298	149
948	129,131,172	443,472,416	168,255,261	590,592,661	226	149
949	315,273,230	14,23,7	301,276,313	24,16,18	298	149
950	311,273,234	113,99,112	296,279,311	84,112,101	298	149
951	587,458,467	25,47,33	557,492,559	65,31,66	298	149
952	583,458,471	20,25,32	552,495,557	22,38,19	298	149
954	23,23,24	72,120,112	19,18,18	132,86,91	298	149
955	74,82,46	203,170,245	71,91,73	233,242,285	226	149
956	289,242,269	1415,1464,1436	283,233,196	2368,2105,2323	223	149
957	278,278,308	21125,21453,19821	230,222,245	19379,19170,20139	252	149
958	1,18,13	2,4,2	12,12,22	8,0,3	298	149
959	95,83,79	289,277,281	78,62,95	255,244,244	244	149
964	3,4,3	34,21,29	5,5,3	44,47,48	298	149
965	1,0,0	0,0,0	2,0,1	0,1,0	216	149
967	5,1,0	2,0,1	0,2,2	0,0,0	298	149
968	7394,7834,8487	1,0,0	6746,8205,10246	0,0,0	298	149
969	6901,7297,8016	5482,5494,6120	6247,7536,9504	5413,5207,6940	298	149
970	91,63,62	1144,1121,1044	84,69,65	1095,971,1143	227	149
971	2,2,2	5,6,2	4,15,1	12,13,8	298	149
972	2,0,0	6,7,2	0,5,0	25,18,5	298	149
973	25,15,28	9,4,1	10,7,5	1,0,0	298	149
974	728,812,809	1,0,2	1032,926,1069	9,2,9	298	149
975	7,10,4	1,0,2	17,14,16	0,0,0	298	149
976	62,57,34	409,499,413	62,61,69	535,496,553	232	149
977	62,55,34	9,4,0	59,61,66	6,7,8	206	149
978	48,43,21	650,782,605	33,35,57	774,693,855	269	149
979	52,53,65	0,7,2	73,118,110	0,0,3	298	149
980	26,20,23	899,916,976	12,28,25	1110,1012,1175	298	149
981	18,23,15	465,492,509	15,28,29	601,509,560	298	149
982	1316,1559,1458	39,66,34	1526,1586,1786	42,52,74	257	149
983	55,59,52	679,649,762	45,29,52	658,558,808	227	149
984	25,26,46	430,616,465	28,21,33	328,361,330	271	149
985	270,253,241	1652,2026,1848	204,261,209	1669,1533,1703	298	149
986	26,31,37	206,218,157	48,39,53	359,346,361	219	149
987	104,133,94	487,505,504	98,80,89	588,528,599	298	149
988	192,166,196	2,2,5	130,145,134	0,9,0	298	149
989	1853,1926,1702	1,2,0	3079,3118,3179	0,0,0	241	149
990	1,12,10	436,418,428	12,15,13	624,393,558	298	149
991	37,39,78	651,684,566	40,64,89	745,610,690	298	149
992	151,196,183	369,352,349	208,220,252	216,198,221	298	149
993	25,24,24	367,423,350	44,28,30	394,486,490	298	149
994	162,183,160	187,120,145	217,221,234	225,150,187	230	149
995	163,166,152	1301,1202,1237	209,236,209	1424,1208,1359	298	149
998	14,15,18	378,496,378	28,10,32	533,452,560	242	149
1000	40,36,40	9,6,1	34,35,44	3,6,3	298	149
1001	105,124,105	516,544,548	98,121,92	493,465,452	298	149
1002	52,59,85	1,20,7	111,189,156	18,16,22	298	149
1003	705,938,1023	304,343,431	602,1175,1359	184,258,441	254	149
1004	5,10,19	350,473,448	4,7,7	357,318,450	298	149
1005	33,22,33	130,110,105	19,29,20	82,75,77	298	149
1006	113,95,132	13,28,22	58,40,54	2,6,2	298	149
1007	115,89,117	4,0,0	57,47,62	0,0,0	298	149
1008	94,80,68	97,114,99	82,107,105	119,173,124	217	149
1009	39,40,59	152,163,192	49,76,66	219,244,254	237	149
1010	48,32,44	132,122,156	36,19,35	172,217,241	266	149
1011	46,40,56	68,68,70	37,45,80	105,84,135	232	149
1012	68,77,86	160,181,136	89,139,130	187,190,208	298	149
1013	750,800,853	24,26,13	859,824,935	6,22,30	269	149
1014	13,6,0	0,0,0	5,6,0	18,15,19	298	149
1015	127,159,169	7,8,7	133,107,118	16,14,16	236	149
1018	67,81,61	1139,1098,1063	49,60,113	1287,1212,1381	294	149
1019	15,11,10	479,449,436	10,12,9	592,526,527	273	149
1020	61,71,67	39,71,45	124,133,154	120,104,81	244	149
1031	72,81,80	52,108,40	65,53,92	114,83,127	233	149
1035	0,4,3	294,306,269	9,8,4	274,274,327	298	149
1044	19,13,9	12,18,11	18,10,11	29,5,32	223	149
1045	17,18,27	205,180,206	10,14,17	116,132,139	227	149
1046	134,142,141	43,30,24	87,147,114	18,17,19	298	149
1047	164,177,195	202,178,144	109,147,101	64,75,89	298	149
1048	144,139,137	12,7,11	89,106,95	10,6,24	243	149
1049	86,99,112	431,437,401	33,38,45	262,257,303	250	149
1050	146,135,165	330,312,272	49,68,55	199,191,200	268	149
1053	5,8,4	155,212,177	2,2,5	285,293,427	298	149
1054	161,196,171	54,75,54	305,338,509	83,67,77	298	149
1055	21,33,37	3020,2899,2765	27,39,27	3114,2960,3397	298	149
1056	61,101,57	174,207,232	78,75,87	151,144,189	298	149
1057	111,133,80	1,0,0	76,101,104	0,0,0	298	149
1058	114,128,91	1237,1354,1241	145,138,136	1489,1646,1847	298	149
1060	383,357,356	1301,1218,1318	242,347,348	940,931,1068	298	149
1061	19,13,24	548,457,554	34,34,22	355,392,434	298	149
1063	10,16,7	4009,4112,4340	4,3,2	3096,3192,3914	229	149
1064	24,15,35	2371,2331,2700	16,17,18	1921,2011,2465	298	149
1065	15,9,15	77,94,76	24,20,21	89,54,92	225	149
1066	5,16,3	168,178,210	9,0,0	236,192,208	298	149
1067	41,60,53	142,183,154	18,39,32	199,174,204	260	149
1068	26,30,18	138,175,174	13,10,17	158,151,155	236	149
1069	11,8,13	139,140,123	40,41,39	145,140,152	298	149
1071	11,20,30	593,617,437	15,9,5	464,435,401	298	149
1072	2,3,6	88,56,85	6,10,15	73,43,63	232	149
1073	504,459,454	811,917,961	276,296,345	727,666,608	298	149
1074	44,30,23	508,616,644	43,44,52	498,382,526	298	149
1075	9,19,50	252,293,235	27,30,22	180,250,316	232	149
1079	536,555,531	26,13,31	646,562,631	40,39,65	254	149
1080	73,93,77	0,0,2	151,100,159	3,0,3	223	149
1081	98,130,96	6,7,4	174,120,193	10,3,6	284	149
1083	15,17,8	0,0,0	12,13,18	0,1,0	298	149
1084	9,2,5	142,139,112	7,4,3	119,118,118	298	149
1086	308,332,291	36,50,39	432,438,435	68,44,61	298	149
1087	8,3,12	3,3,1	9,4,7	0,0,0	288	149
1088	6,3,10	24,26,35	21,14,20	137,86,108	298	149
1089	5,3,4	106,109,112	16,10,18	254,313,274	298	149
1090	13,13,12	220,218,231	17,13,9	500,486,463	298	149
1091	22,14,25	179,203,178	20,17,12	134,132,171	298	149
1095	55,64,35	155,144,152	36,49,50	189,143,209	250	149
1096	85,75,51	0,1,0	51,82,61	1,0,0	298	149
1097	90,77,60	164,153,180	52,70,59	214,223,287	228	149
1098	127,114,88	218,198,209	140,107,116	264,247,264	212	149
1099	43,69,46	189,184,215	51,49,50	253,185,277	219	149
1100	10,13,11	91,116,89	26,49,27	222,218,232	298	149
1101	9,4,1	56,53,79	18,18,13	206,172,212	298	149
1102	8,9,0	10,13,25	11,11,23	17,30,28	298	149
1103	11,13,4	148,153,98	9,11,23	321,231,222	298	149
1104	20,44,18	35,20,30	8,1,8	4,7,3	298	149
1105	21,16,12	14,14,4	2,8,6	3,3,9	298	149
1106	3,2,8	2,1,4	4,8,5	0,0,3	295	149
1108	20,29,33	3,5,8	48,34,59	20,15,11	298	149
1109	2,3,0	2,5,1	10,10,21	4,5,3	298	149
1110	1,2,1	2,7,1	9,10,5	4,1,10	233	149
1111	62,77,60	16,11,12	45,41,46	22,10,23	298	149
1112	434,487,451	283,354,230	326,379,421	536,464,567	298	149
1113	406,459,425	10,10,3	324,359,395	4,10,6	291	149
1114	155,137,109	434,440,544	80,120,118	584,602,661	237	149
1115	28,51,34	645,590,628	17,24,14	744,768,906	236	149
1120	36,26,37	1560,1609,1465	24,63,37	1456,1354,1600	290	149
1121	8,2,11	1009,1044,1042	3,8,18	972,893,949	263	149
1122	11,13,5	57,58,50	16,14,5	90,75,85	298	149
1123	11,13,5	1,0,1	16,14,5	2,4,0	298	149
1129	0,0,1	0,1,0	1,7,0	0,2,1	268	149
1130	0,0,1	0,0,2	1,7,0	32,15,27	298	149
1131	96,89,158	2,5,1	107,125,187	0,0,2	298	149
1132	857,860,948	450,379,496	833,932,1213	435,454,514	298	149
1133	228,268,214	19,17,24	223,265,318	26,24,23	298	149
1134	181,261,219	196,231,215	210,216,293	255,248,298	298	149
1135	181,262,219	19,15,40	210,216,289	31,21,26	298	149
1136	177,239,213	41,34,34	205,208,279	24,27,58	298	149
1138	79,71,71	773,726,834	24,58,49	535,490,616	241	149
1139	270,297,295	0,0,2	407,428,449	1,9,2	259	149
1140	206,196,214	443,418,408	274,327,312	716,638,726	229	149
1141	18,9,9	963,927,859	14,14,13	748,632,573	298	149
1142	16,13,17	0,1,2	5,11,3	0,0,0	298	149
1143	47,26,27	641,659,601	26,21,24	547,580,557	298	149
1144	22,25,20	1954,2124,1965	30,22,61	1574,1709,1863	298	149
1147	3,0,5	403,448,467	0,2,5	340,235,314	298	149
1148	4,8,8	548,481,621	4,2,9	363,316,476	298	149
1152	106,99,113	200,187,161	88,117,109	219,157,223	227	149
1153	101,67,76	103,112,93	52,41,82	165,76,125	298	149
