ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
141	"ENSMUSG00000024842"	"Cabp4"	chr19	-	4187105	4188691	4187105	4187215	4188547	4188691	141	13,8,2	0,0,0	12,10,9	0,1,0	1481	149	1	1.0	1.0,1.0,1.0	1.0,0.502,1.0	0.166
142	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177835	4177548	4177638	4177758	4177835	142	92,97,73	675,692,605	171,252,139	902,1328,905	269	149	0.0092051828626	0.0322938845053847	0.07,0.072,0.063	0.095,0.095,0.078	-0.021
143	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087103	4087396	4087103	4087191	4087289	4087396	143	26,23,21	1467,1667,1426	19,17,30	2399,2814,2413	247	149	1	1.0	0.011,0.008,0.009	0.005,0.004,0.007	0.004
144	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4054322	4054648	4054322	4054432	4054512	4054648	144	4,2,1	12,14,21	4,9,13	13,31,32	229	149	0.0192243555664	0.059648171723145196	0.178,0.085,0.03	0.167,0.159,0.209	-0.081
146	"ENSMUSG00000034006"	"Slc66a2"	chr18	+	80299521	80300333	80299521	80299618	80299996	80300333	146	14,24,28	36,29,27	18,11,11	52,37,19	527	149	0.0126970927152	0.04217622731428487	0.099,0.19,0.227	0.089,0.078,0.141	0.069
147	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352453	74352638	147	93,110,111	569,591,544	87,147,67	730,864,674	293	149	0.00390936779106	0.016026638998644163	0.077,0.086,0.094	0.057,0.08,0.048	0.024
148	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70600829	70601588	148	320,383,465	55,68,94	367,427,392	76,49,52	422	149	0.160566330347	0.32580760424273686	0.673,0.665,0.636	0.63,0.755,0.727	-0.046
149	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601124	70601588	149	884,1067,1124	21,34,38	882,1114,1085	35,55,38	717	149	0.0437427412505	0.11785624083115545	0.897,0.867,0.86	0.84,0.808,0.856	0.04
150	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601291	70601588	150	1258,1482,1598	0,2,0	1227,1636,1629	0,0,0	884	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
152	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67361083	67362075	67361083	67361192	67362000	67362075	152	52,64,65	35,47,42	34,22,34	32,33,23	957	149	0.0719848976428	0.17591576480679325	0.188,0.175,0.194	0.142,0.094,0.187	0.045
153	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64634814	64634946	153	692,631,568	2699,3014,2815	791,848,722	3905,4377,3257	458	149	0.412763040693	0.6612967548503236	0.077,0.064,0.062	0.062,0.059,0.067	0.005
156	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199888	59200061	156	30,10,29	14,4,10	13,27,22	5,10,16	1080	149	0.528036303125	0.7917267532167978	0.228,0.256,0.286	0.264,0.271,0.159	0.025
157	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199981	59200061	157	32,12,32	26,23,22	15,29,26	41,35,35	1173	149	0.0354023009242	0.09884278778836733	0.135,0.062,0.156	0.044,0.095,0.086	0.043
158	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59200000	59200061	158	32,13,34	4,1,8	21,38,31	3,3,2	1192	149	0.237302054951	0.4374275926461974	0.5,0.619,0.347	0.467,0.613,0.66	-0.091
159	"ENSMUSG00000024866"	"Acy3"	chr19	+	4038137	4038505	4038137	4038231	4038397	4038505	159	7,4,4	41,86,52	4,1,4	71,72,41	315	149	0.160241280908	0.32551255718082506	0.075,0.022,0.035	0.026,0.007,0.044	0.018
162	"ENSMUSG00000024451"	"Arap3"	chr18	-	38107417	38107734	38107417	38107555	38107670	38107734	162	9,10,18	527,518,470	1,8,3	398,460,390	264	149	0.269920432699	0.4797408769500618	0.01,0.011,0.021	0.001,0.01,0.004	0.009
163	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074431	38074819	163	32,80,55	852,1045,906	45,60,14	1190,1379,1079	417	149	4.66969208426e-05	0.0004010181069516171	0.013,0.027,0.021	0.013,0.015,0.005	0.009
164	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074760	38074819	164	226,248,217	17,3,6	235,174,151	16,7,7	746	149	0.226876120442	0.4222902211000555	0.726,0.943,0.878	0.746,0.832,0.812	0.052
165	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074760	38074819	165	227,220,201	1052,1214,1162	224,142,168	1509,1884,1259	398	149	1.67924255301e-06	2.3051420500409998e-05	0.075,0.064,0.061	0.053,0.027,0.048	0.024
166	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077181	38077262	166	381,359,343	529,511,523	392,406,327	712,620,553	526	149	0.134793446933	0.2853337918721916	0.169,0.166,0.157	0.135,0.156,0.143	0.019
167	"ENSMUSG00000044595"	"Dnd1"	chr18	-	36898148	36899063	36898148	36898610	36898945	36899063	167	33,4,14	11,11,6	13,19,5	7,9,12	484	149	0.682619475932	0.9432796816422478	0.48,0.101,0.418	0.364,0.394,0.114	0.042
168	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36663766	36664579	36663766	36663921	36664152	36664579	168	2,0,0	2,3,1	0,0,0	6,11,14	380	149	1	1.0	0.282,0.0,0.0	0.0,0.0,0.0	0.094
169	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664404	36664579	169	6,9,18	0,0,2	6,0,9	0,0,0	284	149	1	1.0	1.0,1.0,0.825	1.0,NA,1.0	-0.058
170	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664486	36664579	170	8,14,25	0,0,1	7,1,13	0,3,3	366	149	0.000344417363721	0.002159461117863156	1.0,1.0,0.911	1.0,0.119,0.638	0.385
171	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664486	36665285	36664486	36664579	36665022	36665285	171	10,15,13	0,0,4	1,6,6	0,0,1	592	149	0.106246270347	0.23915309548914782	1.0,1.0,0.45	1.0,1.0,0.602	-0.051
172	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34927502	34927616	34928727	34928833	172	14,4,0	423,361,370	2,0,7	428,501,359	1260	149	1	1.0	0.004,0.001,0.0	0.001,0.0,0.002	0.001
173	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887728	34889445	34887728	34887833	34889342	34889445	173	114,120,130	0,2,4	120,138,127	2,6,0	1658	149	0.621090441596	0.8907130036976273	1.0,0.844,0.745	0.844,0.674,1.0	0.024
174	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34883790	34884264	34883790	34884016	34884166	34884264	174	128,112,130	194,167,182	136,89,86	187,249,172	299	149	0.0409055677151	0.11192891992530293	0.247,0.25,0.263	0.266,0.151,0.199	0.048
175	"ENSMUSG00000024370"	"Cdc23"	chr18	-	34769755	34770231	34769755	34769831	34770111	34770231	175	52,70,95	400,438,452	74,65,55	489,538,412	429	149	0.113659109112	0.25131214851854056	0.043,0.053,0.068	0.05,0.04,0.044	0.01
176	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34741470	34741680	34742857	34743002	176	1172,1347,1312	340,342,385	958,1257,975	337,319,208	1326	149	0.740748822156	0.9949865572621734	0.279,0.307,0.277	0.242,0.307,0.345	-0.01
177	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578329	34578493	177	57,44,59	366,356,381	22,31,21	403,324,337	1423	149	0.00222468948375	0.0100778433613875	0.016,0.013,0.016	0.006,0.01,0.006	0.008
178	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467345	34467417	178	504,553,434	1239,1271,1180	425,460,339	1171,1238,1009	2616	149	0.213079159358	0.4034476873110721	0.023,0.024,0.021	0.02,0.021,0.019	0.003
179	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378541	32378677	32378804	32378972	179	5,6,15	163,140,203	6,6,8	181,200,177	276	149	0.248109702692	0.4529194592159155	0.016,0.023,0.038	0.018,0.016,0.024	0.006
180	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641050	24641148	180	129,131,175	525,559,540	80,150,140	404,632,402	911	149	0.7521928857	1.0	0.039,0.037,0.05	0.031,0.037,0.054	0.001
181	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269749	12269895	181	107,142,117	686,735,636	65,94,88	793,1019,719	874	149	6.61360812448e-07	1.0028332988751264e-05	0.026,0.032,0.03	0.014,0.015,0.02	0.013
182	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269024	12269984	12270092	182	136,157,145	0,0,0	76,112,109	2,0,0	1109	149	1	1.0	1.0,1.0,1.0	0.836,1.0,1.0	0.055
183	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269895	12269984	12270092	183	29,15,28	640,737,689	11,18,21	779,970,713	238	149	0.0075545225406	0.027541729370204385	0.028,0.013,0.025	0.009,0.011,0.018	0.009
184	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4386952	4387007	4387127	4387179	184	440,383,531	1,5,0	443,371,351	4,8,2	269	149	0.125980928829	0.27111335277689785	0.996,0.977,1.0	0.984,0.963,0.99	0.012
185	"ENSMUSG00000053375"	"Atp6v1e2"	chr17	-	87253067	87253355	87253067	87253125	87253214	87253355	185	2,0,0	0,0,0	3,0,0	1,0,0	238	149	1	1.0	1.0,NA,NA	0.653,NA,NA	0.347
186	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922120	85923021	85923171	186	168,126,137	14,8,14	58,65,90	4,6,9	1050	149	0.880810583672	1.0	0.63,0.691,0.581	0.673,0.606,0.587	0.012
187	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922155	85923021	85923171	187	161,116,130	3,0,3	57,65,89	2,0,3	1015	149	0.729804423823	0.9865017649886432	0.887,1.0,0.864	0.807,1.0,0.813	0.044
188	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85923021	85925062	85923021	85923171	85924709	85925062	188	74,38,50	0,0,1	64,19,48	0,1,0	1687	149	1	1.0	1.0,1.0,0.815	1.0,0.627,1.0	0.063
189	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061424	4061101	4061272	4061345	4061424	189	63,51,48	1019,1003,862	59,68,56	1523,2032,1466	222	149	0.00228190271539	0.010298400299593226	0.04,0.033,0.036	0.025,0.022,0.025	0.012
190	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442980	84441440	84442012	84442779	84442980	190	8,6,12	1,1,1	7,11,5	0,0,2	916	149	0.832328353393	1.0	0.565,0.494,0.661	1.0,1.0,0.289	-0.19
191	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84442264	84442980	84442264	84442430	84442779	84442980	191	4,0,9	4,0,10	7,1,3	0,7,9	498	149	1	1.0	0.23,NA,0.212	1.0,0.041,0.091	-0.156
197	"ENSMUSG00000059811"	"Atl2"	chr17	-	80158315	80160385	80158315	80158330	80159953	80160385	197	1101,1123,1111	481,477,441	697,809,706	559,628,413	1772	149	1.0495556646e-08	2.881507370083636e-07	0.161,0.165,0.175	0.095,0.098,0.126	0.061
198	"ENSMUSG00000024073"	"Birc6"	chr17	+	74868145	74869096	74868145	74868257	74869013	74869096	198	9,4,9	636,562,752	1,2,17	546,498,446	905	149	1	1.0	0.002,0.001,0.002	0.0,0.001,0.006	-0.001
199	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74926701	74926833	199	30,10,5	221,186,243	4,14,14	157,170,149	1292	149	0.789647110273	1.0	0.015,0.006,0.002	0.003,0.009,0.011	0.0
200	"ENSMUSG00000085492"	"Trmt61b"	chr17	-	71904930	71905764	71904930	71905029	71905144	71905764	200	175,175,200	0,0,0	323,365,312	0,0,2	264	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
201	"ENSMUSG00000024054"	"Smchd1"	chr17	-	71665131	71665452	71665131	71665202	71665342	71665452	201	15,22,12	304,355,365	5,0,10	203,201,221	289	149	0.00820552900553	0.029355219265588074	0.025,0.031,0.017	0.013,0.0,0.023	0.012
202	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71550282	71551919	71550282	71550431	71551766	71551919	202	38,39,54	3,0,0	40,61,51	0,0,0	1484	149	0.392512922109	0.6370205238347586	0.56,1.0,1.0	1.0,1.0,1.0	-0.147
203	"ENSMUSG00000024048"	"Myl12a"	chr17	-	71303104	71303890	71303104	71303266	71303691	71303890	203	58,51,39	3233,3465,3223	28,73,58	3830,4812,3509	574	149	1	1.0	0.005,0.004,0.003	0.002,0.004,0.004	0.001
204	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5736654	5737246	5736654	5736694	5737146	5737246	204	37,31,23	169,189,171	20,22,30	242,174,199	601	149	0.0412505501321	0.11248457011191151	0.051,0.039,0.032	0.02,0.03,0.036	0.012
205	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544423	57544497	205	21,14,7	312,294,275	7,1,17	498,560,434	249	149	0.000129038106267	0.0009524116030786313	0.039,0.028,0.015	0.008,0.001,0.023	0.017
207	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57330826	57330936	207	218,232,278	952,1061,937	170,212,220	757,1061,822	382	149	0.473002146194	0.7297402204372311	0.082,0.079,0.104	0.081,0.072,0.095	0.006
208	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075347	57075902	208	391,349,432	425,443,373	299,322,251	414,473,423	346	149	0.000593898834622	0.0034055211656172915	0.284,0.253,0.333	0.237,0.227,0.204	0.067
209	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075805	57075902	209	1123,1002,1150	0,0,4	789,867,774	0,0,0	804	149	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
210	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57075805	57075902	210	910,834,914	9,14,20	638,704,641	9,8,17	541	149	0.87454031038	1.0	0.965,0.943,0.926	0.951,0.96,0.912	0.004
211	"ENSMUSG00000042625"	"Safb2"	chr17	-	56869938	56870431	56869938	56870243	56870361	56870431	211	241,258,250	204,240,209	144,248,179	175,253,183	267	149	0.062471705297	0.15722045833078335	0.397,0.375,0.4	0.315,0.354,0.353	0.05
212	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56736098	56736157	212	1057,1066,1074	25,25,25	793,984,864	30,17,21	281	149	0.639710791537	0.9094985910278884	0.957,0.958,0.958	0.933,0.968,0.956	0.005
213	"ENSMUSG00000001229"	"Dpp9"	chr17	-	56512452	56512870	56512452	56512621	56512696	56512870	213	17,12,8	482,416,535	10,7,12	436,522,430	224	149	0.408724480963	0.6577342446758045	0.023,0.019,0.01	0.015,0.009,0.018	0.003
216	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56376690	56376775	56377887	56377985	216	682,718,872	0,2,0	645,690,670	9,0,4	1261	149	0.00105431277643	0.005459683456545278	1.0,0.977,1.0	0.894,1.0,0.952	0.044
217	"ENSMUSG00000002835"	"Chaf1a"	chr17	+	56370327	56372425	56370327	56370420	56371973	56372425	217	776,705,831	0,0,2	640,654,509	0,0,0	1702	149	1	1.0	1.0,1.0,0.973	1.0,1.0,1.0	-0.009
218	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56319415	56319492	218	90,76,110	984,1104,987	112,79,65	1586,2260,1558	221	149	2.19955673453e-07	3.893744493381189e-06	0.058,0.044,0.07	0.045,0.023,0.027	0.026
219	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56306912	56307015	219	8,16,7	10,10,7	17,14,10	12,16,7	253	149	0.924133774126	1.0	0.32,0.485,0.371	0.455,0.34,0.457	-0.025
220	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56306808	56307086	56307156	220	11,13,11	0,1,0	20,12,16	0,0,0	427	149	1	1.0	1.0,0.819,1.0	1.0,1.0,1.0	-0.06
221	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56307015	56307086	56307156	221	5,2,5	19,27,8	6,1,6	18,16,36	220	149	0.698682286097	0.9587370711153079	0.151,0.048,0.297	0.184,0.041,0.101	0.057
222	"ENSMUSG00000038781"	"Stap2"	chr17	-	56307479	56308001	56307479	56307614	56307900	56308001	222	11,1,5	19,3,14	5,4,5	6,11,11	435	149	0.885061044603	1.0	0.165,0.102,0.109	0.222,0.111,0.135	-0.031
225	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47292279	47292368	225	622,666,645	246,238,256	567,740,621	223,220,200	1084	149	0.194827928002	0.3761621795840426	0.258,0.278,0.257	0.259,0.316,0.299	-0.027
226	"ENSMUSG00000002769"	"Gnmt"	chr17	-	47036986	47037337	47036986	47037108	47037194	47037337	226	4,6,11	0,2,1	5,11,8	5,4,0	235	149	0.0326972518591	0.09207058332352634	1.0,0.655,0.875	0.388,0.636,1.0	0.169
228	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832261	46832441	46832776	46832910	228	57,53,51	104,128,118	79,94,97	169,265,205	484	149	0.627454222271	0.8959333238532283	0.144,0.113,0.117	0.126,0.098,0.127	0.008
229	"ENSMUSG00000071074"	"Yipf3"	chr17	+	46562039	46562413	46562039	46562153	46562289	46562413	229	158,180,206	404,473,446	249,211,244	505,711,566	285	149	0.783449496602	1.0	0.17,0.166,0.195	0.205,0.134,0.184	0.003
230	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46475119	46475759	46475119	46475304	46475650	46475759	230	914,958,1013	2458,2436,2244	1061,1756,1523	4192,5020,3656	495	149	0.0275169312148	0.07990493487374616	0.101,0.106,0.12	0.071,0.095,0.111	0.017
231	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46476703	46477372	46476703	46476923	46477236	46477372	231	606,590,678	1540,1589,1426	576,605,635	2425,3211,2378	462	149	7.20185022729e-11	3.675986651225206e-09	0.113,0.107,0.133	0.071,0.057,0.079	0.049
232	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900339	45900474	45900606	45900746	232	344,401,368	2178,2242,2278	214,329,248	2750,2770,2167	281	149	4.60568604144e-07	7.484756149855857e-06	0.077,0.087,0.079	0.04,0.059,0.057	0.029
233	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45879783	45880313	45879783	45880052	45880165	45880313	233	85,83,111	21800,21677,22524	95,95,97	22747,22306,18683	262	149	1	1.0	0.002,0.002,0.003	0.002,0.002,0.003	0.0
234	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882545	45882338	45882407	45882444	45882545	234	51678,52444,52293	13,2,5	58301,63075,54860	5,19,14	186	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
235	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882338	45882545	45882690	45882837	235	7,7,11	30531,32636,31218	13,16,5	32942,38203,35795	294	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
236	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45870133	45870356	236	46,78,49	40,51,38	40,31,34	34,33,39	759	149	0.116997802608	0.25619337562017647	0.184,0.231,0.202	0.188,0.156,0.146	0.042
237	"ENSMUSG00000023938"	"Aars2"	chr17	+	45830438	45831769	45830438	45830522	45831211	45831769	237	107,66,75	0,0,0	41,64,26	0,0,2	838	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.698	0.101
238	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44391537	44392401	44391537	44391665	44391828	44392401	238	1068,1113,1108	3,18,7	1273,1283,1076	15,12,17	312	149	0.13808319813	0.2901728446186296	0.994,0.967,0.987	0.976,0.981,0.968	0.008
239	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44393634	44397458	44393634	44393811	44396095	44397458	239	995,912,940	581,571,558	808,993,798	590,650,515	2433	149	0.209534545061	0.3988199534144244	0.095,0.089,0.094	0.077,0.086,0.087	0.009
243	"ENSMUSG00000067212"	"H2-T23"	chr17	-	36341713	36342805	36341713	36341989	36342529	36342805	243	13,5,7	5,16,9	4,11,6	9,5,3	689	149	0.536943206819	0.8030879824647362	0.36,0.063,0.144	0.088,0.322,0.302	-0.048
244	"ENSMUSG00000038762"	"Abcf1"	chr17	-	36274017	36274284	36274017	36274128	36274212	36274284	244	143,105,141	344,447,460	117,128,72	508,633,427	233	149	0.000212334156944	0.0014329590032868828	0.21,0.131,0.164	0.128,0.115,0.097	0.055
245	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35981548	35981854	35981548	35981637	35981757	35981854	245	9,7,8	299,322,310	2,6,11	392,481,337	269	149	0.468838349921	0.7251686641543764	0.016,0.012,0.014	0.003,0.007,0.018	0.005
247	"ENSMUSG00000024403"	"Atp6v1g2"	chr17	+	35456092	35457743	35456092	35456193	35456600	35457743	247	86,86,85	41,28,31	28,45,38	30,41,24	556	149	0.000118475380563	0.0008870966511576694	0.36,0.451,0.424	0.2,0.227,0.298	0.17
248	"ENSMUSG00000007029"	"Vars"	chr17	+	35223747	35224037	35223747	35223869	35223952	35224037	248	62,58,85	1829,1931,1758	59,71,49	2283,2519,1962	232	149	0.0110659112356	0.03776164060057854	0.021,0.019,0.03	0.016,0.018,0.016	0.007
249	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35230783	35230874	249	30,40,73	1551,1753,1865	38,51,66	2122,2469,1834	262	149	0.438609981368	0.6889998146847126	0.011,0.013,0.022	0.01,0.012,0.02	0.001
250	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232240	35232366	250	187,152,198	2173,2251,2262	146,162,142	2908,3039,2386	221	149	0.000202228418628	0.0013750014805025742	0.055,0.044,0.056	0.033,0.035,0.039	0.016
251	"ENSMUSG00000007029"	"Vars"	chr17	+	35232618	35232872	35232618	35232723	35232803	35232872	251	14,19,15	1743,1667,1831	17,17,17	2403,2338,1952	229	149	1	1.0	0.005,0.007,0.005	0.005,0.005,0.006	0.0
253	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057523	35057883	35057523	35057659	35057788	35057883	253	66,53,71	216,223,174	58,69,41	275,346,250	278	149	0.000867967112724	0.004625754141929082	0.141,0.113,0.179	0.102,0.097,0.081	0.051
254	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057788	35058113	35057788	35057883	35057962	35058113	254	53,71,68	171,175,131	48,53,58	197,290,173	228	149	0.000736713176698	0.004020856253544506	0.168,0.21,0.253	0.137,0.107,0.18	0.069
257	"ENSMUSG00000015452"	"Ager"	chr17	+	34816848	34817221	34816848	34816919	34817114	34817221	257	34,24,55	4,2,2	26,20,36	3,1,0	344	149	0.216086674085	0.4074391815213528	0.786,0.839,0.923	0.79,0.897,1.0	-0.046
258	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817768	34817353	34817546	34817703	34817768	258	6,14,4	10,15,14	6,11,2	14,17,10	306	149	0.463933870366	0.7194250518640924	0.226,0.312,0.122	0.173,0.24,0.089	0.053
260	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819111	34819324	34819834	260	10,12,8	13,13,18	9,22,8	8,11,5	362	149	0.0193061002777	0.05985056236645407	0.24,0.275,0.155	0.316,0.452,0.397	-0.165
261	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819595	34818969	34819111	34819468	34819595	261	14,19,17	0,0,3	12,33,8	0,0,2	506	149	0.87372911633	1.0	1.0,1.0,0.625	1.0,1.0,0.541	0.028
262	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819595	34819684	34819834	262	5,11,12	0,2,0	3,5,10	0,0,0	238	149	1	1.0	1.0,0.775,1.0	1.0,1.0,1.0	-0.075
263	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34431203	34431332	263	122,129,94	1030,999,927	81,149,113	947,1321,960	311	149	0.405427256426	0.6538800076937357	0.054,0.058,0.046	0.039,0.051,0.053	0.005
264	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418206	34418354	34418544	34418656	264	31,54,36	1104,1159,1134	20,36,24	1249,1278,1124	339	149	0.00698090235329	0.025762515405624194	0.012,0.02,0.014	0.007,0.012,0.009	0.006
265	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419114	34419244	34419684	34419889	265	59,51,53	969,1069,979	76,54,64	932,1081,925	589	149	0.149547048545	0.3079309681403864	0.015,0.012,0.014	0.02,0.012,0.017	-0.003
266	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403129	34403387	266	4,13,5	1,0,0	9,16,7	0,0,0	560	149	1	1.0	0.516,1.0,1.0	1.0,1.0,1.0	-0.161
267	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403255	34403387	267	4,16,5	121,85,87	11,16,8	143,133,160	686	149	0.964150878632	1.0	0.007,0.039,0.012	0.016,0.025,0.011	0.002
268	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34332905	34333151	34333323	34333452	268	130,176,124	2285,2136,2248	149,166,137	2336,2406,1828	321	149	0.527346165143	0.7910192477145	0.026,0.037,0.025	0.029,0.031,0.034	-0.002
269	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313563	34312806	34313055	34313281	34313563	269	13,13,20	26,23,27	32,39,43	72,94,59	375	149	0.593297750584	0.8607651749488391	0.166,0.183,0.227	0.15,0.142,0.225	0.02
