ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4566	"ENSMUSG00000028041"	"Adam15"	chr3	-	89251424	89252161	89251424	89251517	89252585	89252670
4567	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254792	89254458	89254535	89255175	89255252
4576	"ENSMUSG00000035378"	"Shq1"	chr6	-	100588696	100588817	100588696	100588812	100607838	100607967
4580	"ENSMUSG00000027198"	"Ext2"	chr2	-	93592897	93593029	93592897	93592966	93621354	93621448
4582	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33767775	33767830
4583	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33771946	33772178
4585	"ENSMUSG00000005078"	"Jkamp"	chr12	+	72136088	72136180	72136106	72136180	72132362	72132447
4586	"ENSMUSG00000005078"	"Jkamp"	chr12	+	72136088	72136180	72136106	72136180	72132562	72132619
4596	"ENSMUSG00000034343"	"Ube2f"	chr1	+	91181936	91182115	91181984	91182115	91181481	91181549
4597	"ENSMUSG00000034343"	"Ube2f"	chr1	+	91181981	91182115	91181984	91182115	91181481	91181549
4601	"ENSMUSG00000041966"	"Dcaf17"	chr2	+	70905711	70905880	70905790	70905880	70893702	70893839
4611	"ENSMUSG00000062785"	"Kcnc3"	chr7	+	44247804	44247999	44247807	44247999	44247013	44247043
4625	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120711	35120825	35120711	35120803	35121235	35121461
4627	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120711	35120825	35120711	35120803	35122102	35122351
4632	"ENSMUSG00000002578"	"Ikzf4"	chr10	-	128478497	128478662	128478497	128478602	128479743	128480517
4634	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71048010	71048204	71047472	71047634
4635	"ENSMUSG00000024942"	"Capn1"	chr19	-	6064230	6064498	6064230	6064297	6065765	6065927
4636	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3609096	3609159	3608472	3608547
4638	"ENSMUSG00000025337"	"Sbds"	chr5	-	130282779	130282850	130282779	130282845	130283984	130284246
4639	"ENSMUSG00000025337"	"Sbds"	chr5	-	130282779	130282909	130282779	130282845	130283984	130284246
4640	"ENSMUSG00000025337"	"Sbds"	chr5	-	130282779	130282909	130282779	130282850	130283984	130284246
4645	"ENSMUSG00000012117"	"Dhdds"	chr4	-	133727579	133727704	133727579	133727650	133728177	133728229
4650	"ENSMUSG00000019487"	"Trip10"	chr17	+	57569353	57569472	57569356	57569472	57564234	57564344
4654	"ENSMUSG00000039221"	"Rpl22l1"	chr3	+	28860648	28860741	28860651	28860741	28859713	28859730
4658	"ENSMUSG00000002031"	"Ift46"	chr9	+	44689858	44689935	44689890	44689935	44685479	44685528
4659	"ENSMUSG00000002031"	"Ift46"	chr9	+	44689858	44689935	44689890	44689935	44687653	44687758
4660	"ENSMUSG00000002031"	"Ift46"	chr9	+	44689858	44689935	44689890	44689935	44687673	44687734
4669	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119430068	119431227	119430154	119431227	119426778	119426992
4670	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119430068	119431227	119430202	119431227	119426778	119426992
4671	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119430154	119431227	119430202	119431227	119426778	119426992
4676	"ENSMUSG00000027291"	"Vps39"	chr2	-	120149946	120150063	120149946	120150038	120151132	120151267
4680	"ENSMUSG00000033808"	"Tmem87a"	chr2	-	120190519	120190575	120190519	120190572	120193842	120193916
4683	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120561182	120561673	120561182	120561668	120561892	120562224
4686	"ENSMUSG00000098318"	"Lockd"	chr6	+	134920599	134920700	134920602	134920700	134906095	134906223
4691	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94332869	94333009	94332904	94333009	94331819	94331997
4694	"ENSMUSG00000005506"	"Celf1"	chr2	+	90839546	90839660	90839549	90839660	90836964	90837040
4700	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589186	76589643	76589186	76589316	76589793	76590056
4702	"ENSMUSG00000033762"	"Recql4"	chr15	-	76592324	76592426	76592324	76592423	76592734	76592861
4707	"ENSMUSG00000032754"	"Slc8b1"	chr5	+	120658838	120658951	120658845	120658951	120658667	120658725
4719	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68913202	68913440	68913218	68913440	68911855	68911941
4722	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68922236	68922430	68922239	68922430	68922059	68922139
4725	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107801544	107801366	107801524	107801904	107803089
4729	"ENSMUSG00000027544"	"Nfatc2"	chr2	-	168412517	168413553	168412517	168413033	168431981	168432285
4731	"ENSMUSG00000028669"	"Pithd1"	chr4	-	135713702	135713777	135713702	135713746	135714248	135714575
4733	"ENSMUSG00000055491"	"Pprc1"	chr19	+	46056456	46056527	46056459	46056527	46054102	46054156
4743	"ENSMUSG00000037894"	"H2az1"	chr3	+	137571771	137571901	137571840	137571901	137570893	137570971
4749	"ENSMUSG00000015222"	"Map2"	chr1	+	66459293	66459355	66459296	66459355	66440605	66440680
4750	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89069850	89069564	89069667	89070196	89070250
4751	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89071158	89071446
4755	"ENSMUSG00000024561"	"Mbd1"	chr18	+	74410371	74410649	74410587	74410649	74409872	74410010
4762	"ENSMUSG00000021816"	"Ppp3cb"	chr14	-	20559483	20559568	20559483	20559565	20581727	20581928
4763	"ENSMUSG00000020752"	"Recql5"	chr11	-	115818154	115818260	115818154	115818228	115818793	115819312
4765	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	73000482	73000639	73000496	73000639	72995567	72995782
4770	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254608	110254518	110254563	110254735	110254806
4771	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254649	110254518	110254563	110254735	110254806
4773	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254649	110254518	110254563	110255721	110256063
4781	"ENSMUSG00000026018"	"Ica1l"	chr1	-	60067226	60067405	60067226	60067395	60081955	60082246
4787	"ENSMUSG00000116660"	"9030404E10Rik"	chr16	-	29845162	29845293	29845162	29845266	29851254	29851375
4799	"ENSMUSG00000047428"	"Dlk2"	chr17	+	46609438	46609624	46609493	46609624	46608853	46609004
4802	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776415	98777139	98777196
4803	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70641482	70641599	70642712	70642738
4812	"ENSMUSG00000069520"	"Tmem19"	chr10	-	115197713	115197864	115197713	115197752	115197956	115198172
4822	"ENSMUSG00000025759"	"Mfsd8"	chr3	-	40776297	40776545	40776297	40776532	40778261	40778396
4830	"ENSMUSG00000036966"	"Spryd3"	chr15	-	102038712	102039225	102038712	102038848	102040302	102040378
4836	"ENSMUSG00000027465"	"Tbc1d20"	chr2	+	152149908	152150351	152150249	152150351	152146865	152146946
4837	"ENSMUSG00000034126"	"Pomt2"	chr12	-	87158110	87158357	87158110	87158216	87158652	87158724
4846	"ENSMUSG00000070315"	"4930581F22Rik"	chr9	+	35037507	35038193	35037511	35038193	35034896	35034990
4862	"ENSMUSG00000030199"	"Etv6"	chr6	+	134114247	134114380	134114250	134114380	134043269	134043428
4871	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783228	27783122	27783189	27783535	27783724
4872	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783313	27783122	27783189	27783535	27783724
4873	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783122	27783189	27783535	27783724
4883	"ENSMUSG00000063077"	"Kif1b"	chr4	-	149342326	149342538	149342326	149342460	149345616	149345658
4884	"ENSMUSG00000063077"	"Kif1b"	chr4	-	149342326	149342538	149342326	149342460	149346592	149346735
4885	"ENSMUSG00000026019"	"Wdr12"	chr1	-	60136665	60136886	60136665	60136826	60137301	60137804
4890	"ENSMUSG00000097203"	"4732419C18Rik"	chr8	-	124474603	124474750	124474603	124474732	124480748	124480857
4894	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272490	123272394	123272464	123272676	123272780
4895	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272464	123272676	123272780
4896	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272490	123272676	123272780
4901	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272464	123276017	123276129
4905	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384331	61385092
4908	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384422	61384780
4909	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384422	61384780
4910	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384422	61384780
4912	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384472	61385092
4913	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384472	61385092
4914	"ENSMUSG00000038145"	"Snrk"	chr9	+	121963026	121963142	121963052	121963142	121961693	121961772
4923	"ENSMUSG00000061950"	"Ppp4r1"	chr17	+	66110154	66110290	66110205	66110290	66107044	66107148
4926	"ENSMUSG00000065990"	"Aurkaip1"	chr4	+	155916349	155916527	155916439	155916527	155916125	155916223
4932	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683367	90683457	90683394	90683457	90679941	90680048
4953	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103557060	103557233
4954	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103558147	103558258
4956	"ENSMUSG00000073147"	"5031425E22Rik"	chr5	-	23637287	23639027	23637287	23639024	23639132	23639338
4960	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725251	104725472	104725251	104725437	104725573	104725879
4963	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884612	28885018	28884612	28884676	28889234	28889291
4964	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890060	28889637	28889756	28890151	28890214
4967	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5525088	5525206	5525179	5525206	5524342	5524423
4970	"ENSMUSG00000022779"	"Top3b"	chr16	+	16692932	16693019	16692935	16693019	16688670	16688762
4971	"ENSMUSG00000022779"	"Top3b"	chr16	+	16702075	16702216	16702102	16702216	16701305	16701427
4978	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125523	165125168	165125455	165128400	165128472
4983	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67248870	67249011
4988	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754097	30754243
4989	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754742	30754834
4991	"ENSMUSG00000029152"	"Ociad1"	chr5	+	73463920	73464096	73464008	73464096	73458006	73458060
4995	"ENSMUSG00000040359"	"Ufl1"	chr4	-	25269027	25270618	25269027	25269174	25275805	25275936
4998	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717434	99717691
4999	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717699	99717772
5013	"ENSMUSG00000059772"	"Slx1b"	chr7	-	126291099	126291831	126291099	126291227	126291924	126291976
5015	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90367239	90367360
5016	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90368396	90368481
5020	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31565850	31566748	31566679	31566748	31562483	31562585
5022	"ENSMUSG00000057421"	"Las1l"	chrX	-	94996827	94998817	94996827	94996909	94999480	94999606
5028	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180993368	180993746	180993595	180993746	180993044	180993160
5038	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181231165	181231974	181231165	181231752	181232262	181232405
5046	"ENSMUSG00000027584"	"Oprl1"	chr2	+	181359747	181359886	181359788	181359886	181358294	181358328
5057	"ENSMUSG00000032400"	"Zwilch"	chr9	-	64069845	64070045	64069845	64070041	64071628	64071747
5062	"ENSMUSG00000041506"	"Rrp9"	chr9	+	106360110	106360410	106360317	106360410	106358958	106359085
5066	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410589	90410402	90410586	90412701	90412785
5081	"ENSMUSG00000027667"	"Zfp639"	chr3	+	32567149	32567341	32567188	32567341	32564407	32564738
5086	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71183665	71183920
5087	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71199279	71199365
5099	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92158656	92158746	92158659	92158746	92157260	92157509
5105	"ENSMUSG00000035842"	"Ddx11"	chr17	+	66456025	66457047	66456962	66457047	66455648	66455798
5107	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31305223	31305295	31305225	31305295	31254782	31254890
5109	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31305225	31305295	31305266	31305295	31254782	31254890
5113	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31305223	31305295	31305225	31305295	31298324	31298411
5127	"ENSMUSG00000057193"	"Slc44a2"	chr9	+	21254038	21254343	21254259	21254343	21253893	21253954
5128	"ENSMUSG00000057193"	"Slc44a2"	chr9	+	21258330	21259282	21259178	21259282	21257984	21258247
5131	"ENSMUSG00000051910"	"Sox6"	chr7	-	115149244	115149394	115149244	115149391	115178250	115178373
5138	"ENSMUSG00000041235"	"Chd7"	chr4	+	8863908	8864049	8863941	8864049	8862489	8862711
5140	"ENSMUSG00000026201"	"Stk16"	chr1	+	75189243	75189650	75189529	75189650	75187883	75188058
5141	"ENSMUSG00000026201"	"Stk16"	chr1	+	75189243	75189650	75189529	75189650	75188568	75188788
5144	"ENSMUSG00000042747"	"Krtcap2"	chr3	+	89154084	89154239	89154087	89154239	89153272	89153822
5145	"ENSMUSG00000042747"	"Krtcap2"	chr3	+	89154084	89154239	89154087	89154239	89153740	89153900
5147	"ENSMUSG00000036503"	"Rnf13"	chr3	+	57709138	57709958	57709867	57709958	57703618	57703716
5162	"ENSMUSG00000027939"	"Nup210l"	chr3	+	90079355	90079484	90079359	90079484	90077865	90077967
5163	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701504	8702085	8702035	8702085	8700850	8700870
5167	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701766	8702085	8702035	8702085	8701504	8701553
5168	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702035	8702410	8702377	8702410	8701504	8701553
5169	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702620	8702585	8702620	8701504	8701553
5170	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702887	8702848	8702887	8701504	8702085
5171	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702620	8702585	8702620	8702035	8702085
5172	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702848	8703190	8703145	8703190	8702035	8702085
5173	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702848	8703466	8703145	8703466	8702377	8702410
5174	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8703145	8703466	8703430	8703466	8702848	8702887
5175	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8703430	8703807	8703602	8703807	8703145	8703190
5179	"ENSMUSG00000037270"	"Bltp1"	chr3	+	37080238	37080492	37080379	37080492	37077118	37077181
5185	"ENSMUSG00000032580"	"Rbm5"	chr9	-	107626906	107626998	107626906	107626995	107627661	107627747
5196	"ENSMUSG00000033900"	"Map9"	chr3	+	82266281	82266431	82266337	82266431	82265493	82265621
5200	"ENSMUSG00000002984"	"Tomm40"	chr7	-	19436990	19437316	19436990	19437067	19444657	19444763
5202	"ENSMUSG00000039536"	"Stau1"	chr2	-	166793190	166794392	166793190	166793266	166795127	166795271
5209	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116568482	116568575	116568507	116568575	116567297	116567477
5211	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116571212	116571346	116571284	116571346	116569621	116569636
5214	"ENSMUSG00000041268"	"Dmxl2"	chr9	-	54303523	54303654	54303523	54303651	54307225	54307417
5218	"ENSMUSG00000001416"	"Cct3"	chr3	+	88208106	88208298	88208235	88208298	88206648	88206710
5220	"ENSMUSG00000001416"	"Cct3"	chr3	+	88228320	88228814	88228750	88228814	88227766	88228012
5229	"ENSMUSG00000054079"	"Utp18"	chr11	-	93760631	93761406	93760631	93760722	93766609	93766784
5237	"ENSMUSG00000019470"	"Xab2"	chr8	-	3663158	3663499	3663158	3663290	3663589	3663709
5238	"ENSMUSG00000019470"	"Xab2"	chr8	-	3663158	3663950	3663158	3663290	3664244	3664389
5240	"ENSMUSG00000035293"	"G2e3"	chr12	+	51414534	51414739	51414557	51414739	51410199	51410329
5241	"ENSMUSG00000035293"	"G2e3"	chr12	+	51414534	51414739	51414557	51414739	51412037	51412342
5248	"ENSMUSG00000063229"	"Ldha"	chr7	+	46496962	46497169	46497019	46497169	46496554	46496812
5255	"ENSMUSG00000008373"	"Prpf31"	chr7	+	3637691	3639357	3639199	3639357	3637122	3637229
5258	"ENSMUSG00000029778"	"Adcyap1r1"	chr6	+	55468211	55468295	55468214	55468295	55464643	55464727
5259	"ENSMUSG00000029319"	"Coq2"	chr5	-	100811445	100811694	100811445	100811567	100815757	100815924
5260	"ENSMUSG00000032425"	"Zfp949"	chr9	+	88434714	88434914	88434768	88434914	88430251	88430353
5264	"ENSMUSG00000025188"	"Hps1"	chr19	-	42744696	42746345	42744696	42744779	42748144	42748289
5284	"ENSMUSG00000019066"	"Rab3d"	chr9	-	21827000	21827362	21827000	21827239	21827712	21827860
5296	"ENSMUSG00000087231"	"E230016M11Rik"	chr6	+	67040378	67041702	67041596	67041702	67020742	67020902
5297	"ENSMUSG00000034744"	"Nagk"	chr6	+	83774937	83775079	83774964	83775079	83774158	83774257
5323	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6500557	6500629	6500560	6500629	6493660	6493678
5331	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98753415	98753566	98753415	98753562	98753644	98753779
5336	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155916095	155916285	155916095	155916229	155919318	155919373
5337	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155945268	155945349	155945268	155945317	155953825	155953879
5339	"ENSMUSG00000034165"	"Ccnd3"	chr17	+	47904533	47904777	47904569	47904777	47815975	47816191
5346	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71535958	71536112	71535997	71536112	71520912	71521017
5357	"ENSMUSG00000055850"	"Rnf181"	chr6	-	72337857	72337996	72337857	72337932	72338099	72338209
5361	"ENSMUSG00000056698"	"Elmod3"	chr6	-	72571722	72572003	72571722	72571739	72574606	72574628
5364	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276775	3276693	3276729	3281687	3281769
5365	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276775	3276693	3276729	3287903	3288092
5366	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276775	3276693	3276729	3295039	3295182
5376	"ENSMUSG00000042138"	"Msantd2"	chr9	+	37428512	37428768	37428668	37428768	37402751	37402865
5377	"ENSMUSG00000042138"	"Msantd2"	chr9	+	37428512	37428768	37428668	37428768	37424909	37424999
5380	"ENSMUSG00000024193"	"Phf1"	chr17	+	27154723	27155016	27154892	27155016	27154513	27154609
5383	"ENSMUSG00000038225"	"Primpol"	chr8	-	47045627	47046738	47045627	47045790	47052753	47052901
5384	"ENSMUSG00000038225"	"Primpol"	chr8	-	47045627	47046738	47045627	47045790	47058119	47058249
5391	"ENSMUSG00000030007"	"Cct7"	chr6	+	85438026	85438152	85438068	85438152	85436096	85436250
5411	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822103	87822539	87822103	87822302	87822637	87822775
5413	"ENSMUSG00000037266"	"Rsrp1"	chr4	+	134653336	134654129	134654045	134654129	134652603	134652743
5415	"ENSMUSG00000090693"	"Trim43a"	chr9	+	88466184	88466418	88466187	88466418	88465085	88465181
5417	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887132	88887383	88887322	88887383	88886662	88886742
5418	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45784018	45784143	45784018	45784139	45800636	45800730
5432	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55144975	55145823	55144975	55145087	55145958	55146104
5441	"ENSMUSG00000045095"	"Magi1"	chr6	-	93684984	93685201	93684984	93685198	93722414	93723035
5450	"ENSMUSG00000057133"	"Chd6"	chr2	-	160883904	160884052	160883904	160884049	160901838	160901894
5455	"ENSMUSG00000040557"	"Mettl27"	chr5	+	134961475	134961701	134961574	134961701	134961245	134961302
5456	"ENSMUSG00000034269"	"Setd5"	chr6	+	113087277	113087486	113087334	113087486	113081895	113082082
5457	"ENSMUSG00000034269"	"Setd5"	chr6	+	113087277	113087486	113087334	113087486	113082877	113083102
5459	"ENSMUSG00000034269"	"Setd5"	chr6	+	113087277	113087486	113087334	113087486	113087045	113087182
5460	"ENSMUSG00000001632"	"Brpf1"	chr6	+	113295998	113296322	113296001	113296322	113294508	113294637
5464	"ENSMUSG00000032503"	"Arpp21"	chr9	-	111984485	111986866	111984485	111984584	112005162	112005303
5466	"ENSMUSG00000045009"	"Prrt3"	chr6	-	113474232	113475356	113474232	113475277	113478644	113478779
5468	"ENSMUSG00000115958"	"Gm28040"	chr1	+	133254872	133255078	133254947	133255078	133251703	133251786
5475	"ENSMUSG00000042213"	"Zfand4"	chr6	+	116250533	116250833	116250539	116250833	116241225	116241273
5477	"ENSMUSG00000001472"	"Tcf25"	chr8	+	124116403	124116534	124116469	124116534	124115491	124115576
5495	"ENSMUSG00000035900"	"Gramd4"	chr15	+	86017015	86017960	86017875	86017960	86016054	86016199
5502	"ENSMUSG00000039199"	"Zdhhc1"	chr8	-	106199622	106199872	106199622	106199701	106200115	106200198
5503	"ENSMUSG00000004268"	"Emg1"	chr6	-	124681901	124682179	124681901	124682051	124682477	124682619
5504	"ENSMUSG00000004264"	"Phb2"	chr6	+	124690946	124691922	124691792	124691922	124689666	124689751
5505	"ENSMUSG00000004264"	"Phb2"	chr6	+	124690946	124691922	124691792	124691922	124690024	124690104
5506	"ENSMUSG00000004267"	"Eno2"	chr6	-	124745200	124745300	124745200	124745297	124746211	124746513
5507	"ENSMUSG00000023505"	"Cdca3"	chr6	+	124808324	124809402	124809108	124809402	124807465	124807613
5508	"ENSMUSG00000037020"	"Wdr62"	chr7	-	29942170	29942360	29942170	29942302	29942458	29942566
5511	"ENSMUSG00000032030"	"Cul5"	chr9	-	53543572	53545139	53543572	53543637	53545284	53545415
5512	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125001515	125001467	125001515	125000641	125000712
5513	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125002045	125001708	125002045	125000641	125000712
5517	"ENSMUSG00000038252"	"Ncapd2"	chr6	-	125163062	125163244	125163062	125163224	125164039	125164115
5526	"ENSMUSG00000032297"	"Celf6"	chr9	+	59511412	59511493	59511415	59511493	59510517	59510650
5530	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25297607	25297748	25297660	25297748	25296226	25296373
5531	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25297852	25298026	25297855	25298026	25296226	25296373
5536	"ENSMUSG00000023191"	"P3h3"	chr6	-	124822164	124822621	124822164	124822282	124822904	124823006
5546	"ENSMUSG00000032409"	"Atr"	chr9	+	95747020	95749738	95749546	95749738	95744835	95744985
5547	"ENSMUSG00000030357"	"Fkbp4"	chr6	-	128410488	128410756	128410488	128410572	128411267	128411424
5548	"ENSMUSG00000030357"	"Fkbp4"	chr6	-	128410488	128410756	128410488	128410572	128411714	128411835
5557	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79963890	79964753	79963890	79964051	79965815	79965984
5559	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965096	79965232	79966590	79966783
5561	"ENSMUSG00000028622"	"Mrpl37"	chr4	-	106919079	106919265	106919079	106919263	106921581	106921697
5565	"ENSMUSG00000041354"	"Rgl2"	chr17	+	34151013	34151345	34151294	34151345	34150699	34150783
5567	"ENSMUSG00000059975"	"Zfp74"	chr7	-	29642915	29642970	29642915	29642965	29643056	29643180
5569	"ENSMUSG00000038608"	"Dock10"	chr1	-	80625929	80626049	80625929	80626046	80687003	80687213
5571	"ENSMUSG00000033633"	"Clec18a"	chr8	-	111798220	111798378	111798220	111798317	111799253	111799360
5591	"ENSMUSG00000030231"	"Plekha5"	chr6	+	140525152	140525202	140525155	140525202	140518590	140518692
5594	"ENSMUSG00000048920"	"Fkrp"	chr7	-	16548988	16549051	16548988	16549048	16550624	16550657
5597	"ENSMUSG00000030243"	"Recql"	chr6	-	142330254	142330366	142330254	142330302	142332587	142332700
5611	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148672180	148676591	148672180	148674307	148678700	148678901
5612	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148701224	148703101	148701224	148701390	148703410	148703487
5617	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47517610	47519340	47517610	47517789	47520879	47520974
5623	"ENSMUSG00000035632"	"Cnot3"	chr7	+	3658569	3659155	3659031	3659155	3657141	3657198
5624	"ENSMUSG00000030428"	"Ttyh1"	chr7	+	4136073	4136737	4136661	4136737	4134289	4134382
5632	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123626717	123626922	123626717	123626888	123635406	123635545
5635	"ENSMUSG00000035285"	"Nat14"	chr7	+	4926206	4926328	4926209	4926328	4925866	4926061
5636	"ENSMUSG00000035228"	"Ccdc106"	chr7	+	5060338	5060658	5060497	5060658	5059723	5059865
5637	"ENSMUSG00000030435"	"U2af2"	chr7	+	5070352	5070646	5070542	5070646	5069401	5069537
5646	"ENSMUSG00000097451"	"Rian"	chr12	+	109600627	109600788	109600709	109600788	109593481	109593566
5648	"ENSMUSG00000097451"	"Rian"	chr12	+	109600627	109600788	109600709	109600788	109593582	109593587
5657	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6184454	6184499
5658	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6186574	6186693
5662	"ENSMUSG00000030727"	"Rabep2"	chr7	+	126043694	126044108	126043991	126044108	126043589	126043601
5663	"ENSMUSG00000050357"	"Carmil2"	chr8	+	106422283	106423529	106423492	106423529	106421839	106422200
5666	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741791	6741944	6741854	6741944	6740563	6740633
5667	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741805	6741944	6741854	6741944	6740563	6740633
5670	"ENSMUSG00000047098"	"Rnf31"	chr14	+	55832379	55833712	55832929	55833712	55831751	55831929
5696	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89697870	89698279	89697902	89698279	89687156	89687278
5698	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89697870	89698279	89697902	89698279	89689937	89690057
