ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
159	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905176	159	1,10,6	1,0,0	13,5,8	0,0,0	153	149	1	1.0	0.493,1.0,1.0	1.0,1.0,1.0	-0.169
160	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905189	160	28,30,42	0,9,0	50,42,45	5,5,0	153	149	0.901855400442	1.0	1.0,0.764,1.0	0.907,0.891,1.0	-0.011
161	"ENSMUSG00000033016"	"Nfatc1"	chr18	-	80678616	80679291	80678905	80679291	80649419	80651240	161	42,29,40	8,23,11	35,57,27	14,22,14	298	149	0.649506581263	1.0	0.724,0.387,0.645	0.556,0.564,0.491	0.048
162	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77085294	77085386	77085307	77085386	77082089	77082200	162	77,56,63	2,2,0	92,109,99	3,0,1	162	149	0.570611420827	1.0	0.973,0.963,1.0	0.966,1.0,0.989	-0.006
163	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77099679	77099800	77099685	77099800	77098642	77098741	163	90,109,68	37,59,72	120,104,86	54,100,53	155	149	0.857915251714	1.0	0.7,0.64,0.476	0.681,0.5,0.609	0.009
165	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352908	74353116	165	662,593,595	4,0,3	805,879,675	2,0,0	298	149	1	1.0	0.988,1.0,0.99	0.995,1.0,1.0	-0.006
166	"ENSMUSG00000024515"	"Smad4"	chr18	-	73782796	73782980	73782933	73782980	73781955	73782124	166	1047,1071,1115	0,0,0	1204,1174,919	2,0,0	286	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
167	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600405	70600556	70586264	70586459	167	11,10,5	4,3,4	7,13,3	0,0,6	153	149	0.118681056272	0.47443190721540884	0.728,0.764,0.549	1.0,1.0,0.327	-0.095
169	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600405	70600556	169	363,476,482	21,34,38	337,450,486	35,55,38	298	149	0.0253754440523	0.1677570089486065	0.896,0.875,0.864	0.828,0.804,0.865	0.046
170	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601291	70601588	70600405	70600556	170	345,405,502	0,2,0	366,467,511	0,0,0	298	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
171	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70601124	70601588	70601291	70601588	70600405	70600556	171	311,371,446	0,2,0	325,473,497	0,0,0	298	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
173	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69811037	69811200	69811037	69811188	69814639	69814869	173	829,724,775	507,506,503	746,895,725	678,763,616	161	149	0.0019591336863	0.026888067288461014	0.602,0.57,0.588	0.505,0.521,0.521	0.071
175	"ENSMUSG00000118134"	"4930549G23Rik"	chr18	-	67923747	67924019	67923888	67924019	67922421	67922547	175	20,25,11	1,0,0	16,23,9	0,6,5	290	149	2.95131078123e-05	0.0011404708090324502	0.911,1.0,1.0	1.0,0.663,0.48	0.256
176	"ENSMUSG00000024530"	"Prelid3a"	chr18	+	67610033	67610190	67610033	67610136	67612141	67612422	176	1,2,4	1,0,0	1,0,0	0,0,0	203	149	1	1.0	0.423,1.0,1.0	1.0,NA,NA	-0.192
179	"ENSMUSG00000024581"	"Napg"	chr18	+	63117110	63117194	63117110	63117141	63119249	63119359	179	12,26,9	453,428,437	7,23,15	476,642,548	202	149	0.232834287411	0.7295174680850445	0.019,0.043,0.015	0.011,0.026,0.02	0.007
180	"ENSMUSG00000098098"	"Bvht"	chr18	+	61771285	61771662	61771285	61771538	61772026	61772151	180	1,1,6	0,0,0	6,14,3	0,0,1	273	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.621	0.126
181	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61772603	61772839	181	4,3,2	2,7,4	1,3,1	0,3,1	204	149	0.539640959882	1.0	0.594,0.238,0.268	1.0,0.422,0.422	-0.248
182	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61777257	61777341	182	18,9,16	0,3,0	26,20,21	1,0,0	185	149	0.633748911421	1.0	1.0,0.707,1.0	0.954,1.0,1.0	-0.082
183	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61778233	61778436	183	838,760,750	57,54,40	685,785,689	45,36,30	185	149	0.137233734438	0.523455584002054	0.922,0.919,0.938	0.925,0.946,0.949	-0.014
184	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777285	61777801	61777285	61777341	61778233	61778436	184	76,75,63	95,83,78	37,30,37	66,101,74	298	149	0.000127918051939	0.0035188304796101187	0.286,0.311,0.288	0.219,0.129,0.2	0.112
185	"ENSMUSG00000040929"	"Rfx3"	chr19	-	27808010	27808192	27808052	27808192	27803432	27803552	185	111,152,163	0,0,0	140,155,124	1,0,4	191	149	0.889688026556	1.0	1.0,1.0,1.0	0.991,1.0,0.96	0.016
187	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46392670	46392822	187	3,0,4	0,6,2	0,0,4	0,0,0	153	149	1	1.0	1.0,0.0,0.661	NA,NA,1.0	-0.446
188	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46395956	46396024	188	38,32,38	270,300,238	24,33,40	174,201,200	153	149	0.193576313177	0.6578051169216739	0.121,0.094,0.135	0.118,0.138,0.163	-0.023
190	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433636	38433481	38433537	38434708	38434860	190	726,806,707	0,1,0	728,815,679	0,0,0	248	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
191	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433537	38434708	38434860	191	2012,2241,2002	0,1,0	2158,2475,1676	0,0,0	255	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
192	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38434708	38434860	192	1287,1435,1295	1,0,0	1430,1662,998	0,2,1	156	149	1	1.0	0.999,1.0,1.0	1.0,0.999,0.999	0.0
193	"ENSMUSG00000044024"	"Rell2"	chr18	+	38088191	38089620	38088191	38088969	38089981	38090047	193	167,150,129	6,2,3	219,169,182	4,12,1	298	149	0.584060005337	1.0	0.933,0.974,0.956	0.965,0.876,0.989	0.011
194	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074760	38074819	38074005	38074163	194	940,1113,988	17,3,6	1283,1440,1144	16,7,7	298	149	0.803036794034	1.0	0.965,0.995,0.988	0.976,0.99,0.988	-0.002
195	"ENSMUSG00000019143"	"Hars2"	chr18	+	36919163	36919259	36919163	36919224	36920554	36920680	195	310,403,414	2,0,0	377,428,330	0,0,0	184	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
196	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36895710	36895820	36895710	36895810	36895901	36896071	196	31,26,28	260,233,323	26,32,22	393,395,330	159	149	0.0389323342056	0.22612496110504937	0.101,0.095,0.075	0.058,0.071,0.059	0.028
197	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36870721	36870905	197	23,19,16	174,170,213	14,18,8	164,223,179	156	149	0.0768217848142	0.3577668773413102	0.112,0.096,0.067	0.075,0.072,0.041	0.029
198	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36774451	36774558	36774451	36774531	36774629	36774746	198	3,0,2	0,2,0	2,2,0	0,0,0	176	149	1	1.0	1.0,0.0,1.0	1.0,1.0,NA	-0.333
199	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36789738	36789915	36789738	36789887	36791026	36791191	199	0,0,0	114,124,121	0,0,1	63,90,90	177	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
201	"ENSMUSG00000037236"	"Matr3"	chr18	+	35695263	35695345	35695263	35695312	35711468	35711510	201	6,10,16	2,0,0	5,2,6	0,0,0	182	149	1	1.0	0.711,1.0,1.0	1.0,1.0,1.0	-0.096
202	"ENSMUSG00000037236"	"Matr3"	chr18	+	35712318	35712371	35712318	35712363	35714222	35714348	202	2214,2443,2468	2,2,5	1314,1575,1429	5,5,4	157	149	1	1.0	0.999,0.999,0.998	0.996,0.997,0.997	0.002
203	"ENSMUSG00000024357"	"Sil1"	chr18	-	35402091	35402256	35402142	35402256	35399448	35399962	203	361,366,405	0,0,6	429,560,391	3,0,1	200	149	1	1.0	1.0,1.0,0.981	0.991,1.0,0.997	-0.002
204	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34962220	34962351	34962220	34962311	34963181	34963301	204	294,238,266	4,7,3	281,432,339	1,0,0	189	149	0.114004092125	0.46141805865056107	0.983,0.964,0.986	0.996,1.0,1.0	-0.021
205	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889051	34889234	34889051	34889204	34889342	34889445	205	0,0,2	31,35,23	0,0,0	26,19,17	179	149	1	1.0	0.0,0.0,0.067	0.0,0.0,0.0	0.022
206	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34742857	34743002	34740827	34741108	206	544,559,546	6,2,6	485,605,411	6,7,2	298	149	0.695196857796	1.0	0.978,0.993,0.978	0.976,0.977,0.99	0.002
207	"ENSMUSG00000014503"	"Pkd2l2"	chr18	+	34549880	34550581	34549880	34550102	34554100	34555253	207	2,3,0	4,3,5	0,2,0	1,0,2	298	149	0.389486246344	0.9846357909911401	0.2,0.333,0.0	0.0,1.0,0.0	-0.156
208	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467509	34467621	208	900,933,854	31,19,23	848,934,782	25,19,21	298	149	0.716176610514	1.0	0.936,0.961,0.949	0.944,0.961,0.949	-0.003
209	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24604118	24604203	24604118	24604141	24606006	24606206	209	23,36,32	253,281,268	20,11,23	500,523,483	211	149	1.94134031073e-09	5.728718771481436e-07	0.06,0.083,0.078	0.027,0.015,0.033	0.049
214	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269984	12270092	214	662,769,724	0,0,0	798,993,724	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
215	"ENSMUSG00000024404"	"Riok3"	chr18	+	12281847	12282045	12281847	12281902	12282575	12282735	215	1358,1411,1441	2,11,3	1644,1870,1274	4,1,13	292	149	0.994563507056	1.0	0.997,0.985,0.996	0.995,0.999,0.98	0.001
218	"ENSMUSG00000024109"	"Nrxn1"	chr17	-	90366903	90366991	90366912	90366991	90344323	90344812	218	0,6,5	4,6,4	0,0,0	0,0,2	158	149	1	1.0	0.0,0.485,0.541	NA,NA,0.0	0.342
221	"ENSMUSG00000036918"	"Ttc7"	chr17	+	87670883	87671022	87670883	87671018	87677886	87678089	221	1,0,0	38,53,56	0,1,0	84,94,69	153	149	1	1.0	0.025,0.0,0.0	0.0,0.01,0.0	0.005
222	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061428	4061345	4061428	4059825	4060009	222	1550,1588,1540	3,5,6	2388,2863,2146	3,3,5	298	149	1	1.0	0.996,0.994,0.992	0.997,0.998,0.995	-0.003
225	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79239538	79239770	225	1121,1048,1154	11,4,5	997,1169,932	3,1,4	298	149	0.854736619493	1.0	0.981,0.992,0.991	0.994,0.998,0.991	-0.006
227	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	227	82,77,94	192,191,213	72,93,95	103,143,130	161	149	0.000350839146306	0.00725365521598265	0.283,0.272,0.29	0.393,0.376,0.403	-0.109
228	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	228	176,193,252	153,132,168	154,165,125	100,112,129	176	149	0.738604139852	1.0	0.493,0.553,0.559	0.566,0.555,0.451	0.011
229	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	229	340,336,363	0,1,0	194,243,181	0,1,3	298	149	1	1.0	1.0,0.994,1.0	1.0,0.992,0.968	0.011
230	"ENSMUSG00000117358"	"Gm31645"	chr17	-	74834627	74835095	74834914	74835095	74830509	74830573	230	7,11,7	3,3,3	20,19,15	7,16,8	298	149	0.300556903175	0.8411817865194361	0.538,0.647,0.538	0.588,0.373,0.484	0.093
231	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	231	5,0,2	0,2,0	0,0,0	13,22,30	204	149	6.65027662838e-06	0.00037655001124539	1.0,0.0,1.0	0.0,0.0,0.0	0.667
233	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66356780	66356928	233	7,2,5	337,349,369	0,1,0	196,270,296	298	149	1	1.0	0.01,0.003,0.007	0.0,0.002,0.0	0.006
234	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66357531	66357718	234	2,2,5	1,0,2	0,1,0	0,0,2	298	149	1	1.0	0.5,1.0,0.556	NA,1.0,0.0	0.185
235	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731581	235	50,85,62	4,2,12	59,94,81	3,3,0	179	149	0.002073741496	0.027799593769275738	0.912,0.973,0.811	0.942,0.963,1.0	-0.07
236	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731602	236	23,21,16	0,1,0	26,33,21	2,0,0	179	149	1	1.0	1.0,0.946,1.0	0.915,1.0,1.0	0.01
238	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57076049	57076125	238	924,800,805	1,0,0	743,832,729	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
239	"ENSMUSG00000042625"	"Safb2"	chr17	-	56878209	56878319	56878256	56878319	56875894	56876022	239	423,374,343	0,0,0	316,434,319	0,2,0	196	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
240	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885640	56885844	56884842	56884905	240	71,105,106	254,234,258	59,123,63	304,315,211	153	149	0.0811629085457	0.37422556980020205	0.214,0.304,0.286	0.159,0.276,0.225	0.048
241	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885692	56885844	56884842	56884905	241	262,271,260	5,5,11	215,288,224	10,13,2	205	149	0.419416096892	1.0	0.974,0.975,0.945	0.94,0.942,0.988	0.008
242	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885640	56885844	56885692	56885844	56884842	56884905	242	445,400,412	5,5,11	460,480,372	10,13,2	201	149	0.709942561699	1.0	0.985,0.983,0.965	0.972,0.965,0.993	0.001
244	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4843699	4843908	4843854	4843908	4842425	4842848	244	334,385,406	7,15,16	598,644,486	3,27,22	298	149	0.676551986492	1.0	0.96,0.928,0.927	0.99,0.923,0.917	-0.005
245	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56322207	56322278	245	52,58,80	0,1,0	64,58,34	0,0,0	298	149	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
246	"ENSMUSG00000024174"	"Pot1b"	chr17	-	55979771	55979893	55979830	55979893	55976739	55976896	246	2,3,3	16,30,31	1,1,0	10,12,5	208	149	0.0317366685979	0.19474555953268582	0.082,0.067,0.065	0.067,0.056,0.0	0.03
248	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74803584	74803662	248	2334,2388,2396	0,1,0	1989,2299,1737	0,2,0	233	149	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
249	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74805303	74805417	249	683,725,801	3,0,0	613,692,537	0,0,0	233	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
253	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47292279	47292368	47286852	47287016	253	424,431,440	0,0,2	426,469,387	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
254	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46471957	46472252	46471957	46472217	46474408	46474435	254	2682,2886,2655	114,145,165	4414,5944,4432	251,282,214	184	149	0.928891223019	1.0	0.95,0.942,0.929	0.934,0.945,0.944	-0.001
255	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45898487	45898596	255	21,22,41	0,0,1	25,38,29	3,0,0	155	149	0.864919744617	1.0	1.0,1.0,0.975	0.889,1.0,1.0	0.029
256	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45899214	45899312	256	627,633,722	970,843,1019	812,740,663	1088,1177,884	155	149	0.939949118888	1.0	0.383,0.419,0.405	0.418,0.377,0.419	-0.002
257	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900606	45900746	45900133	45900231	257	1292,1494,1389	1,0,0	1503,1658,1286	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
258	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882690	45882837	45881943	45882103	258	33920,34719,35780	0,0,0	37089,38968,33250	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
259	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45871049	45871138	259	41,42,70	1,0,4	44,70,67	0,0,1	298	149	0.241693899313	0.7436382911563962	0.953,1.0,0.897	1.0,1.0,0.971	-0.04
262	"ENSMUSG00000023918"	"Adgrf4"	chr17	-	43002956	43003175	43003030	43003175	42987545	42987655	262	102,96,127	3,0,4	105,93,63	1,0,0	223	149	0.33831137228	0.902348984733673	0.958,1.0,0.955	0.986,1.0,1.0	-0.024
270	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464	270	1,0,1	165,162,145	0,1,0	163,238,174	168	149	1	1.0	0.005,0.0,0.006	0.0,0.004,0.0	0.002
271	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854	271	184,257,271	1,9,4	330,377,288	8,6,7	153	149	0.682385449223	1.0	0.994,0.965,0.985	0.976,0.984,0.976	0.003
272	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232803	35232872	272	108,89,124	0,0,2	74,87,85	1,1,0	298	149	1	1.0	1.0,1.0,0.969	0.974,0.978,1.0	0.006
273	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969	273	185,212,190	218,211,204	264,288,255	396,462,382	298	149	0.00136615722781	0.01979708197085384	0.298,0.334,0.318	0.25,0.238,0.25	0.071
274	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730	274	223,253,208	58,52,63	364,372,273	87,103,60	174	149	0.867908565645	1.0	0.767,0.806,0.739	0.782,0.756,0.796	-0.007
275	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423	275	1578,1542,1590	13,26,10	2163,2660,2259	19,32,16	228	149	0.731032803125	1.0	0.988,0.975,0.99	0.987,0.982,0.989	-0.002
276	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674	276	865,844,900	2,4,9	1217,1482,1320	10,8,7	228	149	1	1.0	0.996,0.993,0.985	0.988,0.992,0.992	0.001
278	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177	278	1004,1072,974	11,12,15	967,1380,939	2,7,20	298	149	0.180877463968	0.6296348758833433	0.979,0.978,0.97	0.996,0.99,0.959	-0.006
279	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718	279	1,3,0	121,85,87	2,0,1	143,133,160	275	149	1	1.0	0.004,0.019,0.0	0.008,0.0,0.003	0.004
280	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439	280	3421,3607,3718	4,1,2	3342,3669,2865	1,5,3	179	149	1	1.0	0.999,1.0,0.999	1.0,0.998,0.999	0.0
281	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33882198	33882259	281	2010,2025,2123	0,0,0	1954,2010,1819	2,4,0	298	149	1	1.0	1.0,1.0,1.0	0.998,0.996,1.0	0.002
282	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619	282	5933,6387,6627	19,9,7	5623,6268,5106	7,12,8	298	149	1	1.0	0.994,0.997,0.998	0.998,0.996,0.997	-0.001
283	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174	283	11,7,14	268,316,258	8,7,14	269,597,392	165	149	0.0807964697093	0.37306591845858866	0.036,0.02,0.047	0.026,0.01,0.031	0.012
285	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	285	12,10,3	71,67,74	5,11,7	76,87,74	165	149	0.596852031626	1.0	0.132,0.119,0.035	0.056,0.102,0.079	0.016
288	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	288	77,70,89	754,713,766	88,64,73	819,809,620	152	149	0.694755002941	1.0	0.091,0.088,0.102	0.095,0.072,0.103	0.004
289	"ENSMUSG00000024002"	"Brd4"	chr17	-	32471970	32472174	32472014	32472174	32448390	32448709	289	0,0,4	213,183,188	0,0,0	198,312,205	193	149	1	1.0	0.0,0.0,0.016	0.0,0.0,0.0	0.005
290	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	290	15,12,3	77,87,82	11,17,8	76,137,86	298	149	0.791861048753	1.0	0.089,0.065,0.018	0.067,0.058,0.044	0.001
291	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705	291	121,107,128	287,271,271	132,153,110	416,507,373	298	149	0.00403609558008	0.045638805274937494	0.174,0.165,0.191	0.137,0.131,0.129	0.044
292	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612	292	86,76,92	4,4,3	90,91,71	5,1,7	298	149	0.848004401138	1.0	0.915,0.905,0.939	0.9,0.978,0.835	0.015
293	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971	293	87,116,81	297,311,294	120,89,71	508,551,462	298	149	1.71997845474e-05	0.000786345079448738	0.128,0.157,0.121	0.106,0.075,0.071	0.051
294	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822	294	340,337,328	0,7,1	321,278,215	0,5,3	298	149	0.743589034232	1.0	1.0,0.96,0.994	1.0,0.965,0.973	0.005
295	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194	295	25,22,23	0,1,0	130,148,114	4,0,4	180	149	0.330402847071	0.8892932351512984	1.0,0.948,1.0	0.964,1.0,0.959	0.008
297	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701	297	15,8,22	0,0,0	93,102,75	2,0,1	161	149	1	1.0	1.0,1.0,1.0	0.977,1.0,0.986	0.012
298	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253	298	1,0,0	16,7,9	0,1,1	145,141,141	177	149	1	1.0	0.05,0.0,0.0	0.0,0.006,0.006	0.013
305	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020	305	243,230,217	2,8,2	237,269,256	9,5,0	264	149	0.865221903651	1.0	0.986,0.942,0.984	0.937,0.968,1.0	0.002
306	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630	306	22,14,16	31,28,29	25,45,18	34,29,32	215	149	0.155194117215	0.5679369836300903	0.33,0.257,0.277	0.338,0.518,0.28	-0.091
307	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514	307	0,1,0	0,0,0	0,1,0	2,5,0	187	149	1	1.0	NA,1.0,NA	0.0,0.137,NA	0.931
308	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	308	400,442,439	8,10,3	305,260,290	2,5,4	266	149	0.376431929453	0.9636419897511341	0.966,0.961,0.988	0.988,0.967,0.976	-0.005
309	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944	309	2096,2069,2172	26,31,34	2589,3387,2446	56,49,28	298	149	0.533606218442	1.0	0.976,0.971,0.97	0.959,0.972,0.978	0.003
310	"ENSMUSG00000064147"	"Rab44"	chr17	+	29356952	29357146	29356952	29357057	29358088	29359524	310	162,174,182	0,0,1	95,172,115	0,0,0	238	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
312	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29180387	29180614	29181783	29181886	312	1103,1203,1167	5,22,10	1497,1673,1178	13,14,10	196	149	0.406348909674	1.0	0.994,0.977,0.989	0.989,0.989,0.989	-0.002
315	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28421408	28421572	315	239,282,290	1,0,5	528,479,409	6,2,2	298	149	1	1.0	0.992,1.0,0.967	0.978,0.992,0.99	-0.0
316	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28422059	28422224	316	33,35,40	0,0,9	54,43,40	0,2,0	298	149	0.00298216953877	0.03708859127527747	1.0,1.0,0.69	1.0,0.915,1.0	-0.075
317	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28422059	28422234	28422059	28422224	28423428	28423542	317	6,2,9	157,196,234	11,7,6	337,347,257	159	149	0.862996526459	1.0	0.035,0.009,0.035	0.03,0.019,0.021	0.003
319	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059780	28059437	28059480	28061243	28061352	319	34,29,27	6378,6446,6597	40,20,5	7561,9393,7690	298	149	1	1.0	0.003,0.002,0.002	0.003,0.001,0.0	0.001
320	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28061352	28059437	28059480	28064156	28064246	320	2893,3275,2787	0,0,3	3306,4651,3703	1,0,1	298	149	1	1.0	1.0,1.0,0.998	0.999,1.0,0.999	0.0
