ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
172	"ENSMUSG00000024833"	"Pola2"	chr19	-	6011118	6011243	6011118	6011214	6013853	6014197	172	305,348,306	88,81,105	340,287,291	83,81,65	178	149	0.290385004093	0.8623235815604029	0.744,0.782,0.709	0.774,0.748,0.789	-0.025
173	"ENSMUSG00000024826"	"Dpf2"	chr19	-	5952390	5952519	5952390	5952462	5952658	5952796	173	1416,1465,1323	6,7,13	2653,3233,2215	8,9,3	206	149	1	1.0	0.994,0.993,0.987	0.996,0.996,0.998	-0.005
174	"ENSMUSG00000024826"	"Dpf2"	chr19	-	5954267	5954346	5954267	5954340	5954481	5954574	174	1027,1190,1000	0,0,0	1941,2469,1674	0,0,10	155	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
175	"ENSMUSG00000092341"	"Malat1"	chr19	-	5850556	5851407	5850556	5850604	5851860	5852699	175	21651,22925,25670	0,0,0	13939,21830,22204	0,0,2	952	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
176	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809298	5809370	5809298	5809367	5809692	5809832	176	173,196,167	21,16,27	258,254,254	26,11,24	152	149	0.0491356081932	0.2881117114830498	0.89,0.923,0.858	0.907,0.958,0.912	-0.035
177	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809692	5809832	5809692	5809781	5810008	5810173	177	253,249,289	25,29,22	319,374,305	26,23,15	200	149	0.0356442641252	0.2354034422251036	0.883,0.865,0.907	0.901,0.924,0.938	-0.036
178	"ENSMUSG00000024944"	"Arl2"	chr19	-	6186008	6187670	6186008	6186089	6187759	6187870	178	2272,2334,2063	7,2,3	2940,3909,2895	7,3,19	1730	149	0.0718512451944	0.3686644879518681	0.965,0.99,0.983	0.973,0.991,0.929	0.015
179	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5702682	5702901	5702682	5702767	5704026	5704301	179	372,409,364	1,1,7	441,415,395	1,0,10	283	149	0.74337836145	1.0	0.995,0.995,0.965	0.996,1.0,0.954	0.002
180	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711654	5711623	5711651	5712615	5712869	180	6,9,3	0,3,0	18,19,21	7,6,8	152	149	0.00633209621787	0.06851472470351452	1.0,0.746,1.0	0.716,0.756,0.72	0.185
181	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711651	5712615	5712869	181	5,5,6	0,3,0	2,6,4	7,6,8	184	149	3.7866427103e-05	0.001641913109630082	1.0,0.574,1.0	0.188,0.447,0.288	0.55
182	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711654	5712615	5712869	182	2,5,6	3,9,3	2,6,4	18,19,21	181	149	0.00943350561711	0.09345176912829943	0.354,0.314,0.622	0.084,0.206,0.136	0.288
183	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533135	5533249	5533135	5533219	5533482	5533586	183	8,14,4	56,48,43	10,13,10	102,126,129	179	149	0.0533157772711	0.30172448349608344	0.106,0.195,0.072	0.075,0.079,0.061	0.053
184	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533662	5533791	5533662	5533693	5533957	5534053	184	152,158,165	12,13,6	316,343,321	18,17,17	247	149	0.507355866786	1.0	0.884,0.88,0.943	0.914,0.924,0.919	-0.017
186	"ENSMUSG00000024914"	"Drap1"	chr19	-	5473587	5473702	5473587	5473681	5473799	5473919	186	14,16,19	792,821,817	27,32,41	1496,1841,1339	170	149	0.655223988843	1.0	0.015,0.017,0.02	0.016,0.015,0.026	-0.002
187	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101101	5101282	5101112	5101282	5100857	5100899	187	43,47,26	2,4,2	104,113,101	10,13,6	160	149	0.229314499254	0.76438166418	0.952,0.916,0.924	0.906,0.89,0.94	0.019
188	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101768	5101860	5101801	5101860	5101585	5101658	188	365,296,261	21,27,29	575,722,551	38,58,39	182	149	0.465684619234	1.0	0.934,0.9,0.88	0.925,0.911,0.92	-0.014
189	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5076055	5076216	5076064	5076216	5074538	5074620	189	78,83,69	0,9,0	92,116,109	0,1,4	158	149	0.099213571323	0.45011989047913376	1.0,0.897,1.0	1.0,0.991,0.963	-0.019
190	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5080315	5080518	5080319	5080518	5079436	5079522	190	38,65,38	1,1,0	78,76,55	1,1,4	153	149	0.635349498278	1.0	0.974,0.984,1.0	0.987,0.987,0.931	0.018
191	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884200	4884338	191	297,249,246	0,1,2	427,489,370	0,0,2	220	149	1	1.0	1.0,0.994,0.988	1.0,1.0,0.992	-0.003
192	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884221	4884338	192	107,94,106	0,2,0	166,219,141	0,0,0	220	149	1	1.0	1.0,0.97,1.0	1.0,1.0,1.0	-0.01
193	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884267	4884338	193	106,95,102	1,2,1	164,216,137	0,5,0	220	149	0.76004512569	1.0	0.986,0.97,0.986	1.0,0.967,1.0	-0.008
194	"ENSMUSG00000033760"	"Rbm4b"	chr19	+	4810040	4810310	4810044	4810310	4807273	4807697	194	3,11,13	0,0,0	4,5,10	1,0,0	153	149	1	1.0	1.0,1.0,1.0	0.796,1.0,1.0	0.068
195	"ENSMUSG00000024889"	"Rce1"	chr19	-	4673528	4673604	4673528	4673591	4673853	4673925	195	16,27,31	327,292,271	58,34,29	504,541,402	162	149	0.938208046448	1.0	0.043,0.078,0.095	0.096,0.055,0.062	0.001
196	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674687	4674791	196	152,180,156	0,0,4	227,245,192	1,2,0	179	149	1	1.0	1.0,1.0,0.97	0.995,0.99,1.0	-0.005
197	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674712	4674791	197	496,480,497	10,7,3	944,977,807	16,23,9	179	149	0.25003413533	0.8011390526321623	0.976,0.983,0.993	0.98,0.972,0.987	0.004
198	"ENSMUSG00000024889"	"Rce1"	chr19	-	4675040	4675124	4675040	4675120	4675220	4675323	198	417,401,425	145,173,138	798,1011,670	273,312,224	153	149	0.303599160853	0.8867739286847902	0.737,0.693,0.75	0.74,0.759,0.744	-0.021
199	"ENSMUSG00000024858"	"Grk2"	chr19	-	4337585	4338013	4337585	4337722	4338619	4338686	199	88,94,102	2,0,0	101,94,73	0,0,0	440	149	1	1.0	0.937,1.0,1.0	1.0,1.0,1.0	-0.021
200	"ENSMUSG00000024858"	"Grk2"	chr19	-	4339925	4340048	4339925	4340033	4340101	4340196	200	0,3,0	382,395,398	2,0,2	509,470,456	164	149	1	1.0	0.0,0.007,0.0	0.004,0.0,0.004	-0.0
201	"ENSMUSG00000005986"	"Ankrd13d"	chr19	-	4331945	4332070	4331945	4332062	4332196	4332332	201	63,70,72	5,9,3	139,116,72	5,7,1	157	149	0.0590450428681	0.32234084290221776	0.923,0.881,0.958	0.963,0.94,0.986	-0.042
202	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4313935	4314136	4313935	4314012	4314341	4314488	202	78,107,95	0,0,1	102,175,140	0,1,0	273	149	1	1.0	1.0,1.0,0.981	1.0,0.99,1.0	-0.003
203	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4314341	4315177	4314341	4314488	4315319	4315448	203	81,96,99	1,0,0	112,83,64	0,0,0	838	149	1	1.0	0.935,1.0,1.0	1.0,1.0,1.0	-0.022
204	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4315637	4315743	4315637	4315731	4315837	4316026	204	1,4,1	27,15,11	2,0,1	36,21,17	161	149	0.135721214632	0.5497436641679019	0.033,0.198,0.078	0.049,0.0,0.052	0.069
205	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4317774	4318006	4317774	4318002	4318572	4318613	205	19,26,20	0,1,1	37,25,28	0,3,4	153	149	1	1.0	1.0,0.962,0.951	1.0,0.89,0.872	0.05
206	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4318572	4318613	4318572	4318610	4319042	4319208	206	37,46,38	23,40,15	33,49,58	23,23,45	152	149	0.896568531526	1.0	0.612,0.53,0.713	0.584,0.676,0.558	0.012
207	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100460892	100460936	207	292,279,329	116,104,168	236,266,272	134,111,135	155	149	0.248825453859	0.7978799340164242	0.708,0.721,0.653	0.629,0.697,0.659	0.032
208	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4247337	4247779	4247337	4247585	4250270	4250370	208	160,160,166	1,4,1	195,239,170	0,0,0	343	149	0.924112337476	1.0	0.986,0.946,0.986	1.0,1.0,1.0	-0.027
209	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4250927	4251056	4250927	4250984	4251327	4251398	209	302,342,300	1,4,2	522,621,438	2,2,2	221	149	1	1.0	0.995,0.983,0.99	0.994,0.995,0.993	-0.005
210	"ENSMUSG00000040385"	"Ppp1ca"	chr19	+	4242743	4242875	4242748	4242875	4242431	4242484	210	36,35,38	1,0,0	50,48,53	0,0,0	154	149	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
211	"ENSMUSG00000075289"	"Carns1"	chr19	-	4219897	4220129	4219897	4220070	4220824	4220910	211	17,23,26	0,0,0	27,27,8	0,4,0	208	149	0.405401470609	1.0	1.0,1.0,1.0	1.0,0.829,1.0	0.057
213	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177120	213	734,766,598	9,8,9	1128,1543,1011	13,30,8	176	149	0.605909840898	1.0	0.986,0.988,0.983	0.987,0.978,0.991	0.0
214	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177131	214	318,378,280	1,0,3	450,737,488	3,7,7	176	149	0.815010917765	1.0	0.996,1.0,0.988	0.992,0.989,0.983	0.007
215	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4180855	4181074	4181029	4181074	4177758	4177835	215	20,3,11	109,124,102	3,5,9	186,247,208	323	149	9.92130861532e-06	0.0005710170258783	0.078,0.011,0.047	0.007,0.009,0.02	0.033
216	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087289	4087471	4087289	4087396	4087584	4087620	216	67,81,51	3046,3314,3420	88,94,76	5045,5244,5527	224	149	0.102551776659	0.4605253807522156	0.014,0.016,0.01	0.011,0.012,0.009	0.003
217	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4056060	4056267	4056109	4056267	4054762	4054816	217	5,6,2	11,13,11	2,15,12	17,17,31	198	149	0.648898732403	1.0	0.255,0.258,0.12	0.081,0.399,0.226	-0.024
218	"ENSMUSG00000059734"	"Ndufs8"	chr19	-	3961565	3961616	3961565	3961597	3961688	3961746	218	1286,1258,1376	9,1,6	2042,2207,1687	3,5,2	168	149	1	1.0	0.992,0.999,0.995	0.998,0.997,0.999	-0.003
219	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905332	88905457	219	29,29,41	0,9,3	52,40,40	13,2,3	162	149	0.654124645188	1.0	1.0,0.748,0.926	0.786,0.948,0.925	0.005
220	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905336	88905457	220	2,9,2	1,0,0	7,6,0	0,0,0	162	149	1	1.0	0.648,1.0,1.0	1.0,1.0,NA	-0.117
221	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77066125	77066368	77066125	77066228	77067694	77067857	221	16,22,27	68,54,45	34,53,17	68,78,62	289	149	0.332226179372	0.9313600894954319	0.108,0.174,0.236	0.205,0.259,0.124	-0.023
222	"ENSMUSG00000024515"	"Smad4"	chr18	-	73781955	73782124	73781955	73782033	73782933	73782980	222	600,599,561	0,7,6	581,568,490	6,1,0	240	149	0.887690769528	1.0	1.0,0.982,0.983	0.984,0.997,1.0	-0.005
224	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600401	70600527	70600829	70601588	224	106,138,176	0,0,1	135,174,140	0,0,0	178	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
225	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70602519	70602848	225	1897,2123,2316	0,0,0	1857,2486,2377	0,1,5	1181	149	1	1.0	1.0,1.0,1.0	1.0,0.997,0.984	0.006
226	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69598421	69598518	226	1,6,3	5,0,0	1,10,6	0,10,4	152	149	0.0945554840462	0.4369854271396978	0.164,1.0,1.0	1.0,0.495,0.595	0.025
227	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69653035	69653097	227	419,397,437	103,124,111	484,513,377	151,139,109	152	149	0.525622004653	1.0	0.8,0.758,0.794	0.759,0.783,0.772	0.013
228	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69788031	69788108	69788034	69788108	69785464	69785543	228	663,698,753	63,69,78	779,740,577	45,37,57	152	149	0.00396726026751	0.049380721917948	0.912,0.908,0.904	0.944,0.951,0.908	-0.026
229	"ENSMUSG00000024539"	"Ptpn2"	chr18	-	67808789	67808956	67808789	67808899	67810779	67810932	229	252,261,264	4,2,4	219,325,210	5,11,2	206	149	0.0925423419819	0.43132069522841504	0.979,0.99,0.979	0.969,0.955,0.987	0.012
231	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64636578	64636692	231	4390,4187,4033	0,0,1	5933,6187,4670	11,7,2	590	149	1	1.0	1.0,1.0,0.999	0.993,0.996,0.998	0.004
232	"ENSMUSG00000024587"	"Nars"	chr18	-	64644855	64644969	64644855	64644948	64645054	64645120	232	29,45,39	5536,6197,5638	113,148,76	7795,10348,6699	170	149	0.169326734094	0.6406310844376776	0.005,0.006,0.006	0.013,0.012,0.01	-0.006
233	"ENSMUSG00000024587"	"Nars"	chr18	-	64648396	64648479	64648396	64648476	64649557	64649599	233	12,20,11	0,3,2	15,22,15	0,2,1	152	149	0.380944762336	0.9927232870550542	1.0,0.867,0.844	1.0,0.915,0.936	-0.047
235	"ENSMUSG00000024581"	"Napg"	chr18	+	63116430	63116462	63116444	63116462	63115689	63115774	235	14,12,12	278,230,276	18,27,33	307,411,361	163	149	0.0492349692213	0.2881117114830498	0.044,0.046,0.038	0.051,0.057,0.077	-0.019
237	"ENSMUSG00000045629"	"Sh3tc2"	chr18	+	62124208	62124389	62124248	62124389	62122414	62124115	237	174,166,173	0,0,0	267,214,195	4,0,1	189	149	1	1.0	1.0,1.0,1.0	0.981,1.0,0.994	0.008
238	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777257	61777341	61777285	61777341	61772603	61772839	238	11,10,9	154,144,152	9,0,4	99,251,105	177	149	0.00758376927059	0.07959948301869266	0.057,0.055,0.047	0.071,0.0,0.031	0.019
239	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59199981	59200061	59198906	59198957	239	16,6,13	26,23,22	7,12,20	41,35,35	242	149	0.31437214711	0.900882263386728	0.275,0.138,0.267	0.095,0.174,0.26	0.05
240	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59200000	59200061	59198906	59198957	240	16,7,15	4,1,8	13,21,25	3,3,2	261	149	0.0794167676309	0.39178206298280166	0.695,0.8,0.517	0.712,0.8,0.877	-0.126
241	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199981	59200061	59200000	59200061	59198906	59198957	241	26,24,24	4,1,8	47,44,40	3,3,2	168	149	0.0353649875969	0.23385098048450126	0.852,0.955,0.727	0.933,0.929,0.947	-0.092
243	"ENSMUSG00000025094"	"Slc18a2"	chr19	+	59261598	59263108	59263047	59263108	59261313	59261372	243	94,71,85	1,0,0	150,254,203	2,0,0	1598	149	1	1.0	0.898,1.0,1.0	0.875,1.0,1.0	0.008
247	"ENSMUSG00000024866"	"Acy3"	chr19	+	4036822	4036951	4036827	4036951	4036569	4036611	247	42,64,44	11,6,9	47,57,40	20,28,21	154	149	0.000114818067086	0.003995970887400921	0.787,0.912,0.825	0.695,0.663,0.648	0.173
250	"ENSMUSG00000052102"	"Gnpda1"	chr18	-	38463538	38463713	38463538	38463694	38466206	38466389	250	84,95,106	0,0,0	104,79,49	1,0,0	168	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
251	"ENSMUSG00000024451"	"Arap3"	chr18	-	38122928	38123128	38122928	38123097	38123564	38123671	251	229,233,189	2,1,1	180,161,169	1,3,0	180	149	1	1.0	0.99,0.995,0.994	0.993,0.978,1.0	0.003
252	"ENSMUSG00000024451"	"Arap3"	chr18	-	38129638	38130176	38129638	38130144	38130585	38130627	252	10,16,15	2,0,1	7,13,14	0,0,0	181	149	0.840935201054	1.0	0.805,1.0,0.925	1.0,1.0,1.0	-0.09
253	"ENSMUSG00000044024"	"Rell2"	chr18	+	38090511	38090827	38090641	38090827	38090141	38090208	253	31,42,38	192,218,201	33,45,40	255,300,253	279	149	0.195184839736	0.6966760727450202	0.079,0.093,0.092	0.065,0.074,0.078	0.016
254	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074930	38075020	254	1230,1261,1277	2,0,0	1578,1857,1285	0,0,0	457	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
255	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077944	38078078	255	864,865,908	0,0,0	1021,1026,875	3,2,0	607	149	1	1.0	1.0,1.0,1.0	0.988,0.992,1.0	0.007
256	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36747767	36747870	36747815	36747870	36746885	36747029	256	87,71,97	30,22,51	34,80,63	18,35,18	197	149	0.983459166893	1.0	0.687,0.709,0.59	0.588,0.634,0.726	0.013
257	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36788475	36788730	36788526	36788730	36787145	36787319	257	91,103,105	36,42,37	59,82,74	21,25,26	200	149	0.454162255593	1.0	0.653,0.646,0.679	0.677,0.71,0.68	-0.03
258	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664404	36664579	36664486	36664579	36664152	36664269	258	2,5,9	0,0,1	1,1,4	0,3,3	231	149	0.000104487156827	0.0037096446954015434	1.0,1.0,0.853	1.0,0.177,0.462	0.405
259	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36666626	36666815	36666629	36666815	36666237	36666296	259	0,0,3	0,0,2	0,0,1	2,0,0	152	149	1	1.0	NA,NA,0.595	0.0,NA,1.0	0.095
261	"ENSMUSG00000024349"	"Sting1"	chr18	-	35872092	35872273	35872092	35872150	35872403	35872630	261	486,480,458	2,0,2	357,366,262	3,7,4	272	149	0.0456101940698	0.275431423092742	0.993,1.0,0.992	0.985,0.966,0.973	0.02
262	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35551109	35551248	262	628,639,577	2,0,0	700,957,644	0,0,5	154	149	1	1.0	0.997,1.0,1.0	1.0,1.0,0.992	0.002
263	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35571319	35571433	263	15,33,26	0,0,2	28,37,11	0,0,0	154	149	1	1.0	1.0,1.0,0.926	1.0,1.0,1.0	-0.025
264	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34928727	34928833	34926056	34926224	264	291,302,309	5,1,0	367,456,362	2,0,0	1374	149	0.0790155648194	0.39056367299432404	0.863,0.97,1.0	0.952,1.0,1.0	-0.04
265	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34895547	34895777	265	36,33,23	1,0,4	22,9,38	0,0,0	152	149	0.308832655696	0.8942116850748987	0.972,1.0,0.849	1.0,1.0,1.0	-0.06
266	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34896125	34896183	266	284,259,270	14,11,7	347,312,292	21,7,3	152	149	0.480068608152	1.0	0.952,0.958,0.974	0.942,0.978,0.99	-0.009
268	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889342	34889445	34889389	34889445	34889051	34889204	268	38,40,30	0,0,2	32,23,21	3,0,0	196	149	0.841304302902	1.0	1.0,1.0,0.919	0.89,1.0,1.0	0.01
269	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34877923	34878077	34877923	34878022	34880276	34880366	269	31,10,16	123,132,168	9,12,6	113,127,116	204	149	0.0188854144981	0.1527581692583318	0.155,0.052,0.065	0.055,0.065,0.036	0.039
271	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34630386	34630956	271	284,261,299	1,4,0	346,370,331	4,0,3	232	149	1	1.0	0.995,0.977,1.0	0.982,1.0,0.986	0.001
272	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34632738	34632905	272	91,145,156	1,0,0	146,159,160	0,0,0	232	149	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
274	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378804	32378972	32377851	32377901	274	290,279,257	0,0,0	244,308,240	0,3,0	412	149	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
275	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641226	24641333	275	649,592,721	0,1,0	391,742,529	0,0,0	1009	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
276	"ENSMUSG00000121479"	"ENSMUSG00000121479"	chr18	-	24103983	24104209	24103983	24104158	24104438	24104902	276	3,0,1	20,18,2	0,1,0	15,9,11	200	149	0.49160292167	1.0	0.101,0.0,0.271	0.0,0.076,0.0	0.099
279	"ENSMUSG00000041238"	"Rbbp8"	chr18	+	11853566	11853714	11853601	11853714	11851889	11851987	279	18,23,24	175,166,196	19,3,12	113,133,147	184	149	0.121370186804	0.5114704186687181	0.077,0.101,0.09	0.12,0.018,0.062	0.023
283	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945	283	198,222,205	32,63,63	110,138,155	48,42,38	152	149	0.169750756452	0.6406310844376776	0.858,0.775,0.761	0.692,0.763,0.8	0.046
284	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6061846	6062250	6061846	6061972	6064340	6064421	284	16,0,5	520,458,533	0,8,7	349,431,426	427	149	1	1.0	0.011,0.0,0.003	0.0,0.006,0.006	0.001
285	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897	285	170,143,185	1,0,2	186,218,167	0,0,0	202	149	1	1.0	0.992,1.0,0.986	1.0,1.0,1.0	-0.007
286	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4380653	4380887	4380672	4380887	4379568	4379741	286	347,369,410	174,218,171	407,461,333	146,209,148	168	149	0.108903570252	0.4765094182242184	0.639,0.6,0.68	0.712,0.662,0.666	-0.04
287	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4379568	4379741	287	2,3,0	4,1,0	1,5,2	0,7,4	153	149	1	1.0	0.327,0.745,NA	1.0,0.41,0.327	-0.043
288	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4380653	4380887	288	68,74,108	193,280,250	58,78,44	206,188,153	153	149	0.706088633465	1.0	0.255,0.205,0.296	0.215,0.288,0.219	0.011
289	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4387127	4387179	4386170	4386382	289	499,435,596	1,2,0	541,440,405	4,8,8	324	149	0.00120724196342	0.02157537157598581	0.996,0.99,1.0	0.984,0.962,0.959	0.027
290	"ENSMUSG00000024231"	"Cul2"	chr18	+	3405684	3405787	3405686	3405787	3399845	3399986	290	416,429,380	13,3,5	392,452,340	6,16,11	151	149	0.0817751952934	0.39760182270412314	0.969,0.993,0.987	0.985,0.965,0.968	0.01
291	"ENSMUSG00000024231"	"Cul2"	chr18	+	3414129	3414224	3414173	3414224	3405684	3405787	291	619,600,655	16,9,5	528,621,461	8,10,10	193	149	0.835639851011	1.0	0.968,0.981,0.99	0.981,0.98,0.973	0.002
292	"ENSMUSG00000005371"	"Fbxo11"	chr17	-	88321833	88321978	88321833	88321975	88322826	88322908	292	130,132,140	44,72,63	97,170,136	63,70,70	152	149	0.386515437836	1.0	0.743,0.642,0.685	0.601,0.704,0.656	0.036
294	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85922155	85922075	85922120	85923021	85923171	294	10,10,10	14,8,14	3,0,4	4,6,9	184	149	0.0525378016536	0.29981118742992885	0.366,0.503,0.366	0.378,0.0,0.265	0.197
295	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4057769	4057939	4057769	4057915	4058047	4058129	295	4,1,3	574,673,616	0,3,4	1014,1105,874	173	149	1	1.0	0.006,0.001,0.004	0.0,0.002,0.004	0.002
296	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4059825	4060019	4059825	4060009	4061101	4061272	296	12,1,5	1505,1554,1516	9,9,19	2356,2816,2101	159	149	1	1.0	0.007,0.001,0.003	0.004,0.003,0.008	-0.001
297	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442108	84441440	84442012	84442264	84442430	297	2,6,0	0,6,6	0,15,0	0,2,4	245	149	1	1.0	1.0,0.378,0.0	NA,0.82,0.0	0.049
306	"ENSMUSG00000055817"	"Mta3"	chr17	+	84070339	84070442	84070342	84070442	84062987	84063105	306	752,765,742	1,0,0	802,761,661	0,0,0	152	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
307	"ENSMUSG00000055817"	"Mta3"	chr17	+	84096346	84096471	84096349	84096471	84091705	84091764	307	173,222,197	561,561,528	226,241,187	573,785,528	152	149	0.816046890812	1.0	0.232,0.279,0.268	0.279,0.231,0.258	0.004
309	"ENSMUSG00000024078"	"Ttc27"	chr17	+	75170328	75170561	75170331	75170561	75169040	75169141	309	77,92,108	26,12,18	88,103,74	16,19,13	152	149	0.6703284586	1.0	0.744,0.883,0.855	0.844,0.842,0.848	-0.017
310	"ENSMUSG00000024073"	"Birc6"	chr17	+	74901316	74901448	74901358	74901448	74900083	74900244	310	92,73,101	127,137,91	61,53,49	103,99,122	191	149	0.0307218864637	0.21640316829956457	0.361,0.294,0.464	0.316,0.295,0.239	0.09
311	"ENSMUSG00000024073"	"Birc6"	chr17	+	74920371	74920591	74920389	74920591	74918993	74919340	311	200,163,264	37,19,43	149,192,148	24,23,35	167	149	0.741184195067	1.0	0.828,0.884,0.846	0.847,0.882,0.79	0.013
312	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722	312	3,1,4	318,384,345	4,1,6	397,468,378	164	149	1	1.0	0.008,0.002,0.01	0.009,0.002,0.014	-0.002
313	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921	313	544,513,620	13,10,14	615,752,595	4,9,8	154	149	0.00858419686127	0.08817553669149185	0.976,0.98,0.977	0.993,0.988,0.986	-0.011
