ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
677	588,738,777	3,0,3	596,759,681	2,0,2	235	149
678	272,367,409	0,0,0	301,319,348	5,0,0	235	149
679	327,349,398	0,0,0	313,374,268	5,0,0	230	149
680	713,816,873	1,3,6	637,860,649	4,0,3	230	149
681	319,344,393	0,0,0	311,370,266	5,0,0	227	149
682	325,360,398	1,3,6	313,391,268	4,0,3	227	149
685	105,127,94	14,2,8	140,187,125	7,8,2	202	149
686	103,133,92	0,1,6	140,184,108	0,0,0	202	149
687	190,244,190	67,93,115	268,327,253	67,64,38	202	149
688	100,126,93	0,0,2	144,172,107	0,1,3	202	149
689	43,61,88	67,93,115	29,82,88	67,64,38	240	149
690	34,60,82	90,118,100	22,89,104	128,155,146	240	149
691	19,24,48	67,93,115	13,46,54	67,64,38	185	149
692	22,30,42	90,118,100	13,58,55	128,155,146	185	149
693	467,449,483	0,0,2	387,464,374	0,1,3	227	149
694	490,474,466	0,0,1	448,555,482	4,0,0	227	149
696	2552,2880,2493	4,6,4	4270,4628,3331	5,9,0	196	149
697	112,169,132	5,0,4	207,175,161	1,5,0	196	149
700	917,918,850	3,4,0	1143,1265,911	9,14,3	450	149
701	1402,1381,1280	3,4,0	1656,1983,1382	9,14,3	531	149
702	22,14,9	6,10,4	37,30,28	26,17,16	266	149
703	51,38,33	314,289,263	67,87,63	321,462,315	266	149
707	1066,1100,1084	1,0,3	1471,1452,1216	0,5,0	357	149
708	1019,1030,1038	29,18,12	1373,1520,1210	15,30,25	264	149
709	294,292,320	4,3,2	365,434,370	6,4,5	264	149
710	294,288,320	0,2,3	365,434,370	0,0,0	264	149
711	76,94,106	4,3,2	77,145,122	6,4,5	214	149
712	3,5,3	0,2,3	6,17,12	0,0,0	214	149
713	750,762,763	0,5,0	1034,1171,881	0,2,0	214	149
714	396,373,401	0,1,0	518,578,485	0,2,0	214	149
715	160,165,144	0,1,0	223,237,222	0,2,0	338	149
716	539,563,518	0,3,7	751,839,633	4,2,9	338	149
717	230,245,245	0,2,3	348,358,349	0,0,0	341	149
718	226,247,243	0,1,0	342,356,344	0,2,0	341	149
719	605,645,617	0,3,7	870,958,755	4,2,9	341	149
720	0,3,0	0,0,0	0,5,0	2,0,0	253	149
721	852,792,679	1,2,1	1158,1294,827	0,5,0	281	149
722	491,470,423	0,1,0	422,506,361	0,1,0	281	149
723	916,977,864	0,0,1	837,1062,694	0,1,1	325	149
724	158,190,147	1,0,0	156,206,129	0,0,0	231	149
725	890,904,895	0,14,7	805,1090,902	10,12,7	225	149
726	517,446,482	1,0,5	441,566,490	0,7,0	225	149
727	453,392,442	9,5,2	405,505,443	2,0,7	225	149
728	207,310,331	9,5,2	236,277,274	2,0,7	225	149
729	648,819,783	3,7,5	641,861,740	13,12,12	225	149
730	137,194,215	9,5,2	145,145,172	2,0,7	183	149
731	204,253,258	3,7,5	194,217,230	13,12,12	183	149
732	162,208,151	1,0,0	227,200,183	0,0,0	251	149
733	422,392,378	0,1,0	485,495,397	0,0,0	212	149
734	191,143,152	0,0,1	157,191,170	0,5,0	212	149
735	0,5,5	0,0,1	0,0,1	0,5,0	248	149
736	358,386,336	7,4,11	433,408,358	9,6,9	248	149
737	131,118,88	7,6,8	155,116,107	9,8,5	248	149
738	6,5,10	7,6,8	5,3,5	9,8,5	240	149
739	366,416,368	8,1,3	405,409,354	4,3,1	240	149
740	161,202,222	2,4,6	240,265,174	0,0,1	240	149
741	355,376,304	2,4,6	420,446,322	0,0,1	403	149
742	557,592,448	2,2,0	585,595,505	0,5,0	403	149
743	4504,4705,4233	0,0,0	5945,7503,5632	0,0,1	268	149
744	2914,2892,2585	0,0,0	3746,4837,3476	0,0,1	265	149
745	3197,3199,2904	0,0,0	4211,5356,3991	0,1,0	224	149
746	3019,2945,2821	42,33,24	3818,4575,3479	43,45,43	239	149
747	1160,1155,986	6,2,3	1411,1886,1281	0,12,2	239	149
748	696,591,561	6,2,3	655,837,586	0,12,2	215	149
749	2509,2318,2358	14,11,11	2997,3477,2718	13,16,7	215	149
755	418,434,352	1,0,0	666,692,672	1,0,1	399	149
756	336,359,362	9,5,4	558,635,493	20,5,10	284	149
757	267,296,281	0,0,1	462,458,422	0,0,0	253	149
758	213,246,223	0,0,2	350,375,295	0,0,0	262	149
760	347,385,413	2,5,1	387,459,521	4,4,4	277	149
761	458,600,598	3,1,1	492,602,651	0,0,0	277	149
762	266,297,323	2,5,1	254,314,385	4,4,4	264	149
763	274,308,337	3,1,1	266,334,384	0,0,0	264	149
764	8,21,14	302,362,361	8,17,3	313,388,428	322	149
765	131,124,151	0,0,0	87,109,166	0,4,0	218	149
766	272,267,299	2,0,0	221,273,367	0,0,0	267	149
767	333,366,438	12,16,9	281,304,311	6,13,15	249	149
770	2,7,1	5,6,7	4,2,4	9,10,6	214	149
771	13,11,10	543,548,607	8,4,12	598,623,639	214	149
772	754,753,765	0,0,0	865,791,835	0,0,2	304	149
773	588,581,582	0,0,0	713,672,671	0,0,2	300	149
775	0,5,0	0,0,1	3,1,0	0,0,0	218	149
784	20,18,16	0,2,0	3,4,2	0,0,0	260	149
785	7,4,7	1,0,0	0,7,0	0,0,0	251	149
787	110,109,106	0,0,0	135,193,125	1,0,0	323	149
788	1,6,2	34,40,57	1,14,3	70,73,61	278	149
792	3272,3578,3603	1,2,0	4913,5620,3985	0,0,0	269	149
793	828,836,896	4,0,0	1280,1292,886	0,0,0	369	149
794	2060,2259,2301	4,0,0	3250,3461,2523	0,0,0	329	149
795	3390,3252,3275	0,0,0	5295,6079,3955	0,1,0	327	149
796	3716,3591,3498	0,0,0	5659,6995,4482	0,2,0	248	149
803	744,882,807	0,14,12	804,891,695	5,6,5	253	149
804	115,137,152	2,0,0	79,134,113	1,1,1	333	149
805	190,244,276	1,0,0	128,184,149	0,0,0	278	149
806	138,160,162	0,0,0	94,139,107	2,0,0	313	149
807	76,83,101	8,5,2	41,84,63	0,2,0	260	149
808	136,135,130	11,8,10	104,118,103	8,5,5	595	149
809	52,66,59	0,3,0	45,43,34	0,0,0	354	149
810	562,686,720	575,574,691	466,600,441	605,611,548	275	149
811	1273,1297,1484	20,24,21	1152,1347,1164	53,27,32	184	149
812	288,266,391	0,0,0	233,299,270	1,6,2	184	149
813	813,791,835	0,0,0	749,902,813	1,6,2	267	149
814	1778,1796,1911	0,0,4	1619,1932,1676	4,7,1	267	149
815	1268,1368,1368	0,0,0	1201,1399,1222	0,8,2	248	149
816	763,975,843	14,10,20	550,793,603	32,43,24	184	149
817	272,273,287	0,1,4	163,251,200	0,1,2	227	149
818	595,663,600	31,51,67	410,535,447	41,54,32	227	149
819	374,448,413	0,1,4	261,328,279	0,1,2	275	149
820	665,811,736	31,51,67	435,623,465	41,54,32	275	149
821	37,20,27	4,0,12	19,27,25	9,8,5	199	149
822	351,466,450	0,2,1	372,548,350	1,3,1	458	149
823	11,2,18	0,2,1	15,16,9	1,3,1	172	149
824	246,267,299	2,0,3	336,353,303	2,3,0	333	149
825	297,341,362	0,0,0	373,384,358	0,2,0	251	149
826	138,154,232	0,0,3	209,166,149	0,1,2	283	149
827	343,390,494	0,0,0	498,433,411	6,5,1	283	149
828	70,39,39	1,0,0	49,53,43	0,0,0	193	149
829	70,39,36	4,0,4	55,57,42	6,0,1	193	149
831	453,419,440	0,0,0	445,500,448	0,1,0	293	149
832	604,585,622	0,0,0	542,561,521	0,0,1	276	149
835	324,409,441	0,0,0	331,290,255	0,0,1	201	149
836	256,271,265	6,13,5	187,203,205	9,1,9	268	149
837	240,211,265	0,0,0	129,178,186	0,4,0	250	149
838	355,327,383	0,0,0	259,324,320	0,0,3	255	149
839	174,119,143	9,2,0	80,124,104	0,0,3	196	149
840	144,128,135	0,1,0	81,92,89	3,0,5	196	149
842	34,58,21	76,35,56	29,33,26	50,40,61	234	149
843	725,679,778	0,1,0	682,626,555	0,0,0	238	149
844	157,171,207	0,0,2	167,141,155	0,0,0	249	149
845	38,43,53	409,423,511	40,64,34	405,393,379	280	149
846	58,63,70	2,3,2	71,114,66	4,10,2	280	149
847	976,903,1082	2,3,2	849,837,808	4,10,2	292	149
848	574,494,577	27,34,23	449,453,432	36,59,35	292	149
849	151,220,149	1,0,0	136,138,97	0,0,0	229	149
850	152,206,117	0,0,0	110,127,97	3,5,0	188	149
851	187,242,173	0,0,0	182,145,132	0,0,1	236	149
852	194,222,299	1,2,3	239,230,218	5,0,1	311	149
853	306,288,360	0,0,0	332,338,254	0,0,1	266	149
854	333,412,432	2,0,0	342,455,312	0,0,0	337	149
856	322,393,418	0,1,0	361,445,372	0,0,0	315	149
857	103,139,163	2,1,7	107,113,127	1,6,0	173	149
859	574,645,610	4,0,0	303,293,427	0,0,0	228	149
860	682,740,761	0,1,0	345,354,414	0,0,0	267	149
861	248,233,231	0,1,0	107,101,127	0,1,0	253	149
862	311,288,332	327,332,358	158,181,175	157,164,194	260	149
865	487,604,659	0,0,0	318,317,262	3,0,2	257	149
866	1212,716,765	0,0,0	863,971,766	0,0,2	195	149
867	4453,3581,3545	121,111,136	4062,5183,3766	112,179,136	561	149
868	584,583,705	339,339,364	724,862,614	392,437,314	195	149
869	3792,3694,3970	0,0,0	4212,5266,3897	0,1,0	561	149
870	568,1001,691	25,14,13	1282,1040,1125	7,29,7	195	149
872	1518,1487,1565	64,67,86	1812,2888,1958	67,75,84	195	149
873	24,39,16	0,6,0	22,28,29	0,0,0	195	149
877	279,331,309	0,0,0	163,243,198	2,0,0	229	149
878	301,312,346	0,1,0	197,204,206	0,0,0	233	149
879	228,294,252	0,1,0	116,154,174	0,0,0	215	149
880	42,40,51	36,47,44	29,51,55	19,18,41	188	149
881	347,346,397	0,0,0	162,213,263	0,0,1	288	149
882	186,178,220	0,2,2	65,126,145	0,0,0	167	149
894	9,5,7	3,0,3	0,12,6	2,0,0	170	149
895	9,5,7	0,0,0	0,12,0	0,0,1	170	149
896	11,11,16	3,0,3	0,14,0	2,0,0	175	149
897	82,86,120	3,0,3	29,39,48	2,0,0	204	149
898	14,9,11	0,0,0	5,20,7	0,0,1	204	149
900	842,848,755	6,0,0	634,658,592	1,0,3	252	149
901	914,943,868	0,1,0	732,864,746	0,0,0	306	149
902	6,10,14	1538,1789,1681	11,14,18	1693,2194,1652	194	149
903	1180,1390,1185	4,0,0	1123,1447,1386	0,0,0	305	149
904	3758,3854,3786	0,0,0	3919,4723,3554	0,1,0	304	149
905	621,625,670	3,1,9	871,1201,910	1,3,2	352	149
906	11,2,8	295,277,280	1,5,6	416,555,415	261	149
907	474,449,437	1,2,1	626,735,627	1,0,0	281	149
908	178,212,145	1,2,1	247,284,228	1,0,0	257	149
909	20,29,10	121,145,131	22,28,19	169,255,171	220	149
910	326,385,366	1,0,0	503,715,510	0,0,0	259	149
911	522,557,442	0,2,2	800,921,663	0,0,3	267	149
912	593,560,531	0,3,0	748,1001,612	0,0,0	323	149
913	236,266,245	0,0,1	358,450,234	1,0,0	308	149
914	393,485,366	0,2,0	524,730,504	0,0,0	233	149
915	554,582,422	4,1,0	673,1041,529	1,0,0	199	149
916	752,822,826	1,0,0	1021,1462,907	0,0,0	299	149
917	733,726,733	0,4,0	937,1007,869	0,0,0	333	149
918	989,861,1055	7,0,9	1128,1210,1127	4,6,2	333	149
919	127,136,104	7,0,9	191,209,165	4,6,2	380	149
920	243,286,213	372,289,432	381,406,302	381,400,395	380	149
921	647,600,718	3,9,1	871,1002,815	3,4,3	223	149
922	631,564,572	0,0,0	791,852,673	1,0,0	210	149
923	532,443,533	2,0,3	660,708,552	0,6,0	307	149
924	567,443,516	2,0,3	647,648,567	0,6,0	310	149
925	3,0,5	1,0,1	0,4,0	1,0,0	247	149
926	377,266,317	1,0,2	379,427,369	1,0,0	237	149
927	2,2,0	77,85,85	1,0,5	35,79,45	274	149
930	770,886,828	2,1,6	568,716,508	0,0,3	278	149
932	628,735,729	0,0,0	483,561,446	0,6,0	306	149
933	28,39,48	0,0,0	26,33,18	0,2,0	255	149
934	68,99,128	2,0,1	52,75,62	0,0,0	347	149
935	64,59,58	0,0,0	18,39,27	1,1,1	288	149
936	2,0,0	188,269,262	18,16,0	395,453,360	176	149
937	280,259,206	91,89,91	523,555,541	181,213,104	185	149
938	212,213,183	6,8,7	382,429,361	5,11,7	185	149
939	145,159,179	6,8,7	283,339,226	5,11,7	218	149
940	215,242,218	93,126,107	458,488,493	215,238,191	218	149
941	238,217,271	125,110,101	720,746,538	81,93,98	167	149
942	643,700,756	4,0,0	1341,1700,1111	0,0,0	325	149
943	392,450,513	0,0,0	829,1091,726	0,0,3	325	149
944	298,314,301	0,0,0	559,691,429	0,0,3	252	149
945	545,566,544	0,2,0	1071,1300,816	0,0,2	252	149
946	115,80,137	0,0,2	197,198,185	0,0,0	222	149
947	470,532,519	4,1,0	922,1209,820	0,0,2	227	149
948	124,126,146	0,0,6	199,256,195	0,5,0	280	149
949	293,325,357	0,0,6	503,645,503	0,5,0	262	149
950	536,578,503	0,0,0	472,500,413	0,0,1	329	149
951	253,252,222	121,119,140	262,312,203	94,117,89	281	149
952	1262,1164,1210	6,5,2	1195,1163,979	6,5,1	419	149
953	711,675,706	0,0,0	622,702,437	0,0,1	284	149
954	675,682,694	0,1,0	646,711,576	1,1,0	309	149
955	802,793,830	5,0,0	625,817,633	0,0,0	228	149
956	222,175,230	0,0,0	224,224,162	2,0,0	275	149
957	664,626,646	0,0,2	617,703,543	0,0,0	261	149
958	234,195,263	0,0,0	211,273,214	1,1,0	261	149
959	438,430,430	0,0,0	462,494,354	1,1,0	300	149
960	871,865,819	0,0,4	887,936,702	4,2,5	300	149
961	1169,941,997	0,0,0	1141,1350,969	0,4,0	255	149
962	20,64,75	0,2,0	20,30,22	0,0,0	238	149
963	76,135,125	4,0,2	56,76,69	0,1,0	238	149
964	48,96,100	0,0,4	34,44,44	0,0,6	238	149
965	6,12,28	62,105,97	5,57,56	49,55,52	1028	149
966	99,147,138	0,0,1	63,77,67	3,0,0	215	149
967	183,217,210	0,0,0	151,214,152	0,0,1	274	149
968	76,114,89	0,0,0	70,54,91	0,1,0	308	149
969	95,115,103	0,3,0	72,95,73	0,0,0	299	149
970	275,350,301	0,0,0	255,371,323	1,0,0	242	149
971	184,234,187	0,2,0	149,237,229	0,0,0	275	149
972	433,536,492	1,0,2	430,547,474	0,0,4	275	149
973	0,0,7	1,9,2	2,1,3	1,16,2	284	149
974	1,0,1	250,311,309	2,0,3	282,326,247	284	149
978	1672,1771,1708	2,0,0	966,1454,1282	1,3,0	273	149
979	875,942,910	1,0,0	524,722,692	0,0,0	191	149
982	166,232,213	1,1,0	396,409,315	0,2,1	265	149
983	423,539,527	1,1,0	852,888,758	0,2,1	281	149
984	231,300,279	1,1,0	499,550,433	0,2,1	284	149
986	38,47,44	0,0,0	53,62,48	1,0,1	260	149
987	32,20,39	0,0,1	54,89,60	0,5,0	275	149
988	17,15,23	0,0,0	21,50,33	2,3,0	275	149
989	17,15,23	0,0,0	21,50,33	0,2,0	275	149
990	2,1,1	0,0,0	1,9,0	2,3,0	164	149
994	1,2,0	0,0,0	4,3,5	0,2,0	167	149
996	12,6,9	1,0,0	33,42,24	3,2,1	167	149
999	1788,1908,1980	0,0,0	2117,1765,1873	0,7,0	507	149
1000	587,543,557	6,10,12	692,716,549	1,6,7	304	149
1001	3061,3636,3616	5,0,0	4503,4456,3702	1,0,0	232	149
1002	4303,4446,4620	5,0,0	6302,6129,5010	1,0,0	235	149
1003	2902,3459,3638	5,0,0	4417,4651,3677	1,0,0	228	149
1004	3921,4198,4412	5,0,0	6240,6124,4934	1,0,0	231	149
1005	2468,2540,2765	8,9,14	4031,3867,3134	3,10,3	243	149
1006	1886,2383,2258	6,4,9	2950,3070,2473	1,2,5	243	149
1007	8082,9002,10381	0,0,0	12388,12440,11468	0,0,2	249	149
1008	538,566,606	3733,4072,4764	540,791,616	6203,6014,5616	420	149
1009	450,490,506	1,3,2	427,625,484	2,9,4	420	149
1010	6346,7100,7826	1,3,2	10034,10018,9171	2,9,4	256	149
1011	2701,3108,3164	0,1,0	3944,4172,3687	0,0,0	256	149
1012	485,612,513	1,1,0	569,716,472	0,0,0	291	149
1013	561,656,594	0,0,0	751,783,520	2,0,0	330	149
1014	870,898,804	4,5,7	1072,1272,805	6,0,2	457	149
1015	1169,1205,1126	0,0,4	952,1067,793	0,0,0	279	149
1016	3559,3901,3869	0,2,1	3455,3401,2909	2,0,0	812	149
1021	2342,2410,2452	46,24,43	3740,4223,3151	34,29,46	249	149
1022	505,451,448	0,0,4	765,975,579	1,1,2	213	149
1023	3038,2973,2911	0,0,0	4786,5618,4047	1,0,2	278	149
1024	770,792,793	7,0,4	838,926,830	2,1,8	293	149
1025	1400,1402,1366	7,0,4	1462,1710,1491	2,1,8	332	149
1026	1635,1385,1528	18,51,28	1469,1698,1411	29,27,34	877	149
1027	2270,1958,2135	18,51,28	2019,2413,1974	29,27,34	1425	149
1028	42,54,43	18,51,28	49,54,44	29,27,34	287	149
1029	1355,1389,1249	0,3,0	1310,1443,969	0,0,0	214	149
1030	784,735,811	0,1,3	698,779,580	0,2,0	335	149
1031	1154,1153,1173	0,1,3	1098,1229,900	0,2,0	353	149
1032	813,782,835	0,0,0	747,810,601	1,0,0	353	149
1033	189,189,206	0,0,0	159,199,135	1,0,0	351	149
1034	534,559,542	4,0,1	510,617,434	0,1,0	351	149
1035	429,365,398	2,0,1	446,527,390	0,0,1	263	149
1036	609,586,544	14,15,12	582,688,589	6,14,10	263	149
1037	1058,1159,1074	2,0,0	1040,1131,939	0,0,0	211	149
1038	1058,1166,1059	0,0,1	1027,1153,953	0,0,0	211	149
1039	588,635,564	32,30,45	555,651,541	29,22,12	176	149
1040	197,169,174	32,33,30	166,212,156	17,52,26	176	149
1041	871,852,815	0,0,1	905,970,762	0,0,0	257	149
1042	901,882,860	32,33,30	934,992,774	17,52,26	257	149
1043	1262,1320,1210	0,0,0	1299,1416,1146	0,3,0	257	149
1044	393,390,422	40,22,46	290,369,331	17,19,15	197	149
1045	111,104,119	323,306,381	91,114,69	270,297,304	242	149
1046	618,658,720	1,2,1	597,628,526	0,4,1	245	149
1047	1223,1127,1177	0,0,3	1048,1373,883	0,0,0	227	149
1048	1077,995,1022	0,0,5	953,1240,903	2,0,1	206	149
1049	535,579,525	8,4,0	398,529,525	2,1,1	304	149
1050	453,498,499	1,0,4	422,373,354	6,0,0	274	149
1051	3768,4079,4058	1,7,4	4510,5380,4027	3,0,4	215	149
1052	4994,5368,5230	0,1,0	5857,7120,5300	0,5,1	274	149
1053	3655,3996,3929	0,0,0	4414,5255,3918	4,0,0	274	149
1054	3243,3527,3424	0,0,0	4172,4694,3701	4,0,0	348	149
1055	4581,4902,4730	0,0,0	5624,6561,5085	1,0,0	348	149
1056	1913,2000,2174	0,0,1	2412,2322,1887	3,0,0	341	149
1057	3338,3403,3334	14,9,1	3883,4092,3199	19,19,6	480	149
1059	8306,8891,8503	1,0,0	8446,10989,7913	0,0,0	349	149
1060	8153,8598,8264	4,3,0	8056,9753,7331	0,0,0	351	149
1061	6435,5756,6847	0,1,0	5260,6550,5805	0,0,0	334	149
1062	3154,3224,3515	1,0,0	2948,3508,3183	0,0,2	272	149
1063	3378,3285,3496	0,0,2	3078,3657,3373	4,0,0	335	149
1064	4547,4762,4911	0,3,3	4757,5848,4664	0,0,3	349	149
1065	2122,2113,2274	0,3,0	2259,2638,2291	0,0,0	349	149
1066	256,203,263	0,3,0	252,273,219	0,0,0	313	149
1067	2681,2849,2901	0,0,4	2751,3484,2596	1,1,7	313	149
1068	3355,3186,3690	3,0,0	3427,3842,3350	0,0,3	286	149
1069	2514,2710,2824	0,0,0	2655,3261,2862	0,1,0	340	149
1070	567,444,572	7,5,12	712,623,621	8,4,6	288	149
1071	480,393,495	114,116,145	513,542,459	208,164,210	239	149
1072	452,470,406	1,0,1	433,489,453	1,0,0	342	149
1073	817,708,766	2,4,2	905,995,806	0,4,6	270	149
1074	683,598,692	4,0,3	609,702,674	0,0,1	249	149
1075	856,823,883	0,2,0	867,923,818	0,0,0	244	149
1076	701,684,722	0,2,0	716,770,638	0,0,0	231	149
1077	466,423,496	0,2,0	472,610,532	2,0,0	210	149
1078	500,483,565	0,0,0	521,602,517	0,0,1	202	149
1079	5575,5233,5172	0,2,1	5125,5383,4047	3,0,4	240	149
1080	7353,7123,6520	2,0,0	6998,7643,5480	0,0,0	245	149
1083	0,3,0	6,1,1	2,0,0	0,0,3	353	149
1084	103,95,107	0,0,0	116,215,172	0,5,1	248	149
1085	134,136,104	0,2,0	109,161,142	0,2,0	206	149
1086	6,6,1	5,3,1	5,6,3	0,2,1	277	149
1087	743,604,617	4,1,1	708,837,756	5,7,4	369	149
1088	491,576,546	2,3,4	600,680,484	0,0,1	292	149
1089	507,475,546	3,0,3	563,639,517	0,0,2	269	149
1090	339,267,339	0,0,0	316,377,336	1,0,0	269	149
1091	77,79,85	0,0,5	45,107,52	2,0,2	362	149
1092	0,1,0	0,0,5	0,0,2	2,0,2	279	149
1093	180,144,207	0,0,0	208,267,162	1,0,0	278	149
1094	187,158,208	0,1,0	217,270,164	0,0,2	278	149
1095	328,330,356	0,0,0	401,428,327	0,2,0	276	149
1096	176,173,195	7,14,1	226,230,169	9,5,2	276	149
1097	1539,1588,1619	0,1,0	1641,1927,1582	0,0,2	844	149
1098	1539,1588,1619	7,14,1	1640,1929,1582	9,5,2	844	149
1099	1717,1771,1802	26,26,24	1849,2165,1763	36,39,23	844	149
1100	11,0,0	15,20,16	8,9,7	31,53,14	233	149
1101	887,967,926	0,0,2	755,756,550	0,0,0	223	149
1102	1288,1130,1254	1,0,0	1068,1091,798	0,0,0	222	149
1103	1946,1734,1662	0,0,0	1524,1600,1288	0,0,3	266	149
1104	2164,2141,1943	5,1,3	1777,2007,1455	2,0,1	293	149
1105	167,189,156	0,2,0	235,276,228	0,0,0	249	149
1106	141,131,132	0,1,0	194,208,189	0,0,0	280	149
1110	1134,1051,1041	0,6,0	1190,1586,1184	0,1,8	256	149
1111	539,481,485	0,0,1	551,719,559	0,0,0	256	149
1112	1248,1342,1178	0,0,1	1516,1921,1424	0,0,0	452	149
1113	1873,1925,1756	0,0,5	2187,2817,2058	1,0,0	452	149
1114	743,831,797	1,0,0	809,868,930	0,4,0	289	149
1115	1681,1624,1680	0,0,0	2141,2501,2118	0,4,0	311	149
1116	844,917,919	0,0,0	1217,1454,1234	0,4,0	328	149
1117	109,114,116	452,506,526	162,199,85	673,828,710	333	149
1118	0,0,0	25,11,24	1,0,0	17,19,27	189	149
1120	1,5,5	181,219,164	9,14,6	338,426,247	402	149
1121	4,17,15	25,11,24	9,10,1	17,19,27	211	149
1122	4,40,28	181,219,164	21,22,8	338,426,247	211	149
1123	4,16,15	0,0,1	8,10,1	0,0,0	211	149
1124	0,1,1	118,136,144	9,3,2	199,165,163	227	149
1125	223,225,222	1,0,0	292,288,213	0,0,0	273	149
1126	389,392,358	36,43,59	575,818,505	37,39,28	245	149
1127	0,0,0	174,124,152	4,9,1	138,187,137	334	149
1128	61,59,76	0,0,1	91,156,81	0,6,0	278	149
1129	49,26,46	5,1,8	63,116,62	4,17,5	260	149
1130	43,38,40	4,0,0	77,49,66	0,0,0	212	149
1131	3390,3596,3269	10,10,6	4340,5464,3477	1,1,9	839	149
1132	1737,1858,1643	0,0,0	2177,2821,1752	4,0,0	296	149
1133	9,18,10	4086,4556,3905	20,42,18	5069,6701,5897	239	149
1134	7632,8612,7322	0,0,0	9261,12540,10816	1,0,2	242	149
1135	151,160,150	1,0,0	208,218,158	0,0,0	279	149
1136	247,295,259	3,7,8	425,407,320	1,0,4	314	149
1137	166,190,170	2,2,0	171,215,132	0,0,0	248	149
1138	50,81,90	3,4,3	81,104,44	1,7,0	235	149
1139	4,15,4	22,44,48	8,2,2	46,57,20	342	149
1140	31,35,36	0,0,0	32,47,21	0,8,0	210	149
1141	67,96,93	1,0,0	91,108,75	3,0,0	216	149
1142	198,221,223	3,0,2	332,304,333	0,3,6	284	149
1143	264,256,307	0,3,2	332,383,334	0,1,2	235	149
1144	132,153,116	0,3,1	135,169,148	0,0,0	222	149
1145	244,300,257	0,2,0	453,568,479	1,0,0	392	149
1146	132,199,159	0,3,0	242,314,288	0,0,2	392	149
1147	48,86,61	0,3,0	114,118,116	0,0,2	232	149
1148	160,185,162	0,0,3	323,366,307	0,0,1	232	149
1149	248,234,206	12,5,9	507,586,416	8,7,10	321	149
1150	216,252,209	0,0,3	403,423,381	0,0,0	343	149
1151	232,251,283	1,0,0	287,535,307	0,0,0	190	149
1152	390,467,415	0,0,0	524,825,486	0,4,0	275	149
1153	210,181,148	2,0,0	213,382,244	0,2,1	219	149
1155	391,424,409	0,0,0	566,642,512	0,2,4	210	149
1156	17,15,11	208,242,207	8,2,7	309,306,291	224	149
1157	473,438,552	0,0,1	547,689,605	0,0,0	373	149
1158	613,623,532	5,3,3	700,821,664	0,9,1	243	149
1159	681,779,685	0,0,0	870,954,750	6,0,0	273	149
1161	805,790,707	0,0,1	994,1002,846	0,0,0	251	149
1162	626,652,639	0,0,0	776,822,724	8,0,1	263	149
1163	455,446,421	0,0,0	548,550,485	1,0,0	330	149
1164	581,676,605	0,0,1	832,782,706	7,0,5	278	149
1165	2,0,9	0,0,0	3,0,11	6,2,0	301	149
1166	1100,1086,1180	0,0,1	1383,1635,1333	2,0,1	235	149
1167	1015,1033,1138	1,0,0	1310,1565,1266	0,0,0	254	149
1168	924,932,935	64,58,67	1274,1394,1084	34,33,26	235	149
1169	1134,1172,1191	0,0,0	1415,1621,1304	1,0,0	324	149
1170	513,556,598	1,0,0	789,734,717	0,0,0	308	149
1171	1672,1671,1736	0,7,3	2257,2399,1948	3,10,14	434	149
1172	1110,1129,1204	0,0,1	1553,1649,1414	1,0,0	434	149
1173	12,3,9	0,1,0	6,2,7	0,0,0	280	149
1174	1133,1145,1078	0,0,0	1269,1630,1094	0,0,1	1947	149
1175	1219,1284,1092	5,0,1	1485,1869,1279	2,10,2	410	149
1176	9,27,20	756,800,669	20,37,31	1226,1322,954	247	149
1177	938,1039,896	0,0,0	1476,1614,1227	0,0,3	230	149
1178	563,578,610	0,0,2	773,852,713	0,0,0	252	149
1179	220,221,169	214,177,195	227,218,226	308,368,269	191	149
1180	94,80,93	95,91,96	53,105,61	114,105,90	191	149
1181	44,31,25	11,9,20	35,60,24	26,13,23	191	149
1182	37,20,19	0,0,1	17,41,20	2,6,3	191	149
1183	65,54,39	0,2,0	51,57,54	8,4,0	191	149
1184	14,21,23	1,0,4	18,24,15	3,0,0	191	149
1185	71,61,46	15,24,9	50,59,61	20,33,14	191	149
1186	17,24,28	2,0,7	19,33,21	9,12,5	191	149
1187	4,1,4	0,4,0	3,2,5	0,0,0	191	149
1188	312,297,279	95,91,96	431,551,393	114,105,90	257	149
1189	200,165,188	11,9,20	273,297,248	26,13,23	257	149
1190	155,138,172	0,0,1	227,256,208	2,6,3	257	149
1191	126,132,94	1,0,4	150,218,138	3,0,0	257	149
1192	141,150,103	2,0,7	159,247,151	9,12,5	257	149
1193	14,20,18	0,4,0	18,36,14	0,0,0	257	149
1194	130,168,121	0,0,0	179,133,156	0,0,3	257	149
1195	304,333,236	63,62,77	347,384,332	40,76,42	257	149
1196	165,194,149	11,11,8	223,170,209	22,25,4	257	149
1197	133,169,130	4,0,2	180,143,159	6,4,0	257	149
1199	0,0,0	64,40,39	0,0,3	68,65,63	193	149
1201	0,1,0	223,204,140	0,0,1	245,355,231	357	149
1202	224,212,186	11,9,20	275,259,218	26,13,23	227	149
1203	62,56,59	0,0,1	86,111,85	2,6,3	227	149
