"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr16:20492917:20493064:20492711:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",147,"Regular (>50bp)",-0.002,1,FALSE
"chr16:20492977:20493064:20491626:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",-0.005,1,FALSE
"chr16:20492977:20493064:20491626:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",-0.108,0.0641062398269998,FALSE
"chr16:20492977:20493064:20491626:20496435:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",0.095,1,FALSE
"chr16:20492977:20493064:20492405:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",-0.008,1,FALSE
"chr16:20492977:20493064:20492405:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",-0.061,0.0159858341509273,FALSE
"chr16:20492977:20493064:20492711:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",0,1,FALSE
"chr16:20493535:20493556:20493064:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",21,"Microexon (0-30bp)",-0.007,1,FALSE
"chr16:20494093:20494270:20491626:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",177,"Regular (>50bp)",-0.002,1,FALSE
"chr16:20494093:20494270:20492405:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",177,"Regular (>50bp)",-0.003,1,FALSE
"chr16:20494093:20494270:20493064:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",177,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20494479:20494579:20491626:20496435:SE","SE","ENSMUSG00000045983","Eif4g1",100,"Regular (>50bp)",0.001,1,FALSE
"chr16:20500169:20500328:20500066:20500483:SE","SE","ENSMUSG00000045983","Eif4g1",159,"Regular (>50bp)",-0.002,1,FALSE
"chr16:20500169:20500328:20500066:20500486:SE","SE","ENSMUSG00000045983","Eif4g1",159,"Regular (>50bp)",0.001,1,FALSE
"chr16:20502167:20502404:20501555:20502561:SE","SE","ENSMUSG00000045983","Eif4g1",237,"Regular (>50bp)",0,1,FALSE
"chr16:20502771:20502931:20502666:20503157:SE","SE","ENSMUSG00000045983","Eif4g1",160,"Regular (>50bp)",0,1,FALSE
"chr16:20505509:20505682:20505381:20505899:SE","SE","ENSMUSG00000045983","Eif4g1",173,"Regular (>50bp)",0,1,FALSE
"chr16:20505899:20506025:20505682:20506130:SE","SE","ENSMUSG00000045983","Eif4g1",126,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20506130:20506212:20506025:20507288:SE","SE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20507720:20507802:20507615:20507941:SE","SE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",0,1,FALSE
"chr16:20507720:20507802:20507615:20510996:SE","SE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",-0.002,1,FALSE
"chr16:20507941:20508082:20507615:20510996:SE","SE","ENSMUSG00000045983","Eif4g1",141,"Regular (>50bp)",-0.004,1,FALSE
"chr16:20507941:20508082:20507802:20510996:SE","SE","ENSMUSG00000045983","Eif4g1",141,"Regular (>50bp)",0,1,FALSE
"chr15:89173014:89173146:89172928:89173224:SE","SE","ENSMUSG00000036529","Sbf1",132,"Regular (>50bp)",-0.001,1,FALSE
"chr15:89173224:89173312:89173146:89173807:SE","SE","ENSMUSG00000036529","Sbf1",88,"Regular (>50bp)",-0.001,1,FALSE
"chr15:89180154:89180232:89179779:89183685:SE","SE","ENSMUSG00000036529","Sbf1",78,"Regular (>50bp)",0.071,0.0758896159855725,FALSE
"chr15:89183685:89183823:89179779:89183907:SE","SE","ENSMUSG00000036529","Sbf1",138,"Regular (>50bp)",-0.003,1,FALSE
"chr15:89184423:89184631:89184104:89184730:SE","SE","ENSMUSG00000036529","Sbf1",208,"Regular (>50bp)",-0.002,1,FALSE
"chr15:89186045:89186173:89185154:89186384:SE","SE","ENSMUSG00000036529","Sbf1",128,"Regular (>50bp)",-0.007,1,FALSE
"chr15:89189365:89189464:89189288:89189546:SE","SE","ENSMUSG00000036529","Sbf1",99,"Regular (>50bp)",-0.002,1,FALSE
"chr15:89189546:89189675:89189288:89189746:SE","SE","ENSMUSG00000036529","Sbf1",129,"Regular (>50bp)",-0.004,1,FALSE
"chr15:89191374:89191398:89191138:89191695:SE","SE","ENSMUSG00000036529","Sbf1",24,"Microexon (0-30bp)",0.06,0.000226511019656802,FALSE
"chr15:89192687:89192773:89192362:89199264:SE","SE","ENSMUSG00000036529","Sbf1",86,"Regular (>50bp)",0,1,FALSE
"chr14:120562205:120562824:120513317:120579752:SE","SE","ENSMUSG00000022139","Mbnl2",619,"Regular (>50bp)",0.001,1,FALSE
"chr14:120562205:120562824:120513317:120616561:SE","SE","ENSMUSG00000022139","Mbnl2",619,"Regular (>50bp)",0.01,1,FALSE
"chr14:120579752:120579894:120562824:120616561:SE","SE","ENSMUSG00000022139","Mbnl2",142,"Regular (>50bp)",-0.001,1,FALSE
"chr14:120622802:120623003:120616726:120626311:SE","SE","ENSMUSG00000022139","Mbnl2",201,"Regular (>50bp)",-0.002,1,FALSE
"chr14:120626311:120626575:120616726:120633862:SE","SE","ENSMUSG00000022139","Mbnl2",264,"Regular (>50bp)",0.036,0.0767614227853487,FALSE
"chr14:120633123:120633177:120626575:120633862:SE","SE","ENSMUSG00000022139","Mbnl2",54,"Regular (>50bp)",-0.083,0.181536274956109,FALSE
"chr14:120640747:120640783:120634016:120642049:SE","SE","ENSMUSG00000022139","Mbnl2",36,"Small (30-50bp)",-0.033,1,FALSE
"chr14:120640747:120640783:120634016:120666346:SE","SE","ENSMUSG00000022139","Mbnl2",36,"Small (30-50bp)",0.033,1,FALSE
"chr14:120642049:120642144:120634016:120666346:SE","SE","ENSMUSG00000022139","Mbnl2",95,"Regular (>50bp)",0.05,0.300397508009937,FALSE
"chr14:120642049:120642144:120640783:120666346:SE","SE","ENSMUSG00000022139","Mbnl2",95,"Regular (>50bp)",-0.008,1,FALSE
"chr14:61851614:61851720:61841255:61869885:SE","SE","ENSMUSG00000097589","Dleu2",106,"Regular (>50bp)",0.355,0.14289376368603,FALSE
"chr14:61861881:61861931:61841255:61862668:SE","SE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",-0.206,0.0181912535502611,TRUE
"chr14:61861881:61861931:61841255:61869885:SE","SE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",0.251,1,FALSE
"chr14:61862668:61862811:61841255:61869885:SE","SE","ENSMUSG00000097589","Dleu2",143,"Regular (>50bp)",0.237,0.563875286369971,FALSE
"chr14:61862668:61862811:61861931:61869885:SE","SE","ENSMUSG00000097589","Dleu2",143,"Regular (>50bp)",0.058,1,FALSE
"chr14:61869885:61869932:61841255:61872973:SE","SE","ENSMUSG00000097589","Dleu2",47,"Small (30-50bp)",-0.037,1,FALSE
"chr14:61872973:61873040:61841255:61880808:SE","SE","ENSMUSG00000097589","Dleu2",67,"Regular (>50bp)",-0.053,1,FALSE
"chr14:61880808:61880904:61873040:61886066:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",0.053,1,FALSE
"chr14:61880808:61880904:61873040:61919558:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",-0.079,0.0115057864267803,FALSE
"chr14:61881412:61881508:61880904:61886066:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",0.03,1,FALSE
"chr14:61881412:61881508:61880904:61919558:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",-0.085,1,FALSE
"chr14:58077007:58077052:58076662:58078285:SE","SE","ENSMUSG00000021969","Zdhhc20",45,"Small (30-50bp)",-0.078,0.00016368923492866,FALSE
"chr14:58084377:58084519:58080771:58127519:SE","SE","ENSMUSG00000021969","Zdhhc20",142,"Regular (>50bp)",-0.005,1,FALSE
"chr14:58087601:58087637:58084519:58094066:SE","SE","ENSMUSG00000021969","Zdhhc20",36,"Small (30-50bp)",0.012,1,FALSE
"chr14:58094066:58094187:58084519:58111349:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.019,1,FALSE
"chr14:58102977:58103098:58084519:58111349:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.004,1,FALSE
"chr14:58102977:58103098:58096066:58115889:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",0.009,1,FALSE
"chr14:58111349:58111453:58103098:58115889:SE","SE","ENSMUSG00000021969","Zdhhc20",104,"Regular (>50bp)",-0.004,1,FALSE
"chr14:58115889:58115916:58080771:58127519:SE","SE","ENSMUSG00000021969","Zdhhc20",27,"Microexon (0-30bp)",-0.005,1,FALSE
"chr14:58115889:58115916:58103098:58127519:SE","SE","ENSMUSG00000021969","Zdhhc20",27,"Microexon (0-30bp)",-0.019,0.829064159549524,FALSE
"chr14:52222761:52222883:52222448:52224388:SE","SE","ENSMUSG00000004562","Arhgef40",122,"Regular (>50bp)",-0.003,1,FALSE
"chr14:52222761:52222883:52222448:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",122,"Regular (>50bp)",-0.016,0.435522392248904,FALSE
"chr14:52224388:52224679:52222448:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",291,"Regular (>50bp)",-0.057,0.0568329959046787,FALSE
"chr14:52224388:52224679:52222883:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",291,"Regular (>50bp)",0.038,1,FALSE
"chr14:52224572:52224679:52222448:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",107,"Regular (>50bp)",-0.082,0.0462318730955656,FALSE
"chr14:52224859:52225057:52222448:52226158:SE","SE","ENSMUSG00000004562","Arhgef40",198,"Regular (>50bp)",-0.003,1,FALSE
"chr14:52224859:52225057:52222448:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",198,"Regular (>50bp)",-0.006,1,FALSE
"chr14:52228338:52228487:52227672:52229057:SE","SE","ENSMUSG00000004562","Arhgef40",149,"Regular (>50bp)",-0.003,1,FALSE
"chr14:52228360:52228487:52227672:52229057:SE","SE","ENSMUSG00000004562","Arhgef40",127,"Regular (>50bp)",-0.002,1,FALSE
"chr14:52231739:52231855:52231646:52232336:SE","SE","ENSMUSG00000004562","Arhgef40",116,"Regular (>50bp)",-0.002,1,FALSE
"chr14:52231739:52231864:52231646:52232336:SE","SE","ENSMUSG00000004562","Arhgef40",125,"Regular (>50bp)",-0.005,1,FALSE
"chr14:52234332:52234943:52233864:52235069:SE","SE","ENSMUSG00000004562","Arhgef40",611,"Regular (>50bp)",-0.003,1,FALSE
"chr14:52235600:52235687:52235304:52237279:SE","SE","ENSMUSG00000004562","Arhgef40",87,"Regular (>50bp)",0,1,FALSE
"chr14:52241110:52241215:52222448:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",-0.021,1,FALSE
"chr14:52241110:52241215:52239919:52241429:SE","SE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",0.001,1,FALSE
"chr14:52241110:52241215:52239919:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",0.003,1,FALSE
"chr14:52241429:52241573:52239919:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",144,"Regular (>50bp)",0.005,1,FALSE
"chr14:52241429:52241573:52241215:52242056:SE","SE","ENSMUSG00000004562","Arhgef40",144,"Regular (>50bp)",0.002,1,FALSE
"chr14:52241429:52241573:52241215:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",144,"Regular (>50bp)",-0.065,0.187078287595532,FALSE
"chr14:52242335:52242356:52242199:52242445:SE","SE","ENSMUSG00000004562","Arhgef40",21,"Microexon (0-30bp)",-0.167,0.0190484496052214,TRUE
"chr14:45836558:45836642:45833121:45839021:SE","SE","ENSMUSG00000037697","Ddhd1",84,"Regular (>50bp)",0.048,0.73969695095438,FALSE
"chr14:45842509:45842659:45840348:45846394:SE","SE","ENSMUSG00000037697","Ddhd1",150,"Regular (>50bp)",0.007,1,FALSE
"chr14:45853986:45854093:45851726:45856725:SE","SE","ENSMUSG00000037697","Ddhd1",107,"Regular (>50bp)",-0.004,1,FALSE
"chr14:45860297:45860350:45858297:45866310:SE","SE","ENSMUSG00000037697","Ddhd1",53,"Regular (>50bp)",0.091,0.0132037331818872,FALSE
"chr14:45860297:45860399:45858297:45866310:SE","SE","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",0.202,9.08505595997864e-08,TRUE
"chr14:45860297:45860399:45858297:45867036:SE","SE","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",0.229,1.00094948310059e-07,TRUE
"chr14:45866310:45866331:45858297:45867036:SE","SE","ENSMUSG00000037697","Ddhd1",21,"Microexon (0-30bp)",0.11,0.137302806234321,FALSE
"chr14:45866310:45866331:45860399:45867036:SE","SE","ENSMUSG00000037697","Ddhd1",21,"Microexon (0-30bp)",0.003,1,FALSE
"chr14:45867036:45867210:45858297:45894678:SE","SE","ENSMUSG00000037697","Ddhd1",174,"Regular (>50bp)",-0.016,0.710394971843372,FALSE
"chr13:94527299:94527375:94495739:94531226:SE","SE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",-0.005,1,FALSE
"chr13:94527299:94527375:94495739:94539845:SE","SE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",0.006,1,FALSE
"chr13:94527299:94527375:94495739:94554468:SE","SE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94531226:94531301:94495739:94539845:SE","SE","ENSMUSG00000021686","Ap3b1",75,"Regular (>50bp)",0.002,1,FALSE
"chr13:94531226:94531301:94527375:94539845:SE","SE","ENSMUSG00000021686","Ap3b1",75,"Regular (>50bp)",0.001,1,FALSE
"chr13:94545284:94545351:94495739:94554468:SE","SE","ENSMUSG00000021686","Ap3b1",67,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94576762:94576921:94554651:94598903:SE","SE","ENSMUSG00000021686","Ap3b1",159,"Regular (>50bp)",-0.006,1,FALSE
"chr13:94580426:94580524:94576921:94582573:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",0.007,1,FALSE
"chr13:94582429:94582484:94580524:94582573:SE","SE","ENSMUSG00000021686","Ap3b1",55,"Regular (>50bp)",0.001,1,FALSE
"chr13:94587460:94587593:94585023:94591903:SE","SE","ENSMUSG00000021686","Ap3b1",133,"Regular (>50bp)",0.001,1,FALSE
"chr13:94591903:94592013:94585023:94598903:SE","SE","ENSMUSG00000021686","Ap3b1",110,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94598903:94599080:94576921:94608183:SE","SE","ENSMUSG00000021686","Ap3b1",177,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94598903:94599080:94592013:94608183:SE","SE","ENSMUSG00000021686","Ap3b1",177,"Regular (>50bp)",0,1,FALSE
"chr13:94609306:94609437:94608370:94616234:SE","SE","ENSMUSG00000021686","Ap3b1",131,"Regular (>50bp)",-0.006,1,FALSE
"chr13:94613473:94613636:94609437:94616234:SE","SE","ENSMUSG00000021686","Ap3b1",163,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94630176:94630249:94619868:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",0.004,1,FALSE
"chr13:94638425:94638532:94630249:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",0.001,1,FALSE
"chr13:94638425:94638532:94630249:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",0.002,1,FALSE
"chr13:94664672:94664904:94630249:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0.005,1,FALSE
"chr13:94664672:94664904:94638532:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0,1,FALSE
"chr13:94664672:94664904:94638532:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94668489:94668574:94638532:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94668489:94668574:94664904:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.001,1,FALSE
"chr13:94679286:94679384:94668574:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",0.001,1,FALSE
"chr13:94680491:94680530:94679384:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",39,"Small (30-50bp)",0.015,1,FALSE
"chr13:94684262:94684401:94679384:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",139,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94701672:94701708:94684401:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",36,"Small (30-50bp)",-0.003,1,FALSE
"chr13:67644303:67644330:67642848:67648489:SE","SE","ENSMUSG00000071291","Zfp58",27,"Microexon (0-30bp)",0.009,1,FALSE
"chr13:67644303:67644330:67642848:67648529:SE","SE","ENSMUSG00000071291","Zfp58",27,"Microexon (0-30bp)",-0.095,0.0412082050748139,FALSE
"chr13:67648020:67648036:67642848:67648489:SE","SE","ENSMUSG00000071291","Zfp58",16,"Microexon (0-30bp)",0.011,1,FALSE
"chr13:67648020:67648036:67642848:67648529:SE","SE","ENSMUSG00000071291","Zfp58",16,"Microexon (0-30bp)",0.007,1,FALSE
"chr13:38167070:38167085:38163782:38167368:SE","SE","ENSMUSG00000021427","Ssr1",15,"Microexon (0-30bp)",-0.058,0.12841036212358,FALSE
"chr12:40681520:40681617:40676391:40686081:SE","SE","ENSMUSG00000035954","Dock4",97,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40699336:40699488:40690444:40718404:SE","SE","ENSMUSG00000035954","Dock4",152,"Regular (>50bp)",-0.007,1,FALSE
"chr12:40780286:40780387:40780126:40783176:SE","SE","ENSMUSG00000035954","Dock4",101,"Regular (>50bp)",0.008,1,FALSE
"chr12:40781823:40781905:40780387:40783176:SE","SE","ENSMUSG00000035954","Dock4",82,"Regular (>50bp)",-0.002,1,FALSE
"chr12:40797978:40798113:40795785:40805765:SE","SE","ENSMUSG00000035954","Dock4",135,"Regular (>50bp)",-0.005,1,FALSE
"chr12:40816237:40816332:40805864:40827188:SE","SE","ENSMUSG00000035954","Dock4",95,"Regular (>50bp)",0.001,1,FALSE
"chr12:40844595:40844622:40840160:40844766:SE","SE","ENSMUSG00000035954","Dock4",27,"Microexon (0-30bp)",-0.065,0.0520002283717343,FALSE
"chr12:40849655:40849749:40845696:40856847:SE","SE","ENSMUSG00000035954","Dock4",94,"Regular (>50bp)",-0.002,1,FALSE
"chr12:40870590:40870677:40867754:40878778:SE","SE","ENSMUSG00000035954","Dock4",87,"Regular (>50bp)",0.001,1,FALSE
"chr12:40879610:40879694:40878955:40882212:SE","SE","ENSMUSG00000035954","Dock4",84,"Regular (>50bp)",-0.002,1,FALSE
"chr12:40888439:40888553:40886701:40891235:SE","SE","ENSMUSG00000035954","Dock4",114,"Regular (>50bp)",-0.017,0.388114794645418,FALSE
"chr12:3641905:3641986:3639238:3646648:SE","SE","ENSMUSG00000071454","Dtnb",81,"Regular (>50bp)",-0.005,1,FALSE
"chr12:3646648:3646862:3641986:3667605:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.001,1,FALSE
"chr12:3646648:3646862:3641986:3682809:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.002,1,FALSE
"chr12:3646648:3646862:3641986:3693916:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.001,1,FALSE
"chr12:3667605:3667691:3641986:3682809:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.006,1,FALSE
"chr12:3667605:3667691:3646862:3682809:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.031,1.9941290730729e-06,FALSE
"chr12:3682809:3682964:3641986:3693916:SE","SE","ENSMUSG00000071454","Dtnb",155,"Regular (>50bp)",0.002,1,FALSE
"chr12:3693916:3694022:3682964:3698222:SE","SE","ENSMUSG00000071454","Dtnb",106,"Regular (>50bp)",0.022,0.00497569468828565,FALSE
"chr12:3736737:3736862:3698389:3768411:SE","SE","ENSMUSG00000071454","Dtnb",125,"Regular (>50bp)",0.01,0.391277288164623,FALSE
"chr12:3782617:3782707:3768489:3784938:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",-0.021,0.872064159581546,FALSE
"chr12:3784938:3785026:3768489:3798424:SE","SE","ENSMUSG00000071454","Dtnb",88,"Regular (>50bp)",0.037,0.00398179595282085,FALSE
"chr12:3784938:3785026:3768489:3799469:SE","SE","ENSMUSG00000071454","Dtnb",88,"Regular (>50bp)",-0.07,1,FALSE
"chr12:3798424:3798510:3768489:3799469:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",-0.007,1,FALSE
"chr12:3798424:3798510:3785026:3799469:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",-0.001,1,FALSE
"chr12:3804095:3804116:3801907:3822586:SE","SE","ENSMUSG00000071454","Dtnb",21,"Microexon (0-30bp)",-0.064,0.00266729939819597,FALSE
"chr12:3823550:3823640:3822746:3824569:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.019,0.479975477474818,FALSE
"chr12:3823550:3823640:3822746:3829618:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.002,1,FALSE
"chr12:3824569:3824610:3822746:3829618:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",0.011,1,FALSE
"chr12:3824569:3824610:3823640:3826058:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",-0.004,1,FALSE
"chr12:3824569:3824610:3823640:3829618:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",-0.202,4.03815502687876e-06,TRUE
"chr12:3826058:3826109:3823640:3829618:SE","SE","ENSMUSG00000071454","Dtnb",51,"Regular (>50bp)",-0.028,0.271523937024048,FALSE
"chr12:3826058:3826109:3824610:3829618:SE","SE","ENSMUSG00000071454","Dtnb",51,"Regular (>50bp)",0,1,FALSE
"chr12:3829618:3829654:3824610:3831105:SE","SE","ENSMUSG00000071454","Dtnb",36,"Small (30-50bp)",0.004,1,FALSE
"chr11:106059134:106059306:106058742:106061981:SE","SE","ENSMUSG00000069631","Strada",172,"Regular (>50bp)",-0.003,1,FALSE
"chr11:106061779:106061903:106059306:106061981:SE","SE","ENSMUSG00000069631","Strada",124,"Regular (>50bp)",0.03,0.08654629555657,FALSE
"chr11:106071780:106071809:106064607:106075387:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",-0.143,0,TRUE
"chr11:106071780:106071809:106064607:106077926:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",-0.172,3.707656846415e-07,TRUE
"chr11:106071780:106071809:106064607:106077950:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",-0.063,0.49105205635934,FALSE
"chr11:106075387:106075445:106064607:106077926:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",-0.051,0.014850395629758,FALSE
"chr11:106075387:106075445:106064607:106077950:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.01,1,FALSE
"chr11:106075387:106075445:106071809:106077926:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.005,1,FALSE
"chr11:106075387:106075445:106071809:106077950:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.002,1,FALSE
"chr11:106077926:106078006:106064607:106084291:SE","SE","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.008,1,FALSE
"chr11:106077950:106078006:106064607:106084291:SE","SE","ENSMUSG00000069631","Strada",56,"Regular (>50bp)",0.015,1,FALSE
"chr11:106078633:106078747:106078006:106084291:SE","SE","ENSMUSG00000069631","Strada",114,"Regular (>50bp)",-0.007,0.934000406670886,FALSE
"chr11:106078633:106078747:106078006:106092836:SE","SE","ENSMUSG00000069631","Strada",114,"Regular (>50bp)",0.037,1,FALSE
"chr11:97337334:97337377:97335171:97338995:SE","SE","ENSMUSG00000049807","Arhgap23",43,"Small (30-50bp)",-0.001,1,FALSE
"chr11:97344690:97344846:97343370:97345039:SE","SE","ENSMUSG00000049807","Arhgap23",156,"Regular (>50bp)",-0.002,1,FALSE
"chr11:97355884:97356015:97355682:97356835:SE","SE","ENSMUSG00000049807","Arhgap23",131,"Regular (>50bp)",-0.009,1,FALSE
"chr11:97361193:97361272:97357413:97365840:SE","SE","ENSMUSG00000049807","Arhgap23",79,"Regular (>50bp)",0.001,1,FALSE
