"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr13:94531226:94531301:94527375:94554468:SE","SE","ENSMUSG00000021686","Ap3b1",75,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94545284:94545351:94531301:94554468:SE","SE","ENSMUSG00000021686","Ap3b1",67,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94554468:94554651:94527375:94576762:SE","SE","ENSMUSG00000021686","Ap3b1",183,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94580426:94580524:94576921:94582573:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94582429:94582484:94580524:94582573:SE","SE","ENSMUSG00000021686","Ap3b1",55,"Regular (>50bp)",0.001,1,FALSE
"chr13:94587460:94587593:94585023:94591903:SE","SE","ENSMUSG00000021686","Ap3b1",133,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94591903:94592013:94587593:94598903:SE","SE","ENSMUSG00000021686","Ap3b1",110,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94598903:94599080:94592013:94608183:SE","SE","ENSMUSG00000021686","Ap3b1",177,"Regular (>50bp)",0.001,1,FALSE
"chr13:94609306:94609437:94608370:94616234:SE","SE","ENSMUSG00000021686","Ap3b1",131,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94613473:94613636:94609437:94616234:SE","SE","ENSMUSG00000021686","Ap3b1",163,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94630176:94630249:94619868:94638425:SE","SE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94630176:94630249:94619868:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94638425:94638532:94619868:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94638425:94638532:94630249:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",0.004,0.919315712507797,FALSE
"chr13:94638425:94638532:94630249:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",0.002,1,FALSE
"chr13:94638425:94638532:94630249:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94664672:94664904:94630249:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0.005,1,FALSE
"chr13:94664672:94664904:94630249:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",-0.101,1,FALSE
"chr13:94664672:94664904:94638532:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0,1,FALSE
"chr13:94664672:94664904:94638532:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0,1,FALSE
"chr13:94668489:94668574:94630249:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94668489:94668574:94638532:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.001,1,FALSE
"chr13:94668489:94668574:94664904:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.002,1,FALSE
"chr13:94668489:94668574:94664904:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94679286:94679384:94664904:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94679286:94679384:94668574:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",0.001,1,FALSE
"chr13:94679286:94679384:94668574:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94680491:94680530:94679384:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",39,"Small (30-50bp)",0.15,0,TRUE
"chr13:94684262:94684401:94668574:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",139,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94684262:94684401:94679384:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",139,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94701672:94701708:94684401:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",36,"Small (30-50bp)",-0.001,1,FALSE
"chr13:67644303:67644330:67642848:67648489:SE","SE","ENSMUSG00000071291","Zfp58",27,"Microexon (0-30bp)",0.008,1,FALSE
"chr13:67644303:67644330:67642848:67648529:SE","SE","ENSMUSG00000071291","Zfp58",27,"Microexon (0-30bp)",-0.104,0.0175637429423673,TRUE
"chr13:67648020:67648036:67642848:67648489:SE","SE","ENSMUSG00000071291","Zfp58",16,"Microexon (0-30bp)",0.011,1,FALSE
"chr13:38163718:38163782:38151459:38167070:SE","SE","ENSMUSG00000021427","Ssr1",64,"Regular (>50bp)",-0.002,1,FALSE
"chr13:38167070:38167085:38163782:38167368:SE","SE","ENSMUSG00000021427","Ssr1",15,"Microexon (0-30bp)",0.156,2.10734500767394e-08,TRUE
"chr13:38173479:38173567:38171755:38175972:SE","SE","ENSMUSG00000021427","Ssr1",88,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40671219:40671303:40496393:40681520:SE","SE","ENSMUSG00000035954","Dock4",84,"Regular (>50bp)",-0.003,1,FALSE
"chr12:40673801:40673842:40671303:40676335:SE","SE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.004,1,FALSE
"chr12:40673801:40673842:40671303:40681520:SE","SE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.012,1,FALSE
"chr12:40676335:40676391:40671303:40681520:SE","SE","ENSMUSG00000035954","Dock4",56,"Regular (>50bp)",-0.01,1,FALSE
"chr12:40676335:40676391:40673842:40681520:SE","SE","ENSMUSG00000035954","Dock4",56,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40686081:40686230:40681617:40690359:SE","SE","ENSMUSG00000035954","Dock4",149,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40699336:40699488:40690444:40718404:SE","SE","ENSMUSG00000035954","Dock4",152,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40797978:40798113:40795785:40805765:SE","SE","ENSMUSG00000035954","Dock4",135,"Regular (>50bp)",-0.003,1,FALSE
"chr12:40805765:40805864:40795785:40816237:SE","SE","ENSMUSG00000035954","Dock4",99,"Regular (>50bp)",-0.044,0.142925341090655,FALSE
"chr12:40816237:40816332:40805864:40827188:SE","SE","ENSMUSG00000035954","Dock4",95,"Regular (>50bp)",0.001,1,FALSE
"chr12:40844595:40844622:40840160:40844766:SE","SE","ENSMUSG00000035954","Dock4",27,"Microexon (0-30bp)",0.164,0,TRUE
"chr12:40849655:40849749:40845696:40856847:SE","SE","ENSMUSG00000035954","Dock4",94,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40870590:40870677:40867754:40878778:SE","SE","ENSMUSG00000035954","Dock4",87,"Regular (>50bp)",0.001,1,FALSE
"chr12:40886628:40886701:40884729:40891235:SE","SE","ENSMUSG00000035954","Dock4",73,"Regular (>50bp)",-0.07,0.00524223302884875,FALSE
"chr12:40888439:40888553:40886701:40891235:SE","SE","ENSMUSG00000035954","Dock4",114,"Regular (>50bp)",0,1,FALSE
"chr11:106059134:106059306:106058742:106061981:SE","SE","ENSMUSG00000069631","Strada",172,"Regular (>50bp)",-0.002,1,FALSE
"chr11:106061779:106061903:106059306:106061981:SE","SE","ENSMUSG00000069631","Strada",124,"Regular (>50bp)",0.025,0.426749707124229,FALSE
"chr11:106071780:106071809:106064607:106075387:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.026,0.00101272335146388,FALSE
"chr11:106071780:106071809:106064607:106077926:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.039,0.0484715794016523,FALSE
"chr11:106071780:106071809:106064607:106077950:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.157,0.000900127417551208,TRUE
"chr11:106075387:106075445:106064607:106077926:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.032,0.0395600291505497,FALSE
"chr11:106075387:106075445:106064607:106077950:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.103,0.000602301753398828,TRUE
"chr11:106075387:106075445:106071809:106077926:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",-0.001,1,FALSE
"chr11:106075387:106075445:106071809:106077950:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.004,1,FALSE
"chr11:106077926:106078006:106064607:106084291:SE","SE","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.01,1,FALSE
"chr11:106077950:106078006:106064607:106084291:SE","SE","ENSMUSG00000069631","Strada",56,"Regular (>50bp)",0.02,1,FALSE
"chr11:106078633:106078747:106078006:106084291:SE","SE","ENSMUSG00000069631","Strada",114,"Regular (>50bp)",-0.009,0.523504675363677,FALSE
"chr11:106078633:106078747:106078006:106092836:SE","SE","ENSMUSG00000069631","Strada",114,"Regular (>50bp)",0.111,1,FALSE
"chr11:85245419:85245487:85244059:85245713:SE","SE","ENSMUSG00000059439","Bcas3",68,"Regular (>50bp)",-0.009,1,FALSE
"chr11:85245419:85245505:85244059:85245713:SE","SE","ENSMUSG00000059439","Bcas3",86,"Regular (>50bp)",0.051,0.118223877522572,FALSE
"chr11:85251849:85251888:85250505:85256377:SE","SE","ENSMUSG00000059439","Bcas3",39,"Small (30-50bp)",0.019,1,FALSE
"chr11:85261882:85261989:85256453:85286164:SE","SE","ENSMUSG00000059439","Bcas3",107,"Regular (>50bp)",0.004,1,FALSE
"chr11:85348693:85348770:85342594:85356984:SE","SE","ENSMUSG00000059439","Bcas3",77,"Regular (>50bp)",-0.028,1,FALSE
"chr11:85400253:85400518:85386787:85422618:SE","SE","ENSMUSG00000059439","Bcas3",265,"Regular (>50bp)",-0.015,1,FALSE
"chr11:85434753:85434798:85422769:85445015:SE","SE","ENSMUSG00000059439","Bcas3",45,"Small (30-50bp)",0.293,0.00387829859243398,TRUE
"chr11:85692610:85692778:85474820:85716027:SE","SE","ENSMUSG00000059439","Bcas3",168,"Regular (>50bp)",-0.032,0.549018533126988,FALSE
"chr11:85692610:85692778:85531602:85716027:SE","SE","ENSMUSG00000059439","Bcas3",168,"Regular (>50bp)",0.038,1,FALSE
"chr11:85704825:85704891:85692778:85712847:SE","SE","ENSMUSG00000059439","Bcas3",66,"Regular (>50bp)",0.059,1,FALSE
"chr11:85704825:85704891:85692778:85716027:SE","SE","ENSMUSG00000059439","Bcas3",66,"Regular (>50bp)",0.092,0.239455386133026,FALSE
"chr11:85712847:85712938:85692778:85716027:SE","SE","ENSMUSG00000059439","Bcas3",91,"Regular (>50bp)",0.097,0.587707300866296,FALSE
"chr11:85712847:85712938:85704891:85716027:SE","SE","ENSMUSG00000059439","Bcas3",91,"Regular (>50bp)",0.061,0.0445392961020973,FALSE
"chr19:55310370:55310429:55304976:55316777:SE","SE","ENSMUSG00000024983","Vti1a",59,"Regular (>50bp)",-0.008,0.846215418812429,FALSE
"chr19:55316777:55316888:55310429:55369373:SE","SE","ENSMUSG00000024983","Vti1a",111,"Regular (>50bp)",0.001,1,FALSE
"chr19:55375620:55375641:55369451:55380215:SE","SE","ENSMUSG00000024983","Vti1a",21,"Microexon (0-30bp)",0.135,0.0167201831173847,TRUE
"chr19:55375620:55375641:55369451:55434609:SE","SE","ENSMUSG00000024983","Vti1a",21,"Microexon (0-30bp)",-0.009,1,FALSE
"chr19:55375620:55375641:55369451:55486942:SE","SE","ENSMUSG00000024983","Vti1a",21,"Microexon (0-30bp)",0.293,0.0119092933064956,TRUE
"chr19:55380215:55380300:55369451:55434609:SE","SE","ENSMUSG00000024983","Vti1a",85,"Regular (>50bp)",-0.005,1,FALSE
"chr19:55380215:55380300:55369451:55486942:SE","SE","ENSMUSG00000024983","Vti1a",85,"Regular (>50bp)",0.062,0.000112089054038101,FALSE
"chr19:55380215:55380300:55375641:55434609:SE","SE","ENSMUSG00000024983","Vti1a",85,"Regular (>50bp)",-0.008,1,FALSE
"chr19:55380215:55380300:55375641:55486942:SE","SE","ENSMUSG00000024983","Vti1a",85,"Regular (>50bp)",0.002,1,FALSE
"chr5:23968331:23968349:23967472:23973765:SE","SE","ENSMUSG00000057541","Pus7",18,"Microexon (0-30bp)",0.11,0.00249790685408837,TRUE
"chr5:23973765:23973910:23967472:23980666:SE","SE","ENSMUSG00000057541","Pus7",145,"Regular (>50bp)",0.001,1,FALSE
"chr5:23983070:23983497:23980966:23988509:SE","SE","ENSMUSG00000057541","Pus7",427,"Regular (>50bp)",-0.002,1,FALSE
"chr2:51845937:51846100:51842894:51848908:SE","SE","ENSMUSG00000026946","Nmi",163,"Regular (>50bp)",-0.005,1,FALSE
"chr2:51850582:51850672:51849004:51862599:SE","SE","ENSMUSG00000026946","Nmi",90,"Regular (>50bp)",0.015,1,FALSE
"chr2:51862599:51862639:51850672:51862920:SE","SE","ENSMUSG00000026946","Nmi",40,"Small (30-50bp)",0.198,0.0123671811189928,TRUE
"chr2:51862599:51862639:51850672:51862985:SE","SE","ENSMUSG00000026946","Nmi",40,"Small (30-50bp)",-0.006,1,FALSE
"chr5:135863893:135864136:135835894:135881036:SE","SE","ENSMUSG00000039860","Srrm3",243,"Regular (>50bp)",0.003,1,FALSE
"chr5:135869206:135869308:135864136:135881036:SE","SE","ENSMUSG00000039860","Srrm3",102,"Regular (>50bp)",0.002,1,FALSE
"chr5:135881745:135881775:135881325:135883221:SE","SE","ENSMUSG00000039860","Srrm3",30,"Microexon (0-30bp)",0,1,FALSE
"chr5:135883416:135883452:135883284:135884722:SE","SE","ENSMUSG00000039860","Srrm3",36,"Small (30-50bp)",-0.002,1,FALSE
"chr5:135895980:135896000:135886069:135897026:SE","SE","ENSMUSG00000039860","Srrm3",20,"Microexon (0-30bp)",0.114,0.00026876094254613,TRUE
"chr6:119571745:119571934:119552723:119595806:SE","SE","ENSMUSG00000030172","Erc1",189,"Regular (>50bp)",0.007,1,FALSE
"chr6:119595806:119595873:119571934:119597271:SE","SE","ENSMUSG00000030172","Erc1",67,"Regular (>50bp)",0.128,2.15437648629046e-05,TRUE
"chr6:119671531:119671692:119607708:119690640:SE","SE","ENSMUSG00000030172","Erc1",161,"Regular (>50bp)",0.004,1,FALSE
"chr6:119690640:119690772:119671692:119699133:SE","SE","ENSMUSG00000030172","Erc1",132,"Regular (>50bp)",0.011,1,FALSE
"chr6:119699133:119699269:119671692:119720248:SE","SE","ENSMUSG00000030172","Erc1",136,"Regular (>50bp)",-0.028,1,FALSE
"chr6:119699133:119699269:119690772:119711041:SE","SE","ENSMUSG00000030172","Erc1",136,"Regular (>50bp)",0.002,1,FALSE
"chr6:119711041:119711053:119699269:119720248:SE","SE","ENSMUSG00000030172","Erc1",12,"Microexon (0-30bp)",0.163,2.75166287953894e-05,TRUE
"chr6:119750694:119750862:119738272:119756437:SE","SE","ENSMUSG00000030172","Erc1",168,"Regular (>50bp)",-0.007,1,FALSE
"chr6:119754939:119755032:119750862:119756437:SE","SE","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",-0.003,1,FALSE
"chr6:119754948:119755032:119750862:119756437:SE","SE","ENSMUSG00000030172","Erc1",84,"Regular (>50bp)",-0.011,1,FALSE
"chr6:119756437:119756593:119738272:119760349:SE","SE","ENSMUSG00000030172","Erc1",156,"Regular (>50bp)",-0.006,1,FALSE
"chr6:119756437:119756593:119755032:119760349:SE","SE","ENSMUSG00000030172","Erc1",156,"Regular (>50bp)",-0.011,1,FALSE
"chr6:119760349:119760424:119756593:119773867:SE","SE","ENSMUSG00000030172","Erc1",75,"Regular (>50bp)",-0.001,1,FALSE
"chr6:119773867:119774284:119760424:119824837:SE","SE","ENSMUSG00000030172","Erc1",417,"Regular (>50bp)",0.011,1,FALSE
"chr6:119801346:119801580:119774284:119824837:SE","SE","ENSMUSG00000030172","Erc1",234,"Regular (>50bp)",-0.095,0.00585719898465975,FALSE
"chr6:119801346:119802170:119738272:119824837:SE","SE","ENSMUSG00000030172","Erc1",824,"Regular (>50bp)",0,1,FALSE
"chr6:119801346:119802170:119774284:119824837:SE","SE","ENSMUSG00000030172","Erc1",824,"Regular (>50bp)",-0.037,0.00698114473783677,FALSE
"chr6:119802641:119802780:119802170:119824837:SE","SE","ENSMUSG00000030172","Erc1",139,"Regular (>50bp)",0.003,1,FALSE
"chr11:3297573:3297748:3297107:3298593:SE","SE","ENSMUSG00000020451","Limk2",175,"Regular (>50bp)",0.003,1,FALSE
"chr11:3300391:3300448:3298659:3300641:SE","SE","ENSMUSG00000020451","Limk2",57,"Regular (>50bp)",0,1,FALSE
"chr11:3302899:3302917:3302377:3303276:SE","SE","ENSMUSG00000020451","Limk2",18,"Microexon (0-30bp)",0.013,0.107042587510051,FALSE
"chr11:3305272:3305469:3303463:3305810:SE","SE","ENSMUSG00000020451","Limk2",197,"Regular (>50bp)",-0.001,1,FALSE
"chr11:3310450:3310586:3305916:3320968:SE","SE","ENSMUSG00000020451","Limk2",136,"Regular (>50bp)",0.026,0.214135435686481,FALSE
"chr11:3310450:3310586:3305916:3342916:SE","SE","ENSMUSG00000020451","Limk2",136,"Regular (>50bp)",0.006,1,FALSE
"chr11:3310450:3310586:3305916:3359045:SE","SE","ENSMUSG00000020451","Limk2",136,"Regular (>50bp)",0.07,0.885787323274641,FALSE
"chr11:3311020:3311108:3310586:3311782:SE","SE","ENSMUSG00000020451","Limk2",88,"Regular (>50bp)",-0.08,1,FALSE
"chr11:3311020:3311108:3310586:3320968:SE","SE","ENSMUSG00000020451","Limk2",88,"Regular (>50bp)",0.002,1,FALSE
"chr11:3311020:3311108:3310586:3342916:SE","SE","ENSMUSG00000020451","Limk2",88,"Regular (>50bp)",0.006,0.279044673682429,FALSE
"chr11:3311782:3311825:3310586:3320968:SE","SE","ENSMUSG00000020451","Limk2",43,"Small (30-50bp)",0.017,0.446925017713624,FALSE
"chr11:3311782:3311825:3310586:3342916:SE","SE","ENSMUSG00000020451","Limk2",43,"Small (30-50bp)",0.021,0.041427719240679,FALSE
"chr11:3311782:3311825:3310586:3359045:SE","SE","ENSMUSG00000020451","Limk2",43,"Small (30-50bp)",0.127,0.0538589058083278,FALSE
"chr11:3311782:3311825:3311108:3342916:SE","SE","ENSMUSG00000020451","Limk2",43,"Small (30-50bp)",-0.127,0.00295924060295074,TRUE
"chr11:3342916:3343016:3305916:3359045:SE","SE","ENSMUSG00000020451","Limk2",100,"Regular (>50bp)",0.004,1,FALSE
"chr11:3342916:3343016:3310586:3359045:SE","SE","ENSMUSG00000020451","Limk2",100,"Regular (>50bp)",0.003,1,FALSE
"chr11:3342916:3343016:3311825:3359045:SE","SE","ENSMUSG00000020451","Limk2",100,"Regular (>50bp)",-0.005,1,FALSE
"chr7:96004562:96004618:95820700:96085966:SE","SE","ENSMUSG00000048078","Tenm4",56,"Regular (>50bp)",-0.031,0.0348737269528724,FALSE
"chr7:96085966:96086065:96004618:96145450:SE","SE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",0.069,0.685064543955537,FALSE
"chr7:96085966:96086065:96004618:96199218:SE","SE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",0.059,0.879579038795704,FALSE
"chr7:96145450:96145547:96004618:96199218:SE","SE","ENSMUSG00000048078","Tenm4",97,"Regular (>50bp)",0.008,1,FALSE
"chr7:96145450:96145547:96086065:96199218:SE","SE","ENSMUSG00000048078","Tenm4",97,"Regular (>50bp)",0.024,1,FALSE
"chr7:96293205:96293415:96202954:96343976:SE","SE","ENSMUSG00000048078","Tenm4",210,"Regular (>50bp)",-0.028,1,FALSE
"chr7:96351848:96351947:96344232:96353132:SE","SE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",-0.052,0.00363123827962571,FALSE
"chr7:96378555:96378732:96353368:96384891:SE","SE","ENSMUSG00000048078","Tenm4",177,"Regular (>50bp)",0.193,0.0109442627828499,TRUE
"chr7:96427025:96427226:96423376:96446526:SE","SE","ENSMUSG00000048078","Tenm4",201,"Regular (>50bp)",0.016,1,FALSE
"chr7:96454311:96454338:96446712:96461039:SE","SE","ENSMUSG00000048078","Tenm4",27,"Microexon (0-30bp)",0.102,6.02621193284705e-06,TRUE
"chr7:96503923:96503944:96501789:96512656:SE","SE","ENSMUSG00000048078","Tenm4",21,"Microexon (0-30bp)",-0.012,1,FALSE
"chr7:96522860:96523738:96517311:96534523:SE","SE","ENSMUSG00000048078","Tenm4",878,"Regular (>50bp)",0.04,0.233892079877999,FALSE
"chr6:113449738:113449848:113449650:113451121:SE","SE","ENSMUSG00000030281","Il17rc",110,"Regular (>50bp)",-0.001,1,FALSE
"chr6:113451121:113451233:113449848:113453359:SE","SE","ENSMUSG00000030281","Il17rc",112,"Regular (>50bp)",0.006,1,FALSE
"chr6:113451513:113451558:113451233:113453359:SE","SE","ENSMUSG00000030281","Il17rc",45,"Small (30-50bp)",0.114,0.000203557484841374,TRUE
"chr6:113451513:113451558:113451233:113453386:SE","SE","ENSMUSG00000030281","Il17rc",45,"Small (30-50bp)",0.003,1,FALSE
"chr6:113453359:113453499:113451558:113453695:SE","SE","ENSMUSG00000030281","Il17rc",140,"Regular (>50bp)",0.005,1,FALSE
"chr6:113453386:113453499:113451558:113453695:SE","SE","ENSMUSG00000030281","Il17rc",113,"Regular (>50bp)",0.007,1,FALSE
"chr6:113455949:113456131:113455879:113456211:SE","SE","ENSMUSG00000030281","Il17rc",182,"Regular (>50bp)",0.003,1,FALSE
"chr6:113457090:113457136:113456262:113457266:SE","SE","ENSMUSG00000030281","Il17rc",46,"Small (30-50bp)",-0.003,1,FALSE
"chr4:135755936:135756016:135755831:135775122:SE","SE","ENSMUSG00000059291","Rpl11",80,"Regular (>50bp)",-0.007,1,FALSE
"chr4:135775122:135775164:135756016:135778481:SE","SE","ENSMUSG00000059291","Rpl11",42,"Small (30-50bp)",0.139,0.00346619934067699,TRUE
"chr4:135775122:135775164:135756016:135778924:SE","SE","ENSMUSG00000059291","Rpl11",42,"Small (30-50bp)",0.142,1,FALSE
"chr4:135777590:135777701:135777327:135778481:SE","SE","ENSMUSG00000059291","Rpl11",111,"Regular (>50bp)",0,1,FALSE
"chr4:135778481:135778613:135756016:135778924:SE","SE","ENSMUSG00000059291","Rpl11",132,"Regular (>50bp)",0,1,FALSE
"chr4:135778481:135778613:135775164:135778924:SE","SE","ENSMUSG00000059291","Rpl11",132,"Regular (>50bp)",-0.001,1,FALSE
"chr4:135778481:135778613:135777701:135778924:SE","SE","ENSMUSG00000059291","Rpl11",132,"Regular (>50bp)",0,1,FALSE
"chr4:135778924:135779027:135778613:135779877:SE","SE","ENSMUSG00000059291","Rpl11",103,"Regular (>50bp)",0,1,FALSE
"chr4:135778924:135779031:135778613:135779877:SE","SE","ENSMUSG00000059291","Rpl11",107,"Regular (>50bp)",0,1,FALSE
"chr4:132384888:132384927:132384099:132389205:SE","SE","ENSMUSG00000028886","Eya3",39,"Small (30-50bp)",0.204,1.83302648422216e-13,TRUE
"chr4:132384888:132384927:132384099:132417015:SE","SE","ENSMUSG00000028886","Eya3",39,"Small (30-50bp)",0.067,1,FALSE
"chr4:132389205:132389249:132384099:132394465:SE","SE","ENSMUSG00000028886","Eya3",44,"Small (30-50bp)",-0.005,1,FALSE
"chr4:132389205:132389249:132384099:132417015:SE","SE","ENSMUSG00000028886","Eya3",44,"Small (30-50bp)",0.01,1,FALSE
"chr4:132394465:132394545:132389249:132397499:SE","SE","ENSMUSG00000028886","Eya3",80,"Regular (>50bp)",-0.005,1,FALSE
"chr4:132397499:132397526:132394545:132417015:SE","SE","ENSMUSG00000028886","Eya3",27,"Microexon (0-30bp)",-0.054,0.801305266631195,FALSE
"chr4:132397499:132397566:132394545:132400206:SE","SE","ENSMUSG00000028886","Eya3",67,"Regular (>50bp)",0.007,1,FALSE
"chr4:132397499:132397566:132394545:132417015:SE","SE","ENSMUSG00000028886","Eya3",67,"Regular (>50bp)",-0.013,1,FALSE
"chr4:132400206:132400343:132394545:132417015:SE","SE","ENSMUSG00000028886","Eya3",137,"Regular (>50bp)",-0.021,1,FALSE
"chr4:132400206:132400343:132397566:132417015:SE","SE","ENSMUSG00000028886","Eya3",137,"Regular (>50bp)",-0.005,1,FALSE
"chr4:132408066:132408204:132400343:132417015:SE","SE","ENSMUSG00000028886","Eya3",138,"Regular (>50bp)",0.033,0.699468706683634,FALSE
