ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
143	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177835	4177548	4177638	4177758	4177835	143	92,97,73	675,692,605	96,121,103	727,1002,959	269	149	0.402521275079	0.6901444584922573	0.07,0.072,0.063	0.068,0.063,0.056	0.006
144	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087103	4087396	4087103	4087191	4087289	4087396	144	26,23,21	1467,1667,1426	14,25,29	2372,2846,2704	247	149	1	1.0	0.011,0.008,0.009	0.004,0.005,0.006	0.004
145	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4054322	4054648	4054322	4054432	4054512	4054648	145	4,2,1	12,14,21	3,7,5	31,24,26	229	149	0.374313537274	0.6531261529501424	0.178,0.085,0.03	0.059,0.16,0.111	-0.012
147	"ENSMUSG00000034006"	"Slc66a2"	chr18	+	80299521	80300333	80299521	80299618	80299996	80300333	147	14,24,28	36,29,27	26,20,25	24,34,24	527	149	0.452439509189	0.7487243839978578	0.099,0.19,0.227	0.234,0.143,0.228	-0.03
148	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352453	74352638	148	93,110,111	569,591,544	102,147,119	643,735,818	293	149	0.424531886989	0.7171093669212896	0.077,0.086,0.094	0.075,0.092,0.069	0.007
149	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70600829	70601588	149	320,383,465	55,68,94	413,508,432	55,110,82	422	149	0.842724432761	1.0	0.673,0.665,0.636	0.726,0.62,0.65	-0.007
150	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601124	70601588	150	884,1067,1124	21,34,38	949,1370,1039	28,48,28	717	149	0.883543898848	1.0	0.897,0.867,0.86	0.876,0.856,0.885	0.002
151	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601291	70601588	151	1258,1482,1598	0,2,0	1392,1977,1490	0,3,7	884	149	0.897399846424	1.0	1.0,0.992,1.0	1.0,0.991,0.973	0.009
153	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67361083	67362075	67361083	67361192	67362000	67362075	153	52,64,65	35,47,42	57,36,67	41,50,46	957	149	0.2175852043	0.447421827761036	0.188,0.175,0.194	0.178,0.101,0.185	0.031
154	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64634814	64634946	154	692,631,568	2699,3014,2815	712,826,774	3441,4392,3590	458	149	0.340656566524	0.6135557743284517	0.077,0.064,0.062	0.063,0.058,0.066	0.005
157	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199888	59200061	157	30,10,29	14,4,10	35,26,18	3,6,12	1080	149	0.345846334981	0.6184807541423847	0.228,0.256,0.286	0.617,0.374,0.171	-0.131
158	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199981	59200061	158	32,12,32	26,23,22	36,30,25	41,26,43	1173	149	0.342750871024	0.615303290656173	0.135,0.062,0.156	0.1,0.128,0.069	0.019
159	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59200000	59200061	159	32,13,34	4,1,8	44,30,28	10,7,21	1192	149	0.064473903914	0.17730323576350002	0.5,0.619,0.347	0.355,0.349,0.143	0.206
160	"ENSMUSG00000024866"	"Acy3"	chr19	+	4038137	4038505	4038137	4038231	4038397	4038505	160	7,4,4	41,86,52	2,3,6	43,38,52	315	149	0.816141927768	1.0	0.075,0.022,0.035	0.022,0.036,0.052	0.007
163	"ENSMUSG00000024451"	"Arap3"	chr18	-	38107417	38107734	38107417	38107555	38107670	38107734	163	9,10,18	527,518,470	10,9,1	260,365,355	264	149	0.455486427004	0.7506482091239206	0.01,0.011,0.021	0.021,0.014,0.002	0.002
164	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074431	38074819	164	32,80,55	852,1045,906	41,44,24	1096,1510,1359	417	149	8.9405523318e-07	1.6244227420762983e-05	0.013,0.027,0.021	0.013,0.01,0.006	0.011
165	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074760	38074819	165	226,248,217	17,3,6	242,181,208	5,11,8	746	149	0.906799823015	1.0	0.726,0.943,0.878	0.906,0.767,0.839	0.012
166	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074760	38074819	166	227,220,201	1052,1214,1162	234,170,235	1300,1712,1652	398	149	0.00171666835996	0.010379590812208477	0.075,0.064,0.061	0.063,0.036,0.051	0.017
167	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077181	38077262	167	381,359,343	529,511,523	270,375,298	476,677,774	526	149	0.000632826355291	0.004452951540506228	0.169,0.166,0.157	0.138,0.136,0.098	0.04
168	"ENSMUSG00000044595"	"Dnd1"	chr18	-	36898148	36899063	36898148	36898610	36898945	36899063	168	33,4,14	11,11,6	23,34,19	11,11,12	484	149	0.380282247667	0.6594486412233989	0.48,0.101,0.418	0.392,0.488,0.328	-0.07
169	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36663766	36664579	36663766	36663921	36664152	36664579	169	2,0,0	2,3,1	0,0,0	6,4,6	380	149	1	1.0	0.282,0.0,0.0	0.0,0.0,0.0	0.094
170	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664404	36664579	170	6,9,18	0,0,2	0,2,7	0,0,0	284	149	1	1.0	1.0,1.0,0.825	NA,1.0,1.0	-0.058
171	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664486	36664579	171	8,14,25	0,0,1	4,5,8	2,2,0	366	149	0.0188081596089	0.06889408113510813	1.0,1.0,0.911	0.449,0.504,1.0	0.319
172	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664486	36665285	36664486	36664579	36665022	36665285	172	10,15,13	0,0,4	6,4,15	2,1,0	592	149	0.765969292814	1.0	1.0,1.0,0.45	0.43,0.502,1.0	0.173
173	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34927502	34927616	34928727	34928833	173	14,4,0	423,361,370	0,19,0	338,417,424	1260	149	1	1.0	0.004,0.001,0.0	0.0,0.005,0.0	0.0
174	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887728	34889445	34887728	34887833	34889342	34889445	174	114,120,130	0,2,4	149,93,147	2,1,1	1658	149	0.809181451829	1.0	1.0,0.844,0.745	0.87,0.893,0.93	-0.035
175	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34883790	34884264	34883790	34884016	34884166	34884264	175	128,112,130	194,167,182	115,74,117	208,236,204	299	149	0.00530443489262	0.025256579175812567	0.247,0.25,0.263	0.216,0.135,0.222	0.062
176	"ENSMUSG00000024370"	"Cdc23"	chr18	-	34769755	34770231	34769755	34769831	34770111	34770231	176	52,70,95	400,438,452	50,82,82	469,553,614	429	149	0.0622806617048	0.1727023360257628	0.043,0.053,0.068	0.036,0.049,0.044	0.012
177	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34741470	34741680	34742857	34743002	177	1172,1347,1312	340,342,385	1083,1159,1184	292,333,351	1326	149	0.830994006358	1.0	0.279,0.307,0.277	0.294,0.281,0.275	0.004
178	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578329	34578493	178	57,44,59	366,356,381	35,52,41	505,544,626	1423	149	0.00209937223298	0.012306432415478265	0.016,0.013,0.016	0.007,0.01,0.007	0.007
179	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467345	34467417	179	504,553,434	1239,1271,1180	432,466,590	1490,1257,1310	2616	149	0.317117600178	0.585497207204275	0.023,0.024,0.021	0.016,0.021,0.025	0.002
180	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378541	32378677	32378804	32378972	180	5,6,15	163,140,203	15,15,10	150,231,199	276	149	0.228275690727	0.46314601251944665	0.016,0.023,0.038	0.051,0.034,0.026	-0.011
181	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641050	24641148	181	129,131,175	525,559,540	127,107,125	467,489,459	911	149	0.663114202876	0.9525800624995674	0.039,0.037,0.05	0.043,0.035,0.043	0.002
182	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269749	12269895	182	107,142,117	686,735,636	87,114,82	801,848,931	874	149	4.40579990648e-05	0.00046773201332746977	0.026,0.032,0.03	0.018,0.022,0.015	0.011
183	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269895	12269984	12270092	183	29,15,28	640,737,689	24,27,32	720,786,824	238	149	0.926719971153	1.0	0.028,0.013,0.025	0.02,0.021,0.024	0.0
184	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4386952	4387007	4387127	4387179	184	440,383,531	1,5,0	293,353,389	11,3,4	269	149	0.00408482498937	0.020776853567102006	0.996,0.977,1.0	0.937,0.985,0.982	0.023
186	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922120	85923021	85923171	186	168,126,137	14,8,14	87,124,88	4,8,7	1050	149	0.33417363711	0.6059593459412711	0.63,0.691,0.581	0.755,0.687,0.641	-0.06
187	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922155	85923021	85923171	187	161,116,130	3,0,3	86,116,86	1,0,0	1015	149	0.0179221096474	0.06617951914287644	0.887,1.0,0.864	0.927,1.0,1.0	-0.059
188	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85923021	85925062	85923021	85923171	85924709	85925062	188	74,38,50	0,0,1	57,78,61	0,0,0	1687	149	1	1.0	1.0,1.0,0.815	1.0,1.0,1.0	-0.062
189	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061424	4061101	4061272	4061345	4061424	189	63,51,48	1019,1003,862	72,102,85	1543,1688,1610	222	149	0.755803774782	1.0	0.04,0.033,0.036	0.03,0.039,0.034	0.002
190	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442980	84441440	84442012	84442779	84442980	190	8,6,12	1,1,1	10,8,5	2,0,0	916	149	0.0464176845595	0.1377481553059077	0.565,0.494,0.661	0.449,1.0,1.0	-0.243
191	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84442264	84442980	84442264	84442430	84442779	84442980	191	4,0,9	4,0,10	8,5,0	2,0,3	498	149	1	1.0	0.23,NA,0.212	0.545,1.0,0.0	-0.294
197	"ENSMUSG00000059811"	"Atl2"	chr17	-	80158315	80160385	80158315	80158330	80159953	80160385	197	1101,1123,1111	481,477,441	1001,971,1013	444,483,518	1772	149	0.128580075494	0.30197712907015306	0.161,0.165,0.175	0.159,0.145,0.141	0.019
198	"ENSMUSG00000024073"	"Birc6"	chr17	+	74868145	74869096	74868145	74868257	74869013	74869096	198	9,4,9	636,562,752	3,9,7	395,456,530	905	149	1	1.0	0.002,0.001,0.002	0.001,0.003,0.002	-0.0
199	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74926701	74926833	199	30,10,5	221,186,243	4,13,17	155,158,212	1292	149	0.777695976112	1.0	0.015,0.006,0.002	0.003,0.009,0.009	0.001
200	"ENSMUSG00000085492"	"Trmt61b"	chr17	-	71904930	71905764	71904930	71905029	71905144	71905764	200	175,175,200	0,0,0	234,361,272	0,0,1	264	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
201	"ENSMUSG00000024054"	"Smchd1"	chr17	-	71665131	71665452	71665131	71665202	71665342	71665452	201	15,22,12	304,355,365	4,15,5	274,302,299	289	149	0.0227378845842	0.08020374130774054	0.025,0.031,0.017	0.007,0.025,0.009	0.011
202	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71550282	71551919	71550282	71550431	71551766	71551919	202	38,39,54	3,0,0	29,35,29	0,0,0	1484	149	0.37696672681	0.6568141633158969	0.56,1.0,1.0	1.0,1.0,1.0	-0.147
203	"ENSMUSG00000024048"	"Myl12a"	chr17	-	71303104	71303890	71303104	71303266	71303691	71303890	203	58,51,39	3233,3465,3223	22,64,48	4328,4503,4240	574	149	1	1.0	0.005,0.004,0.003	0.001,0.004,0.003	0.001
204	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5736654	5737246	5736654	5736694	5737146	5737246	204	37,31,23	169,189,171	30,10,18	231,227,208	601	149	0.00038223491461	0.0029891261416610704	0.051,0.039,0.032	0.031,0.011,0.021	0.02
205	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544423	57544497	205	21,14,7	312,294,275	25,22,31	363,399,420	249	149	0.0937074291671	0.23568838245058485	0.039,0.028,0.015	0.04,0.032,0.042	-0.011
207	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57330826	57330936	207	218,232,278	952,1061,937	215,192,235	1016,1004,1090	382	149	0.0793003122853	0.20864894846247523	0.082,0.079,0.104	0.076,0.069,0.078	0.014
208	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075347	57075902	208	391,349,432	425,443,373	241,319,349	348,468,465	346	149	0.00500762923713	0.024094679807640004	0.284,0.253,0.333	0.23,0.227,0.244	0.056
209	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075805	57075902	209	1123,1002,1150	0,0,4	726,918,928	0,0,0	804	149	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
210	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57075805	57075902	210	910,834,914	9,14,20	617,725,722	15,23,15	541	149	0.0372178857152	0.11557799203393741	0.965,0.943,0.926	0.919,0.897,0.93	0.029
211	"ENSMUSG00000042625"	"Safb2"	chr17	-	56869938	56870431	56869938	56870243	56870361	56870431	211	241,258,250	204,240,209	324,401,299	241,225,188	267	149	0.00490689207324	0.023798100732367173	0.397,0.375,0.4	0.429,0.499,0.47	-0.075
212	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56736098	56736157	212	1057,1066,1074	25,25,25	828,1011,1087	24,35,55	281	149	0.00307330261158	0.016769381075294805	0.957,0.958,0.958	0.948,0.939,0.913	0.024
213	"ENSMUSG00000001229"	"Dpp9"	chr17	-	56512452	56512870	56512452	56512621	56512696	56512870	213	17,12,8	482,416,535	9,5,8	389,517,606	224	149	0.0536899367089	0.1539055328578515	0.023,0.019,0.01	0.015,0.006,0.009	0.007
216	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56376690	56376775	56377887	56377985	216	682,718,872	0,2,0	867,971,947	3,0,11	1261	149	0.00332958633454	0.01769963507094626	1.0,0.977,1.0	0.972,1.0,0.91	0.032
217	"ENSMUSG00000002835"	"Chaf1a"	chr17	+	56370327	56372425	56370327	56370420	56371973	56372425	217	776,705,831	0,0,2	712,819,905	1,1,3	1702	149	0.494709978802	0.7951940328278627	1.0,1.0,0.973	0.984,0.986,0.964	0.013
218	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56319415	56319492	218	90,76,110	984,1104,987	101,122,126	1279,1653,1532	221	149	0.259305129179	0.5105026047232927	0.058,0.044,0.07	0.051,0.047,0.053	0.007
219	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56306912	56307015	219	8,16,7	10,10,7	15,23,6	15,5,23	253	149	0.910659943617	1.0	0.32,0.485,0.371	0.371,0.73,0.133	-0.019
220	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56306808	56307086	56307156	220	11,13,11	0,1,0	21,24,11	0,0,0	427	149	1	1.0	1.0,0.819,1.0	1.0,1.0,1.0	-0.06
221	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56307015	56307086	56307156	221	5,2,5	19,27,8	8,7,5	33,29,26	220	149	0.933900315673	1.0	0.151,0.048,0.297	0.141,0.141,0.115	0.033
222	"ENSMUSG00000038781"	"Stap2"	chr17	-	56307479	56308001	56307479	56307614	56307900	56308001	222	11,1,5	19,3,14	3,2,5	18,3,2	435	149	0.794361468495	1.0	0.165,0.102,0.109	0.054,0.186,0.461	-0.108
225	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47292279	47292368	225	622,666,645	246,238,256	399,517,469	284,334,357	1084	149	1.76390968498e-09	6.926664698437592e-08	0.258,0.278,0.257	0.162,0.175,0.153	0.101
226	"ENSMUSG00000002769"	"Gnmt"	chr17	-	47036986	47037337	47036986	47037108	47037194	47037337	226	4,6,11	0,2,1	21,13,16	10,7,7	235	149	0.00230951825014	0.013391143884578603	1.0,0.655,0.875	0.571,0.541,0.592	0.275
228	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832261	46832441	46832776	46832910	228	57,53,51	104,128,118	77,78,44	178,225,188	484	149	0.0380075164567	0.11723264366542939	0.144,0.113,0.117	0.118,0.096,0.067	0.031
229	"ENSMUSG00000071074"	"Yipf3"	chr17	+	46562039	46562413	46562039	46562153	46562289	46562413	229	158,180,206	404,473,446	234,263,324	471,581,510	285	149	0.0199582344665	0.0725248480315005	0.17,0.166,0.195	0.206,0.191,0.249	-0.038
230	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46475119	46475759	46475119	46475304	46475650	46475759	230	914,958,1013	2458,2436,2244	1218,1514,1341	2799,3779,3099	495	149	0.61719076964	0.9125427897673198	0.101,0.106,0.12	0.116,0.108,0.115	-0.004
231	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46476703	46477372	46476703	46476923	46477236	46477372	231	606,590,678	1540,1589,1426	681,715,694	1703,2354,2082	462	149	0.044813740692	0.13414736148129836	0.113,0.107,0.133	0.114,0.089,0.097	0.018
232	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900339	45900474	45900606	45900746	232	344,401,368	2178,2242,2278	235,327,336	2044,2432,2679	281	149	0.00285179160529	0.015732240094439697	0.077,0.087,0.079	0.057,0.067,0.062	0.019
233	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45879783	45880313	45879783	45880052	45880165	45880313	233	85,83,111	21800,21677,22524	113,179,119	15029,19169,25524	262	149	1	1.0	0.002,0.002,0.003	0.004,0.005,0.003	-0.002
234	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882545	45882338	45882407	45882444	45882545	234	51678,52444,52293	13,2,5	47980,49391,63408	6,12,11	186	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
235	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882338	45882545	45882690	45882837	235	7,7,11	30531,32636,31218	51,80,60	36491,37621,43212	294	149	1	1.0	0.0,0.0,0.0	0.001,0.001,0.001	-0.001
236	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45870133	45870356	236	46,78,49	40,51,38	36,93,83	24,43,58	759	149	0.195446881773	0.41330168629704456	0.184,0.231,0.202	0.227,0.298,0.219	-0.042
237	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44391537	44392401	44391537	44391665	44391828	44392401	237	1068,1113,1108	3,18,7	1030,1127,1198	20,4,10	312	149	0.500947402054	0.8023946983777228	0.994,0.967,0.987	0.961,0.993,0.983	0.004
238	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44393634	44397458	44393634	44393811	44396095	44397458	238	995,912,940	581,571,558	790,992,918	514,532,682	2433	149	0.521826118193	0.8217805017856127	0.095,0.089,0.094	0.086,0.102,0.076	0.005
242	"ENSMUSG00000067212"	"H2-T23"	chr17	-	36341713	36342805	36341713	36341989	36342529	36342805	242	13,5,7	5,16,9	0,8,10	5,1,5	689	149	0.698281682708	0.982328468894305	0.36,0.063,0.144	0.0,0.634,0.302	-0.123
243	"ENSMUSG00000038762"	"Abcf1"	chr17	-	36274017	36274284	36274017	36274128	36274212	36274284	243	143,105,141	344,447,460	93,134,98	535,622,692	233	149	1.0606781129e-06	1.8895592528345367e-05	0.21,0.131,0.164	0.1,0.121,0.083	0.067
244	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35981548	35981854	35981548	35981637	35981757	35981854	244	9,7,8	299,322,310	13,10,25	246,404,399	269	149	0.0205513533496	0.0741645137352913	0.016,0.012,0.014	0.028,0.014,0.034	-0.011
246	"ENSMUSG00000024403"	"Atp6v1g2"	chr17	+	35456092	35457743	35456092	35456193	35456600	35457743	246	86,86,85	41,28,31	93,64,65	39,43,37	556	149	0.0885419179937	0.22517763545473007	0.36,0.451,0.424	0.39,0.285,0.32	0.08
247	"ENSMUSG00000007029"	"Vars"	chr17	+	35223747	35224037	35223747	35223869	35223952	35224037	247	62,58,85	1829,1931,1758	57,107,76	1852,2183,2541	232	149	0.907282607688	1.0	0.021,0.019,0.03	0.019,0.031,0.019	0.0
248	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35230783	35230874	248	30,40,73	1551,1753,1865	59,69,43	1848,2388,2360	262	149	0.77688807975	1.0	0.011,0.013,0.022	0.018,0.016,0.01	0.001
249	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232240	35232366	249	187,152,198	2173,2251,2262	184,180,186	2227,2616,2862	221	149	0.2912855353	0.552036728030929	0.055,0.044,0.056	0.053,0.044,0.042	0.005
250	"ENSMUSG00000007029"	"Vars"	chr17	+	35232618	35232872	35232618	35232723	35232803	35232872	250	14,19,15	1743,1667,1831	27,29,27	1732,2265,2330	229	149	1	1.0	0.005,0.007,0.005	0.01,0.008,0.007	-0.003
252	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057523	35057883	35057523	35057659	35057788	35057883	252	66,53,71	216,223,174	48,58,88	309,314,336	278	149	0.0020490522795	0.01203076997545659	0.141,0.113,0.179	0.077,0.09,0.123	0.048
253	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057788	35058113	35057788	35057883	35057962	35058113	253	53,71,68	171,175,131	49,63,70	240,233,284	228	149	0.000410436750015	0.0031756673963025	0.168,0.21,0.253	0.118,0.15,0.139	0.075
256	"ENSMUSG00000015452"	"Ager"	chr17	+	34816848	34817221	34816848	34816919	34817114	34817221	256	34,24,55	4,2,2	49,40,48	6,4,4	344	149	0.301163360522	0.5643143112500483	0.786,0.839,0.923	0.78,0.812,0.839	0.039
257	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817768	34817353	34817546	34817703	34817768	257	6,14,4	10,15,14	0,1,3	19,27,31	306	149	8.69875729226e-08	2.0628481578788e-06	0.226,0.312,0.122	0.0,0.018,0.045	0.199
259	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819111	34819324	34819834	259	10,12,8	13,13,18	0,10,6	7,17,8	362	149	0.295698156805	0.5569312370561423	0.24,0.275,0.155	0.0,0.195,0.236	0.08
260	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819595	34818969	34819111	34819468	34819595	260	14,19,17	0,0,3	3,26,14	1,6,0	506	149	0.0465809231576	0.13807916507431428	1.0,1.0,0.625	0.469,0.561,1.0	0.198
261	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819595	34819684	34819834	261	5,11,12	0,2,0	0,15,6	0,0,0	238	149	1	1.0	1.0,0.775,1.0	NA,1.0,1.0	-0.075
262	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34431203	34431332	262	122,129,94	1030,999,927	102,97,84	959,1297,1166	311	149	0.0042409375763	0.02136262624641048	0.054,0.058,0.046	0.048,0.035,0.033	0.014
263	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418206	34418354	34418544	34418656	263	31,54,36	1104,1159,1134	28,35,33	1117,1202,1305	339	149	0.0727258417819	0.19471757638379678	0.012,0.02,0.014	0.011,0.013,0.011	0.004
264	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419114	34419244	34419684	34419889	264	59,51,53	969,1069,979	94,56,27	821,975,1126	589	149	0.438348755198	0.7346717090330868	0.015,0.012,0.014	0.028,0.014,0.006	-0.002
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403129	34403387	265	4,13,5	1,0,0	11,1,17	1,0,0	560	149	1	1.0	0.516,1.0,1.0	0.745,1.0,1.0	-0.076
266	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403255	34403387	266	4,16,5	121,85,87	17,16,17	170,137,158	686	149	0.294830832958	0.5561581621707727	0.007,0.039,0.012	0.021,0.025,0.023	-0.004
267	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34332905	34333151	34333323	34333452	267	130,176,124	2285,2136,2248	199,229,165	1875,2441,2668	321	149	0.00681596911754	0.0304302190920001	0.026,0.037,0.025	0.047,0.042,0.028	-0.01
268	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313563	34312806	34313055	34313281	34313563	268	13,13,20	26,23,27	14,28,34	52,64,73	375	149	0.12409165247	0.2935121209976943	0.166,0.183,0.227	0.097,0.148,0.156	0.058
269	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313792	34312806	34313563	34313656	34313792	269	1,0,0	14,18,32	1,5,6	21,37,40	242	149	0.000960189313371	0.006352556834113935	0.042,0.0,0.0	0.028,0.077,0.085	-0.049
270	"ENSMUSG00000024327"	"Slc39a7"	chr17	-	34249063	34249395	34249063	34249228	34249341	34249395	270	50,59,70	1102,924,1037	47,31,57	903,1153,1168	262	149	0.0191617919137	0.06990895511371867	0.025,0.035,0.037	0.029,0.015,0.027	0.009
271	"ENSMUSG00000024325"	"Ring1"	chr17	-	34240656	34242168	34240656	34240930	34241952	34242168	271	303,334,350	0,0,0	427,532,560	0,4,0	1171	149	0.653036769315	0.9433901430135997	1.0,1.0,1.0	1.0,0.944,1.0	0.019
