ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
257	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36668575	36668754	36668578	36668754	36668334	36668496
258	"ENSMUSG00000024349"	"Sting1"	chr18	-	35872092	35872273	35872092	35872150	35872403	35872630
259	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35551109	35551248
260	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35571319	35571433
261	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34928727	34928833	34926056	34926224
262	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34895547	34895777
263	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34896125	34896183
264	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887705	34887833	34887728	34887833	34887536	34887622
265	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889342	34889445	34889389	34889445	34889051	34889204
266	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34877923	34878077	34877923	34878022	34880276	34880366
267	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578584	34578668
268	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34630386	34630956
269	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34632738	34632905
270	"ENSMUSG00000109238"	"Tex51"	chr18	-	32593750	32593772	32593750	32593768	32593992	32594082
271	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641226	24641333
272	"ENSMUSG00000121479"	"ENSMUSG00000121479"	chr18	-	24103983	24104209	24103983	24104158	24104438	24104902
273	"ENSMUSG00000024430"	"Cabyr"	chr18	+	12886917	12887520	12887400	12887520	12883716	12884061
274	"ENSMUSG00000024430"	"Cabyr"	chr18	+	12886917	12887520	12887400	12887520	12883716	12884885
275	"ENSMUSG00000041238"	"Rbbp8"	chr18	+	11853566	11853714	11853601	11853714	11851889	11851987
276	"ENSMUSG00000097222"	"Gata6os"	chr18	-	11049919	11050256	11049919	11050252	11050623	11050821
277	"ENSMUSG00000097222"	"Gata6os"	chr18	-	11051257	11051635	11051257	11051341	11052474	11052878
278	"ENSMUSG00000097222"	"Gata6os"	chr18	-	11051257	11051368	11051257	11051358	11052474	11052929
279	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945
280	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6061846	6062250	6061846	6061972	6064340	6064421
281	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897
282	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4380653	4380887	4380672	4380887	4379568	4379741
283	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4379568	4379741
284	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4380653	4380887
285	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4387127	4387179	4386170	4386382
286	"ENSMUSG00000024231"	"Cul2"	chr18	+	3405684	3405787	3405686	3405787	3399845	3399986
287	"ENSMUSG00000024231"	"Cul2"	chr18	+	3414129	3414224	3414173	3414224	3405684	3405787
288	"ENSMUSG00000005371"	"Fbxo11"	chr17	-	88321833	88321978	88321833	88321975	88322826	88322908
289	"ENSMUSG00000036557"	"Stpg4"	chr17	-	87729941	87730199	87729941	87730105	87733070	87733130
290	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85922155	85922075	85922120	85923021	85923171
291	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4057769	4057939	4057769	4057915	4058047	4058129
292	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4059825	4060019	4059825	4060009	4061101	4061272
293	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442108	84441440	84442012	84442264	84442430
294	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441455	84442012	84441455	84441892	84442779	84442980
295	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84443762	84444052	84443762	84444019	84444306	84444379
296	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84443762	84444074	84443762	84444019	84444306	84444379
297	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84443762	84444103	84443762	84444019	84444306	84444379
298	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84443762	84444074	84443762	84444052	84444306	84444379
299	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84443762	84444103	84443762	84444052	84444306	84444379
300	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84443762	84444103	84443762	84444074	84444306	84444379
301	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84444306	84444396	84444306	84444379	84444477	84444630
302	"ENSMUSG00000055817"	"Mta3"	chr17	+	84070339	84070442	84070342	84070442	84062987	84063105
303	"ENSMUSG00000055817"	"Mta3"	chr17	+	84096346	84096471	84096349	84096471	84091705	84091764
304	"ENSMUSG00000001870"	"Ltbp1"	chr17	+	75583390	75583618	75583549	75583618	75580861	75581029
305	"ENSMUSG00000024078"	"Ttc27"	chr17	+	75170328	75170561	75170331	75170561	75169040	75169141
306	"ENSMUSG00000024073"	"Birc6"	chr17	+	74901316	74901448	74901358	74901448	74900083	74900244
307	"ENSMUSG00000024073"	"Birc6"	chr17	+	74920371	74920591	74920389	74920591	74918993	74919340
308	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74926701	74926833	74922214	74922325
309	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722
310	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921
311	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74717280	74717423	74717328	74717423	74716347	74716383
312	"ENSMUSG00000024059"	"Clip4"	chr17	+	72141039	72141302	72141178	72141302	72135501	72135645
313	"ENSMUSG00000052525"	"Spdya"	chr17	+	71895577	71896528	71895580	71896528	71885096	71885388
314	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71521958	71522159
315	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71531934	71532236
316	"ENSMUSG00000045036"	"Tmem232"	chr17	-	65791371	65791529	65791371	65791526	65792858	65792964
317	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5727152	5727303	5727152	5727195	5727433	5727526
318	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733304	5733440
319	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733334	5733440
320	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731581	5733334	5733440
321	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731602	5733334	5733440
322	"ENSMUSG00000000127"	"Fer"	chr17	+	64288474	64288681	64288477	64288681	64280059	64280152
323	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544850	57544926
324	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57549940	57550134	57549940	57550113	57551246	57551368
325	"ENSMUSG00000046329"	"Slc25a23"	chr17	-	57359681	57359849	57359681	57359840	57360240	57360348
326	"ENSMUSG00000046329"	"Slc25a23"	chr17	-	57360783	57360955	57360783	57360942	57362273	57362385
327	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57331010	57331171
328	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075347	57075902	57074782	57074935
329	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075805	57075902	57075033	57075150
330	"ENSMUSG00000117613"	"Gm2629"	chr18	+	15400617	15400819	15400630	15400819	15346279	15347193
331	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	57028034	57028127	57028076	57028127	57024786	57024837
332	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	57028034	57028127	57028076	57028127	57024797	57024942
333	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	57028318	57028441	57028358	57028441	57028034	57028127
334	"ENSMUSG00000042625"	"Safb2"	chr17	-	56873878	56874018	56873878	56874015	56874532	56874624
335	"ENSMUSG00000042625"	"Safb2"	chr17	-	56873878	56874018	56873878	56874015	56875894	56876022
336	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56741452	56741597
337	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56741880	56742014
338	"ENSMUSG00000001228"	"Uhrf1"	chr17	+	56620040	56620251	56620064	56620251	56619863	56619967
339	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319415	56319492	56318617	56318699
340	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319415	56319492	56318865	56318962
341	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56321940	56322109	56322027	56322109	56319415	56319492
342	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56307086	56307156
343	"ENSMUSG00000091504"	"Vmn2r118"	chr17	-	55918392	55918927	55918392	55918690	55931472	55932192
344	"ENSMUSG00000023931"	"Efhb"	chr17	-	53744111	53744272	53744111	53744241	53752772	53752883
345	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74799321	74799500	74799340	74799500	74796487	74796789
346	"ENSMUSG00000043592"	"Unc5cl"	chr17	+	48771469	48771570	48771508	48771570	48770389	48770491
347	"ENSMUSG00000043592"	"Unc5cl"	chr17	+	48771469	48771570	48771501	48771570	48770604	48770672
348	"ENSMUSG00000023993"	"Treml1"	chr17	+	48673647	48674049	48673750	48674049	48673023	48673076
349	"ENSMUSG00000023992"	"Trem2"	chr17	+	48658718	48658958	48658773	48658958	48658128	48658219
350	"ENSMUSG00000071068"	"Treml2"	chr17	+	48614907	48615301	48615084	48615301	48609639	48609960
351	"ENSMUSG00000051682"	"Treml4"	chr17	+	48576709	48576794	48576712	48576794	48576413	48576464
352	"ENSMUSG00000051682"	"Treml4"	chr17	+	48576709	48576794	48576736	48576794	48576413	48576464
353	"ENSMUSG00000051682"	"Treml4"	chr17	+	48576712	48576794	48576736	48576794	48576413	48576464
354	"ENSMUSG00000094707"	"A830019P07Rik"	chr19	-	35900886	35900947	35900886	35900944	35901769	35901978
355	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47293191	47293299
356	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47299578	47299822	47299578	47299709	47301917	47302031
357	"ENSMUSG00000038545"	"Cul7"	chr17	+	46966440	46966678	46966589	46966678	46965359	46965585
358	"ENSMUSG00000002767"	"Mrpl2"	chr17	+	46959584	46959695	46959595	46959695	46959397	46959513
359	"ENSMUSG00000012296"	"Tjap1"	chr17	-	46574614	46574739	46574614	46574736	46575808	46575904
360	"ENSMUSG00000012296"	"Tjap1"	chr17	-	46574614	46574739	46574614	46574736	46582725	46582855
361	"ENSMUSG00000071073"	"Lrrc73"	chr17	+	46567573	46567796	46567607	46567796	46567108	46567209
362	"ENSMUSG00000067150"	"Xpo5"	chr17	+	46549262	46549345	46549298	46549345	46547838	46547936
363	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46478148	46478320	46478267	46478320	46477517	46477576
364	"ENSMUSG00000058626"	"Capn11"	chr17	-	45954679	45954798	45954679	45954725	45964108	45964178
365	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45903104	45903187	45903104	45903183	45904257	45904560
366	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45903104	45903269	45903104	45903183	45904257	45904560
367	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45903104	45903269	45903104	45903187	45904257	45904560
368	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45903104	45903269	45903104	45903187	45906407	45906428
369	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45872927	45874092	45872995	45874092	45871333	45871573
370	"ENSMUSG00000056492"	"Adgrf5"	chr17	+	43750566	43751051	43750841	43751051	43748406	43748577
371	"ENSMUSG00000023930"	"Crisp2"	chr17	-	41097029	41097160	41097029	41097146	41101477	41101555
372	"ENSMUSG00000036036"	"Zfp57"	chr17	+	37316941	37317086	37316950	37317086	37315688	37315795
373	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148356	37148464	37148388	37148464	37148032	37148156
374	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148356	37148464	37148388	37148464	37148075	37148175
375	"ENSMUSG00000092368"	"A930015D03Rik"	chr17	+	36323609	36325082	36324123	36325082	36318291	36318563
376	"ENSMUSG00000003534"	"Ddr1"	chr17	-	36004483	36004586	36004483	36004557	36004679	36004809
377	"ENSMUSG00000024393"	"Prrc2a"	chr17	-	35369792	35369881	35369792	35369878	35371593	35371761
378	"ENSMUSG00000024392"	"Bag6"	chr17	+	35361898	35361986	35361901	35361986	35361702	35361815
379	"ENSMUSG00000024392"	"Bag6"	chr17	+	35365221	35365329	35365242	35365329	35365001	35365145
380	"ENSMUSG00000007030"	"Vwa7"	chr17	+	35240486	35240603	35240549	35240603	35240123	35240236
381	"ENSMUSG00000015461"	"Atf6b"	chr17	+	34867192	34867271	34867203	34867271	34866633	34866713
382	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829933	34829979	34829418	34829618
383	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817546	34817380	34817546	34817114	34817221
384	"ENSMUSG00000034786"	"Gpsm3"	chr17	+	34809715	34809915	34809753	34809915	34809434	34809537
385	"ENSMUSG00000015468"	"Notch4"	chr17	+	34804859	34805183	34804878	34805183	34803964	34804103
386	"ENSMUSG00000060586"	"H2-Eb1"	chr17	+	34533889	34534127	34534016	34534127	34533143	34533425
387	"ENSMUSG00000092415"	"Gm20513"	chr17	-	34511268	34512331	34511268	34512328	34523844	34524011
388	"ENSMUSG00000073421"	"H2-Ab1"	chr17	+	34486309	34486591	34486381	34486591	34483734	34484007
389	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418544	34418656	34417343	34417519
390	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419684	34419889	34418544	34418656
391	"ENSMUSG00000024327"	"Slc39a7"	chr17	-	34249063	34249395	34249063	34249228	34249539	34249708
392	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34215848	34215800	34215833	34216011	34216131
393	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34218244	34218520	34218244	34218484	34218707	34218977
394	"ENSMUSG00000024308"	"Tapbp"	chr17	+	34145600	34145680	34145603	34145680	34145401	34145491
395	"ENSMUSG00000002308"	"Cd320"	chr17	+	34066468	34067152	34066990	34067152	34064989	34065115
396	"ENSMUSG00000002289"	"Angptl4"	chr17	-	33999503	33999621	33999503	33999617	33999756	33999867
397	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885467	33885503	33887958	33888052
398	"ENSMUSG00000094891"	"Or10h1b"	chr17	+	33395378	33399727	33395461	33399727	33387498	33387907
399	"ENSMUSG00000002625"	"Akap8l"	chr17	-	32552879	32553019	32552879	32552954	32553561	32553670
400	"ENSMUSG00000024045"	"Akap8"	chr17	-	32531259	32532236	32531259	32531347	32533084	32533118
401	"ENSMUSG00000024045"	"Akap8"	chr17	-	32531259	32532236	32531259	32531347	32534415	32534462
402	"ENSMUSG00000038146"	"Notch3"	chr17	-	32352361	32352702	32352361	32352666	32354358	32354521
403	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32270603	32270823	32270656	32270823	32270119	32270184
404	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32067932	32068055	32068901	32069125
405	"ENSMUSG00000024039"	"Cbs"	chr17	-	31851801	31852128	31851801	31852125	31855631	31855764
406	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31680544	31680701	31680632	31680701	31678874	31678979
407	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31694898	31695133	31694901	31695133	31692131	31692253
408	"ENSMUSG00000042345"	"Ubash3a"	chr17	+	31434010	31434209	31434120	31434209	31432705	31432892
409	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72285673	72285801	72285673	72285788	72286183	72286266
410	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72285673	72285801	72285673	72285788	72286219	72286266
411	"ENSMUSG00000024026"	"Glo1"	chr17	-	30816778	30816866	30816778	30816846	30819012	30819153
412	"ENSMUSG00000043557"	"Mdga1"	chr17	-	30051886	30051995	30051886	30051943	30052195	30052326
413	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29924244	29924297	29924244	29924294	29924462	29924557
414	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684767	29685046	29684796	29685046	29684401	29684514
415	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29583884	29584584	29584435	29584584	29582684	29582916
416	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29586244	29586383	29586249	29586383	29585944	29586101
417	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29587096	29587304	29587157	29587304	29586894	29586953
418	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545247	29546944	29546811	29546944	29544846	29544956
419	"ENSMUSG00000064147"	"Rab44"	chr17	+	29358088	29359524	29359301	29359524	29356952	29357057
420	"ENSMUSG00000023067"	"Cdkn1a"	chr17	+	29317370	29317811	29317376	29317811	29312742	29312835
421	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29181620	29181886	29181783	29181886	29180387	29180661
422	"ENSMUSG00000063952"	"Brpf3"	chr17	+	29036444	29036772	29036459	29036772	29036038	29036167
423	"ENSMUSG00000063952"	"Brpf3"	chr17	+	29050287	29050385	29050291	29050385	29047317	29047415
424	"ENSMUSG00000036196"	"Slc26a8"	chr17	-	28861207	28861392	28861207	28861347	28861489	28861544
425	"ENSMUSG00000036196"	"Slc26a8"	chr17	-	28871421	28871499	28871421	28871483	28872805	28872919
426	"ENSMUSG00000036196"	"Slc26a8"	chr17	-	28903680	28903876	28903680	28903867	28908690	28908961
427	"ENSMUSG00000004865"	"Srpk1"	chr17	-	28818444	28819430	28818444	28818843	28819842	28819868
428	"ENSMUSG00000004865"	"Srpk1"	chr17	-	28818444	28819430	28818444	28818843	28821661	28821827
429	"ENSMUSG00000024222"	"Fkbp5"	chr17	-	28625058	28625244	28625058	28625129	28629483	28629567
430	"ENSMUSG00000002249"	"Tead3"	chr17	-	28552479	28552653	28552479	28552648	28552764	28552910
431	"ENSMUSG00000007570"	"Fance"	chr17	+	28537006	28537130	28537035	28537130	28536441	28536585
432	"ENSMUSG00000007570"	"Fance"	chr17	+	28545067	28545541	28545125	28545541	28539763	28539830
433	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28416724	28416947	28416747	28416947	28414121	28414199
434	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28420414	28420324	28420414	28419981	28420107
435	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28421088	28421322	28419981	28420107
436	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28421074	28421322	28421088	28421322	28420234	28420414
437	"ENSMUSG00000062859"	"Tcp11"	chr17	-	28288431	28288646	28288431	28288563	28289396	28289533
438	"ENSMUSG00000073430"	"Gm10505"	chr17	+	27562274	27563806	27562757	27563806	27557716	27557885
439	"ENSMUSG00000073430"	"Gm10505"	chr17	+	27562274	27562556	27562341	27562556	27560429	27560624
440	"ENSMUSG00000073430"	"Gm10505"	chr17	+	27562757	27563806	27563151	27563806	27562274	27562556
441	"ENSMUSG00000057789"	"Bak1"	chr17	-	27241715	27241851	27241715	27241846	27244766	27244867
442	"ENSMUSG00000048731"	"Ggnbp1"	chr17	+	27246404	27247641	27247257	27247641	27244310	27244433
443	"ENSMUSG00000067629"	"Syngap1"	chr17	+	27178375	27178819	27178582	27178819	27177050	27177195
444	"ENSMUSG00000067629"	"Syngap1"	chr17	+	27183800	27184012	27183806	27184012	27181887	27182061
445	"ENSMUSG00000067629"	"Syngap1"	chr17	+	27185843	27185946	27185856	27185946	27183800	27184012
446	"ENSMUSG00000003680"	"Taf6l"	chr19	-	8762485	8762542	8762485	8762538	8763573	8763680
447	"ENSMUSG00000024301"	"Kifc5b"	chr17	+	27141649	27142276	27141878	27142276	27140780	27140834
448	"ENSMUSG00000024186"	"Rgs11"	chr17	+	26422435	26422486	26422439	26422486	26422187	26422366
449	"ENSMUSG00000024186"	"Rgs11"	chr17	+	26426266	26426296	26426272	26426296	26424680	26424749
450	"ENSMUSG00000024184"	"Pdia2"	chr17	-	26416590	26416719	26416590	26416683	26416805	26416939
451	"ENSMUSG00000024184"	"Pdia2"	chr17	-	26416590	26416728	26416590	26416683	26416805	26416939
452	"ENSMUSG00000024184"	"Pdia2"	chr17	-	26416590	26416728	26416590	26416719	26416805	26416939
453	"ENSMUSG00000024180"	"Pgap6"	chr17	+	26338006	26338509	26338372	26338509	26337835	26337926
454	"ENSMUSG00000037326"	"Capn15"	chr17	-	26178780	26179537	26178780	26178959	26179623	26179785
455	"ENSMUSG00000037326"	"Capn15"	chr17	-	26179038	26179537	26179038	26179205	26179623	26179785
456	"ENSMUSG00000037326"	"Capn15"	chr17	-	26181644	26182119	26181644	26181868	26183000	26184501
457	"ENSMUSG00000025728"	"Pigq"	chr17	-	26145394	26146730	26145394	26145489	26147764	26147826
458	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150435	26150647	26150435	26150547	26151078	26151205
459	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150647	26151205	26150647	26150801	26153731	26153852
460	"ENSMUSG00000025732"	"Mcrip2"	chr17	-	26082671	26083013	26082671	26082939	26083224	26083326
461	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26073503	26074208	26073503	26073739	26074274	26074405
462	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26059624	26059725	26059624	26059649	26059809	26059952
463	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26060532	26060829	26060532	26060641	26060963	26061065
464	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26061153	26061392	26061153	26061262	26062080	26062134
465	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26062914	26062958	26062914	26062955	26063062	26063144
466	"ENSMUSG00000025735"	"Rhbdl1"	chr17	-	26054250	26054351	26054250	26054327	26054443	26054556
467	"ENSMUSG00000039615"	"Stub1"	chr17	-	26050282	26050605	26050282	26050339	26050769	26050935
468	"ENSMUSG00000039615"	"Stub1"	chr17	-	26051019	26051280	26051019	26051218	26052059	26052378
469	"ENSMUSG00000002274"	"Metrn"	chr17	-	26013840	26014407	26013840	26014265	26015214	26015323
470	"ENSMUSG00000061046"	"Haghl"	chr17	-	26002476	26002860	26002476	26002556	26003048	26003152
471	"ENSMUSG00000002280"	"Ciao3"	chr17	+	25995922	25996083	25995939	25996083	25994019	25994115
472	"ENSMUSG00000002280"	"Ciao3"	chr17	+	26000166	26000352	26000214	26000352	25999853	25999926
473	"ENSMUSG00000063011"	"Msln"	chr17	-	25971915	25972048	25971915	25972036	25972351	25972398
474	"ENSMUSG00000019214"	"Chtf18"	chr17	-	25942976	25943074	25942976	25943049	25943502	25943712
475	"ENSMUSG00000024112"	"Cacna1h"	chr17	-	25595819	25595980	25595819	25595927	25596144	25596313
