ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
578	36,27,47	642,592,594	31,69,35	552,693,790	222	149
579	36,27,47	0,0,0	28,64,34	1,0,1	207	149
581	16,14,41	517,569,484	13,24,22	470,628,645	226	149
582	89,52,60	701,910,769	48,75,74	690,814,974	225	149
585	42,64,73	870,970,970	72,83,88	1308,1628,1609	230	149
586	11,15,11	196,268,252	10,22,15	237,303,284	222	149
587	44,65,54	242,307,275	66,68,64	264,309,294	243	149
588	128,112,139	0,0,0	146,148,162	0,3,0	298	149
589	153,120,188	251,244,202	193,150,182	226,306,337	218	149
590	200,188,199	0,2,1	216,184,183	0,5,0	298	149
592	61,51,57	276,306,306	48,57,51	296,370,388	222	149
593	418,422,427	545,529,548	353,404,471	614,744,779	298	149
594	378,387,377	27,37,14	304,366,436	14,27,9	298	149
595	332,395,317	265,225,258	303,397,396	218,277,342	226	149
596	7,5,21	6,7,15	36,22,26	12,16,6	288	149
597	3,3,1	0,0,0	13,17,16	0,0,2	298	149
598	2,0,1	23,13,23	2,2,4	40,27,27	286	149
599	600,595,546	7337,7929,7175	271,355,369	5910,7539,6948	271	149
600	27,29,37	261,288,342	27,48,29	183,261,226	229	149
601	203,230,227	86,75,91	130,205,169	74,97,85	298	149
602	301,251,253	115,123,137	194,187,271	139,170,138	267	149
603	38,36,30	639,682,619	35,42,43	539,759,748	225	149
604	1,2,0	0,1,0	0,0,0	0,2,0	249	149
605	89,93,83	666,733,802	147,153,116	752,923,994	279	149
606	0,2,2	0,1,1	8,1,2	5,3,8	298	149
607	1,2,2	0,1,0	8,1,2	0,0,0	298	149
608	2,4,0	1,4,9	0,0,1	14,2,12	233	149
612	16,9,17	70,69,85	29,14,6	39,68,96	231	149
614	59,62,95	52,54,71	71,88,71	70,96,56	298	149
615	16,10,14	217,286,269	17,9,8	175,214,216	298	149
616	1,4,6	54,39,40	4,2,10	43,114,66	298	149
617	4,20,20	29,24,32	23,30,32	47,59,44	298	149
618	5,22,26	62,43,28	28,41,39	28,90,70	298	149
619	6,22,27	0,0,0	30,43,39	0,0,1	298	149
621	38,38,46	0,0,4	27,35,33	0,3,2	298	149
622	44,45,54	129,149,180	28,44,29	123,134,164	247	149
625	557,509,634	10,6,10	613,722,719	8,20,27	298	149
626	386,439,481	10,19,16	465,503,645	28,11,15	287	149
628	3,3,4	1152,1062,999	0,0,2	759,994,1196	298	149
629	96,58,77	1440,1532,1352	45,48,48	1054,1356,1395	298	149
630	72,67,58	2560,2641,2633	40,59,57	1551,1857,1978	298	149
631	23,32,38	8199,7786,8080	47,53,51	8945,11328,11698	223	149
632	512,453,424	160,183,181	448,475,515	196,191,207	298	149
633	34,39,31	394,388,433	25,18,22	366,490,474	298	149
634	50,53,60	440,462,496	51,34,57	418,575,530	298	149
635	87,121,122	0,0,2	75,88,77	0,0,0	298	149
636	45,47,44	1,0,1	19,30,32	0,0,0	298	149
639	76,66,56	311,304,364	44,56,56	360,410,411	298	149
640	24,18,30	4,0,2	17,20,31	0,1,3	298	149
641	8,8,8	149,145,183	2,0,5	152,186,101	298	149
642	126,141,115	0,8,5	475,481,522	15,20,7	298	149
643	22,34,42	0,2,0	24,33,14	0,0,1	298	149
644	1,3,3	1,1,4	9,6,6	0,7,0	231	149
645	8,5,10	3,0,0	13,2,4	1,0,2	226	149
646	21,26,43	311,293,283	33,23,27	205,295,225	298	149
647	7,15,3	115,115,132	7,7,8	112,145,112	228	149
648	120,161,154	83,107,96	121,128,151	90,78,140	298	149
649	69,84,105	112,70,89	49,79,58	66,94,81	298	149
650	23,33,21	349,342,398	21,15,13	222,257,288	298	149
651	4,16,5	0,0,1	9,8,1	0,0,0	246	149
652	122,101,117	1,0,0	66,91,67	2,2,0	262	149
653	37,11,22	579,547,616	20,8,24	517,523,504	298	149
655	87,97,82	184,209,233	79,71,62	166,227,253	298	149
656	5,4,5	26,17,27	2,4,6	19,32,19	267	149
657	0,2,8	21,30,21	2,0,0	13,23,27	298	149
658	0,3,5	20,16,41	1,15,5	10,25,21	283	149
659	1,0,10	45,66,62	0,1,0	29,42,27	242	149
660	20,11,24	572,542,457	28,2,12	392,441,425	298	149
661	522,599,551	327,440,354	627,758,728	434,581,556	218	149
662	6,5,8	1,0,0	2,4,7	0,0,0	298	149
663	8,3,8	0,0,1	5,11,5	0,0,0	298	149
664	114,88,86	486,548,522	45,67,85	594,738,846	228	149
665	14,15,13	5,26,16	13,13,25	29,20,31	298	149
666	17,18,10	0,0,0	15,27,34	1,0,0	298	149
667	16,28,12	0,3,1	40,48,46	5,4,0	243	149
669	15,17,19	107,186,123	18,7,9	117,180,190	298	149
670	384,413,380	967,1037,951	457,458,471	1026,1363,1342	298	149
671	74,104,79	2023,2268,2094	121,161,102	2602,3129,3031	298	149
672	161,110,153	122,189,145	67,79,104	105,116,129	298	149
673	25,26,38	112,132,95	19,39,27	55,76,98	298	149
674	48,40,49	126,156,139	11,29,33	64,97,121	298	149
676	227,221,228	0,4,0	244,318,294	0,1,0	253	149
677	14,13,22	255,312,290	4,4,32	176,222,251	298	149
678	113,65,66	290,198,212	77,41,56	171,161,210	298	149
679	16,16,24	592,642,618	11,22,22	409,429,534	238	149
682	270,199,247	42,19,27	188,218,241	67,55,55	298	149
683	29,19,25	244,266,295	14,17,27	177,253,270	298	149
684	341,283,258	49,59,39	165,206,210	47,32,31	238	149
685	54,70,53	167,159,119	46,65,54	223,294,224	298	149
686	86,88,80	157,164,176	87,59,67	173,240,221	232	149
687	113,124,95	2,6,11	112,71,97	9,1,0	248	149
688	92,60,67	4,16,10	42,47,52	2,17,23	298	149
689	67,76,58	363,392,320	48,50,54	202,246,276	292	149
690	35,18,22	2,0,0	18,29,25	5,0,2	298	149
691	39,20,26	13,15,11	17,32,30	14,18,11	298	149
698	3230,3607,3429	15,18,30	4330,4877,5296	25,19,26	298	149
699	3439,3861,3659	16,11,18	4619,5192,5577	14,24,25	298	149
700	3345,3766,3597	8,1,9	4598,5103,5457	16,3,6	298	149
701	69,67,37	1926,2109,2043	37,49,64	2432,2723,3059	298	149
706	100,138,100	148,198,278	88,93,81	185,231,175	298	149
707	16,32,18	0,0,0	15,8,21	4,0,0	298	149
708	18,21,27	3325,3516,3532	0,6,10	2360,3017,2677	226	149
714	15,24,22	215,226,276	13,26,15	236,222,287	236	149
715	803,763,837	40,28,33	892,987,1101	30,40,49	227	149
716	54,62,48	543,525,578	59,78,75	539,550,701	290	149
717	68,86,83	301,332,306	65,68,67	283,351,302	298	149
718	107,98,96	394,347,327	61,70,54	317,371,305	280	149
719	54,82,53	357,404,363	48,52,59	318,386,371	239	149
720	54,86,56	2,1,2	48,53,60	1,1,0	241	149
721	221,166,224	3462,3660,3871	118,163,131	3980,4684,4516	298	149
722	98,76,95	17,10,29	70,98,56	14,13,19	232	149
723	8,15,34	1407,1376,1239	14,17,18	1641,1908,1603	228	149
724	0,0,2	0,0,0	0,0,0	0,3,0	298	149
726	5,6,11	113,139,105	20,7,0	170,217,197	298	149
727	10,18,30	160,184,135	12,17,9	146,296,271	298	149
729	109,74,83	1068,1122,1142	45,45,47	940,906,1116	298	149
730	182,145,174	929,917,1174	126,115,133	926,904,1097	298	149
731	82,56,109	242,248,279	82,113,103	136,201,162	223	149
732	27,17,21	76,72,63	21,42,32	63,79,82	296	149
733	52,40,42	21,1,14	39,67,55	4,14,17	298	149
734	371,402,457	177,144,171	428,426,396	215,267,231	251	149
735	57,63,71	0,1,0	48,69,48	0,0,0	298	149
736	47,60,85	3,7,1	84,91,85	3,4,5	234	149
737	68,70,98	77,115,83	100,117,109	116,133,165	260	149
738	71,59,68	331,447,408	55,62,109	461,535,572	298	149
739	78,91,72	234,238,272	39,89,70	316,411,397	244	149
740	11,20,10	31,22,23	1,1,0	1,12,8	298	149
743	47,44,53	245,240,277	21,24,19	296,339,337	298	149
744	46,19,58	217,207,241	25,39,25	206,273,271	222	149
745	129,156,155	0,0,0	93,125,127	1,0,2	298	149
746	6,14,16	6,7,0	9,10,8	10,0,14	298	149
747	39,71,58	849,832,913	18,36,38	666,820,808	298	149
750	116,121,122	350,353,369	119,136,129	320,394,364	298	149
752	45,39,31	635,629,584	43,55,38	631,790,839	298	149
753	21,9,32	203,267,230	26,23,22	198,156,202	298	149
754	70,81,82	439,465,518	41,55,43	439,582,484	298	149
756	5,1,1	0,0,0	1,0,0	0,0,4	298	149
757	239,238,279	0,4,2	188,228,197	2,0,0	298	149
758	24,13,15	25,12,10	24,18,17	14,14,23	298	149
759	28,18,30	9,4,7	48,36,31	16,14,11	298	149
760	124,80,120	53,79,37	58,65,84	45,56,55	298	149
761	149,149,179	122,114,147	90,100,116	153,151,182	298	149
762	149,149,179	40,34,31	88,99,118	29,34,32	298	149
764	59,62,103	0,0,5	173,160,146	1,6,2	298	149
765	5617,5573,6176	11655,12885,11790	7088,9312,8013	17720,20949,18354	298	149
766	3693,3465,4223	2122,2005,2081	4562,5918,5309	2033,2729,2397	242	149
767	27,36,50	64,90,139	41,36,44	95,138,124	298	149
769	133,120,131	30,37,28	90,139,105	62,35,44	298	149
770	293,292,314	231,227,230	285,339,314	293,408,373	293	149
771	262,226,283	0,3,2	241,329,282	3,2,0	280	149
772	293,270,306	319,301,264	246,397,301	297,343,320	298	149
776	491,511,518	3791,4245,3732	136,183,159	1136,1366,1233	298	149
777	751,851,861	2,3,1	268,246,252	0,0,0	220	149
780	182,242,225	258,288,257	207,309,238	339,358,374	298	149
782	92,64,83	5594,5726,5933	54,50,62	5460,6195,6442	227	149
783	188,190,197	5786,5876,6043	214,155,174	5645,6316,6640	298	149
785	189,281,252	178,162,204	154,157,159	171,197,242	298	149
786	57,60,35	2,1,1	75,92,99	0,3,1	228	149
787	39,32,29	0,1,0	74,143,62	3,6,2	234	149
788	86,97,77	662,695,657	79,99,74	583,685,724	230	149
789	58,59,83	1058,1112,1069	86,53,87	833,1167,1089	298	149
792	353,230,299	265,261,260	183,107,186	215,260,234	298	149
793	147,139,142	1679,1573,1600	113,81,104	1503,1629,1623	270	149
794	88,98,92	11,15,3	38,89,94	10,16,14	298	149
795	38,43,43	2,0,3	38,32,36	0,0,0	298	149
796	108,98,153	3959,4000,4022	124,125,134	3761,4622,5102	231	149
797	855,962,870	540,592,513	764,877,779	641,703,665	298	149
798	96,89,105	1003,1191,1193	74,97,71	1166,1298,1217	298	149
799	3,0,0	0,0,2	0,2,0	0,0,0	298	149
802	6,3,3	30,29,37	4,0,2	48,69,61	222	149
803	36,6,19	50,39,23	40,56,48	62,62,55	298	149
804	182,153,125	53,62,53	203,157,173	68,81,52	255	149
809	42,67,62	11513,11681,11217	106,80,81	10718,11589,11547	229	149
810	32,43,50	206,229,185	58,62,79	285,316,354	298	149
811	154,157,140	0,4,1	149,141,130	1,0,0	298	149
812	119,82,84	252,341,312	76,56,65	387,476,462	298	149
813	10,5,1	15,33,20	5,0,5	17,32,29	292	149
815	8,8,3	22,13,13	3,0,2	10,18,18	298	149
817	10,2,0	3,6,5	0,2,0	0,0,1	298	149
818	7,14,24	5,0,0	0,7,7	0,0,0	260	149
821	71,59,79	140,142,131	76,79,87	120,139,145	216	149
822	74,47,50	201,216,208	31,54,41	163,216,171	221	149
823	116,125,115	0,1,2	124,121,122	0,0,0	298	149
824	92,88,76	250,240,301	116,109,103	233,243,347	298	149
825	146,146,152	308,246,292	120,144,101	205,258,324	296	149
828	12,2,0	116,93,136	2,13,4	175,172,159	234	149
829	45,49,47	0,0,0	29,49,25	4,0,0	298	149
831	143,108,101	183,172,153	89,96,124	192,149,175	225	149
832	121,108,116	7,0,3	110,122,142	11,3,5	298	149
833	230,187,155	229,185,229	195,162,256	149,211,164	298	149
835	47,27,41	380,427,432	41,23,42	364,423,393	261	149
836	522,601,689	4,3,0	452,614,570	12,13,3	247	149
837	55,62,76	197,211,227	37,41,21	136,160,154	239	149
838	11,7,12	657,785,665	10,9,7	1030,1083,799	298	149
839	39,14,30	2799,2721,2939	26,26,38	2000,2198,2253	292	149
840	107,75,126	0,7,2	91,80,79	2,5,7	298	149
841	96,85,134	2163,2107,2140	113,93,85	1692,1804,1931	246	149
842	80,92,89	2439,2634,2613	57,72,45	1785,1727,2028	229	149
844	864,895,805	1,0,0	649,966,796	4,1,3	298	149
845	1,9,5	843,856,872	7,6,2	708,808,766	278	149
848	19,13,17	188,227,236	10,20,25	284,296,310	263	149
849	20,16,30	1082,1046,1043	15,25,10	845,746,886	259	149
850	141,147,108	67,77,62	111,110,95	55,68,81	298	149
851	38,37,29	214,253,216	41,32,35	208,259,213	298	149
852	68,62,98	460,415,405	62,113,76	275,406,404	236	149
853	99,118,97	426,358,418	61,135,73	256,363,400	298	149
854	26,18,31	473,493,499	13,32,26	416,579,576	234	149
855	61,64,50	412,445,420	72,93,92	628,749,712	298	149
856	24,32,39	354,368,383	43,28,48	549,801,654	227	149
857	43,52,59	9,10,32	50,51,55	16,20,11	298	149
859	16,13,12	43,35,47	5,10,15	41,68,60	298	149
860	18,25,27	640,655,623	37,26,14	544,641,712	298	149
863	385,418,382	2,2,2	816,1193,1139	5,17,5	298	149
864	392,398,414	19,16,7	864,1180,1231	55,95,64	298	149
865	149,168,123	885,1022,926	95,106,116	852,883,1039	235	149
866	15,25,15	5,5,4	20,36,18	0,3,5	298	149
867	202,201,188	71,106,68	111,163,152	62,50,60	298	149
870	63,45,53	0,0,0	35,43,68	0,4,1	298	149
871	147,165,195	372,402,401	214,253,261	569,698,751	298	149
872	8,16,5	445,423,529	11,6,4	339,498,493	298	149
873	22,18,19	343,315,303	32,19,11	349,432,367	298	149
874	21,15,23	196,214,173	12,12,5	204,256,202	298	149
875	71,56,69	3435,3548,3532	20,35,33	3024,2818,3744	298	149
876	172,176,159	251,268,248	110,165,137	184,232,249	298	149
877	165,181,164	13,16,14	210,270,225	14,15,34	298	149
878	74,89,88	1434,1407,1363	59,68,82	1701,1933,1999	298	149
879	29,21,29	80,65,59	7,20,19	40,56,48	298	149
880	42,37,41	1,0,3	21,12,18	4,0,1	298	149
881	42,40,40	29,34,24	21,10,18	24,46,41	298	149
884	15,20,13	7,13,14	24,13,11	25,33,16	298	149
885	143,139,132	158,140,152	122,132,108	139,220,202	298	149
886	12,26,48	7252,8687,8391	22,21,22	5864,6803,6535	298	149
887	1436,1742,1807	3604,4377,4556	923,1126,1002	3645,3876,3843	298	149
888	163,244,225	4059,3782,3929	173,237,196	3922,4183,4594	226	149
890	13,16,23	29,37,32	7,15,24	22,36,35	298	149
891	79,97,113	392,418,401	25,26,22	256,395,349	298	149
892	63,78,56	108,116,120	29,50,25	85,71,74	298	149
894	408,410,392	2,6,15	283,344,336	4,14,5	298	149
896	13,34,26	3,4,9	35,51,28	12,4,10	248	149
897	15,41,31	104,76,81	40,52,38	138,176,151	263	149
898	20,42,31	498,496,559	44,62,46	795,845,907	266	149
900	3,1,5	1834,2017,2222	5,1,3	1831,2089,2307	284	149
904	3,0,0	0,1,0	1,1,2	0,0,0	282	149
906	34,30,32	387,386,380	28,20,24	240,316,316	298	149
909	33,40,43	79,79,97	17,14,21	45,24,36	298	149
910	38,45,52	5,2,1	7,10,18	0,1,3	266	149
911	15,18,15	149,181,154	0,5,6	44,55,55	219	149
915	8,11,8	345,487,497	6,6,1	355,371,368	298	149
917	34,45,58	650,710,754	25,56,50	756,939,1008	298	149
918	26,38,48	0,0,2	18,27,23	0,0,0	298	149
920	18,22,19	11,16,5	6,14,10	1,6,2	298	149
921	15,20,17	12,16,14	9,16,8	13,10,9	298	149
922	15,20,17	0,3,3	9,16,8	0,4,1	298	149
923	24,30,27	49,30,41	15,12,25	116,94,71	298	149
925	41,46,51	276,218,235	28,43,40	252,294,242	298	149
926	75,79,87	33,26,25	90,112,91	28,18,13	298	149
927	167,157,142	0,1,0	169,204,198	2,1,0	238	149
928	98,98,112	5,6,1	61,45,93	1,11,3	298	149
929	89,85,103	452,455,486	116,108,161	529,587,641	298	149
930	86,79,80	5,0,2	102,83,90	6,6,0	298	149
931	41,22,31	109,130,112	16,20,44	95,118,98	230	149
932	78,63,75	330,310,282	49,96,83	285,412,417	220	149
933	106,120,101	3,12,7	93,164,161	11,8,6	261	149
934	197,269,208	229,205,192	144,149,240	253,290,309	298	149
935	232,296,287	371,449,415	315,387,358	432,385,401	291	149
936	48,58,49	423,489,415	27,50,45	520,539,578	222	149
937	1112,1054,1080	292,253,300	572,549,556	412,383,515	298	149
938	70,88,115	3450,3881,3517	113,124,120	4489,6282,5784	226	149
940	0,0,0	0,0,3	3,1,8	2,0,0	230	149
941	157,113,132	1,3,4	198,243,201	0,0,0	298	149
942	3,6,0	1,0,0	7,0,1	0,0,0	298	149
943	1,2,0	304,340,344	0,1,2	269,317,364	298	149
944	18,23,12	434,416,402	10,6,8	429,451,530	298	149
945	9,13,13	2,6,0	8,16,1	3,6,6	298	149
946	83,103,74	1509,1495,1433	66,83,81	1277,1603,1702	223	149
947	15,22,26	106,81,56	20,6,18	90,107,123	238	149
948	15,10,12	645,754,670	46,49,39	1015,1096,1078	244	149
949	19,7,18	29,40,30	14,24,22	64,65,83	298	149
950	20,7,18	61,67,62	14,24,22	133,135,114	298	149
951	39,24,51	1365,1465,1180	29,24,41	761,1020,861	276	149
952	34,66,69	245,243,316	28,26,76	247,308,310	298	149
953	114,107,74	3266,3629,3393	102,92,75	2651,3247,3580	298	149
954	62,52,39	405,475,447	29,45,24	415,420,503	298	149
955	129,131,172	443,472,416	226,185,162	601,637,639	226	149
956	315,273,230	14,23,7	242,256,294	25,47,19	298	149
957	311,273,234	113,99,112	243,250,291	93,163,150	298	149
958	587,458,467	25,47,33	532,548,686	33,22,40	298	149
959	583,458,471	20,25,32	533,542,683	29,31,42	298	149
961	23,23,24	72,120,112	6,15,28	93,117,101	298	149
962	74,82,46	203,170,245	57,92,42	206,251,231	226	149
963	289,242,269	1415,1464,1436	317,360,365	1782,2332,2386	223	149
964	278,278,308	21125,21453,19821	219,318,299	31484,37202,32539	252	149
965	1,18,13	2,4,2	13,21,12	9,4,11	298	149
966	95,83,79	289,277,281	114,133,132	395,418,379	244	149
971	3,4,3	34,21,29	6,12,12	56,47,48	298	149
974	5,1,0	2,0,1	4,0,0	0,0,0	298	149
975	7394,7834,8487	1,0,0	8281,9052,7602	0,0,0	298	149
976	6901,7297,8016	5482,5494,6120	7756,8553,7103	4605,5345,5158	298	149
977	91,63,62	1144,1121,1044	119,143,131	1581,1955,1797	227	149
978	2,2,2	5,6,2	4,14,8	19,14,19	298	149
979	2,0,0	6,7,2	1,2,13	11,21,24	298	149
980	25,15,28	9,4,1	13,19,28	0,11,15	298	149
981	728,812,809	1,0,2	742,1163,1010	14,10,1	298	149
982	7,10,4	1,0,2	5,8,14	0,0,0	298	149
983	62,57,34	409,499,413	62,79,59	377,367,541	232	149
984	62,55,34	9,4,0	58,77,59	8,4,6	206	149
985	48,43,21	650,782,605	35,46,28	716,670,856	269	149
986	52,53,65	0,7,2	71,55,69	16,8,7	298	149
987	26,20,23	899,916,976	10,25,9	872,1289,1268	298	149
988	18,23,15	465,492,509	21,27,20	559,589,675	298	149
989	1316,1559,1458	39,66,34	1065,1346,1326	45,25,29	257	149
990	55,59,52	679,649,762	37,26,37	418,643,640	227	149
991	25,26,46	430,616,465	48,48,31	386,426,396	271	149
992	270,253,241	1652,2026,1848	245,273,259	1572,1776,2029	298	149
993	26,31,37	206,218,157	39,31,31	292,313,399	219	149
994	104,133,94	487,505,504	49,91,89	426,550,578	298	149
995	192,166,196	2,2,5	188,260,166	5,0,3	298	149
996	1853,1926,1702	1,2,0	3152,3758,3775	1,0,1	241	149
997	1,12,10	436,418,428	8,5,13	485,546,590	298	149
998	37,39,78	651,684,566	63,85,60	513,499,720	298	149
999	151,196,183	369,352,349	94,122,129	206,233,232	298	149
1000	25,24,24	367,423,350	22,20,25	317,427,390	298	149
1001	162,183,160	187,120,145	168,179,215	163,201,206	230	149
1002	163,166,152	1301,1202,1237	103,107,120	1463,1690,2036	298	149
1005	14,15,18	378,496,378	11,17,19	296,411,410	242	149
1007	40,36,40	9,6,1	22,29,38	7,7,7	298	149
1008	105,124,105	516,544,548	88,124,117	559,684,698	298	149
1009	52,59,85	1,20,7	91,109,77	10,21,24	298	149
1010	705,938,1023	304,343,431	592,654,642	225,264,201	254	149
1011	5,10,19	350,473,448	8,7,22	448,443,505	298	149
1012	33,22,33	130,110,105	17,32,17	171,185,191	298	149
1013	113,95,132	13,28,22	46,34,45	8,3,5	298	149
1014	115,89,117	4,0,0	44,40,45	0,0,0	298	149
1015	94,80,68	97,114,99	90,90,100	174,188,158	217	149
1016	39,40,59	152,163,192	59,55,19	226,284,247	237	149
1017	48,32,44	132,122,156	46,17,18	210,181,212	266	149
1018	46,40,56	68,68,70	80,51,57	103,70,130	232	149
1019	68,77,86	160,181,136	79,107,80	234,225,164	298	149
1020	750,800,853	24,26,13	1112,1506,1092	48,11,46	269	149
1021	13,6,0	0,0,0	2,1,2	13,7,25	298	149
1022	127,159,169	7,8,7	184,147,142	2,9,13	236	149
1025	67,81,61	1139,1098,1063	49,77,53	1269,1490,1622	294	149
1026	15,11,10	479,449,436	24,13,7	528,544,744	273	149
1027	61,71,67	39,71,45	40,61,58	55,78,93	244	149
1038	72,81,80	52,108,40	91,101,79	45,67,85	233	149
1042	0,4,3	294,306,269	7,4,6	266,321,350	298	149
1051	19,13,9	12,18,11	4,8,5	18,1,16	223	149
1052	17,18,27	205,180,206	25,20,23	200,136,189	227	149
1053	134,142,141	43,30,24	109,106,90	35,18,60	298	149
1054	164,177,195	202,178,144	106,123,131	175,182,227	298	149
1055	144,139,137	12,7,11	98,85,143	18,7,33	243	149
1056	86,99,112	431,437,401	38,56,86	367,425,482	250	149
1057	146,135,165	330,312,272	78,91,118	362,383,466	268	149
1060	5,8,4	155,212,177	5,3,4	252,297,272	298	149
1061	161,196,171	54,75,54	162,152,172	100,127,128	298	149
1062	21,33,37	3020,2899,2765	29,20,20	4668,4802,4821	298	149
1063	61,101,57	174,207,232	65,57,65	188,307,352	298	149
1064	111,133,80	1,0,0	101,83,97	0,0,0	298	149
1065	114,128,91	1237,1354,1241	114,97,103	1505,1906,1792	298	149
1067	383,357,356	1301,1218,1318	194,231,289	1452,1524,1663	298	149
1068	19,13,24	548,457,554	15,14,28	523,500,687	298	149
1070	10,16,7	4009,4112,4340	8,26,15	3323,3642,3781	229	149
1071	24,15,35	2371,2331,2700	18,26,25	1783,1964,2256	298	149
1072	15,9,15	77,94,76	17,15,19	98,81,83	225	149
1073	5,16,3	168,178,210	8,2,5	248,274,303	298	149
1074	41,60,53	142,183,154	40,48,45	217,283,195	260	149
1075	26,30,18	138,175,174	15,14,18	207,208,190	236	149
1076	11,8,13	139,140,123	22,27,27	151,197,225	298	149
1078	11,20,30	593,617,437	16,23,29	673,727,762	298	149
1079	2,3,6	88,56,85	7,11,17	50,93,63	232	149
1080	504,459,454	811,917,961	346,392,356	1167,1274,1393	298	149
1081	44,30,23	508,616,644	39,60,26	536,756,792	298	149
1082	9,19,50	252,293,235	29,16,36	173,202,251	232	149
1086	536,555,531	26,13,31	474,562,624	25,20,35	254	149
1087	73,93,77	0,0,2	65,46,80	0,0,0	223	149
1088	98,130,96	6,7,4	75,58,96	2,1,22	284	149
1091	9,2,5	142,139,112	3,6,6	98,124,96	298	149
1093	308,332,291	36,50,39	371,362,374	50,119,82	298	149
1094	8,3,12	3,3,1	5,6,5	1,2,2	288	149
1095	6,3,10	24,26,35	41,25,22	57,96,92	298	149
1096	5,3,4	106,109,112	13,23,15	259,348,416	298	149
1097	13,13,12	220,218,231	24,19,27	591,770,838	298	149
1098	22,14,25	179,203,178	17,7,17	205,210,178	298	149
1102	55,64,35	155,144,152	80,91,103	176,248,178	250	149
1103	85,75,51	0,1,0	80,109,92	4,0,3	298	149
1104	90,77,60	164,153,180	72,96,89	188,295,266	228	149
1105	127,114,88	218,198,209	93,149,121	278,362,305	212	149
1106	43,69,46	189,184,215	79,78,74	230,341,263	219	149
1107	10,13,11	91,116,89	24,42,30	283,277,308	298	149
1108	9,4,1	56,53,79	13,13,16	178,204,218	298	149
1109	8,9,0	10,13,25	17,8,14	61,81,69	298	149
1110	11,13,4	148,153,98	12,14,10	206,264,256	298	149
1111	20,44,18	35,20,30	0,11,5	10,4,15	298	149
1112	21,16,12	14,14,4	8,0,5	6,2,11	298	149
1113	3,2,8	2,1,4	1,10,2	9,5,0	295	149
1115	20,29,33	3,5,8	25,101,56	14,8,17	298	149
1116	2,3,0	2,5,1	5,3,3	3,3,4	298	149
1117	1,2,1	2,7,1	1,4,6	0,4,5	233	149
1118	62,77,60	16,11,12	73,126,93	13,16,32	298	149
1119	434,487,451	283,354,230	297,344,341	463,566,567	298	149
1120	406,459,425	10,10,3	302,318,330	16,13,7	291	149
1121	155,137,109	434,440,544	103,111,166	538,713,760	237	149
1122	28,51,34	645,590,628	18,19,30	643,925,924	236	149
1127	36,26,37	1560,1609,1465	24,40,34	1431,1805,1920	290	149
1128	8,2,11	1009,1044,1042	12,12,10	1120,1299,1240	263	149
1129	11,13,5	57,58,50	2,22,12	82,158,137	298	149
1130	11,13,5	1,0,1	2,22,12	1,0,1	298	149
1136	0,0,1	0,1,0	6,4,1	2,1,0	268	149
1137	0,0,1	0,0,2	12,4,2	13,35,25	298	149
1138	96,89,158	2,5,1	67,107,97	0,0,0	298	149
1139	857,860,948	450,379,496	995,1178,1089	562,696,561	298	149
1140	228,268,214	19,17,24	232,325,304	42,35,37	298	149
1141	181,261,219	196,231,215	225,244,243	338,299,277	298	149
1142	181,262,219	19,15,40	225,244,244	25,42,25	298	149
1143	177,239,213	41,34,34	204,219,227	65,46,67	298	149
1145	79,71,71	773,726,834	33,45,31	558,849,760	241	149
1146	270,297,295	0,0,2	276,407,357	5,4,0	259	149
1147	206,196,214	443,418,408	208,314,240	352,508,429	229	149
