ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
145	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4054322	4054648	4054322	4054432	4054512	4054648	145	4,2,1	12,14,21	3,7,5	31,24,26	229	149	0.374313537274	0.6652630708966687	0.178,0.085,0.03	0.059,0.16,0.111	-0.012
147	"ENSMUSG00000034006"	"Slc66a2"	chr18	+	80299521	80300333	80299521	80299618	80299996	80300333	147	12,22,20	36,29,27	18,16,19	24,34,24	298	149	0.726600532332	1.0	0.143,0.275,0.27	0.273,0.19,0.284	-0.02
148	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352453	74352638	148	93,110,111	569,591,544	102,147,119	643,735,818	293	149	0.424531886989	0.7267681667407162	0.077,0.086,0.094	0.075,0.092,0.069	0.007
149	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70600829	70601588	149	173,216,284	55,68,94	252,269,237	55,110,82	298	149	0.954794542317	1.0	0.611,0.614,0.602	0.696,0.55,0.591	-0.003
150	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601124	70601588	150	412,536,562	21,34,38	518,706,550	28,48,28	298	149	0.782253677769	1.0	0.907,0.887,0.881	0.902,0.88,0.908	-0.005
151	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601291	70601588	151	394,465,582	0,2,0	537,668,515	0,3,7	298	149	0.89788820099	1.0	1.0,0.991,1.0	1.0,0.991,0.974	0.009
153	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67361083	67362075	67361083	67361192	67362000	67362075	153	7,3,8	35,47,42	4,6,7	41,50,46	298	149	0.680387315594	0.9772493445102112	0.091,0.031,0.087	0.047,0.057,0.071	0.011
154	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64634814	64634946	154	441,380,344	2699,3014,2815	380,496,480	3441,4392,3590	298	149	0.138467592241	0.33473756819378897	0.076,0.059,0.058	0.052,0.053,0.063	0.008
157	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199888	59200061	157	13,0,1	14,4,10	5,4,8	3,6,12	298	149	0.143158109547	0.34288067002978695	0.317,0.0,0.048	0.455,0.25,0.25	-0.197
158	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199981	59200061	158	13,2,4	26,23,22	6,8,15	41,26,43	298	149	0.956780796163	1.0	0.2,0.042,0.083	0.068,0.133,0.149	-0.008
159	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59200000	59200061	159	13,3,6	4,1,8	14,8,18	10,7,21	298	149	0.385433477268	0.6787143336372977	0.619,0.6,0.273	0.412,0.364,0.3	0.139
160	"ENSMUSG00000024866"	"Acy3"	chr19	+	4038137	4038505	4038137	4038231	4038397	4038505	160	7,4,4	41,86,52	2,3,6	43,38,52	298	149	0.816358984945	1.0	0.079,0.023,0.037	0.023,0.038,0.055	0.008
163	"ENSMUSG00000024451"	"Arap3"	chr18	-	38107417	38107734	38107417	38107555	38107670	38107734	163	9,10,18	527,518,470	10,9,1	260,365,355	264	149	0.455486427004	0.7614508363036482	0.01,0.011,0.021	0.021,0.014,0.002	0.002
164	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074431	38074819	164	18,56,28	852,1045,906	27,30,22	1096,1510,1359	298	149	0.000975947981221	0.007416864904842738	0.01,0.026,0.015	0.012,0.01,0.008	0.007
165	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074760	38074819	165	101,112,106	17,3,6	133,101,88	5,11,8	298	149	0.954201904397	1.0	0.748,0.949,0.898	0.93,0.821,0.846	-0.001
166	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074760	38074819	166	153,178,157	1052,1214,1162	193,142,178	1300,1712,1652	298	149	0.0178156767853	0.07023748361283855	0.068,0.068,0.063	0.069,0.04,0.051	0.013
167	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077181	38077262	167	203,214,189	529,511,523	177,217,195	476,677,774	298	149	0.0332389817968	0.11185425663038073	0.161,0.173,0.153	0.157,0.138,0.112	0.027
168	"ENSMUSG00000044595"	"Dnd1"	chr18	-	36898148	36899063	36898148	36898610	36898945	36899063	168	27,1,10	11,11,6	17,22,13	11,11,12	298	149	0.376745935179	0.6686043453738754	0.551,0.043,0.455	0.436,0.5,0.351	-0.079
169	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36663766	36664579	36663766	36663921	36664152	36664579	169	2,0,0	2,3,1	0,0,0	6,4,6	298	149	1	1.0	0.333,0.0,0.0	0.0,0.0,0.0	0.111
170	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664404	36664579	170	6,9,18	0,0,2	0,2,7	0,0,0	284	149	1	1.0	1.0,1.0,0.825	NA,1.0,1.0	-0.058
171	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664486	36664579	171	6,6,23	0,0,1	4,5,1	2,2,0	298	149	0.0167602403775	0.06739361330088871	1.0,1.0,0.92	0.5,0.556,1.0	0.288
172	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664486	36665285	36664486	36664579	36665022	36665285	172	6,6,9	0,0,4	3,0,4	2,1,0	298	149	0.659405428785	0.9569548808626438	1.0,1.0,0.529	0.429,0.0,1.0	0.367
173	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34927502	34927616	34928727	34928833	173	7,1,0	423,361,370	0,9,0	338,417,424	298	149	1	1.0	0.008,0.001,0.0	0.0,0.011,0.0	-0.001
174	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887728	34889445	34887728	34887833	34889342	34889445	174	11,26,17	0,2,4	22,14,12	2,1,1	298	149	0.448265607385	0.7545908300486486	1.0,0.867,0.68	0.846,0.875,0.857	-0.01
175	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34883790	34884264	34883790	34884016	34884166	34884264	175	128,112,130	194,167,182	115,74,114	208,236,204	298	149	0.00402215665206	0.022468385851738243	0.248,0.251,0.263	0.217,0.136,0.218	0.064
176	"ENSMUSG00000024370"	"Cdc23"	chr18	-	34769755	34770231	34769755	34769831	34770111	34770231	176	29,42,73	400,438,452	30,49,55	469,553,614	298	149	0.0461032067086	0.142347571053509	0.035,0.046,0.075	0.031,0.042,0.043	0.013
177	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34741470	34741680	34742857	34743002	177	366,478,436	340,342,385	336,382,421	292,333,351	298	149	0.804060631069	1.0	0.35,0.411,0.362	0.365,0.365,0.375	0.006
178	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578329	34578493	178	13,7,13	366,356,381	4,8,16	505,544,626	298	149	0.19442984871	0.4245188097811245	0.017,0.01,0.017	0.004,0.007,0.013	0.007
179	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467345	34467417	179	50,69,66	1239,1271,1180	37,56,81	1490,1257,1310	298	149	0.258125409124	0.5175381013793345	0.02,0.026,0.027	0.012,0.022,0.03	0.003
180	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378541	32378677	32378804	32378972	180	5,6,15	163,140,203	15,15,10	150,231,199	276	149	0.228275690727	0.4725181423028473	0.016,0.023,0.038	0.051,0.034,0.026	-0.011
181	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641050	24641148	181	61,65,82	525,559,540	53,36,42	467,489,459	298	149	0.0209232257928	0.07872770243902258	0.055,0.055,0.071	0.054,0.036,0.044	0.016
182	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269749	12269895	182	35,57,61	686,735,636	43,53,37	801,848,931	298	149	0.0140109116857	0.05861016167140172	0.025,0.037,0.046	0.026,0.03,0.019	0.011
183	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269895	12269984	12270092	183	29,15,28	640,737,689	24,27,32	720,786,824	238	149	0.926719971153	1.0	0.028,0.013,0.025	0.02,0.021,0.024	0.0
184	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4386952	4387007	4387127	4387179	184	440,383,531	1,5,0	293,353,389	11,3,4	269	149	0.00408482498937	0.022748465546629553	0.996,0.977,1.0	0.937,0.985,0.982	0.023
186	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922120	85923021	85923171	186	68,59,44	14,8,14	21,55,31	4,8,7	298	149	0.588999091915	0.8914779919730575	0.708,0.787,0.611	0.724,0.775,0.689	-0.027
187	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922155	85923021	85923171	187	81,58,53	3,0,3	26,57,31	1,0,0	298	149	0.069788453873	0.19628340512227965	0.931,1.0,0.898	0.929,1.0,1.0	-0.033
188	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85923021	85925062	85923021	85923171	85924709	85925062	188	17,6,20	0,0,1	6,16,10	0,0,0	298	149	1	1.0	1.0,1.0,0.909	1.0,1.0,1.0	-0.03
189	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061424	4061101	4061272	4061345	4061424	189	63,51,48	1019,1003,862	72,102,85	1543,1688,1610	222	149	0.755803774782	1.0	0.04,0.033,0.036	0.03,0.039,0.034	0.002
190	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442980	84441440	84442012	84442779	84442980	190	6,6,4	1,1,1	0,4,5	2,0,0	298	149	0.210189836166	0.44946954953989754	0.75,0.75,0.667	0.0,1.0,1.0	0.056
191	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84442264	84442980	84442264	84442430	84442779	84442980	191	4,0,6	4,0,10	4,5,0	2,0,3	298	149	1	1.0	0.333,NA,0.231	0.5,1.0,0.0	-0.218
197	"ENSMUSG00000059811"	"Atl2"	chr17	-	80158315	80160385	80158315	80158330	80159953	80160385	197	168,135,174	481,477,441	129,159,134	444,483,518	298	149	0.170562771103	0.38779800994050906	0.149,0.124,0.165	0.127,0.141,0.115	0.018
198	"ENSMUSG00000024073"	"Birc6"	chr17	+	74868145	74869096	74868145	74868257	74869013	74869096	198	2,2,5	636,562,752	2,1,2	395,456,530	298	149	1	1.0	0.002,0.002,0.003	0.003,0.001,0.002	0.0
199	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74926701	74926833	199	10,0,1	221,186,243	1,0,5	155,158,212	298	149	0.895299852546	1.0	0.022,0.0,0.002	0.003,0.0,0.012	0.003
200	"ENSMUSG00000085492"	"Trmt61b"	chr17	-	71904930	71905764	71904930	71905029	71905144	71905764	200	175,175,200	0,0,0	234,361,272	0,0,1	264	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
201	"ENSMUSG00000024054"	"Smchd1"	chr17	-	71665131	71665452	71665131	71665202	71665342	71665452	201	15,22,12	304,355,365	4,15,5	274,302,299	289	149	0.0227378845842	0.08398907316910499	0.025,0.031,0.017	0.007,0.025,0.009	0.011
202	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71550282	71551919	71550282	71550431	71551766	71551919	202	12,12,11	3,0,0	12,12,5	0,0,0	298	149	0.511228724472	0.8195459154780714	0.667,1.0,1.0	1.0,1.0,1.0	-0.111
203	"ENSMUSG00000024048"	"Myl12a"	chr17	-	71303104	71303890	71303104	71303266	71303691	71303890	203	27,27,13	3233,3465,3223	18,30,19	4328,4503,4240	298	149	1	1.0	0.004,0.004,0.002	0.002,0.003,0.002	0.001
204	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5736654	5737246	5736654	5736694	5737146	5737246	204	23,21,17	169,189,171	18,6,9	231,227,208	298	149	0.000213278857711	0.0022000441259904576	0.064,0.053,0.047	0.037,0.013,0.021	0.031
205	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544423	57544497	205	21,14,7	312,294,275	25,22,31	363,399,420	249	149	0.0937074291671	0.24799684789048113	0.039,0.028,0.015	0.04,0.032,0.042	-0.011
207	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57330826	57330936	207	138,161,165	952,1061,937	155,134,147	1016,1004,1090	298	149	0.294296619929	0.5683994824267017	0.068,0.071,0.081	0.071,0.063,0.063	0.008
208	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075347	57075902	208	340,308,376	425,443,373	213,276,296	348,468,465	298	149	0.00377368223016	0.021210898107911703	0.286,0.258,0.335	0.234,0.228,0.241	0.059
209	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075805	57075902	209	263,249,257	0,0,4	190,278,237	0,0,0	298	149	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
210	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57075805	57075902	210	540,471,501	9,14,20	353,426,406	15,23,15	298	149	0.043183241151	0.1362279310332589	0.968,0.944,0.926	0.922,0.903,0.931	0.027
211	"ENSMUSG00000042625"	"Safb2"	chr17	-	56869938	56870431	56869938	56870243	56870361	56870431	211	241,258,250	204,240,209	324,401,299	241,225,188	267	149	0.00490689207324	0.026010109661218164	0.397,0.375,0.4	0.429,0.499,0.47	-0.075
212	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56736098	56736157	212	1057,1066,1074	25,25,25	828,1011,1087	24,35,55	281	149	0.00307330261158	0.018263767238374765	0.957,0.958,0.958	0.948,0.939,0.913	0.024
213	"ENSMUSG00000001229"	"Dpp9"	chr17	-	56512452	56512870	56512452	56512621	56512696	56512870	213	17,12,8	482,416,535	9,5,8	389,517,606	224	149	0.0536899367089	0.16058332799836564	0.023,0.019,0.01	0.015,0.006,0.009	0.007
216	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56376690	56376775	56377887	56377985	216	187,196,196	0,2,0	207,205,224	3,0,11	298	149	0.00253523700555	0.015926376413757874	1.0,0.98,1.0	0.972,1.0,0.911	0.032
217	"ENSMUSG00000002835"	"Chaf1a"	chr17	+	56370327	56372425	56370327	56370420	56371973	56372425	217	54,54,55	0,0,2	35,53,35	1,1,3	298	149	0.106754004281	0.2741328073156372	1.0,1.0,0.932	0.946,0.964,0.854	0.056
218	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56319415	56319492	218	90,76,110	984,1104,987	101,122,126	1279,1653,1532	221	149	0.259305129179	0.5191335281725187	0.058,0.044,0.07	0.051,0.047,0.053	0.007
219	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56306912	56307015	219	8,16,7	10,10,7	15,23,6	15,5,23	253	149	0.910659943617	1.0	0.32,0.485,0.371	0.371,0.73,0.133	-0.019
220	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56306808	56307086	56307156	220	9,6,7	0,1,0	19,19,6	0,0,0	298	149	1	1.0	1.0,0.75,1.0	1.0,1.0,1.0	-0.083
221	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56307015	56307086	56307156	221	5,2,5	19,27,8	8,7,5	33,29,26	220	149	0.933900315673	1.0	0.151,0.048,0.297	0.141,0.141,0.115	0.033
222	"ENSMUSG00000038781"	"Stap2"	chr17	-	56307479	56308001	56307479	56307614	56307900	56308001	222	8,1,2	19,3,14	2,0,0	18,3,2	298	149	0.00128684109795	0.009307808818040737	0.174,0.143,0.067	0.053,0.0,0.0	0.11
225	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47292279	47292368	225	196,208,186	246,238,256	135,138,159	284,334,357	298	149	2.63832543257e-07	7.788422476147698e-06	0.285,0.304,0.266	0.192,0.171,0.182	0.103
226	"ENSMUSG00000002769"	"Gnmt"	chr17	-	47036986	47037337	47036986	47037108	47037194	47037337	226	4,6,11	0,2,1	21,13,16	10,7,7	235	149	0.00230951825014	0.01489495695605389	1.0,0.655,0.875	0.571,0.541,0.592	0.275
228	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832261	46832441	46832776	46832910	228	19,25,28	104,128,118	42,35,25	178,225,188	298	149	0.398364312839	0.6963256352986521	0.084,0.089,0.106	0.106,0.072,0.062	0.013
229	"ENSMUSG00000071074"	"Yipf3"	chr17	+	46562039	46562413	46562039	46562153	46562289	46562413	229	158,180,206	404,473,446	234,263,324	471,581,510	285	149	0.0199582344665	0.07648538863105304	0.17,0.166,0.195	0.206,0.191,0.249	-0.038
230	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46475119	46475759	46475119	46475304	46475650	46475759	230	641,651,646	2458,2436,2244	813,993,902	2799,3779,3099	298	149	0.708314525505	0.9980170904573749	0.115,0.118,0.126	0.127,0.116,0.127	-0.004
231	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46476703	46477372	46476703	46476923	46477236	46477372	231	467,377,491	1540,1589,1426	508,478,504	1703,2354,2082	298	149	0.055188243321	0.1639840519628077	0.132,0.106,0.147	0.13,0.092,0.108	0.018
232	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900339	45900474	45900606	45900746	232	344,401,368	2178,2242,2278	235,327,336	2044,2432,2679	281	149	0.00285179160529	0.01734481627941037	0.077,0.087,0.079	0.057,0.067,0.062	0.019
233	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45879783	45880313	45879783	45880052	45880165	45880313	233	85,83,111	21800,21677,22524	113,179,119	15029,19169,25524	262	149	1	1.0	0.002,0.002,0.003	0.004,0.005,0.003	-0.002
234	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882545	45882338	45882407	45882444	45882545	234	51678,52444,52293	13,2,5	47980,49391,63408	6,12,11	186	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
235	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882338	45882545	45882690	45882837	235	7,7,11	30531,32636,31218	51,80,60	36491,37621,43212	294	149	1	1.0	0.0,0.0,0.0	0.001,0.001,0.001	-0.001
236	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45870133	45870356	236	13,13,18	40,51,38	10,39,33	24,43,58	298	149	0.0104560344461	0.04751672224504268	0.14,0.113,0.191	0.172,0.312,0.221	-0.087
237	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44391537	44392401	44391537	44391665	44391828	44392401	237	1053,1092,1092	3,18,7	1006,1105,1178	20,4,10	298	149	0.494003462733	0.8014864044609129	0.994,0.968,0.987	0.962,0.993,0.983	0.004
238	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44393634	44397458	44393634	44393811	44396095	44397458	238	149,159,142	581,571,558	145,154,112	514,532,682	298	149	0.39342693852	0.6894465317404055	0.114,0.122,0.113	0.124,0.126,0.076	0.008
242	"ENSMUSG00000067212"	"H2-T23"	chr17	-	36341713	36342805	36341713	36341989	36342529	36342805	242	2,0,1	5,16,9	0,0,9	5,1,5	298	149	0.0307104801639	0.10559635745750086	0.167,0.0,0.053	0.0,0.0,0.474	-0.085
243	"ENSMUSG00000038762"	"Abcf1"	chr17	-	36274017	36274284	36274017	36274128	36274212	36274284	243	143,105,141	344,447,460	93,134,98	535,622,692	233	149	1.0606781129e-06	2.4070763924624373e-05	0.21,0.131,0.164	0.1,0.121,0.083	0.067
244	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35981548	35981854	35981548	35981637	35981757	35981854	244	9,7,8	299,322,310	13,10,25	246,404,399	269	149	0.0205513533496	0.07789081830267958	0.016,0.012,0.014	0.028,0.014,0.034	-0.011
246	"ENSMUSG00000024403"	"Atp6v1g2"	chr17	+	35456092	35457743	35456092	35456193	35456600	35457743	246	36,32,37	41,28,31	37,21,33	39,43,37	298	149	0.150906263551	0.35511383211515296	0.305,0.364,0.374	0.322,0.196,0.308	0.072
247	"ENSMUSG00000007029"	"Vars"	chr17	+	35223747	35224037	35223747	35223869	35223952	35224037	247	62,58,85	1829,1931,1758	57,107,76	1852,2183,2541	232	149	0.907282607688	1.0	0.021,0.019,0.03	0.019,0.031,0.019	0.0
248	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35230783	35230874	248	30,40,73	1551,1753,1865	59,69,43	1848,2388,2360	262	149	0.77688807975	1.0	0.011,0.013,0.022	0.018,0.016,0.01	0.001
249	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232240	35232366	249	187,152,198	2173,2251,2262	184,180,186	2227,2616,2862	221	149	0.2912855353	0.5649881296337073	0.055,0.044,0.056	0.053,0.044,0.042	0.005
250	"ENSMUSG00000007029"	"Vars"	chr17	+	35232618	35232872	35232618	35232723	35232803	35232872	250	14,19,15	1743,1667,1831	27,29,27	1732,2265,2330	229	149	1	1.0	0.005,0.007,0.005	0.01,0.008,0.007	-0.003
252	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057523	35057883	35057523	35057659	35057788	35057883	252	66,53,71	216,223,174	48,58,88	309,314,336	278	149	0.0020490522795	0.01352747059429909	0.141,0.113,0.179	0.077,0.09,0.123	0.048
253	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057788	35058113	35057788	35057883	35057962	35058113	253	53,71,68	171,175,131	49,63,70	240,233,284	228	149	0.000410436750015	0.0037257395982611624	0.168,0.21,0.253	0.118,0.15,0.139	0.075
256	"ENSMUSG00000015452"	"Ager"	chr17	+	34816848	34817221	34816848	34816919	34817114	34817221	256	30,18,51	4,2,2	40,37,41	6,4,4	298	149	0.290210064019	0.5641074638399298	0.789,0.818,0.927	0.769,0.822,0.837	0.035
257	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817768	34817353	34817546	34817703	34817768	257	6,14,4	10,15,14	0,1,3	19,27,31	298	149	9.01568492084e-08	3.1476876872663502e-06	0.231,0.318,0.125	0.0,0.018,0.046	0.203
259	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819111	34819324	34819834	259	4,7,6	13,13,18	0,3,5	7,17,8	298	149	0.22874358576	0.472933616487786	0.133,0.212,0.143	0.0,0.081,0.238	0.056
260	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819595	34818969	34819111	34819468	34819595	260	7,11,13	0,0,3	3,16,10	1,6,0	298	149	0.0360329731105	0.11836440076750704	1.0,1.0,0.684	0.6,0.571,1.0	0.171
261	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819595	34819684	34819834	261	5,11,12	0,2,0	0,15,6	0,0,0	238	149	1	1.0	1.0,0.775,1.0	NA,1.0,1.0	-0.075
262	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34431203	34431332	262	122,129,94	1030,999,927	102,97,84	959,1297,1166	298	149	0.00423022900605	0.023272668971162955	0.056,0.061,0.048	0.05,0.036,0.035	0.015
263	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418206	34418354	34418544	34418656	263	31,54,36	1104,1159,1134	28,35,33	1117,1202,1305	298	149	0.0718203669777	0.20121894482718267	0.014,0.023,0.016	0.012,0.014,0.012	0.005
264	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419114	34419244	34419684	34419889	264	28,22,27	969,1069,979	56,36,13	821,975,1126	298	149	0.0445377057431	0.13929061977019475	0.014,0.01,0.014	0.033,0.018,0.006	-0.006
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403129	34403387	265	3,10,2	1,0,0	6,0,8	1,0,0	298	149	1	1.0	0.6,1.0,1.0	0.75,NA,1.0	-0.008
266	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403255	34403387	266	1,8,0	121,85,87	8,15,5	170,137,158	298	149	0.0297808086176	0.10318140848330687	0.004,0.045,0.0	0.023,0.052,0.016	-0.014
267	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34332905	34333151	34333323	34333452	267	99,140,97	2285,2136,2248	155,190,139	1875,2441,2668	298	149	0.00289953222891	0.017605688165839815	0.021,0.032,0.021	0.04,0.037,0.025	-0.009
268	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313563	34312806	34313055	34313281	34313563	268	11,13,18	26,23,27	12,22,30	52,64,73	298	149	0.0703339713397	0.19751171688665947	0.175,0.22,0.25	0.103,0.147,0.17	0.075
269	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313792	34312806	34313563	34313656	34313792	269	1,0,0	14,18,32	1,5,6	21,37,40	242	149	0.000960189313371	0.007339889256526528	0.042,0.0,0.0	0.028,0.077,0.085	-0.049
270	"ENSMUSG00000024327"	"Slc39a7"	chr17	-	34249063	34249395	34249063	34249228	34249341	34249395	270	50,59,70	1102,924,1037	47,31,57	903,1153,1168	262	149	0.0191617919137	0.07457284720111972	0.025,0.035,0.037	0.029,0.015,0.027	0.009
271	"ENSMUSG00000024325"	"Ring1"	chr17	-	34240656	34242168	34240656	34240930	34241952	34242168	271	38,46,57	0,0,0	42,42,45	0,4,0	298	149	0.582885858791	0.8862891764112734	1.0,1.0,1.0	1.0,0.84,1.0	0.053
272	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215833	34216011	34216131	272	138,78,105	4231,4140,3832	88,121,77	2705,3180,3635	298	149	0.254540745766	0.5127193153939285	0.016,0.009,0.014	0.016,0.019,0.01	-0.002
273	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215848	34216011	34216131	273	130,67,109	32,39,32	85,103,75	23,23,38	298	149	0.751720237349	1.0	0.67,0.462,0.63	0.649,0.691,0.497	-0.025
