ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
110	"ENSMUSG00000064127"	"Med14"	chrX	-	12585829	12585989	12594252	12594378	12583100	12583295	12610955	12611067	110	217,176,230	670,682,694	197,166,269	701,697,808	275	309	0.516785273929	0.8807322333212251	0.267,0.225,0.271	0.24,0.211,0.272	0.013
111	"ENSMUSG00000064127"	"Med14"	chrX	-	12610955	12611067	12611984	12612135	12594252	12594378	12612863	12612996	111	438,430,430	234,195,263	338,503,460	196,207,287	300	261	0.989340703	1.0	0.62,0.657,0.587	0.6,0.679,0.582	0.001
112	"ENSMUSG00000031176"	"Dynlt3"	chrX	-	9523279	9523403	9527218	9527260	9522514	9522696	9529107	9529242	112	8,6,6	804,833,804	10,6,6	542,704,653	191	273	0.30082273837	0.7295991816437973	0.014,0.01,0.011	0.026,0.012,0.013	-0.005
113	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067682	8067808	8067896	8067911	8067414	8067515	8069264	8069282	113	2,1,1	17,15,23	0,2,3	31,30,8	164	275	0.421213105362	0.8251327836107948	0.165,0.101,0.068	0.0,0.101,0.386	-0.051
115	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067682	8067808	8069264	8069282	8067414	8067515	8069397	8069528	115	1,2,0	17,15,23	3,3,1	31,30,8	167	275	0.0465213385215	0.3115865467314191	0.088,0.18,0.0	0.137,0.141,0.171	-0.06
117	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067896	8067911	8069264	8069282	8067682	8067808	8069397	8069528	117	1,2,0	5,2,5	3,1,1	3,8,5	167	164	0.224296057404	0.6462061961866844	0.164,0.495,0.0	0.495,0.109,0.164	-0.036
119	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8007022	8007447	8010086	8010186	119	3990,4503,5337	0,0,0	6816,7007,7878	0,0,2	243	232	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
120	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8008599	8009194	8010086	8010186	120	3995,4503,5337	1315,1472,1365	6817,7007,7879	2162,2441,2544	243	232	0.307259313014	0.7350518969587493	0.744,0.745,0.789	0.751,0.733,0.747	0.016
121	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8009896	8009990	8008597	8009194	8010086	8010186	121	3995,4503,5337	542,631,589	6817,7007,7879	864,1209,1035	243	228	0.226131457124	0.6475869884149577	0.874,0.87,0.895	0.881,0.845,0.877	0.012
122	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010413	8010684	8010811	8010918	8010086	8010186	8011193	8011311	122	6346,7100,7826	450,490,506	12794,12969,13529	449,513,537	256	420	1.35370048504e-10	4.970972126305894e-08	0.959,0.96,0.962	0.979,0.976,0.976	-0.017
123	"ENSMUSG00000031166"	"Wdr13"	chrX	-	7994272	7994453	7996241	7996372	7994049	7994191	7996494	7996604	123	198,183,164	363,454,400	173,233,222	365,492,416	280	330	0.380980160735	0.7986790243888251	0.391,0.322,0.326	0.358,0.358,0.386	-0.021
124	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7658514	7658576	7661230	7661338	7658308	7658375	7665528	7665667	124	1058,1166,1059	871,852,815	1022,1349,1180	770,952,885	211	257	0.579578321865	0.9133760126643597	0.597,0.625,0.613	0.618,0.633,0.619	-0.012
125	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7660498	7660525	7661230	7661338	7658514	7658576	7665528	7665667	125	197,169,174	901,882,860	144,220,172	812,1004,938	176	257	0.614091355851	0.9309280752715197	0.242,0.219,0.228	0.206,0.242,0.211	0.01
126	"ENSMUSG00000031144"	"Syp"	chrX	+	7506096	7506162	7507335	7507460	7504709	7504967	7510339	7510538	126	20,6,16	1246,1296,1186	4,9,17	1605,1759,1592	215	274	0.180453114372	0.5934944694330441	0.02,0.006,0.017	0.003,0.006,0.013	0.007
127	"ENSMUSG00000031144"	"Syp"	chrX	+	7507335	7507460	7510339	7510538	7506096	7506162	7511246	7511438	127	3655,3996,3929	3243,3527,3424	4081,4862,4627	3677,4128,3937	274	348	0.853783569181	1.0	0.589,0.59,0.593	0.585,0.599,0.599	-0.004
128	"ENSMUSG00000031144"	"Syp"	chrX	+	7510339	7510538	7511246	7511438	7507335	7507460	7514795	7515126	128	2888,3162,2857	1454,1472,1587	3809,4214,3791	1342,1651,1740	348	341	0.00513488097966	0.08111864503504047	0.661,0.678,0.638	0.736,0.714,0.681	-0.051
129	"ENSMUSG00000031144"	"Syp"	chrX	+	7511246	7511438	7514795	7515126	7510339	7510538	7518075	7519495	129	1913,2000,2174	2090,2182,2047	1794,2112,2151	1878,2294,2470	341	480	0.555147427969	0.9006131822869119	0.563,0.563,0.599	0.573,0.564,0.551	0.012
130	"ENSMUSG00000024991"	"Eif3a"	chr19	-	60751502	60751702	60752469	60752671	60749554	60750742	60754771	60755433	130	5001,5277,5167	5153,5560,5406	5219,6107,5576	6102,6317,6592	351	349	0.358843821269	0.782949338208817	0.491,0.486,0.487	0.46,0.49,0.457	0.019
131	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60525851	60525941	60517902	60517946	60531447	60531550	131	246,188,207	567,444,572	205,264,244	543,682,748	239	288	0.284208967795	0.7167591626282024	0.343,0.338,0.304	0.313,0.318,0.282	0.024
132	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59016586	59016681	59020604	59020686	59010607	59010754	59023475	59023573	132	144,130,133	300,269,290	150,200,238	316,415,399	231	244	0.433524018432	0.8321955751886206	0.336,0.338,0.326	0.334,0.337,0.387	-0.019
133	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59039265	59039326	59049062	59049115	59030293	59030388	59063886	59064501	133	149,182,203	114,118,134	162,195,246	122,208,187	202	210	0.0958721600617	0.4502854475664913	0.576,0.616,0.612	0.58,0.494,0.578	0.051
134	"ENSMUSG00000031146"	"Plp2"	chrX	-	7535165	7535256	7535653	7535749	7534179	7534745	7535841	7535997	134	3293,3343,2811	1482,1425,1431	2673,2763,3137	1044,1239,1581	245	240	0.712274266659	0.9715488563346144	0.685,0.697,0.658	0.715,0.686,0.66	-0.007
135	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56798670	56798797	56801426	56802121	56797624	56797753	56810419	56810622	135	1539,1588,1619	176,173,195	1626,1771,1871	183,240,189	844	276	0.912253972733	1.0	0.741,0.75,0.731	0.744,0.707,0.764	0.002
136	"ENSMUSG00000024981"	"Acsl5"	chr19	+	55280204	55280321	55282018	55282162	55279849	55279938	55282633	55282735	136	1078,886,867	1291,1294,1145	680,801,822	869,998,1179	266	293	0.981607227559	1.0	0.479,0.43,0.455	0.463,0.469,0.434	-0.001
137	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53895879	53895986	53897542	53897845	53891729	53891919	53899358	53899453	137	539,481,485	1248,1342,1178	479,642,531	1298,1644,1481	256	452	0.451259325188	0.8444134511338055	0.433,0.388,0.421	0.395,0.408,0.388	0.017
138	"ENSMUSG00000025024"	"Smndc1"	chr19	-	53372884	53373027	53377733	53377853	53371987	53372166	53378846	53379005	138	514,510,627	72,108,84	633,750,853	125,184,138	269	292	0.0546808791066	0.3375556076173997	0.886,0.837,0.89	0.846,0.816,0.87	0.027
139	"ENSMUSG00000025026"	"Add3"	chr19	+	53230934	53231058	53232740	53232836	53227837	53227924	53233428	53235830	139	223,225,222	122,119,111	251,319,348	187,198,233	273	245	0.0310845990046	0.24899659464105478	0.621,0.629,0.642	0.546,0.591,0.573	0.061
140	"ENSMUSG00000025224"	"Gbf1"	chr19	+	46272060	46272162	46272443	46272557	46271758	46271889	46272688	46272869	140	329,323,244	150,186,177	384,399,460	135,251,277	251	263	0.473999813213	0.8583088945781566	0.697,0.645,0.591	0.749,0.625,0.635	-0.025
141	"ENSMUSG00000025220"	"Oga"	chr19	-	45743045	45743205	45746343	45746536	45738697	45740719	45746787	45746873	141	861,919,958	554,599,584	1036,1249,1253	664,915,746	342	309	0.738055539333	0.9837353954011127	0.584,0.581,0.597	0.585,0.552,0.603	0.007
142	"ENSMUSG00000025220"	"Oga"	chr19	-	45746343	45746536	45746787	45746873	45743045	45743205	45749542	45749647	142	467,440,500	783,866,880	471,624,609	911,1225,1172	235	342	0.412207806974	0.819824261644886	0.465,0.425,0.453	0.429,0.426,0.431	0.019
143	"ENSMUSG00000025220"	"Oga"	chr19	-	45746787	45746873	45749542	45749647	45746343	45746536	45750623	45750709	143	328,340,383	394,372,417	414,475,524	400,572,545	254	235	0.593536313654	0.9211574913293964	0.435,0.458,0.459	0.489,0.434,0.471	-0.014
144	"ENSMUSG00000025220"	"Oga"	chr19	-	45749542	45749647	45750623	45750709	45746787	45746873	45753888	45754063	144	365,366,321	506,514,577	331,584,546	600,652,760	235	254	0.519301265399	0.8819013479645771	0.438,0.435,0.376	0.374,0.492,0.437	-0.018
145	"ENSMUSG00000025220"	"Oga"	chr19	-	45760120	45760405	45764486	45764658	45758489	45758648	45765325	45765456	145	1256,1153,1052	1110,1129,1204	1250,1511,1476	1197,1617,1590	321	434	0.674515728585	0.9568023894808795	0.605,0.58,0.542	0.585,0.558,0.557	0.009
146	"ENSMUSG00000025220"	"Oga"	chr19	-	45762100	45762199	45765325	45765456	45760120	45760405	45767025	45767123	146	1073,1077,1027	498,434,448	1317,1627,1616	454,557,582	280	248	0.0189542832102	0.18601821279794842	0.656,0.687,0.67	0.72,0.721,0.711	-0.046
147	"ENSMUSG00000025217"	"Btrc"	chr19	+	45394983	45395025	45459453	45459543	45352190	45352325	45491370	45491602	147	37,20,19	136,161,138	36,36,21	98,211,171	191	239	0.551636213546	0.8991198797931411	0.254,0.135,0.147	0.315,0.176,0.133	-0.029
148	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45352189	45352325	45491370	45491602	148	155,138,172	136,161,138	151,245,230	98,211,171	257	239	0.103228631962	0.46609853540056684	0.515,0.444,0.537	0.589,0.519,0.556	-0.056
149	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45444971	45445049	45394983	45395025	45459453	45459543	149	165,194,149	201,183,173	177,154,174	162,225,247	257	227	0.380853394139	0.7986620374705462	0.42,0.484,0.432	0.491,0.377,0.384	0.028
150	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45394983	45395025	45491370	45491602	150	133,169,130	136,163,125	144,133,150	94,205,155	257	239	0.840295195986	1.0	0.476,0.491,0.492	0.588,0.376,0.474	0.007
151	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45352271	45352325	45491370	45491602	151	62,56,59	136,161,138	71,77,58	98,211,171	227	239	0.654246200555	0.9473823158436098	0.324,0.268,0.31	0.433,0.278,0.263	-0.024
152	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45411571	45411679	45491370	45491602	152	176,162,113	189,192,157	156,205,177	147,233,198	227	239	0.334760673846	0.7621756396976924	0.495,0.47,0.431	0.528,0.481,0.485	-0.033
153	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45491370	45491602	45411571	45411679	45496122	45496309	153	131,118,82	521,504,519	127,163,123	429,548,559	227	381	0.0542632262593	0.3364976769090328	0.297,0.282,0.21	0.332,0.333,0.27	-0.049
154	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45491370	45491602	45444971	45445049	45496122	45496309	154	183,155,167	574,556,552	172,184,196	472,584,621	239	381	0.37288197579	0.7930977003036739	0.337,0.308,0.325	0.367,0.334,0.335	-0.022
155	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45496122	45496309	45444971	45445049	45501083	45501180	155	183,157,167	315,355,303	172,184,194	383,452,426	239	336	0.108841803361	0.47776003748443896	0.45,0.383,0.437	0.387,0.364,0.39	0.043
156	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45003638	45003752	45014240	45015550	156	1244,1443,1240	933,980,963	1855,1939,2196	1289,1675,1485	599	410	0.918861524394	1.0	0.477,0.502,0.468	0.496,0.442,0.503	0.002
157	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45006650	45006669	45014240	45015541	157	1706,2058,1815	932,976,962	2548,2752,3088	1296,1676,1484	599	410	0.753671003518	0.9907585119575134	0.556,0.591,0.564	0.574,0.529,0.588	0.007
158	"ENSMUSG00000036097"	"Slf2"	chr19	+	44937410	44937578	44940507	44940610	44936368	44936491	44947443	44947519	158	324,383,414	161,193,196	302,327,366	161,156,221	317	252	0.4106430337	0.8184779061251111	0.615,0.612,0.627	0.599,0.625,0.568	0.021
159	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751311	43751445	43753398	43753426	43749127	43749163	43755639	43755745	159	81,115,106	9,6,10	119,168,134	10,14,17	283	177	0.482840576428	0.8652711408241207	0.849,0.923,0.869	0.882,0.882,0.831	0.015
160	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751341	43751445	43753398	43753426	43749127	43749163	43755639	43755745	160	12,8,11	9,6,10	14,10,11	10,14,17	253	177	0.310948595671	0.7390287748292013	0.483,0.483,0.435	0.495,0.333,0.312	0.087
161	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42159984	42160182	42165827	42165898	42159032	42159107	42167727	42167929	161	366,357,385	291,317,319	421,507,487	341,345,331	347	220	0.141142552329	0.536463278357211	0.444,0.417,0.433	0.439,0.482,0.483	-0.037
162	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42174243	42174388	42177635	42177682	42172556	42172628	42177960	42178042	162	144,167,168	156,155,144	181,226,300	122,176,240	294	196	0.0535267601133	0.3342907918299899	0.381,0.418,0.437	0.497,0.461,0.455	-0.059
163	"ENSMUSG00000025159"	"Mms19"	chr19	-	41951238	41951300	41951388	41951473	41946296	41946383	41951839	41951909	163	23,5,11	55,77,76	10,3,5	62,92,139	234	211	0.00125852132574	0.03204148393918174	0.274,0.055,0.115	0.127,0.029,0.031	0.086
164	"ENSMUSG00000025159"	"Mms19"	chr19	-	41951238	41951300	41951388	41951517	41946296	41946383	41951839	41951909	164	423,445,375	55,77,76	412,604,544	62,92,139	278	211	0.461152294365	0.851733224850842	0.854,0.814,0.789	0.835,0.833,0.748	0.014
165	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41770769	41770835	41772764	41772851	41769596	41769743	41773210	41773437	165	79,88,108	13,8,7	118,151,141	20,24,12	236	215	0.201777778148	0.6189902867025722	0.847,0.909,0.934	0.843,0.851,0.915	0.027
166	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41773210	41773437	41776744	41776825	41772764	41772851	41780185	41780451	166	307,348,279	443,415,529	420,396,432	469,664,655	230	376	0.735156918576	0.9818860245171144	0.531,0.578,0.463	0.594,0.494,0.519	-0.012
167	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41776744	41776825	41780185	41780451	41774996	41775206	41790410	41790486	167	693,688,749	275,280,277	924,977,999	316,448,411	415	230	0.76523741052	0.994938088090975	0.583,0.577,0.6	0.618,0.547,0.574	0.007
168	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41516999	41517079	41471965	41472039	41534313	41534446	168	85,83,112	139,136,129	115,104,121	124,134,150	215	229	0.183238475278	0.596740616418368	0.394,0.394,0.48	0.497,0.453,0.462	-0.048
169	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41544046	41544140	41471965	41472039	41546749	41547607	169	76,68,104	41,47,63	115,101,109	55,74,132	215	243	0.29629626535	0.7260665082942008	0.677,0.621,0.651	0.703,0.607,0.483	0.052
170	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41544046	41544140	41471965	41472039	41570216	41574975	170	75,72,104	35,25,34	115,101,109	30,33,23	215	243	0.0650327176936	0.3706644421079056	0.708,0.765,0.776	0.812,0.776,0.843	-0.061
171	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41534313	41534446	41516459	41516525	41540887	41541175	171	211,186,239	417,385,460	294,361,298	342,448,520	229	282	0.00141827728324	0.0347332981397795	0.384,0.373,0.39	0.514,0.498,0.414	-0.093
172	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41540887	41541175	41516999	41517079	41544046	41544140	172	215,195,184	415,422,520	187,194,224	419,463,622	282	437	0.480053105087	0.8627136686338382	0.445,0.417,0.354	0.409,0.394,0.358	0.018
173	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41546749	41547607	173	212,195,181	44,57,68	185,195,224	51,86,134	282	243	0.0325814440418	0.2560896848610985	0.806,0.747,0.696	0.758,0.661,0.59	0.08
174	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41570216	41574975	174	223,201,193	40,30,34	201,195,231	27,50,28	282	243	0.988800967595	1.0	0.828,0.852,0.83	0.865,0.771,0.877	-0.001
175	"ENSMUSG00000025016"	"Tm9sf3"	chr19	-	41223119	41223214	41227116	41227283	41220781	41220912	41229015	41229147	175	1383,1355,1308	784,817,777	1335,1408,1637	867,1000,1011	316	244	0.206233830206	0.6237229242604974	0.577,0.562,0.565	0.543,0.521,0.556	0.028
176	"ENSMUSG00000025016"	"Tm9sf3"	chr19	-	41227116	41227283	41229015	41229147	41223119	41223214	41233882	41233960	176	669,811,910	1433,1502,1516	751,1066,975	1732,1876,1759	281	316	0.706714536702	0.9702738888388592	0.344,0.378,0.403	0.328,0.39,0.384	0.008
177	"ENSMUSG00000025016"	"Tm9sf3"	chr19	-	41236344	41236467	41244583	41244779	41235081	41235242	41252197	41252419	177	2104,2320,2279	1075,1220,1231	2586,2601,3047	1055,1284,1357	345	272	0.0650478869699	0.3706644421079056	0.607,0.6,0.593	0.659,0.615,0.639	-0.038
179	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38854059	38854183	38871102	38871218	38825022	38825890	38884430	38884513	179	152,158,131	130,138,122	195,190,224	159,153,179	273	265	0.451300283713	0.8444134511338055	0.532,0.526,0.51	0.543,0.547,0.548	-0.023
180	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38871102	38871218	38884430	38884513	38854059	38854183	38896215	38896296	180	143,136,112	9,14,4	171,212,227	14,7,17	265	232	0.823478269174	1.0	0.933,0.895,0.961	0.914,0.964,0.921	-0.003
181	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38887312	38887430	38889752	38889859	38884430	38884513	38896215	38896296	181	137,155,142	138,175,139	213,192,168	211,235,196	267	256	0.52914466634	0.8859302427483684	0.488,0.459,0.495	0.492,0.439,0.451	0.02
182	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38195710	38195756	38201808	38201893	38192990	38193257	38202821	38202905	182	293,253,314	104,104,177	279,316,303	117,141,137	234	195	1	1.0	0.701,0.67,0.597	0.665,0.651,0.648	0.001
183	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38208079	38208175	38210284	38210361	38207905	38207951	38212409	38212586	183	206,226,281	311,316,383	316,326,303	440,464,425	226	245	0.927018176076	1.0	0.418,0.437,0.443	0.438,0.432,0.436	-0.003
184	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38208079	38208175	38210284	38210398	38207905	38207951	38212409	38212604	184	0,3,0	311,316,383	0,0,0	440,464,425	263	245	1	1.0	0.0,0.009,0.0	0.0,0.0,0.0	0.003
185	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36958386	36958529	36960848	36961052	36957976	36958126	36963854	36964281	185	223,238,292	320,367,440	185,199,237	265,416,449	292	353	0.109482396527	0.47888530878435703	0.457,0.439,0.445	0.458,0.366,0.39	0.042
186	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36853584	36853773	36851196	36851416	36856634	36856887	186	550,587,560	1104,1181,1063	596,843,832	1185,1429,1450	259	338	0.320317986011	0.747480963897262	0.394,0.393,0.407	0.396,0.435,0.428	-0.022
187	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36856634	36856887	36851196	36851416	36857909	36857992	187	495,506,495	1249,1226,1208	530,736,748	1330,1614,1698	259	402	0.508363203874	0.8792541640636937	0.381,0.39,0.389	0.382,0.414,0.406	-0.014
188	"ENSMUSG00000041180"	"Hectd2"	chr19	+	36572608	36572654	36574476	36574586	36564765	36564830	36576286	36576435	188	50,28,57	105,98,109	55,51,78	96,85,79	195	259	0.015632468135	0.16600385203462437	0.387,0.275,0.41	0.432,0.443,0.567	-0.123
189	"ENSMUSG00000024800"	"Rpp30"	chr19	+	36062465	36062521	36064358	36064415	36061115	36061218	36064723	36064798	189	54,57,68	80,84,93	74,86,94	108,140,113	205	206	0.931463562332	1.0	0.404,0.405,0.424	0.408,0.382,0.455	-0.004
191	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32106940	32107094	32120145	32120263	32102625	32102792	32133969	32134047	191	4,6,6	287,216,251	5,21,12	181,207,251	267	303	0.000343486345845	0.012835039153941897	0.016,0.031,0.026	0.03,0.103,0.051	-0.037
192	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32106940	32107094	32120145	32120263	32102625	32102792	32136923	32137763	192	218,233,183	297,219,255	125,183,175	187,209,253	267	303	0.418213608569	0.8240879055532354	0.454,0.547,0.449	0.431,0.498,0.44	0.027
193	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32188227	32188413	193	1325,1296,1377	94,146,130	1087,1484,1321	142,136,119	989	267	0.357291320524	0.7827161771146045	0.792,0.706,0.741	0.674,0.747,0.75	0.023
194	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32200908	32200990	194	1650,1608,1687	115,154,138	1420,1885,1696	160,149,155	989	267	0.237097875139	0.6622864100825439	0.795,0.738,0.767	0.706,0.774,0.747	0.024
195	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32134722	32134779	32134865	32135077	32133969	32134047	32136923	32137763	195	1,3,1	4,7,5	6,18,1	0,11,0	361	206	0.000194518743329	0.008698170860788047	0.125,0.197,0.102	1.0,0.483,1.0	-0.686
196	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32136923	32137763	32200908	32200990	32120145	32120263	32225393	32225436	196	151,146,193	1542,1525,1558	139,220,202	1219,1666,1533	231	989	0.087633886652	0.4304942919457773	0.295,0.291,0.347	0.328,0.361,0.361	-0.039
197	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32135655	32137763	32266940	32267031	197	65,66,48	242,228,209	79,97,77	208,293,261	192	231	0.084391408443	0.42305794929619683	0.244,0.258,0.216	0.314,0.285,0.262	-0.048
198	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32266940	32267031	32135655	32137763	32329344	32329423	198	146,136,124	211,204,189	152,153,152	169,268,225	240	231	0.770588900564	0.9970359116674379	0.4,0.391,0.387	0.464,0.355,0.394	-0.012
199	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32136923	32137763	32237375	32237497	199	4,8,10	211,206,193	8,5,11	170,263,228	192	231	0.926077955316	1.0	0.022,0.045,0.059	0.054,0.022,0.055	-0.002
