ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
686	190,244,190	67,93,115	231,282,262	90,121,140	202	149
687	100,126,93	0,0,2	101,121,126	2,4,3	202	149
688	43,61,88	67,93,115	32,49,46	90,121,140	240	149
689	34,60,82	90,118,100	36,48,47	130,161,140	240	149
690	19,24,48	67,93,115	19,21,28	90,121,140	185	149
691	22,30,42	90,118,100	17,22,27	130,161,140	185	149
692	467,449,483	0,0,2	370,431,475	2,4,3	227	149
693	490,474,466	0,0,1	410,471,475	0,0,2	227	149
695	1815,1841,1758	0,0,0	2274,2954,3145	0,0,6	227	149
696	3364,3666,3201	0,0,0	4448,5302,5860	5,0,0	283	149
697	2552,2880,2493	4,6,4	3499,3958,4409	7,1,5	196	149
698	112,169,132	5,0,4	157,183,248	2,1,1	196	149
699	227,182,251	0,0,0	202,299,293	0,0,1	245	149
701	426,453,387	3,4,0	485,604,679	0,6,5	298	149
702	734,732,646	3,4,0	809,976,1081	0,6,5	298	149
703	22,14,9	6,10,4	18,35,21	32,9,20	266	149
704	51,38,33	314,289,263	29,83,46	356,381,422	266	149
708	821,880,817	1,0,3	922,1018,1165	5,0,2	298	149
709	1019,1030,1038	29,18,12	989,1303,1345	16,24,40	264	149
710	294,292,320	4,3,2	307,347,407	15,7,14	264	149
711	294,288,320	0,2,3	307,347,407	0,0,2	264	149
712	76,94,106	4,3,2	77,109,112	15,7,14	214	149
713	3,5,3	0,2,3	5,1,8	0,0,2	214	149
714	750,762,763	0,5,0	705,1003,971	0,0,0	214	149
715	396,373,401	0,1,0	346,567,492	0,0,0	214	149
716	75,74,63	0,1,0	57,134,107	0,0,0	298	149
717	454,472,437	0,3,7	422,592,619	0,0,1	298	149
718	142,153,164	0,2,3	178,270,245	0,0,2	298	149
719	138,155,162	0,1,0	163,263,231	0,0,0	298	149
720	517,553,536	0,3,7	528,721,743	0,0,1	298	149
721	852,792,679	1,2,1	687,871,904	0,0,5	281	149
722	491,470,423	0,1,0	386,447,421	1,0,0	281	149
723	832,851,763	0,0,1	600,689,770	0,0,1	298	149
724	158,190,147	1,0,0	155,157,147	0,0,0	231	149
725	1056,1238,1077	0,0,0	803,981,1075	2,0,0	298	149
726	890,904,895	0,14,7	763,782,857	7,19,7	225	149
727	517,446,482	1,0,5	407,433,442	5,2,1	225	149
728	453,392,442	9,5,2	362,378,399	2,11,3	225	149
729	207,310,331	9,5,2	227,262,297	2,11,3	225	149
730	648,819,783	3,7,5	624,654,758	2,7,10	225	149
731	137,194,215	9,5,2	96,163,127	2,11,3	183	149
732	204,253,258	3,7,5	138,223,177	2,7,10	183	149
733	530,499,503	0,0,0	517,537,565	0,4,0	259	149
734	162,208,151	1,0,0	200,255,241	0,0,1	251	149
735	422,392,378	0,1,0	406,439,491	0,0,0	212	149
736	191,143,152	0,0,1	157,195,170	0,3,0	212	149
737	0,5,5	0,0,1	1,2,0	0,3,0	248	149
738	358,386,336	7,4,11	348,390,503	2,7,13	248	149
739	137,115,85	0,0,0	117,85,141	0,0,2	248	149
740	131,118,88	7,6,8	115,83,136	1,11,6	248	149
741	145,146,129	0,0,0	125,149,130	0,0,2	240	149
742	6,5,10	7,6,8	1,5,13	1,11,6	240	149
743	366,416,368	8,1,3	349,443,476	3,4,5	240	149
744	161,202,222	2,4,6	174,238,294	1,2,0	240	149
745	187,197,165	7,6,8	148,174,233	1,11,6	298	149
746	195,198,168	2,4,6	151,178,236	1,2,0	298	149
747	397,414,312	2,2,0	326,379,419	2,0,4	298	149
748	3019,2945,2821	42,33,24	3638,4008,3906	61,38,52	239	149
749	1160,1155,986	6,2,3	1512,1442,1525	7,0,0	239	149
750	696,591,561	6,2,3	569,790,773	7,0,0	215	149
751	2509,2318,2358	14,11,11	2641,3300,3087	7,13,19	215	149
757	2,1,4	0,0,0	0,0,0	3,0,0	224	149
758	295,303,261	0,0,0	354,446,426	1,0,0	281	149
759	306,315,279	1,0,0	427,463,504	0,0,2	298	149
760	336,359,362	9,5,4	567,581,607	16,6,13	284	149
761	267,296,281	0,0,1	441,488,479	0,0,1	253	149
762	213,246,223	0,0,2	329,401,382	0,0,0	262	149
763	99,125,103	0,0,0	141,210,214	0,0,1	278	149
764	223,288,232	0,0,0	333,492,441	0,0,1	287	149
765	98,131,103	0,0,0	140,210,218	0,0,1	298	149
767	347,385,413	2,5,1	415,474,511	8,0,0	277	149
768	458,600,598	3,1,1	556,641,624	4,0,2	277	149
769	266,297,323	2,5,1	272,323,337	8,0,0	264	149
770	274,308,337	3,1,1	291,328,353	4,0,2	264	149
771	3,3,2	302,362,361	9,11,6	354,404,398	298	149
772	130,128,151	0,0,0	105,167,115	0,0,2	218	149
773	131,124,151	0,0,0	101,167,117	1,0,0	218	149
774	272,267,299	2,0,0	228,336,293	0,0,3	267	149
775	333,366,438	12,16,9	232,273,375	6,18,11	249	149
778	13,11,10	543,548,607	14,25,22	720,702,670	214	149
779	746,736,756	0,0,0	976,894,1182	0,0,3	298	149
780	580,565,574	0,0,0	845,757,988	0,0,3	298	149
791	20,18,16	0,2,0	9,4,21	0,0,0	260	149
792	7,4,7	1,0,0	1,0,2	0,0,0	251	149
794	1,6,2	34,40,57	1,9,0	52,66,76	278	149
798	1297,1185,1379	0,0,0	1509,2181,2127	0,1,0	253	149
799	3272,3578,3603	1,2,0	4151,6201,6065	0,3,3	269	149
800	808,816,879	4,0,0	826,1316,1245	0,0,0	298	149
801	2040,2239,2284	4,0,0	2713,3812,3737	0,0,0	298	149
802	3716,3591,3498	0,0,0	5423,6737,6450	0,0,1	248	149
809	744,882,807	0,14,12	855,1001,1030	8,7,10	253	149
810	97,125,136	2,0,0	120,100,115	3,2,1	298	149
811	190,244,276	1,0,0	205,292,238	3,0,0	278	149
812	76,83,101	8,5,2	74,111,104	0,14,0	260	149
813	63,64,64	11,8,10	58,29,59	10,4,11	298	149
814	38,46,40	0,3,0	35,19,33	0,0,0	298	149
815	562,686,720	575,574,691	479,575,609	603,651,609	275	149
816	31,27,30	0,0,0	99,60,53	0,1,5	213	149
817	1273,1297,1484	20,24,21	1211,1328,1353	85,35,50	184	149
818	288,266,391	0,0,0	247,363,345	0,1,0	184	149
819	813,791,835	0,0,0	733,832,799	0,1,0	267	149
820	1778,1796,1911	0,0,4	1613,1762,1757	0,0,0	267	149
821	1268,1368,1368	0,0,0	1049,1426,1295	0,0,1	248	149
822	763,975,843	14,10,20	593,689,722	29,46,27	184	149
823	272,273,287	0,1,4	191,226,220	0,1,0	227	149
824	595,663,600	31,51,67	406,609,575	48,60,54	227	149
825	374,448,413	0,1,4	258,313,345	0,1,0	275	149
826	665,811,736	31,51,67	472,536,572	48,60,54	275	149
827	37,20,27	4,0,12	19,22,22	11,6,11	199	149
828	224,279,246	0,2,1	178,247,208	1,0,0	298	149
829	11,2,18	0,2,1	17,15,20	1,0,0	172	149
830	164,189,218	2,0,3	224,308,313	0,8,4	298	149
831	297,341,362	0,0,0	401,417,436	1,0,2	251	149
832	138,154,232	0,0,3	165,213,188	0,0,0	283	149
833	343,390,494	0,0,0	438,519,492	0,0,2	283	149
834	70,39,39	1,0,0	75,71,69	0,0,3	193	149
835	70,39,36	4,0,4	75,71,71	3,0,0	193	149
837	558,515,537	0,0,0	543,658,633	1,0,0	283	149
840	324,409,441	0,0,0	464,440,352	2,0,2	201	149
841	256,271,265	6,13,5	192,207,201	13,14,8	268	149
842	240,211,265	0,0,0	132,164,140	0,1,0	250	149
843	355,327,383	0,0,0	217,229,343	0,0,1	255	149
844	174,119,143	9,2,0	115,105,152	2,2,0	196	149
845	144,128,135	0,1,0	86,85,122	0,0,1	196	149
846	230,184,208	0,0,0	152,142,194	0,1,0	238	149
848	34,58,21	76,35,56	9,19,29	38,31,57	234	149
849	725,679,778	0,1,0	760,757,873	0,0,0	238	149
850	157,171,207	0,0,2	169,166,225	0,0,0	249	149
851	38,43,53	409,423,511	46,59,58	525,464,564	280	149
852	58,63,70	2,3,2	75,135,110	5,13,7	280	149
853	976,903,1082	2,3,2	1193,1073,1335	5,13,7	292	149
854	574,494,577	27,34,23	677,610,773	33,77,54	292	149
855	151,220,149	1,0,0	141,169,170	2,0,0	229	149
856	187,213,288	1,2,3	179,234,244	4,4,6	298	149
858	321,392,403	0,1,0	253,407,327	0,0,0	298	149
859	103,139,163	2,1,7	94,137,119	0,2,1	173	149
861	372,431,477	0,0,0	252,288,278	2,0,0	289	149
862	574,645,610	4,0,0	448,468,469	0,0,0	228	149
863	682,740,761	0,1,0	412,568,508	0,0,0	267	149
864	248,233,231	0,1,0	114,158,165	0,0,0	253	149
865	311,288,332	327,332,358	203,195,226	173,225,237	260	149
868	487,604,659	0,0,0	406,400,467	0,2,0	257	149
869	324,382,457	0,0,0	195,269,267	0,1,0	223	149
871	2027,1412,1593	121,111,136	1939,2476,2267	289,243,267	298	149
872	584,583,705	339,339,364	635,697,741	305,443,357	195	149
873	1042,1602,1271	0,0,0	1671,2131,2129	0,0,1	298	149
874	568,1001,691	25,14,13	971,1229,1250	22,14,23	195	149
876	2752,2879,2868	0,0,0	3250,4857,3745	1,5,0	298	149
877	1518,1487,1565	64,67,86	1817,2766,2003	56,69,42	195	149
878	24,39,16	0,6,0	15,26,24	4,0,2	195	149
882	301,312,346	0,1,0	213,290,321	0,0,0	233	149
883	228,294,252	0,1,0	175,232,217	0,0,0	215	149
884	42,40,51	36,47,44	35,36,23	31,45,31	188	149
885	207,183,258	0,0,0	136,153,187	0,0,4	298	149
886	96,82,126	0,1,0	63,63,84	0,0,0	298	149
887	44,50,51	0,1,0	35,18,32	0,0,0	207	149
888	155,151,182	0,0,0	108,108,132	0,0,1	207	149
889	183,243,278	0,0,0	136,171,199	0,6,0	263	149
890	408,430,463	0,0,0	241,364,349	0,0,4	296	149
891	186,178,220	0,2,2	150,124,143	10,8,3	167	149
904	11,11,16	3,0,3	1,5,0	0,0,1	175	149
905	82,86,120	3,0,3	28,84,36	0,0,1	204	149
906	0,0,0	4,4,3	2,0,0	0,3,1	284	149
907	842,848,755	6,0,0	521,570,699	2,1,0	252	149
908	864,887,835	0,1,0	525,546,835	0,0,1	298	149
909	6,10,14	1538,1789,1681	20,20,12	1624,2224,2102	194	149
910	1099,1282,1065	4,0,0	1275,1607,1358	0,0,0	298	149
911	2483,2890,2585	0,0,0	2807,3695,3338	0,0,1	298	149
912	539,533,557	3,1,9	582,888,862	4,2,2	298	149
913	11,2,8	295,277,280	3,9,4	345,452,448	261	149
914	474,449,437	1,2,1	476,613,575	0,4,4	281	149
915	178,212,145	1,2,1	186,263,233	0,4,4	257	149
916	471,476,401	0,0,0	573,709,577	0,4,1	284	149
917	20,29,10	121,145,131	29,50,44	149,252,157	220	149
918	326,385,366	1,0,0	368,638,417	0,0,0	259	149
919	522,557,442	0,2,2	424,768,613	0,0,1	267	149
920	573,526,494	0,3,0	428,582,553	0,0,0	298	149
921	227,251,243	0,0,1	193,257,219	0,2,4	298	149
922	393,485,366	0,2,0	363,469,492	0,0,0	233	149
923	554,582,422	4,1,0	417,655,557	0,0,1	199	149
924	751,821,825	1,0,0	679,913,883	0,0,0	298	149
925	392,415,414	0,0,0	707,720,722	0,1,0	290	149
926	627,580,599	0,4,0	779,861,865	0,0,0	298	149
927	883,715,921	7,0,9	1082,1167,1343	7,3,4	298	149
928	113,120,97	7,0,9	120,190,176	7,3,4	298	149
929	229,270,206	372,289,432	276,379,329	456,495,631	298	149
930	647,600,718	3,9,1	870,1002,1113	2,0,8	223	149
931	514,418,519	2,0,3	601,749,724	2,1,2	298	149
932	549,418,502	2,0,3	586,752,705	2,1,2	298	149
933	135,113,135	0,0,0	194,209,218	0,0,2	247	149
934	3,0,5	1,0,1	1,1,3	2,0,0	247	149
935	184,120,117	1,0,1	164,213,206	2,0,0	237	149
936	377,266,317	1,0,2	411,476,499	0,0,2	237	149
937	2,2,0	77,85,85	4,11,1	70,64,57	274	149
940	770,886,828	2,1,6	628,624,643	1,13,0	278	149
942	61,83,114	2,0,1	57,38,61	2,0,0	298	149
943	64,59,58	0,0,0	40,56,42	0,2,0	288	149
944	2,0,0	188,269,262	3,7,0	361,417,480	176	149
945	332,376,329	0,0,0	507,693,664	3,0,0	265	149
946	280,259,206	91,89,91	334,420,413	171,223,241	185	149
947	212,213,183	6,8,7	262,320,281	26,28,16	185	149
948	145,159,179	6,8,7	288,360,390	26,28,16	218	149
949	215,242,218	93,126,107	338,402,433	149,165,152	218	149
950	238,217,271	125,110,101	386,587,554	130,189,220	167	149
951	597,653,691	4,0,0	952,1324,1295	0,0,0	298	149
952	545,566,544	0,2,0	821,1121,1102	0,0,0	252	149
953	115,80,137	0,0,2	152,225,224	0,0,0	222	149
954	470,532,519	4,1,0	807,964,987	2,0,0	227	149
955	124,126,146	0,0,6	174,344,266	0,0,0	280	149
956	293,325,357	0,0,6	507,661,616	0,0,0	262	149
957	502,540,488	0,0,0	367,409,534	2,0,1	298	149
958	253,252,222	121,119,140	207,210,287	80,74,146	281	149
959	836,778,803	6,5,2	697,719,932	2,1,32	298	149
960	348,306,326	0,0,0	271,298,400	0,0,3	298	149
961	1173,1191,1237	0,0,0	1034,1180,1361	2,0,0	298	149
962	558,562,604	0,1,0	560,553,665	0,0,0	298	149
963	182,164,197	0,1,0	142,177,209	0,0,0	228	149
964	802,793,830	5,0,0	614,803,901	0,0,0	228	149
965	222,175,230	0,0,0	197,166,269	0,0,2	275	149
966	664,626,646	0,0,2	585,605,815	0,0,0	261	149
967	234,195,263	0,0,0	196,207,287	0,2,0	261	149
968	433,425,425	0,0,0	331,496,452	0,2,0	298	149
969	866,860,814	0,0,4	730,907,1002	4,1,5	298	149
970	1606,1775,1637	4,0,0	1369,1432,1510	5,0,0	280	149
971	2885,3071,2668	0,0,0	2401,2434,2677	8,0,3	281	149
972	20,64,75	0,2,0	32,42,29	2,0,0	238	149
973	76,135,125	4,0,2	86,127,81	3,0,0	238	149
974	48,96,100	0,0,4	56,99,51	0,0,0	238	149
976	99,147,138	0,0,1	91,111,100	0,0,0	215	149
977	86,88,82	0,0,0	68,64,94	0,0,1	274	149
978	64,66,57	5,6,5	33,60,62	8,0,0	298	149
979	161,190,185	0,0,0	93,115,153	0,0,2	298	149
980	184,234,187	0,2,0	184,218,288	0,0,0	275	149
981	433,536,492	1,0,2	446,503,611	0,0,0	275	149
982	0,0,7	1,9,2	1,9,2	1,2,1	284	149
983	1,0,1	250,311,309	0,9,2	263,287,324	284	149
987	0,2,0	0,0,0	0,0,0	2,0,0	298	149
988	1672,1771,1708	2,0,0	1123,1631,1455	2,0,0	273	149
989	875,942,910	1,0,0	589,931,808	0,0,0	191	149
992	166,232,213	1,1,0	386,399,405	1,1,0	265	149
993	423,539,527	1,1,0	824,940,1012	1,1,0	281	149
994	231,300,279	1,1,0	533,535,557	1,1,0	284	149
996	38,47,44	0,0,0	23,53,38	0,10,2	260	149
997	32,20,39	0,0,1	54,58,29	1,2,3	275	149
998	17,15,23	0,0,0	31,30,8	0,2,0	275	149
999	2,1,1	0,0,0	0,2,3	0,2,0	164	149
1004	12,6,9	1,0,0	20,19,15	0,0,0	167	149
1007	583,536,549	6,10,12	521,634,744	17,11,7	298	149
1008	1413,1710,1896	0,0,0	2190,2875,2869	0,0,1	232	149
1009	3061,3636,3616	5,0,0	4892,5982,5984	1,0,2	232	149
1010	1319,1475,1373	0,0,0	2164,2439,2548	1,0,0	232	149
1011	4303,4446,4620	5,0,0	6002,7510,7886	1,0,2	235	149
1012	1318,1484,1378	0,0,0	2175,2444,2549	1,0,0	235	149
1013	2902,3459,3638	5,0,0	4838,6093,5816	1,0,2	228	149
1014	548,635,596	0,0,0	872,1209,1039	1,0,0	228	149
1015	2638,2643,2880	0,0,0	3366,4531,4799	0,0,1	231	149
1016	3921,4198,4412	5,0,0	5690,7348,7594	1,0,2	231	149
1017	566,672,636	0,0,0	891,1251,1073	1,0,0	231	149
1018	6762,7913,8810	0,0,0	11441,12675,13352	0,2,0	243	149
1019	2053,2205,2481	6,4,9	4353,4441,4521	8,0,4	249	149
1020	88,77,100	8,9,14	140,154,157	5,7,4	298	149
1021	162,169,185	3733,4072,4764	208,264,266	8081,7825,7930	298	149
1022	74,93,85	1,3,2	68,112,109	1,4,4	298	149
1023	6346,7100,7826	1,3,2	12794,12969,13529	1,4,4	256	149
1024	2701,3108,3164	0,1,0	4854,5304,5767	0,1,0	256	149
1025	485,612,513	1,1,0	504,585,548	0,0,0	291	149
1026	285,337,311	0,0,0	271,355,300	1,0,3	298	149
1027	579,602,583	4,5,7	574,644,755	0,2,1	298	149
1028	202,188,171	0,0,0	172,235,220	0,0,1	280	149
1029	249,304,209	0,0,0	236,268,274	0,0,3	259	149
1030	1169,1205,1126	0,0,4	991,1093,1265	0,0,0	279	149
1031	1126,1142,1138	0,2,1	1216,1275,1441	0,0,5	298	149
1036	2342,2410,2452	46,24,43	3171,3900,3382	61,66,66	249	149
1037	505,451,448	0,0,4	723,825,804	3,1,3	213	149
1038	2842,2852,2836	0,0,0	3658,4474,4126	0,1,0	260	149
1039	770,792,793	7,0,4	847,930,991	10,6,12	293	149
1040	1295,1290,1256	7,0,4	1468,1543,1667	10,6,12	298	149
1041	423,352,436	18,51,28	322,406,417	41,41,58	298	149
1042	378,297,395	18,51,28	293,339,365	41,41,58	298	149
1043	42,54,43	18,51,28	26,67,52	41,41,58	287	149
1044	1355,1389,1249	0,3,0	1158,1288,1466	5,1,2	214	149
1045	682,642,685	0,1,3	567,722,738	0,0,1	298	149
1046	1027,1013,1024	0,1,3	911,1048,1139	0,0,1	298	149
1047	359,386,351	4,0,1	354,341,409	2,1,4	298	149
1048	429,365,398	2,0,1	334,408,470	0,0,0	263	149
1049	609,586,544	14,15,12	487,623,607	10,15,8	263	149
1050	1058,1159,1074	2,0,0	1028,1337,1209	0,0,0	211	149
1051	1058,1166,1059	0,0,1	1022,1349,1180	1,0,1	211	149
1052	588,635,564	32,30,45	554,708,646	42,52,53	176	149
1053	197,169,174	32,33,30	144,220,172	35,63,23	176	149
1054	871,852,815	0,0,1	770,952,885	1,0,1	257	149
1055	901,882,860	32,33,30	812,1004,938	35,63,23	257	149
1056	1262,1320,1210	0,0,0	1186,1452,1372	3,1,0	257	149
1057	393,390,422	40,22,46	279,375,365	52,67,64	197	149
1058	111,104,119	323,306,381	85,82,66	321,454,332	242	149
1059	618,658,720	1,2,1	608,773,730	15,0,5	245	149
1060	1223,1127,1177	0,0,3	1061,1155,1272	0,0,0	227	149
1061	1077,995,1022	0,0,5	1003,1095,1108	1,0,1	206	149
1062	528,575,515	8,4,0	458,598,597	5,2,1	298	149
1063	453,498,499	1,0,4	392,392,427	6,3,2	274	149
1064	448,589,452	0,0,0	336,494,590	0,0,3	298	149
1065	3768,4079,4058	1,7,4	4204,5032,4766	11,0,0	215	149
1066	4994,5368,5230	0,1,0	5793,6790,6354	0,1,4	274	149
1067	3031,3116,3179	0,0,0	3312,3773,3598	0,1,0	298	149
1068	2941,2961,3160	0,0,0	2742,3236,3347	2,0,0	298	149
1069	1707,1749,1874	0,0,1	1603,1855,1888	0,0,0	298	149
1070	984,996,927	0,0,1	836,989,1014	0,0,0	298	149
1071	2232,2217,2214	14,9,1	1985,2382,2486	12,12,18	298	149
1073	6749,7249,7033	1,0,0	7989,8286,8619	0,0,0	298	149
1074	6111,6409,6171	4,3,0	6788,7279,7175	0,0,0	298	149
1075	5760,5073,6102	0,1,0	6787,8399,7582	0,0,0	298	149
1076	3154,3224,3515	1,0,0	3526,4120,4035	0,0,0	272	149
1077	2979,2904,3113	0,0,2	2967,3313,3675	4,4,3	298	149
1078	4177,4342,4484	0,3,3	4534,5442,5121	8,0,0	298	149
1079	1752,1693,1847	0,3,0	1848,2184,2038	0,2,2	298	149
1080	3,3,3	0,3,0	8,0,1	0,2,2	298	149
1081	2428,2649,2641	0,0,4	2694,3272,3094	8,14,10	298	149
1082	3355,3186,3690	3,0,0	3457,4036,3787	0,0,1	286	149
1083	688,534,712	0,0,0	621,712,876	0,0,1	288	149
1084	567,444,572	7,5,12	543,682,748	4,10,12	288	149
1085	246,188,207	7,5,12	205,264,244	4,10,12	239	149
1086	480,393,495	114,116,145	415,513,579	132,224,209	239	149
1087	692,614,707	0,0,0	646,876,887	2,0,0	245	149
1088	107,102,80	0,0,0	134,131,142	0,0,2	298	149
1089	333,324,262	1,0,1	396,413,448	0,3,5	298	149
1090	817,708,766	2,4,2	929,1051,992	5,3,9	270	149
1091	212,209,205	0,0,0	295,358,278	1,0,0	232	149
1092	683,598,692	4,0,3	712,901,808	1,3,2	249	149
1093	856,823,883	0,2,0	976,1147,1108	0,0,0	244	149
1094	701,684,722	0,2,0	806,930,952	0,0,6	231	149
1095	466,423,496	0,2,0	616,743,711	0,0,0	210	149
1096	500,483,565	0,0,0	656,732,770	1,2,0	202	149
1097	5575,5233,5172	0,2,1	3777,4678,5479	0,0,0	240	149
1098	7353,7123,6520	2,0,0	5397,6176,7004	0,0,0	245	149
1099	3329,3364,2964	0,0,0	2873,3320,3535	1,0,0	298	149
1103	103,95,107	0,0,0	121,152,107	0,7,2	248	149
1104	134,136,104	0,2,0	112,146,131	1,0,0	206	149
1105	6,6,1	5,3,1	12,7,6	0,4,2	277	149
1106	657,532,553	4,1,1	744,733,682	12,4,3	298	149
1107	491,576,546	2,3,4	584,731,636	1,0,0	292	149
1108	507,475,546	3,0,3	475,657,616	0,1,0	269	149
1109	339,267,339	0,0,0	341,390,377	0,5,0	269	149
1110	3,1,3	0,0,5	0,1,0	0,0,0	298	149
1111	0,1,0	0,0,5	0,5,0	0,0,0	279	149
1112	187,158,208	0,1,0	211,206,234	0,0,0	278	149
1113	328,330,356	0,0,0	343,511,381	0,2,0	276	149
1114	176,173,195	7,14,1	183,240,189	3,2,7	276	149
1115	499,509,504	7,14,1	463,551,607	3,2,7	298	149
1116	677,692,687	26,26,24	658,842,820	35,22,21	298	149
1117	476,443,509	0,0,0	732,840,826	0,5,2	286	149
1118	11,0,0	15,20,16	3,2,7	15,40,25	233	149
1119	983,1298,1241	0,0,0	933,960,1193	0,0,2	214	149
1120	438,524,517	0,4,2	444,464,510	0,0,0	251	149
1121	887,967,926	0,0,2	607,831,776	0,0,0	223	149
1122	1288,1130,1254	1,0,0	928,1097,1088	0,0,0	222	149
1123	1946,1734,1662	0,0,0	1359,1570,1628	8,0,1	266	149
1124	2164,2141,1943	5,1,3	1540,1767,1984	0,0,0	293	149
1125	167,189,156	0,2,0	248,266,305	0,0,0	249	149
1126	155,167,181	0,0,0	255,266,288	0,1,0	223	149
1127	141,131,132	0,1,0	266,236,258	0,0,0	280	149
1131	1134,1051,1041	0,6,0	1156,1459,1254	1,0,1	256	149
1132	539,481,485	0,0,1	479,642,531	1,0,0	256	149
1133	547,547,486	0,0,1	562,709,661	1,0,0	298	149
1134	1172,1130,1064	0,0,5	1261,1554,1429	0,0,0	298	149
1135	1235,1208,1032	0,0,0	1125,1532,1408	0,0,1	298	149
1136	410,421,383	0,0,0	436,486,473	0,0,2	247	149
1137	901,947,884	0,0,0	926,1216,1118	0,1,0	257	149
1138	328,390,359	3,0,0	362,470,424	0,0,0	260	149
1139	743,831,797	1,0,0	804,989,956	0,2,0	289	149
1140	524,608,603	0,0,0	807,950,902	2,0,0	292	149
1141	104,104,106	452,506,526	70,144,135	690,771,776	298	149
1142	964,1008,1152	0,0,0	1318,1519,1625	0,0,1	269	149
1143	0,0,0	181,219,164	0,0,4	278,292,324	189	149
1144	1,2,3	181,219,164	0,2,9	278,292,324	298	149
1145	4,17,15	25,11,24	7,12,13	27,24,20	211	149
1146	4,40,28	181,219,164	20,18,23	278,292,324	211	149
1147	4,16,15	0,0,1	7,12,11	0,0,0	211	149
1148	404,442,375	0,0,0	581,607,678	0,0,4	298	149
1149	184,208,241	0,0,0	288,350,328	0,6,0	230	149
1150	0,1,1	118,136,144	0,3,0	165,193,198	227	149
1151	454,455,410	0,0,0	553,653,679	2,0,0	273	149
1152	223,225,222	1,0,0	251,319,348	0,0,0	273	149
1153	122,119,111	1,0,0	187,198,233	0,0,0	245	149
1154	389,392,358	36,43,59	531,570,621	43,38,57	245	149
1155	0,0,0	174,124,152	0,0,2	175,191,194	298	149
1156	61,59,76	0,0,1	110,129,101	2,0,0	278	149
1157	49,26,46	5,1,8	71,78,56	6,17,5	260	149
1158	12,29,8	0,0,0	15,41,36	0,0,1	185	149
1159	43,38,40	4,0,0	46,72,39	0,0,0	212	149
1160	1371,1537,1360	10,10,6	1163,1694,1631	3,3,2	298	149
1161	9,18,10	4086,4556,3905	17,42,23	8533,8428,6774	239	149
1162	310,325,313	0,0,0	379,548,412	0,1,0	270	149
1163	151,160,150	1,0,0	180,264,205	0,0,0	279	149
1164	230,277,246	3,7,8	275,350,355	14,6,1	298	149
1165	166,190,170	2,2,0	250,206,214	0,0,0	248	149
1166	50,81,90	3,4,3	65,82,121	9,6,4	235	149
1167	1,6,3	22,44,48	6,2,3	23,41,66	298	149
1168	67,96,93	1,0,0	107,78,151	2,0,0	216	149
1169	21,16,12	0,0,0	23,18,29	0,0,1	199	149
1170	734,706,681	0,0,0	720,743,926	0,0,2	265	149
1171	198,221,223	3,0,2	247,346,334	1,0,0	284	149
1172	69,92,117	0,0,0	82,85,126	0,0,2	292	149
1173	264,256,307	0,3,2	356,415,443	0,1,5	235	149
1174	132,153,116	0,3,1	141,185,174	0,0,0	222	149
1175	200,224,197	1,0,1	241,273,289	0,0,0	284	149
1176	251,293,313	0,0,0	380,399,456	1,0,0	288	149
1177	208,254,229	0,2,0	433,465,439	1,2,0	298	149
1178	96,153,131	0,3,0	213,219,225	0,0,0	298	149
1179	48,86,61	0,3,0	35,119,146	0,0,0	232	149
1180	160,185,162	0,0,3	254,361,361	0,1,2	232	149
1181	226,217,175	12,5,9	354,404,450	7,15,14	298	149
1182	174,189,168	0,0,3	193,289,326	0,0,0	298	149
1183	232,251,283	1,0,0	247,299,275	6,0,3	190	149
1184	411,451,403	0,0,0	361,586,516	0,0,6	298	149
1185	210,181,148	2,0,0	163,235,148	0,0,0	219	149
1186	765,698,650	0,0,0	703,844,921	0,0,1	255	149
1187	391,424,409	0,0,0	370,513,707	0,1,0	210	149
1188	17,15,11	208,242,207	7,2,6	185,310,368	224	149
1189	414,384,483	0,0,1	432,510,686	0,0,0	298	149
1190	613,623,532	5,3,3	593,794,843	2,4,0	243	149
1191	691,741,628	0,0,0	880,953,1063	0,0,3	298	149
1192	805,790,707	0,0,1	875,981,1211	0,0,0	251	149
1193	626,652,639	0,0,0	627,832,1030	1,0,1	263	149
1194	361,369,336	0,0,0	393,482,529	0,1,0	298	149
1195	581,676,605	0,0,1	658,833,963	1,0,1	278	149
1196	2,0,9	0,0,0	3,18,9	0,1,1	298	149
1197	1074,1117,1134	0,0,0	1251,1702,1576	0,0,2	298	149
1198	1194,1245,1285	0,0,0	1353,1806,1851	0,0,1	298	149
1199	558,596,604	0,0,0	614,892,886	0,0,3	298	149
1200	467,440,500	0,0,0	471,624,609	0,0,3	235	149
1201	1100,1086,1180	0,0,1	1209,1538,1566	0,2,0	235	149
1202	1015,1033,1138	1,0,0	1210,1427,1533	0,0,0	254	149
1203	924,932,935	64,58,67	956,1362,1322	37,45,39	235	149
1204	412,402,448	0,0,0	442,614,556	0,0,1	235	149
1205	941,913,966	0,0,0	968,1138,1192	2,3,2	298	149
1206	0,1,0	0,0,0	2,3,2	0,0,1	298	149
1207	435,474,509	1,0,0	523,746,721	0,0,0	298	149
1208	1213,1202,1197	0,7,3	1285,1502,1626	6,0,0	298	149
1209	651,660,665	0,0,1	698,865,908	0,0,0	298	149
