ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
110	"ENSMUSG00000064127"	"Med14"	chrX	-	12585829	12585989	12594252	12594378	12583100	12583295	12610955	12611067	110	217,176,230	553,562,604	197,166,269	560,553,667	275	298	0.800037689531	1.0	0.298,0.253,0.292	0.276,0.245,0.304	0.006
111	"ENSMUSG00000064127"	"Med14"	chrX	-	12610955	12611067	12611984	12612135	12594252	12594378	12612863	12612996	111	433,425,425	234,195,263	331,496,452	196,207,287	298	261	0.971933542183	1.0	0.618,0.656,0.586	0.597,0.677,0.58	0.002
112	"ENSMUSG00000031176"	"Dynlt3"	chrX	-	9523279	9523403	9527218	9527260	9522514	9522696	9529107	9529242	112	8,6,6	804,833,804	10,6,6	542,704,653	191	273	0.30082273837	0.7178831840015616	0.014,0.01,0.011	0.026,0.012,0.013	-0.005
113	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067682	8067808	8067896	8067911	8067414	8067515	8069264	8069282	113	2,1,1	17,15,23	0,2,3	31,30,8	164	275	0.421213105362	0.8188269677341036	0.165,0.101,0.068	0.0,0.101,0.386	-0.051
115	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067682	8067808	8069264	8069282	8067414	8067515	8069397	8069528	115	1,2,0	17,15,23	3,3,1	31,30,8	167	275	0.0465213385215	0.29758104755462017	0.088,0.18,0.0	0.137,0.141,0.171	-0.06
117	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067896	8067911	8069264	8069282	8067682	8067808	8069397	8069528	117	1,2,0	5,2,5	3,1,1	3,8,5	167	164	0.224296057404	0.6333329684125663	0.164,0.495,0.0	0.495,0.109,0.164	-0.036
119	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8007022	8007447	8010086	8010186	119	3990,4503,5337	0,0,0	6816,7007,7878	0,0,2	243	232	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
120	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8008599	8009194	8010086	8010186	120	3995,4503,5337	1315,1472,1365	6817,7007,7879	2162,2441,2544	243	232	0.307259313014	0.7230687378236906	0.744,0.745,0.789	0.751,0.733,0.747	0.016
121	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8009896	8009990	8008597	8009194	8010086	8010186	121	3995,4503,5337	542,631,589	6817,7007,7879	864,1209,1035	243	228	0.226131457124	0.6350826941150691	0.874,0.87,0.895	0.881,0.845,0.877	0.012
122	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010413	8010684	8010811	8010918	8010086	8010186	8011193	8011311	122	6346,7100,7826	74,93,85	12794,12969,13529	68,112,109	256	298	0.911470365632	1.0	0.99,0.989,0.991	0.995,0.993,0.993	-0.004
123	"ENSMUSG00000031166"	"Wdr13"	chrX	-	7994272	7994453	7996241	7996372	7994049	7994191	7996494	7996604	123	198,183,164	281,332,304	173,233,222	271,353,300	280	298	0.229778798106	0.64062304982437	0.429,0.37,0.365	0.405,0.413,0.441	-0.032
124	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7658514	7658576	7661230	7661338	7658308	7658375	7665528	7665667	124	1058,1166,1059	871,852,815	1022,1349,1180	770,952,885	211	257	0.579578321865	0.9142553205824142	0.597,0.625,0.613	0.618,0.633,0.619	-0.012
125	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7660498	7660525	7661230	7661338	7658514	7658576	7665528	7665667	125	197,169,174	901,882,860	144,220,172	812,1004,938	176	257	0.614091355851	0.9342871416104028	0.242,0.219,0.228	0.206,0.242,0.211	0.01
126	"ENSMUSG00000031144"	"Syp"	chrX	+	7506096	7506162	7507335	7507460	7504709	7504967	7510339	7510538	126	20,6,16	1246,1296,1186	4,9,17	1605,1759,1592	215	274	0.180453114372	0.5786098517850579	0.02,0.006,0.017	0.003,0.006,0.013	0.007
127	"ENSMUSG00000031144"	"Syp"	chrX	+	7507335	7507460	7510339	7510538	7506096	7506162	7511246	7511438	127	3655,3996,3929	1693,1741,1873	4081,4862,4627	1591,1844,1874	274	298	0.0634035409823	0.3512236912058286	0.701,0.714,0.695	0.736,0.741,0.729	-0.032
128	"ENSMUSG00000031144"	"Syp"	chrX	+	7510339	7510538	7511246	7511438	7507335	7507460	7514795	7515126	128	1338,1376,1306	1248,1221,1287	1723,1930,1728	1151,1394,1477	298	298	0.00947484230775	0.1141165256555601	0.517,0.53,0.504	0.6,0.581,0.539	-0.056
129	"ENSMUSG00000031144"	"Syp"	chrX	+	7511246	7511438	7514795	7515126	7510339	7510538	7518075	7519495	129	1707,1749,1874	984,996,927	1603,1855,1888	836,989,1014	298	298	0.755344011101	0.9923708518960219	0.634,0.637,0.669	0.657,0.652,0.651	-0.007
130	"ENSMUSG00000024991"	"Eif3a"	chr19	-	60751502	60751702	60752469	60752671	60749554	60750742	60754771	60755433	130	2959,3088,3074	3596,3918,3936	3271,3631,3315	4471,4637,4757	298	298	0.34705777322	0.7621906569639391	0.451,0.441,0.439	0.423,0.439,0.411	0.019
131	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60525851	60525941	60517902	60517946	60531447	60531550	131	246,188,207	567,444,572	205,264,244	543,682,748	239	288	0.284208967795	0.7039549266898153	0.343,0.338,0.304	0.313,0.318,0.282	0.024
132	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59016586	59016681	59020604	59020686	59010607	59010754	59023475	59023573	132	144,130,133	300,269,290	150,200,238	316,415,399	231	244	0.433524018432	0.825778583484135	0.336,0.338,0.326	0.334,0.337,0.387	-0.019
133	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59039265	59039326	59049062	59049115	59030293	59030388	59063886	59064501	133	149,182,203	114,118,134	162,195,246	122,208,187	202	210	0.0958721600617	0.4367628138222881	0.576,0.616,0.612	0.58,0.494,0.578	0.051
134	"ENSMUSG00000031146"	"Plp2"	chrX	-	7535165	7535256	7535653	7535749	7534179	7534745	7535841	7535997	134	3293,3343,2811	1482,1425,1431	2673,2763,3137	1044,1239,1581	245	240	0.712274266659	0.9730345141035069	0.685,0.697,0.658	0.715,0.686,0.66	-0.007
135	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56798670	56798797	56801426	56802121	56797624	56797753	56810419	56810622	135	499,509,504	176,173,195	463,551,607	183,240,189	298	276	0.64740808594	0.9470296708465982	0.724,0.732,0.705	0.701,0.68,0.748	0.011
136	"ENSMUSG00000024981"	"Acsl5"	chr19	+	55280204	55280321	55282018	55282162	55279849	55279938	55282633	55282735	136	1078,886,867	1291,1294,1145	680,801,822	869,998,1179	266	293	0.981607227559	1.0	0.479,0.43,0.455	0.463,0.469,0.434	-0.001
137	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53895879	53895986	53897542	53897845	53891729	53891919	53899358	53899453	137	539,481,485	547,547,486	479,642,531	562,709,661	256	298	0.248979381272	0.6641706276604088	0.534,0.506,0.537	0.498,0.513,0.483	0.028
138	"ENSMUSG00000025024"	"Smndc1"	chr19	-	53372884	53373027	53377733	53377853	53371987	53372166	53378846	53379005	138	514,510,627	72,108,84	633,750,853	125,184,138	269	292	0.0546808791066	0.3251445878271811	0.886,0.837,0.89	0.846,0.816,0.87	0.027
139	"ENSMUSG00000025026"	"Add3"	chr19	+	53230934	53231058	53232740	53232836	53227837	53227924	53233428	53235830	139	223,225,222	122,119,111	251,319,348	187,198,233	273	245	0.0310845990046	0.23902430345749112	0.621,0.629,0.642	0.546,0.591,0.573	0.061
140	"ENSMUSG00000025224"	"Gbf1"	chr19	+	46272060	46272162	46272443	46272557	46271758	46271889	46272688	46272869	140	329,323,244	150,186,177	384,399,460	135,251,277	251	263	0.473999813213	0.8526833783750002	0.697,0.645,0.591	0.749,0.625,0.635	-0.025
141	"ENSMUSG00000025220"	"Oga"	chr19	-	45743045	45743205	45746343	45746536	45738697	45740719	45746787	45746873	141	636,649,682	516,521,531	739,916,967	637,812,691	298	298	0.795162668388	1.0	0.552,0.555,0.562	0.537,0.53,0.583	0.006
142	"ENSMUSG00000025220"	"Oga"	chr19	-	45746343	45746536	45746787	45746873	45743045	45743205	45749542	45749647	142	467,440,500	558,596,604	471,624,609	614,892,886	235	298	0.242745045176	0.6564444006056365	0.515,0.484,0.512	0.493,0.47,0.466	0.027
143	"ENSMUSG00000025220"	"Oga"	chr19	-	45746787	45746873	45749542	45749647	45746343	45746536	45750623	45750709	143	328,340,383	394,372,417	414,475,524	400,572,545	254	235	0.593536313654	0.9219334451312673	0.435,0.458,0.459	0.489,0.434,0.471	-0.014
144	"ENSMUSG00000025220"	"Oga"	chr19	-	45749542	45749647	45750623	45750709	45746787	45746873	45753888	45754063	144	365,366,321	506,514,577	331,584,546	600,652,760	235	254	0.519301265399	0.8817632028558283	0.438,0.435,0.376	0.374,0.492,0.437	-0.018
145	"ENSMUSG00000025220"	"Oga"	chr19	-	45760120	45760405	45764486	45764658	45758489	45758648	45765325	45765456	145	1005,910,819	651,660,665	1078,1282,1190	698,865,908	298	298	0.63465293081	0.9419100130439902	0.607,0.58,0.552	0.607,0.597,0.567	-0.011
146	"ENSMUSG00000025220"	"Oga"	chr19	-	45762100	45762199	45765325	45765456	45760120	45760405	45767025	45767123	146	1073,1077,1027	498,434,448	1317,1627,1616	454,557,582	280	248	0.0189542832102	0.17853101906276636	0.656,0.687,0.67	0.72,0.721,0.711	-0.046
147	"ENSMUSG00000025217"	"Btrc"	chr19	+	45394983	45395025	45459453	45459543	45352190	45352325	45491370	45491602	147	37,20,19	136,161,138	36,36,21	98,211,171	191	239	0.551636213546	0.8993399639811448	0.254,0.135,0.147	0.315,0.176,0.133	-0.029
148	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45352189	45352325	45491370	45491602	148	155,138,172	136,161,138	151,245,230	98,211,171	257	239	0.103228631962	0.45124619092746693	0.515,0.444,0.537	0.589,0.519,0.556	-0.056
149	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45444971	45445049	45394983	45395025	45459453	45459543	149	165,194,149	201,183,173	177,154,174	162,225,247	257	227	0.380853394139	0.7870230045554585	0.42,0.484,0.432	0.491,0.377,0.384	0.028
150	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45394983	45395025	45491370	45491602	150	133,169,130	136,163,125	144,133,150	94,205,155	257	239	0.840295195986	1.0	0.476,0.491,0.492	0.588,0.376,0.474	0.007
151	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45352271	45352325	45491370	45491602	151	62,56,59	136,161,138	71,77,58	98,211,171	227	239	0.654246200555	0.9498968222568693	0.324,0.268,0.31	0.433,0.278,0.263	-0.024
152	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45411571	45411679	45491370	45491602	152	176,162,113	189,192,157	156,205,177	147,233,198	227	239	0.334760673846	0.7523379875685695	0.495,0.47,0.431	0.528,0.481,0.485	-0.033
153	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45491370	45491602	45411571	45411679	45496122	45496309	153	131,118,82	274,259,268	127,163,123	215,316,329	227	298	0.250673395715	0.6656229412181837	0.386,0.374,0.287	0.437,0.404,0.329	-0.041
154	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45491370	45491602	45444971	45445049	45496122	45496309	154	183,155,167	327,311,301	172,184,196	258,352,391	239	298	0.766082328064	0.9957903442190555	0.411,0.383,0.409	0.454,0.395,0.385	-0.01
155	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45496122	45496309	45444971	45445049	45501083	45501180	155	183,157,167	238,292,244	172,184,194	309,354,339	239	298	0.130265505667	0.5043884286528189	0.489,0.401,0.46	0.41,0.393,0.416	0.044
156	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45003638	45003752	45014240	45015550	156	54,29,32	486,515,468	76,76,69	587,773,704	298	298	0.0225592411179	0.2009213107692211	0.1,0.053,0.064	0.115,0.09,0.089	-0.026
157	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45006650	45006669	45014240	45015541	157	516,644,607	485,511,467	769,889,961	594,774,703	298	298	0.597728106271	0.9235987941739827	0.515,0.558,0.565	0.564,0.535,0.578	-0.013
158	"ENSMUSG00000036097"	"Slf2"	chr19	+	44937410	44937578	44940507	44940610	44936368	44936491	44947443	44947519	158	315,364,370	161,193,196	273,297,327	161,156,221	298	252	0.244412306881	0.658255923272002	0.623,0.615,0.615	0.589,0.617,0.556	0.03
159	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751311	43751445	43753398	43753426	43749127	43749163	43755639	43755745	159	81,115,106	9,6,10	119,168,134	10,14,17	283	177	0.482840576428	0.8588264339856295	0.849,0.923,0.869	0.882,0.882,0.831	0.015
160	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751341	43751445	43753398	43753426	43749127	43749163	43755639	43755745	160	12,8,11	9,6,10	14,10,11	10,14,17	253	177	0.310948595671	0.7277406778547261	0.483,0.483,0.435	0.495,0.333,0.312	0.087
161	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42159984	42160182	42165827	42165898	42159032	42159107	42167727	42167929	161	190,190,221	291,317,319	218,307,276	341,345,331	298	220	0.080825784231	0.4006351513636767	0.325,0.307,0.338	0.321,0.396,0.381	-0.043
162	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42174243	42174388	42177635	42177682	42172556	42172628	42177960	42178042	162	144,167,168	156,155,144	181,226,300	122,176,240	294	196	0.0535267601133	0.3221843682543065	0.381,0.418,0.437	0.497,0.461,0.455	-0.059
163	"ENSMUSG00000025159"	"Mms19"	chr19	-	41951238	41951300	41951388	41951473	41946296	41946383	41951839	41951909	163	23,5,11	55,77,76	10,3,5	62,92,139	234	211	0.00125852132574	0.031078133261181126	0.274,0.055,0.115	0.127,0.029,0.031	0.086
164	"ENSMUSG00000025159"	"Mms19"	chr19	-	41951238	41951300	41951388	41951517	41946296	41946383	41951839	41951909	164	423,445,375	55,77,76	412,604,544	62,92,139	278	211	0.461152294365	0.8465150244569274	0.854,0.814,0.789	0.835,0.833,0.748	0.014
165	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41770769	41770835	41772764	41772851	41769596	41769743	41773210	41773437	165	79,88,108	13,8,7	118,151,141	20,24,12	236	215	0.201777778148	0.6058436556626976	0.847,0.909,0.934	0.843,0.851,0.915	0.027
166	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41773210	41773437	41776744	41776825	41772764	41772851	41780185	41780451	166	307,348,279	204,184,213	420,396,432	208,283,284	230	298	0.706571503403	0.972745250089172	0.661,0.71,0.629	0.723,0.645,0.663	-0.01
167	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41776744	41776825	41780185	41780451	41774996	41775206	41790410	41790486	167	503,495,558	275,280,277	611,684,702	316,448,411	298	230	0.372204012581	0.7818004186901615	0.585,0.577,0.609	0.599,0.541,0.569	0.021
168	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41516999	41517079	41471965	41472039	41534313	41534446	168	85,83,112	139,136,129	115,104,121	124,134,150	215	229	0.183238475278	0.5811555824425488	0.394,0.394,0.48	0.497,0.453,0.462	-0.048
169	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41544046	41544140	41471965	41472039	41546749	41547607	169	76,68,104	41,47,63	115,101,109	55,74,132	215	243	0.29629626535	0.7137000740110961	0.677,0.621,0.651	0.703,0.607,0.483	0.052
170	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41544046	41544140	41471965	41472039	41570216	41574975	170	75,72,104	35,25,34	115,101,109	30,33,23	215	243	0.0650327176936	0.3570145189090143	0.708,0.765,0.776	0.812,0.776,0.843	-0.061
171	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41534313	41534446	41516459	41516525	41540887	41541175	171	211,186,239	417,385,460	294,361,298	342,448,520	229	282	0.00141827728324	0.03338461004500695	0.384,0.373,0.39	0.514,0.498,0.414	-0.093
172	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41540887	41541175	41516999	41517079	41544046	41544140	172	215,195,184	172,129,209	187,194,224	201,195,280	282	298	0.0577538147363	0.3338730891467781	0.569,0.615,0.482	0.496,0.513,0.458	0.066
173	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41546749	41547607	173	212,195,181	44,57,68	185,195,224	51,86,134	282	243	0.0325814440418	0.2454461197772829	0.806,0.747,0.696	0.758,0.661,0.59	0.08
174	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41570216	41574975	174	223,201,193	40,30,34	201,195,231	27,50,28	282	243	0.988800967595	1.0	0.828,0.852,0.83	0.865,0.771,0.877	-0.001
175	"ENSMUSG00000025016"	"Tm9sf3"	chr19	-	41223119	41223214	41227116	41227283	41220781	41220912	41229015	41229147	175	1272,1247,1181	784,817,777	1193,1284,1511	867,1000,1011	298	244	0.187474296857	0.5877067804153158	0.571,0.556,0.554	0.53,0.513,0.55	0.029
176	"ENSMUSG00000025016"	"Tm9sf3"	chr19	-	41227116	41227283	41229015	41229147	41223119	41223214	41233882	41233960	176	669,811,910	1322,1394,1389	751,1066,975	1590,1752,1633	281	298	0.66667982672	0.9551836385548494	0.349,0.382,0.41	0.334,0.392,0.388	0.009
177	"ENSMUSG00000025016"	"Tm9sf3"	chr19	-	41236344	41236467	41244583	41244779	41235081	41235242	41252197	41252419	177	1743,1917,1845	1075,1220,1231	2148,2226,2533	1055,1284,1357	298	272	0.0370620218061	0.26156537873850794	0.597,0.589,0.578	0.65,0.613,0.63	-0.043
179	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38854059	38854183	38871102	38871218	38825022	38825890	38884430	38884513	179	152,158,131	130,138,122	195,190,224	159,153,179	273	265	0.451300283713	0.8390408794115105	0.532,0.526,0.51	0.543,0.547,0.548	-0.023
180	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38871102	38871218	38884430	38884513	38854059	38854183	38896215	38896296	180	143,136,112	9,14,4	171,212,227	14,7,17	265	232	0.823478269174	1.0	0.933,0.895,0.961	0.914,0.964,0.921	-0.003
181	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38887312	38887430	38889752	38889859	38884430	38884513	38896215	38896296	181	137,155,142	138,175,139	213,192,168	211,235,196	267	256	0.52914466634	0.8863317037943748	0.488,0.459,0.495	0.492,0.439,0.451	0.02
182	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38195710	38195756	38201808	38201893	38192990	38193257	38202821	38202905	182	293,253,314	104,104,177	279,316,303	117,141,137	234	195	1	1.0	0.701,0.67,0.597	0.665,0.651,0.648	0.001
183	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38208079	38208175	38210284	38210361	38207905	38207951	38212409	38212586	183	206,226,281	311,316,383	316,326,303	440,464,425	226	245	0.927018176076	1.0	0.418,0.437,0.443	0.438,0.432,0.436	-0.003
184	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38208079	38208175	38210284	38210398	38207905	38207951	38212409	38212604	184	0,3,0	311,316,383	0,0,0	440,464,425	263	245	1	1.0	0.0,0.009,0.0	0.0,0.0,0.0	0.003
185	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36958386	36958529	36960848	36961052	36957976	36958126	36963854	36964281	185	223,238,292	215,249,320	185,199,237	151,297,334	292	298	0.324452551218	0.7392052946807659	0.514,0.494,0.482	0.556,0.406,0.42	0.036
186	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36853584	36853773	36851196	36851416	36856634	36856887	186	550,587,560	1018,1056,977	596,843,832	1115,1298,1306	259	298	0.349070133761	0.763653208593834	0.383,0.39,0.397	0.381,0.428,0.423	-0.021
187	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36856634	36856887	36851196	36851416	36857909	36857992	187	495,506,495	687,582,645	530,736,748	729,914,958	259	298	0.875643087173	1.0	0.453,0.5,0.469	0.455,0.481,0.473	0.004
188	"ENSMUSG00000041180"	"Hectd2"	chr19	+	36572608	36572654	36574476	36574586	36564765	36564830	36576286	36576435	188	50,28,57	105,98,109	55,51,78	96,85,79	195	259	0.015632468135	0.15790722750687655	0.387,0.275,0.41	0.432,0.443,0.567	-0.123
189	"ENSMUSG00000024800"	"Rpp30"	chr19	+	36062465	36062521	36064358	36064415	36061115	36061218	36064723	36064798	189	54,57,68	80,84,93	74,86,94	108,140,113	205	206	0.931463562332	1.0	0.404,0.405,0.424	0.408,0.382,0.455	-0.004
191	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32106940	32107094	32120145	32120263	32102625	32102792	32133969	32134047	191	4,6,6	275,214,245	5,21,12	181,205,248	267	298	0.000432804251916	0.01500510334396912	0.016,0.03,0.027	0.03,0.103,0.051	-0.037
192	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32106940	32107094	32120145	32120263	32102625	32102792	32136923	32137763	192	218,233,183	285,217,249	125,183,175	187,207,250	267	298	0.333100609977	0.7497054440212214	0.461,0.545,0.451	0.427,0.497,0.439	0.031
193	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32188227	32188413	193	71,47,54	94,146,130	35,36,30	142,136,119	298	267	0.00300661484926	0.05512299535369979	0.404,0.224,0.271	0.181,0.192,0.184	0.114
194	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32200908	32200990	194	396,359,364	115,154,138	368,437,405	160,149,155	298	267	0.625282117756	0.9375542347534463	0.755,0.676,0.703	0.673,0.724,0.701	0.012
195	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32134722	32134779	32134865	32135077	32133969	32134047	32136923	32137763	195	1,3,0	4,7,5	0,4,1	0,11,0	298	206	1	1.0	0.147,0.229,0.0	NA,0.201,1.0	-0.475
196	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32136923	32137763	32200908	32200990	32120145	32120263	32225393	32225436	196	151,146,193	288,276,235	139,220,202	167,218,242	231	298	0.0061324680697	0.08709897891725278	0.403,0.406,0.514	0.518,0.566,0.518	-0.093
197	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32135655	32137763	32266940	32267031	197	65,66,48	242,228,209	79,97,77	208,293,261	192	231	0.084391408443	0.40954359660772593	0.244,0.258,0.216	0.314,0.285,0.262	-0.048
198	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32266940	32267031	32135655	32137763	32329344	32329423	198	146,136,124	211,204,189	152,153,152	169,268,225	240	231	0.770588900564	0.9974390176023592	0.4,0.391,0.387	0.464,0.355,0.394	-0.012
199	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32136923	32137763	32237375	32237497	199	4,8,10	211,206,193	8,5,11	170,263,228	192	231	0.926077955316	1.0	0.022,0.045,0.059	0.054,0.022,0.055	-0.002
200	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32237375	32237497	32200908	32200990	32266940	32267031	200	23,19,23	358,348,389	29,36,33	357,456,401	271	192	0.084378381546	0.40954359660772593	0.044,0.037,0.04	0.054,0.053,0.055	-0.014
