ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
158	"ENSMUSG00000059734"	"Ndufs8"	chr19	-	3962466	3962734	3962469	3962734	3961688	3961746	158	97,67,89	13,20,13	113,155,148	36,24,19	152	149	0.80688460428	1.0	0.88,0.767,0.87	0.755,0.864,0.884	0.005
159	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905176	159	1,10,6	1,0,0	15,25,6	2,0,0	153	149	1	1.0	0.493,1.0,1.0	0.88,1.0,1.0	-0.129
160	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905189	160	28,30,42	0,9,0	79,70,69	1,5,13	153	149	0.691947705562	1.0	1.0,0.764,1.0	0.987,0.932,0.838	0.002
161	"ENSMUSG00000033016"	"Nfatc1"	chr18	-	80678616	80679291	80678905	80679291	80649419	80651240	161	48,37,64	8,23,11	48,89,25	16,14,15	438	149	0.769493618222	1.0	0.671,0.354,0.664	0.505,0.684,0.362	0.046
162	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77085294	77085386	77085307	77085386	77082089	77082200	162	77,56,63	2,2,0	93,127,111	13,10,0	162	149	0.00101962184308	0.014682554540352	0.973,0.963,1.0	0.868,0.921,1.0	0.049
163	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77099679	77099800	77099685	77099800	77098642	77098741	163	90,109,68	37,59,72	96,121,131	50,57,84	155	149	0.563961234637	1.0	0.7,0.64,0.476	0.649,0.671,0.6	-0.035
165	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352908	74353116	165	876,747,785	4,0,3	956,1039,1003	0,3,6	478	149	1	1.0	0.986,1.0,0.988	1.0,0.991,0.981	0.001
166	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600405	70600556	70586264	70586459	166	11,10,5	4,3,4	11,23,11	1,2,0	153	149	0.000297945153196	0.005927166840966037	0.728,0.764,0.549	0.915,0.918,1.0	-0.264
168	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600405	70600556	168	619,752,753	21,34,38	591,972,689	28,48,28	444	149	0.74158119211	1.0	0.908,0.881,0.869	0.876,0.872,0.892	0.006
169	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601291	70601588	70600405	70600556	169	993,1167,1227	0,2,0	1034,1579,1140	0,3,7	611	149	0.924368630523	1.0	1.0,0.993,1.0	1.0,0.992,0.975	0.009
170	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70601124	70601588	70601291	70601588	70600405	70600556	170	395,449,512	0,2,0	471,655,479	0,3,7	316	149	0.837545766177	1.0	1.0,0.991,1.0	1.0,0.99,0.97	0.01
171	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69811037	69811200	69811037	69811188	69814639	69814869	171	829,724,775	507,506,503	805,933,989	616,661,786	161	149	0.112596808591	0.4450126850279141	0.602,0.57,0.588	0.547,0.566,0.538	0.036
173	"ENSMUSG00000118134"	"4930549G23Rik"	chr18	-	67923747	67924019	67923888	67924019	67922421	67922547	173	20,25,11	1,0,0	21,38,26	1,1,2	290	149	0.0587794198464	0.28051504111134984	0.911,1.0,1.0	0.915,0.951,0.87	0.058
174	"ENSMUSG00000024530"	"Prelid3a"	chr18	+	67610033	67610190	67610033	67610136	67612141	67612422	174	1,2,4	1,0,0	0,0,0	0,0,2	203	149	1	1.0	0.423,1.0,1.0	NA,NA,0.0	0.808
177	"ENSMUSG00000024581"	"Napg"	chr18	+	63117110	63117194	63117110	63117141	63119249	63119359	177	12,26,9	453,428,437	11,9,27	483,602,531	202	149	0.389931475919	1.0	0.019,0.043,0.015	0.017,0.011,0.036	0.004
179	"ENSMUSG00000098098"	"Bvht"	chr18	+	61771285	61771662	61771285	61771538	61772603	61772839	179	1,1,6	0,0,0	5,18,6	4,1,3	273	149	1.07054279008e-06	5.718770517330581e-05	1.0,1.0,1.0	0.406,0.908,0.522	0.388
180	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61772603	61772839	180	4,3,2	2,7,4	1,9,6	0,0,0	204	149	2.78151945921e-11	7.086455729925784e-09	0.594,0.238,0.268	1.0,1.0,1.0	-0.633
181	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61777257	61777341	181	18,9,16	0,3,0	12,18,8	0,0,0	185	149	0.63033986825	1.0	1.0,0.707,1.0	1.0,1.0,1.0	-0.098
182	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61778233	61778436	182	4,4,2	0,0,0	1,9,6	1,0,0	204	149	1	1.0	1.0,1.0,1.0	0.422,1.0,1.0	0.193
183	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61778233	61778436	183	838,760,750	57,54,40	647,859,765	52,61,41	185	149	0.70789464464	1.0	0.922,0.919,0.938	0.909,0.919,0.938	0.004
184	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777285	61777801	61777285	61777341	61778233	61778436	184	158,169,154	95,83,78	59,95,109	105,124,80	609	149	6.37911452439e-07	3.580953780471133e-05	0.289,0.333,0.326	0.121,0.158,0.25	0.14
187	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46392670	46392822	187	3,0,4	0,6,2	0,2,6	0,1,0	153	149	1	1.0	1.0,0.0,0.661	NA,0.661,1.0	-0.277
188	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46395956	46396024	188	38,32,38	270,300,238	35,15,45	210,218,256	153	149	0.91321774034	1.0	0.121,0.094,0.135	0.14,0.063,0.146	0.0
190	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433636	38433481	38433537	38434708	38434860	190	726,806,707	0,1,0	805,909,706	3,9,8	248	149	0.620126879923	1.0	1.0,0.998,1.0	0.994,0.984,0.981	0.013
191	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433537	38434708	38434860	191	2012,2241,2002	0,1,0	1912,2224,2061	3,9,8	255	149	1	1.0	1.0,0.999,1.0	0.997,0.993,0.993	0.005
192	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38434708	38434860	192	1287,1435,1295	1,0,0	1107,1316,1355	0,1,0	156	149	1	1.0	0.999,1.0,1.0	1.0,0.999,1.0	0.0
193	"ENSMUSG00000044024"	"Rell2"	chr18	+	38088191	38089620	38088191	38088969	38089981	38090047	193	632,609,541	6,2,3	458,586,649	2,0,1	800	149	0.0369087861245	0.20006857552265794	0.951,0.983,0.971	0.977,1.0,0.992	-0.021
194	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074760	38074819	38074005	38074163	194	1046,1213,1068	17,3,6	1297,1647,1543	5,11,8	478	149	0.227659116879	0.7059990590854383	0.95,0.992,0.982	0.988,0.979,0.984	-0.009
195	"ENSMUSG00000019143"	"Hars2"	chr18	+	36919163	36919259	36919163	36919224	36920554	36920680	195	310,403,414	2,0,0	404,469,467	0,0,0	184	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
196	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36895710	36895820	36895710	36895810	36895901	36896071	196	31,26,28	260,233,323	23,31,27	300,371,368	159	149	0.110464622611	0.43920627861660505	0.101,0.095,0.075	0.067,0.073,0.064	0.022
197	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36870721	36870905	197	23,19,16	174,170,213	9,21,17	178,169,178	156	149	0.470688782531	1.0	0.112,0.096,0.067	0.046,0.106,0.084	0.013
198	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36871148	36871253	198	5,1,4	0,0,2	0,3,1	0,2,2	156	149	1	1.0	1.0,1.0,0.656	NA,0.589,0.323	0.429
199	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36774451	36774558	36774451	36774531	36774629	36774746	199	3,0,2	0,2,0	0,1,0	3,0,0	176	149	1	1.0	1.0,0.0,1.0	0.0,1.0,NA	0.167
202	"ENSMUSG00000037236"	"Matr3"	chr18	+	35695263	35695345	35695263	35695312	35711468	35711510	202	6,10,16	2,0,0	2,7,11	0,3,0	182	149	0.608687422966	1.0	0.711,1.0,1.0	1.0,0.656,1.0	0.018
203	"ENSMUSG00000037236"	"Matr3"	chr18	+	35712318	35712371	35712318	35712363	35714222	35714348	203	2214,2443,2468	2,2,5	1472,1587,1661	3,1,13	157	149	1	1.0	0.999,0.999,0.998	0.998,0.999,0.992	0.002
204	"ENSMUSG00000024357"	"Sil1"	chr18	-	35402091	35402256	35402142	35402256	35399448	35399962	204	361,366,405	0,0,6	271,390,313	0,0,0	200	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
205	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34962220	34962351	34962220	34962311	34963181	34963301	205	294,238,266	4,7,3	250,306,275	7,0,4	189	149	0.469219904845	1.0	0.983,0.964,0.986	0.966,1.0,0.982	-0.005
206	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889051	34889234	34889051	34889204	34889342	34889445	206	0,0,2	31,35,23	2,2,0	10,37,31	179	149	0.709169372408	1.0	0.0,0.0,0.067	0.143,0.043,0.0	-0.04
207	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34742857	34743002	34740827	34741108	207	1778,1874,1895	6,2,6	1722,1759,1756	3,15,15	1536	149	0.00199152474599	0.02424751803022945	0.966,0.989,0.968	0.982,0.919,0.919	0.034
208	"ENSMUSG00000014503"	"Pkd2l2"	chr18	+	34549880	34550581	34549880	34550102	34554100	34555253	208	4,3,0	4,3,5	0,0,5	1,5,7	628	149	0.206786098048	0.6612820129964393	0.192,0.192,0.0	0.0,0.0,0.145	0.08
209	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467509	34467621	209	1358,1422,1230	31,19,23	1471,1394,1497	41,37,40	2688	149	0.0214472560496	0.1363403302039831	0.708,0.806,0.748	0.665,0.676,0.675	0.082
210	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24604118	24604203	24604118	24604141	24606006	24606206	210	23,36,32	253,281,268	15,18,17	384,493,512	211	149	3.61952046113e-09	4.9949382363594e-07	0.06,0.083,0.078	0.027,0.025,0.023	0.049
211	"ENSMUSG00000024276"	"Zfp397"	chr18	+	24087761	24088080	24087761	24087918	24090111	24090253	211	56,60,79	0,0,0	70,85,67	5,6,0	311	149	7.8783084502e-05	0.0019618765103054437	1.0,1.0,1.0	0.87,0.872,1.0	0.086
216	"ENSMUSG00000024404"	"Riok3"	chr18	+	12281847	12282045	12281847	12281902	12282575	12282735	216	1358,1411,1441	2,11,3	1300,1722,1725	11,8,6	292	149	1	1.0	0.997,0.985,0.996	0.984,0.991,0.993	0.003
219	"ENSMUSG00000024109"	"Nrxn1"	chr17	-	90366903	90366991	90366912	90366991	90344323	90344812	219	0,6,5	4,6,4	0,0,2	0,0,0	158	149	1	1.0	0.0,0.485,0.541	NA,NA,1.0	-0.658
222	"ENSMUSG00000036918"	"Ttc7"	chr17	+	87670883	87671022	87670883	87671018	87677886	87678089	222	1,0,0	38,53,56	2,0,0	56,105,111	153	149	1	1.0	0.025,0.0,0.0	0.034,0.0,0.0	-0.003
223	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061428	4061345	4061428	4059825	4060009	223	1746,1757,1719	3,5,6	2234,2600,2944	2,2,12	393	149	1	1.0	0.995,0.993,0.991	0.998,0.998,0.989	-0.002
226	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79238738	79238925	226	999,957,1042	0,0,0	1007,1340,1164	0,0,2	435	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
227	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79239538	79239770	227	1511,1461,1605	11,4,5	1470,1955,1715	6,10,9	435	149	0.697817916456	1.0	0.979,0.992,0.991	0.988,0.985,0.985	0.001
229	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	229	82,77,94	192,191,213	48,78,77	115,129,153	161	149	0.201763708034	0.6487780592316583	0.283,0.272,0.29	0.279,0.359,0.318	-0.037
230	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	230	176,193,252	153,132,168	175,139,217	79,93,102	176	149	0.0114611397254	0.08521711344933094	0.493,0.553,0.559	0.652,0.559,0.643	-0.083
231	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74926701	74926833	231	23,14,23	0,0,0	27,11,42	0,3,0	176	149	0.706786775642	1.0	1.0,1.0,1.0	1.0,0.756,1.0	0.081
232	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	232	369,346,367	0,1,0	216,256,226	0,0,0	1424	149	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
233	"ENSMUSG00000117358"	"Gm31645"	chr17	-	74834627	74835095	74834914	74835095	74830509	74830573	233	16,22,18	3,3,3	28,33,22	4,4,2	436	149	0.599451286962	1.0	0.646,0.715,0.672	0.705,0.738,0.79	-0.067
234	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	234	5,0,2	0,2,0	0,0,0	26,18,13	204	149	6.65342548822e-06	0.00026549572550583903	1.0,0.0,1.0	0.0,0.0,0.0	0.667
236	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66356780	66356928	236	7,3,5	337,349,369	4,0,1	226,267,272	319	149	1	1.0	0.01,0.004,0.006	0.008,0.0,0.002	0.003
237	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66357531	66357718	237	2,3,5	1,0,2	4,0,1	5,0,2	319	149	1	1.0	0.483,1.0,0.539	0.272,NA,0.189	0.444
238	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731581	238	50,85,62	4,2,12	78,95,100	4,4,3	179	149	0.0390008752062	0.2086767345443205	0.912,0.973,0.811	0.942,0.952,0.965	-0.054
239	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731602	239	23,21,16	0,1,0	22,28,30	0,0,1	179	149	1	1.0	1.0,0.946,1.0	1.0,1.0,0.961	-0.005
241	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57076049	57076125	241	1388,1253,1306	1,0,0	1054,1222,1195	0,0,0	638	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
242	"ENSMUSG00000042625"	"Safb2"	chr17	-	56878209	56878319	56878256	56878319	56875894	56876022	242	423,374,343	0,0,0	362,326,342	0,6,6	196	149	0.81219959207	1.0	1.0,1.0,1.0	1.0,0.976,0.977	0.016
243	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885640	56885844	56884842	56884905	243	71,105,106	254,234,258	58,117,96	252,304,336	153	149	0.104581492545	0.4229229588632967	0.214,0.304,0.286	0.183,0.273,0.218	0.043
244	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885692	56885844	56884842	56884905	244	262,271,260	5,5,11	215,324,297	5,8,0	205	149	0.112534350264	0.4450126850279141	0.974,0.975,0.945	0.969,0.967,1.0	-0.014
245	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885640	56885844	56885692	56885844	56884842	56884905	245	445,400,412	5,5,11	409,511,537	5,8,0	201	149	0.0700933490473	0.3210915242664697	0.985,0.983,0.965	0.984,0.979,1.0	-0.01
247	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4843699	4843908	4843854	4843908	4842425	4842848	247	335,391,415	7,15,16	535,773,741	12,27,23	304	149	0.771603020946	1.0	0.959,0.927,0.927	0.956,0.933,0.94	-0.005
248	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56377887	56377985	56376183	56376314	248	644,688,843	0,0,0	841,921,910	0,1,1	1346	149	1	1.0	1.0,1.0,1.0	1.0,0.99,0.99	0.007
249	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56322207	56322278	249	52,58,80	0,1,0	63,93,83	0,0,0	298	149	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
250	"ENSMUSG00000024174"	"Pot1b"	chr17	-	55979771	55979893	55979830	55979893	55976739	55976896	250	2,3,3	16,30,31	0,0,0	35,16,24	208	149	0.00579483505222	0.050908471334091876	0.082,0.067,0.065	0.0,0.0,0.0	0.071
252	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74803584	74803662	252	2334,2388,2396	0,1,0	1652,2073,2097	0,0,0	233	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
256	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47292279	47292368	47286852	47287016	256	924,984,954	0,0,2	747,920,940	0,0,0	1183	149	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
257	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832776	46832910	46831966	46832082	257	282,247,220	0,0,0	301,412,373	0,2,0	664	149	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
258	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46471957	46472252	46471957	46472217	46474408	46474435	258	2682,2886,2655	114,145,165	3739,5057,3933	174,253,168	184	149	0.356871445873	0.953961443689569	0.95,0.942,0.929	0.946,0.942,0.95	-0.006
259	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45898487	45898596	259	21,22,41	0,0,1	22,60,55	0,0,0	155	149	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
260	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45899214	45899312	260	627,633,722	970,843,1019	632,758,790	838,996,1248	155	149	0.855431906285	1.0	0.383,0.419,0.405	0.42,0.422,0.378	-0.004
261	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900606	45900746	45900133	45900231	261	1548,1786,1675	1,0,0	1600,1907,1941	0,0,0	416	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
262	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45880395	45880752	45880503	45880752	45880165	45880313	262	52617,52901,49548	0,0,0	40433,46296,62374	0,0,1	257	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
263	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882690	45882837	45881943	45882103	263	56799,57891,58313	0,0,0	49829,53143,69575	0,0,1	501	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
264	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45871049	45871138	264	167,186,183	1,0,4	143,186,228	0,0,2	982	149	0.193986497975	0.6317436394230088	0.962,1.0,0.874	1.0,1.0,0.945	-0.036
267	"ENSMUSG00000023918"	"Adgrf4"	chr17	-	43002956	43003175	43003030	43003175	42987545	42987655	267	102,96,127	3,0,4	81,104,129	0,0,0	223	149	0.333684907473	0.9096636404024889	0.958,1.0,0.955	1.0,1.0,1.0	-0.029
275	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464	275	1,0,1	165,162,145	0,0,2	155,188,211	168	149	1	1.0	0.005,0.0,0.006	0.0,0.0,0.008	0.001
276	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854	276	184,257,271	1,9,4	258,375,329	9,17,6	153	149	0.0615685314314	0.2900639773837792	0.994,0.965,0.985	0.965,0.956,0.982	0.014
277	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35231064	35231189	277	1552,1653,1729	0,0,0	1762,2245,2298	0,4,0	353	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
278	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969	278	231,262,247	218,211,204	319,427,388	317,510,479	361	149	0.00694663762378	0.0583940705836532	0.304,0.339,0.333	0.293,0.257,0.251	0.058
279	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730	279	223,253,208	58,52,63	319,423,358	55,49,116	174	149	0.11590749963	0.45430253109415386	0.767,0.806,0.739	0.832,0.881,0.725	-0.042
280	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423	280	1578,1542,1590	13,26,10	1710,2184,2491	24,23,15	228	149	0.851782365287	1.0	0.988,0.975,0.99	0.979,0.984,0.991	-0.0
281	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674	281	865,844,900	2,4,9	1049,1239,1516	9,11,16	228	149	0.212284883865	0.6708850528252672	0.996,0.993,0.985	0.987,0.987,0.984	0.005
283	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177	283	1110,1158,1052	11,12,15	1131,1395,1231	17,9,13	440	149	0.720781405059	1.0	0.972,0.97,0.96	0.957,0.981,0.97	-0.002
284	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718	284	1,3,0	121,85,87	7,15,0	170,137,158	275	149	0.0109265167404	0.08281149529566316	0.004,0.019,0.0	0.022,0.056,0.0	-0.018
285	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34333323	34333452	34332543	34332806	285	2948,2932,2947	0,0,0	2913,3640,3726	0,0,1	567	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
286	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439	286	3421,3607,3718	4,1,2	3611,4015,3850	5,3,0	179	149	1	1.0	0.999,1.0,0.999	0.998,0.999,1.0	0.0
287	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619	287	5939,6396,6642	19,9,7	6574,7134,7122	17,22,14	302	149	1	1.0	0.994,0.997,0.998	0.995,0.994,0.996	0.001
288	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174	288	11,7,14	268,316,258	4,8,11	340,431,338	165	149	0.0331583964546	0.1861366255214156	0.036,0.02,0.047	0.011,0.016,0.029	0.016
290	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	290	12,10,3	71,67,74	7,6,0	73,96,79	165	149	0.0148375299676	0.1034566300056657	0.132,0.119,0.035	0.08,0.053,0.0	0.051
293	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	293	77,70,89	754,713,766	65,91,98	551,762,858	152	149	0.412321008441	1.0	0.091,0.088,0.102	0.104,0.105,0.101	-0.01
294	"ENSMUSG00000024002"	"Brd4"	chr17	-	32471970	32472174	32472014	32472174	32448390	32448709	294	0,0,4	213,183,188	0,0,0	176,224,199	193	149	1	1.0	0.0,0.0,0.016	0.0,0.0,0.0	0.005
295	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	295	19,21,9	77,87,82	17,20,42	95,70,83	353	149	0.0339923679027	0.18953320285141817	0.094,0.092,0.044	0.07,0.108,0.176	-0.041
296	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705	296	167,145,187	287,271,271	177,248,182	419,415,448	367	149	0.0296254076038	0.17366256634298335	0.191,0.178,0.219	0.146,0.195,0.142	0.035
297	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612	297	132,114,151	4,4,3	143,210,163	5,2,9	367	149	0.762134705987	1.0	0.931,0.92,0.953	0.921,0.977,0.88	0.009
298	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971	298	104,128,101	297,311,294	72,81,89	435,598,627	340	149	1.07247544179e-13	3.55203866320848e-11	0.133,0.153,0.131	0.068,0.056,0.059	0.078
299	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822	299	344,343,339	0,7,1	236,237,314	4,0,2	709	149	0.697765275866	1.0	1.0,0.911,0.986	0.925,1.0,0.971	0.0
300	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194	300	25,22,23	0,1,0	103,103,132	3,3,2	180	149	0.193655195242	0.6312854396077795	1.0,0.948,1.0	0.966,0.966,0.982	0.011
301	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31678874	31679235	31678874	31678979	31680544	31680701	301	20,8,24	0,0,0	63,64,90	1,0,1	405	149	1	1.0	1.0,1.0,1.0	0.959,1.0,0.971	0.023
302	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701	302	15,8,22	0,0,0	55,64,79	0,0,2	161	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
303	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253	303	1,0,0	16,7,9	2,0,0	88,73,154	177	149	1	1.0	0.05,0.0,0.0	0.019,0.0,0.0	0.01
310	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020	310	243,230,217	2,8,2	353,331,331	1,0,1	264	149	0.0327084469682	0.18486412347897338	0.986,0.942,0.984	0.995,1.0,0.995	-0.026
311	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29917611	29918262	29917611	29917703	29919207	29919255	311	793,913,739	0,0,0	936,1325,1151	1,3,2	708	149	1	1.0	1.0,1.0,1.0	0.995,0.989,0.992	0.008
312	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630	312	22,14,16	31,28,29	34,12,18	27,36,49	215	149	0.833628659412	1.0	0.33,0.257,0.277	0.466,0.188,0.203	0.002
313	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514	313	0,1,0	0,0,0	0,0,0	0,1,0	187	149	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
314	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	314	400,442,439	8,10,3	258,302,323	5,2,2	266	149	0.131493618404	0.49829160658357896	0.966,0.961,0.988	0.967,0.988,0.989	-0.01
315	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944	315	5324,5333,5797	26,31,34	4727,6330,5318	52,40,53	836	149	0.0019684196403	0.024056848150087084	0.973,0.968,0.968	0.942,0.966,0.947	0.018
