ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
570	8,16,28	2383,2655,2620	41,37,16	2955,3366,3248	265	149
571	781,695,669	1,1,4	802,719,720	4,0,6	962	149
572	794,707,667	2966,3153,2958	792,744,736	3613,4070,4138	740	149
573	60,54,28	402,530,439	62,58,48	441,563,606	221	149
574	265,240,202	2,0,0	261,241,257	0,0,0	417	149
575	214,196,182	747,780,686	225,195,233	774,758,946	215	149
576	63,64,35	937,1003,943	54,84,96	878,942,1075	228	149
577	52,76,67	860,827,840	40,60,51	888,911,1071	222	149
578	36,27,47	642,592,594	31,69,35	552,693,790	222	149
579	36,27,47	0,0,0	28,64,34	1,0,1	207	149
581	16,14,41	517,569,484	13,24,22	470,628,645	226	149
582	89,52,60	701,910,769	48,75,74	690,814,974	225	149
585	42,64,73	870,970,970	72,83,88	1308,1628,1609	230	149
586	11,15,11	196,268,252	10,22,15	237,303,284	222	149
587	44,65,54	242,307,275	66,68,64	264,309,294	243	149
588	176,154,222	0,0,0	221,202,217	0,3,0	425	149
589	153,120,188	251,244,202	193,150,182	226,306,337	218	149
590	346,323,357	0,2,1	402,300,359	0,5,0	450	149
592	61,51,57	276,306,306	48,57,51	296,370,388	222	149
593	491,517,506	545,529,548	431,502,534	614,744,779	361	149
594	435,451,431	27,37,14	369,440,472	14,27,9	345	149
595	332,395,317	265,225,258	303,397,396	218,277,342	226	149
596	7,5,21	6,7,15	36,22,26	12,16,6	288	149
597	3,3,1	0,0,0	13,18,16	0,0,2	347	149
598	2,0,1	23,13,23	2,2,4	40,27,27	286	149
599	600,595,546	7337,7929,7175	271,355,369	5910,7539,6948	271	149
600	27,29,37	261,288,342	27,48,29	183,261,226	229	149
601	212,250,240	86,75,91	136,216,175	74,97,85	315	149
602	301,251,253	115,123,137	194,187,271	139,170,138	267	149
603	38,36,30	639,682,619	35,42,43	539,759,748	225	149
604	1,2,0	0,1,0	0,0,0	0,2,0	249	149
605	89,93,83	666,733,802	147,153,116	752,923,994	279	149
606	1,2,3	0,1,1	9,2,2	5,3,8	507	149
607	2,2,3	0,1,0	9,2,2	0,0,0	542	149
608	2,4,0	1,4,9	0,0,1	14,2,12	233	149
612	16,9,17	70,69,85	29,14,6	39,68,96	231	149
614	244,287,413	52,54,71	244,306,257	70,96,56	1323	149
615	46,15,31	217,286,269	38,43,40	175,214,216	1034	149
616	1,4,6	54,39,40	4,2,10	43,114,66	364	149
617	4,20,20	29,24,32	23,30,32	47,59,44	425	149
618	5,22,27	62,43,28	28,41,39	28,90,70	428	149
619	6,22,28	0,0,0	30,43,39	0,0,1	432	149
621	176,190,211	0,0,4	98,140,241	0,3,2	1403	149
622	44,45,54	129,149,180	28,44,29	123,134,164	247	149
625	1382,1388,1700	10,6,10	1774,1896,2017	8,20,27	749	149
626	386,439,481	10,19,16	465,503,645	28,11,15	287	149
628	23,24,13	1152,1062,999	8,18,9	759,994,1196	1804	149
629	348,344,348	1440,1532,1352	195,215,234	1054,1356,1395	1459	149
630	599,653,650	2560,2641,2633	327,487,477	1551,1857,1978	2277	149
631	23,32,38	8199,7786,8080	47,53,51	8945,11328,11698	223	149
632	1251,1186,1098	160,183,181	1212,1399,1451	196,191,207	511	149
633	74,60,52	394,388,433	49,40,56	366,490,474	555	149
634	346,274,311	440,462,496	297,281,231	418,575,530	1804	149
635	1284,1425,1392	0,0,2	967,1350,1138	0,0,0	2179	149
636	979,959,1012	1,0,1	946,1164,999	0,0,0	3920	149
639	793,610,718	311,304,364	476,542,609	360,410,411	3141	149
640	73,54,83	4,0,2	64,70,78	0,1,3	1013	149
641	74,69,61	149,145,183	38,31,38	152,186,101	3173	149
642	177,197,165	0,8,5	639,638,698	15,20,7	570	149
643	364,393,441	0,2,0	292,338,382	0,0,1	2788	149
644	1,3,3	1,1,4	9,6,6	0,7,0	231	149
645	8,5,10	3,0,0	13,2,4	1,0,2	226	149
646	130,152,149	311,293,283	82,109,101	205,295,225	1060	149
647	7,15,3	115,115,132	7,7,8	112,145,112	228	149
648	181,226,230	83,107,96	165,209,204	90,78,140	457	149
649	74,89,106	112,70,89	53,88,64	66,94,81	316	149
650	51,43,47	349,342,398	35,30,31	222,257,288	633	149
651	4,16,5	0,0,1	9,8,1	0,0,0	246	149
652	122,101,117	1,0,0	66,91,67	2,2,0	262	149
653	188,179,179	579,547,616	104,71,149	517,523,504	1897	149
655	199,217,184	184,209,233	141,144,129	166,227,253	649	149
656	5,4,5	26,17,27	2,4,6	19,32,19	267	149
657	3,7,8	21,30,21	4,3,1	13,23,27	784	149
658	0,3,5	20,16,41	1,15,5	10,25,21	283	149
659	1,0,10	45,66,62	0,1,0	29,42,27	242	149
660	78,61,90	572,542,457	66,36,27	392,441,425	1265	149
661	522,599,551	327,440,354	627,758,728	434,581,556	218	149
662	14,5,14	1,0,0	6,10,9	0,0,0	415	149
663	16,6,18	0,0,1	10,18,9	0,0,0	562	149
664	114,88,86	486,548,522	45,67,85	594,738,846	228	149
665	17,15,14	5,26,16	17,14,34	29,20,31	375	149
666	30,29,23	0,0,0	36,46,60	1,0,0	554	149
667	16,28,12	0,3,1	40,48,46	5,4,0	243	149
669	26,31,26	107,186,123	32,11,17	117,180,190	466	149
670	676,713,702	967,1037,951	769,856,905	1026,1363,1342	451	149
671	77,104,85	2023,2268,2094	128,176,106	2602,3129,3031	308	149
672	195,150,175	122,189,145	91,95,111	105,116,129	368	149
673	25,26,38	112,132,95	19,39,27	55,76,98	299	149
674	49,41,53	126,156,139	12,30,37	64,97,121	321	149
676	227,221,228	0,4,0	244,318,294	0,1,0	253	149
677	71,74,95	255,312,290	37,100,97	176,222,251	999	149
678	130,76,80	290,198,212	87,57,60	171,161,210	354	149
679	16,16,24	592,642,618	11,22,22	409,429,534	238	149
682	325,244,316	42,19,27	219,256,296	67,55,55	424	149
683	67,31,55	244,266,295	39,44,60	177,253,270	1250	149
684	341,283,258	49,59,39	165,206,210	47,32,31	238	149
685	102,116,111	167,159,119	124,148,108	223,294,224	616	149
686	86,88,80	157,164,176	87,59,67	173,240,221	232	149
687	113,124,95	2,6,11	112,71,97	9,1,0	248	149
688	287,250,265	4,16,10	138,195,182	2,17,23	840	149
689	67,76,58	363,392,320	48,50,54	202,246,276	292	149
690	59,44,47	2,0,0	58,35,52	5,0,2	666	149
691	64,47,52	13,15,11	63,38,59	14,18,11	737	149
698	6765,7371,6836	15,18,30	8757,9958,10606	25,19,26	571	149
699	6731,7311,6787	16,11,18	8708,9863,10535	14,24,25	552	149
700	6522,7094,6597	8,1,9	8526,9607,10258	16,3,6	530	149
701	81,73,47	1926,2109,2043	42,61,71	2432,2723,3059	334	149
706	110,156,129	148,198,278	103,111,102	185,231,175	353	149
707	54,85,62	0,0,0	30,29,40	4,0,0	851	149
708	18,21,27	3325,3516,3532	0,6,10	2360,3017,2677	226	149
714	15,24,22	215,226,276	13,26,15	236,222,287	236	149
715	803,763,837	40,28,33	892,987,1101	30,40,49	227	149
716	54,62,48	543,525,578	59,78,75	539,550,701	290	149
717	107,152,144	301,332,306	119,128,114	283,351,302	377	149
718	107,98,96	394,347,327	61,70,54	317,371,305	280	149
719	54,82,53	357,404,363	48,52,59	318,386,371	239	149
720	54,86,56	2,1,2	48,53,60	1,1,0	241	149
721	529,465,546	3462,3660,3871	311,378,319	3980,4684,4516	653	149
722	98,76,95	17,10,29	70,98,56	14,13,19	232	149
723	8,15,34	1407,1376,1239	14,17,18	1641,1908,1603	228	149
724	4,2,2	0,0,0	0,0,0	0,3,0	636	149
726	19,29,20	113,139,105	44,35,15	170,217,197	1194	149
727	25,34,48	160,184,135	25,28,23	146,296,271	515	149
729	112,75,85	1068,1122,1142	48,45,47	940,906,1116	301	149
730	219,173,203	929,917,1174	137,143,151	926,904,1097	377	149
731	82,56,109	242,248,279	82,113,103	136,201,162	223	149
732	27,17,21	76,72,63	21,42,32	63,79,82	296	149
733	58,41,45	21,1,14	43,70,57	4,14,17	333	149
734	371,402,457	177,144,171	428,426,396	215,267,231	251	149
735	151,150,174	0,1,0	120,155,122	0,0,0	707	149
736	47,60,85	3,7,1	84,91,85	3,4,5	234	149
737	68,70,98	77,115,83	100,117,109	116,133,165	260	149
738	119,83,98	331,447,408	68,95,170	461,535,572	366	149
739	78,91,72	234,238,272	39,89,70	316,411,397	244	149
740	11,20,11	31,22,23	1,1,0	1,12,8	336	149
743	220,205,214	245,240,277	102,168,136	296,339,337	1099	149
744	46,19,58	217,207,241	25,39,25	206,273,271	222	149
745	347,356,384	0,0,0	268,300,289	1,0,2	1053	149
746	23,33,38	6,7,0	32,35,13	10,0,14	811	149
747	74,119,99	849,832,913	33,64,62	666,820,808	497	149
750	256,263,289	350,353,369	270,268,307	320,394,364	674	149
752	137,150,151	635,629,584	198,211,187	631,790,839	1239	149
753	163,178,252	203,267,230	209,183,140	198,156,202	2692	149
754	71,91,82	439,465,518	41,56,43	439,582,484	311	149
756	5,2,2	0,0,0	5,0,5	0,0,4	524	149
757	1011,1121,1201	0,4,2	980,1266,996	2,0,0	1817	149
758	103,106,79	25,12,10	143,156,114	14,14,23	1174	149
759	135,136,114	9,4,7	189,196,137	16,14,11	1414	149
760	260,241,301	53,79,37	174,118,180	45,56,55	725	149
761	291,314,365	122,114,147	211,157,216	153,151,182	785	149
762	291,314,365	40,34,31	211,157,218	29,34,32	788	149
764	144,128,223	0,0,5	318,352,336	1,6,2	658	149
765	9832,9622,10666	11655,12885,11790	12347,16241,13787	17720,20949,18354	475	149
766	3693,3465,4223	2122,2005,2081	4562,5918,5309	2033,2729,2397	242	149
767	229,208,266	64,90,139	223,300,311	95,138,124	1745	149
769	316,273,245	30,37,28	192,247,184	62,35,44	1066	149
770	293,292,314	231,227,230	285,339,314	293,408,373	293	149
771	262,226,283	0,3,2	241,329,282	3,2,0	280	149
772	331,302,350	319,301,264	289,452,347	297,343,320	359	149
774	14,0,1	33,50,49	3,8,5	35,62,75	1369	149
776	741,814,783	3791,4245,3732	211,303,234	1136,1366,1233	437	149
777	751,851,861	2,3,1	268,246,252	0,0,0	220	149
780	1224,1411,1317	258,288,257	1197,1882,1436	339,358,374	2443	149
782	92,64,83	5594,5726,5933	54,50,62	5460,6195,6442	227	149
783	199,199,214	5786,5876,6043	241,166,191	5645,6316,6640	356	149
785	1663,1933,2133	178,162,204	1111,1242,1136	171,197,242	1767	149
786	57,60,35	2,1,1	75,92,99	0,3,1	228	149
787	39,32,29	0,1,0	74,143,62	3,6,2	234	149
788	86,97,77	662,695,657	79,99,74	583,685,724	230	149
789	70,85,97	1058,1112,1069	112,72,110	833,1167,1089	399	149
792	1828,1767,1773	265,261,260	1486,1397,1547	215,260,234	1111	149
793	147,139,142	1679,1573,1600	113,81,104	1503,1629,1623	270	149
794	146,162,177	11,15,3	104,134,135	10,16,14	468	149
795	108,115,152	2,0,3	88,102,86	0,0,0	933	149
796	108,98,153	3959,4000,4022	124,125,134	3761,4622,5102	231	149
797	1098,1230,1112	540,592,513	998,1130,1011	641,703,665	340	149
798	110,93,122	1003,1191,1193	75,107,73	1166,1298,1217	358	149
799	9,0,0	0,0,2	0,2,0	0,0,0	892	149
802	6,3,3	30,29,37	4,0,2	48,69,61	222	149
803	37,8,19	50,39,23	44,57,49	62,62,55	313	149
804	182,153,125	53,62,53	203,157,173	68,81,52	255	149
809	42,67,62	11513,11681,11217	106,80,81	10718,11589,11547	229	149
810	457,456,526	206,229,185	593,611,677	285,316,354	2267	149
811	364,371,327	0,4,1	305,298,278	1,0,0	821	149
812	297,278,242	252,341,312	213,201,200	387,476,462	770	149
813	10,5,1	15,33,20	5,0,5	17,32,29	292	149
815	13,15,5	22,13,13	8,3,3	10,18,18	592	149
817	96,83,58	3,6,5	5,3,8	0,0,1	2324	149
818	7,14,24	5,0,0	0,7,7	0,0,0	260	149
821	71,59,79	140,142,131	76,79,87	120,139,145	216	149
822	74,47,50	201,216,208	31,54,41	163,216,171	221	149
823	183,200,188	0,1,2	187,180,194	0,0,0	523	149
824	149,157,140	250,240,301	159,151,167	233,243,347	497	149
825	146,146,152	308,246,292	120,144,101	205,258,324	296	149
828	12,2,0	116,93,136	2,13,4	175,172,159	234	149
829	49,55,47	0,0,0	31,50,26	4,0,0	356	149
831	143,108,101	183,172,153	89,96,124	192,149,175	225	149
832	402,287,291	7,0,3	288,281,390	11,3,5	548	149
833	306,233,217	229,185,229	240,211,317	149,211,164	354	149
835	47,27,41	380,427,432	41,23,42	364,423,393	261	149
836	522,601,689	4,3,0	452,614,570	12,13,3	247	149
837	55,62,76	197,211,227	37,41,21	136,160,154	239	149
838	119,103,86	657,785,665	82,111,85	1030,1083,799	2182	149
839	39,14,30	2799,2721,2939	26,26,38	2000,2198,2253	292	149
840	121,83,137	0,7,2	115,95,105	2,5,7	452	149
841	96,85,134	2163,2107,2140	113,93,85	1692,1804,1931	246	149
842	80,92,89	2439,2634,2613	57,72,45	1785,1727,2028	229	149
844	1001,1003,953	1,0,0	718,1114,921	4,1,3	363	149
845	1,9,5	843,856,872	7,6,2	708,808,766	278	149
848	19,13,17	188,227,236	10,20,25	284,296,310	263	149
849	20,16,30	1082,1046,1043	15,25,10	845,746,886	259	149
850	172,181,133	67,77,62	122,144,109	55,68,81	386	149
851	69,71,54	214,253,216	52,66,49	208,259,213	350	149
852	68,62,98	460,415,405	62,113,76	275,406,404	236	149
853	99,118,102	426,358,418	62,142,73	256,363,400	310	149
854	26,18,31	473,493,499	13,32,26	416,579,576	234	149
855	173,156,130	412,445,420	187,237,216	628,749,712	837	149
856	24,32,39	354,368,383	43,28,48	549,801,654	227	149
857	111,114,140	9,10,32	112,121,107	16,20,11	591	149
859	17,13,12	43,35,47	5,14,18	41,68,60	318	149
860	39,37,48	640,655,623	45,61,41	544,641,712	1247	149
863	386,429,384	2,2,2	830,1202,1148	5,17,5	302	149
864	522,550,512	19,16,7	1138,1550,1550	55,95,64	374	149
865	149,168,123	885,1022,926	95,106,116	852,883,1039	235	149
866	23,38,34	5,5,4	34,48,38	0,3,5	590	149
867	754,872,717	71,106,68	471,596,559	62,50,60	1103	149
870	114,83,127	0,0,0	70,108,112	0,4,1	837	149
871	184,224,220	372,402,401	289,331,317	569,698,751	481	149
872	28,42,14	445,423,529	16,20,12	339,498,493	763	149
873	94,108,73	343,315,303	56,86,77	349,432,367	1443	149
874	88,71,75	196,214,173	75,67,36	204,256,202	1347	149
875	111,93,104	3435,3548,3532	41,67,64	3024,2818,3744	528	149
876	961,921,912	251,268,248	619,853,856	184,232,249	1323	149
877	171,183,170	13,16,14	216,272,239	14,15,34	312	149
878	77,90,90	1434,1407,1363	65,70,89	1701,1933,1999	303	149
879	54,39,46	80,65,59	13,31,23	40,56,48	431	149
880	79,60,57	1,0,3	38,21,26	4,0,1	483	149
881	79,60,56	29,34,24	38,19,26	24,46,41	478	149
884	79,57,87	7,13,14	53,36,77	25,33,16	1033	149
885	3290,3565,3584	158,140,152	2697,3162,2784	139,220,202	3341	149
886	12,26,51	7252,8687,8391	25,22,22	5864,6803,6535	350	149
887	7340,8691,8643	3604,4377,4556	4116,5182,4616	3645,3876,3843	1378	149
888	163,244,225	4059,3782,3929	173,237,196	3922,4183,4594	226	149
889	8,15,7	1,4,0	0,0,4	0,0,0	1973	149
890	174,145,162	29,37,32	107,123,180	22,36,35	2697	149
891	345,396,425	392,418,401	145,90,143	256,395,349	864	149
892	162,246,205	108,116,120	82,166,99	85,71,74	1124	149
894	1180,1173,1315	2,6,15	1005,1161,1188	4,14,5	1026	149
896	13,34,26	3,4,9	35,51,28	12,4,10	248	149
897	15,41,31	104,76,81	40,52,38	138,176,151	263	149
898	20,42,31	498,496,559	44,62,46	795,845,907	266	149
899	0,0,0	35,25,21	0,2,0	23,40,44	632	149
900	3,1,5	1834,2017,2222	5,1,3	1831,2089,2307	284	149
904	3,0,0	0,1,0	1,1,2	0,0,0	282	149
906	117,135,92	387,386,380	89,113,58	240,316,316	1049	149
909	111,88,139	79,79,97	47,97,46	45,24,36	1282	149
910	38,45,52	5,2,1	7,10,18	0,1,3	266	149
911	15,18,15	149,181,154	0,5,6	44,55,55	219	149
915	104,107,146	345,487,497	119,155,136	355,371,368	2903	149
917	34,45,58	650,710,754	25,56,50	756,939,1008	330	149
918	117,137,149	0,0,2	83,57,55	0,0,0	994	149
920	24,29,24	11,16,5	6,14,10	1,6,2	329	149
921	58,65,76	12,16,14	22,44,18	13,10,9	989	149
922	58,65,76	0,3,3	22,44,18	0,4,1	975	149
923	46,81,63	49,30,41	35,23,42	116,94,71	739	149
925	187,229,173	276,218,235	119,177,170	252,294,242	1504	149
926	232,270,220	33,26,25	183,254,225	28,18,13	1566	149
927	167,157,142	0,1,0	169,204,198	2,1,0	238	149
928	178,171,180	5,6,1	142,93,186	1,11,3	488	149
929	263,291,330	452,455,486	309,314,458	529,587,641	872	149
930	171,157,155	5,0,2	189,181,170	6,6,0	607	149
931	41,22,31	109,130,112	16,20,44	95,118,98	230	149
932	78,63,75	330,310,282	49,96,83	285,412,417	220	149
933	106,120,101	3,12,7	93,164,161	11,8,6	261	149
934	702,805,716	229,205,192	591,623,705	253,290,309	1262	149
935	232,296,287	371,449,415	315,387,358	432,385,401	291	149
936	48,58,49	423,489,415	27,50,45	520,539,578	222	149
937	2060,2022,1904	292,253,300	1051,957,1077	412,383,515	528	149
938	70,88,115	3450,3881,3517	113,124,120	4489,6282,5784	226	149
940	0,0,0	0,0,3	3,1,8	2,0,0	230	149
941	160,115,135	1,3,4	204,243,204	0,0,0	306	149
942	144,141,132	1,0,0	89,129,122	0,0,0	1483	149
943	4,11,7	304,340,344	8,1,8	269,317,364	1077	149
944	52,45,38	434,416,402	20,16,25	429,451,530	684	149
945	14,24,17	2,6,0	14,23,4	3,6,6	548	149
946	83,103,74	1509,1495,1433	66,83,81	1277,1603,1702	223	149
947	15,22,26	106,81,56	20,6,18	90,107,123	238	149
948	15,10,12	645,754,670	46,49,39	1015,1096,1078	244	149
949	56,37,40	29,40,30	50,101,53	64,65,83	688	149
950	57,37,40	61,67,62	51,101,53	133,135,114	691	149
951	39,24,51	1365,1465,1180	29,24,41	761,1020,861	276	149
952	703,546,721	245,243,316	528,626,787	247,308,310	3308	149
953	935,874,935	3266,3629,3393	790,949,827	2651,3247,3580	2858	149
954	346,256,314	405,475,447	155,218,172	415,420,503	2093	149
955	129,131,172	443,472,416	226,185,162	601,637,639	226	149
956	899,781,691	14,23,7	669,719,743	25,47,19	632	149
957	890,769,690	113,99,112	663,707,736	93,163,150	627	149
958	1208,995,952	25,47,33	997,1042,1170	33,22,40	670	149
959	1199,983,951	20,25,32	991,1030,1163	29,31,42	665	149
961	72,71,59	72,120,112	48,36,64	93,117,101	818	149
962	74,82,46	203,170,245	57,92,42	206,251,231	226	149
963	289,242,269	1415,1464,1436	317,360,365	1782,2332,2386	223	149
964	278,278,308	21125,21453,19821	219,318,299	31484,37202,32539	252	149
965	14,37,21	2,4,2	22,33,34	9,4,11	636	149
966	95,83,79	289,277,281	114,133,132	395,418,379	244	149
971	39,13,19	34,21,29	50,34,80	56,47,48	1476	149
974	16,30,19	2,0,1	4,15,6	0,0,0	2230	149
975	28266,31279,33474	1,0,0	29793,34609,30263	0,0,0	1423	149
976	27626,30591,32830	5482,5494,6120	29133,33917,29601	4605,5345,5158	1414	149
977	91,63,62	1144,1121,1044	119,143,131	1581,1955,1797	227	149
978	3,6,2	5,6,2	4,16,12	19,14,19	439	149
979	2,2,0	6,7,2	8,2,13	11,21,24	418	149
980	63,70,55	9,4,1	38,51,50	0,11,15	597	149
981	909,971,947	1,0,2	927,1368,1224	14,10,1	334	149
982	18,15,12	1,0,2	30,20,25	0,0,0	631	149
983	62,57,34	409,499,413	62,79,59	377,367,541	232	149
984	62,55,34	9,4,0	58,77,59	8,4,6	206	149
985	48,43,21	650,782,605	35,46,28	716,670,856	269	149
986	192,170,214	0,7,2	192,217,222	16,8,7	815	149
987	35,24,27	899,916,976	14,38,11	872,1289,1268	366	149
988	81,112,95	465,492,509	105,78,105	559,589,675	1443	149
989	1316,1559,1458	39,66,34	1065,1346,1326	45,25,29	257	149
990	55,59,52	679,649,762	37,26,37	418,643,640	227	149
991	25,26,46	430,616,465	48,48,31	386,426,396	271	149
992	1472,1401,1413	1652,2026,1848	1248,1311,1398	1572,1776,2029	1931	149
993	26,31,37	206,218,157	39,31,31	292,313,399	219	149
994	153,177,128	487,505,504	73,146,116	426,550,578	332	149
995	276,208,231	2,2,5	244,309,218	5,0,3	503	149
996	1853,1926,1702	1,2,0	3152,3758,3775	1,0,1	241	149
997	7,33,22	436,418,428	35,13,19	485,546,590	812	149
998	47,56,98	651,684,566	68,115,67	513,499,720	403	149
999	912,937,1034	369,352,349	545,567,603	206,233,232	1533	149
1000	36,33,26	367,423,350	25,27,40	317,427,390	375	149
1001	162,183,160	187,120,145	168,179,215	163,201,206	230	149
1002	234,240,221	1301,1202,1237	139,144,168	1463,1690,2036	411	149
1005	14,15,18	378,496,378	11,17,19	296,411,410	242	149
1007	399,295,359	9,6,1	262,340,263	7,7,7	1823	149
1008	430,437,433	516,544,548	327,396,397	559,684,698	989	149
1009	67,66,94	1,20,7	106,141,116	10,21,24	396	149
1010	705,938,1023	304,343,431	592,654,642	225,264,201	254	149
1011	5,10,19	350,473,448	8,9,22	448,443,505	307	149
1012	229,235,231	130,110,105	118,169,202	171,185,191	1741	149
1013	1016,977,1014	13,28,22	300,339,238	8,3,5	1562	149
1014	1039,1000,1032	4,0,0	305,352,243	0,0,0	1616	149
1015	94,80,68	97,114,99	90,90,100	174,188,158	217	149
1016	39,40,59	152,163,192	59,55,19	226,284,247	237	149
1017	48,32,44	132,122,156	46,17,18	210,181,212	266	149
1018	46,40,56	68,68,70	80,51,57	103,70,130	232	149
1019	91,104,106	160,181,136	91,131,113	234,225,164	407	149
1020	750,800,853	24,26,13	1112,1506,1092	48,11,46	269	149
1021	37,13,7	0,0,0	23,17,25	13,7,25	1610	149
1022	127,159,169	7,8,7	184,147,142	2,9,13	236	149
1023	0,0,0	0,0,2	0,6,0	0,0,0	2536	149
1025	67,81,61	1139,1098,1063	49,77,53	1269,1490,1622	294	149
1026	15,11,10	479,449,436	24,13,7	528,544,744	273	149
1027	61,71,67	39,71,45	40,61,58	55,78,93	244	149
1038	72,81,80	52,108,40	91,101,79	45,67,85	233	149
1041	0,4,2	4,2,0	0,0,0	1,0,0	1276	149
1042	10,9,5	294,306,269	13,11,25	266,321,350	935	149
1051	19,13,9	12,18,11	4,8,5	18,1,16	223	149
1052	17,18,27	205,180,206	25,20,23	200,136,189	227	149
1053	537,567,472	43,30,24	415,358,429	35,18,60	877	149
1054	618,649,565	202,178,144	467,405,518	175,182,227	1028	149
1055	144,139,137	12,7,11	98,85,143	18,7,33	243	149
1056	86,99,112	431,437,401	38,56,86	367,425,482	250	149
1057	146,135,165	330,312,272	78,91,118	362,383,466	268	149
1060	10,8,4	155,212,177	6,6,5	252,297,272	365	149
1061	249,299,268	54,75,54	238,243,272	100,127,128	490	149
1062	145,193,188	3020,2899,2765	157,144,183	4668,4802,4821	1317	149
1063	456,413,450	174,207,232	336,394,463	188,307,352	2852	149
1064	613,643,552	1,0,0	579,530,653	0,0,0	1537	149
1065	604,615,555	1237,1354,1241	495,510,508	1505,1906,1792	1871	149
1067	393,365,371	1301,1218,1318	210,248,303	1452,1524,1663	327	149
1068	19,13,24	548,457,554	15,14,28	523,500,687	299	149
1070	10,16,7	4009,4112,4340	8,26,15	3323,3642,3781	229	149
1071	34,24,50	2371,2331,2700	22,43,43	1783,1964,2256	357	149
1072	15,9,15	77,94,76	17,15,19	98,81,83	225	149
1073	13,21,12	168,178,210	18,12,9	248,274,303	627	149
1074	41,60,53	142,183,154	40,48,45	217,283,195	260	149
1075	26,30,18	138,175,174	15,14,18	207,208,190	236	149
1076	166,166,147	139,140,123	128,138,128	151,197,225	1981	149
1078	16,26,39	593,617,437	22,55,49	673,727,762	454	149
1079	2,3,6	88,56,85	7,11,17	50,93,63	232	149
1080	753,724,701	811,917,961	567,578,526	1167,1274,1393	526	149
1081	94,75,62	508,616,644	101,112,108	536,756,792	943	149
1082	9,19,50	252,293,235	29,16,36	173,202,251	232	149
1086	536,555,531	26,13,31	474,562,624	25,20,35	254	149
1087	73,93,77	0,0,2	65,46,80	0,0,0	223	149
1088	98,130,96	6,7,4	75,58,96	2,1,22	284	149
1091	30,22,24	142,139,112	35,49,29	98,124,96	1857	149
1093	789,813,725	36,50,39	916,944,988	50,119,82	778	149
1094	8,3,12	3,3,1	5,6,5	1,2,2	288	149
1095	24,16,29	24,26,35	105,72,95	57,96,92	1066	149
1096	23,16,23	106,109,112	77,70,88	259,348,416	1057	149
1097	71,70,53	220,218,231	137,121,259	591,770,838	2450	149
1098	153,109,179	179,203,178	58,106,129	205,210,178	2582	149
1102	55,64,35	155,144,152	80,91,103	176,248,178	250	149
1103	139,133,94	0,1,0	149,181,183	4,0,3	461	149
1104	90,77,60	164,153,180	72,96,89	188,295,266	228	149
1105	127,114,88	218,198,209	93,149,121	278,362,305	212	149
