ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
171	"ENSMUSG00000024833"	"Pola2"	chr19	-	6011118	6011243	6011118	6011214	6013853	6014197	171	340,287,291	83,81,65	281,288,254	56,36,33	178	149	0.000481288476296	0.009207081999450459	0.774,0.748,0.789	0.808,0.87,0.866	-0.078
172	"ENSMUSG00000024826"	"Dpf2"	chr19	-	5952390	5952519	5952390	5952462	5952658	5952796	172	2653,3233,2215	8,9,3	2073,1866,2067	10,4,6	206	149	1	1.0	0.996,0.996,0.998	0.993,0.997,0.996	0.001
173	"ENSMUSG00000024826"	"Dpf2"	chr19	-	5954267	5954346	5954267	5954340	5954481	5954574	173	1941,2469,1674	0,0,10	1722,1457,1631	1,0,7	155	149	1	1.0	1.0,1.0,0.994	0.999,1.0,0.996	-0.0
174	"ENSMUSG00000092341"	"Malat1"	chr19	-	5850556	5851407	5850556	5850604	5851860	5852699	174	1429,2132,2465	0,0,2	2386,2961,3674	0,0,0	298	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
175	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809298	5809370	5809298	5809367	5809692	5809832	175	258,254,254	26,11,24	256,238,255	29,26,21	152	149	0.207611020105	0.6328007983132556	0.907,0.958,0.912	0.896,0.9,0.922	0.02
176	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809692	5809832	5809692	5809781	5810008	5810173	176	319,374,305	26,23,15	292,328,333	34,23,31	200	149	0.0479207502662	0.24131351050799027	0.901,0.924,0.938	0.865,0.914,0.889	0.032
177	"ENSMUSG00000024944"	"Arl2"	chr19	-	6186008	6187670	6186008	6186089	6187759	6187870	177	1627,2169,1548	7,3,19	1469,1319,1589	9,15,9	298	149	0.288144383949	0.7709645154528009	0.991,0.997,0.976	0.988,0.978,0.989	0.003
178	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5702682	5702901	5702682	5702767	5704026	5704301	178	441,415,395	1,0,10	423,355,340	0,2,0	283	149	0.716336099034	1.0	0.996,1.0,0.954	1.0,0.989,1.0	-0.013
179	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711654	5711623	5711651	5712615	5712869	179	18,19,21	7,6,8	16,6,8	0,0,4	152	149	0.0100848718976	0.08583121291742982	0.716,0.756,0.72	1.0,1.0,0.662	-0.157
180	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711651	5712615	5712869	180	2,6,4	7,6,8	2,8,2	0,0,4	184	149	0.00301840968638	0.037420573011460706	0.188,0.447,0.288	1.0,1.0,0.288	-0.455
181	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711654	5712615	5712869	181	2,6,4	18,19,21	0,8,2	14,6,8	181	149	0.754312429104	1.0	0.084,0.206,0.136	0.0,0.523,0.171	-0.089
182	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533135	5533249	5533135	5533219	5533482	5533586	182	10,13,10	102,126,129	14,7,8	95,62,77	179	149	0.342613522828	0.8567024160871398	0.075,0.079,0.061	0.109,0.086,0.08	-0.02
183	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533662	5533791	5533662	5533693	5533957	5534053	183	316,343,321	18,17,17	220,230,232	5,4,15	247	149	0.074279338402	0.32451704077434396	0.914,0.924,0.919	0.964,0.972,0.903	-0.027
185	"ENSMUSG00000024914"	"Drap1"	chr19	-	5473587	5473702	5473587	5473681	5473799	5473919	185	27,32,41	1496,1841,1339	23,51,47	1195,1142,1118	170	149	0.00247155251791	0.033047258798686086	0.016,0.015,0.026	0.017,0.038,0.036	-0.011
186	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101101	5101282	5101112	5101282	5100857	5100899	186	104,113,101	10,13,6	42,46,38	2,5,0	160	149	0.0644122532504	0.29698607873437605	0.906,0.89,0.94	0.951,0.895,1.0	-0.037
187	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101768	5101860	5101801	5101860	5101585	5101658	187	575,722,551	38,58,39	436,340,393	28,34,41	182	149	0.248142375699	0.7059414394885885	0.925,0.911,0.92	0.927,0.891,0.887	0.017
188	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5076055	5076216	5076064	5076216	5074538	5074620	188	92,116,109	0,1,4	61,62,55	1,1,0	158	149	0.798808174857	1.0	1.0,0.991,0.963	0.983,0.983,1.0	-0.004
189	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5080315	5080518	5080319	5080518	5079436	5079522	189	78,76,55	1,1,4	36,49,32	2,0,1	153	149	0.3801673856	0.9133004663043026	0.987,0.987,0.931	0.946,1.0,0.969	-0.003
190	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884200	4884338	190	427,489,370	0,0,2	395,307,435	1,3,3	220	149	1	1.0	1.0,1.0,0.992	0.996,0.986,0.99	0.007
191	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884267	4884338	191	164,216,137	0,5,0	158,97,198	0,0,0	220	149	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
192	"ENSMUSG00000033760"	"Rbm4b"	chr19	+	4810040	4810310	4810044	4810310	4807273	4807697	192	4,5,10	1,0,0	4,4,13	0,0,0	153	149	1	1.0	0.796,1.0,1.0	1.0,1.0,1.0	-0.068
193	"ENSMUSG00000024889"	"Rce1"	chr19	-	4673528	4673604	4673528	4673591	4673853	4673925	193	58,34,29	504,541,402	42,25,30	405,449,507	162	149	0.338308866764	0.8499519789503148	0.096,0.055,0.062	0.087,0.049,0.052	0.008
194	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674687	4674791	194	227,245,192	1,2,0	206,205,185	1,1,0	179	149	1	1.0	0.995,0.99,1.0	0.994,0.994,1.0	-0.001
195	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674712	4674791	195	944,977,807	16,23,9	729,606,756	4,2,13	179	149	0.0102365789747	0.08668676295075116	0.98,0.972,0.987	0.993,0.996,0.98	-0.01
196	"ENSMUSG00000024889"	"Rce1"	chr19	-	4675040	4675124	4675040	4675120	4675220	4675323	196	798,1011,670	273,312,224	596,494,646	182,203,192	153	149	0.865323878778	1.0	0.74,0.759,0.744	0.761,0.703,0.766	0.004
197	"ENSMUSG00000024858"	"Grk2"	chr19	-	4339925	4340048	4339925	4340033	4340101	4340196	197	2,0,2	509,470,456	0,0,0	467,367,378	164	149	1	1.0	0.004,0.0,0.004	0.0,0.0,0.0	0.003
198	"ENSMUSG00000005986"	"Ankrd13d"	chr19	-	4331945	4332070	4331945	4332062	4332196	4332332	198	139,116,72	5,7,1	89,73,60	10,4,13	157	149	0.000926870605736	0.015440752615556119	0.963,0.94,0.986	0.894,0.945,0.814	0.079
199	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4313935	4314136	4313935	4314012	4314341	4314488	199	102,175,140	0,1,0	168,154,163	4,0,0	273	149	1	1.0	1.0,0.99,1.0	0.958,1.0,1.0	0.011
200	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4315637	4315743	4315637	4315731	4315837	4316026	200	2,0,1	36,21,17	2,0,4	30,22,50	161	149	0.254578794856	0.7150547558797028	0.049,0.0,0.052	0.058,0.0,0.069	-0.009
201	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4317774	4318006	4317774	4318002	4318572	4318613	201	37,25,28	0,3,4	36,30,28	3,3,1	153	149	0.662652946775	1.0	1.0,0.89,0.872	0.921,0.907,0.965	-0.01
202	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4318572	4318613	4318572	4318610	4319042	4319208	202	33,49,58	23,23,45	56,38,37	34,27,49	152	149	0.30713832655	0.7998820282934649	0.584,0.676,0.558	0.618,0.58,0.425	0.065
203	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100460892	100460936	203	236,266,272	134,111,135	213,271,282	141,117,124	155	149	0.883424441383	1.0	0.629,0.697,0.659	0.592,0.69,0.686	0.006
204	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4247337	4247779	4247337	4247585	4250270	4250370	204	193,227,165	0,0,0	154,97,132	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013
205	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4250927	4251056	4250927	4250984	4251327	4251398	205	522,621,438	2,2,2	329,288,321	1,3,11	221	149	0.0573170564232	0.2711619773615263	0.994,0.995,0.993	0.996,0.985,0.952	0.016
206	"ENSMUSG00000075289"	"Carns1"	chr19	-	4219897	4220129	4219897	4220070	4220824	4220910	206	27,27,8	0,4,0	31,30,49	1,0,0	208	149	0.429310243097	0.9807398607580581	1.0,0.829,1.0	0.957,1.0,1.0	-0.043
208	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177120	208	1128,1543,1011	13,30,8	906,856,937	4,8,13	176	149	0.0994403517083	0.3956589091854912	0.987,0.978,0.991	0.995,0.989,0.984	-0.004
209	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177131	209	450,737,488	3,7,7	430,396,483	6,3,9	176	149	0.42578849508	0.9758373222830312	0.992,0.989,0.983	0.984,0.991,0.978	0.004
210	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4180855	4181074	4181029	4181074	4177758	4177835	210	3,5,7	186,247,208	7,8,4	153,172,173	298	149	0.180347025821	0.5792308711735152	0.008,0.01,0.017	0.022,0.023,0.011	-0.007
211	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087289	4087471	4087289	4087396	4087584	4087620	211	88,94,76	5045,5244,5527	64,40,58	4582,3817,4460	224	149	0.526584494334	1.0	0.011,0.012,0.009	0.009,0.007,0.009	0.002
212	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4056060	4056267	4056109	4056267	4054762	4054816	212	2,15,12	17,17,31	5,7,2	24,18,26	198	149	0.0851449672598	0.35665422806846153	0.081,0.399,0.226	0.136,0.226,0.055	0.096
213	"ENSMUSG00000059734"	"Ndufs8"	chr19	-	3961565	3961616	3961565	3961597	3961688	3961746	213	2042,2207,1687	3,5,2	1698,1429,1766	1,2,9	168	149	1	1.0	0.998,0.997,0.999	0.999,0.998,0.994	0.001
214	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905332	88905457	214	52,40,40	13,2,3	31,28,27	4,5,5	162	149	0.890549900336	1.0	0.786,0.948,0.925	0.877,0.837,0.832	0.038
215	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77066125	77066368	77066125	77066228	77067694	77067857	215	34,53,17	68,78,62	23,18,13	69,60,50	289	149	0.029765182832	0.17940319569322896	0.205,0.259,0.124	0.147,0.134,0.118	0.063
216	"ENSMUSG00000024515"	"Smad4"	chr18	-	73781955	73782124	73781955	73782033	73782933	73782980	216	581,568,490	6,1,0	452,373,497	0,4,0	240	149	1	1.0	0.984,0.997,1.0	1.0,0.983,1.0	-0.001
218	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70602519	70602848	218	502,522,505	0,1,5	346,421,503	0,0,0	298	149	1	1.0	1.0,0.996,0.981	1.0,1.0,1.0	-0.008
219	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69598421	69598518	219	1,10,6	0,10,4	6,4,3	4,6,3	152	149	0.549543741546	1.0	1.0,0.495,0.595	0.595,0.395,0.495	0.202
220	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69653035	69653097	220	484,513,377	151,139,109	511,495,494	205,144,158	152	149	0.188992373811	0.5951883887417119	0.759,0.783,0.772	0.71,0.771,0.754	0.026
221	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69788031	69788108	69788034	69788108	69785464	69785543	221	779,740,577	45,37,57	1070,995,1137	90,67,76	152	149	0.501811426179	1.0	0.944,0.951,0.908	0.921,0.936,0.936	0.003
222	"ENSMUSG00000024539"	"Ptpn2"	chr18	-	67808789	67808956	67808789	67808899	67810779	67810932	222	219,325,210	5,11,2	162,179,216	2,0,0	206	149	0.00295199233652	0.036943529709010145	0.969,0.955,0.987	0.983,1.0,1.0	-0.024
224	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64636578	64636692	224	5366,5607,4161	11,7,2	3476,3533,3827	0,2,0	298	149	1	1.0	0.996,0.998,0.999	1.0,0.999,1.0	-0.002
225	"ENSMUSG00000024587"	"Nars"	chr18	-	64644855	64644969	64644855	64644948	64645054	64645120	225	113,148,76	7795,10348,6699	45,17,27	5211,5331,5007	170	149	0.169276478528	0.5572294709718407	0.013,0.012,0.01	0.008,0.003,0.005	0.006
226	"ENSMUSG00000024587"	"Nars"	chr18	-	64648396	64648479	64648396	64648476	64649557	64649599	226	15,22,15	0,2,1	5,16,6	0,0,0	152	149	0.325633343365	0.8322650994152742	1.0,0.915,0.936	1.0,1.0,1.0	-0.05
228	"ENSMUSG00000024581"	"Napg"	chr18	+	63116430	63116462	63116444	63116462	63115689	63115774	228	18,27,33	307,411,361	9,14,26	297,303,295	163	149	0.147531374797	0.5141355876720282	0.051,0.057,0.077	0.027,0.041,0.075	0.014
230	"ENSMUSG00000045629"	"Sh3tc2"	chr18	+	62124208	62124389	62124248	62124389	62122414	62124115	230	267,214,195	4,0,1	140,129,94	0,0,0	189	149	1	1.0	0.981,1.0,0.994	1.0,1.0,1.0	-0.008
231	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777257	61777341	61777285	61777341	61772603	61772839	231	9,0,4	99,251,105	2,6,7	72,54,87	177	149	0.0383400982259	0.2081261101343995	0.071,0.0,0.031	0.023,0.086,0.063	-0.023
232	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59199981	59200061	59198906	59198957	232	7,12,20	41,35,35	10,10,7	20,34,18	242	149	0.822896119488	1.0	0.095,0.174,0.26	0.235,0.153,0.193	-0.017
233	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59200000	59200061	59198906	59198957	233	13,21,25	3,3,2	10,12,9	3,2,5	261	149	0.112661600347	0.4296047569404588	0.712,0.8,0.877	0.656,0.774,0.507	0.151
234	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199981	59200061	59200000	59200061	59198906	59198957	234	47,44,40	3,3,2	20,36,20	3,2,5	168	149	0.161305138042	0.5416995415673509	0.933,0.929,0.947	0.855,0.941,0.78	0.078
236	"ENSMUSG00000025094"	"Slc18a2"	chr19	+	59261598	59263108	59263047	59263108	59261313	59261372	236	23,50,36	2,0,0	27,65,93	0,0,0	298	149	1	1.0	0.852,1.0,1.0	1.0,1.0,1.0	-0.049
240	"ENSMUSG00000024866"	"Acy3"	chr19	+	4036822	4036951	4036827	4036951	4036569	4036611	240	47,57,40	20,28,21	49,37,41	8,6,20	154	149	0.0284247965952	0.17463892563508004	0.695,0.663,0.648	0.856,0.856,0.665	-0.124
243	"ENSMUSG00000052102"	"Gnpda1"	chr18	-	38463538	38463713	38463538	38463694	38466206	38466389	243	104,79,49	1,0,0	52,71,100	3,0,0	168	149	1	1.0	0.989,1.0,1.0	0.939,1.0,1.0	0.017
244	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38430518	38430628	38430552	38430628	38425619	38425745	244	32,26,23	3,0,0	32,12,17	0,2,0	183	149	0.932542889161	1.0	0.897,1.0,1.0	1.0,0.83,1.0	0.022
245	"ENSMUSG00000024451"	"Arap3"	chr18	-	38122928	38123128	38122928	38123097	38123564	38123671	245	180,161,169	1,3,0	233,146,215	0,0,0	180	149	1	1.0	0.993,0.978,1.0	1.0,1.0,1.0	-0.01
246	"ENSMUSG00000024451"	"Arap3"	chr18	-	38129638	38130176	38129638	38130144	38130585	38130627	246	7,13,14	0,0,0	8,9,13	0,0,3	181	149	0.741162076593	1.0	1.0,1.0,1.0	1.0,1.0,0.781	0.073
247	"ENSMUSG00000044024"	"Rell2"	chr18	+	38090511	38090827	38090641	38090827	38090141	38090208	247	33,45,40	255,300,253	66,53,59	260,236,336	279	149	0.00986071047103	0.08477541438799227	0.065,0.074,0.078	0.119,0.107,0.086	-0.032
248	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074606	38074431	38074511	38074760	38074819	248	54,39,49	1509,1884,1259	45,46,73	1164,1224,1375	244	149	0.0180108358643	0.1269040907935043	0.021,0.012,0.023	0.023,0.022,0.031	-0.007
249	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077944	38078078	249	791,766,663	3,2,0	655,642,739	0,0,0	298	149	1	1.0	0.992,0.995,1.0	1.0,1.0,1.0	-0.004
250	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36747767	36747870	36747815	36747870	36746885	36747029	250	34,80,63	18,35,18	66,64,42	27,19,38	197	149	0.521039153876	1.0	0.588,0.634,0.726	0.649,0.718,0.455	0.042
251	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36788475	36788730	36788526	36788730	36787145	36787319	251	59,82,74	21,25,26	70,95,120	24,30,38	200	149	0.883298022451	1.0	0.677,0.71,0.68	0.685,0.702,0.702	-0.007
252	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664404	36664579	36664486	36664579	36664152	36664269	252	1,1,4	0,3,3	6,3,13	0,0,0	231	149	3.2902300597e-05	0.0012114245603866449	1.0,0.177,0.462	1.0,1.0,1.0	-0.454
253	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36666626	36666815	36666629	36666815	36666237	36666296	253	0,0,1	2,0,0	0,0,0	1,1,0	152	149	1	1.0	0.0,NA,1.0	0.0,0.0,NA	0.5
255	"ENSMUSG00000024349"	"Sting1"	chr18	-	35872092	35872273	35872092	35872150	35872403	35872630	255	357,366,262	3,7,4	286,292,342	1,0,0	272	149	0.0456608339081	0.2336381642367131	0.985,0.966,0.973	0.994,1.0,1.0	-0.023
256	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35551109	35551248	256	700,957,644	0,0,5	959,902,1023	0,0,0	154	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
258	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34928727	34928833	34926056	34926224	258	367,456,355	2,0,0	324,261,363	5,2,10	298	149	0.00108623309173	0.017410568892997254	0.989,1.0,1.0	0.97,0.985,0.948	0.029
260	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34896125	34896183	260	347,312,292	21,7,3	213,178,209	6,15,9	152	149	0.13107492331	0.4763889022447139	0.942,0.978,0.99	0.972,0.921,0.958	0.02
261	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887705	34887833	34887728	34887833	34887536	34887622	261	0,0,0	39,41,36	4,0,0	32,52,40	172	149	0.725521913139	1.0	0.0,0.0,0.0	0.098,0.0,0.0	-0.033
262	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889342	34889445	34889389	34889445	34889051	34889204	262	32,23,21	3,0,0	18,21,26	0,0,0	196	149	0.842273548292	1.0	0.89,1.0,1.0	1.0,1.0,1.0	-0.037
263	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34877923	34878077	34877923	34878022	34880276	34880366	263	9,12,6	113,127,116	22,14,15	112,93,111	204	149	0.00248440213067	0.03313188248276712	0.055,0.065,0.036	0.125,0.099,0.09	-0.053
265	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34630386	34630956	265	346,370,331	4,0,3	255,280,351	0,1,0	232	149	1	1.0	0.982,1.0,0.986	1.0,0.994,1.0	-0.009
268	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378804	32378972	32377851	32377901	268	243,304,235	0,3,0	207,186,248	0,0,0	298	149	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
269	"ENSMUSG00000121479"	"ENSMUSG00000121479"	chr18	-	24103983	24104209	24103983	24104158	24104438	24104902	269	0,1,0	15,9,11	0,3,2	11,7,4	200	149	0.0378884325709	0.2063356118893279	0.0,0.076,0.0	0.0,0.242,0.271	-0.146
272	"ENSMUSG00000041238"	"Rbbp8"	chr18	+	11853566	11853714	11853601	11853714	11851889	11851987	272	19,3,12	113,133,147	17,7,12	86,104,110	184	149	0.233044429518	0.6793118437927546	0.12,0.018,0.062	0.138,0.052,0.081	-0.024
276	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945	276	110,138,155	48,42,38	171,190,246	54,36,73	152	149	0.303217344017	0.7937389618497563	0.692,0.763,0.8	0.756,0.838,0.768	-0.036
277	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6061846	6062250	6061846	6061972	6064340	6064421	277	0,4,5	349,431,426	4,0,0	485,493,617	298	149	1	1.0	0.0,0.005,0.006	0.004,0.0,0.0	0.002
278	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897	278	186,218,167	0,0,0	158,112,159	0,2,1	202	149	1	1.0	1.0,1.0,1.0	1.0,0.976,0.992	0.011
279	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4375591	4375778	279	1,2,0	1,0,0	0,6,6	7,0,0	153	149	1	1.0	0.493,1.0,NA	0.0,1.0,1.0	0.08
280	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4380653	4380887	4380672	4380887	4379568	4379741	280	407,461,333	146,209,148	324,340,462	171,151,198	168	149	0.347910896178	0.8635736509430473	0.712,0.662,0.666	0.627,0.666,0.674	0.024
281	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4379568	4379741	281	1,5,2	0,7,4	0,0,7	2,4,4	153	149	0.209689882659	0.6364601516071559	1.0,0.41,0.327	0.0,0.0,0.63	0.369
282	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4380653	4380887	282	58,78,44	206,188,153	77,54,77	161,223,233	153	149	0.832323169618	1.0	0.215,0.288,0.219	0.318,0.191,0.243	-0.01
283	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4387127	4387179	4386170	4386382	283	516,429,375	4,8,8	415,455,598	0,2,9	298	149	0.0426814012961	0.22380206396850785	0.985,0.964,0.959	1.0,0.991,0.971	-0.018
284	"ENSMUSG00000024231"	"Cul2"	chr18	+	3405684	3405787	3405686	3405787	3399845	3399986	284	392,452,340	6,16,11	317,358,406	5,3,1	151	149	0.000646114270717	0.01155953031518689	0.985,0.965,0.968	0.984,0.992,0.998	-0.019
285	"ENSMUSG00000024231"	"Cul2"	chr18	+	3414129	3414224	3414173	3414224	3405684	3405787	285	528,621,461	8,10,10	487,530,554	2,0,0	193	149	0.00390483548104	0.044286761337420176	0.981,0.98,0.973	0.995,1.0,1.0	-0.02
286	"ENSMUSG00000005371"	"Fbxo11"	chr17	-	88321833	88321978	88321833	88321975	88322826	88322908	286	97,170,136	63,70,70	117,142,126	36,48,73	152	149	0.184535993283	0.5871179598440344	0.601,0.704,0.656	0.761,0.744,0.629	-0.058
288	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85922155	85922075	85922120	85923021	85923171	288	3,0,4	4,6,9	3,2,2	7,12,10	184	149	0.790013684522	1.0	0.378,0.0,0.265	0.258,0.119,0.139	0.042
289	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4057769	4057939	4057769	4057915	4058047	4058129	289	0,3,4	1014,1105,874	5,1,1	837,761,978	173	149	1	1.0	0.0,0.002,0.004	0.005,0.001,0.001	-0.0
290	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4059825	4060019	4059825	4060009	4061101	4061272	290	9,9,19	2356,2816,2101	6,10,5	1961,1729,1980	159	149	1	1.0	0.004,0.003,0.008	0.003,0.005,0.002	0.002
291	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442108	84441440	84442012	84442264	84442430	291	0,15,0	0,2,4	2,0,0	8,0,1	245	149	1	1.0	NA,0.82,0.0	0.132,NA,0.0	0.344
300	"ENSMUSG00000055817"	"Mta3"	chr17	+	84070339	84070442	84070342	84070442	84062987	84063105	300	802,761,661	0,0,0	829,705,883	1,0,0	152	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
301	"ENSMUSG00000055817"	"Mta3"	chr17	+	84096346	84096471	84096349	84096471	84091705	84091764	301	226,241,187	573,785,528	216,155,179	567,554,635	152	149	0.290479215501	0.7727355465762203	0.279,0.231,0.258	0.272,0.215,0.217	0.021
303	"ENSMUSG00000024078"	"Ttc27"	chr17	+	75170328	75170561	75170331	75170561	75169040	75169141	303	88,103,74	16,19,13	80,37,57	10,12,28	152	149	0.118317099963	0.44301340081945684	0.844,0.842,0.848	0.887,0.751,0.666	0.077
304	"ENSMUSG00000024073"	"Birc6"	chr17	+	74901316	74901448	74901358	74901448	74900083	74900244	304	61,53,49	103,99,122	43,91,77	72,105,111	191	149	0.0199575003623	0.13703251262276525	0.316,0.295,0.239	0.318,0.403,0.351	-0.074
305	"ENSMUSG00000024073"	"Birc6"	chr17	+	74920371	74920591	74920389	74920591	74918993	74919340	305	149,192,148	24,23,35	152,171,139	35,26,25	167	149	0.591086406398	1.0	0.847,0.882,0.79	0.795,0.854,0.832	0.013
306	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722	306	4,1,6	397,468,378	1,0,4	285,268,306	164	149	1	1.0	0.009,0.002,0.014	0.003,0.0,0.012	0.003
307	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921	307	615,752,595	4,9,8	466,441,463	11,10,11	154	149	0.00735253069463	0.06817191324710772	0.993,0.988,0.986	0.976,0.977,0.976	0.013
308	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74717280	74717423	74717328	74717423	74716347	74716383	308	36,28,27	427,617,443	15,13,8	330,288,299	197	149	0.0215849994372	0.14420115703868833	0.06,0.033,0.044	0.033,0.033,0.02	0.017
309	"ENSMUSG00000052525"	"Spdya"	chr17	+	71895577	71896528	71895580	71896528	71885096	71885388	309	10,15,19	0,2,0	9,4,5	0,0,0	152	149	1	1.0	1.0,0.88,1.0	1.0,1.0,1.0	-0.04
310	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71531934	71532236	310	169,151,107	1,0,3	158,114,126	0,1,0	151	149	1	1.0	0.994,1.0,0.972	1.0,0.991,1.0	-0.008
313	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733304	5733440	313	23,21,12	41,72,62	12,11,16	82,47,60	170	149	0.100294313795	0.3973393828687203	0.33,0.204,0.145	0.114,0.17,0.189	0.069
314	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733334	5733440	314	17,10,10	3,3,0	9,14,5	8,3,13	170	149	0.00359153251245	0.041568511835440664	0.832,0.745,1.0	0.496,0.804,0.252	0.342
315	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731581	5733334	5733440	315	21,16,17	3,3,0	21,18,17	8,3,13	188	149	0.00355310539291	0.041406716746274566	0.847,0.809,1.0	0.675,0.826,0.509	0.215
