ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
143	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087103	4087396	4087103	4087191	4087289	4087396	143	19,17,30	2399,2814,2413	24,19,31	2157,1806,2100	247	149	1	1.0	0.005,0.004,0.007	0.007,0.006,0.009	-0.002
144	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4054322	4054648	4054322	4054432	4054512	4054648	144	4,9,13	13,31,32	2,3,2	29,20,47	229	149	6.0868575024e-05	0.0005629554736675648	0.167,0.159,0.209	0.043,0.089,0.027	0.125
146	"ENSMUSG00000034006"	"Slc66a2"	chr18	+	80299521	80300333	80299521	80299618	80299996	80300333	146	18,11,11	52,37,19	14,0,6	16,9,5	527	149	0.403538669839	0.6657269183573152	0.089,0.078,0.141	0.198,0.0,0.253	-0.048
147	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352453	74352638	147	87,147,67	730,864,674	88,70,119	580,598,697	293	149	0.336737947091	0.588426074946094	0.057,0.08,0.048	0.072,0.056,0.08	-0.008
148	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70600829	70601588	148	367,427,392	76,49,52	283,352,417	53,44,46	422	149	0.646955888596	0.921273443273921	0.63,0.755,0.727	0.653,0.739,0.762	-0.014
149	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601124	70601588	149	882,1114,1085	35,55,38	712,882,1055	32,42,40	717	149	0.812222024494	1.0	0.84,0.808,0.856	0.822,0.814,0.846	0.007
150	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601291	70601588	150	1227,1636,1629	0,0,0	1118,1333,1472	2,1,2	884	149	1	1.0	1.0,1.0,1.0	0.989,0.996,0.992	0.008
152	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67361083	67362075	67361083	67361192	67362000	67362075	152	34,22,34	32,33,23	40,19,57	30,25,28	957	149	0.22997213991	0.44258789190226416	0.142,0.094,0.187	0.172,0.106,0.241	-0.032
153	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64634814	64634946	153	791,848,722	3905,4377,3257	677,685,788	2711,2549,2825	458	149	0.00387251525288	0.017588905156210685	0.062,0.059,0.067	0.075,0.08,0.083	-0.017
156	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199888	59200061	156	13,27,22	5,10,16	22,9,33	8,6,1	1080	149	0.234711000568	0.4490451618583923	0.264,0.271,0.159	0.275,0.171,0.82	-0.191
157	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199981	59200061	157	15,29,26	41,35,35	24,13,39	20,34,18	1173	149	0.0622809171753	0.16256455920403506	0.044,0.095,0.086	0.132,0.046,0.216	-0.056
158	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59200000	59200061	158	21,38,31	3,3,2	24,15,41	3,2,5	1192	149	0.400935688378	0.6629315918998889	0.467,0.613,0.66	0.5,0.484,0.506	0.083
159	"ENSMUSG00000024866"	"Acy3"	chr19	+	4038137	4038505	4038137	4038231	4038397	4038505	159	4,1,4	71,72,41	13,6,4	53,76,49	315	149	0.00681143072388	0.02720000859535973	0.026,0.007,0.044	0.104,0.036,0.037	-0.033
162	"ENSMUSG00000024451"	"Arap3"	chr18	-	38107417	38107734	38107417	38107555	38107670	38107734	162	1,8,3	398,460,390	11,2,19	465,384,461	264	149	0.332052147846	0.582232891851778	0.001,0.01,0.004	0.013,0.003,0.023	-0.008
163	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074431	38074819	163	45,60,14	1190,1379,1079	34,34,64	974,859,1084	417	149	0.0360378411246	0.10493890115401466	0.013,0.015,0.005	0.012,0.014,0.021	-0.005
164	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074760	38074819	164	235,174,151	16,7,7	193,213,250	3,2,5	746	149	0.000143080891631	0.0011118397671834783	0.746,0.832,0.812	0.928,0.955,0.909	-0.134
165	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074760	38074819	165	224,142,168	1509,1884,1259	191,206,221	1164,1224,1375	398	149	0.000660586214244	0.004030327221228072	0.053,0.027,0.048	0.058,0.059,0.057	-0.015
166	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074606	38074760	38074819	166	170,103,119	0,0,0	147,160,148	1,0,0	303	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
167	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077181	38077262	167	392,406,327	712,620,553	362,453,497	547,432,530	526	149	0.000132170370791	0.0010462266601416186	0.135,0.156,0.143	0.158,0.229,0.21	-0.054
168	"ENSMUSG00000044595"	"Dnd1"	chr18	-	36898148	36899063	36898148	36898610	36898945	36899063	168	13,19,5	7,9,12	7,4,2	3,2,4	484	149	0.916136973034	1.0	0.364,0.394,0.114	0.418,0.381,0.133	-0.02
170	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664404	36664579	170	6,0,9	0,0,0	9,10,10	0,2,0	284	149	1	1.0	1.0,NA,1.0	1.0,0.724,1.0	0.092
171	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664486	36664579	171	7,1,13	0,3,3	15,11,23	0,0,0	366	149	0.000148885754785	0.0011504808324295456	1.0,0.119,0.638	1.0,1.0,1.0	-0.414
172	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664486	36665285	36664486	36664579	36665022	36665285	172	1,6,6	0,0,1	15,11,10	0,0,0	592	149	1	1.0	1.0,1.0,0.602	1.0,1.0,1.0	-0.133
173	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34927502	34927616	34928727	34928833	173	2,0,7	428,501,359	1,0,3	391,335,393	1260	149	1	1.0	0.001,0.0,0.002	0.0,0.0,0.001	0.001
174	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887728	34889445	34887728	34887833	34889342	34889445	174	120,138,127	2,6,0	85,143,79	0,0,0	1658	149	5.95566952279e-05	0.0005536911509468827	0.844,0.674,1.0	1.0,1.0,1.0	-0.161
175	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34883790	34884264	34883790	34884016	34884166	34884264	175	136,89,86	187,249,172	91,73,103	135,188,178	299	149	0.77110547193	1.0	0.266,0.151,0.199	0.251,0.162,0.224	-0.007
176	"ENSMUSG00000024370"	"Cdc23"	chr18	-	34769755	34770231	34769755	34769831	34770111	34770231	176	74,65,55	489,538,412	47,67,55	417,350,430	429	149	0.756319230591	1.0	0.05,0.04,0.044	0.038,0.062,0.043	-0.003
177	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34741470	34741680	34742857	34743002	177	958,1257,975	337,319,208	1283,1291,1576	378,303,363	1326	149	0.559759253357	0.8410524135035733	0.242,0.307,0.345	0.276,0.324,0.328	-0.011
178	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578329	34578493	178	22,31,21	403,324,337	84,59,51	256,353,356	1423	149	6.55578491493e-09	2.1471699216789082e-07	0.006,0.01,0.006	0.033,0.017,0.015	-0.014
179	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467345	34467417	179	425,460,339	1171,1238,1009	423,509,589	1040,982,1285	2616	149	0.00804210518534	0.031172981011578497	0.02,0.021,0.019	0.023,0.029,0.025	-0.006
180	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378541	32378677	32378804	32378972	180	6,6,8	181,200,177	11,12,6	183,166,144	276	149	0.0960987378483	0.2291072511620187	0.018,0.016,0.024	0.031,0.038,0.022	-0.011
181	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641050	24641148	181	80,150,140	404,632,402	176,239,236	385,457,563	911	149	9.84849902741e-08	2.3131014163061643e-06	0.031,0.037,0.054	0.07,0.079,0.064	-0.03
182	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269749	12269895	182	65,94,88	793,1019,719	66,76,85	613,622,726	874	149	0.206984970909	0.40825212494206076	0.014,0.015,0.02	0.018,0.02,0.02	-0.003
183	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269024	12269984	12270092	183	76,112,109	2,0,0	82,85,104	0,0,0	1109	149	1	1.0	0.836,1.0,1.0	1.0,1.0,1.0	-0.055
184	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269895	12269984	12270092	184	11,18,21	779,970,713	16,9,21	623,657,750	238	149	0.690261811835	0.9614649505466056	0.009,0.011,0.018	0.016,0.009,0.017	-0.001
185	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4386952	4387007	4387127	4387179	185	443,371,351	4,8,2	353,443,529	1,0,13	269	149	0.781229317409	1.0	0.984,0.963,0.99	0.995,1.0,0.958	-0.005
186	"ENSMUSG00000053375"	"Atp6v1e2"	chr17	-	87253067	87253355	87253067	87253125	87253214	87253355	186	3,0,0	1,0,0	1,0,0	0,0,0	238	149	1	1.0	0.653,NA,NA	1.0,NA,NA	-0.347
187	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922120	85923021	85923171	187	58,65,90	4,6,9	101,99,123	7,12,10	1050	149	0.94491029442	1.0	0.673,0.606,0.587	0.672,0.539,0.636	0.006
188	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922155	85923021	85923171	188	57,65,89	2,0,3	99,98,121	1,1,0	1015	149	0.0762341743959	0.19125872515465425	0.807,1.0,0.813	0.936,0.935,1.0	-0.084
189	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85923021	85925062	85923021	85923171	85924709	85925062	189	64,19,48	0,1,0	50,60,69	0,8,0	1687	149	0.00923202601733	0.03480288583090612	1.0,0.627,1.0	1.0,0.398,1.0	0.076
190	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061424	4061101	4061272	4061345	4061424	190	59,68,56	1523,2032,1466	37,48,45	1312,1147,1283	222	149	0.714917363663	0.9847595757317816	0.025,0.022,0.025	0.019,0.027,0.023	0.001
191	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442980	84441440	84442012	84442779	84442980	191	7,11,5	0,0,2	1,0,1	0,0,0	916	149	1	1.0	1.0,1.0,0.289	1.0,NA,1.0	-0.237
192	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84442264	84442980	84442264	84442430	84442779	84442980	192	7,1,3	0,7,9	0,0,0	9,2,1	498	149	0.0055301425648	0.023242052754737515	1.0,0.041,0.091	0.0,0.0,0.0	0.377
198	"ENSMUSG00000059811"	"Atl2"	chr17	-	80158315	80160385	80158315	80158330	80159953	80160385	198	697,809,706	559,628,413	907,1121,1358	436,459,653	1772	149	1.30280283273e-06	2.1632586571377207e-05	0.095,0.098,0.126	0.149,0.17,0.149	-0.05
199	"ENSMUSG00000024073"	"Birc6"	chr17	+	74868145	74869096	74868145	74868257	74869013	74869096	199	1,2,17	546,498,446	0,1,0	526,524,510	905	149	1	1.0	0.0,0.001,0.006	0.0,0.0,0.0	0.002
200	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74926701	74926833	200	4,14,14	157,170,149	12,16,32	110,210,203	1292	149	0.239505637437	0.4548059178989841	0.003,0.009,0.011	0.012,0.009,0.018	-0.005
201	"ENSMUSG00000085492"	"Trmt61b"	chr17	-	71904930	71905764	71904930	71905029	71905144	71905764	201	323,365,312	0,0,2	171,168,211	0,0,0	264	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
202	"ENSMUSG00000024054"	"Smchd1"	chr17	-	71665131	71665452	71665131	71665202	71665342	71665452	202	5,0,10	203,201,221	4,4,7	270,271,401	289	149	0.825966900212	1.0	0.013,0.0,0.023	0.008,0.008,0.009	0.004
203	"ENSMUSG00000024048"	"Myl12a"	chr17	-	71303104	71303890	71303104	71303266	71303691	71303890	203	28,73,58	3830,4812,3509	97,66,101	2572,2539,2895	574	149	1	1.0	0.002,0.004,0.004	0.01,0.007,0.009	-0.005
204	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5736654	5737246	5736654	5736694	5737146	5737246	204	20,22,30	242,174,199	44,55,60	187,171,165	601	149	1.6945867487e-08	4.985674135275492e-07	0.02,0.03,0.036	0.055,0.074,0.083	-0.042
205	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544423	57544497	205	7,1,17	498,560,434	31,29,33	502,332,524	249	149	1.52207801918e-10	7.390565321892162e-09	0.008,0.001,0.023	0.036,0.05,0.036	-0.03
207	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57330826	57330936	207	170,212,220	757,1061,822	184,201,251	881,727,742	382	149	0.109356782193	0.2507524352313295	0.081,0.072,0.095	0.075,0.097,0.117	-0.014
208	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075347	57075902	208	299,322,251	414,473,423	263,343,379	331,336,293	346	149	0.000195611753111	0.001448825640261971	0.237,0.227,0.204	0.255,0.305,0.358	-0.083
209	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075805	57075902	209	789,867,774	0,0,0	585,796,953	0,1,0	804	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
210	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57075805	57075902	210	638,704,641	9,8,17	434,630,723	3,6,19	541	149	0.683123867359	0.9556239053572217	0.951,0.96,0.912	0.976,0.967,0.913	-0.011
211	"ENSMUSG00000042625"	"Safb2"	chr17	-	56869938	56870431	56869938	56870243	56870361	56870431	211	144,248,179	175,253,183	204,145,178	183,201,244	267	149	0.428851843877	0.6943315567532381	0.315,0.354,0.353	0.384,0.287,0.289	0.021
212	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56736098	56736157	212	793,984,864	30,17,21	891,837,1038	36,35,38	281	149	0.0136049425862	0.0470253772998819	0.933,0.968,0.956	0.929,0.927,0.935	0.022
213	"ENSMUSG00000001229"	"Dpp9"	chr17	-	56512452	56512870	56512452	56512621	56512696	56512870	213	10,7,12	436,522,430	4,6,6	404,321,385	224	149	0.371478151218	0.6285199051413555	0.015,0.009,0.018	0.007,0.012,0.01	0.004
216	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56376690	56376775	56377887	56377985	216	645,690,670	9,0,4	524,607,772	1,2,2	1261	149	0.0332651852573	0.09847156829897265	0.894,1.0,0.952	0.984,0.973,0.979	-0.03
217	"ENSMUSG00000002835"	"Chaf1a"	chr17	+	56370327	56372425	56370327	56370420	56371973	56372425	217	640,654,509	0,0,0	368,377,394	0,0,1	1702	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.972	0.009
218	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56319415	56319492	218	112,79,65	1586,2260,1558	77,96,109	1685,1488,1662	221	149	0.0996470623034	0.235745535071662	0.045,0.023,0.027	0.03,0.042,0.042	-0.006
219	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56306912	56307015	219	17,14,10	12,16,7	9,1,16	23,7,21	253	149	0.016585011071	0.05559482584363381	0.455,0.34,0.457	0.187,0.078,0.31	0.226
220	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56307015	56307086	56307156	220	6,1,6	18,16,36	1,1,13	28,15,26	220	149	0.831998458255	1.0	0.184,0.041,0.101	0.024,0.043,0.253	0.002
221	"ENSMUSG00000038781"	"Stap2"	chr17	-	56307479	56308001	56307479	56307614	56307900	56308001	221	5,4,5	6,11,11	9,12,18	4,10,10	435	149	0.00264866889316	0.01290006541416262	0.222,0.111,0.135	0.435,0.291,0.381	-0.213
224	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47292279	47292368	224	567,740,621	223,220,200	917,1020,1170	211,237,250	1084	149	0.000103510667463	0.0008534251335863971	0.259,0.316,0.299	0.374,0.372,0.391	-0.088
225	"ENSMUSG00000002769"	"Gnmt"	chr17	-	47036986	47037337	47036986	47037108	47037194	47037337	225	5,11,8	5,4,0	1,15,2	4,0,4	235	149	0.454160352134	0.7257620667494986	0.388,0.636,1.0	0.137,1.0,0.241	0.215
227	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832261	46832441	46832776	46832910	227	79,94,97	169,265,205	126,142,162	211,178,193	484	149	1.11432681521e-05	0.0001353111132755	0.126,0.098,0.127	0.155,0.197,0.205	-0.069
228	"ENSMUSG00000071074"	"Yipf3"	chr17	+	46562039	46562413	46562039	46562153	46562289	46562413	228	249,211,244	505,711,566	204,150,190	662,616,701	285	149	0.000367462763578	0.002456633082347303	0.205,0.134,0.184	0.139,0.113,0.124	0.049
229	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46475119	46475759	46475119	46475304	46475650	46475759	229	1061,1756,1523	4192,5020,3656	1275,1333,1481	2866,2431,2840	495	149	1.79674837564e-06	2.86356772367625e-05	0.071,0.095,0.111	0.118,0.142,0.136	-0.04
230	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46476703	46477372	46476703	46476923	46477236	46477372	230	576,605,635	2425,3211,2378	510,516,539	1912,1790,1886	462	149	0.0255051569447	0.07890243526220017	0.071,0.057,0.079	0.079,0.085,0.084	-0.014
231	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900339	45900474	45900606	45900746	231	214,329,248	2750,2770,2167	324,245,305	1856,1676,2082	281	149	1.8862033119e-05	0.0002110892107674922	0.04,0.059,0.057	0.085,0.072,0.072	-0.024
232	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45879783	45880313	45879783	45880052	45880165	45880313	232	95,95,97	22747,22306,18683	87,103,110	28321,24354,28247	262	149	1	1.0	0.002,0.002,0.003	0.002,0.002,0.002	0.0
233	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882545	45882338	45882407	45882444	45882545	233	58301,63075,54860	5,19,14	64656,56652,64288	7,17,9	186	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
234	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882338	45882545	45882690	45882837	234	13,16,5	32942,38203,35795	5,7,12	39610,35239,37344	294	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
235	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45870133	45870356	235	40,31,34	34,33,39	47,38,24	24,54,35	759	149	0.96509248914	1.0	0.188,0.156,0.146	0.278,0.121,0.119	-0.009
236	"ENSMUSG00000023938"	"Aars2"	chr17	+	45830438	45831769	45830438	45830522	45831211	45831769	236	41,64,26	0,0,2	64,57,51	0,0,0	838	149	1	1.0	1.0,1.0,0.698	1.0,1.0,1.0	-0.101
237	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44391537	44392401	44391537	44391665	44391828	44392401	237	1273,1283,1076	15,12,17	1256,1282,1484	13,3,19	312	149	0.160527478131	0.3379027694148998	0.976,0.981,0.968	0.979,0.995,0.974	-0.008
238	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44393634	44397458	44393634	44393811	44396095	44397458	238	808,993,798	590,650,515	1131,1135,1490	726,671,778	2433	149	0.105765999941	0.24486680920192605	0.077,0.086,0.087	0.087,0.094,0.105	-0.012
242	"ENSMUSG00000067212"	"H2-T23"	chr17	-	36341713	36342805	36341713	36341989	36342529	36342805	242	4,11,6	9,5,3	2,3,5	7,8,13	689	149	0.0110755655383	0.04033574016142508	0.088,0.322,0.302	0.058,0.075,0.077	0.167
243	"ENSMUSG00000038762"	"Abcf1"	chr17	-	36274017	36274284	36274017	36274128	36274212	36274284	243	117,128,72	508,633,427	96,98,124	460,351,491	233	149	0.103145572726	0.24094424937333334	0.128,0.115,0.097	0.118,0.151,0.139	-0.023
244	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35981548	35981854	35981548	35981637	35981757	35981854	244	2,6,11	392,481,337	6,7,11	373,349,324	269	149	0.896428574697	1.0	0.003,0.007,0.018	0.009,0.011,0.018	-0.003
246	"ENSMUSG00000024403"	"Atp6v1g2"	chr17	+	35456092	35457743	35456092	35456193	35456600	35457743	246	28,45,38	30,41,24	60,63,33	42,20,37	556	149	0.288178532688	0.5227628870407317	0.2,0.227,0.298	0.277,0.458,0.193	-0.068
247	"ENSMUSG00000007029"	"Vars"	chr17	+	35223747	35224037	35223747	35223869	35223952	35224037	247	59,71,49	2283,2519,1962	48,40,38	1446,1309,1413	232	149	0.401101467368	0.6629315918998889	0.016,0.018,0.016	0.021,0.019,0.017	-0.002
248	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35230783	35230874	248	38,51,66	2122,2469,1834	49,25,38	1471,1329,1503	262	149	0.730341333929	0.9949400092222319	0.01,0.012,0.02	0.019,0.011,0.014	-0.001
249	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232240	35232366	249	146,162,142	2908,3039,2386	94,112,102	1859,1567,1753	221	149	0.420393214867	0.6861489783609872	0.033,0.035,0.039	0.033,0.046,0.038	-0.003
250	"ENSMUSG00000007029"	"Vars"	chr17	+	35232618	35232872	35232618	35232723	35232803	35232872	250	17,17,17	2403,2338,1952	24,12,12	1533,1305,1500	229	149	1	1.0	0.005,0.005,0.006	0.01,0.006,0.005	-0.002
252	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057523	35057883	35057523	35057659	35057788	35057883	252	58,69,41	275,346,250	33,39,62	223,237,253	278	149	0.829749565313	1.0	0.102,0.097,0.081	0.073,0.081,0.116	0.003
253	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057788	35058113	35057788	35057883	35057962	35058113	253	48,53,58	197,290,173	36,74,41	179,180,206	228	149	0.641661230773	0.9177606545911899	0.137,0.107,0.18	0.116,0.212,0.115	-0.006
256	"ENSMUSG00000015452"	"Ager"	chr17	+	34816848	34817221	34816848	34816919	34817114	34817221	256	26,20,36	3,1,0	31,64,55	4,5,8	344	149	0.0181816033958	0.05987852778875093	0.79,0.897,1.0	0.77,0.847,0.749	0.107
257	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817768	34817353	34817546	34817703	34817768	257	6,11,2	14,17,10	5,5,13	14,17,30	306	149	0.769065288608	1.0	0.173,0.24,0.089	0.148,0.125,0.174	0.018
259	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819111	34819324	34819834	259	9,22,8	8,11,5	15,5,0	11,9,21	362	149	0.0034577525427	0.015989866032952074	0.316,0.452,0.397	0.359,0.186,0.0	0.207
260	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819595	34818969	34819111	34819468	34819595	260	12,33,8	0,0,2	17,15,7	2,0,0	506	149	0.841237587977	1.0	1.0,1.0,0.541	0.715,1.0,1.0	-0.058
262	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34431203	34431332	262	81,149,113	947,1321,960	134,130,152	1173,1073,1159	311	149	0.19607615925	0.3921523185	0.039,0.051,0.053	0.052,0.055,0.059	-0.008
263	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418206	34418354	34418544	34418656	263	20,36,24	1249,1278,1124	36,24,23	900,910,1058	339	149	0.266672086239	0.4925087159199327	0.007,0.012,0.009	0.017,0.011,0.009	-0.003
264	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419114	34419244	34419684	34419889	264	76,54,64	932,1081,925	80,69,57	786,948,902	589	149	0.216938154617	0.4234386068795462	0.02,0.012,0.017	0.025,0.018,0.016	-0.003
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403129	34403387	265	9,16,7	0,0,0	21,14,13	0,5,0	560	149	0.0181534582705	0.05984103972824101	1.0,1.0,1.0	1.0,0.427,1.0	0.191
266	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403255	34403387	266	11,16,8	143,133,160	22,20,14	130,100,117	686	149	0.00310726008011	0.0146537892813642	0.016,0.025,0.011	0.035,0.042,0.025	-0.017
267	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34332905	34333151	34333323	34333452	267	149,166,137	2336,2406,1828	131,136,121	1924,1581,1708	321	149	0.497541240776	0.7763209045324825	0.029,0.031,0.034	0.031,0.038,0.032	-0.002
268	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313563	34312806	34313055	34313281	34313563	268	32,39,43	72,94,59	55,37,47	64,92,61	375	149	0.223598477645	0.4328885928376627	0.15,0.142,0.225	0.255,0.138,0.234	-0.037
269	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313792	34312806	34313563	34313656	34313792	269	3,0,1	45,56,37	8,0,0	44,62,53	242	149	0.242318794398	0.4584409623745946	0.039,0.0,0.016	0.101,0.0,0.0	-0.015
270	"ENSMUSG00000024327"	"Slc39a7"	chr17	-	34249063	34249395	34249063	34249228	34249341	34249395	270	45,23,36	1027,1248,1028	38,51,57	1156,964,1125	262	149	0.0206055800654	0.06597481689101166	0.024,0.01,0.02	0.018,0.029,0.028	-0.007
271	"ENSMUSG00000024325"	"Ring1"	chr17	-	34240656	34242168	34240656	34240930	34241952	34242168	271	423,595,520	0,0,0	569,523,706	0,0,4	1171	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
272	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215833	34216011	34216131	272	85,113,84	3783,4053,3338	101,84,128	3518,3109,3751	327	149	0.150143986781	0.3217371145307143	0.01,0.013,0.011	0.013,0.012,0.015	-0.002
