ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
144	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4054322	4054648	4054322	4054432	4054512	4054648	144	4,9,13	13,31,32	2,3,2	29,20,47	229	149	6.0868575024e-05	0.0006697427728646934	0.167,0.159,0.209	0.043,0.089,0.027	0.125
146	"ENSMUSG00000034006"	"Slc66a2"	chr18	+	80299521	80300333	80299521	80299618	80299996	80300333	146	10,6,7	52,37,19	9,0,6	16,9,5	298	149	0.222924127952	0.4460992965886306	0.088,0.075,0.156	0.22,0.0,0.375	-0.092
147	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352453	74352638	147	87,147,67	730,864,674	88,70,119	580,598,697	293	149	0.336737947091	0.608113142256816	0.057,0.08,0.048	0.072,0.056,0.08	-0.008
148	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70600829	70601588	148	226,252,199	76,49,52	168,192,246	53,44,46	298	149	0.607119864613	0.8980251244611663	0.598,0.72,0.657	0.613,0.686,0.728	-0.017
149	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601124	70601588	149	400,543,562	35,55,38	336,452,521	32,42,40	298	149	0.881758206961	1.0	0.851,0.832,0.881	0.84,0.843,0.867	0.005
150	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601291	70601588	150	429,560,587	0,0,0	420,469,478	2,1,2	298	149	1	1.0	1.0,1.0,1.0	0.991,0.996,0.992	0.007
152	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67361083	67362075	67361083	67361192	67362000	67362075	152	10,7,7	32,33,23	7,5,9	30,25,28	298	149	0.798440268472	1.0	0.135,0.096,0.132	0.104,0.091,0.138	0.01
153	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64634814	64634946	153	473,533,421	3905,4377,3257	374,395,433	2711,2549,2825	298	149	0.0507220470163	0.14885727092975243	0.057,0.057,0.061	0.065,0.072,0.071	-0.011
156	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199888	59200061	156	7,5,1	5,10,16	4,1,0	8,6,1	298	149	0.244111510869	0.47832652338649173	0.412,0.2,0.03	0.2,0.077,0.0	0.122
157	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199981	59200061	157	8,7,4	41,35,35	6,5,6	20,34,18	298	149	0.458829647013	0.7496856932132036	0.089,0.091,0.054	0.13,0.068,0.143	-0.036
158	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59200000	59200061	158	14,16,9	3,3,2	6,7,8	3,2,5	298	149	0.116573256183	0.2769394067342126	0.7,0.727,0.692	0.5,0.636,0.444	0.18
159	"ENSMUSG00000024866"	"Acy3"	chr19	+	4038137	4038505	4038137	4038231	4038397	4038505	159	4,1,4	71,72,41	13,6,4	53,76,49	298	149	0.00695890967296	0.030876360771160852	0.027,0.007,0.047	0.109,0.038,0.039	-0.035
162	"ENSMUSG00000024451"	"Arap3"	chr18	-	38107417	38107734	38107417	38107555	38107670	38107734	162	1,8,3	398,460,390	11,2,19	465,384,461	264	149	0.332052147846	0.6020986395125939	0.001,0.01,0.004	0.013,0.003,0.023	-0.008
163	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074431	38074819	163	23,36,9	1190,1379,1079	18,24,42	974,859,1084	298	149	0.0733694076178	0.19769133788753693	0.01,0.013,0.004	0.009,0.014,0.019	-0.005
164	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074760	38074819	164	116,87,69	16,7,7	85,92,125	3,2,5	298	149	0.000288895948057	0.002462222925742809	0.784,0.861,0.831	0.934,0.958,0.926	-0.114
165	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074760	38074819	165	180,110,135	1509,1884,1259	140,129,170	1164,1224,1375	298	149	0.0311133183358	0.10229115019929065	0.056,0.028,0.051	0.057,0.05,0.058	-0.01
166	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074606	38074760	38074819	166	170,103,119	0,0,0	145,157,143	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
167	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077181	38077262	167	215,215,189	712,620,553	192,248,285	547,432,530	298	149	0.000357830433781	0.0028803240301344705	0.131,0.148,0.146	0.149,0.223,0.212	-0.053
168	"ENSMUSG00000044595"	"Dnd1"	chr18	-	36898148	36899063	36898148	36898610	36898945	36899063	168	8,13,4	7,9,12	4,2,1	3,2,4	298	149	0.488137363485	0.7850461734309859	0.364,0.419,0.143	0.4,0.333,0.111	0.027
170	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664404	36664579	170	6,0,9	0,0,0	9,10,10	0,2,0	284	149	1	1.0	1.0,NA,1.0	1.0,0.724,1.0	0.092
171	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664486	36664579	171	6,1,11	0,3,3	15,10,23	0,0,0	298	149	0.000233599798215	0.002083470909616456	1.0,0.143,0.647	1.0,1.0,1.0	-0.403
172	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664486	36665285	36664486	36664579	36665022	36665285	172	0,6,3	0,0,1	9,5,6	0,0,0	298	149	1	1.0	NA,1.0,0.6	1.0,1.0,1.0	-0.2
173	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34927502	34927616	34928727	34928833	173	2,0,0	428,501,359	0,0,1	391,335,393	298	149	1	1.0	0.002,0.0,0.0	0.0,0.0,0.001	0.0
174	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887728	34889445	34887728	34887833	34889342	34889445	174	17,22,12	2,6,0	16,21,19	0,0,0	298	149	3.11802671527e-05	0.0003915712701791371	0.81,0.647,1.0	1.0,1.0,1.0	-0.181
175	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34883790	34884264	34883790	34884016	34884166	34884264	175	136,89,86	187,249,172	91,73,103	135,188,178	298	149	0.771241569996	1.0	0.267,0.152,0.2	0.252,0.163,0.224	-0.007
176	"ENSMUSG00000024370"	"Cdc23"	chr18	-	34769755	34770231	34769755	34769831	34770111	34770231	176	54,52,44	489,538,412	20,44,36	417,350,430	298	149	0.147252899862	0.3292870875362529	0.052,0.046,0.051	0.023,0.059,0.04	0.009
177	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34741470	34741680	34742857	34743002	177	320,520,294	337,319,208	413,423,562	378,303,363	298	149	0.845052168205	1.0	0.322,0.449,0.414	0.353,0.411,0.436	-0.005
178	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578329	34578493	178	10,5,8	403,324,337	19,31,24	256,353,356	298	149	5.3095526753e-08	1.7971571626682094e-06	0.012,0.008,0.012	0.036,0.042,0.033	-0.026
179	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467345	34467417	179	47,57,53	1171,1238,1009	56,45,81	1040,982,1285	298	149	0.219718772877	0.44267603106851366	0.02,0.023,0.026	0.026,0.022,0.031	-0.003
180	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378541	32378677	32378804	32378972	180	6,6,8	181,200,177	11,12,6	183,166,144	276	149	0.0960987378483	0.2422233434842966	0.018,0.016,0.024	0.031,0.038,0.022	-0.011
181	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641050	24641148	181	34,50,45	404,632,402	95,117,82	385,457,563	298	149	4.18926560108e-10	2.7310904927502035e-08	0.04,0.038,0.053	0.11,0.113,0.068	-0.053
182	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269749	12269895	182	31,34,25	793,1019,719	33,33,45	613,622,726	298	149	0.00579398284259	0.027130191070572938	0.019,0.016,0.017	0.026,0.026,0.03	-0.01
183	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269024	12269984	12270092	183	28,30,22	2,0,0	23,14,25	0,0,0	298	149	1	1.0	0.875,1.0,1.0	1.0,1.0,1.0	-0.042
184	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269895	12269984	12270092	184	11,18,21	779,970,713	16,9,21	623,657,750	238	149	0.690261811835	0.9707916419713455	0.009,0.011,0.018	0.016,0.009,0.017	-0.001
185	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4386952	4387007	4387127	4387179	185	443,371,351	4,8,2	353,443,529	1,0,13	269	149	0.781229317409	1.0	0.984,0.963,0.99	0.995,1.0,0.958	-0.005
186	"ENSMUSG00000053375"	"Atp6v1e2"	chr17	-	87253067	87253355	87253067	87253125	87253214	87253355	186	3,0,0	1,0,0	1,0,0	0,0,0	238	149	1	1.0	0.653,NA,NA	1.0,NA,NA	-0.347
187	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922120	85923021	85923171	187	19,22,36	4,6,9	36,29,44	7,12,10	298	149	0.815960149943	1.0	0.704,0.647,0.667	0.72,0.547,0.688	0.021
188	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922155	85923021	85923171	188	25,24,41	2,0,3	38,31,51	1,1,0	298	149	1	1.0	0.862,1.0,0.872	0.95,0.939,1.0	-0.052
189	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85923021	85925062	85923021	85923171	85924709	85925062	189	15,10,8	0,1,0	11,14,21	0,8,0	298	149	0.00769309689917	0.0333837196332725	1.0,0.833,1.0	1.0,0.467,1.0	0.122
190	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061424	4061101	4061272	4061345	4061424	190	59,68,56	1523,2032,1466	37,48,45	1312,1147,1283	222	149	0.714917363663	0.9891613624632732	0.025,0.022,0.025	0.019,0.027,0.023	0.001
192	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84442264	84442980	84442264	84442430	84442779	84442980	192	4,1,1	0,7,9	0,0,0	9,2,1	298	149	0.0353610189416	0.11271126575645417	1.0,0.067,0.053	0.0,0.0,0.0	0.373
198	"ENSMUSG00000059811"	"Atl2"	chr17	-	80158315	80160385	80158315	80158330	80159953	80160385	198	84,158,79	559,628,413	156,179,180	436,459,653	298	149	3.12010733816e-06	5.9617534837745376e-05	0.07,0.112,0.087	0.152,0.163,0.121	-0.056
199	"ENSMUSG00000024073"	"Birc6"	chr17	+	74868145	74869096	74868145	74868257	74869013	74869096	199	1,1,7	546,498,446	0,0,0	526,524,510	298	149	1	1.0	0.001,0.001,0.008	0.0,0.0,0.0	0.003
200	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74926701	74926833	200	0,2,3	157,170,149	5,3,1	110,210,203	298	149	1	1.0	0.0,0.006,0.01	0.022,0.007,0.002	-0.005
201	"ENSMUSG00000085492"	"Trmt61b"	chr17	-	71904930	71905764	71904930	71905029	71905144	71905764	201	323,365,312	0,0,2	171,168,211	0,0,0	264	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
202	"ENSMUSG00000024054"	"Smchd1"	chr17	-	71665131	71665452	71665131	71665202	71665342	71665452	202	5,0,10	203,201,221	4,4,7	270,271,401	289	149	0.825966900212	1.0	0.013,0.0,0.023	0.008,0.008,0.009	0.004
203	"ENSMUSG00000024048"	"Myl12a"	chr17	-	71303104	71303890	71303104	71303266	71303691	71303890	203	11,30,29	3830,4812,3509	49,37,53	2572,2539,2895	298	149	1	1.0	0.001,0.003,0.004	0.009,0.007,0.009	-0.006
204	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5736654	5737246	5736654	5736694	5737146	5737246	204	12,14,25	242,174,199	30,27,37	187,171,165	298	149	7.19544230001e-05	0.0007749273313404709	0.024,0.039,0.059	0.074,0.073,0.101	-0.042
205	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544423	57544497	205	7,1,17	498,560,434	31,29,33	502,332,524	249	149	1.52207801918e-10	1.1759707130795043e-08	0.008,0.001,0.023	0.036,0.05,0.036	-0.03
207	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57330826	57330936	207	120,151,143	757,1061,822	129,140,175	881,727,742	298	149	0.0991589639028	0.24695932565560702	0.073,0.066,0.08	0.068,0.088,0.105	-0.014
208	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075347	57075902	208	257,284,220	414,473,423	225,297,308	331,336,293	298	149	0.000368294038301	0.002941386544093829	0.237,0.231,0.206	0.254,0.307,0.345	-0.077
209	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075805	57075902	209	135,230,190	0,0,0	162,181,251	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
210	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57075805	57075902	210	325,395,372	9,8,17	260,376,384	3,6,19	298	149	0.592271836528	0.8877832589711142	0.948,0.961,0.916	0.977,0.969,0.91	-0.01
211	"ENSMUSG00000042625"	"Safb2"	chr17	-	56869938	56870431	56869938	56870243	56870361	56870431	211	144,248,179	175,253,183	204,145,178	183,201,244	267	149	0.428851843877	0.7189337043107821	0.315,0.354,0.353	0.384,0.287,0.289	0.021
212	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56736098	56736157	212	793,984,864	30,17,21	891,837,1038	36,35,38	281	149	0.0136049425862	0.05267286908009565	0.933,0.968,0.956	0.929,0.927,0.935	0.022
213	"ENSMUSG00000001229"	"Dpp9"	chr17	-	56512452	56512870	56512452	56512621	56512696	56512870	213	10,7,12	436,522,430	4,6,6	404,321,385	224	149	0.371478151218	0.6529343963544867	0.015,0.009,0.018	0.007,0.012,0.01	0.004
216	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56376690	56376775	56377887	56377985	216	164,154,190	9,0,4	111,127,167	1,2,2	298	149	0.0699205287523	0.18925937485580668	0.901,1.0,0.96	0.982,0.969,0.977	-0.022
217	"ENSMUSG00000002835"	"Chaf1a"	chr17	+	56370327	56372425	56370327	56370420	56371973	56372425	217	33,15,18	0,0,0	5,8,18	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.9	0.033
218	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56319415	56319492	218	112,79,65	1586,2260,1558	77,96,109	1685,1488,1662	221	149	0.0996470623034	0.2480011620632238	0.045,0.023,0.027	0.03,0.042,0.042	-0.006
219	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56306912	56307015	219	17,14,10	12,16,7	9,1,16	23,7,21	253	149	0.016585011071	0.0614013495384975	0.455,0.34,0.457	0.187,0.078,0.31	0.226
220	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56307015	56307086	56307156	220	6,1,6	18,16,36	1,1,13	28,15,26	220	149	0.831998458255	1.0	0.184,0.041,0.101	0.024,0.043,0.253	0.002
221	"ENSMUSG00000038781"	"Stap2"	chr17	-	56307479	56308001	56307479	56307614	56307900	56308001	221	2,4,4	6,11,11	6,9,13	4,10,10	298	149	0.00389920957266	0.01985356851179605	0.143,0.154,0.154	0.429,0.31,0.394	-0.227
224	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47292279	47292368	224	172,236,195	223,220,200	280,304,342	211,237,250	298	149	0.00160963547689	0.009471265703422285	0.278,0.349,0.328	0.399,0.391,0.406	-0.08
225	"ENSMUSG00000002769"	"Gnmt"	chr17	-	47036986	47037337	47036986	47037108	47037194	47037337	225	5,11,8	5,4,0	1,15,2	4,0,4	235	149	0.454160352134	0.7451614301068962	0.388,0.636,1.0	0.137,1.0,0.241	0.215
227	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832261	46832441	46832776	46832910	227	33,48,63	169,265,205	58,95,94	211,178,193	298	149	2.50798021162e-05	0.0003313517350222112	0.089,0.083,0.133	0.121,0.211,0.196	-0.074
228	"ENSMUSG00000071074"	"Yipf3"	chr17	+	46562039	46562413	46562039	46562153	46562289	46562413	228	249,211,244	505,711,566	204,150,190	662,616,701	285	149	0.000367462763578	0.002941357346297775	0.205,0.134,0.184	0.139,0.113,0.124	0.049
229	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46475119	46475759	46475119	46475304	46475650	46475759	229	733,1197,1015	4192,5020,3656	857,876,1019	2866,2431,2840	298	149	4.74102119497e-06	8.42479466346169e-05	0.08,0.107,0.122	0.13,0.153,0.152	-0.042
230	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46476703	46477372	46476703	46476923	46477236	46477372	230	403,400,426	2425,3211,2378	360,350,380	1912,1790,1886	298	149	0.0137571925396	0.053202461681978674	0.077,0.059,0.082	0.086,0.089,0.092	-0.016
231	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900339	45900474	45900606	45900746	231	214,329,248	2750,2770,2167	324,245,305	1856,1676,2082	281	149	1.8862033119e-05	0.00026020271315292095	0.04,0.059,0.057	0.085,0.072,0.072	-0.024
232	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45879783	45880313	45879783	45880052	45880165	45880313	232	95,95,97	22747,22306,18683	87,103,110	28321,24354,28247	262	149	1	1.0	0.002,0.002,0.003	0.002,0.002,0.002	0.0
233	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882545	45882338	45882407	45882444	45882545	233	58301,63075,54860	5,19,14	64656,56652,64288	7,17,9	186	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
234	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882338	45882545	45882690	45882837	234	13,16,5	32942,38203,35795	5,7,12	39610,35239,37344	294	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
235	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45870133	45870356	235	4,10,10	34,33,39	23,8,8	24,54,35	298	149	0.210782049975	0.43102382371182396	0.056,0.132,0.114	0.324,0.069,0.103	-0.065
236	"ENSMUSG00000023938"	"Aars2"	chr17	+	45830438	45831769	45830438	45830522	45831211	45831769	236	16,12,8	0,0,2	9,10,11	0,0,0	298	149	1	1.0	1.0,1.0,0.667	1.0,1.0,1.0	-0.111
237	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44391537	44392401	44391537	44391665	44391828	44392401	237	1241,1247,1052	15,12,17	1228,1246,1468	13,3,19	298	149	0.153989728926	0.34003244424644347	0.976,0.981,0.969	0.979,0.995,0.975	-0.008
238	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44393634	44397458	44393634	44393811	44396095	44397458	238	109,145,102	590,650,515	161,151,273	726,671,778	298	149	0.015302020072	0.0579162719232034	0.085,0.1,0.09	0.1,0.101,0.149	-0.025
242	"ENSMUSG00000067212"	"H2-T23"	chr17	-	36341713	36342805	36341713	36341989	36342529	36342805	242	4,3,0	9,5,3	2,0,0	7,8,13	298	149	0.00465939502311	0.022809214755004047	0.182,0.231,0.0	0.125,0.0,0.0	0.096
243	"ENSMUSG00000038762"	"Abcf1"	chr17	-	36274017	36274284	36274017	36274128	36274212	36274284	243	117,128,72	508,633,427	96,98,124	460,351,491	233	149	0.103145572726	0.2528570973723945	0.128,0.115,0.097	0.118,0.151,0.139	-0.023
244	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35981548	35981854	35981548	35981637	35981757	35981854	244	2,6,11	392,481,337	6,7,11	373,349,324	269	149	0.896428574697	1.0	0.003,0.007,0.018	0.009,0.011,0.018	-0.003
246	"ENSMUSG00000024403"	"Atp6v1g2"	chr17	+	35456092	35457743	35456092	35456193	35456600	35457743	246	16,19,18	30,41,24	32,26,16	42,20,37	298	149	0.290211735907	0.5451440324595549	0.211,0.188,0.273	0.276,0.394,0.178	-0.059
247	"ENSMUSG00000007029"	"Vars"	chr17	+	35223747	35224037	35223747	35223869	35223952	35224037	247	59,71,49	2283,2519,1962	48,40,38	1446,1309,1413	232	149	0.401101467368	0.6879896790665405	0.016,0.018,0.016	0.021,0.019,0.017	-0.002
248	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35230783	35230874	248	38,51,66	2122,2469,1834	49,25,38	1471,1329,1503	262	149	0.730341333929	1.0	0.01,0.012,0.02	0.019,0.011,0.014	-0.001
249	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232240	35232366	249	146,162,142	2908,3039,2386	94,112,102	1859,1567,1753	221	149	0.420393214867	0.7104505400082349	0.033,0.035,0.039	0.033,0.046,0.038	-0.003
250	"ENSMUSG00000007029"	"Vars"	chr17	+	35232618	35232872	35232618	35232723	35232803	35232872	250	17,17,17	2403,2338,1952	24,12,12	1533,1305,1500	229	149	1	1.0	0.005,0.005,0.006	0.01,0.006,0.005	-0.002
252	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057523	35057883	35057523	35057659	35057788	35057883	252	58,69,41	275,346,250	33,39,62	223,237,253	278	149	0.829749565313	1.0	0.102,0.097,0.081	0.073,0.081,0.116	0.003
253	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057788	35058113	35057788	35057883	35057962	35058113	253	48,53,58	197,290,173	36,74,41	179,180,206	228	149	0.641661230773	0.928527693064838	0.137,0.107,0.18	0.116,0.212,0.115	-0.006
256	"ENSMUSG00000015452"	"Ager"	chr17	+	34816848	34817221	34816848	34816919	34817114	34817221	256	25,18,29	3,1,0	28,55,52	4,5,8	298	149	0.0186770915186	0.06780223008897283	0.806,0.9,1.0	0.778,0.846,0.765	0.106
257	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817768	34817353	34817546	34817703	34817768	257	6,11,2	14,17,10	3,5,13	14,17,30	298	149	0.511076342804	0.8083512782934651	0.176,0.244,0.091	0.097,0.128,0.178	0.036
259	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819111	34819324	34819834	259	6,20,8	8,11,5	12,4,0	11,9,21	298	149	0.0043784260361	0.021763533052166995	0.273,0.476,0.444	0.353,0.182,0.0	0.219
260	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819595	34818969	34819111	34819468	34819595	260	4,21,5	0,0,2	7,11,7	2,0,0	298	149	0.876026760173	1.0	1.0,1.0,0.556	0.636,1.0,1.0	-0.027
262	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34431203	34431332	262	81,149,113	947,1321,960	134,130,152	1173,1073,1159	298	149	0.195847584513	0.4082359620875085	0.041,0.053,0.056	0.054,0.057,0.062	-0.008
263	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418206	34418354	34418544	34418656	263	20,36,24	1249,1278,1124	36,24,23	900,910,1058	298	149	0.130876280603	0.30242802422825876	0.008,0.014,0.011	0.02,0.013,0.011	-0.004
264	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419114	34419244	34419684	34419889	264	39,33,36	932,1081,925	36,39,27	786,948,902	298	149	0.795176879236	1.0	0.02,0.015,0.019	0.022,0.02,0.015	-0.001
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403129	34403387	265	5,11,5	0,0,0	14,8,9	0,5,0	298	149	0.0271475344267	0.09180051127734709	1.0,1.0,1.0	1.0,0.444,1.0	0.185
266	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403255	34403387	266	7,0,2	143,133,160	12,9,7	130,100,117	298	149	0.000125096828167	0.0012281605726671768	0.024,0.0,0.006	0.044,0.043,0.029	-0.029
267	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34332905	34333151	34333323	34333452	267	109,125,99	2336,2406,1828	85,104,100	1924,1581,1708	298	149	0.462795970882	0.7544848075755174	0.023,0.025,0.026	0.022,0.032,0.028	-0.003
268	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313563	34312806	34313055	34313281	34313563	268	25,30,43	72,94,59	46,32,41	64,92,61	298	149	0.278370203512	0.5276414417502122	0.148,0.138,0.267	0.264,0.148,0.252	-0.037
269	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313792	34312806	34313563	34313656	34313792	269	3,0,1	45,56,37	8,0,0	44,62,53	242	149	0.242318794398	0.4763279841208473	0.039,0.0,0.016	0.101,0.0,0.0	-0.015
270	"ENSMUSG00000024327"	"Slc39a7"	chr17	-	34249063	34249395	34249063	34249228	34249341	34249395	270	45,23,36	1027,1248,1028	38,51,57	1156,964,1125	262	149	0.0206055800654	0.07330553708952112	0.024,0.01,0.02	0.018,0.029,0.028	-0.007
271	"ENSMUSG00000024325"	"Ring1"	chr17	-	34240656	34242168	34240656	34240930	34241952	34242168	271	47,86,57	0,0,0	90,111,155	0,0,4	298	149	0.559342613767	0.858334909036234	1.0,1.0,1.0	1.0,1.0,0.951	0.016
272	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215833	34216011	34216131	272	72,101,64	3783,4053,3338	87,73,107	3518,3109,3751	298	149	0.127288329801	0.2958683610940183	0.009,0.012,0.009	0.012,0.012,0.014	-0.003
273	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215848	34216011	34216131	273	71,105,58	45,40,26	80,64,99	27,20,25	298	149	0.0214283218409	0.07546663603507643	0.441,0.568,0.527	0.597,0.615,0.664	-0.113
274	"ENSMUSG00000024319"	"Vps52"	chr17	+	34178968	34179293	34178968	34179069	34179160	34179293	274	2,0,0	583,616,482	0,0,3	429,446,501	240	149	1	1.0	0.002,0.0,0.0	0.0,0.0,0.004	-0.001
275	"ENSMUSG00000024319"	"Vps52"	chr17	+	34181040	34181520	34181040	34181159	34181396	34181520	275	45,41,40	380,293,270	30,28,42	273,238,262	298	149	0.800665890456	1.0	0.056,0.065,0.069	0.052,0.056,0.074	0.003
