ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
256	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464
257	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854
258	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232803	35232872
259	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969
260	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730
261	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423
262	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674
263	"ENSMUSG00000015468"	"Notch4"	chr17	+	34802802	34802982	34802802	34802978	34803385	34803605
264	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718
266	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439
267	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33882198	33882259
268	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619
269	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174
270	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32728277	32728402
271	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012
272	"ENSMUSG00000079563"	"Pglyrp2"	chr17	-	32635851	32636062	32635880	32636062	32634779	32635077
273	"ENSMUSG00000079563"	"Pglyrp2"	chr17	-	32636954	32637962	32637081	32637962	32635851	32636062
274	"ENSMUSG00000024002"	"Brd4"	chr17	-	32417869	32418244	32418131	32418244	32417656	32417787
275	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139
276	"ENSMUSG00000024002"	"Brd4"	chr17	-	32471970	32472174	32472014	32472174	32448390	32448709
277	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174
278	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705
279	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612
280	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971
281	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822
282	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194
283	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31678874	31679235	31678874	31678979	31680544	31680701
284	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701
285	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253
286	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31692131	31692253	31692131	31692246	31694898	31695284
287	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31692131	31692253	31692131	31692246	31694901	31695133
288	"ENSMUSG00000086010"	"Gm15318"	chr17	+	31377984	31378061	31377984	31378052	31380394	31380462
289	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285788
290	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285801
291	"ENSMUSG00000034391"	"Fbxo15"	chr18	+	84982233	84983185	84982233	84982316	84983555	84983710
292	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020
293	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29917611	29918262	29917611	29917703	29919207	29919255
294	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630
295	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514
296	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077
297	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944
298	"ENSMUSG00000117007"	"Gm41556"	chr17	+	29273643	29273837	29273643	29273823	29275356	29275413
299	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29180387	29180614	29181783	29181886
300	"ENSMUSG00000037446"	"Tulp1"	chr17	-	28577422	28577636	28577523	28577636	28575312	28575424
301	"ENSMUSG00000037446"	"Tulp1"	chr17	-	28583204	28583540	28583458	28583540	28582659	28582812
302	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28421408	28421572
303	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28422059	28422224
304	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28422059	28422234	28422059	28422224	28423428	28423542
305	"ENSMUSG00000062859"	"Tcp11"	chr17	-	28298895	28299279	28299132	28299279	28296959	28297032
306	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059780	28059437	28059480	28061243	28061352
307	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28061352	28059437	28059480	28064156	28064246
308	"ENSMUSG00000073430"	"Gm10505"	chr17	+	27560429	27560624	27560429	27560530	27562757	27563798
309	"ENSMUSG00000067629"	"Syngap1"	chr17	+	27185856	27185947	27185856	27185946	27189472	27189907
310	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26471939	26473362	26471939	26472065	26474004	26474099
311	"ENSMUSG00000024180"	"Pgap6"	chr17	+	26339257	26339659	26339257	26339436	26340513	26340630
312	"ENSMUSG00000037326"	"Capn15"	chr17	-	26179038	26179537	26179310	26179537	26178780	26178959
313	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150647	26151205	26151078	26151205	26150435	26150547
314	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26064552	26064888	26064744	26064888	26064348	26064433
315	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26068536	26068944	26068841	26068944	26068227	26068387
316	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26079345	26079791	26079682	26079791	26078992	26079107
317	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26079628	26079791	26079682	26079791	26079345	26079516
318	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26059195	26059309	26059228	26059309	26058958	26059081
319	"ENSMUSG00000025733"	"Rhot2"	chr17	-	26060730	26061065	26060963	26061065	26060532	26060641
320	"ENSMUSG00000025735"	"Rhbdl1"	chr17	-	26055372	26055546	26055384	26055546	26054942	26055167
321	"ENSMUSG00000002274"	"Metrn"	chr17	-	26015059	26015615	26015214	26015615	26014347	26014407
322	"ENSMUSG00000019214"	"Chtf18"	chr17	-	25941817	25942287	25942193	25942287	25941619	25941750
323	"ENSMUSG00000024163"	"Mapk8ip3"	chr17	-	25125120	25125202	25125147	25125202	25124141	25124272
324	"ENSMUSG00000024163"	"Mapk8ip3"	chr17	-	25131709	25131840	25131721	25131840	25127384	25127402
325	"ENSMUSG00000024163"	"Mapk8ip3"	chr17	-	25136968	25137110	25137061	25137110	25133432	25133679
326	"ENSMUSG00000039183"	"Nubp2"	chr17	-	25105252	25105303	25105264	25105303	25104692	25104811
327	"ENSMUSG00000041130"	"Zfp598"	chr17	+	24896808	24897687	24896808	24897026	24898010	24898198
328	"ENSMUSG00000041130"	"Zfp598"	chr17	+	24897569	24897687	24897569	24897678	24898010	24898198
329	"ENSMUSG00000002496"	"Tsc2"	chr17	-	24850918	24851085	24850970	24851085	24849886	24849973
330	"ENSMUSG00000052752"	"Traf7"	chr17	-	24728929	24729546	24729429	24729546	24728709	24728841
331	"ENSMUSG00000052752"	"Traf7"	chr17	-	24731923	24732058	24731929	24732058	24731142	24731360
332	"ENSMUSG00000052752"	"Traf7"	chr17	-	24738087	24738220	24738104	24738220	24737715	24737768
333	"ENSMUSG00000052752"	"Traf7"	chr17	-	24738087	24738220	24738104	24738220	24737715	24737773
334	"ENSMUSG00000036473"	"Tbc1d24"	chr17	-	24424447	24424488	24424467	24424488	24408917	24409027
335	"ENSMUSG00000036820"	"Amdhd2"	chr17	-	24376713	24377036	24376891	24377036	24376501	24376570
336	"ENSMUSG00000023908"	"Pkmyt1"	chr17	+	23951310	23953290	23951310	23951798	23953939	23954046
337	"ENSMUSG00000023908"	"Pkmyt1"	chr17	+	23954173	23954694	23954173	23954346	23955297	23955375
338	"ENSMUSG00000023902"	"Zscan10"	chr17	+	23824478	23824938	23824478	23824803	23826097	23826362
339	"ENSMUSG00000090966"	"Vmn2r116"	chr17	+	23603577	23605174	23603577	23603973	23605575	23606388
340	"ENSMUSG00000090966"	"Vmn2r116"	chr17	+	23605575	23607960	23605575	23606388	23616610	23616734
341	"ENSMUSG00000092111"	"Vmn2r113"	chr17	+	23164883	23165696	23164883	23165543	23166923	23167151
342	"ENSMUSG00000073448"	"Gm10509"	chr17	+	21900041	21900219	21900041	21900184	21900505	21900594
343	"ENSMUSG00000067942"	"Zfp160"	chr17	+	21231937	21232039	21231937	21232034	21239090	21239151
344	"ENSMUSG00000067942"	"Zfp160"	chr17	+	21231937	21232039	21231937	21232034	21240333	21240460
345	"ENSMUSG00000117148"	"Vmn1r229"	chr17	+	21031879	21032103	21031879	21032044	21034603	21043889
346	"ENSMUSG00000060245"	"Vmn1r228"	chr17	-	20999223	20999347	20999269	20999347	20995245	20998494
347	"ENSMUSG00000060245"	"Vmn1r228"	chr17	-	21006006	21006419	21006029	21006419	20999223	20999347
348	"ENSMUSG00000067951"	"Vmn1r227"	chr17	+	20950104	20950351	20950104	20950301	20953016	20953079
349	"ENSMUSG00000067951"	"Vmn1r227"	chr17	+	20950104	20950591	20950104	20950301	20953016	20953079
350	"ENSMUSG00000067951"	"Vmn1r227"	chr17	+	20950104	20950591	20950104	20950351	20953016	20953079
351	"ENSMUSG00000056910"	"Vmn2r107"	chr17	+	20575892	20576368	20575892	20576187	20576519	20577311
352	"ENSMUSG00000091859"	"Vmn2r100"	chr17	+	19743646	19743862	19743646	19743673	19746177	19746301
353	"ENSMUSG00000094396"	"Vmn2r124"	chr17	+	18269685	18269971	18269685	18269966	18282194	18282489
354	"ENSMUSG00000080316"	"Spaca6"	chr17	+	18057926	18058033	18057926	18058031	18058348	18058505
355	"ENSMUSG00000014771"	"Pdcd2"	chr17	-	15746634	15746874	15746802	15746874	15745530	15745662
356	"ENSMUSG00000014767"	"Tbp"	chr17	+	15721415	15721619	15721415	15721464	15723226	15723390
357	"ENSMUSG00000097624"	"Gm5091"	chr17	-	15453032	15453144	15453041	15453144	15451838	15452673
358	"ENSMUSG00000036552"	"Ermard"	chr17	+	15263266	15263519	15263266	15263406	15264584	15264686
359	"ENSMUSG00000036552"	"Ermard"	chr17	+	15264584	15264692	15264584	15264686	15265308	15265398
360	"ENSMUSG00000055602"	"Tcp10b"	chr17	+	13280732	13280947	13280732	13280859	13281175	13281327
361	"ENSMUSG00000006818"	"Sod2"	chr17	+	13227070	13227320	13227070	13227273	13229406	13229523
362	"ENSMUSG00000087478"	"4930506C21Rik"	chr17	-	8517099	8517469	8517311	8517469	8515860	8516075
363	"ENSMUSG00000023805"	"Synj2"	chr17	+	6058212	6058385	6058212	6058374	6060006	6060088
364	"ENSMUSG00000045975"	"C2cd2"	chr16	-	97691205	97691318	97691213	97691318	97687287	97687410
365	"ENSMUSG00000062609"	"Kcnj15"	chr16	+	95059060	95059310	95059060	95059233	95059711	95059815
366	"ENSMUSG00000062609"	"Kcnj15"	chr16	+	95092669	95092767	95092669	95092755	95096449	95101070
367	"ENSMUSG00000116641"	"Gm41505"	chr16	+	94537267	94537364	94537267	94537353	94540053	94540398
368	"ENSMUSG00000022940"	"Pigp"	chr16	-	94171599	94171874	94171753	94171874	94170947	94171051
369	"ENSMUSG00000039456"	"Morc3"	chr16	+	93659301	93659424	93659301	93659391	93659528	93659603
370	"ENSMUSG00000022948"	"Setd4"	chr16	-	93387143	93388191	93387761	93388191	93386798	93386973
371	"ENSMUSG00000100277"	"1810053B23Rik"	chr16	-	93143747	93144076	93144027	93144076	93141609	93141935
372	"ENSMUSG00000100277"	"1810053B23Rik"	chr16	-	93155512	93155946	93155882	93155946	93143747	93143987
373	"ENSMUSG00000022983"	"Scaf4"	chr16	-	90046514	90046600	90046526	90046600	90045400	90045591
374	"ENSMUSG00000022983"	"Scaf4"	chr16	-	90046941	90047325	90046944	90047325	90046526	90046600
375	"ENSMUSG00000120279"	"Gm32202"	chr16	-	84542640	84542797	84542724	84542797	84535970	84536422
376	"ENSMUSG00000022864"	"D16Ertd472e"	chr16	-	78373078	78373545	78373278	78373545	78372808	78372942
377	"ENSMUSG00000022864"	"D16Ertd472e"	chr16	-	78373078	78373545	78373311	78373545	78372808	78372942
378	"ENSMUSG00000022864"	"D16Ertd472e"	chr16	-	78373278	78373545	78373311	78373545	78372808	78372942
379	"ENSMUSG00000109841"	"E330011O21Rik"	chr16	-	78062740	78062841	78062752	78062841	78052247	78052342
380	"ENSMUSG00000090386"	"Mir99ahg"	chr16	+	77467240	77467448	77467240	77467350	77476864	77476911
381	"ENSMUSG00000022639"	"Dubr"	chr16	-	50547236	50548572	50548254	50548572	50530731	50530939
382	"ENSMUSG00000022641"	"Bbx"	chr16	-	50252473	50252752	50252604	50252752	50249272	50249344
383	"ENSMUSG00000120198"	"Gm4633"	chr16	-	49675549	49675929	49675640	49675929	49675321	49675414
384	"ENSMUSG00000055447"	"Cd47"	chr16	+	49728416	49728445	49728416	49728441	49731236	49731454
385	"ENSMUSG00000058550"	"Dppa4"	chr16	+	48109401	48109568	48109401	48109463	48109690	48109741
386	"ENSMUSG00000058550"	"Dppa4"	chr16	+	48109401	48109568	48109401	48109463	48111376	48111677
387	"ENSMUSG00000033210"	"Slc9c1"	chr16	+	45413681	45413960	45413681	45413855	45419813	45419945
388	"ENSMUSG00000022668"	"Gtpbp8"	chr16	-	44565645	44565856	44565757	44565856	44562866	44562966
389	"ENSMUSG00000036208"	"Nepro"	chr16	+	44549604	44549688	44549604	44549684	44549944	44550076
390	"ENSMUSG00000068284"	"Usf3"	chr16	+	44019266	44019530	44019266	44019384	44020976	44021041
391	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43691141	43692183	43691983	43692183	43689308	43689460
392	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43701191	43701576	43701330	43701576	43700661	43700717
393	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43701191	43701576	43701355	43701576	43700661	43700717
394	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43701330	43701576	43701355	43701576	43700661	43700717
395	"ENSMUSG00000022793"	"B4galt4"	chr16	+	38583430	38583553	38583430	38583491	38586276	38586381
396	"ENSMUSG00000022803"	"Popdc2"	chr16	+	38194180	38194739	38194180	38194598	38198016	38198578
397	"ENSMUSG00000034206"	"Polq"	chr16	+	36833468	36833810	36833468	36833648	36835440	36835571
398	"ENSMUSG00000071562"	"Stfa1"	chr16	+	36100827	36101022	36100827	36100929	36105531	36105735
399	"ENSMUSG00000022906"	"Parp9"	chr16	+	35763738	35763880	35763738	35763772	35766138	35766322
400	"ENSMUSG00000022906"	"Parp9"	chr16	+	35763738	35763880	35763738	35763772	35767870	35768724
401	"ENSMUSG00000022833"	"Ccdc14"	chr16	+	34541808	34542027	34541808	34542017	34542106	34542239
402	"ENSMUSG00000060636"	"Rpl35a"	chr16	+	32877505	32877548	32877505	32877535	32877759	32877912
403	"ENSMUSG00000022801"	"Lrch3"	chr16	+	32799765	32799914	32799765	32799830	32802197	32802274
404	"ENSMUSG00000022801"	"Lrch3"	chr16	+	32815317	32815381	32815317	32815366	32816175	32816283
405	"ENSMUSG00000118672"	"Muc4"	chr16	+	32596656	32596891	32596656	32596727	32597160	32597334
406	"ENSMUSG00000022791"	"Tnk2"	chr16	+	32488770	32489048	32488770	32489034	32489609	32489736
407	"ENSMUSG00000014075"	"Dynlt2b"	chr16	+	32244058	32245739	32244058	32244128	32247573	32247917
408	"ENSMUSG00000022772"	"Senp5"	chr16	-	31796416	31796575	31796497	31796575	31787617	31787755
409	"ENSMUSG00000049076"	"Acap2"	chr16	-	30972509	30972577	30972523	30972577	30960556	30960615
410	"ENSMUSG00000022510"	"Trp63"	chr16	+	25684824	25684961	25684824	25684949	25686916	25686999
411	"ENSMUSG00000068463"	"B630019A10Rik"	chr16	+	23011732	23011893	23011732	23011792	23012248	23012317
412	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22926508	22926630	22926508	22926570	22927337	22927383
413	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927337	22927601	22927337	22927383	22928734	22928903
414	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929329	22930013	22929329	22929473	22930252	22930342
415	"ENSMUSG00000022861"	"Dgkg"	chr16	-	22393808	22394150	22394061	22394150	22391349	22391466
416	"ENSMUSG00000024347"	"Psd2"	chr18	+	36121232	36121294	36121232	36121291	36135976	36136066
417	"ENSMUSG00000024347"	"Psd2"	chr18	+	36138771	36138962	36138771	36138953	36139129	36139200
418	"ENSMUSG00000022855"	"Senp2"	chr16	+	21830243	21830369	21830243	21830302	21832873	21833007
419	"ENSMUSG00000044626"	"Liph"	chr16	-	21802591	21803018	21802650	21803018	21800085	21800194
420	"ENSMUSG00000022843"	"Clcn2"	chr16	-	20527826	20528065	20527851	20528065	20527383	20527517
421	"ENSMUSG00000022843"	"Clcn2"	chr16	-	20530439	20530541	20530483	20530541	20529304	20529389
422	"ENSMUSG00000002833"	"Hdgfl2"	chr17	+	56405973	56406387	56405973	56406075	56406858	56406985
423	"ENSMUSG00000003234"	"Abcf3"	chr16	+	20367715	20367863	20367715	20367845	20367984	20368064
424	"ENSMUSG00000003234"	"Abcf3"	chr16	+	20377446	20377579	20377446	20377498	20378040	20378129
425	"ENSMUSG00000003235"	"Eif2b5"	chr16	+	20323948	20324108	20323948	20324090	20324211	20324313
426	"ENSMUSG00000033918"	"Parl"	chr16	-	20112047	20112152	20112103	20112152	20106606	20106702
427	"ENSMUSG00000041215"	"Yeats2"	chr16	+	19975636	19975882	19975636	19975873	19977886	19978002
428	"ENSMUSG00000052142"	"Rasal3"	chr17	-	32611019	32611762	32611371	32611762	32610309	32610373
429	"ENSMUSG00000052142"	"Rasal3"	chr17	-	32614048	32614193	32614085	32614193	32613011	32613248
430	"ENSMUSG00000022702"	"Hira"	chr16	+	18714652	18714796	18714652	18714677	18715203	18715314
431	"ENSMUSG00000022702"	"Hira"	chr16	+	18715203	18715523	18715203	18715314	18716447	18716538
432	"ENSMUSG00000005262"	"Ufd1"	chr16	+	18633579	18633712	18633579	18633686	18634078	18634111
433	"ENSMUSG00000005262"	"Ufd1"	chr16	+	18645004	18645856	18645004	18645052	18646385	18646467
434	"ENSMUSG00000009097"	"Tbx1"	chr16	-	18405285	18405719	18405289	18405719	18403784	18403886
435	"ENSMUSG00000090777"	"Ccdc188"	chr16	+	18037180	18037273	18037180	18037245	18037376	18037428
436	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17342171	17342335	17342171	17342321	17343102	17343208
437	"ENSMUSG00000041720"	"Pi4ka"	chr16	-	17140851	17140934	17140900	17140934	17136346	17136417
438	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094497	17094903	17094497	17094751	17095057	17095114
439	"ENSMUSG00000022788"	"Fgd4"	chr16	-	16321849	16322080	16321960	16322080	16301953	16302461
440	"ENSMUSG00000022788"	"Fgd4"	chr16	-	16321849	16322080	16321960	16322080	16308286	16308470
441	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16163843	16164009	16163861	16164009	16159285	16159332
442	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16163843	16164009	16163861	16164009	16160560	16160599
443	"ENSMUSG00000073402"	"Gm8909"	chr17	-	36478324	36478600	36478434	36478600	36476490	36476766
444	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14255509	14255601	14255509	14255597	14257850	14257923
445	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14266263	14266456	14266263	14266447	14275751	14275833
446	"ENSMUSG00000022545"	"Ercc4"	chr16	+	12929594	12929775	12929594	12929748	12939859	12940055
447	"ENSMUSG00000022545"	"Ercc4"	chr16	+	12947997	12948886	12947997	12948598	12950721	12950814
448	"ENSMUSG00000037965"	"Zc3h7a"	chr16	-	10963043	10963149	10963105	10963149	10959526	10959635
449	"ENSMUSG00000068663"	"Clec16a"	chr16	+	10413665	10413897	10413665	10413849	10428866	10428999
450	"ENSMUSG00000022503"	"Nubp1"	chr16	+	10237516	10238992	10237516	10237549	10239440	10239543
451	"ENSMUSG00000022710"	"Usp7"	chr16	-	8529857	8530056	8529996	8530056	8526722	8526811
452	"ENSMUSG00000022710"	"Usp7"	chr16	-	8529857	8530056	8529996	8530056	8527902	8528041
453	"ENSMUSG00000091712"	"Sec14l5"	chr16	+	4964972	4965059	4964972	4964993	4965608	4965712
454	"ENSMUSG00000022536"	"Glyr1"	chr16	-	4866613	4867721	4867669	4867721	4865597	4865677
455	"ENSMUSG00000096215"	"Smim22"	chr16	+	4825835	4825933	4825835	4825918	4826069	4826173
456	"ENSMUSG00000022518"	"4930562C15Rik"	chr16	+	4676117	4676467	4676117	4676456	4678827	4678946
457	"ENSMUSG00000005983"	"1700037C18Rik"	chr16	-	3724704	3725058	3724767	3725058	3715092	3715177
458	"ENSMUSG00000060992"	"Copz1"	chr15	+	103199101	103199335	103199101	103199183	103199755	103199847
459	"ENSMUSG00000024175"	"Tekt4"	chr17	+	25692709	25692857	25692709	25692780	25693089	25693233
460	"ENSMUSG00000037475"	"Thoc2"	chrX	-	40902293	40902885	40902826	40902885	40901335	40901371
461	"ENSMUSG00000037475"	"Thoc2"	chrX	-	40970781	40970877	40970785	40970877	40968762	40968814
462	"ENSMUSG00000036678"	"Aaas"	chr15	-	102247620	102247853	102247759	102247853	102247251	102247322
463	"ENSMUSG00000036678"	"Aaas"	chr15	-	102247620	102247853	102247759	102247853	102247251	102247333
464	"ENSMUSG00000001289"	"Pfdn5"	chr15	+	102234867	102235284	102234867	102234970	102236956	102237031
465	"ENSMUSG00000058290"	"Espl1"	chr15	+	102231589	102231710	102231589	102231705	102231884	102231968
466	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548423	5548534	5548439	5548534	5548207	5548329
467	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102113005	102113521	102113005	102113318	102113663	102113740
468	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102113005	102113521	102113005	102113318	102116205	102116355
469	"ENSMUSG00000023044"	"Csad"	chr15	-	102095430	102095604	102095488	102095604	102094828	102094908
470	"ENSMUSG00000023044"	"Csad"	chr15	-	102095996	102096107	102096000	102096107	102095488	102095604
471	"ENSMUSG00000023033"	"Scn8a"	chr15	+	100881569	100881956	100881569	100881926	100899914	100900047
