ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600405	70600556	70586264	70586459	160	7,13,3	0,0,6	0,13,14	0,0,0	153	149	1	1.0	1.0,1.0,0.327	NA,1.0,1.0	-0.224
161	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600405	70600556	161	591,736,745	35,55,38	482,574,684	32,42,40	444	149	0.704563390575	1.0	0.85,0.818,0.868	0.835,0.821,0.852	0.009
162	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601291	70601588	70600405	70600556	162	936,1258,1289	0,0,0	888,1025,1101	2,1,2	611	149	1	1.0	1.0,1.0,1.0	0.991,0.996,0.993	0.007
163	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70601124	70601588	70601291	70601588	70600405	70600556	163	380,577,582	0,0,0	438,493,457	2,1,2	316	149	1	1.0	1.0,1.0,1.0	0.99,0.996,0.991	0.008
165	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69811037	69811200	69811037	69811188	69814639	69814869	165	746,895,725	678,763,616	951,956,1039	865,780,873	161	149	0.847950766268	1.0	0.505,0.521,0.521	0.504,0.531,0.524	-0.004
167	"ENSMUSG00000118134"	"4930549G23Rik"	chr18	-	67923747	67924019	67923888	67924019	67922421	67922547	167	16,23,9	0,6,5	11,16,11	0,5,0	290	149	0.202946805777	0.6230042023802422	1.0,0.663,0.48	1.0,0.622,1.0	-0.16
168	"ENSMUSG00000024530"	"Prelid3a"	chr18	+	67610033	67610190	67610033	67610136	67612141	67612422	168	1,0,0	0,0,0	0,0,0	0,1,0	203	149	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
169	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67370420	67370803	67370749	67370803	67366671	67366780	169	161,137,184	0,0,0	112,165,149	0,0,3	478	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.939	0.02
171	"ENSMUSG00000024581"	"Napg"	chr18	+	63117110	63117194	63117110	63117141	63119249	63119359	171	7,23,15	476,642,548	18,10,15	446,443,463	202	149	0.518295103217	1.0	0.011,0.026,0.02	0.029,0.016,0.023	-0.004
172	"ENSMUSG00000098098"	"Bvht"	chr18	+	61771285	61771662	61771285	61771538	61772026	61772151	172	6,14,3	0,0,1	1,3,4	0,0,0	273	149	1	1.0	1.0,1.0,0.621	1.0,1.0,1.0	-0.126
173	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61772603	61772839	173	1,3,1	0,3,1	2,2,2	0,4,15	204	149	0.473669793165	1.0	1.0,0.422,0.422	1.0,0.268,0.089	0.162
174	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61777257	61777341	174	26,20,21	1,0,0	12,10,23	0,0,0	185	149	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
175	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61778233	61778436	175	685,785,689	45,36,30	809,556,704	24,17,36	185	149	0.0533377232526	0.249367097058773	0.925,0.946,0.949	0.964,0.963,0.94	-0.016
176	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777285	61777801	61777285	61777341	61778233	61778436	176	62,104,106	66,101,74	98,80,108	29,28,53	609	149	1.7295926773e-06	8.453041037153491e-05	0.187,0.201,0.26	0.453,0.411,0.333	-0.183
177	"ENSMUSG00000040929"	"Rfx3"	chr19	-	27808010	27808192	27808052	27808192	27803432	27803552	177	140,155,124	1,0,4	154,162,151	1,0,0	191	149	0.870966531752	1.0	0.991,1.0,0.96	0.992,1.0,1.0	-0.014
179	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46392670	46392822	179	0,0,4	0,0,0	2,0,2	3,0,1	153	149	1	1.0	NA,NA,1.0	0.394,NA,0.661	0.472
180	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46395956	46396024	180	24,33,40	174,201,200	17,54,40	145,204,227	153	149	0.505595030569	1.0	0.118,0.138,0.163	0.102,0.205,0.146	-0.011
182	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433636	38433481	38433537	38434708	38434860	182	728,815,679	0,0,0	719,633,706	2,0,0	248	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
183	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433537	38434708	38434860	183	2158,2475,1676	0,0,0	1929,2037,2135	2,0,0	255	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
184	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38434708	38434860	184	1430,1662,998	0,2,1	1218,1404,1437	8,0,8	156	149	1	1.0	1.0,0.999,0.999	0.993,1.0,0.994	0.004
185	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38440917	38441448	185	699,738,555	0,0,0	555,492,715	5,0,0	156	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
186	"ENSMUSG00000044024"	"Rell2"	chr18	+	38088191	38089620	38088191	38088969	38089981	38090047	186	671,784,751	4,12,1	838,849,955	5,2,0	800	149	0.00719497405565	0.05814521028174895	0.969,0.924,0.993	0.969,0.988,1.0	-0.024
187	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074760	38074819	38074005	38074163	187	1380,1493,1216	16,7,7	1133,1038,1270	3,2,5	478	149	0.00714181526805	0.0578674979219104	0.964,0.985,0.982	0.992,0.994,0.988	-0.014
188	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36895710	36895820	36895710	36895810	36895901	36896071	188	26,32,22	393,395,330	13,9,8	284,281,242	159	149	0.00212057935871	0.022829593865273043	0.058,0.071,0.059	0.041,0.029,0.03	0.029
189	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36870721	36870905	189	14,18,8	164,223,179	19,21,24	244,186,234	156	149	0.137584171978	0.4841390463088708	0.075,0.072,0.041	0.069,0.097,0.089	-0.022
191	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36789738	36789915	36789738	36789887	36791026	36791191	191	0,0,1	63,90,90	1,0,3	69,134,137	177	149	1	1.0	0.0,0.0,0.009	0.012,0.0,0.018	-0.007
193	"ENSMUSG00000037236"	"Matr3"	chr18	+	35712318	35712371	35712318	35712363	35714222	35714348	193	1314,1575,1429	5,5,4	1666,2267,2621	0,4,7	157	149	1	1.0	0.996,0.997,0.997	1.0,0.998,0.997	-0.002
194	"ENSMUSG00000024357"	"Sil1"	chr18	-	35402091	35402256	35402142	35402256	35399448	35399962	194	429,560,391	3,0,1	570,552,678	1,0,1	200	149	1	1.0	0.991,1.0,0.997	0.998,1.0,0.998	-0.003
195	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34962220	34962351	34962220	34962311	34963181	34963301	195	281,432,339	1,0,0	255,274,340	5,0,1	189	149	1	1.0	0.996,1.0,1.0	0.976,1.0,0.996	0.008
197	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34742857	34743002	34740827	34741108	197	1498,1852,1471	6,7,2	1871,1946,2256	12,2,5	1536	149	0.718088566665	1.0	0.96,0.962,0.986	0.938,0.99,0.978	0.001
198	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467509	34467621	198	1234,1340,1074	25,19,21	1180,1218,1463	10,7,4	2688	149	7.98193223406e-07	4.09606155811179e-05	0.732,0.796,0.739	0.867,0.906,0.953	-0.153
199	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24604118	24604203	24604118	24604141	24606006	24606206	199	20,11,23	500,523,483	3,18,3	362,405,389	211	149	0.02027111805	0.12359360886326731	0.027,0.015,0.033	0.006,0.03,0.005	0.011
204	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269984	12270092	204	844,1064,801	2,0,0	689,733,835	0,0,0	1020	149	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
205	"ENSMUSG00000024404"	"Riok3"	chr18	+	12281847	12282045	12281847	12281902	12282575	12282735	205	1644,1870,1274	4,1,13	1449,1333,1487	0,0,1	292	149	0.853766036902	1.0	0.995,0.999,0.98	1.0,1.0,0.999	-0.008
208	"ENSMUSG00000024109"	"Nrxn1"	chr17	-	90366903	90366991	90366912	90366991	90344323	90344812	208	0,0,0	0,0,2	0,1,0	0,0,0	158	149	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
211	"ENSMUSG00000036918"	"Ttc7"	chr17	+	87670883	87671022	87670883	87671018	87677886	87678089	211	0,1,0	84,94,69	0,0,0	63,54,43	153	149	1	1.0	0.0,0.01,0.0	0.0,0.0,0.0	0.003
212	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061428	4061345	4061428	4059825	4060009	212	2683,3194,2367	3,3,5	2158,1989,2250	2,2,0	393	149	1	1.0	0.997,0.998,0.994	0.998,0.997,1.0	-0.002
215	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79239538	79239770	215	1464,1599,1267	3,1,4	1294,1379,1380	3,1,16	435	149	0.479168540686	1.0	0.994,0.998,0.991	0.993,0.998,0.967	0.008
217	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	217	72,93,95	103,143,130	66,94,91	139,202,120	161	149	0.14419878603	0.4977444643344955	0.393,0.376,0.403	0.305,0.301,0.412	0.051
218	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	218	154,165,125	100,112,129	112,109,151	88,145,132	176	149	0.170413827822	0.551745491415776	0.566,0.555,0.451	0.519,0.389,0.492	0.057
219	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	219	198,257,193	0,1,3	244,246,273	6,0,1	1424	149	0.349316940185	0.8708821933943256	1.0,0.964,0.871	0.81,1.0,0.966	0.02
220	"ENSMUSG00000117358"	"Gm31645"	chr17	-	74834627	74835095	74834914	74835095	74830509	74830573	220	33,33,30	7,16,8	22,9,28	8,3,4	436	149	0.585124272907	1.0	0.617,0.413,0.562	0.484,0.506,0.705	-0.034
221	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	221	0,0,0	13,22,30	0,1,5	22,9,19	204	149	0.0457958087699	0.2241737602583817	0.0,0.0,0.0	0.0,0.075,0.161	-0.079
223	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66356780	66356928	223	0,1,0	196,270,296	0,3,10	246,367,456	319	149	1	1.0	0.0,0.002,0.0	0.0,0.004,0.01	-0.004
224	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66357531	66357718	224	0,1,0	0,0,2	0,3,6	3,2,0	319	149	1	1.0	NA,1.0,0.0	0.0,0.412,1.0	0.029
225	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731581	225	59,94,81	3,3,0	96,67,79	8,3,13	179	149	0.000344616446028	0.00558295772163837	0.942,0.963,1.0	0.909,0.949,0.835	0.071
226	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731602	226	26,33,21	2,0,0	17,20,30	0,3,0	179	149	0.828321829222	1.0	0.915,1.0,1.0	1.0,0.847,1.0	0.023
228	"ENSMUSG00000042625"	"Safb2"	chr17	-	56878209	56878319	56878256	56878319	56875894	56876022	228	316,434,319	0,2,0	289,281,315	0,4,0	196	149	1	1.0	1.0,0.994,1.0	1.0,0.982,1.0	0.004
229	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885640	56885844	56884842	56884905	229	59,123,63	304,315,211	96,81,129	234,231,189	153	149	0.00662335665597	0.05482073963368718	0.159,0.276,0.225	0.285,0.255,0.399	-0.093
230	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885692	56885844	56884842	56884905	230	215,288,224	10,13,2	223,258,314	4,9,3	205	149	0.0914656880269	0.3700694526081802	0.94,0.942,0.988	0.976,0.954,0.987	-0.016
231	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885640	56885844	56885692	56885844	56884842	56884905	231	460,480,372	10,13,2	361,408,374	4,9,3	201	149	0.306563218209	0.8006006351700687	0.972,0.965,0.993	0.985,0.971,0.989	-0.005
232	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56736098	56736157	56731879	56731977	232	660,800,753	0,0,0	728,697,876	0,0,3	396	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
233	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4843699	4843908	4843854	4843908	4842425	4842848	233	602,651,504	3,27,22	406,350,395	16,7,12	304	149	0.870937334241	1.0	0.99,0.922,0.918	0.926,0.961,0.942	0.0
234	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56322207	56322278	234	64,58,34	0,0,0	49,64,63	0,5,0	298	149	0.287224062839	0.7676761193413897	1.0,1.0,1.0	1.0,0.865,1.0	0.045
235	"ENSMUSG00000024174"	"Pot1b"	chr17	-	55979771	55979893	55979830	55979893	55976739	55976896	235	1,1,0	10,12,5	1,0,0	15,27,27	208	149	1	1.0	0.067,0.056,0.0	0.046,0.0,0.0	0.026
237	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74803584	74803662	237	1989,2299,1737	0,2,0	2038,2059,2377	0,1,0	233	149	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
241	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46471957	46472252	46471957	46472217	46474408	46474435	241	4414,5944,4432	251,282,214	3628,3016,3359	127,128,106	184	149	0.00113610297958	0.014074131195138433	0.934,0.945,0.944	0.959,0.95,0.962	-0.016
242	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45898487	45898596	242	25,38,29	3,0,0	17,25,19	1,1,1	155	149	0.371498209685	0.905655572145776	0.889,1.0,1.0	0.942,0.96,0.948	0.013
243	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45899214	45899312	243	812,740,663	1088,1177,884	577,475,608	896,725,922	155	149	0.398966444353	0.9478531498170424	0.418,0.377,0.419	0.382,0.386,0.388	0.019
244	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882690	45882837	45881943	45882103	244	63360,67149,57563	0,0,1	72163,62430,71579	0,0,0	501	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
245	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45871049	45871138	245	172,153,156	0,0,1	140,158,106	0,0,0	982	149	1	1.0	1.0,1.0,0.959	1.0,1.0,1.0	-0.014
248	"ENSMUSG00000023918"	"Adgrf4"	chr17	-	43002956	43003175	43003030	43003175	42987545	42987655	248	105,93,63	1,0,0	53,65,61	0,3,0	223	149	0.91961429661	1.0	0.986,1.0,1.0	1.0,0.935,1.0	0.017
254	"ENSMUSG00000073399"	"Trim40"	chr17	-	37194040	37194256	37194142	37194256	37193533	37193556	254	0,0,1	0,1,0	0,4,0	0,0,0	251	149	1	1.0	NA,0.0,1.0	NA,1.0,NA	-0.5
256	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464	256	0,1,0	163,238,174	3,0,0	123,147,117	168	149	1	1.0	0.0,0.004,0.0	0.021,0.0,0.0	-0.006
257	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854	257	330,377,288	8,6,7	335,203,229	4,3,8	153	149	0.717379022946	1.0	0.976,0.984,0.976	0.988,0.985,0.965	-0.001
258	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232803	35232872	258	128,154,129	1,1,0	87,106,93	3,0,2	347	149	0.394156174731	0.9420584825963422	0.982,0.985,1.0	0.926,1.0,0.952	0.03
259	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969	259	304,347,304	396,462,382	186,196,166	281,292,303	361	149	0.0486396415694	0.23291050760837106	0.241,0.237,0.247	0.215,0.217,0.184	0.036
260	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730	260	364,372,273	87,103,60	170,240,246	70,55,53	174	149	0.530299863882	1.0	0.782,0.756,0.796	0.675,0.789,0.799	0.024
261	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423	261	2163,2660,2259	19,32,16	1803,1618,1563	18,10,8	228	149	0.190432085501	0.5946657112145831	0.987,0.982,0.989	0.985,0.991,0.992	-0.003
262	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674	262	1217,1482,1320	10,8,7	998,898,812	3,0,0	228	149	1	1.0	0.988,0.992,0.992	0.995,1.0,1.0	-0.008
264	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177	264	1037,1482,1041	2,7,20	1232,1184,1337	6,7,15	440	149	0.836760403606	1.0	0.994,0.986,0.946	0.986,0.983,0.968	-0.004
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718	265	2,0,1	143,133,160	1,11,1	130,100,117	275	149	0.240214777443	0.6801461119521433	0.008,0.0,0.003	0.004,0.056,0.005	-0.018
266	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439	266	3342,3669,2865	1,5,3	2837,2970,3298	3,0,4	179	149	1	1.0	1.0,0.998,0.999	0.999,1.0,0.999	-0.0
267	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33882198	33882259	267	1966,2021,1829	2,4,0	1465,1497,1762	0,0,0	302	149	1	1.0	0.998,0.996,1.0	1.0,1.0,1.0	-0.002
268	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619	268	5635,6279,5116	7,12,8	4823,4549,5928	6,14,10	302	149	1	1.0	0.997,0.996,0.997	0.997,0.994,0.997	0.001
269	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174	269	8,7,14	269,597,392	9,12,12	385,400,501	165	149	0.707958695721	1.0	0.026,0.01,0.031	0.021,0.026,0.021	-0.0
271	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	271	5,11,7	76,87,74	3,6,15	80,107,75	165	149	0.855099127342	1.0	0.056,0.102,0.079	0.033,0.048,0.153	0.001
274	"ENSMUSG00000024002"	"Brd4"	chr17	-	32417869	32418244	32418131	32418244	32417656	32417787	274	1263,1659,1252	0,0,0	1462,1125,1266	2,0,0	411	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
275	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	275	88,64,73	819,809,620	72,35,59	751,641,694	152	149	0.0717916975669	0.3117724073462413	0.095,0.072,0.103	0.086,0.051,0.077	0.019
276	"ENSMUSG00000024002"	"Brd4"	chr17	-	32471970	32472174	32472014	32472174	32448390	32448709	276	0,0,0	198,312,205	0,0,10	178,228,221	193	149	0.812688334721	1.0	0.0,0.0,0.0	0.0,0.0,0.034	-0.011
277	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	277	14,24,12	76,137,86	23,23,22	83,84,104	353	149	0.0579346130634	0.26383530960682433	0.072,0.069,0.056	0.105,0.104,0.082	-0.031
278	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705	278	195,218,168	416,507,373	130,118,132	318,226,289	367	149	0.882967743453	1.0	0.16,0.149,0.155	0.142,0.175,0.156	-0.003
279	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612	279	153,156,129	5,1,7	98,86,103	0,2,0	367	149	0.00162142617412	0.01849026366709437	0.926,0.984,0.882	1.0,0.946,1.0	-0.051
280	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971	280	135,98,84	508,551,462	66,79,79	287,260,325	340	149	0.0987233589822	0.39020439320435657	0.104,0.072,0.074	0.092,0.118,0.096	-0.019
281	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822	281	322,282,221	0,5,3	295,215,272	0,0,0	709	149	0.049388227863	0.2357617885119023	1.0,0.922,0.939	1.0,1.0,1.0	-0.046
282	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194	282	130,148,114	4,0,4	135,163,173	2,2,3	180	149	0.556417520312	1.0	0.964,1.0,0.959	0.982,0.985,0.979	-0.008
283	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31678874	31679235	31678874	31678979	31680544	31680701	283	90,96,81	0,0,0	131,109,118	2,0,0	405	149	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
284	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701	284	93,102,75	2,0,1	123,110,108	0,0,1	161	149	1	1.0	0.977,1.0,0.986	1.0,1.0,0.99	-0.009
285	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253	285	0,1,1	145,141,141	0,0,3	110,112,109	177	149	1	1.0	0.0,0.006,0.006	0.0,0.0,0.023	-0.004
290	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285801	290	1,2,3	0,2,2	5,12,3	4,0,0	185	149	0.180722500046	0.574246210156485	1.0,0.446,0.547	0.502,1.0,1.0	-0.17
292	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020	292	237,269,256	9,5,0	170,224,242	4,7,1	264	149	0.974142937764	1.0	0.937,0.968,1.0	0.96,0.948,0.993	0.001
293	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29917611	29918262	29917611	29917703	29919207	29919255	293	940,1216,1046	0,0,0	895,948,898	1,0,0	708	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
294	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630	294	25,45,18	34,29,32	18,8,19	28,17,27	215	149	0.222702968133	0.6495695293244963	0.338,0.518,0.28	0.308,0.246,0.328	0.085
295	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514	295	0,1,0	2,5,0	0,1,2	0,1,0	187	149	1	1.0	0.0,0.137,NA	NA,0.443,1.0	-0.653
296	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	296	305,260,290	2,5,4	333,307,325	0,4,3	266	149	0.224699629382	0.6508468098468279	0.988,0.967,0.976	1.0,0.977,0.984	-0.01
297	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944	297	6428,8217,5994	56,49,28	4967,4541,5355	25,9,16	836	149	0.000190009961715	0.0034496238983435764	0.953,0.968,0.974	0.973,0.989,0.984	-0.017
299	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29180387	29180614	29181783	29181886	299	1497,1673,1178	13,14,10	1074,939,951	6,4,14	196	149	1	1.0	0.989,0.989,0.989	0.993,0.994,0.981	-0.0
302	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28421408	28421572	302	1128,1044,901	6,2,2	778,859,850	0,1,10	1057	149	0.708492091047	1.0	0.964,0.987,0.984	1.0,0.992,0.923	0.007
303	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28422059	28422224	303	654,608,532	0,2,0	508,524,506	1,0,2	1057	149	1	1.0	1.0,0.977,1.0	0.986,1.0,0.973	0.006
304	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28422059	28422234	28422059	28422224	28423428	28423542	304	11,7,6	337,347,257	5,3,3	242,197,239	159	149	0.13194108002	0.47128374174197213	0.03,0.019,0.021	0.019,0.014,0.012	0.008
306	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059780	28059437	28059480	28061243	28061352	306	56,29,9	7561,9393,7690	14,25,15	5754,5138,5582	449	149	1	1.0	0.002,0.001,0.0	0.001,0.002,0.001	-0.0
307	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28061352	28059437	28059480	28064156	28064246	307	3348,4681,3778	1,0,1	2803,2502,2659	0,0,0	2021	149	1	1.0	0.996,1.0,0.996	1.0,1.0,1.0	-0.003
309	"ENSMUSG00000067629"	"Syngap1"	chr17	+	27185856	27185947	27185856	27185946	27189472	27189907	309	37,44,30	3,7,2	23,23,40	0,4,2	150	149	0.207872013146	0.6312011128959901	0.925,0.862,0.937	1.0,0.851,0.952	-0.026
310	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26471939	26473362	26471939	26472065	26474004	26474099	310	1355,2022,1601	809,965,827	2429,2896,3197	530,414,475	1446	149	0	0.0	0.147,0.178,0.166	0.321,0.419,0.41	-0.22
311	"ENSMUSG00000024180"	"Pgap6"	chr17	+	26339257	26339659	26339257	26339436	26340513	26340630	311	205,237,148	66,65,32	145,123,118	31,41,19	372	149	0.409579529734	0.9591956478874161	0.554,0.594,0.649	0.652,0.546,0.713	-0.038
312	"ENSMUSG00000037326"	"Capn15"	chr17	-	26179038	26179537	26179310	26179537	26178780	26178959	312	191,193,149	11,15,4	176,127,125	4,4,1	421	149	0.0028761928838	0.029323834070265557	0.86,0.82,0.929	0.94,0.918,0.978	-0.076
313	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150647	26151205	26151078	26151205	26150435	26150547	313	297,304,292	2,2,2	297,301,263	4,1,3	580	149	0.481108097891	1.0	0.974,0.975,0.974	0.95,0.987,0.957	0.01
314	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26064552	26064888	26064744	26064888	26064348	26064433	314	154,128,162	0,0,0	91,114,152	1,0,0	341	149	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
315	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26068536	26068944	26068841	26068944	26068227	26068387	315	132,192,148	0,0,4	142,126,140	0,1,0	454	149	0.560160489629	1.0	1.0,1.0,0.924	1.0,0.976,1.0	-0.017
316	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26079345	26079791	26079682	26079791	26078992	26079107	316	192,216,190	0,0,1	131,127,137	0,0,0	486	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
