ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
171	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809692	5809832	5809692	5809781	5810008	5810173	171	259,323,375	20,28,25	292,328,333	34,23,31	200	149	0.292101391479	0.7412993296357816	0.906,0.896,0.918	0.865,0.914,0.889	0.017
172	"ENSMUSG00000024944"	"Arl2"	chr19	-	6186008	6187670	6186008	6186089	6187759	6187870	172	1583,2076,1798	6,18,26	1469,1319,1589	9,15,9	298	149	0.399041229223	0.9039875638646998	0.992,0.983,0.972	0.988,0.978,0.989	-0.003
173	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5702682	5702901	5702682	5702767	5704026	5704301	173	381,505,508	4,3,1	423,355,340	0,2,0	283	149	1	1.0	0.98,0.989,0.996	1.0,0.989,1.0	-0.008
174	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711654	5711623	5711651	5712615	5712869	174	11,12,9	0,0,0	16,6,8	0,0,4	152	149	0.225122984708	0.6247467045896605	1.0,1.0,1.0	1.0,1.0,0.662	0.113
175	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711651	5712615	5712869	175	1,6,14	0,0,0	2,8,2	0,0,4	184	149	0.0799359281841	0.3004326905542968	1.0,1.0,1.0	1.0,1.0,0.288	0.237
176	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711654	5712615	5712869	176	1,3,12	11,9,7	0,8,2	14,6,8	181	149	0.459498253027	0.9895402814767693	0.07,0.215,0.585	0.0,0.523,0.171	0.059
177	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533135	5533249	5533135	5533219	5533482	5533586	177	10,22,14	117,148,102	14,7,8	95,62,77	179	149	0.916598431147	1.0	0.066,0.11,0.103	0.109,0.086,0.08	0.001
178	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533662	5533791	5533662	5533693	5533957	5534053	178	256,260,336	21,33,19	220,230,232	5,4,15	247	149	0.000111738767935	0.0019579072852501365	0.88,0.826,0.914	0.964,0.972,0.903	-0.073
180	"ENSMUSG00000024914"	"Drap1"	chr19	-	5473587	5473702	5473587	5473681	5473799	5473919	180	26,38,30	1253,1588,1526	23,51,47	1195,1142,1118	170	149	0.00270372015425	0.02474481230330509	0.018,0.021,0.017	0.017,0.038,0.036	-0.012
181	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101101	5101282	5101112	5101282	5100857	5100899	181	129,110,111	0,5,7	42,46,38	2,5,0	160	149	0.744125886612	1.0	1.0,0.953,0.937	0.951,0.895,1.0	0.015
182	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101768	5101860	5101801	5101860	5101585	5101658	182	427,557,479	41,71,55	436,340,393	28,34,41	182	149	0.0920361570189	0.3332254091220258	0.895,0.865,0.877	0.927,0.891,0.887	-0.023
183	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5076055	5076216	5076064	5076216	5074538	5074620	183	97,152,144	0,3,3	61,62,55	1,1,0	158	149	0.683576361804	1.0	1.0,0.98,0.978	0.983,0.983,1.0	-0.003
184	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5080315	5080518	5080319	5080518	5079436	5079522	184	58,81,79	3,4,6	36,49,32	2,0,1	153	149	0.0158270897471	0.09318380591927912	0.95,0.952,0.928	0.946,1.0,0.969	-0.028
185	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884200	4884338	185	412,383,383	3,4,1	395,307,435	1,3,3	220	149	1	1.0	0.989,0.985,0.996	0.996,0.986,0.99	-0.001
186	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884267	4884338	186	151,142,150	1,0,4	158,97,198	0,0,0	220	149	0.823900225509	1.0	0.99,1.0,0.962	1.0,1.0,1.0	-0.016
187	"ENSMUSG00000033760"	"Rbm4b"	chr19	+	4810040	4810310	4810044	4810310	4807273	4807697	187	7,8,21	0,0,1	4,4,13	0,0,0	153	149	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
188	"ENSMUSG00000024889"	"Rce1"	chr19	-	4673528	4673604	4673528	4673591	4673853	4673925	188	40,52,51	369,576,527	42,25,30	405,449,507	162	149	0.0460280355141	0.20283942860891796	0.091,0.077,0.082	0.087,0.049,0.052	0.021
189	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674687	4674791	189	175,228,230	0,0,1	206,205,185	1,1,0	179	149	1	1.0	1.0,1.0,0.995	0.994,0.994,1.0	0.002
190	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674712	4674791	190	567,821,798	11,17,22	729,606,756	4,2,13	179	149	0.000362288233373	0.005152320748301889	0.977,0.976,0.968	0.993,0.996,0.98	-0.016
191	"ENSMUSG00000024889"	"Rce1"	chr19	-	4675040	4675124	4675040	4675120	4675220	4675323	191	647,884,796	256,234,251	596,494,646	182,203,192	153	149	0.703680309652	1.0	0.711,0.786,0.755	0.761,0.703,0.766	0.007
192	"ENSMUSG00000024858"	"Grk2"	chr19	-	4339925	4340048	4339925	4340033	4340101	4340196	192	0,1,3	382,473,564	0,0,0	467,367,378	164	149	1	1.0	0.0,0.002,0.005	0.0,0.0,0.0	0.002
193	"ENSMUSG00000005986"	"Ankrd13d"	chr19	-	4331945	4332070	4331945	4332062	4332196	4332332	193	61,101,78	3,12,9	89,73,60	10,4,13	157	149	0.479198221274	1.0	0.951,0.889,0.892	0.894,0.945,0.814	0.026
194	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4313935	4314136	4313935	4314012	4314341	4314488	194	104,114,77	1,0,4	168,154,163	4,0,0	273	149	0.723433570189	1.0	0.983,1.0,0.913	0.958,1.0,1.0	-0.021
195	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4314341	4315177	4314341	4314488	4315319	4315448	195	45,45,23	0,1,0	71,70,59	0,0,0	298	149	1	1.0	1.0,0.957,1.0	1.0,1.0,1.0	-0.014
196	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4315637	4315743	4315637	4315731	4315837	4316026	196	0,4,1	14,39,16	2,0,4	30,22,50	161	149	0.981822463909	1.0	0.0,0.087,0.055	0.058,0.0,0.069	0.005
197	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4317774	4318006	4317774	4318002	4318572	4318613	197	49,37,26	0,0,0	36,30,28	3,3,1	153	149	0.017280221769	0.0987936064165323	1.0,1.0,1.0	0.921,0.907,0.965	0.069
198	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4318572	4318613	4318572	4318610	4319042	4319208	198	48,54,30	21,17,22	56,38,37	34,27,49	152	149	0.0349771998021	0.1660530680095004	0.691,0.757,0.572	0.618,0.58,0.425	0.132
199	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100460892	100460936	199	257,316,298	119,141,149	213,271,282	141,117,124	155	149	0.630328877056	1.0	0.675,0.683,0.658	0.592,0.69,0.686	0.016
200	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100462400	100462558	200	13,19,15	0,2,0	14,7,11	0,0,0	155	149	1	1.0	1.0,0.901,1.0	1.0,1.0,1.0	-0.033
201	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4247337	4247779	4247337	4247585	4250270	4250370	201	149,268,287	2,1,4	154,97,132	0,2,0	298	149	0.638525926109	1.0	0.974,0.993,0.973	1.0,0.96,1.0	-0.007
202	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4250927	4251056	4250927	4250984	4251327	4251398	202	433,642,652	4,5,10	329,288,321	1,3,11	221	149	0.417556230607	0.9280232415308822	0.986,0.989,0.978	0.996,0.985,0.952	0.007
203	"ENSMUSG00000075289"	"Carns1"	chr19	-	4219897	4220129	4219897	4220070	4220824	4220910	203	21,20,14	0,0,0	31,30,49	1,0,0	208	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
205	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177120	205	883,1116,1079	4,12,15	906,856,937	4,8,13	176	149	0.901907651398	1.0	0.995,0.987,0.984	0.995,0.989,0.984	-0.001
206	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177131	206	328,496,488	7,12,3	430,396,483	6,3,9	176	149	0.519613207817	1.0	0.975,0.972,0.993	0.984,0.991,0.978	-0.004
207	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4180855	4181074	4181029	4181074	4177758	4177835	207	10,7,9	117,213,188	7,8,4	153,172,173	298	149	0.340641419454	0.8176031077498065	0.041,0.016,0.023	0.022,0.023,0.011	0.008
208	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087289	4087471	4087289	4087396	4087584	4087620	208	63,99,65	4857,6072,5721	64,40,58	4582,3817,4460	224	149	1	1.0	0.009,0.011,0.008	0.009,0.007,0.009	0.001
209	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4056060	4056267	4056109	4056267	4054762	4054816	209	9,8,6	8,29,23	5,7,2	24,18,26	198	149	0.107261531765	0.37286362967470676	0.458,0.172,0.164	0.136,0.226,0.055	0.126
210	"ENSMUSG00000059734"	"Ndufs8"	chr19	-	3961565	3961616	3961565	3961597	3961688	3961746	210	1651,2119,2098	10,12,7	1698,1429,1766	1,2,9	168	149	1	1.0	0.993,0.994,0.996	0.999,0.998,0.994	-0.003
211	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905332	88905457	211	81,72,72	15,23,6	31,28,27	4,5,5	162	149	0.502647351584	1.0	0.832,0.742,0.917	0.877,0.837,0.832	-0.018
212	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905336	88905457	212	3,9,16	2,0,0	10,5,0	0,0,0	162	149	1	1.0	0.58,1.0,1.0	1.0,1.0,NA	-0.14
213	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77066125	77066368	77066125	77066228	77067694	77067857	213	22,25,20	73,106,83	23,18,13	69,60,50	289	149	0.507083625575	1.0	0.134,0.108,0.111	0.147,0.134,0.118	-0.015
215	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69598421	69598518	215	7,5,6	2,0,2	6,4,3	4,6,3	152	149	0.00384305719882	0.03202963580964591	0.774,1.0,0.746	0.595,0.395,0.495	0.345
216	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69653035	69653097	216	449,526,466	137,200,131	511,495,494	205,144,158	152	149	0.69962352199	1.0	0.763,0.721,0.777	0.71,0.771,0.754	0.009
217	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69788031	69788108	69788034	69788108	69785464	69785543	217	758,938,1074	54,46,84	1070,995,1137	90,67,76	152	149	0.460658727189	0.9907925870918833	0.932,0.952,0.926	0.921,0.936,0.936	0.006
218	"ENSMUSG00000024539"	"Ptpn2"	chr18	-	67808789	67808956	67808789	67808899	67810779	67810932	218	183,325,217	2,1,3	162,179,216	2,0,0	206	149	1	1.0	0.985,0.996,0.981	0.983,1.0,1.0	-0.007
220	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64636578	64636692	220	3824,4606,4732	0,0,0	3476,3533,3827	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
221	"ENSMUSG00000024587"	"Nars"	chr18	-	64644855	64644969	64644855	64644948	64645054	64645120	221	91,104,81	8237,9874,8803	45,17,27	5211,5331,5007	170	149	1	1.0	0.01,0.009,0.008	0.008,0.003,0.005	0.004
222	"ENSMUSG00000024587"	"Nars"	chr18	-	64648396	64648479	64648396	64648476	64649557	64649599	222	34,27,21	6,1,0	5,16,6	0,0,0	152	149	0.0140255836754	0.08481430693698892	0.847,0.964,1.0	1.0,1.0,1.0	-0.063
224	"ENSMUSG00000024581"	"Napg"	chr18	+	63116430	63116462	63116444	63116462	63115689	63115774	224	15,27,39	354,448,366	9,14,26	297,303,295	163	149	0.210027435095	0.5970342485200829	0.037,0.052,0.089	0.027,0.041,0.075	0.012
226	"ENSMUSG00000045629"	"Sh3tc2"	chr18	+	62124208	62124389	62124248	62124389	62122414	62124115	226	138,237,212	0,6,0	140,129,94	0,0,0	189	149	1	1.0	1.0,0.969,1.0	1.0,1.0,1.0	-0.01
227	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777257	61777341	61777285	61777341	61772603	61772839	227	4,1,6	128,161,132	2,6,7	72,54,87	177	149	0.0201769766504	0.11067157919140343	0.026,0.005,0.037	0.023,0.086,0.063	-0.035
228	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59199981	59200061	59198906	59198957	228	4,10,19	41,26,43	10,10,7	20,34,18	242	149	0.530671748749	1.0	0.057,0.191,0.214	0.235,0.153,0.193	-0.04
229	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59200000	59200061	59198906	59198957	229	12,10,22	10,7,21	10,12,9	3,2,5	261	149	0.0206990898064	0.11288450465276328	0.407,0.449,0.374	0.656,0.774,0.507	-0.236
230	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199981	59200061	59200000	59200061	59198906	59198957	230	49,26,46	10,7,21	20,36,20	3,2,5	168	149	0.0136064473891	0.08276718115597084	0.813,0.767,0.66	0.855,0.941,0.78	-0.112
232	"ENSMUSG00000025094"	"Slc18a2"	chr19	+	59261598	59263108	59263047	59263108	59261313	59261372	232	46,68,47	0,0,2	27,65,93	0,0,0	298	149	1	1.0	1.0,1.0,0.922	1.0,1.0,1.0	-0.026
236	"ENSMUSG00000024866"	"Acy3"	chr19	+	4036822	4036951	4036827	4036951	4036569	4036611	236	38,52,44	19,14,10	49,37,41	8,6,20	154	149	0.485560759722	1.0	0.659,0.782,0.81	0.856,0.856,0.665	-0.042
239	"ENSMUSG00000052102"	"Gnpda1"	chr18	-	38463538	38463713	38463538	38463694	38466206	38466389	239	55,83,80	0,0,0	52,71,100	3,0,0	168	149	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
240	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38430518	38430628	38430552	38430628	38425619	38425745	240	24,33,29	0,0,0	32,12,17	0,2,0	183	149	1	1.0	1.0,1.0,1.0	1.0,0.83,1.0	0.057
241	"ENSMUSG00000024451"	"Arap3"	chr18	-	38122928	38123128	38122928	38123097	38123564	38123671	241	102,149,151	0,0,4	233,146,215	0,0,0	180	149	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
242	"ENSMUSG00000024451"	"Arap3"	chr18	-	38129638	38130176	38129638	38130144	38130585	38130627	242	19,7,25	0,0,0	8,9,13	0,0,3	181	149	0.74429733594	1.0	1.0,1.0,1.0	1.0,1.0,0.781	0.073
243	"ENSMUSG00000044024"	"Rell2"	chr18	+	38090511	38090827	38090641	38090827	38090141	38090208	243	40,27,38	150,260,216	66,53,59	260,236,336	279	149	0.117037208196	0.3979265078664	0.125,0.053,0.086	0.119,0.107,0.086	-0.016
244	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074606	38074431	38074511	38074760	38074819	244	48,54,81	1300,1712,1652	45,46,73	1164,1224,1375	244	149	0.483970673294	1.0	0.022,0.019,0.029	0.023,0.022,0.031	-0.002
245	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077944	38078078	245	581,818,779	1,0,0	655,642,739	0,0,0	298	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
247	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36747767	36747870	36747815	36747870	36746885	36747029	247	53,59,64	29,34,25	66,64,42	27,19,38	197	149	0.915355945571	1.0	0.58,0.568,0.659	0.649,0.718,0.455	-0.005
248	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36788475	36788730	36788526	36788730	36787145	36787319	248	72,80,70	25,21,38	70,95,120	24,30,38	200	149	0.508932516021	1.0	0.682,0.739,0.578	0.685,0.702,0.702	-0.03
249	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664404	36664579	36664486	36664579	36664152	36664269	249	4,3,1	2,2,0	6,3,13	0,0,0	231	149	0.0245565777174	0.1274757027311745	0.563,0.492,1.0	1.0,1.0,1.0	-0.315
252	"ENSMUSG00000024349"	"Sting1"	chr18	-	35872092	35872273	35872092	35872150	35872403	35872630	252	328,274,330	2,2,0	286,292,342	1,0,0	272	149	1	1.0	0.989,0.987,1.0	0.994,1.0,1.0	-0.006
254	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34928727	34928833	34926056	34926224	254	347,411,415	0,2,3	324,261,363	5,2,10	298	149	0.00270872312319	0.02474481230330509	1.0,0.99,0.986	0.97,0.985,0.948	0.024
255	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34895547	34895777	255	36,20,26	0,0,2	10,19,12	0,0,0	152	149	1	1.0	1.0,1.0,0.927	1.0,1.0,1.0	-0.024
256	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34896125	34896183	256	358,385,399	5,16,19	213,178,209	6,15,9	152	149	0.231119303532	0.6338496283831667	0.986,0.959,0.954	0.972,0.921,0.958	0.016
257	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887705	34887833	34887728	34887833	34887536	34887622	257	3,0,0	58,51,37	4,0,0	32,52,40	172	149	0.714081519311	1.0	0.043,0.0,0.0	0.098,0.0,0.0	-0.018
259	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34877923	34878077	34877923	34878022	34880276	34880366	259	8,11,11	139,174,149	22,14,15	112,93,111	204	149	0.000233548680961	0.0036309409024507613	0.04,0.044,0.051	0.125,0.099,0.09	-0.06
261	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34630386	34630956	261	417,472,446	0,0,6	255,280,351	0,1,0	232	149	1	1.0	1.0,1.0,0.979	1.0,0.994,1.0	-0.005
262	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34632738	34632905	262	189,166,182	1,2,0	95,105,118	0,0,0	232	149	1	1.0	0.992,0.982,1.0	1.0,1.0,1.0	-0.009
264	"ENSMUSG00000121479"	"ENSMUSG00000121479"	chr18	-	24103983	24104209	24103983	24104158	24104438	24104902	264	0,2,8	14,29,14	0,3,2	11,7,4	200	149	0.531541788039	1.0	0.0,0.049,0.299	0.0,0.242,0.271	-0.055
267	"ENSMUSG00000041238"	"Rbbp8"	chr18	+	11853566	11853714	11853601	11853714	11851889	11851987	267	11,14,13	145,157,192	17,7,12	86,104,110	184	149	0.101578378572	0.3604031759423967	0.058,0.067,0.052	0.138,0.052,0.081	-0.031
271	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945	271	153,112,205	65,36,26	171,190,246	54,36,73	152	149	0.98567845707	1.0	0.698,0.753,0.885	0.756,0.838,0.768	-0.009
272	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6061846	6062250	6061846	6061972	6064340	6064421	272	10,2,0	365,432,399	4,0,0	485,493,617	298	149	1	1.0	0.014,0.002,0.0	0.004,0.0,0.0	0.004
273	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897	273	153,233,210	1,0,0	158,112,159	0,2,1	202	149	1	1.0	0.991,1.0,1.0	1.0,0.976,0.992	0.008
274	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4375591	4375778	274	4,5,0	3,1,0	0,6,6	7,0,0	153	149	1	1.0	0.565,0.83,NA	0.0,1.0,1.0	0.031
275	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4380653	4380887	4380672	4380887	4379568	4379741	275	362,436,426	101,164,154	324,340,462	171,151,198	168	149	0.00565109450877	0.042607594370547994	0.761,0.702,0.71	0.627,0.666,0.674	0.069
276	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4379568	4379741	276	5,5,2	2,1,3	0,0,7	2,4,4	153	149	0.0131765682202	0.08140193965878967	0.709,0.83,0.394	0.0,0.0,0.63	0.434
277	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4380653	4380887	277	45,74,77	145,240,174	77,54,77	161,223,233	153	149	0.832651246747	1.0	0.232,0.231,0.301	0.318,0.191,0.243	0.004
278	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4387127	4387179	4386170	4386382	278	309,407,436	10,8,4	415,455,598	0,2,9	298	149	0.00698511279173	0.05022628721672524	0.939,0.962,0.982	1.0,0.991,0.971	-0.026
279	"ENSMUSG00000024231"	"Cul2"	chr18	+	3405684	3405787	3405686	3405787	3399845	3399986	279	392,446,367	7,7,21	317,358,406	5,3,1	151	149	0.000316752042237	0.00463306263488535	0.982,0.984,0.945	0.984,0.992,0.998	-0.021
280	"ENSMUSG00000024231"	"Cul2"	chr18	+	3414129	3414224	3414173	3414224	3405684	3405787	280	465,638,536	4,15,6	487,530,554	2,0,0	193	149	0.030523886282	0.15111825667481968	0.989,0.97,0.986	0.995,1.0,1.0	-0.017
281	"ENSMUSG00000005371"	"Fbxo11"	chr17	-	88321833	88321978	88321833	88321975	88322826	88322908	281	158,130,162	62,56,89	117,142,126	36,48,73	152	149	0.437291333512	0.9590148253953901	0.714,0.695,0.641	0.761,0.744,0.629	-0.028
283	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85922155	85922075	85922120	85923021	85923171	283	2,8,2	4,8,7	3,2,2	7,12,10	184	149	0.0860527169809	0.3171533732806465	0.288,0.447,0.188	0.258,0.119,0.139	0.136
284	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4057769	4057939	4057769	4057915	4058047	4058129	284	1,7,1	848,1112,1023	5,1,1	837,761,978	173	149	1	1.0	0.001,0.005,0.001	0.005,0.001,0.001	0.0
285	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4059825	4060019	4059825	4060009	4061101	4061272	285	11,15,2	1916,2227,2575	6,10,5	1961,1729,1980	159	149	1	1.0	0.005,0.006,0.001	0.003,0.005,0.002	0.001
286	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442108	84441440	84442012	84442264	84442430	286	0,0,4	0,0,0	2,0,0	8,0,1	245	149	1	1.0	NA,NA,1.0	0.132,NA,0.0	0.934
295	"ENSMUSG00000055817"	"Mta3"	chr17	+	84070339	84070442	84070342	84070442	84062987	84063105	295	610,774,791	1,0,0	829,705,883	1,0,0	152	149	1	1.0	0.998,1.0,1.0	0.999,1.0,1.0	-0.0
296	"ENSMUSG00000055817"	"Mta3"	chr17	+	84096346	84096471	84096349	84096471	84091705	84091764	296	228,234,235	634,671,596	216,155,179	567,554,635	152	149	0.123296897347	0.4138310858710529	0.261,0.255,0.279	0.272,0.215,0.217	0.03
298	"ENSMUSG00000024078"	"Ttc27"	chr17	+	75170328	75170561	75170331	75170561	75169040	75169141	298	85,67,72	22,22,28	80,37,57	10,12,28	152	149	0.619612390278	1.0	0.791,0.749,0.716	0.887,0.751,0.666	-0.016
299	"ENSMUSG00000024073"	"Birc6"	chr17	+	74901316	74901448	74901358	74901448	74900083	74900244	299	71,108,78	89,120,115	43,91,77	72,105,111	191	149	0.568359477314	1.0	0.384,0.412,0.346	0.318,0.403,0.351	0.023
300	"ENSMUSG00000024073"	"Birc6"	chr17	+	74920371	74920591	74920389	74920591	74918993	74919340	300	112,147,190	12,22,42	152,171,139	35,26,25	167	149	0.553372868877	1.0	0.893,0.856,0.801	0.795,0.854,0.832	0.023
301	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74926701	74926833	74922214	74922325	301	80,93,105	0,3,0	88,148,133	0,0,0	298	149	1	1.0	1.0,0.939,1.0	1.0,1.0,1.0	-0.02
302	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722	302	0,4,7	445,382,460	1,0,4	285,268,306	164	149	1	1.0	0.0,0.009,0.014	0.003,0.0,0.012	0.003
303	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921	303	546,612,593	12,14,4	466,441,463	11,10,11	154	149	0.268253681313	0.6990627201575728	0.978,0.977,0.993	0.976,0.977,0.976	0.006
304	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74717280	74717423	74717328	74717423	74716347	74716383	304	14,34,8	359,432,439	15,13,8	330,288,299	197	149	0.463223714234	0.9942268180925401	0.029,0.056,0.014	0.033,0.033,0.02	0.004
305	"ENSMUSG00000024059"	"Clip4"	chr17	+	72141039	72141302	72141178	72141302	72135501	72135645	305	3,9,5	0,1,0	5,3,13	0,0,0	288	149	1	1.0	1.0,0.823,1.0	1.0,1.0,1.0	-0.059
306	"ENSMUSG00000052525"	"Spdya"	chr17	+	71895577	71896528	71895580	71896528	71885096	71885388	306	5,14,12	0,2,0	9,4,5	0,0,0	152	149	1	1.0	1.0,0.873,1.0	1.0,1.0,1.0	-0.042
307	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71521958	71522159	307	0,1,0	0,0,3	3,2,0	0,0,0	151	149	1	1.0	NA,1.0,0.0	1.0,1.0,NA	-0.5
308	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71531934	71532236	308	138,189,204	0,1,2	158,114,126	0,1,0	151	149	1	1.0	1.0,0.995,0.99	1.0,0.991,1.0	-0.002
311	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733304	5733440	311	7,17,14	63,76,70	12,11,16	82,47,60	170	149	0.618184497482	1.0	0.089,0.164,0.149	0.114,0.17,0.189	-0.024
312	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733334	5733440	312	0,8,15	4,4,3	9,14,5	8,3,13	170	149	0.97742464325	1.0	0.0,0.637,0.814	0.496,0.804,0.252	-0.034
313	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731581	5733334	5733440	313	8,15,26	4,4,3	21,18,17	8,3,13	188	149	0.198898004915	0.5756157594327002	0.613,0.748,0.873	0.675,0.826,0.509	0.075
314	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731602	5733334	5733440	314	8,7,12	0,0,1	12,7,12	0,3,0	167	149	0.587688733333	1.0	1.0,1.0,0.915	1.0,0.676,1.0	0.08
315	"ENSMUSG00000000127"	"Fer"	chr17	+	64288474	64288681	64288477	64288681	64280059	64280152	315	239,238,306	112,114,155	241,263,281	148,151,192	152	149	0.0329334519763	0.15950975702483416	0.677,0.672,0.659	0.615,0.631,0.589	0.058
316	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544850	57544926	316	349,378,359	0,0,1	508,388,523	0,0,0	298	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
317	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57549940	57550134	57549940	57550113	57551246	57551368	317	169,284,299	133,168,156	236,200,219	197,147,172	170	149	0.0580397982878	0.2391463277765371	0.527,0.597,0.627	0.512,0.544,0.527	0.056
