ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
648	726,798,883	72,77,77	892,775,868	85,93,104	176	149
649	319,411,485	1,0,0	470,504,564	0,0,0	298	149
650	80,60,121	331,272,401	24,44,22	333,300,332	277	149
651	29,5,3	85,108,91	36,19,27	138,141,120	178	149
652	23,16,25	3,0,0	18,46,35	0,0,0	153	149
653	168,233,190	3,0,0	185,184,169	0,0,0	298	149
654	22,29,15	4,1,0	38,18,18	2,3,4	152	149
655	1223,1441,1491	796,925,958	1073,910,1072	794,586,829	152	149
656	8,14,5	0,2,0	15,20,10	0,0,0	152	149
657	770,957,1116	0,0,0	802,749,915	0,0,3	190	149
658	262,338,372	145,195,200	362,246,316	59,76,103	167	149
661	1,2,7	0,0,4	3,5,3	0,0,1	181	149
662	50,63,75	0,0,0	73,55,69	0,1,0	189	149
663	4327,5636,5353	5,0,0	4403,4074,4774	3,1,1	298	149
664	20,38,22	73,71,102	5,4,0	7,25,4	153	149
665	266,279,276	3,2,8	310,542,488	7,14,11	155	149
666	23,17,24	0,4,6	21,40,54	9,13,31	230	149
667	92,83,94	132,149,145	90,104,182	162,249,258	230	149
668	234,275,256	0,0,0	267,480,571	0,0,1	157	149
669	430,444,482	1,0,7	394,651,749	0,3,4	156	149
670	11,23,17	581,662,677	9,11,34	575,481,528	168	149
671	7871,10283,10796	10638,14113,15408	9034,7810,9234	15379,13001,15538	161	149
672	618,699,874	154,196,172	371,287,429	47,20,47	152	149
673	6873,8421,9423	3033,3779,4062	9327,7195,9392	4095,3078,4008	152	149
674	825,931,965	0,0,4	551,506,545	0,0,2	160	149
675	17,54,43	0,0,0	32,32,18	0,0,3	160	149
676	907,949,968	1,0,1	636,685,579	0,0,0	298	149
677	29,36,22	1017,1184,1224	35,30,40	760,679,650	298	149
678	18,8,12	14,41,13	5,13,8	7,13,8	169	149
679	101,147,131	22,23,20	129,76,65	25,27,59	178	149
680	115,121,88	0,0,2	115,148,191	0,2,0	298	149
681	18,3,6	3,17,8	3,5,6	5,5,7	160	149
682	585,640,682	145,178,195	599,530,593	132,86,100	185	149
683	7,12,7	137,109,181	6,17,8	151,151,176	170	149
687	58,62,77	0,1,0	105,88,128	0,0,0	298	149
688	10,15,17	911,838,863	6,12,19	613,565,681	167	149
689	1886,2239,2366	42,79,58	2143,1769,2157	39,60,47	240	149
690	112,96,133	5924,7474,7521	187,165,248	7351,8546,9982	204	149
691	9203,10648,11877	4,0,3	9905,13227,13990	0,0,0	298	149
692	10725,12380,13971	306,334,362	11071,15058,15558	279,427,387	163	149
693	1283,1491,1642	74,67,65	1952,2800,2754	84,102,83	153	149
694	263,205,149	14,9,20	186,257,219	22,33,16	153	149
695	332,372,460	0,0,1	296,425,397	0,0,0	163	149
696	6,8,18	0,0,1	8,5,6	0,0,0	298	149
697	1149,1496,1203	139,224,163	1082,861,1090	125,91,118	185	149
699	785,781,892	1,0,2	612,512,566	0,4,1	157	149
700	319,403,451	0,1,0	290,255,352	2,1,0	298	149
701	1056,1152,1241	0,1,0	1141,1086,1289	0,0,0	271	149
703	32,82,55	37,39,60	46,28,42	46,18,56	170	149
704	148,168,194	3,7,11	174,148,220	6,4,14	221	149
709	359,311,342	51,102,88	390,415,372	30,63,71	177	149
710	794,989,917	0,0,0	964,905,1254	2,0,1	185	149
711	174,210,160	311,323,408	141,168,158	420,348,451	183	149
712	102,147,98	0,0,2	82,59,66	0,0,0	298	149
713	363,411,390	1668,1769,2175	235,208,266	1537,1424,1531	152	149
714	82,74,74	0,0,0	46,22,38	1,0,0	298	149
716	868,1092,1017	6,9,3	934,894,946	3,2,5	185	149
718	286,314,387	5,8,10	344,309,304	9,9,11	153	149
720	151,136,162	57,103,91	140,170,174	43,28,51	298	149
721	286,327,384	3,9,6	259,296,353	0,0,0	298	149
722	16,0,5	0,1,0	20,11,10	1,0,1	179	149
724	1453,1697,1794	243,267,285	1309,1242,1334	231,250,217	298	149
725	0,2,0	2,0,0	2,9,2	0,1,0	152	149
726	33,53,45	0,0,3	65,17,20	0,0,0	298	149
727	3819,5137,4991	0,0,3	3429,3075,3716	2,0,0	298	149
736	710,910,829	1,4,0	765,713,954	0,1,1	298	149
737	2543,2768,3593	23,16,23	4197,3693,4111	31,23,25	185	149
738	5,5,9	346,419,374	4,12,0	235,216,187	177	149
739	115,127,96	1940,2951,2832	94,94,148	2033,1746,1962	216	149
740	55,43,41	1,3,0	37,53,37	0,0,0	167	149
741	1882,2482,2417	3,0,0	1506,1095,1290	0,1,0	164	149
742	2669,3150,3737	11,21,33	1938,1382,1807	5,9,10	156	149
744	406,409,477	0,0,0	501,720,780	2,1,1	298	149
745	4582,4431,4862	0,1,0	4553,4099,4958	0,0,0	176	149
746	584,670,753	3,0,3	460,400,421	0,0,0	201	149
747	390,429,388	103,146,116	301,250,286	73,60,71	235	149
748	523,666,635	1445,1937,1864	683,654,698	1647,1789,2083	251	149
749	1047,1195,1178	1445,1937,1864	1282,1352,1465	1647,1789,2083	298	149
750	1145,1141,1190	60,101,86	1271,1347,1453	79,70,99	298	149
751	513,647,602	0,4,2	551,541,520	2,1,2	198	149
752	627,858,773	1,4,0	642,601,714	0,4,0	298	149
753	340,472,484	191,212,256	366,329,325	252,178,204	155	149
754	125,132,160	36,20,9	59,55,92	1,0,11	153	149
755	54,69,63	2,0,0	33,34,31	0,0,0	153	149
756	1,0,2	152,192,197	1,0,0	101,128,119	170	149
758	0,0,3	2,2,3	6,2,0	5,5,1	298	149
759	0,5,1	30,18,31	2,9,7	34,33,47	176	149
760	1,2,15	1,1,2	1,2,1	2,0,0	197	149
761	4174,5774,5243	0,0,1	4037,3694,4425	0,0,0	298	149
763	671,731,690	775,933,963	493,477,489	832,782,907	161	149
764	1347,1584,1660	176,270,219	1311,1207,1222	170,158,116	152	149
765	6,3,1	0,4,0	10,1,7	0,0,3	152	149
766	391,508,465	3,2,11	360,405,330	17,14,6	152	149
767	43,45,58	2,0,4	51,55,43	2,3,1	153	149
768	0,2,7	216,175,248	7,0,1	132,156,148	298	149
769	3633,4084,4143	4,0,6	3742,3809,4584	2,2,0	298	149
770	13,13,16	3802,4485,4641	3,8,21	4364,4122,4910	247	149
771	1050,1099,1221	12,7,5	970,1191,1147	0,0,1	298	149
772	953,1083,1290	0,0,0	914,791,993	2,5,0	174	149
773	4,5,2	552,693,790	1,0,0	618,590,699	164	149
774	1111,1280,1326	26,16,29	1099,958,1086	12,19,24	210	149
775	853,1061,1194	8,17,16	852,776,853	5,2,7	225	149
776	386,462,410	1,1,3	404,422,460	0,2,1	177	149
777	49,84,56	1,1,3	65,73,87	0,2,1	199	149
778	9,35,18	346,413,372	20,25,34	359,374,407	171	149
779	515,733,746	3,8,7	721,602,639	0,4,14	196	149
780	273,357,382	0,3,0	356,362,423	0,0,0	298	149
781	385,374,381	0,5,0	358,337,425	0,0,0	298	149
782	42,76,52	11,15,18	35,55,56	21,17,13	167	149
783	270,322,306	11,15,18	320,277,390	21,17,13	177	149
784	238,274,269	10,28,15	294,256,343	9,34,9	159	149
786	1213,1223,1336	2,0,0	857,726,908	0,0,0	298	149
787	51,43,39	0,0,2	64,29,42	0,0,0	210	149
788	42,57,56	1,6,0	53,63,47	0,0,0	204	149
789	0,0,3	0,1,0	4,0,3	1,0,0	244	149
790	13,10,9	237,247,274	5,8,8	246,208,280	199	149
791	160,211,181	1,0,0	190,244,284	0,0,0	165	149
792	910,1034,1143	36,37,37	763,784,895	20,16,16	171	149
793	118,143,166	0,2,0	165,135,145	0,0,0	165	149
794	1025,1197,1416	0,0,1	1099,1034,1158	1,0,0	165	149
795	19,31,22	1598,1688,1869	17,19,21	1385,1321,1384	177	149
796	65,75,55	1598,1688,1869	46,45,63	1385,1321,1384	252	149
797	48,47,35	2,3,2	29,26,42	0,0,0	224	149
798	19,28,20	35,15,37	17,19,21	12,9,18	177	149
799	64,72,56	35,15,37	44,45,61	12,9,18	252	149
800	47,44,36	2,0,0	27,26,40	0,0,0	224	149
801	1695,1922,2114	2,16,19	1420,1569,1643	3,12,4	180	149
802	1129,1111,1429	70,81,109	1490,1288,1498	84,70,97	298	149
803	4,1,9	0,0,0	12,1,13	0,2,0	159	149
808	92,81,117	0,1,0	135,109,130	0,2,0	229	149
809	2,6,7	423,540,423	0,1,10	260,264,332	161	149
810	81,83,84	121,147,153	20,22,27	63,87,97	161	149
811	87,176,148	238,233,248	46,66,109	178,241,223	152	149
812	257,307,316	0,0,0	186,257,302	3,0,0	263	149
814	223,264,306	0,2,0	223,160,236	0,0,0	155	149
815	62,142,88	47,59,44	83,81,165	35,48,53	210	149
816	67,153,95	28,90,70	90,86,170	42,19,66	213	149
817	69,155,95	0,0,1	93,89,170	0,0,0	217	149
818	52,70,51	28,90,70	42,53,58	42,19,66	152	149
819	54,72,51	0,0,1	45,56,58	0,0,0	156	149
820	30,92,70	0,0,1	45,22,66	0,0,0	153	149
822	1,3,1	412,491,510	1,1,0	375,349,493	171	149
823	217,196,186	0,3,0	205,189,335	0,0,0	180	149
824	1286,1329,1739	5,10,7	1701,1597,1833	6,3,24	180	149
826	6,10,11	3,2,5	8,8,11	1,1,7	152	149
827	151,202,145	2566,2439,2383	131,172,190	1646,1710,1907	194	149
828	154,202,146	255,273,227	131,172,191	182,164,196	196	149
829	2569,2439,2384	255,273,227	1646,1710,1908	182,164,196	151	149
830	246,338,271	105,109,117	272,294,283	168,136,198	298	149
832	235,302,350	19,11,19	249,333,305	24,18,30	194	149
833	706,1033,945	152,159,152	714,665,712	83,124,188	152	149
834	119,158,183	861,1063,1123	285,228,263	678,637,812	298	149
835	1180,1413,1443	19,18,10	1305,1470,1575	13,5,13	298	149
836	609,676,628	592,803,691	501,528,529	576,515,596	167	149
837	537,576,617	9,7,6	522,489,430	10,0,6	152	149
838	1077,1357,1185	0,1,0	926,911,988	0,0,0	298	149
839	1,13,9	684,892,832	6,12,7	782,624,728	298	149
840	1918,2286,2241	0,1,6	1476,1379,1668	1,0,12	298	149
841	27,15,35	1802,1950,1889	15,13,23	1501,1466,1482	162	149
842	16,7,18	0,0,0	31,42,60	1,0,0	255	149
843	16,7,18	0,3,2	31,42,60	1,0,1	258	149
844	0,0,0	0,3,2	1,0,0	1,0,1	152	149
846	0,6,5	0,3,0	4,8,3	0,0,0	178	149
856	14,13,6	239,364,348	3,8,7	255,251,174	261	149
857	7,4,15	242,289,303	7,15,7	219,142,167	171	149
858	8,13,14	1,4,2	0,10,3	4,5,0	152	149
859	91,138,153	35,41,31	76,74,80	31,14,27	152	149
861	0,0,0	33,66,56	2,1,4	51,67,61	186	149
864	152,140,130	3,4,1	100,102,113	0,0,0	152	149
870	46,56,48	15,19,16	64,52,56	14,21,11	152	149
871	173,148,163	2,0,0	163,115,185	0,0,0	298	149
872	140,161,178	88,147,130	147,175,156	97,160,93	152	149
873	727,993,1171	51,49,46	828,655,751	46,26,71	152	149
875	11,6,7	171,223,181	3,8,14	176,129,197	163	149
876	151,190,200	80,94,82	137,200,249	56,60,71	298	149
877	20,44,53	117,174,198	38,46,36	142,122,135	186	149
878	49,86,52	3,0,0	57,44,34	2,1,0	205	149
880	881,1055,1038	2,4,0	626,595,709	2,0,1	153	149
881	18,51,17	1,0,0	14,26,39	0,0,0	153	149
882	69,96,65	241,276,254	69,87,118	130,132,183	276	149
883	77,111,130	22,27,27	56,70,67	28,23,19	152	149
885	8,2,6	0,0,2	4,0,3	0,0,0	168	149
886	35,37,21	273,267,277	23,37,39	266,260,265	168	149
887	6,6,4	2,4,3	11,10,10	0,0,0	298	149
888	142,146,163	95,88,97	122,133,175	77,89,90	152	149
890	431,601,468	10,12,8	311,253,382	4,1,0	190	149
891	3,16,22	3,0,0	18,10,5	0,0,0	172	149
892	240,275,290	6,6,2	323,301,409	5,2,6	195	149
893	254,315,287	0,3,0	258,258,420	0,0,0	197	149
894	57,45,71	2,0,0	80,56,72	0,0,0	250	149
895	32,57,81	7,8,0	53,53,65	0,0,2	152	149
896	0,0,0	0,0,1	3,0,1	0,0,0	180	149
903	14,16,22	667,931,889	6,16,5	783,635,818	194	149
904	25,27,35	0,1,2	15,7,20	0,2,1	154	149
907	2,4,6	12,13,21	6,5,2	23,7,18	179	149
910	78,121,117	1,0,2	106,92,130	0,0,0	298	149
911	810,1094,954	3,8,0	857,638,789	1,3,6	298	149
912	1909,2330,2332	321,407,470	1520,1314,1600	294,255,307	185	149
913	738,898,832	180,223,235	475,457,545	160,142,163	152	149
914	54,78,79	10,0,1	34,49,39	4,0,0	153	149
915	2,8,5	155,251,286	8,4,9	406,294,299	284	149
916	0,7,5	25,31,18	1,4,15	20,9,17	251	149
921	561,745,612	0,6,3	422,400,529	3,1,0	152	149
922	256,216,213	2,0,0	251,231,220	0,0,0	193	149
923	80,43,84	184,234,284	81,90,71	178,201,238	173	149
926	1377,1569,1592	479,527,528	1384,1465,1665	576,524,626	152	149
927	1958,2232,2513	479,527,528	2101,1906,2069	576,524,626	173	149
928	1839,2088,2382	1258,1425,1461	1971,1802,1971	1254,1361,1567	170	149
929	9,5,3	192,317,289	3,1,2	264,206,289	171	149
930	0,0,0	163,220,222	1,0,0	156,122,149	176	149
931	3,9,13	60,62,88	2,6,0	56,56,34	161	149
932	3,9,18	169,170,195	4,4,0	156,127,215	161	149
933	182,195,210	101,121,136	215,246,266	66,46,68	259	149
934	138,190,146	90,103,90	165,175,223	72,66,77	298	149
935	329,388,427	1,0,0	210,193,244	0,0,0	178	149
936	267,337,345	5,1,8	205,182,215	1,2,0	298	149
937	198,252,251	9,1,0	107,125,115	3,8,3	165	149
938	176,271,208	0,0,2	116,163,180	0,0,0	298	149
939	330,329,481	11,1,5	460,423,541	4,4,0	298	149
941	34,42,41	71,54,61	39,62,48	76,44,70	177	149
942	23,13,30	363,439,482	22,16,16	377,378,458	217	149
946	63,119,96	25,19,26	76,62,64	23,34,40	168	149
947	247,354,354	25,19,26	264,258,264	23,34,40	190	149
948	198,259,283	14,24,25	204,209,212	16,13,12	171	149
949	2820,3191,3718	3,0,3	2630,2413,2766	0,0,0	298	149
951	157,219,237	24,42,61	159,164,134	15,36,26	152	149
952	201,236,244	0,6,9	240,203,236	5,2,0	213	149
953	98,114,84	0,0,2	33,51,52	1,0,0	198	149
954	3,17,16	1188,1917,1397	1,0,4	931,943,1055	167	149
955	36,57,25	12,25,23	21,34,28	18,26,22	192	149
959	69,68,93	217,224,261	55,59,44	233,154,231	152	149
960	267,266,379	195,197,285	344,346,296	193,150,194	281	149
962	81,215,143	37,37,39	129,146,192	36,24,43	152	149
963	218,295,337	16,26,20	180,154,145	2,11,7	294	149
964	5,5,14	277,297,325	0,1,2	141,126,146	180	149
965	40,47,33	0,2,0	39,34,52	0,1,0	175	149
966	707,867,597	12,18,2	482,626,727	4,5,8	218	149
967	301,378,306	36,34,44	269,314,340	13,39,30	211	149
968	28,43,17	0,0,0	24,24,29	0,10,0	172	149
969	318,387,372	1,1,0	395,376,518	1,0,5	151	149
970	1697,1989,1641	14,13,19	1113,1104,1145	8,12,12	153	149
976	9,2,5	0,1,0	7,3,9	0,1,0	208	149
977	8,3,6	1,2,0	7,5,9	5,2,1	208	149
978	9,9,0	1,0,7	0,2,3	3,0,0	152	149
979	2,5,0	7,0,0	0,2,0	0,0,1	152	149
980	60,36,78	83,78,94	33,40,24	47,51,68	167	149
983	170,163,198	0,0,0	137,108,163	4,0,0	192	149
984	0,0,2	64,126,86	0,0,0	76,71,89	162	149
985	68,93,105	0,2,4	91,58,84	0,0,0	224	149
986	93,102,77	0,2,0	64,63,91	2,0,0	153	149
994	0,0,0	8,3,11	0,0,2	1,8,3	198	149
999	42,66,55	29,10,34	49,80,71	30,20,42	152	149
1000	10,8,13	686,625,676	1,6,6	559,481,542	208	149
1001	167,158,212	28,23,45	125,236,170	29,13,47	298	149
1002	192,176,257	11,27,42	179,236,188	14,17,12	298	149
1003	83,77,130	11,27,42	117,78,111	14,17,12	212	149
1004	576,526,641	5,16,16	666,658,810	3,4,14	218	149
1005	14,21,12	9,3,0	18,12,25	5,2,1	152	149
1006	87,69,40	202,232,238	89,78,94	201,190,171	298	149
1007	70,58,35	1,0,1	79,63,82	0,0,0	298	149
1008	136,258,202	0,5,19	135,135,171	10,0,9	154	149
1009	15,6,7	2,2,1	9,2,11	0,0,0	154	149
1010	260,331,270	0,2,4	158,138,252	7,0,4	174	149
1011	5,1,2	215,266,248	10,8,2	219,191,278	181	149
1012	578,687,724	0,0,0	512,530,541	3,0,0	229	149
1013	242,315,348	12,18,27	260,210,223	2,7,6	247	149
1015	10,10,12	4,5,0	8,5,18	1,2,9	154	149
1016	279,357,328	303,308,376	250,262,301	232,279,281	152	149
1017	961,992,956	15,10,3	835,1125,1152	4,15,12	227	149
1018	285,246,256	3,0,4	226,363,339	0,0,4	227	149
1019	64,72,73	308,374,340	34,64,93	370,407,561	298	149
1020	2219,2261,2149	212,262,216	1451,1497,1677	230,213,175	155	149
1021	834,960,934	0,9,0	764,855,994	2,3,1	298	149
1023	211,190,250	64,71,77	146,150,176	49,61,50	152	149
1024	15,17,21	61,54,64	8,12,6	69,69,69	164	149
1033	291,424,413	153,201,197	356,331,457	135,169,182	161	149
1034	14,22,30	222,213,207	39,29,21	171,196,207	192	149
1035	139,141,121	5,12,12	179,197,267	2,8,6	204	149
1036	185,195,182	105,144,105	110,159,185	106,51,116	152	149
1037	473,427,367	49,36,30	345,303,389	39,21,56	240	149
1038	664,820,858	0,4,0	979,882,1123	0,0,0	298	149
1039	585,599,640	5,0,1	581,654,722	1,0,6	214	149
1040	859,1219,1113	3,0,6	849,886,1095	0,0,0	298	149
1041	492,519,567	14,19,15	478,495,626	6,14,19	257	149
1042	1798,2389,2147	52,71,75	1835,1996,2423	35,36,28	298	149
1043	342,402,406	2,0,0	323,353,400	2,0,2	257	149
1044	1301,1664,1489	83,113,117	1226,1257,1500	80,78,114	257	149
1045	180,182,186	30,11,11	200,215,258	10,11,37	187	149
1049	30,27,35	156,222,207	28,13,4	119,126,148	187	149
1050	175,174,285	68,57,78	269,236,302	76,98,113	152	149
1051	6,7,3	1,4,3	10,15,25	1,2,2	215	149
1052	41,86,68	22,38,30	37,58,70	18,38,24	215	149
1053	7,18,20	0,3,0	12,18,21	0,0,0	215	149
1054	46,58,56	2,7,0	31,49,88	0,3,0	184	149
1055	0,2,0	54,75,71	0,0,2	61,93,90	171	149
1056	82,95,91	153,151,182	71,97,103	108,76,94	209	149
1057	82,95,93	29,34,32	71,97,103	33,38,27	212	149
1058	153,151,184	29,34,32	108,76,94	33,38,27	152	149
1062	123,122,128	30424,38446,34635	64,54,59	32040,30593,37561	169	149
1063	48249,60390,54754	0,1,0	48947,47298,57435	0,0,0	298	149
1064	30661,36823,35273	22,16,22	31387,32864,39735	16,7,15	218	149
1065	935,1080,1044	3,4,4	836,669,820	15,2,1	298	149
1066	0,5,0	2,0,0	4,0,0	0,0,2	183	149
1067	5,2,5	10,9,12	1,1,10	7,7,20	161	149
1071	51,125,65	297,343,320	63,65,85	470,454,512	228	149
1072	193,301,227	238,299,271	249,260,269	371,382,388	152	149
1074	11,7,8	2,2,4	7,16,24	10,1,5	158	149
1078	38,49,23	26,29,44	66,82,85	35,54,50	190	149
1079	42,54,32	143,185,189	75,79,90	291,306,294	190	149
1080	1982,2406,2345	93,108,118	3576,3948,4331	166,143,128	298	149
1082	12,10,13	0,0,0	6,7,10	0,0,1	152	149
1083	1,2,11	253,345,328	7,5,6	365,349,373	163	149
1084	416,536,502	1,0,0	431,520,522	0,0,0	298	149
1085	22,39,45	1749,1872,2115	22,20,13	1814,1448,1618	256	149
1086	1843,2175,2340	2945,3860,3241	2090,2115,2442	2543,2586,3042	209	149
1087	12266,14915,14555	11,26,8	12248,13230,14871	2,13,14	273	149
1088	1,1,8	0,0,0	4,1,6	1,0,0	245	149
1090	0,1,5	335,485,413	6,2,1	425,374,453	171	149
1092	313,417,354	22,17,8	343,338,337	5,2,3	249	149
1093	5,15,0	20,44,16	3,8,2	13,14,13	178	149
1094	12,39,9	33,30,16	17,14,7	9,10,10	231	149
1095	74,116,54	0,0,0	75,75,61	0,2,0	298	149
1096	59,112,48	0,0,0	68,73,58	0,2,0	298	149
1097	12,35,9	15,4,6	17,14,9	7,2,5	231	149
1099	1548,1667,1687	0,0,1	1535,1428,1577	0,0,0	298	149
1100	254,186,223	0,0,0	150,144,172	2,0,0	298	149
1101	393,380,523	942,1002,1271	379,244,445	1127,968,1023	152	149
1102	37,72,77	2848,3185,3817	45,91,62	3380,3124,3462	298	149
1103	14,27,36	0,0,0	72,37,56	0,3,0	284	149
1104	2160,2426,2670	0,4,7	2805,2878,3352	0,3,7	218	149
1105	869,1084,1098	64,78,58	1119,1077,1460	64,62,83	153	149
1106	52,59,51	2,0,1	95,85,84	1,1,6	273	149
1110	66,97,100	909,1094,1300	63,44,64	698,631,752	220	149
1111	9,9,6	1,4,1	9,7,17	2,0,2	298	149
1113	253,242,248	5,16,15	224,210,212	4,1,15	259	149
1115	1909,2411,2219	6,6,11	1511,1557,1604	7,8,7	153	149
1122	2,0,8	6,24,4	0,0,2	7,12,17	167	149
1123	190,190,206	0,5,0	200,187,203	0,2,1	184	149
1129	1,2,0	59,62,92	0,0,0	75,138,88	185	149
1132	29,17,41	0,0,2	35,53,38	0,0,0	161	149
1133	479,573,540	1,0,0	458,350,533	2,0,4	200	149
1137	98,92,128	169,218,266	78,97,96	181,151,209	152	149
1138	139,196,222	72,106,144	249,214,309	126,86,122	257	149
1139	191,329,261	72,106,144	271,265,322	126,86,122	159	149
1143	3,4,0	7,8,13	0,1,12	6,9,18	215	149
1144	1,0,2	3,2,3	5,2,17	7,4,0	193	149
1145	158,150,149	259,252,313	131,108,175	285,324,319	152	149
1151	0,0,0	50,51,41	5,0,0	12,16,19	186	149
1153	2,3,3	124,140,169	5,0,0	132,111,159	204	149
1154	261,272,374	0,0,0	273,231,208	0,1,0	175	149
1155	279,295,299	5,2,2	259,270,245	0,1,0	298	149
1156	3,9,4	1411,1716,1743	1,6,2	1757,1979,2027	170	149
1162	1,4,3	22,26,28	2,0,4	38,25,18	180	149
1163	1204,1362,1478	8,11,23	1077,899,1110	10,12,5	164	149
1164	1832,2097,2281	8,4,20	1513,1291,1547	0,5,1	251	149
1166	263,213,268	11,3,5	214,211,213	2,0,0	298	149
1167	347,553,455	4,1,13	447,402,504	7,9,2	206	149
1173	330,429,435	215,225,226	657,874,1044	278,341,371	298	149
1175	16,15,5	7,1,0	10,8,8	0,4,1	153	149
1176	120,209,153	85,190,100	119,168,177	140,144,125	156	149
1177	1011,1239,1122	0,0,8	755,803,966	1,2,3	157	149
1178	124,146,181	563,775,844	74,86,105	463,531,592	155	149
1179	223,263,291	0,0,4	245,216,289	0,0,0	190	149
1181	2079,2266,2309	2,5,7	1840,1848,1856	1,8,0	298	149
1182	1825,1896,2162	0,0,2	1969,1685,2101	0,4,0	298	149
1183	2295,2323,2695	0,0,0	2374,2018,2575	0,0,2	188	149
1184	347,514,472	0,0,0	269,265,325	0,0,2	228	149
1189	4418,5652,6061	118,114,141	6300,5663,7306	111,102,161	179	149
1191	0,1,2	116,129,181	1,5,11	164,125,188	246	149
1194	554,599,497	5,1,1	333,303,402	0,0,0	298	149
1195	255,400,268	642,812,883	309,266,314	591,581,669	173	149
1196	0,0,0	653,866,647	0,1,0	571,556,702	162	149
1201	59,85,69	202,227,257	81,59,72	69,105,93	256	149
1202	391,566,619	0,0,1	562,562,582	0,0,0	196	149
1203	1592,2308,2570	40,73,58	2266,2175,2288	53,44,43	196	149
1205	278,337,273	55,68,81	327,329,423	72,59,53	185	149
1206	156,204,211	2,2,0	220,197,186	0,2,1	254	149
1207	3,3,0	517,596,677	0,4,4	463,427,488	175	149
1208	1,0,0	101,166,190	8,0,0	344,269,368	218	149
1209	521,736,695	34,32,44	552,378,419	36,9,29	154	149
1210	10,9,19	58,80,104	32,11,22	87,107,67	152	149
1211	1545,1923,1821	733,884,908	1386,1250,1665	633,609,720	173	149
1212	2782,2987,3022	2,6,12	1751,1543,2016	1,2,12	288	149
1213	0,0,0	41,68,60	4,0,1	67,14,37	200	149
1214	0,0,0	0,0,1	1,0,0	0,0,0	176	149
1215	6,6,2	1,5,3	5,2,1	6,3,3	220	149
1216	32,46,54	21,10,32	33,43,16	3,3,9	298	149
1217	37,64,51	13,20,31	61,45,39	4,9,2	181	149
1218	14,21,15	29,60,43	3,5,0	34,35,59	259	149
1223	4,14,12	7,10,13	23,13,23	11,14,23	298	149
1224	313,365,407	55,95,64	413,404,454	28,26,37	221	149
1225	1248,1443,1548	1,0,1	1209,1067,1323	0,0,0	298	149
1229	229,276,304	0,0,0	264,278,248	0,2,0	227	149
1231	0,2,0	27,51,34	0,0,0	22,18,13	170	149
1232	5972,7202,7250	7,5,7	5515,5400,5788	0,0,0	198	149
1233	157,171,144	10,17,21	113,85,93	6,5,9	153	149
1235	66,85,77	30,33,52	71,84,118	26,25,28	168	149
1236	590,687,632	0,7,0	663,864,923	0,2,2	266	149
1237	322,466,467	0,0,1	510,497,503	0,1,0	298	149
1239	566,648,620	0,9,0	385,402,457	0,0,0	298	149
1241	97,133,141	9,17,19	149,96,167	16,9,10	195	149
1242	411,476,430	20,29,35	580,478,600	35,34,20	195	149
1245	309,345,316	154,114,177	370,370,500	53,50,48	204	149
1247	317,371,397	0,0,0	404,368,399	2,0,0	298	149
1248	469,501,616	24,7,21	569,653,821	12,10,8	284	149
1249	116,102,93	3,12,9	99,75,110	2,3,1	191	149
1250	40,99,87	10,24,8	33,61,105	10,12,3	152	149
1252	2,3,0	22,41,47	0,3,4	49,61,51	168	149
1253	92,120,70	5,0,0	106,106,135	0,0,0	298	149
1254	24,48,41	4,0,1	33,32,26	1,1,0	154	149
1255	18,3,13	4,0,1	7,23,17	1,1,0	287	149
1256	18,1,13	24,46,41	7,19,15	33,28,24	282	149
1257	0,5,3	0,2,0	3,8,2	0,0,1	154	149
1258	73,84,82	0,2,0	60,83,94	0,0,1	298	149
1259	73,82,82	0,3,3	60,79,92	3,4,0	298	149
1261	371,360,380	19,18,26	259,213,282	1,11,3	181	149
1262	281,413,383	2,0,0	206,196,197	2,7,0	187	149
1264	117,158,188	1,2,1	106,110,132	1,0,1	152	149
1265	1,0,0	0,0,2	2,1,5	2,0,1	152	149
1266	52,58,80	15,14,5	50,32,56	10,7,7	152	149
1267	29,39,45	276,397,389	58,38,42	337,322,344	164	149
1268	142,161,160	250,326,280	194,214,220	281,254,309	298	149
1269	32,42,24	91,141,147	27,25,27	110,92,91	182	149
1270	26,26,33	3946,4641,3901	25,31,39	3071,4180,4762	298	149
1271	550,551,473	2558,2888,2604	336,416,564	2260,2988,3444	152	149
1272	506,451,488	24,34,31	563,652,753	11,13,38	298	149
1273	1,7,4	150,178,174	5,4,11	191,245,258	166	149
1276	249,308,229	186,182,154	326,363,405	296,272,342	153	149
1277	310,369,415	490,636,627	386,452,450	576,535,547	161	149
1279	7,3,17	144,136,113	4,7,14	116,123,165	152	149
1280	3,14,4	119,103,155	19,8,13	153,126,193	205	149
1281	14,0,8	159,175,192	10,22,17	216,199,216	152	149
1283	125,109,150	0,0,0	97,104,133	0,0,5	151	149
1284	432,429,533	125,150,167	478,461,523	107,105,95	191	149
1285	5661,6312,6253	417,431,416	4456,4292,5122	419,377,466	154	149
1286	112,175,129	0,5,4	125,168,183	0,2,0	298	149
1287	151,160,139	10,5,11	115,104,109	1,6,15	154	149
1288	5296,5292,5416	0,0,0	3904,3855,4548	1,2,5	298	149
1291	171,180,204	17,19,13	209,137,172	14,5,18	152	149
1292	3,0,1	0,0,0	4,0,0	2,0,0	152	149
