ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4894	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717434	99717691
4895	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717699	99717772
4905	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155838338	155838595	155838338	155838504	155840135	155840195
4911	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90367239	90367360
4915	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31565850	31566748	31566679	31566748	31564706	31564796
4917	"ENSMUSG00000057421"	"Las1l"	chrX	-	94996827	94998817	94996827	94996909	94999480	94999606
4918	"ENSMUSG00000023826"	"Prkn"	chr17	+	11522476	11522598	11522479	11522598	11286015	11286179
4930	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181211925	181211988	181211925	181211973	181212099	181212195
4934	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181231165	181231974	181231165	181231752	181232262	181232405
4942	"ENSMUSG00000025170"	"Rab40b"	chr11	-	121254329	121254473	121254329	121254390	121278759	121278891
4945	"ENSMUSG00000019338"	"Zfp687"	chr3	-	94916653	94917533	94916653	94916830	94917655	94919787
4954	"ENSMUSG00000032400"	"Zwilch"	chr9	-	64054106	64054220	64054106	64054202	64056680	64056709
4955	"ENSMUSG00000032400"	"Zwilch"	chr9	-	64069845	64070045	64069845	64070041	64071628	64071747
4960	"ENSMUSG00000041506"	"Rrp9"	chr9	+	106360110	106360410	106360317	106360410	106358958	106359085
4964	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410589	90410402	90410586	90412701	90412785
4979	"ENSMUSG00000027667"	"Zfp639"	chr3	+	32567149	32567341	32567188	32567341	32564407	32564738
4984	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71183665	71183920
4985	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71199279	71199365
4997	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92158656	92158746	92158659	92158746	92157260	92157509
5021	"ENSMUSG00000057193"	"Slc44a2"	chr9	+	21258330	21259282	21259178	21259282	21257984	21258247
5024	"ENSMUSG00000051910"	"Sox6"	chr7	-	115149244	115149394	115149244	115149391	115178250	115178373
5031	"ENSMUSG00000041235"	"Chd7"	chr4	+	8863908	8864049	8863941	8864049	8862489	8862711
5033	"ENSMUSG00000026201"	"Stk16"	chr1	+	75189243	75189650	75189529	75189650	75188568	75188788
5036	"ENSMUSG00000042747"	"Krtcap2"	chr3	+	89154084	89154239	89154087	89154239	89153272	89153822
5037	"ENSMUSG00000042747"	"Krtcap2"	chr3	+	89154084	89154239	89154087	89154239	89153740	89153900
5039	"ENSMUSG00000036503"	"Rnf13"	chr3	+	57709138	57709958	57709867	57709958	57703618	57703716
5054	"ENSMUSG00000027939"	"Nup210l"	chr3	+	90079355	90079484	90079359	90079484	90077865	90077967
5058	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701766	8702085	8702035	8702085	8701504	8701553
5059	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702035	8702410	8702377	8702410	8701504	8701553
5060	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702620	8702585	8702620	8701504	8701553
5061	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702887	8702848	8702887	8701504	8701553
5062	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702887	8702848	8702887	8701504	8702085
5063	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702620	8702585	8702620	8702035	8702085
5064	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702848	8703466	8703145	8703466	8702377	8702410
5065	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702848	8703466	8703430	8703466	8702377	8702410
5066	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8703145	8703466	8703430	8703466	8702377	8702410
5067	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702848	8703190	8703145	8703190	8702377	8702620
5068	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8703145	8703466	8703430	8703466	8702848	8702887
5069	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8703430	8703807	8703602	8703807	8703145	8703190
5073	"ENSMUSG00000037270"	"Bltp1"	chr3	+	37080238	37080492	37080379	37080492	37077118	37077181
5089	"ENSMUSG00000049482"	"Ctu2"	chr8	+	123207640	123207963	123207871	123207963	123206881	123206973
5093	"ENSMUSG00000058883"	"Zfp708"	chr13	-	67222896	67223023	67222896	67222980	67245856	67246040
5095	"ENSMUSG00000039536"	"Stau1"	chr2	-	166793190	166794392	166793190	166793266	166795127	166795271
5100	"ENSMUSG00000030707"	"Coro1a"	chr7	-	126302147	126302367	126302147	126302346	126303599	126303719
5102	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116566634	116566816	116566678	116566816	116565811	116565948
5104	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116568482	116568575	116568507	116568575	116567297	116567477
5106	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116571212	116571346	116571284	116571346	116567297	116567481
5107	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116571212	116571346	116571284	116571346	116569621	116569636
5110	"ENSMUSG00000041268"	"Dmxl2"	chr9	-	54303523	54303654	54303523	54303651	54307225	54307417
5114	"ENSMUSG00000001416"	"Cct3"	chr3	+	88208106	88208298	88208235	88208298	88206648	88206710
5116	"ENSMUSG00000001416"	"Cct3"	chr3	+	88228320	88228814	88228750	88228814	88227766	88228012
5125	"ENSMUSG00000054079"	"Utp18"	chr11	-	93760631	93761406	93760631	93760722	93766609	93766784
5133	"ENSMUSG00000019470"	"Xab2"	chr8	-	3663158	3663499	3663158	3663290	3663589	3663709
5135	"ENSMUSG00000035293"	"G2e3"	chr12	+	51414534	51414739	51414557	51414739	51410199	51410329
5144	"ENSMUSG00000012123"	"Crybg2"	chr4	+	133816582	133818547	133818388	133818547	133816103	133816243
5149	"ENSMUSG00000008373"	"Prpf31"	chr7	+	3637691	3639357	3639199	3639357	3637122	3637229
5152	"ENSMUSG00000029778"	"Adcyap1r1"	chr6	+	55468211	55468295	55468214	55468295	55464643	55464727
5153	"ENSMUSG00000029319"	"Coq2"	chr5	-	100811445	100811694	100811445	100811567	100815757	100815924
5176	"ENSMUSG00000019066"	"Rab3d"	chr9	-	21827000	21827362	21827000	21827239	21827712	21827860
5188	"ENSMUSG00000087231"	"E230016M11Rik"	chr6	+	67040378	67041702	67041596	67041702	67020742	67020902
5189	"ENSMUSG00000034744"	"Nagk"	chr6	+	83774937	83775079	83774964	83775079	83774158	83774257
5215	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6500557	6500629	6500560	6500629	6493660	6493678
5217	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6581297	6582308	6581873	6582308	6566952	6567278
5224	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98753415	98753566	98753415	98753562	98753644	98753779
5229	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155916095	155916285	155916095	155916229	155919318	155919373
5230	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155945268	155945349	155945268	155945317	155953825	155953879
5232	"ENSMUSG00000034165"	"Ccnd3"	chr17	+	47904533	47904777	47904569	47904777	47815975	47816191
5239	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71535958	71536112	71535997	71536112	71520912	71521017
5250	"ENSMUSG00000055850"	"Rnf181"	chr6	-	72337857	72337996	72337857	72337932	72338099	72338209
5254	"ENSMUSG00000056698"	"Elmod3"	chr6	-	72571722	72572003	72571722	72571739	72574606	72574628
5257	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276775	3276693	3276729	3281687	3281769
5258	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276775	3276693	3276729	3295039	3295182
5268	"ENSMUSG00000042138"	"Msantd2"	chr9	+	37428512	37428768	37428668	37428768	37424909	37424999
5271	"ENSMUSG00000024193"	"Phf1"	chr17	+	27154723	27155016	27154892	27155016	27154513	27154609
5272	"ENSMUSG00000024193"	"Phf1"	chr17	+	27155260	27155654	27155485	27155654	27155097	27155165
5275	"ENSMUSG00000038225"	"Primpol"	chr8	-	47045627	47046738	47045627	47045790	47052753	47052901
5277	"ENSMUSG00000069678"	"Pcgf1"	chr6	+	83057000	83057121	83057034	83057121	83056902	83056936
5278	"ENSMUSG00000069678"	"Pcgf1"	chr6	+	83057000	83057121	83057060	83057121	83056902	83056936
5304	"ENSMUSG00000037266"	"Rsrp1"	chr4	+	134653336	134654129	134654045	134654129	134652603	134652743
5306	"ENSMUSG00000090693"	"Trim43a"	chr9	+	88466184	88466418	88466187	88466418	88465085	88465181
5308	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887132	88887383	88887322	88887383	88886662	88886742
5309	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45784018	45784143	45784018	45784139	45784717	45785625
5319	"ENSMUSG00000005881"	"Ergic3"	chr2	+	155858607	155858722	155858625	155858722	155853268	155853326
5323	"ENSMUSG00000034083"	"Ccdc174"	chr6	+	91862328	91865231	91865050	91865231	91858227	91858328
5325	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55144975	55145823	55144975	55145087	55145958	55146104
5334	"ENSMUSG00000045095"	"Magi1"	chr6	-	93684984	93685201	93684984	93685198	93722414	93723035
5345	"ENSMUSG00000066621"	"Tecpr1"	chr5	-	144153720	144154226	144153720	144153843	144155331	144155566
5348	"ENSMUSG00000040557"	"Mettl27"	chr5	+	134961475	134961701	134961574	134961701	134961245	134961302
5350	"ENSMUSG00000034269"	"Setd5"	chr6	+	113087277	113087486	113087334	113087486	113087045	113087182
5354	"ENSMUSG00000032503"	"Arpp21"	chr9	-	111984485	111986866	111984485	111984584	112005162	112005303
5357	"ENSMUSG00000115958"	"Gm28040"	chr1	+	133254872	133255078	133254947	133255078	133251703	133251786
5364	"ENSMUSG00000042213"	"Zfand4"	chr6	+	116250533	116250833	116250539	116250833	116241225	116241273
5366	"ENSMUSG00000001472"	"Tcf25"	chr8	+	124116403	124116534	124116469	124116534	124115491	124115576
5373	"ENSMUSG00000030138"	"Bms1"	chr6	-	118390039	118390880	118390039	118390182	118394348	118394539
5375	"ENSMUSG00000030166"	"Rad52"	chr6	+	119899432	119899784	119899435	119899784	119895886	119896038
5380	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149150161	149152244	149150832	149152244	149146452	149146610
5393	"ENSMUSG00000039199"	"Zdhhc1"	chr8	-	106199622	106199872	106199622	106199701	106200115	106200198
5394	"ENSMUSG00000004264"	"Phb2"	chr6	+	124690946	124691922	124691792	124691922	124690024	124690104
5395	"ENSMUSG00000004267"	"Eno2"	chr6	-	124745200	124745300	124745200	124745297	124746211	124746513
5396	"ENSMUSG00000037020"	"Wdr62"	chr7	-	29942170	29942360	29942170	29942302	29942458	29942566
5399	"ENSMUSG00000032030"	"Cul5"	chr9	-	53553817	53554126	53553817	53553898	53555786	53555928
5400	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125001515	125001467	125001515	125000641	125000712
5401	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125002045	125001708	125002045	125000641	125000712
5404	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125001708	125002045	125001825	125002045	125001467	125001515
5406	"ENSMUSG00000038252"	"Ncapd2"	chr6	-	125163062	125163244	125163062	125163224	125164039	125164115
5415	"ENSMUSG00000032297"	"Celf6"	chr9	+	59511412	59511493	59511415	59511493	59510517	59510650
5417	"ENSMUSG00000032297"	"Celf6"	chr9	+	59511412	59511493	59511415	59511493	59511090	59511153
5420	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25297607	25297748	25297660	25297748	25296226	25296373
5421	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25297852	25298026	25297855	25298026	25296226	25296373
5426	"ENSMUSG00000023191"	"P3h3"	chr6	-	124822164	124822621	124822164	124822282	124822904	124823006
5429	"ENSMUSG00000023191"	"P3h3"	chr6	-	124831273	124831415	124831273	124831410	124832043	124832239
5437	"ENSMUSG00000030357"	"Fkbp4"	chr6	-	128410488	128410756	128410488	128410572	128411267	128411424
5446	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79963890	79964753	79963890	79964051	79965096	79965232
5452	"ENSMUSG00000041354"	"Rgl2"	chr17	+	34151013	34151345	34151294	34151345	34150699	34150783
5453	"ENSMUSG00000041354"	"Rgl2"	chr17	+	34151427	34151725	34151534	34151725	34150699	34150783
5456	"ENSMUSG00000038608"	"Dock10"	chr1	-	80625929	80626049	80625929	80626046	80687003	80687213
5458	"ENSMUSG00000033633"	"Clec18a"	chr8	-	111798220	111798378	111798220	111798317	111799253	111799360
5467	"ENSMUSG00000030541"	"Idh2"	chr7	-	79750490	79750656	79750490	79750629	79752869	79752961
5478	"ENSMUSG00000019790"	"Stxbp5"	chr10	-	9653764	9653815	9653764	9653810	9659931	9659979
5480	"ENSMUSG00000030231"	"Plekha5"	chr6	+	140525152	140525202	140525155	140525202	140518590	140518692
5483	"ENSMUSG00000048920"	"Fkrp"	chr7	-	16548988	16549051	16548988	16549048	16550624	16550657
5486	"ENSMUSG00000030243"	"Recql"	chr6	-	142314198	142314290	142314198	142314280	142315016	142315183
5487	"ENSMUSG00000030243"	"Recql"	chr6	-	142330254	142330366	142330254	142330302	142332587	142332700
5493	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932163	115933009	115932163	115932333	115933134	115933183
5502	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148701224	148703101	148701224	148701390	148703410	148703487
5512	"ENSMUSG00000030428"	"Ttyh1"	chr7	+	4136073	4136737	4136661	4136737	4134289	4134382
5520	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123626717	123626922	123626717	123626888	123627340	123630464
5521	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123626717	123626922	123626717	123626888	123635406	123635545
5524	"ENSMUSG00000035285"	"Nat14"	chr7	+	4926206	4926328	4926209	4926328	4925866	4926061
5525	"ENSMUSG00000035228"	"Ccdc106"	chr7	+	5060338	5060658	5060497	5060658	5059150	5059239
5526	"ENSMUSG00000035228"	"Ccdc106"	chr7	+	5060338	5060658	5060497	5060658	5059723	5059865
5527	"ENSMUSG00000030435"	"U2af2"	chr7	+	5070352	5070646	5070542	5070646	5069401	5069537
5537	"ENSMUSG00000097451"	"Rian"	chr12	+	109600627	109600788	109600709	109600788	109593582	109593587
5546	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6184454	6184499
5547	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6186574	6186693
5551	"ENSMUSG00000030727"	"Rabep2"	chr7	+	126043694	126044108	126043991	126044108	126043589	126043601
5552	"ENSMUSG00000048067"	"Or10am5"	chr7	-	6522971	6523071	6522971	6523068	6525812	6525949
5553	"ENSMUSG00000050357"	"Carmil2"	chr8	+	106422283	106423529	106423492	106423529	106421839	106422200
5556	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741791	6741944	6741854	6741944	6740563	6740633
5557	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741805	6741944	6741854	6741944	6740563	6740633
5585	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89697870	89698279	89697902	89698279	89687156	89687278
5587	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89697870	89698279	89697902	89698279	89689937	89690057
5590	"ENSMUSG00000012848"	"Rps5"	chr7	+	12659663	12660421	12660322	12660421	12659318	12659528
5591	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133694267	133694312
5601	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514523	28514620
5602	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514704	28514777
5607	"ENSMUSG00000004937"	"Sgta"	chr10	-	80886832	80886920	80886832	80886917	80887949	80888085
5614	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25109541	25109909	25109806	25109909	25109256	25109434
5620	"ENSMUSG00000063594"	"Gng8"	chr7	+	16628622	16628952	16628866	16628952	16626374	16626436
5622	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125126703	125128488	125128347	125128488	125126551	125126612
5627	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125128347	125128488
5628	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130369	125130465	125129576	125129734
5629	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130372	125130465	125129576	125129734
5630	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125129576	125129734
5639	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113735	127114091	127113988	127114091	127113563	127113641
5640	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893670	18893955	18893670	18893759	18896473	18896618
5641	"ENSMUSG00000030406"	"Gipr"	chr7	-	18894255	18894679	18894255	18894316	18896473	18896618
5645	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19088250	19088350	19088255	19088350	19084617	19084717
5648	"ENSMUSG00000021071"	"Trim9"	chr12	-	70314007	70314040	70314007	70314037	70314766	70314822
5653	"ENSMUSG00000002983"	"Relb"	chr7	-	19350270	19351328	19350270	19350362	19353438	19353767
5655	"ENSMUSG00000029516"	"Cit"	chr5	+	115984342	115984525	115984405	115984525	115983336	115983382
5669	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731804	55731878	55731863	55731878	55731635	55731697
5674	"ENSMUSG00000058833"	"Rex1bd"	chr8	-	70958405	70958762	70958405	70958610	70959146	70959371
5693	"ENSMUSG00000043843"	"Tmem145"	chr7	+	25006872	25007101	25007041	25007101	25006702	25006780
5694	"ENSMUSG00000074272"	"Ceacam1"	chr7	-	25164273	25165862	25164273	25164305	25171222	25171498
5708	"ENSMUSG00000023411"	"Nfatc4"	chr14	+	56069679	56071081	56071013	56071081	56069404	56069531
5721	"ENSMUSG00000003437"	"Paf1"	chr7	+	28094842	28095120	28095053	28095120	28094467	28094560
5734	"ENSMUSG00000054808"	"Actn4"	chr7	-	28594545	28594611	28594545	28594605	28594856	28594937
5737	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605478	29605529
5738	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605634	29605997
5740	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29932174	29932406	29932331	29932406	29931906	29931961
5752	"ENSMUSG00000036864"	"Proser3"	chr7	-	30238558	30239007	30238558	30239003	30239343	30240262
5771	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655305	30655425
5772	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655573	30655692
5773	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30732154	30734708	30732154	30732443	30734810	30734840
5784	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81022156	81022233
5788	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29103231	29104215	29104143	29104215	29098277	29098331
5789	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126447586	126448034	126447744	126448034	126446587	126446692
5790	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33904992	33905069	33904992	33905028	33905230	33905689
5808	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39116765	39116858
5813	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41284103	41284323
5821	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81476601	81476646	81475689	81475770
5823	"ENSMUSG00000008450"	"Nutf2"	chr8	+	106602985	106603240	106603141	106603240	106602165	106602290
5828	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55880050	55880412	55880050	55880206	55880636	55880708
5836	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491406	44491724	44491406	44491523	44492044	44492144
5848	"ENSMUSG00000003184"	"Irf3"	chr7	+	44649795	44650446	44650068	44650446	44649315	44649487
5854	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44803737	44803964
5855	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805366	44805479
5864	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28854576	28855455	28854576	28854782	28855554	28855608
5867	"ENSMUSG00000019894"	"Slc6a15"	chr10	+	103224757	103225202	103224887	103225202	103205232	103205329
5878	"ENSMUSG00000069255"	"Dusp22"	chr13	+	30892659	30895214	30894688	30895214	30891912	30892084
5895	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67209605	67209812	67209605	67209717	67229437	67229498
5905	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85422056	85423604	85423455	85423604	85421850	85421966
5911	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498075	122498267	122494856	122494868
5912	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498091	122498267	122494856	122494868
5913	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498075	122498267	122498091	122498267	122494856	122494868
5915	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417525
5916	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417565
5918	"ENSMUSG00000030609"	"Aen"	chr7	+	78551977	78552578	78552091	78552578	78545756	78545949
5919	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97437747	97438181
5920	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97492141	97492348
5921	"ENSMUSG00000039187"	"Fanci"	chr7	+	79094422	79094610	79094425	79094610	79094148	79094257
5931	"ENSMUSG00000025724"	"Sec11a"	chr7	-	80572848	80572968	80572848	80572963	80577484	80577634
5934	"ENSMUSG00000037563"	"Rps16"	chr7	+	28051601	28051835	28051787	28051835	28050416	28050518
5957	"ENSMUSG00000037971"	"Cfap68"	chr9	-	50675523	50676226	50675523	50675590	50682451	50683355
5958	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874264	74874352	74873153	74873315
5959	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874271	74874352	74873153	74873315
5960	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874264	74874352	74874271	74874352	74873153	74873315
5968	"ENSMUSG00000097749"	"Gm16938"	chr7	+	97828504	97828608	97828531	97828608	97827628	97827740
5973	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140258
5975	"ENSMUSG00000005682"	"Pan2"	chr10	+	128149009	128149612	128149483	128149612	128148746	128148863
5977	"ENSMUSG00000005682"	"Pan2"	chr10	+	128154031	128154907	128154813	128154907	128153758	128153902
5978	"ENSMUSG00000030744"	"Rps3"	chr7	-	99128480	99128677	99128480	99128534	99130903	99130998
5988	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115386973	115387232	115386973	115387229	115388028	115388189
5995	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101547148	101547278	101547153	101547278	101546939	101546994
5996	"ENSMUSG00000099481"	"Xndc1"	chr7	+	101720393	101720568	101720425	101720568	101714799	101715149
5999	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101818569	101818710
6000	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101825519	101825612
6004	"ENSMUSG00000033419"	"Snap91"	chr9	-	86665352	86665487	86665352	86665457	86680590	86680752
6026	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30345343	30345412
6027	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30346984	30347059
6030	"ENSMUSG00000028906"	"Epb41"	chr4	-	131663049	131663178	131663049	131663163	131684953	131685130
6032	"ENSMUSG00000028906"	"Epb41"	chr4	-	131734268	131734749	131734268	131734732	131797938	131799408
6035	"ENSMUSG00000019823"	"Mical1"	chr10	+	41354958	41355063	41354969	41355063	41354005	41354310
6043	"ENSMUSG00000022558"	"Mroh1"	chr15	+	76311711	76312585	76312443	76312585	76311308	76311416
6046	"ENSMUSG00000014873"	"Surf2"	chr2	+	26807439	26809067	26808884	26809067	26806716	26806871
6054	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602215	120602327	120602215	120602304	120604518	120604564
6055	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602528	120602721	120602528	120602582	120604518	120604564
6056	"ENSMUSG00000058254"	"Tspan7"	chrX	+	10456374	10461593	10461517	10461593	10451735	10451891
6106	"ENSMUSG00000033917"	"Gde1"	chr7	-	118297777	118297953	118297777	118297949	118304493	118304603
6115	"ENSMUSG00000030922"	"Lyrm1"	chr7	+	119508893	119509185	119509026	119509185	119495514	119495795
6119	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31309015	31309940	31309855	31309940	31308331	31308433
6127	"ENSMUSG00000032850"	"Rnft2"	chr5	-	118380914	118381096	118380914	118381050	118381945	118382045
6129	"ENSMUSG00000052949"	"Rnf157"	chr11	-	116238681	116238793	116238681	116238744	116240159	116240268
6131	"ENSMUSG00000030741"	"Spns1"	chr7	-	125972941	125974375	125972941	125973008	125975845	125975911
6139	"ENSMUSG00000042675"	"Ypel3"	chr7	+	126376942	126377125	126377041	126377125	126376677	126376789
6148	"ENSMUSG00000078580"	"E430018J23Rik"	chr7	-	126992172	126992286	126992172	126992283	126992461	126992801
6151	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127311907	127311951
6152	"ENSMUSG00000005951"	"Shpk"	chr11	+	73104156	73104340	73104276	73104340	73097141	73097318
6155	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401005	127401285	127401185	127401285	127400632	127400788
6162	"ENSMUSG00000030795"	"Fus"	chr7	+	127571009	127571154	127571012	127571154	127568733	127568758
6172	"ENSMUSG00000032816"	"Igdcc4"	chr9	+	65031893	65032704	65032566	65032704	65031057	65031471
6179	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916005	135917088	135916005	135916131	135928738	135928903
6180	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916997	135917088	135916997	135917084	135928738	135928903
6184	"ENSMUSG00000030979"	"Uros"	chr7	-	133292236	133292895	133292236	133292322	133299397	133299472
6185	"ENSMUSG00000030979"	"Uros"	chr7	-	133304058	133304331	133304058	133304198	133310652	133310798
6186	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55260848	55260952
6187	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55270094	55270328	55270142	55270328	55260848	55260952
6188	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55261490	55261583
6190	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36662368	36662451	36664921	36665775
6191	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36662368	36662451	36669797	36669892
6192	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36669797	36669892
6193	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36676616	36676723
