ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
158	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905332	88905457	88905336	88905457	88905115	88905189	158	79,70,69	1,5,13	28,30,43	5,5,0	153	149	0.872421066461	1.0	0.987,0.932,0.838	0.845,0.854,1.0	0.019
159	"ENSMUSG00000033016"	"Nfatc1"	chr18	-	80678616	80679291	80678905	80679291	80649419	80651240	159	43,85,24	16,14,15	42,27,63	24,14,12	298	149	0.668082816744	1.0	0.573,0.752,0.444	0.467,0.491,0.724	0.029
160	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77085294	77085386	77085307	77085386	77082089	77082200	160	93,127,111	13,10,0	101,103,81	2,1,5	162	149	0.0105058204479	0.05847684185815238	0.868,0.921,1.0	0.979,0.99,0.937	-0.039
161	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77099679	77099800	77099685	77099800	77098642	77098741	161	96,121,131	50,57,84	120,89,97	48,52,57	155	149	0.709838958054	1.0	0.649,0.671,0.6	0.706,0.622,0.621	-0.01
163	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352908	74353116	163	701,765,783	0,3,6	584,602,664	0,0,0	298	149	1	1.0	1.0,0.992,0.985	1.0,1.0,1.0	-0.008
164	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600405	70600556	70586264	70586459	164	11,23,11	1,2,0	0,13,14	0,0,0	153	149	1	1.0	0.915,0.918,1.0	NA,1.0,1.0	-0.056
165	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600405	70600556	165	414,653,475	28,48,28	284,392,423	32,42,40	298	149	0.00773254346398	0.045614779761347445	0.881,0.872,0.895	0.816,0.824,0.841	0.056
166	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601291	70601588	70600405	70600556	166	433,615,440	0,3,7	368,409,380	2,1,2	298	149	0.787257651535	1.0	1.0,0.99,0.969	0.989,0.995,0.99	-0.005
167	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70601124	70601588	70601291	70601588	70600405	70600556	167	406,553,386	0,3,7	347,407,374	2,1,2	298	149	0.738221726308	1.0	1.0,0.989,0.965	0.989,0.995,0.989	-0.006
168	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69811037	69811200	69811037	69811188	69814639	69814869	168	805,933,989	616,661,786	951,956,1039	865,780,873	161	149	0.176818903492	0.5054714306347391	0.547,0.566,0.538	0.504,0.531,0.524	0.031
170	"ENSMUSG00000118134"	"4930549G23Rik"	chr18	-	67923747	67924019	67923888	67924019	67922421	67922547	170	21,38,26	1,1,2	11,16,11	0,5,0	290	149	0.707679766232	1.0	0.915,0.951,0.87	1.0,0.622,1.0	0.038
172	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67370420	67370803	67370749	67370803	67366671	67366780	172	81,96,99	0,0,0	67,96,64	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.914	0.029
174	"ENSMUSG00000024581"	"Napg"	chr18	+	63117110	63117194	63117110	63117141	63119249	63119359	174	11,9,27	483,602,531	18,10,15	446,443,463	202	149	0.781759120894	1.0	0.017,0.011,0.036	0.029,0.016,0.023	-0.001
176	"ENSMUSG00000098098"	"Bvht"	chr18	+	61771285	61771662	61771285	61771538	61772603	61772839	176	5,18,6	4,1,3	1,3,4	1,0,3	273	149	0.867650246058	1.0	0.406,0.908,0.522	0.353,1.0,0.421	0.021
177	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61772603	61772839	177	1,9,6	0,0,0	2,2,2	0,4,15	204	149	2.7260682034e-07	7.730914092900321e-06	1.0,1.0,1.0	1.0,0.268,0.089	0.548
178	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61778233	61778436	178	647,859,765	52,61,41	809,556,704	24,17,36	185	149	0.000156763434282	0.0020193689738530287	0.909,0.919,0.938	0.964,0.963,0.94	-0.034
179	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777285	61777801	61777285	61777341	61778233	61778436	179	16,38,56	105,124,80	35,33,49	29,28,53	298	149	9.43773084239e-07	2.402054720853455e-05	0.071,0.133,0.259	0.376,0.371,0.316	-0.2
180	"ENSMUSG00000040929"	"Rfx3"	chr19	-	27808010	27808192	27808052	27808192	27803432	27803552	180	137,128,154	0,0,0	154,162,151	1,0,0	191	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
182	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46392670	46392822	182	0,2,6	0,1,0	2,0,2	3,0,1	153	149	1	1.0	NA,0.661,1.0	0.394,NA,0.661	0.303
183	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46395956	46396024	183	35,15,45	210,218,256	17,54,40	145,204,227	153	149	0.079966758273	0.27886750177855024	0.14,0.063,0.146	0.102,0.205,0.146	-0.035
185	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433636	38433481	38433537	38434708	38434860	185	805,909,706	3,9,8	719,633,706	2,0,0	248	149	0.620105483729	1.0	0.994,0.984,0.981	0.995,1.0,1.0	-0.012
186	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433537	38434708	38434860	186	1912,2224,2061	3,9,8	1929,2037,2135	2,0,0	255	149	1	1.0	0.997,0.993,0.993	0.998,1.0,1.0	-0.005
187	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38434708	38434860	187	1107,1316,1355	0,1,0	1218,1404,1437	8,0,8	156	149	1	1.0	1.0,0.999,1.0	0.993,1.0,0.994	0.004
188	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38440917	38441448	188	551,590,706	0,0,0	555,492,715	5,0,0	156	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
189	"ENSMUSG00000044024"	"Rell2"	chr18	+	38088191	38089620	38088191	38088969	38089981	38090047	189	122,184,191	2,0,1	153,162,202	5,2,0	298	149	0.469182118249	0.9838795782018898	0.968,1.0,0.99	0.939,0.976,1.0	0.014
190	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074760	38074819	38074005	38074163	190	1207,1587,1440	5,11,8	1042,930,1171	3,2,5	298	149	0.894877230742	1.0	0.992,0.986,0.989	0.994,0.996,0.992	-0.005
191	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36895710	36895820	36895710	36895810	36895901	36896071	191	23,31,27	300,371,368	13,9,8	284,281,242	159	149	0.000538176937815	0.005392020367441715	0.067,0.073,0.064	0.041,0.029,0.03	0.035
192	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36870721	36870905	192	9,21,17	178,169,178	19,21,24	244,186,234	156	149	0.688120351107	1.0	0.046,0.106,0.084	0.069,0.097,0.089	-0.006
193	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36871148	36871253	193	0,3,1	0,2,2	3,1,6	0,0,0	156	149	1	1.0	NA,0.589,0.323	1.0,1.0,1.0	-0.544
195	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36789738	36789915	36789738	36789887	36791026	36791191	195	0,0,0	80,100,100	1,0,3	69,134,137	177	149	1	1.0	0.0,0.0,0.0	0.012,0.0,0.018	-0.01
197	"ENSMUSG00000037236"	"Matr3"	chr18	+	35695263	35695345	35695263	35695312	35711468	35711510	197	2,7,11	0,3,0	1,3,4	0,0,0	182	149	0.559977002666	1.0	1.0,0.656,1.0	1.0,1.0,1.0	-0.115
198	"ENSMUSG00000037236"	"Matr3"	chr18	+	35712318	35712371	35712318	35712363	35714222	35714348	198	1472,1587,1661	3,1,13	1666,2267,2621	0,4,7	157	149	1	1.0	0.998,0.999,0.992	1.0,0.998,0.997	-0.002
199	"ENSMUSG00000024357"	"Sil1"	chr18	-	35402091	35402256	35402142	35402256	35399448	35399962	199	271,390,313	0,0,0	570,552,678	1,0,1	200	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.998	0.001
200	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34962220	34962351	34962220	34962311	34963181	34963301	200	250,306,275	7,0,4	255,274,340	5,0,1	189	149	0.772018373597	1.0	0.966,1.0,0.982	0.976,1.0,0.996	-0.008
201	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889051	34889234	34889051	34889204	34889342	34889445	201	2,2,0	10,37,31	0,0,0	16,15,25	179	149	0.776546739528	1.0	0.143,0.043,0.0	0.0,0.0,0.0	0.062
202	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34742857	34743002	34740827	34741108	202	586,517,536	3,15,15	615,609,723	12,2,5	298	149	0.0107907222635	0.05964189047916989	0.99,0.945,0.947	0.962,0.993,0.986	-0.02
203	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467509	34467621	203	1068,983,984	41,37,40	797,754,943	10,7,4	298	149	1.3257173137e-12	1.1622121783436667e-10	0.929,0.93,0.925	0.976,0.982,0.992	-0.055
204	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24604118	24604203	24604118	24604141	24606006	24606206	204	15,18,17	384,493,512	3,18,3	362,405,389	211	149	0.0218236383348	0.10341652039734055	0.027,0.025,0.023	0.006,0.03,0.005	0.011
205	"ENSMUSG00000024276"	"Zfp397"	chr18	+	24087761	24088080	24087761	24087918	24090111	24090253	205	63,76,58	5,6,0	69,81,92	0,0,0	298	149	3.88875727982e-05	0.0006293804089800985	0.863,0.864,1.0	1.0,1.0,1.0	-0.091
210	"ENSMUSG00000024404"	"Riok3"	chr18	+	12281847	12282045	12281847	12281902	12282575	12282735	210	1300,1722,1725	11,8,6	1449,1333,1487	0,0,1	292	149	1	1.0	0.984,0.991,0.993	1.0,1.0,0.999	-0.01
216	"ENSMUSG00000036918"	"Ttc7"	chr17	+	87670883	87671022	87670883	87671018	87677886	87678089	216	2,0,0	56,105,111	0,0,0	63,54,43	153	149	1	1.0	0.034,0.0,0.0	0.0,0.0,0.0	0.011
217	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061428	4061345	4061428	4059825	4060009	217	1966,2274,2636	2,2,12	1975,1755,2009	2,2,0	298	149	1	1.0	0.998,0.998,0.991	0.998,0.998,1.0	-0.003
220	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79238738	79238925	220	609,830,704	0,0,2	460,463,513	3,0,0	298	149	1	1.0	1.0,1.0,0.994	0.987,1.0,1.0	0.002
221	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79239538	79239770	221	1072,1445,1255	6,10,9	922,999,1009	3,1,16	298	149	0.913510448848	1.0	0.989,0.986,0.986	0.994,0.998,0.969	0.0
223	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	223	48,78,77	115,129,153	66,94,91	139,202,120	161	149	0.629003927666	1.0	0.279,0.359,0.318	0.305,0.301,0.412	-0.021
224	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	224	175,139,217	79,93,102	112,109,151	88,145,132	176	149	0.000131865590135	0.0017772680669189106	0.652,0.559,0.643	0.519,0.389,0.492	0.151
225	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74926701	74926833	225	27,11,42	0,3,0	15,18,8	0,0,0	176	149	0.703941437993	1.0	1.0,0.756,1.0	1.0,1.0,1.0	-0.081
226	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	226	212,243,214	0,0,0	237,230,241	6,0,1	298	149	0.653840804614	1.0	1.0,1.0,1.0	0.952,1.0,0.992	0.019
227	"ENSMUSG00000117358"	"Gm31645"	chr17	-	74834627	74835095	74834914	74835095	74830509	74830573	227	11,19,9	4,4,2	6,1,17	8,3,4	298	149	0.052985178937	0.20343214686760583	0.579,0.704,0.692	0.273,0.143,0.68	0.293
228	"ENSMUSG00000024059"	"Clip4"	chr17	+	72135501	72135700	72135501	72135645	72138199	72138334	228	0,0,0	26,18,13	0,1,5	22,9,19	204	149	0.045836368445	0.18229928487369218	0.0,0.0,0.0	0.0,0.075,0.161	-0.079
230	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66356780	66356928	230	4,0,1	226,267,272	0,3,10	246,367,456	298	149	1	1.0	0.009,0.0,0.002	0.0,0.004,0.011	-0.001
231	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66357531	66357718	231	4,0,1	5,0,2	0,3,6	3,2,0	298	149	1	1.0	0.286,NA,0.2	0.0,0.429,1.0	-0.233
232	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731581	232	78,95,100	4,4,3	96,67,79	8,3,13	179	149	0.00986258719218	0.055483645594509946	0.942,0.952,0.965	0.909,0.949,0.835	0.055
233	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731602	233	22,28,30	0,0,1	17,20,30	0,3,0	179	149	0.829874897786	1.0	1.0,1.0,0.961	1.0,0.847,1.0	0.038
235	"ENSMUSG00000042625"	"Safb2"	chr17	-	56878209	56878319	56878256	56878319	56875894	56876022	235	362,326,342	0,6,6	289,281,315	0,4,0	196	149	0.888666927013	1.0	1.0,0.976,0.977	1.0,0.982,1.0	-0.01
236	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885640	56885844	56884842	56884905	236	58,117,96	252,304,336	96,81,129	234,231,189	153	149	0.00789753836576	0.04641458302111463	0.183,0.273,0.218	0.285,0.255,0.399	-0.088
237	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885692	56885844	56884842	56884905	237	215,324,297	5,8,0	223,258,314	4,9,3	205	149	0.483911730906	1.0	0.969,0.967,1.0	0.976,0.954,0.987	0.006
238	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885640	56885844	56885692	56885844	56884842	56884905	238	409,511,537	5,8,0	361,408,374	4,9,3	201	149	0.263362226795	0.6730131075020405	0.984,0.979,1.0	0.985,0.971,0.989	0.006
239	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4843699	4843908	4843854	4843908	4842425	4842848	239	531,759,733	12,27,23	404,344,386	16,7,12	298	149	0.944415958848	1.0	0.957,0.934,0.941	0.927,0.961,0.941	0.001
240	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56377887	56377985	56376183	56376314	240	104,92,111	0,1,1	44,48,56	0,0,2	298	149	1	1.0	1.0,0.979,0.982	1.0,1.0,0.933	0.009
241	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56322207	56322278	241	63,93,83	0,0,0	49,64,63	0,5,0	298	149	0.286349745194	0.7161012645263582	1.0,1.0,1.0	1.0,0.865,1.0	0.045
242	"ENSMUSG00000024174"	"Pot1b"	chr17	-	55979771	55979893	55979830	55979893	55976739	55976896	242	0,0,0	35,16,24	1,0,0	15,27,27	208	149	1	1.0	0.0,0.0,0.0	0.046,0.0,0.0	-0.015
244	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74803584	74803662	244	1652,2073,2097	0,0,0	2038,2059,2377	0,1,0	233	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
248	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832776	46832910	46831966	46832082	248	206,255,256	0,2,0	292,357,309	0,0,0	298	149	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
249	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46471957	46472252	46471957	46472217	46474408	46474435	249	3739,5057,3933	174,253,168	3628,3016,3359	127,128,106	184	149	0.0175578523865	0.0879564795742762	0.946,0.942,0.95	0.959,0.95,0.962	-0.011
250	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45898487	45898596	250	22,60,55	0,0,0	17,25,19	1,1,1	155	149	0.271101343899	0.6855735908215096	1.0,1.0,1.0	0.942,0.96,0.948	0.05
251	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45899214	45899312	251	632,758,790	838,996,1248	577,475,608	896,725,922	155	149	0.342836557825	0.8129167366609317	0.42,0.422,0.378	0.382,0.386,0.388	0.021
252	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45880395	45880752	45880503	45880752	45880165	45880313	252	40433,46296,62374	0,0,1	63029,60519,66533	0,0,0	257	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
253	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882690	45882837	45881943	45882103	253	29052,32030,41764	0,0,1	43908,37524,43609	0,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
254	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45871049	45871138	254	48,48,107	0,0,2	56,56,33	0,0,0	298	149	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
257	"ENSMUSG00000023918"	"Adgrf4"	chr17	-	43002956	43003175	43003030	43003175	42987545	42987655	257	81,104,129	0,0,0	53,65,61	0,3,0	223	149	0.911956771727	1.0	1.0,1.0,1.0	1.0,0.935,1.0	0.022
263	"ENSMUSG00000073399"	"Trim40"	chr17	-	37194040	37194256	37194142	37194256	37193533	37193556	263	3,0,1	0,4,0	0,4,0	0,0,0	251	149	1	1.0	1.0,0.0,1.0	NA,1.0,NA	-0.333
265	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464	265	0,0,2	155,188,211	3,0,0	123,147,117	168	149	1	1.0	0.0,0.0,0.008	0.021,0.0,0.0	-0.004
266	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854	266	258,375,329	9,17,6	335,203,229	4,3,8	153	149	0.0648053896494	0.2376770889475749	0.965,0.956,0.982	0.988,0.985,0.965	-0.012
267	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35231064	35231189	267	1748,2220,2290	0,4,0	1332,1252,1314	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
268	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232803	35232872	268	109,112,126	0,0,0	41,57,62	3,0,2	298	149	0.265631892512	0.6766216729361355	1.0,1.0,1.0	0.872,1.0,0.939	0.063
269	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969	269	252,336,308	317,510,479	161,162,130	281,292,303	298	149	0.00682686435535	0.041433815202854996	0.284,0.248,0.243	0.223,0.217,0.177	0.053
270	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730	270	319,423,358	55,49,116	170,240,246	70,55,53	174	149	0.0687821138156	0.24837111121514138	0.832,0.881,0.725	0.675,0.789,0.799	0.058
271	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423	271	1710,2184,2491	24,23,15	1803,1618,1563	18,10,8	228	149	0.149560984278	0.44698339619447724	0.979,0.984,0.991	0.985,0.991,0.992	-0.005
272	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674	272	1049,1239,1516	9,11,16	998,898,812	3,0,0	228	149	0.188154099305	0.5306651808816621	0.987,0.987,0.984	0.995,1.0,1.0	-0.012
274	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177	274	1051,1314,1170	17,9,13	1119,1077,1241	6,7,15	298	149	0.220711627149	0.5938328178024246	0.969,0.986,0.978	0.989,0.987,0.976	-0.006
275	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718	275	7,15,0	170,137,158	1,11,1	130,100,117	275	149	0.402067975426	0.8980371765353545	0.022,0.056,0.0	0.004,0.056,0.005	0.004
276	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34333323	34333452	34332543	34332806	276	1651,2119,2114	0,0,1	1363,1216,1320	0,0,0	298	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
277	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439	277	3611,4015,3850	5,3,0	2837,2970,3298	3,0,4	179	149	1	1.0	0.998,0.999,1.0	0.999,1.0,0.999	-0.0
278	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619	278	6559,7122,7110	17,22,14	4808,4546,5920	6,14,10	298	149	1	1.0	0.995,0.994,0.996	0.998,0.994,0.997	-0.001
279	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174	279	4,8,11	340,431,338	9,12,12	385,400,501	165	149	0.403239471344	0.899380757287395	0.011,0.016,0.029	0.021,0.026,0.021	-0.004
281	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	281	7,6,0	73,96,79	3,6,15	80,107,75	165	149	0.084182096578	0.2906769111599213	0.08,0.053,0.0	0.033,0.048,0.153	-0.034
284	"ENSMUSG00000024002"	"Brd4"	chr17	-	32417869	32418244	32418131	32418244	32417656	32417787	284	884,1066,1035	0,0,0	1112,813,940	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
285	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	285	65,91,98	551,762,858	72,35,59	751,641,694	152	149	0.00269227308059	0.01999250315845186	0.104,0.105,0.101	0.086,0.051,0.077	0.032
286	"ENSMUSG00000024002"	"Brd4"	chr17	-	32471970	32472174	32472014	32472174	32448390	32448709	286	0,0,0	176,224,199	0,0,10	178,228,221	193	149	0.812649841431	1.0	0.0,0.0,0.0	0.0,0.0,0.034	-0.011
287	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	287	10,15,33	95,70,83	20,21,16	83,84,104	298	149	0.725653733157	1.0	0.05,0.097,0.166	0.108,0.111,0.071	0.008
288	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705	288	109,152,111	419,415,448	86,73,82	318,226,289	298	149	0.982053061349	1.0	0.115,0.155,0.11	0.119,0.139,0.124	-0.001
289	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612	289	75,114,92	5,2,9	54,41,53	0,2,0	298	149	0.000406198710781	0.0043128595883064795	0.882,0.966,0.836	1.0,0.911,1.0	-0.076
290	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971	290	60,68,72	435,598,627	59,53,61	287,260,325	298	149	0.000431310505697	0.004492461900923208	0.065,0.054,0.054	0.093,0.092,0.086	-0.033
291	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822	291	234,237,306	4,0,2	295,215,268	0,0,0	298	149	0.761701515242	1.0	0.967,1.0,0.987	1.0,1.0,1.0	-0.015
292	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194	292	103,103,132	3,3,2	135,163,173	2,2,3	180	149	0.418632699889	0.9187341904025335	0.966,0.966,0.982	0.982,0.985,0.979	-0.011
293	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31678874	31679235	31678874	31678979	31680544	31680701	293	63,62,83	1,0,1	130,108,118	2,0,0	298	149	1	1.0	0.969,1.0,0.976	0.97,1.0,1.0	-0.008
294	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701	294	55,64,79	0,0,2	123,110,108	0,0,1	161	149	1	1.0	1.0,1.0,0.973	1.0,1.0,0.99	-0.006
295	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253	295	2,0,0	88,73,154	0,0,3	110,112,109	177	149	1	1.0	0.019,0.0,0.0	0.0,0.0,0.023	-0.001
299	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285788	299	4,0,5	3,2,0	0,5,5	0,0,0	185	149	1	1.0	0.518,0.0,1.0	NA,1.0,1.0	-0.494
300	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285801	300	4,5,12	0,1,0	5,12,3	4,0,0	185	149	0.21040809855	0.5724551370894827	1.0,0.801,1.0	0.502,1.0,1.0	0.1
302	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020	302	353,331,331	1,0,1	170,224,242	4,7,1	264	149	0.020992203791	0.10007763619999396	0.995,1.0,0.995	0.96,0.948,0.993	0.03
303	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29917611	29918262	29917611	29917703	29919207	29919255	303	626,851,768	1,3,2	551,511,566	1,0,0	298	149	1	1.0	0.997,0.993,0.995	0.996,1.0,1.0	-0.004
304	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630	304	34,12,18	27,36,49	18,8,19	28,17,27	215	149	0.742526903833	1.0	0.466,0.188,0.203	0.308,0.246,0.328	-0.008
305	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514	305	0,0,0	0,1,0	0,1,2	0,1,0	187	149	1	1.0	NA,0.0,NA	NA,0.443,1.0	-0.722
306	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	306	258,302,323	5,2,2	333,307,325	0,4,3	266	149	0.637854847386	1.0	0.967,0.988,0.989	1.0,0.977,0.984	-0.006
307	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944	307	1913,2367,2021	52,40,53	1899,1752,2119	25,9,16	298	149	1.37291749081e-08	5.555035385892769e-07	0.948,0.967,0.95	0.974,0.99,0.985	-0.028
308	"ENSMUSG00000064147"	"Rab44"	chr17	+	29356952	29357146	29356952	29357057	29358088	29359524	308	114,121,102	1,0,2	131,124,146	0,0,0	238	149	1	1.0	0.986,1.0,0.97	1.0,1.0,1.0	-0.015
310	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29180387	29180614	29181783	29181886	310	1190,1534,1643	5,6,5	1074,939,951	6,4,14	196	149	0.847360767322	1.0	0.995,0.995,0.996	0.993,0.994,0.981	0.006
313	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28421408	28421572	313	371,424,506	4,3,9	317,384,376	0,1,10	298	149	0.532301109483	1.0	0.979,0.986,0.966	1.0,0.995,0.949	-0.004
