ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
112	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8008599	8009194	8010086	8010186	112	6817,7007,7879	2162,2441,2544	4354,3746,4583	1388,1310,1498	243	232	0.942022115232	1.0	0.751,0.733,0.747	0.75,0.732,0.745	0.001
113	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8010086	8010186	8008599	8009194	8010811	8010918	113	4353,4439,4521	2164,2439,2548	2130,1923,2190	1388,1310,1498	249	232	0.00813925279688	0.07541491954615914	0.652,0.629,0.623	0.588,0.578,0.577	0.054
114	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009571	8010086	8010186	8008606	8009194	8010811	8010918	114	4353,4439,4521	2175,2444,2549	2130,1923,2190	1393,1315,1506	249	235	0.00765273338395	0.07245721802730767	0.654,0.632,0.626	0.591,0.58,0.578	0.054
115	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009571	8010086	8010186	8008710	8009194	8010413	8010684	115	41,69,84	2170,2441,2547	90,65,100	1393,1315,1503	249	235	1.99498972897e-10	3.935117240393325e-08	0.018,0.026,0.03	0.057,0.045,0.059	-0.029
116	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8009896	8009990	8008597	8009194	8010086	8010186	116	6817,7007,7879	864,1209,1035	4354,3746,4583	582,611,560	243	228	0.766954063866	0.9733185049607351	0.881,0.845,0.877	0.875,0.852,0.885	-0.003
117	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8010086	8010186	8008597	8009194	8010811	8010918	117	4353,4439,4521	872,1209,1039	2130,1923,2190	582,611,560	249	228	0.0331541585897	0.19061782772116193	0.82,0.771,0.799	0.77,0.742,0.782	0.032
118	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009571	8010086	8010186	8008606	8009194	8010811	8010918	118	4353,4439,4521	891,1251,1073	2130,1923,2190	604,644,586	249	231	0.0206926963701	0.141591051813286	0.819,0.767,0.796	0.766,0.735,0.776	0.035
119	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009896	8009990	8010413	8010684	8009266	8009571	8010811	8010918	119	140,154,157	3462,4335,4710	114,106,92	2569,2521,2781	298	243	0.450572226572	0.7795590412780513	0.032,0.028,0.026	0.035,0.033,0.026	-0.003
120	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009896	8009990	8010086	8010186	8009485	8009568	8010811	8010918	120	4353,4441,4521	3128,3875,3678	2128,1923,2190	1954,1876,2136	249	243	0.0346598073437	0.19684800810882308	0.576,0.528,0.545	0.515,0.5,0.5	0.045
121	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010086	8010186	8010811	8010918	8009896	8009990	8011193	8011311	121	4714,5145,5599	6358,7686,8589	2730,2393,2823	4642,4299,4961	256	249	0.028026306092	0.17040060556351155	0.419,0.394,0.388	0.364,0.351,0.356	0.043
122	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010413	8010684	8010811	8010918	8010086	8010186	8011193	8011311	122	12794,12969,13529	68,112,109	6681,5711,6827	118,101,153	256	298	1.1150249678e-06	7.42650071086013e-05	0.995,0.993,0.993	0.985,0.985,0.981	0.01
123	"ENSMUSG00000031166"	"Wdr13"	chrX	-	7994272	7994453	7996241	7996372	7994049	7994191	7996494	7996604	123	173,233,222	271,353,300	182,176,235	285,293,322	280	298	0.760767879325	0.97116357959533	0.405,0.413,0.441	0.405,0.39,0.437	0.009
124	"ENSMUSG00000031158"	"Timm17b"	chrX	+	7772309	7772438	7772519	7772630	7769911	7769975	7772726	7776168	124	1643,1806,1753	1257,1534,1402	1263,1214,1417	1084,1024,1248	278	260	0.439441644409	0.7716619226169674	0.55,0.524,0.539	0.521,0.526,0.515	0.017
125	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7660498	7660525	7661230	7661338	7658514	7658576	7665528	7665667	125	144,220,172	812,1004,938	135,111,141	650,622,714	176	257	0.97134337921	1.0	0.206,0.242,0.211	0.233,0.207,0.224	-0.002
126	"ENSMUSG00000031144"	"Syp"	chrX	+	7506096	7506162	7507335	7507460	7504709	7504967	7510339	7510538	126	4,9,17	1605,1759,1592	10,13,13	1035,1030,947	215	274	0.139352865643	0.4430695421265502	0.003,0.006,0.013	0.012,0.016,0.017	-0.008
127	"ENSMUSG00000031144"	"Syp"	chrX	+	7507335	7507460	7510339	7510538	7506096	7506162	7511246	7511438	127	4081,4862,4627	1591,1844,1874	3255,2950,3144	1426,1379,1521	274	298	0.0497427620958	0.24719549942665728	0.736,0.741,0.729	0.713,0.699,0.692	0.034
128	"ENSMUSG00000031144"	"Syp"	chrX	+	7510339	7510538	7511246	7511438	7507335	7507460	7514795	7515126	128	1723,1930,1728	1151,1394,1477	1101,1109,1033	1129,935,1061	298	298	0.00370598703656	0.04344263889599534	0.6,0.581,0.539	0.494,0.543,0.493	0.063
129	"ENSMUSG00000031144"	"Syp"	chrX	+	7511246	7511438	7514795	7515126	7510339	7510538	7518075	7519495	129	1603,1855,1888	836,989,1014	1431,1380,1524	826,707,770	298	298	1	1.0	0.657,0.652,0.651	0.634,0.661,0.664	0.0
130	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60525851	60525941	60517902	60517946	60531447	60531550	130	205,264,244	543,682,748	178,163,165	640,640,624	239	288	0.0031397798458	0.038560915684362346	0.313,0.318,0.282	0.251,0.235,0.242	0.062
131	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60531447	60531550	60517902	60517946	60551599	60551702	131	4,10,4	411,458,539	0,1,6	458,479,458	252	288	0.575962434539	0.8649506982503979	0.011,0.024,0.008	0.0,0.002,0.015	0.009
132	"ENSMUSG00000040022"	"Rab11fip2"	chr19	-	59901834	59901880	59924037	59924506	59891315	59895575	59925419	59925862	132	67,67,70	14,42,18	57,80,86	40,22,34	298	195	0.44109007207	0.7728494822722908	0.758,0.511,0.718	0.483,0.704,0.623	0.059
133	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59016586	59016681	59020604	59020686	59010607	59010754	59023475	59023573	133	150,200,238	316,415,399	177,183,181	312,344,351	231	244	0.732881408837	0.9576531087901956	0.334,0.337,0.387	0.375,0.36,0.353	-0.01
134	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59039265	59039326	59049062	59049115	59030293	59030388	59063886	59064501	134	162,195,246	122,208,187	187,194,183	125,160,182	202	210	0.792801084108	0.9844746634014232	0.58,0.494,0.578	0.609,0.558,0.511	-0.009
135	"ENSMUSG00000031146"	"Plp2"	chrX	-	7535165	7535256	7535653	7535749	7534179	7534745	7535841	7535997	135	2673,2763,3137	1044,1239,1581	2773,3072,3073	1394,1445,1519	245	240	0.285797055811	0.6323959159944346	0.715,0.686,0.66	0.661,0.676,0.665	0.02
136	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56798670	56798797	56801426	56802121	56797624	56797753	56810419	56810622	136	463,551,607	183,240,189	432,471,679	157,179,175	298	276	0.185018242919	0.514632185196644	0.701,0.68,0.748	0.718,0.709,0.782	-0.027
137	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53908045	53908267	53909648	53909746	53901242	53901356	53910447	53910562	137	555,806,695	436,486,473	911,870,993	691,631,718	298	247	0.437944833153	0.7707774272958531	0.513,0.579,0.549	0.522,0.533,0.534	0.017
138	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53914636	53914744	53914965	53915076	53910447	53910562	53915624	53915764	138	505,658,605	362,470,424	836,842,1028	590,516,621	257	260	0.266433390921	0.6112295438775882	0.585,0.586,0.591	0.589,0.623,0.626	-0.025
139	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53914965	53915076	53915624	53915764	53914636	53914744	53917513	53917623	139	298,416,385	320,376,404	558,532,624	560,461,656	260	289	0.74947638784	0.9661534001518117	0.509,0.552,0.514	0.526,0.562,0.514	-0.009
140	"ENSMUSG00000025024"	"Smndc1"	chr19	-	53372884	53373027	53377733	53377853	53371987	53372166	53378846	53379005	140	633,750,853	125,184,138	591,490,637	106,82,115	269	292	0.267887033795	0.612799191010265	0.846,0.816,0.87	0.858,0.866,0.857	-0.016
141	"ENSMUSG00000025026"	"Add3"	chr19	+	53230934	53231058	53232740	53232836	53227837	53227924	53233428	53235830	141	251,319,348	187,198,233	256,253,269	210,144,205	273	245	0.647526680532	0.9090412369948465	0.546,0.591,0.573	0.522,0.612,0.541	0.012
142	"ENSMUSG00000025220"	"Oga"	chr19	-	45743045	45743205	45746343	45746536	45738697	45740719	45746787	45746873	142	739,916,967	637,812,691	874,860,1080	763,640,849	298	298	0.815749357777	0.9950221385085847	0.537,0.53,0.583	0.534,0.573,0.56	-0.006
143	"ENSMUSG00000025220"	"Oga"	chr19	-	45746343	45746536	45746787	45746873	45743045	45743205	45749542	45749647	143	471,624,609	614,892,886	570,628,714	736,773,917	235	298	0.30155131539	0.6453936641805955	0.493,0.47,0.466	0.495,0.507,0.497	-0.023
144	"ENSMUSG00000025220"	"Oga"	chr19	-	45760120	45760405	45764486	45764658	45758489	45758648	45765325	45765456	144	1078,1282,1190	698,865,908	1129,1120,1293	895,841,959	298	298	0.301586412442	0.6453936641805955	0.607,0.597,0.567	0.558,0.571,0.574	0.023
145	"ENSMUSG00000025220"	"Oga"	chr19	-	45762100	45762199	45765325	45765456	45760120	45760405	45767025	45767123	145	1317,1627,1616	454,557,582	1425,1281,1601	590,450,728	280	248	0.0998575101979	0.3708353665280453	0.72,0.721,0.711	0.681,0.716,0.661	0.031
146	"ENSMUSG00000025220"	"Oga"	chr19	-	45764486	45764658	45765325	45765456	45762100	45762199	45767025	45767123	146	1317,1627,1616	696,810,829	1425,1281,1600	819,579,839	280	298	0.956239863667	1.0	0.668,0.681,0.675	0.649,0.702,0.67	0.001
147	"ENSMUSG00000025217"	"Btrc"	chr19	+	45394983	45395025	45459453	45459543	45352190	45352325	45491370	45491602	147	36,36,21	98,211,171	28,33,13	169,142,179	191	239	0.238935962085	0.5793700490155238	0.315,0.176,0.133	0.172,0.225,0.083	0.048
148	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45352189	45352325	45491370	45491602	148	151,245,230	98,211,171	284,233,296	169,142,179	257	239	0.0506935257181	0.24946996721430864	0.589,0.519,0.556	0.61,0.604,0.606	-0.052
149	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45444971	45445049	45394983	45395025	45459453	45459543	149	177,154,174	162,225,247	148,169,177	227,209,245	257	227	0.457688426597	0.784772683317524	0.491,0.377,0.384	0.365,0.417,0.39	0.027
150	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45394983	45395025	45491370	45491602	150	144,133,150	94,205,155	123,159,139	155,124,176	257	239	0.801522961658	0.9894356742960773	0.588,0.376,0.474	0.425,0.544,0.423	0.015
151	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45352271	45352325	45491370	45491602	151	71,77,58	98,211,171	80,53,60	169,142,179	227	239	0.523283091927	0.8325290327121511	0.433,0.278,0.263	0.333,0.282,0.261	0.033
152	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45411571	45411679	45491370	45491602	152	156,205,177	147,233,198	225,185,189	216,154,231	227	239	0.577433318123	0.8660233285549951	0.528,0.481,0.485	0.523,0.558,0.463	-0.017
153	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45491370	45491602	45411571	45411679	45496122	45496309	153	127,163,123	215,316,329	169,140,144	326,366,344	227	298	0.437384510995	0.7700399809948016	0.437,0.404,0.329	0.405,0.334,0.355	0.025
154	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45491370	45491602	45444971	45445049	45496122	45496309	154	172,184,196	258,352,391	165,208,219	388,412,392	239	298	0.292698837236	0.6366013514693918	0.454,0.395,0.385	0.347,0.386,0.411	0.03
155	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45003638	45003752	45014240	45015550	155	76,76,69	587,773,704	65,51,78	536,509,640	298	298	0.634242051347	0.9015175624802368	0.115,0.09,0.089	0.108,0.091,0.109	-0.005
156	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45006650	45006669	45014240	45015541	156	769,889,961	594,774,703	632,572,627	532,513,640	298	298	0.107776956429	0.38788359371658	0.564,0.535,0.578	0.543,0.527,0.495	0.037
157	"ENSMUSG00000036097"	"Slf2"	chr19	+	44940507	44940610	44947443	44947519	44937410	44937578	44949172	44949314	157	214,196,224	103,134,150	199,258,267	140,179,203	252	225	0.174105808287	0.49910656109551677	0.65,0.566,0.571	0.559,0.563,0.54	0.042
158	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751311	43751445	43753398	43753426	43749127	43749163	43755639	43755745	158	119,168,134	10,14,17	84,103,107	5,5,10	283	177	0.158132597534	0.47732962122019956	0.882,0.882,0.831	0.913,0.928,0.87	-0.039
159	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751341	43751445	43753398	43753426	43749127	43749163	43755639	43755745	159	14,10,11	10,14,17	15,13,7	5,5,10	253	177	0.121417330877	0.4126499545412157	0.495,0.333,0.312	0.677,0.645,0.329	-0.17
160	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42159984	42160182	42165827	42165898	42159032	42159107	42167727	42167929	160	218,307,276	341,345,331	212,196,222	288,319,365	298	220	0.0838576894041	0.335725339663487	0.321,0.396,0.381	0.352,0.312,0.31	0.041
161	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42174243	42174388	42177635	42177682	42172556	42172628	42177960	42178042	161	181,226,300	122,176,240	144,206,151	159,186,198	294	196	0.00257007290126	0.03371002269593839	0.497,0.461,0.455	0.376,0.425,0.337	0.092
162	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41776744	41776825	41780185	41780451	41774996	41775206	41790410	41790486	162	611,684,702	316,448,411	503,445,527	253,259,258	298	230	0.262630821718	0.6065760725875987	0.599,0.541,0.569	0.605,0.57,0.612	-0.026
163	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41516999	41517079	41471965	41472039	41534313	41534446	163	115,104,121	124,134,150	84,76,131	111,186,131	215	229	0.3037301903	0.6482231714330212	0.497,0.453,0.462	0.446,0.303,0.516	0.049
164	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41534313	41534446	41471965	41472039	41540887	41541175	164	115,101,109	416,543,600	79,71,130	511,625,616	215	282	0.0239094332643	0.1551164180847091	0.266,0.196,0.192	0.169,0.13,0.217	0.046
165	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41534313	41534446	41516459	41516525	41540887	41541175	165	294,361,298	342,448,520	191,244,259	409,483,500	229	282	0.000916826315811	0.01554361573764203	0.514,0.498,0.414	0.365,0.384,0.389	0.096
166	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41540887	41541175	41516459	41516525	41544046	41544140	166	281,353,275	182,163,249	186,242,261	166,215,208	229	298	0.0585776617221	0.2721618009776303	0.668,0.738,0.59	0.593,0.594,0.62	0.063
167	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41540887	41541175	41516999	41517079	41544046	41544140	167	187,194,224	201,195,280	177,299,200	172,220,211	282	298	0.0860817412106	0.34077206468433974	0.496,0.513,0.458	0.521,0.59,0.5	-0.048
168	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41546749	41547607	168	185,195,224	51,86,134	174,293,197	44,71,81	282	243	0.0487469427988	0.24483912442038386	0.758,0.661,0.59	0.773,0.781,0.677	-0.074
169	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41570216	41574975	169	201,195,231	27,50,28	182,311,204	33,20,26	282	243	0.0592355473914	0.2738075753013023	0.865,0.771,0.877	0.826,0.931,0.871	-0.038
171	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38854059	38854183	38871102	38871218	38825022	38825890	38884430	38884513	171	195,190,224	159,153,179	206,257,231	199,167,226	273	265	0.682623363465	0.9291599720219271	0.543,0.547,0.548	0.501,0.599,0.498	0.013
172	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38871102	38871218	38884430	38884513	38854059	38854183	38896215	38896296	172	171,212,227	14,7,17	172,222,210	6,2,16	265	232	0.0855579785016	0.33963280166179644	0.914,0.964,0.921	0.962,0.99,0.92	-0.024
173	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38887312	38887430	38889752	38889859	38884430	38884513	38896215	38896296	173	213,192,168	211,235,196	242,168,213	199,217,231	267	256	0.588844083691	0.8740627737219374	0.492,0.439,0.451	0.538,0.426,0.469	-0.017
174	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38195710	38195756	38201808	38201893	38192990	38193257	38202821	38202905	174	279,316,303	117,141,137	271,324,336	128,152,155	234	195	0.598818527271	0.880206597050537	0.665,0.651,0.648	0.638,0.64,0.644	0.014
175	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36926467	36926582	36928433	36928577	36922611	36922735	36933770	36933934	175	151,181,207	137,162,167	118,114,108	70,112,158	264	293	0.618575293305	0.8923666362066646	0.55,0.554,0.579	0.652,0.53,0.431	0.023
176	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36960848	36961052	36963854	36964281	36959046	36959221	36965380	36965571	176	156,231,286	204,305,291	151,154,128	150,130,126	298	298	0.0398112367884	0.21480476367102513	0.433,0.431,0.496	0.502,0.542,0.504	-0.063
177	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36853584	36853773	36851196	36851416	36856634	36856887	177	596,843,832	1115,1298,1306	638,585,807	1141,1104,1229	259	298	0.636874238087	0.9030337900577317	0.381,0.428,0.423	0.391,0.379,0.43	0.011
178	"ENSMUSG00000041180"	"Hectd2"	chr19	+	36572608	36572654	36574476	36574586	36564765	36564830	36576286	36576435	178	55,51,78	96,85,79	43,42,57	70,96,83	195	259	0.293532472795	0.6367941145216401	0.432,0.443,0.567	0.449,0.368,0.477	0.049
180	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32188227	32188413	180	35,36,30	142,136,119	37,15,34	113,133,122	298	267	0.623971259106	0.8957021442014824	0.181,0.192,0.184	0.227,0.092,0.2	0.013
181	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32200908	32200990	181	368,437,405	160,149,155	448,388,443	130,164,135	298	267	0.238645938813	0.5793700490155238	0.673,0.724,0.701	0.755,0.679,0.746	-0.027
182	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32134722	32134779	32134865	32135077	32133969	32134047	32136923	32137763	182	0,4,1	0,11,0	3,2,7	3,3,3	298	206	1	1.0	NA,0.201,1.0	0.409,0.315,0.617	0.154
183	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32136923	32137763	32200908	32200990	32120145	32120263	32225393	32225436	183	139,220,202	167,218,242	183,213,175	228,231,232	231	298	0.498704705699	0.8138865559473885	0.518,0.566,0.518	0.509,0.543,0.493	0.019
184	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32135655	32137763	32266940	32267031	184	79,97,77	208,293,261	56,70,71	275,258,265	192	231	0.0258108902148	0.16182292233080903	0.314,0.285,0.262	0.197,0.246,0.244	0.058
185	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32266940	32267031	32135655	32137763	32329344	32329423	185	152,153,152	169,268,225	153,130,161	232,229,238	240	231	0.46495382622	0.7900979780547615	0.464,0.355,0.394	0.388,0.353,0.394	0.026
186	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32136923	32137763	32237375	32237497	186	8,5,11	170,263,228	11,4,4	232,229,250	192	231	0.315562277048	0.6617710643388541	0.054,0.022,0.055	0.054,0.021,0.019	0.012
187	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32237375	32237497	32200908	32200990	32266940	32267031	187	29,36,33	357,456,401	10,22,47	389,399,378	271	192	0.287517153864	0.6325977136880745	0.054,0.053,0.055	0.018,0.038,0.081	0.008
188	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32266940	32267031	32200908	32200990	32329344	32329423	188	191,186,188	121,119,108	197,158,186	133,112,127	240	192	0.376446720239	0.718900392755804	0.558,0.556,0.582	0.542,0.53,0.54	0.028
189	"ENSMUSG00000024868"	"Dkk1"	chr19	-	30524962	30525112	30526177	30526346	30523262	30524838	30526533	30527065	189	16052,18650,18503	10720,11659,11796	16110,15254,16912	9708,9696,10694	298	298	0.706385794543	0.9427115842348763	0.6,0.615,0.611	0.624,0.611,0.613	-0.007
190	"ENSMUSG00000038658"	"Ric1"	chr19	+	29561574	29561613	29561866	29561977	29557164	29557368	29563180	29563270	190	48,37,41	188,212,246	44,44,51	227,214,224	188	260	0.671769616026	0.9227218797041958	0.261,0.194,0.187	0.211,0.221,0.239	-0.01
191	"ENSMUSG00000024789"	"Jak2"	chr19	+	29268566	29268701	29272255	29272343	29266073	29266201	29273041	29273091	191	86,140,130	94,114,105	145,139,184	108,128,112	284	237	0.235903748707	0.5755625001160084	0.433,0.506,0.508	0.528,0.475,0.578	-0.045
192	"ENSMUSG00000024785"	"Rcl1"	chr19	+	29108049	29108206	29111799	29111903	29105398	29105524	29120541	29121243	192	974,1273,1179	711,814,827	1067,923,1153	719,602,643	298	253	0.290827901409	0.6353614025031125	0.538,0.57,0.548	0.558,0.566,0.604	-0.024
193	"ENSMUSG00000024780"	"Cdc37l1"	chr19	+	28972440	28972722	28976660	28976751	28967751	28968069	28984371	28984487	193	512,577,527	291,346,298	450,549,603	232,206,238	298	240	0.00243045274155	0.03241762518865845	0.586,0.573,0.588	0.61,0.682,0.671	-0.072
194	"ENSMUSG00000024780"	"Cdc37l1"	chr19	+	28972440	28972722	28984371	28984487	28967751	28968069	28984972	28985095	194	508,576,529	308,324,349	442,549,591	286,296,394	298	265	0.907320644144	1.0	0.595,0.613,0.574	0.579,0.623,0.572	0.003
195	"ENSMUSG00000024780"	"Cdc37l1"	chr19	+	28990187	28990310	28991210	28991353	28989297	28989453	28993405	28993592	195	27,29,45	0,0,0	42,65,56	2,0,3	272	292	0.50702634529	0.8206524319669586	1.0,1.0,1.0	0.958,1.0,0.952	0.03
196	"ENSMUSG00000100417"	"Gm28578"	chr19	-	45291305	45291389	45298355	45298442	45289581	45289799	45299410	45299529	196	10,4,6	4,3,0	2,6,4	0,2,1	236	233	0.0678874117773	0.2973102586648151	0.712,0.568,1.0	1.0,0.748,0.798	-0.089
197	"ENSMUSG00000024878"	"Cbwd1"	chr19	-	24909027	24909084	24915759	24915804	24905690	24905739	24918112	24918199	197	50,65,64	39,45,40	47,53,55	47,29,50	194	206	0.477946425543	0.7984196232564416	0.577,0.605,0.629	0.515,0.66,0.539	0.032
198	"ENSMUSG00000035171"	"1110059E24Rik"	chr19	-	21587969	21588026	21592766	21592809	21576189	21576232	21596472	21596579	198	4,2,0	5,3,4	0,1,2	2,1,0	192	206	0.696076922024	0.9367483777247063	0.462,0.417,0.0	0.0,0.518,1.0	-0.213
