ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
112	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8008599	8009194	8010086	8010186	112	6817,7007,7879	2162,2441,2544	4354,3746,4583	1388,1310,1498	243	232	0.942022115232	1.0	0.751,0.733,0.747	0.75,0.732,0.745	0.001
113	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8010086	8010186	8008599	8009194	8010811	8010918	113	4353,4439,4521	2164,2439,2548	2130,1923,2190	1388,1310,1498	249	232	0.00813925279688	0.0786233460961773	0.652,0.629,0.623	0.588,0.578,0.577	0.054
114	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009571	8010086	8010186	8008606	8009194	8010811	8010918	114	4353,4439,4521	2175,2444,2549	2130,1923,2190	1393,1315,1506	249	235	0.00765273338395	0.07502805830880223	0.654,0.632,0.626	0.591,0.58,0.578	0.054
115	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009571	8010086	8010186	8008710	8009194	8010413	8010684	115	41,69,84	2170,2441,2547	90,65,100	1393,1315,1503	249	235	1.99498972897e-10	4.55655654096748e-08	0.018,0.026,0.03	0.057,0.045,0.059	-0.029
116	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8009896	8009990	8008597	8009194	8010086	8010186	116	6817,7007,7879	864,1209,1035	4354,3746,4583	582,611,560	243	228	0.766954063866	0.9691952375101327	0.881,0.845,0.877	0.875,0.852,0.885	-0.003
117	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8010086	8010186	8008597	8009194	8010811	8010918	117	4353,4439,4521	872,1209,1039	2130,1923,2190	582,611,560	249	228	0.0331541585897	0.19774726560517134	0.82,0.771,0.799	0.77,0.742,0.782	0.032
118	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009571	8010086	8010186	8008606	8009194	8010811	8010918	118	4353,4439,4521	891,1251,1073	2130,1923,2190	604,644,586	249	231	0.0206926963701	0.1461715005442528	0.819,0.767,0.796	0.766,0.735,0.776	0.035
119	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009896	8009990	8010413	8010684	8009266	8009571	8010811	8010918	119	521,555,585	3462,4335,4710	460,476,508	2569,2521,2781	420	243	0.000487253072668	0.010107964615349649	0.08,0.069,0.067	0.094,0.098,0.096	-0.024
120	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009896	8009990	8010086	8010186	8009485	8009568	8010811	8010918	120	4353,4441,4521	3128,3875,3678	2128,1923,2190	1954,1876,2136	249	243	0.0346598073437	0.203794908397339	0.576,0.528,0.545	0.515,0.5,0.5	0.045
121	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010086	8010186	8010811	8010918	8009896	8009990	8011193	8011311	121	4714,5145,5599	6358,7686,8589	2730,2393,2823	4642,4299,4961	256	249	0.028026306092	0.17693444058707403	0.419,0.394,0.388	0.364,0.351,0.356	0.043
122	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010413	8010684	8010811	8010918	8010086	8010186	8011193	8011311	122	12794,12969,13529	449,513,537	6681,5711,6827	464,471,569	256	420	1.66533453694e-15	8.55815418533466e-13	0.979,0.976,0.976	0.959,0.952,0.952	0.023
123	"ENSMUSG00000031166"	"Wdr13"	chrX	-	7994272	7994453	7996241	7996372	7994049	7994191	7996494	7996604	123	173,233,222	365,492,416	182,176,235	398,391,459	280	330	0.706935457044	0.9385020185350337	0.358,0.358,0.386	0.35,0.347,0.376	0.01
124	"ENSMUSG00000031158"	"Timm17b"	chrX	+	7772309	7772438	7772519	7772630	7769911	7769975	7772726	7776168	124	1643,1806,1753	1257,1534,1402	1263,1214,1417	1084,1024,1248	278	260	0.439441644409	0.7742615594733792	0.55,0.524,0.539	0.521,0.526,0.515	0.017
125	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7660498	7660525	7661230	7661338	7658514	7658576	7665528	7665667	125	144,220,172	812,1004,938	135,111,141	650,622,714	176	257	0.97134337921	1.0	0.206,0.242,0.211	0.233,0.207,0.224	-0.002
126	"ENSMUSG00000031144"	"Syp"	chrX	+	7506096	7506162	7507335	7507460	7504709	7504967	7510339	7510538	126	4,9,17	1605,1759,1592	10,13,13	1035,1030,947	215	274	0.139352865643	0.4543069834865424	0.003,0.006,0.013	0.012,0.016,0.017	-0.008
127	"ENSMUSG00000031144"	"Syp"	chrX	+	7507335	7507460	7510339	7510538	7506096	7506162	7511246	7511438	127	4081,4862,4627	3677,4128,3937	3255,2950,3144	2797,2630,2949	274	348	0.697751049952	0.9346390318528158	0.585,0.599,0.599	0.596,0.588,0.575	0.008
128	"ENSMUSG00000031144"	"Syp"	chrX	+	7510339	7510538	7511246	7511438	7507335	7507460	7514795	7515126	128	3809,4214,3791	1342,1651,1740	2472,2360,2461	1343,1095,1247	348	341	0.00665763678322	0.06847994580459965	0.736,0.714,0.681	0.643,0.679,0.659	0.05
129	"ENSMUSG00000031144"	"Syp"	chrX	+	7511246	7511438	7514795	7515126	7510339	7510538	7518075	7519495	129	1794,2112,2151	1878,2294,2470	1645,1540,1710	1946,1625,1760	341	480	0.952510446828	1.0	0.573,0.564,0.551	0.543,0.572,0.578	-0.002
130	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60525851	60525941	60517902	60517946	60531447	60531550	130	205,264,244	543,682,748	178,163,165	640,640,624	239	288	0.0031397798458	0.04028796161689438	0.313,0.318,0.282	0.251,0.235,0.242	0.062
131	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60531447	60531550	60517902	60517946	60551599	60551702	131	4,10,4	411,458,539	0,1,6	458,479,458	252	288	0.575962434539	0.8662191838150194	0.011,0.024,0.008	0.0,0.002,0.015	0.009
132	"ENSMUSG00000040022"	"Rab11fip2"	chr19	-	59901834	59901880	59924037	59924506	59891315	59895575	59925419	59925862	132	215,242,207	14,42,18	227,192,217	40,22,34	618	195	0.12227743695	0.4227270423720484	0.829,0.645,0.784	0.642,0.734,0.668	0.071
133	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59016586	59016681	59020604	59020686	59010607	59010754	59023475	59023573	133	150,200,238	316,415,399	177,183,181	312,344,351	231	244	0.732881408837	0.952214417609802	0.334,0.337,0.387	0.375,0.36,0.353	-0.01
134	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59039265	59039326	59049062	59049115	59030293	59030388	59063886	59064501	134	162,195,246	122,208,187	187,194,183	125,160,182	202	210	0.792801084108	0.9800914269259693	0.58,0.494,0.578	0.609,0.558,0.511	-0.009
135	"ENSMUSG00000031146"	"Plp2"	chrX	-	7535165	7535256	7535653	7535749	7534179	7534745	7535841	7535997	135	2673,2763,3137	1044,1239,1581	2773,3072,3073	1394,1445,1519	245	240	0.285797055811	0.6417789249782517	0.715,0.686,0.66	0.661,0.676,0.665	0.02
136	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56798670	56798797	56801426	56802121	56797624	56797753	56810419	56810622	136	1626,1771,1871	183,240,189	1478,1497,2031	157,179,175	844	276	0.248277287705	0.5986553855137242	0.744,0.707,0.764	0.755,0.732,0.791	-0.021
137	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53908045	53908267	53909648	53909746	53901242	53901356	53910447	53910562	137	811,1107,985	436,486,473	1349,1355,1536	691,631,718	371	247	0.970885542665	1.0	0.553,0.603,0.581	0.565,0.588,0.588	-0.001
138	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53914636	53914744	53914965	53915076	53910447	53910562	53915624	53915764	138	505,658,605	362,470,424	836,842,1028	590,516,621	257	260	0.266433390921	0.619541699043811	0.585,0.586,0.591	0.589,0.623,0.626	-0.025
139	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53914965	53915076	53915624	53915764	53914636	53914744	53917513	53917623	139	298,416,385	320,376,404	558,532,624	560,461,656	260	289	0.74947638784	0.9613276318756422	0.509,0.552,0.514	0.526,0.562,0.514	-0.009
140	"ENSMUSG00000025024"	"Smndc1"	chr19	-	53372884	53373027	53377733	53377853	53371987	53372166	53378846	53379005	140	633,750,853	125,184,138	591,490,637	106,82,115	269	292	0.267887033795	0.6212416365850654	0.846,0.816,0.87	0.858,0.866,0.857	-0.016
141	"ENSMUSG00000025026"	"Add3"	chr19	+	53230934	53231058	53232740	53232836	53227837	53227924	53233428	53235830	141	251,319,348	187,198,233	256,253,269	210,144,205	273	245	0.647526680532	0.9105288671468702	0.546,0.591,0.573	0.522,0.612,0.541	0.012
142	"ENSMUSG00000025220"	"Oga"	chr19	-	45743045	45743205	45746343	45746536	45738697	45740719	45746787	45746873	142	1036,1249,1253	664,915,746	1220,1148,1465	840,706,918	342	309	0.843157680011	0.9990747792429164	0.585,0.552,0.603	0.568,0.595,0.59	-0.004
143	"ENSMUSG00000025220"	"Oga"	chr19	-	45746343	45746536	45746787	45746873	45743045	45743205	45749542	45749647	143	471,624,609	911,1225,1172	570,628,714	1082,1061,1302	235	342	0.418379032028	0.7574675783669508	0.429,0.426,0.431	0.434,0.463,0.444	-0.018
144	"ENSMUSG00000025220"	"Oga"	chr19	-	45760120	45760405	45764486	45764658	45758489	45758648	45765325	45765456	144	1250,1511,1476	1197,1617,1590	1385,1336,1603	1594,1520,1671	321	434	0.425455780816	0.7619967531622646	0.585,0.558,0.557	0.54,0.543,0.565	0.017
145	"ENSMUSG00000025220"	"Oga"	chr19	-	45762100	45762199	45765325	45765456	45760120	45760405	45767025	45767123	145	1317,1627,1616	454,557,582	1425,1281,1601	590,450,728	280	248	0.0998575101979	0.38040930618313346	0.72,0.721,0.711	0.681,0.716,0.661	0.031
146	"ENSMUSG00000025220"	"Oga"	chr19	-	45764486	45764658	45765325	45765456	45762100	45762199	45767025	45767123	146	1317,1627,1616	868,1039,1115	1425,1281,1600	1075,795,1149	280	321	0.573441524206	0.8641982383855232	0.635,0.642,0.624	0.603,0.649,0.615	0.011
147	"ENSMUSG00000025217"	"Btrc"	chr19	+	45394983	45395025	45459453	45459543	45352190	45352325	45491370	45491602	147	36,36,21	98,211,171	28,33,13	169,142,179	191	239	0.238935962085	0.5886554582632199	0.315,0.176,0.133	0.172,0.225,0.083	0.048
148	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45352189	45352325	45491370	45491602	148	151,245,230	98,211,171	284,233,296	169,142,179	257	239	0.0506935257181	0.2568801464037501	0.589,0.519,0.556	0.61,0.604,0.606	-0.052
149	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45444971	45445049	45394983	45395025	45459453	45459543	149	177,154,174	162,225,247	148,169,177	227,209,245	257	227	0.457688426597	0.7887527915097193	0.491,0.377,0.384	0.365,0.417,0.39	0.027
150	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45394983	45395025	45491370	45491602	150	144,133,150	94,205,155	123,159,139	155,124,176	257	239	0.801522961658	0.9829439207637422	0.588,0.376,0.474	0.425,0.544,0.423	0.015
151	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45352271	45352325	45491370	45491602	151	71,77,58	98,211,171	80,53,60	169,142,179	227	239	0.523283091927	0.835119026824618	0.433,0.278,0.263	0.333,0.282,0.261	0.033
152	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45411571	45411679	45491370	45491602	152	156,205,177	147,233,198	225,185,189	216,154,231	227	239	0.577433318123	0.8676695385479817	0.528,0.481,0.485	0.523,0.558,0.463	-0.017
153	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45491370	45491602	45411571	45411679	45496122	45496309	153	127,163,123	429,548,559	169,140,144	602,640,706	227	381	0.195921338301	0.5395711455138473	0.332,0.333,0.27	0.32,0.269,0.255	0.03
154	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45491370	45491602	45444971	45445049	45496122	45496309	154	172,184,196	472,584,621	165,208,219	664,686,754	239	381	0.12498817688	0.4279242111834244	0.367,0.334,0.335	0.284,0.326,0.316	0.037
155	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45003638	45003752	45014240	45015550	155	1855,1939,2196	1289,1675,1485	1475,1407,1618	1115,1043,1262	599	410	0.782269634587	0.9752284320348262	0.496,0.442,0.503	0.475,0.48,0.467	0.006
156	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45006650	45006669	45014240	45015541	156	2548,2752,3088	1296,1676,1484	2042,1928,2167	1111,1047,1262	599	410	0.580573149975	0.8701266304861592	0.574,0.529,0.588	0.557,0.558,0.54	0.012
157	"ENSMUSG00000036097"	"Slf2"	chr19	+	44940507	44940610	44947443	44947519	44937410	44937578	44949172	44949314	157	214,196,224	103,134,150	199,258,267	140,179,203	252	225	0.174105808287	0.5086581857799278	0.65,0.566,0.571	0.559,0.563,0.54	0.042
158	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751311	43751445	43753398	43753426	43749127	43749163	43755639	43755745	158	119,168,134	10,14,17	84,103,107	5,5,10	283	177	0.158132597534	0.48680583104944325	0.882,0.882,0.831	0.913,0.928,0.87	-0.039
159	"ENSMUSG00000025193"	"Cutc"	chr19	+	43751341	43751445	43753398	43753426	43749127	43749163	43755639	43755745	159	14,10,11	10,14,17	15,13,7	5,5,10	253	177	0.121417330877	0.4211702081518076	0.495,0.333,0.312	0.677,0.645,0.329	-0.17
160	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42159984	42160182	42165827	42165898	42159032	42159107	42167727	42167929	160	421,507,487	341,345,331	353,375,366	288,319,365	347	220	0.0411159610564	0.22622582855336149	0.439,0.482,0.483	0.437,0.427,0.389	0.05
161	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42174243	42174388	42177635	42177682	42172556	42172628	42177960	42178042	161	181,226,300	122,176,240	144,206,151	159,186,198	294	196	0.00257007290126	0.03515428978077418	0.497,0.461,0.455	0.376,0.425,0.337	0.092
162	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41776744	41776825	41780185	41780451	41774996	41775206	41790410	41790486	162	924,977,999	316,448,411	712,663,722	253,259,258	415	230	0.352933282133	0.703980493356687	0.618,0.547,0.574	0.609,0.587,0.608	-0.022
163	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41516999	41517079	41471965	41472039	41534313	41534446	163	115,104,121	124,134,150	84,76,131	111,186,131	215	229	0.3037301903	0.6592901575297571	0.497,0.453,0.462	0.446,0.303,0.516	0.049
164	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41534313	41534446	41471965	41472039	41540887	41541175	164	115,101,109	416,543,600	79,71,130	511,625,616	215	282	0.0239094332643	0.1602716139350103	0.266,0.196,0.192	0.169,0.13,0.217	0.046
165	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41534313	41534446	41516459	41516525	41540887	41541175	165	294,361,298	342,448,520	191,244,259	409,483,500	229	282	0.000916826315811	0.016303011892569996	0.514,0.498,0.414	0.365,0.384,0.389	0.096
166	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41540887	41541175	41516459	41516525	41544046	41544140	166	281,353,275	400,431,591	186,242,261	459,503,537	229	437	0.0126388126943	0.10454082858266817	0.573,0.61,0.47	0.436,0.479,0.481	0.086
167	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41540887	41541175	41516999	41517079	41544046	41544140	167	187,194,224	419,463,622	177,299,200	465,508,540	282	437	0.539838297435	0.8462112902989241	0.409,0.394,0.358	0.371,0.477,0.365	-0.017
168	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41546749	41547607	168	185,195,224	51,86,134	174,293,197	44,71,81	282	243	0.0487469427988	0.2516429322381047	0.758,0.661,0.59	0.773,0.781,0.677	-0.074
169	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41570216	41574975	169	201,195,231	27,50,28	182,311,204	33,20,26	282	243	0.0592355473914	0.2819930320003748	0.865,0.771,0.877	0.826,0.931,0.871	-0.038
171	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38854059	38854183	38871102	38871218	38825022	38825890	38884430	38884513	171	195,190,224	159,153,179	206,257,231	199,167,226	273	265	0.682623363465	0.9265236448397913	0.543,0.547,0.548	0.501,0.599,0.498	0.013
172	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38871102	38871218	38884430	38884513	38854059	38854183	38896215	38896296	172	171,212,227	14,7,17	172,222,210	6,2,16	265	232	0.0855579785016	0.34872491904027714	0.914,0.964,0.921	0.962,0.99,0.92	-0.024
173	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38887312	38887430	38889752	38889859	38884430	38884513	38896215	38896296	173	213,192,168	211,235,196	242,168,213	199,217,231	267	256	0.588844083691	0.8757107683461797	0.492,0.439,0.451	0.538,0.426,0.469	-0.017
174	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38195710	38195756	38201808	38201893	38192990	38193257	38202821	38202905	174	279,316,303	117,141,137	271,324,336	128,152,155	234	195	0.598818527271	0.8818823360497691	0.665,0.651,0.648	0.638,0.64,0.644	0.014
175	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36926467	36926582	36928433	36928577	36922611	36922735	36933770	36933934	175	151,181,207	137,162,167	118,114,108	70,112,158	264	293	0.618575293305	0.8935652655781856	0.55,0.554,0.579	0.652,0.53,0.431	0.023
176	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36960848	36961052	36963854	36964281	36959046	36959221	36965380	36965571	176	270,350,401	560,742,745	218,226,217	420,445,450	353	576	0.919193083865	1.0	0.44,0.435,0.468	0.459,0.453,0.44	-0.003
177	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36853584	36853773	36851196	36851416	36856634	36856887	177	596,843,832	1185,1429,1450	638,585,807	1266,1223,1364	259	338	0.515125328339	0.8282374159780403	0.396,0.435,0.428	0.397,0.384,0.436	0.014
178	"ENSMUSG00000041180"	"Hectd2"	chr19	+	36572608	36572654	36574476	36574586	36564765	36564830	36576286	36576435	178	55,51,78	96,85,79	43,42,57	70,96,83	195	259	0.293532472795	0.6475481338027496	0.432,0.443,0.567	0.449,0.368,0.477	0.049
180	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32188227	32188413	180	1087,1484,1321	142,136,119	1150,1152,1290	113,133,122	989	267	0.992358042352	1.0	0.674,0.747,0.75	0.733,0.7,0.741	-0.001
181	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32200908	32200990	181	1420,1885,1696	160,149,155	1561,1525,1699	130,164,135	989	267	0.706711886956	0.9384476452369208	0.706,0.774,0.747	0.764,0.715,0.773	-0.008
182	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32134722	32134779	32134865	32135077	32133969	32134047	32136923	32137763	182	6,18,1	0,11,0	4,2,11	3,3,3	361	206	0.164171060235	0.4938104059395171	1.0,0.483,1.0	0.432,0.276,0.677	0.366
183	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32136923	32137763	32200908	32200990	32120145	32120263	32225393	32225436	183	139,220,202	1219,1666,1533	183,213,175	1341,1368,1488	231	989	0.474031358401	0.7990969823922386	0.328,0.361,0.361	0.369,0.4,0.335	-0.018
184	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32135655	32137763	32266940	32267031	184	79,97,77	208,293,261	56,70,71	275,258,265	192	231	0.0258108902148	0.16822088118434647	0.314,0.285,0.262	0.197,0.246,0.244	0.058
185	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32266940	32267031	32135655	32137763	32329344	32329423	185	152,153,152	169,268,225	153,130,161	232,229,238	240	231	0.46495382622	0.793312139415771	0.464,0.355,0.394	0.388,0.353,0.394	0.026
186	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32136923	32137763	32237375	32237497	186	8,5,11	170,263,228	11,4,4	232,229,250	192	231	0.315562277048	0.671361847132963	0.054,0.022,0.055	0.054,0.021,0.019	0.012
187	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32237375	32237497	32200908	32200990	32266940	32267031	187	29,36,33	357,456,401	10,22,47	389,399,378	271	192	0.287517153864	0.6422465841877963	0.054,0.053,0.055	0.018,0.038,0.081	0.008
188	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32266940	32267031	32200908	32200990	32329344	32329423	188	191,186,188	121,119,108	197,158,186	133,112,127	240	192	0.376446720239	0.7226595798685921	0.558,0.556,0.582	0.542,0.53,0.54	0.028
189	"ENSMUSG00000024868"	"Dkk1"	chr19	-	30524962	30525112	30526177	30526346	30523262	30524838	30526533	30527065	189	16906,19913,19600	11109,12227,12345	17047,15983,17830	10154,10041,11130	318	299	0.736652212306	0.9540463001614249	0.589,0.605,0.599	0.612,0.599,0.601	-0.006
190	"ENSMUSG00000038658"	"Ric1"	chr19	+	29561574	29561613	29561866	29561977	29557164	29557368	29563180	29563270	190	48,37,41	188,212,246	44,44,51	227,214,224	188	260	0.671769616026	0.9221175242844368	0.261,0.194,0.187	0.211,0.221,0.239	-0.01
191	"ENSMUSG00000024789"	"Jak2"	chr19	+	29268566	29268701	29272255	29272343	29266073	29266201	29273041	29273091	191	86,140,130	94,114,105	145,139,184	108,128,112	284	237	0.235903748707	0.5846969936447142	0.433,0.506,0.508	0.528,0.475,0.578	-0.045
192	"ENSMUSG00000024785"	"Rcl1"	chr19	+	29108049	29108206	29111799	29111903	29105398	29105524	29120541	29121243	192	1009,1317,1224	711,814,827	1095,967,1195	719,602,643	306	253	0.288156525344	0.6430032061410403	0.54,0.572,0.55	0.557,0.57,0.606	-0.024
193	"ENSMUSG00000024780"	"Cdc37l1"	chr19	+	28972440	28972722	28976660	28976751	28967751	28968069	28984371	28984487	193	1093,1327,1191	291,346,298	1039,1164,1296	232,206,238	431	240	0.00322541228609	0.041004723780417036	0.677,0.681,0.69	0.714,0.759,0.752	-0.059
194	"ENSMUSG00000024780"	"Cdc37l1"	chr19	+	28972440	28972722	28984371	28984487	28967751	28968069	28984972	28985095	194	1089,1326,1193	308,324,349	1031,1164,1284	286,296,394	431	265	0.798889891099	0.980874034294356	0.685,0.716,0.678	0.689,0.707,0.667	0.005
195	"ENSMUSG00000024780"	"Cdc37l1"	chr19	+	28990187	28990310	28991210	28991353	28989297	28989453	28993405	28993592	195	27,29,45	0,0,0	42,65,56	2,0,3	272	292	0.50702634529	0.8241160277832295	1.0,1.0,1.0	0.958,1.0,0.952	0.03
196	"ENSMUSG00000100417"	"Gm28578"	chr19	-	45291305	45291389	45298355	45298442	45289581	45289799	45299410	45299529	196	10,4,6	4,3,0	2,6,4	0,2,1	236	233	0.0678874117773	0.3049592737093922	0.712,0.568,1.0	1.0,0.748,0.798	-0.089
197	"ENSMUSG00000024878"	"Cbwd1"	chr19	-	24909027	24909084	24915759	24915804	24905690	24905739	24918112	24918199	197	50,65,64	39,45,40	47,53,55	47,29,50	194	206	0.477946425543	0.8018826904555915	0.577,0.605,0.629	0.515,0.66,0.539	0.032
