"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr19:55380215:55380300:55375641:55434609:SE","SE","ENSMUSG00000024983","Vti1a",85,"Regular (>50bp)",-0.008,1,FALSE
"chr19:55380215:55380300:55375641:55486942:SE","SE","ENSMUSG00000024983","Vti1a",85,"Regular (>50bp)",0.002,1,FALSE
"chr5:23968331:23968349:23967472:23973765:SE","SE","ENSMUSG00000057541","Pus7",18,"Microexon (0-30bp)",0.11,0.00249790685408837,TRUE
"chr5:23973765:23973910:23967472:23980666:SE","SE","ENSMUSG00000057541","Pus7",145,"Regular (>50bp)",0.001,1,FALSE
"chr5:23983070:23983497:23980966:23988509:SE","SE","ENSMUSG00000057541","Pus7",427,"Regular (>50bp)",-0.002,1,FALSE
"chr5:135863893:135864136:135835894:135881036:SE","SE","ENSMUSG00000039860","Srrm3",243,"Regular (>50bp)",0.003,1,FALSE
"chr5:135869206:135869308:135864136:135881036:SE","SE","ENSMUSG00000039860","Srrm3",102,"Regular (>50bp)",0.002,1,FALSE
"chr5:135881745:135881775:135881325:135883221:SE","SE","ENSMUSG00000039860","Srrm3",30,"Microexon (0-30bp)",0,1,FALSE
"chr5:135883416:135883452:135883284:135884722:SE","SE","ENSMUSG00000039860","Srrm3",36,"Small (30-50bp)",-0.002,1,FALSE
"chr5:135895980:135896000:135886069:135897026:SE","SE","ENSMUSG00000039860","Srrm3",20,"Microexon (0-30bp)",0.114,0.00026876094254613,TRUE
"chr6:119571745:119571934:119552723:119595806:SE","SE","ENSMUSG00000030172","Erc1",189,"Regular (>50bp)",0.007,1,FALSE
"chr6:119595806:119595873:119571934:119597271:SE","SE","ENSMUSG00000030172","Erc1",67,"Regular (>50bp)",0.128,2.15437648629046e-05,TRUE
"chr6:119671531:119671692:119607708:119690640:SE","SE","ENSMUSG00000030172","Erc1",161,"Regular (>50bp)",0.004,1,FALSE
"chr6:119690640:119690772:119671692:119699133:SE","SE","ENSMUSG00000030172","Erc1",132,"Regular (>50bp)",0.011,1,FALSE
"chr6:119699133:119699269:119671692:119720248:SE","SE","ENSMUSG00000030172","Erc1",136,"Regular (>50bp)",-0.028,1,FALSE
"chr6:119699133:119699269:119690772:119711041:SE","SE","ENSMUSG00000030172","Erc1",136,"Regular (>50bp)",0.002,1,FALSE
"chr6:119711041:119711053:119699269:119720248:SE","SE","ENSMUSG00000030172","Erc1",12,"Microexon (0-30bp)",0.163,2.75166287953894e-05,TRUE
"chr6:119750694:119750862:119738272:119756437:SE","SE","ENSMUSG00000030172","Erc1",168,"Regular (>50bp)",-0.007,1,FALSE
"chr6:119754939:119755032:119750862:119756437:SE","SE","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",-0.003,1,FALSE
"chr6:119754948:119755032:119750862:119756437:SE","SE","ENSMUSG00000030172","Erc1",84,"Regular (>50bp)",-0.011,1,FALSE
"chr6:119756437:119756593:119738272:119760349:SE","SE","ENSMUSG00000030172","Erc1",156,"Regular (>50bp)",-0.006,1,FALSE
"chr6:119756437:119756593:119755032:119760349:SE","SE","ENSMUSG00000030172","Erc1",156,"Regular (>50bp)",-0.011,1,FALSE
"chr6:119760349:119760424:119756593:119773867:SE","SE","ENSMUSG00000030172","Erc1",75,"Regular (>50bp)",-0.001,1,FALSE
"chr6:119773867:119774284:119760424:119824837:SE","SE","ENSMUSG00000030172","Erc1",417,"Regular (>50bp)",0.011,1,FALSE
"chr6:119801346:119801580:119774284:119824837:SE","SE","ENSMUSG00000030172","Erc1",234,"Regular (>50bp)",-0.095,0.00585719898465975,FALSE
"chr6:119801346:119802170:119738272:119824837:SE","SE","ENSMUSG00000030172","Erc1",824,"Regular (>50bp)",0,1,FALSE
"chr6:119801346:119802170:119774284:119824837:SE","SE","ENSMUSG00000030172","Erc1",824,"Regular (>50bp)",-0.037,0.00698114473783677,FALSE
"chr6:119802641:119802780:119802170:119824837:SE","SE","ENSMUSG00000030172","Erc1",139,"Regular (>50bp)",0.003,1,FALSE
"chr13:46904177:46904249:46904102:46905556:SE","SE","ENSMUSG00000021375","Kif13a",72,"Regular (>50bp)",0.02,0.937076751670382,FALSE
"chr13:46914138:46914243:46906348:46914748:SE","SE","ENSMUSG00000021375","Kif13a",105,"Regular (>50bp)",0.061,1,FALSE
"chr13:46914748:46914900:46906348:46916823:SE","SE","ENSMUSG00000021375","Kif13a",152,"Regular (>50bp)",0.003,1,FALSE
"chr13:46934101:46934140:46932469:46938721:SE","SE","ENSMUSG00000021375","Kif13a",39,"Small (30-50bp)",-0.051,1,FALSE
"chr13:47018294:47018307:47001862:47082691:SE","SE","ENSMUSG00000021375","Kif13a",13,"Microexon (0-30bp)",0.115,0.0476513745860557,TRUE
"chr7:96004562:96004618:95820700:96085966:SE","SE","ENSMUSG00000048078","Tenm4",56,"Regular (>50bp)",-0.031,0.0348737269528724,FALSE
"chr7:96085966:96086065:96004618:96145450:SE","SE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",0.069,0.685064543955537,FALSE
"chr7:96085966:96086065:96004618:96199218:SE","SE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",0.059,0.879579038795704,FALSE
"chr7:96145450:96145547:96004618:96199218:SE","SE","ENSMUSG00000048078","Tenm4",97,"Regular (>50bp)",0.008,1,FALSE
"chr7:96145450:96145547:96086065:96199218:SE","SE","ENSMUSG00000048078","Tenm4",97,"Regular (>50bp)",0.024,1,FALSE
"chr7:96293205:96293415:96202954:96343976:SE","SE","ENSMUSG00000048078","Tenm4",210,"Regular (>50bp)",-0.028,1,FALSE
"chr7:96351848:96351947:96344232:96353132:SE","SE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",-0.052,0.00363123827962571,FALSE
"chr7:96378555:96378732:96353368:96384891:SE","SE","ENSMUSG00000048078","Tenm4",177,"Regular (>50bp)",0.193,0.0109442627828499,TRUE
"chr7:96427025:96427226:96423376:96446526:SE","SE","ENSMUSG00000048078","Tenm4",201,"Regular (>50bp)",0.016,1,FALSE
"chr7:96454311:96454338:96446712:96461039:SE","SE","ENSMUSG00000048078","Tenm4",27,"Microexon (0-30bp)",0.102,6.02621193284705e-06,TRUE
"chr7:96503923:96503944:96501789:96512656:SE","SE","ENSMUSG00000048078","Tenm4",21,"Microexon (0-30bp)",-0.012,1,FALSE
"chr7:96522860:96523738:96517311:96534523:SE","SE","ENSMUSG00000048078","Tenm4",878,"Regular (>50bp)",0.04,0.233892079877999,FALSE
"chr19:40288686:40288746:40287965:40300112:SE","SE","ENSMUSG00000025006","Sorbs1",60,"Regular (>50bp)",0.28,3.82068214758142e-08,TRUE
"chr19:40288686:40288746:40288097:40300112:SE","SE","ENSMUSG00000025006","Sorbs1",60,"Regular (>50bp)",-0.01,1,FALSE
"chr19:40310236:40310404:40306512:40313190:SE","SE","ENSMUSG00000025006","Sorbs1",168,"Regular (>50bp)",0.047,0.115659437761816,FALSE
"chr19:40313914:40315381:40313276:40315893:SE","SE","ENSMUSG00000025006","Sorbs1",1467,"Regular (>50bp)",0.047,1.03771409888925e-08,FALSE
"chr19:40328488:40328590:40325479:40329128:SE","SE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",-0.104,0.0862504268067212,FALSE
"chr19:40328488:40328590:40325479:40332799:SE","SE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",0.008,1,FALSE
"chr19:40328488:40328590:40325479:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",0.023,1,FALSE
"chr19:40329128:40329194:40325479:40332799:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",-0.027,1,FALSE
"chr19:40329128:40329194:40325479:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",0.042,0.0318677548214492,FALSE
"chr19:40329128:40329194:40328590:40332799:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",0.184,0.00212376547718423,TRUE
"chr19:40329128:40329194:40328590:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",0.182,0.86074362331788,FALSE
"chr19:40332799:40332883:40325479:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",84,"Regular (>50bp)",-0.026,1,FALSE
"chr19:40332799:40332883:40328590:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",84,"Regular (>50bp)",-0.09,1,FALSE
"chr19:40332799:40332883:40329194:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",84,"Regular (>50bp)",-0.201,0.0250455332194039,TRUE
"chr19:40349872:40349947:40341009:40351645:SE","SE","ENSMUSG00000025006","Sorbs1",75,"Regular (>50bp)",0.003,1,FALSE
"chr19:40351645:40351709:40341009:40353437:SE","SE","ENSMUSG00000025006","Sorbs1",64,"Regular (>50bp)",-0.002,1,FALSE
"chr19:40353437:40353610:40341009:40361919:SE","SE","ENSMUSG00000025006","Sorbs1",173,"Regular (>50bp)",0.017,1,FALSE
"chr19:40358133:40358163:40353610:40361919:SE","SE","ENSMUSG00000025006","Sorbs1",30,"Microexon (0-30bp)",0.028,1,FALSE
"chr19:40365088:40365247:40362061:40365427:SE","SE","ENSMUSG00000025006","Sorbs1",159,"Regular (>50bp)",0.126,0.000149434302068747,TRUE
"chr19:40365088:40365460:40362061:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",-0.01,1,FALSE
"chr19:40365427:40365460:40362061:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",33,"Small (30-50bp)",-0.05,1,FALSE
"chr19:40365427:40365460:40365247:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",33,"Small (30-50bp)",-0.062,1,FALSE
"chr19:40366097:40366823:40362061:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",726,"Regular (>50bp)",0,1,FALSE
"chr19:40370964:40371077:40362061:40381831:SE","SE","ENSMUSG00000025006","Sorbs1",113,"Regular (>50bp)",0.018,1,FALSE
"chr19:40371199:40371226:40371077:40381831:SE","SE","ENSMUSG00000025006","Sorbs1",27,"Microexon (0-30bp)",0.149,0.0343502534780225,TRUE
"chr19:40384122:40384212:40381960:40386985:SE","SE","ENSMUSG00000025006","Sorbs1",90,"Regular (>50bp)",-0.007,1,FALSE
"chr19:40439757:40439842:40390754:40489892:SE","SE","ENSMUSG00000025006","Sorbs1",85,"Regular (>50bp)",-0.008,1,FALSE
"chr19:40439757:40439842:40390754:40502114:SE","SE","ENSMUSG00000025006","Sorbs1",85,"Regular (>50bp)",0.002,1,FALSE
"chr19:40489892:40490029:40390754:40502114:SE","SE","ENSMUSG00000025006","Sorbs1",137,"Regular (>50bp)",-0.166,1,FALSE
"chr19:40489892:40490029:40439842:40502114:SE","SE","ENSMUSG00000025006","Sorbs1",137,"Regular (>50bp)",-0.008,0.738433591212879,FALSE
"chr4:116166700:116166823:116166258:116167653:SE","SE","ENSMUSG00000003810","Mast2",123,"Regular (>50bp)",0.003,1,FALSE
"chr4:116167012:116167151:116166823:116167653:SE","SE","ENSMUSG00000003810","Mast2",139,"Regular (>50bp)",0,1,FALSE
"chr4:116167012:116167239:116166823:116167653:SE","SE","ENSMUSG00000003810","Mast2",227,"Regular (>50bp)",0,1,FALSE
"chr4:116168875:116168985:116168565:116169124:SE","SE","ENSMUSG00000003810","Mast2",110,"Regular (>50bp)",0.001,1,FALSE
"chr4:116170049:116170215:116169589:116170889:SE","SE","ENSMUSG00000003810","Mast2",166,"Regular (>50bp)",0.001,1,FALSE
"chr4:116174173:116174235:116173745:116174905:SE","SE","ENSMUSG00000003810","Mast2",62,"Regular (>50bp)",0.009,1,FALSE
"chr4:116176955:116177057:116175038:116179460:SE","SE","ENSMUSG00000003810","Mast2",102,"Regular (>50bp)",-0.001,1,FALSE
"chr4:116190609:116190630:116187666:116194618:SE","SE","ENSMUSG00000003810","Mast2",21,"Microexon (0-30bp)",0.248,0,TRUE
"chr4:116194618:116194694:116187666:116210169:SE","SE","ENSMUSG00000003810","Mast2",76,"Regular (>50bp)",0.004,1,FALSE
"chr4:116210169:116210261:116194694:116248799:SE","SE","ENSMUSG00000003810","Mast2",92,"Regular (>50bp)",-0.001,1,FALSE
"chr4:116225932:116225981:116210261:116248799:SE","SE","ENSMUSG00000003810","Mast2",49,"Small (30-50bp)",0.003,1,FALSE
"chr4:116225932:116226127:116210261:116248799:SE","SE","ENSMUSG00000003810","Mast2",195,"Regular (>50bp)",0.002,1,FALSE
"chr4:116248799:116248828:116210261:116287602:SE","SE","ENSMUSG00000003810","Mast2",29,"Microexon (0-30bp)",-0.023,1,FALSE
"chr4:116248799:116248831:116210261:116287602:SE","SE","ENSMUSG00000003810","Mast2",32,"Small (30-50bp)",-0.004,1,FALSE
"chr4:102720858:102720930:102717991:102724836:SE","SE","ENSMUSG00000028524","Sgip1",72,"Regular (>50bp)",-0.005,1,FALSE
"chr4:102720861:102720930:102717991:102724836:SE","SE","ENSMUSG00000028524","Sgip1",69,"Regular (>50bp)",-0.008,1,FALSE
"chr4:102757722:102757734:102727921:102762761:SE","SE","ENSMUSG00000028524","Sgip1",12,"Microexon (0-30bp)",0.01,1,FALSE
"chr4:102757722:102757734:102727921:102766004:SE","SE","ENSMUSG00000028524","Sgip1",12,"Microexon (0-30bp)",0.461,0.00482199685480026,TRUE
"chr4:102762761:102762773:102727921:102766004:SE","SE","ENSMUSG00000028524","Sgip1",12,"Microexon (0-30bp)",0.167,0.012020875500013,TRUE
"chr4:102762761:102762773:102757734:102766004:SE","SE","ENSMUSG00000028524","Sgip1",12,"Microexon (0-30bp)",0.001,1,FALSE
"chr4:102766004:102766029:102727921:102766934:SE","SE","ENSMUSG00000028524","Sgip1",25,"Microexon (0-30bp)",0.013,1,FALSE
"chr4:102778218:102778716:102776052:102784657:SE","SE","ENSMUSG00000028524","Sgip1",498,"Regular (>50bp)",-0.038,0.140757947212664,FALSE
"chr4:102790761:102790827:102786109:102791742:SE","SE","ENSMUSG00000028524","Sgip1",66,"Regular (>50bp)",-0.002,1,FALSE
"chr4:102791742:102791802:102786109:102813295:SE","SE","ENSMUSG00000028524","Sgip1",60,"Regular (>50bp)",0.135,0.00938056998262256,TRUE
"chr18:60667664:60667735:60659437:60671335:SE","SE","ENSMUSG00000024603","Dctn4",71,"Regular (>50bp)",0,1,FALSE
"chr18:60671335:60671514:60667735:60674643:SE","SE","ENSMUSG00000024603","Dctn4",179,"Regular (>50bp)",-0.001,1,FALSE
"chr18:60671335:60671514:60667735:60677110:SE","SE","ENSMUSG00000024603","Dctn4",179,"Regular (>50bp)",-0.003,1,FALSE
"chr18:60674643:60674687:60667735:60677110:SE","SE","ENSMUSG00000024603","Dctn4",44,"Small (30-50bp)",-0.004,1,FALSE
"chr18:60674643:60674687:60671514:60677110:SE","SE","ENSMUSG00000024603","Dctn4",44,"Small (30-50bp)",0.002,1,FALSE
"chr18:60678428:60678449:60677218:60678819:SE","SE","ENSMUSG00000024603","Dctn4",21,"Microexon (0-30bp)",0.164,2.36488905850054e-07,TRUE
"chr11:119999292:119999316:119997436:120000257:SE","SE","ENSMUSG00000061306","Slc38a10",24,"Microexon (0-30bp)",0.174,0,TRUE
"chr11:119999292:119999316:119997436:120000891:SE","SE","ENSMUSG00000061306","Slc38a10",24,"Microexon (0-30bp)",-0.008,1,FALSE
"chr11:119999292:119999379:119997436:120000257:SE","SE","ENSMUSG00000061306","Slc38a10",87,"Regular (>50bp)",0.327,0,TRUE
"chr11:120000257:120000362:119997436:120000891:SE","SE","ENSMUSG00000061306","Slc38a10",105,"Regular (>50bp)",-0.006,1,FALSE
"chr11:120000257:120000362:119999316:120000891:SE","SE","ENSMUSG00000061306","Slc38a10",105,"Regular (>50bp)",-0.001,1,FALSE
"chr11:120007690:120007847:120001831:120019248:SE","SE","ENSMUSG00000061306","Slc38a10",157,"Regular (>50bp)",-0.002,1,FALSE
"chr11:120019248:120019355:120007847:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",107,"Regular (>50bp)",-0.003,1,FALSE
"chr11:120023502:120023685:120007847:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",183,"Regular (>50bp)",-0.044,1,FALSE
"chr11:120025605:120025708:120023685:120038546:SE","SE","ENSMUSG00000061306","Slc38a10",103,"Regular (>50bp)",-0.008,1,FALSE
"chr11:120025605:120025708:120023685:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",103,"Regular (>50bp)",-0.001,1,FALSE
"chr11:120029811:120029918:120028807:120031418:SE","SE","ENSMUSG00000061306","Slc38a10",107,"Regular (>50bp)",0.001,1,FALSE
"chr11:120029811:120029955:120028807:120031418:SE","SE","ENSMUSG00000061306","Slc38a10",144,"Regular (>50bp)",0,1,FALSE
"chr11:120031418:120031512:120007847:120038546:SE","SE","ENSMUSG00000061306","Slc38a10",94,"Regular (>50bp)",0.045,1,FALSE
"chr11:120031418:120031512:120007847:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",94,"Regular (>50bp)",-0.057,1,FALSE
"chr11:120031418:120031512:120029955:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",94,"Regular (>50bp)",-0.002,1,FALSE
"chr11:120032425:120032471:120031512:120038546:SE","SE","ENSMUSG00000061306","Slc38a10",46,"Small (30-50bp)",0.01,0.222094245343966,FALSE
"chr11:120032425:120032471:120031512:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",46,"Small (30-50bp)",-0.004,1,FALSE
"chr11:120038546:120038664:120007847:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",0.001,1,FALSE
"chr11:120038546:120038664:120023685:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.001,1,FALSE
"chr11:120038546:120038664:120025708:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",0,1,FALSE
"chr11:120038546:120038664:120031512:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.007,1,FALSE
"chr11:120038546:120038664:120032471:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.012,1,FALSE
"chr12:76986203:76986288:76985529:76986740:SE","SE","ENSMUSG00000059436","Max",85,"Regular (>50bp)",-0.067,0.00172397452550263,FALSE
"chr12:76986740:76986864:76985529:76999942:SE","SE","ENSMUSG00000059436","Max",124,"Regular (>50bp)",0,1,FALSE
"chr12:76999942:77000050:76986864:77008036:SE","SE","ENSMUSG00000059436","Max",108,"Regular (>50bp)",-0.003,1,FALSE
"chr12:76999942:77000050:76986864:77008763:SE","SE","ENSMUSG00000059436","Max",108,"Regular (>50bp)",-0.001,1,FALSE
"chr12:77008036:77008063:76986864:77008763:SE","SE","ENSMUSG00000059436","Max",27,"Microexon (0-30bp)",-0.006,1,FALSE
"chr12:77008036:77008063:77000050:77008558:SE","SE","ENSMUSG00000059436","Max",27,"Microexon (0-30bp)",-0.005,1,FALSE
"chr12:77008036:77008063:77000050:77008763:SE","SE","ENSMUSG00000059436","Max",27,"Microexon (0-30bp)",0.148,3.18154548488872e-06,TRUE
"chr5:8136593:8136623:8132269:8161894:SE","SE","ENSMUSG00000040537","Adam22",30,"Microexon (0-30bp)",0.13,0.00900364149579749,TRUE
"chr5:8137981:8138068:8132269:8161894:SE","SE","ENSMUSG00000040537","Adam22",87,"Regular (>50bp)",0.002,1,FALSE
"chr5:8161894:8161985:8132269:8166544:SE","SE","ENSMUSG00000040537","Adam22",91,"Regular (>50bp)",-0.017,1,FALSE
"chr5:8202378:8202449:8199282:8208826:SE","SE","ENSMUSG00000040537","Adam22",71,"Regular (>50bp)",-0.007,1,FALSE
"chr5:8217326:8217409:8210799:8282609:SE","SE","ENSMUSG00000040537","Adam22",83,"Regular (>50bp)",0.022,1,FALSE
"chr5:8282609:8282676:8274882:8379979:SE","SE","ENSMUSG00000040537","Adam22",67,"Regular (>50bp)",-0.093,1,FALSE
"chr3:148524269:148524322:148523564:148526608:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",0.038,0.976342288972284,FALSE
"chr3:148524269:148524322:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",0.014,0.684863297344074,FALSE
"chr3:148524283:148524322:148523564:148526086:SE","SE","ENSMUSG00000028184","Adgrl2",39,"Small (30-50bp)",-0.004,1,FALSE
"chr3:148524283:148524322:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",39,"Small (30-50bp)",0.146,0.772973915681545,FALSE
"chr3:148526086:148526104:148523564:148526608:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.081,0.267620893804431,FALSE
"chr3:148526086:148526104:148523564:148526915:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.058,0.0905640113077261,FALSE
"chr3:148526086:148526104:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.024,0.146679859066609,FALSE
"chr3:148526086:148526104:148524322:148526608:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.107,0.457642765400853,FALSE
"chr3:148526086:148526104:148524322:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.014,1,FALSE
"chr3:148526608:148526661:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",0.013,1,FALSE
"chr3:148526608:148526661:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",-0.052,1,FALSE
"chr3:148526608:148526661:148524322:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",-0.103,1,FALSE
"chr3:148526608:148526690:148523564:148526915:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.011,1,FALSE
"chr3:148526608:148526690:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.024,1,FALSE
"chr3:148526608:148526690:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.055,1,FALSE
"chr3:148526608:148526690:148526104:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",-0.099,0.0026384767919405,FALSE
"chr3:148526915:148527044:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",0.04,0.238028013544047,FALSE
"chr3:148526915:148527044:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",0.02,1,FALSE
"chr3:148526915:148527044:148526104:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",-0.168,0.00109751147190297,TRUE
"chr3:148526915:148527044:148526690:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",0.098,0.0311936539462414,FALSE
"chr3:148526915:148527044:148526690:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",-0.371,0.0652883410032093,FALSE
"chr3:148528590:148528687:148523564:148529331:SE","SE","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.004,1,FALSE
"chr3:148528623:148528687:148523564:148529331:SE","SE","ENSMUSG00000028184","Adgrl2",64,"Regular (>50bp)",-0.007,1,FALSE
"chr3:148532847:148532874:148532169:148533176:SE","SE","ENSMUSG00000028184","Adgrl2",27,"Microexon (0-30bp)",0.203,0.000209883033950081,TRUE
"chr3:148532847:148532874:148532169:148534112:SE","SE","ENSMUSG00000028184","Adgrl2",27,"Microexon (0-30bp)",0.009,1,FALSE
"chr3:148533176:148533221:148532169:148534112:SE","SE","ENSMUSG00000028184","Adgrl2",45,"Small (30-50bp)",0.071,3.76564719817768e-08,FALSE
"chr3:148533176:148533221:148532874:148534112:SE","SE","ENSMUSG00000028184","Adgrl2",45,"Small (30-50bp)",-0.009,1,FALSE
"chr3:148534112:148534204:148532169:148539497:SE","SE","ENSMUSG00000028184","Adgrl2",92,"Regular (>50bp)",-0.003,1,FALSE
"chr3:148540939:148541160:148539564:148541987:SE","SE","ENSMUSG00000028184","Adgrl2",221,"Regular (>50bp)",0.002,1,FALSE
"chr3:148555401:148555440:148552668:148556471:SE","SE","ENSMUSG00000028184","Adgrl2",39,"Small (30-50bp)",0.038,0.03305903432047,FALSE
"chr3:148566062:148566074:148565169:148571235:SE","SE","ENSMUSG00000028184","Adgrl2",12,"Microexon (0-30bp)",0.142,8.24021668515075e-05,TRUE
