"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr19:32136923:32137763:32120263:32200908:SE","SE","ENSMUSG00000040451","Sgms1",840,"Regular (>50bp)",-0.006,1,FALSE
"chr19:32136923:32137763:32120263:32266940:SE","SE","ENSMUSG00000040451","Sgms1",840,"Regular (>50bp)",-0.01,1,FALSE
"chr19:32200908:32200990:32120263:32266940:SE","SE","ENSMUSG00000040451","Sgms1",82,"Regular (>50bp)",-0.056,1,FALSE
"chr19:32200908:32200990:32137763:32225393:SE","SE","ENSMUSG00000040451","Sgms1",82,"Regular (>50bp)",-0.002,1,FALSE
"chr19:32200908:32200990:32137763:32266940:SE","SE","ENSMUSG00000040451","Sgms1",82,"Regular (>50bp)",0,1,FALSE
"chr19:32225393:32225436:32137763:32266940:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",0.006,1,FALSE
"chr19:32225393:32225436:32200990:32237375:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",0.012,1,FALSE
"chr19:32225393:32225436:32200990:32266940:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",-0.007,1,FALSE
"chr19:32225393:32225436:32200990:32329344:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",-0.027,1,FALSE
"chr19:32237375:32237497:32200990:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",0.034,1,FALSE
"chr19:32237375:32237497:32225436:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",0.018,0.709470055964731,FALSE
"chr19:32252786:32252908:32225436:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",0.003,1,FALSE
"chr19:32266940:32267031:32200990:32329344:SE","SE","ENSMUSG00000040451","Sgms1",91,"Regular (>50bp)",-0.022,1,FALSE
"chr19:32266940:32267031:32225436:32329344:SE","SE","ENSMUSG00000040451","Sgms1",91,"Regular (>50bp)",0.006,1,FALSE
"chr19:16977302:16977407:16933656:16980985:SE","SE","ENSMUSG00000039126","Prune2",105,"Regular (>50bp)",-0.007,1,FALSE
"chr19:16980985:16981188:16977407:16983985:SE","SE","ENSMUSG00000039126","Prune2",203,"Regular (>50bp)",-0.001,1,FALSE
"chr19:16983985:16984149:16981188:16993571:SE","SE","ENSMUSG00000039126","Prune2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr19:17095406:17101956:17091106:17102301:SE","SE","ENSMUSG00000039126","Prune2",6550,"Regular (>50bp)",-0.003,1,FALSE
"chr19:17170619:17170793:17156354:17176476:SE","SE","ENSMUSG00000039126","Prune2",174,"Regular (>50bp)",0.004,1,FALSE
"chr19:17170619:17170793:17156354:17177144:SE","SE","ENSMUSG00000039126","Prune2",174,"Regular (>50bp)",0.006,1,FALSE
"chr19:17176476:17176579:17156354:17177144:SE","SE","ENSMUSG00000039126","Prune2",103,"Regular (>50bp)",0.007,1,FALSE
"chr19:17176476:17176579:17170793:17177144:SE","SE","ENSMUSG00000039126","Prune2",103,"Regular (>50bp)",-0.005,1,FALSE
"chr19:17179005:17179092:17177276:17185594:SE","SE","ENSMUSG00000039126","Prune2",87,"Regular (>50bp)",0,1,FALSE
"chr19:17185594:17185693:17179092:17198147:SE","SE","ENSMUSG00000039126","Prune2",99,"Regular (>50bp)",-0.001,1,FALSE
"chr19:17189041:17189077:17185693:17189655:SE","SE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",-0.042,0.633453710493209,FALSE
"chr19:17189041:17189077:17185693:17193689:SE","SE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",0.009,1,FALSE
"chr19:17189041:17189077:17185693:17198147:SE","SE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",-0.003,1,FALSE
"chr19:17189655:17189694:17185693:17193689:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.08,0.22067576921248,FALSE
"chr19:17189655:17189694:17185693:17198147:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.052,0.0826677763172718,FALSE
"chr19:17189655:17189694:17189077:17193689:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.09,0.0611881958575016,FALSE
"chr19:17189655:17189694:17189077:17198147:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",-0.056,0.925643118395375,FALSE
"chr19:17193689:17193737:17185693:17198147:SE","SE","ENSMUSG00000039126","Prune2",48,"Small (30-50bp)",-0.047,0.972582701003798,FALSE
"chr19:17193689:17193737:17189077:17198147:SE","SE","ENSMUSG00000039126","Prune2",48,"Small (30-50bp)",-0.022,0.20554789388068,FALSE
"chr19:17193689:17193737:17189694:17198147:SE","SE","ENSMUSG00000039126","Prune2",48,"Small (30-50bp)",-0.008,0.837651311198081,FALSE
"chr19:7255406:7255451:7254815:7258362:SE","SE","ENSMUSG00000024969","Mark2",45,"Small (30-50bp)",0.002,1,FALSE
"chr19:7256475:7256643:7255451:7257350:SE","SE","ENSMUSG00000024969","Mark2",168,"Regular (>50bp)",0.12,0.138779864267707,FALSE
"chr19:7257350:7257377:7255451:7258362:SE","SE","ENSMUSG00000024969","Mark2",27,"Microexon (0-30bp)",-0.062,0.000169761050823123,FALSE
"chr19:7257350:7257377:7256643:7258362:SE","SE","ENSMUSG00000024969","Mark2",27,"Microexon (0-30bp)",0.077,1,FALSE
"chr19:7258362:7258620:7255451:7260090:SE","SE","ENSMUSG00000024969","Mark2",258,"Regular (>50bp)",0.001,1,FALSE
"chr19:7259162:7259324:7258620:7260090:SE","SE","ENSMUSG00000024969","Mark2",162,"Regular (>50bp)",-0.083,0.00523900931782985,FALSE
"chr19:7260090:7260183:7259324:7260397:SE","SE","ENSMUSG00000024969","Mark2",93,"Regular (>50bp)",0.006,1,FALSE
"chr19:7260090:7260188:7259324:7260397:SE","SE","ENSMUSG00000024969","Mark2",98,"Regular (>50bp)",0.001,1,FALSE
"chr19:7261829:7261942:7260933:7262024:SE","SE","ENSMUSG00000024969","Mark2",113,"Regular (>50bp)",-0.002,1,FALSE
"chr19:7263933:7263990:7263333:7264198:SE","SE","ENSMUSG00000024969","Mark2",57,"Regular (>50bp)",-0.006,1,FALSE
"chr19:7267967:7268147:7267734:7318532:SE","SE","ENSMUSG00000024969","Mark2",180,"Regular (>50bp)",-0.004,1,FALSE
"chr19:7267967:7268147:7267734:7319131:SE","SE","ENSMUSG00000024969","Mark2",180,"Regular (>50bp)",-0.004,1,FALSE
"chr19:7318532:7318619:7268147:7318863:SE","SE","ENSMUSG00000024969","Mark2",87,"Regular (>50bp)",0.002,1,FALSE
"chr19:7318532:7318619:7268147:7319131:SE","SE","ENSMUSG00000024969","Mark2",87,"Regular (>50bp)",0.229,2.76720938440938e-10,TRUE
"chr19:5701663:5701742:5701590:5701933:SE","SE","ENSMUSG00000056917","Sipa1",79,"Regular (>50bp)",0.003,1,FALSE
"chr19:5705715:5705819:5705443:5706181:SE","SE","ENSMUSG00000056917","Sipa1",104,"Regular (>50bp)",0.002,1,FALSE
"chr19:5706181:5706356:5705443:5709361:SE","SE","ENSMUSG00000056917","Sipa1",175,"Regular (>50bp)",-0.02,1,FALSE
"chr19:5709623:5709751:5709538:5713631:SE","SE","ENSMUSG00000056917","Sipa1",128,"Regular (>50bp)",-0.005,1,FALSE
"chr19:5710341:5710426:5709751:5713631:SE","SE","ENSMUSG00000056917","Sipa1",85,"Regular (>50bp)",-0.053,0.205044684348747,FALSE
"chr19:5710341:5711109:5709751:5713631:SE","SE","ENSMUSG00000056917","Sipa1",768,"Regular (>50bp)",-0.038,0.676373907303295,FALSE
"chr19:5710341:5711139:5709751:5713631:SE","SE","ENSMUSG00000056917","Sipa1",798,"Regular (>50bp)",-0.013,1,FALSE
"chr19:5711623:5711651:5711139:5712615:SE","SE","ENSMUSG00000056917","Sipa1",28,"Microexon (0-30bp)",0.056,1,FALSE
"chr19:5711623:5711651:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",28,"Microexon (0-30bp)",-0.005,1,FALSE
"chr19:5711623:5711654:5711139:5712615:SE","SE","ENSMUSG00000056917","Sipa1",31,"Small (30-50bp)",0.074,1,FALSE
"chr19:5711623:5711654:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",31,"Small (30-50bp)",-0.017,1,FALSE
"chr19:5711623:5711686:5711139:5712615:SE","SE","ENSMUSG00000056917","Sipa1",63,"Regular (>50bp)",0.084,1,FALSE
"chr19:5711623:5711686:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",63,"Regular (>50bp)",-0.066,0.00402576770239887,FALSE
"chr19:5712615:5712869:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",-0.022,0.668029279555007,FALSE
"chr19:5712615:5712869:5711651:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",-0.144,0.357676014032983,FALSE
"chr19:5712615:5712869:5711654:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",-0.023,1,FALSE
"chr19:5712615:5712869:5711686:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",0.093,0.826074676667736,FALSE
"chr18:82625872:82626004:82622511:82627412:SE","SE","ENSMUSG00000041258","Zfp236",132,"Regular (>50bp)",-0.013,0.433214003519829,FALSE
"chr18:82628729:82628811:82627600:82635834:SE","SE","ENSMUSG00000041258","Zfp236",82,"Regular (>50bp)",0.096,0.0011362303403542,FALSE
"chr18:82635834:82636014:82627600:82636867:SE","SE","ENSMUSG00000041258","Zfp236",180,"Regular (>50bp)",0.003,1,FALSE
"chr18:82676127:82676331:82675265:82686696:SE","SE","ENSMUSG00000041258","Zfp236",204,"Regular (>50bp)",-0.042,1,FALSE
"chr18:82682962:82683106:82676331:82686696:SE","SE","ENSMUSG00000041258","Zfp236",144,"Regular (>50bp)",-0.009,1,FALSE
"chr18:82698716:82698881:82692610:82700269:SE","SE","ENSMUSG00000041258","Zfp236",165,"Regular (>50bp)",-0.004,1,FALSE
"chr18:80306634:80306768:80300333:80326490:SE","SE","ENSMUSG00000034006","Slc66a2",134,"Regular (>50bp)",0.001,1,FALSE
"chr18:80306634:80306768:80300333:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",134,"Regular (>50bp)",0.01,1,FALSE
"chr18:80315676:80315730:80306768:80326490:SE","SE","ENSMUSG00000034006","Slc66a2",54,"Regular (>50bp)",-0.001,1,FALSE
"chr18:80315676:80315730:80306768:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",54,"Regular (>50bp)",-0.167,0.00077265808175684,TRUE
"chr18:80326490:80326707:80300333:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",217,"Regular (>50bp)",0.011,1,FALSE
"chr18:80326490:80326707:80306768:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",217,"Regular (>50bp)",-0.032,0.000536866028964758,FALSE
"chr18:80326490:80326707:80315730:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",217,"Regular (>50bp)",0.004,1,FALSE
"chr18:77066125:77066228:77065221:77067694:SE","SE","ENSMUSG00000025420","Katnal2",103,"Regular (>50bp)",-0.005,1,FALSE
"chr18:77066125:77066368:77065221:77067694:SE","SE","ENSMUSG00000025420","Katnal2",243,"Regular (>50bp)",-0.014,1,FALSE
"chr18:77099679:77099800:77098741:77103697:SE","SE","ENSMUSG00000025420","Katnal2",121,"Regular (>50bp)",0.002,1,FALSE
"chr18:77099685:77099800:77098741:77103697:SE","SE","ENSMUSG00000025420","Katnal2",115,"Regular (>50bp)",0.002,1,FALSE
"chr18:77099685:77099800:77098741:77134869:SE","SE","ENSMUSG00000025420","Katnal2",115,"Regular (>50bp)",0.014,1,FALSE
"chr18:77103697:77103740:77099800:77105156:SE","SE","ENSMUSG00000025420","Katnal2",43,"Small (30-50bp)",-0.005,1,FALSE
"chr18:77105156:77105323:77099800:77134869:SE","SE","ENSMUSG00000025420","Katnal2",167,"Regular (>50bp)",0.067,1,FALSE
"chr18:77132375:77132501:77106951:77134869:SE","SE","ENSMUSG00000025420","Katnal2",126,"Regular (>50bp)",0.004,1,FALSE
"chr18:61938707:61938715:61938217:61939457:SE","SE","ENSMUSG00000032735","Ablim3",8,"Microexon (0-30bp)",-0.145,0.00680940737724422,TRUE
"chr18:61942002:61942032:61941509:61944381:SE","SE","ENSMUSG00000032735","Ablim3",30,"Microexon (0-30bp)",-0.033,1,FALSE
"chr18:61949992:61950040:61947403:61952059:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.07,1,FALSE
"chr18:61949992:61950040:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.12,1,FALSE
"chr18:61952059:61952158:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.155,0.172448474046117,FALSE
"chr18:61952059:61952158:61950040:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.23,0.132196183750685,FALSE
"chr18:61953437:61953467:61952988:61956937:SE","SE","ENSMUSG00000032735","Ablim3",30,"Microexon (0-30bp)",-0.038,1,FALSE
"chr18:61954943:61955099:61953467:61956937:SE","SE","ENSMUSG00000032735","Ablim3",156,"Regular (>50bp)",-0.169,0.255277033167463,FALSE
"chr19:27783587:27783742:27779879:27784192:SE","SE","ENSMUSG00000040929","Rfx3",155,"Regular (>50bp)",-0.001,1,FALSE
"chr19:27790977:27791090:27784308:27803432:SE","SE","ENSMUSG00000040929","Rfx3",113,"Regular (>50bp)",0.054,0.981018835264163,FALSE
"chr19:27792884:27793006:27791090:27803432:SE","SE","ENSMUSG00000040929","Rfx3",122,"Regular (>50bp)",0.001,1,FALSE
"chr19:27808010:27808192:27803552:27827110:SE","SE","ENSMUSG00000040929","Rfx3",182,"Regular (>50bp)",-0.004,1,FALSE
"chr19:27814806:27814881:27808192:27827110:SE","SE","ENSMUSG00000040929","Rfx3",75,"Regular (>50bp)",0.119,0.00474831131659103,TRUE
"chr19:27844912:27845010:27827369:27878178:SE","SE","ENSMUSG00000040929","Rfx3",98,"Regular (>50bp)",0.011,1,FALSE
"chr19:27900607:27900666:27878303:27960253:SE","SE","ENSMUSG00000040929","Rfx3",59,"Regular (>50bp)",-0.348,0.0597354705004858,FALSE
"chr19:27900607:27900666:27878303:27988371:SE","SE","ENSMUSG00000040929","Rfx3",59,"Regular (>50bp)",-0.053,1,FALSE
"chr19:27960253:27960346:27878303:27988371:SE","SE","ENSMUSG00000040929","Rfx3",93,"Regular (>50bp)",0.134,0.00273950414669109,TRUE
"chr19:27960253:27960346:27900666:27988371:SE","SE","ENSMUSG00000040929","Rfx3",93,"Regular (>50bp)",0.131,0.480247366803396,FALSE
"chr18:46887437:46887529:46875148:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",92,"Regular (>50bp)",0.003,1,FALSE
"chr18:46890448:46890502:46887529:46891069:SE","SE","ENSMUSG00000024480","Ap3s1",54,"Regular (>50bp)",-0.009,0.811959635463763,FALSE
"chr18:46891069:46891181:46887529:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.003,1,FALSE
"chr18:46891069:46891181:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46891181:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",0.001,1,FALSE
"chr18:46913727:46913835:46891181:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",108,"Regular (>50bp)",0.006,1,FALSE
"chr18:46916825:46916866:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",41,"Small (30-50bp)",0,1,FALSE
"chr18:46921723:46921771:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",48,"Small (30-50bp)",0.008,1,FALSE
"chr18:38430305:38430484:38429851:38430552:SE","SE","ENSMUSG00000060450","Rnf14",179,"Regular (>50bp)",0.008,1,FALSE
"chr18:38430305:38430484:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",179,"Regular (>50bp)",0.001,1,FALSE
"chr18:38430518:38430628:38425745:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",0.146,0.778554049208758,FALSE
"chr18:38430518:38430628:38429851:38431361:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.034,0.623044182438528,FALSE
"chr18:38430518:38430628:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.002,1,FALSE
"chr18:38430518:38430628:38429851:38433481:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.153,0.00938677907683888,TRUE
"chr18:38430518:38430628:38430258:38431361:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.062,0.0187014425294928,FALSE
"chr18:38430518:38430628:38430258:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",0.005,1,FALSE
"chr18:38430518:38430628:38430268:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",0.078,1,FALSE
"chr18:38430552:38430628:38425745:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.141,0.811003456582515,FALSE
"chr18:38430552:38430628:38429851:38431361:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",-0.005,1,FALSE
"chr18:38430552:38430628:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.025,0.0322806263508534,FALSE
"chr18:38430552:38430628:38429851:38433481:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",-0.052,0.917309552799455,FALSE
"chr18:38430552:38430628:38430258:38431361:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",-0.065,0.0202373554492178,FALSE
"chr18:38430552:38430628:38430258:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.046,1,FALSE
"chr18:38430552:38430628:38430484:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.108,1,FALSE
"chr18:38431361:38431448:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",0.004,1,FALSE
"chr18:38431361:38431448:38429851:38433481:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.061,1,FALSE
"chr18:38431361:38431448:38430258:38432806:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38431361:38431448:38430628:38432806:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.019,1,FALSE
"chr18:38431361:38431448:38430628:38433481:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.007,1,FALSE
"chr18:38432806:38432979:38429851:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.015,0.00755143500567069,FALSE
"chr18:38432806:38432979:38430258:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38432806:38432979:38430484:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38432806:38432979:38430628:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38432806:38432979:38431448:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",0.001,1,FALSE
"chr18:38433481:38433643:38429851:38440917:SE","SE","ENSMUSG00000060450","Rnf14",162,"Regular (>50bp)",0.028,0.329894692805895,FALSE
"chr18:38433481:38433643:38429851:38446264:SE","SE","ENSMUSG00000060450","Rnf14",162,"Regular (>50bp)",-0.194,6.58023709806906e-05,TRUE
"chr18:38434708:38434860:38433636:38440917:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",0.004,1,FALSE
"chr18:38434708:38434860:38433643:38440917:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",-0.015,1,FALSE
"chr18:38434708:38434860:38433643:38446264:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",-0.004,1,FALSE
"chr18:38440917:38441448:38429851:38446264:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",-0.356,3.23092100273464e-07,TRUE
"chr18:38440917:38441448:38433643:38446264:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",-0.009,1,FALSE
"chr18:38440917:38441448:38434860:38442537:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38440917:38441448:38434860:38446264:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",-0.002,1,FALSE
"chr18:38442537:38442766:38434860:38446264:SE","SE","ENSMUSG00000060450","Rnf14",229,"Regular (>50bp)",-0.002,1,FALSE
"chr18:38442537:38442766:38441448:38446264:SE","SE","ENSMUSG00000060450","Rnf14",229,"Regular (>50bp)",0,1,FALSE
"chr18:38446264:38446437:38441448:38447725:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38447725:38447856:38446437:38449577:SE","SE","ENSMUSG00000060450","Rnf14",131,"Regular (>50bp)",-0.004,1,FALSE
"chr18:35732765:35732811:35731812:35733097:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0.001,1,FALSE
"chr18:35732765:35732811:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0.065,1,FALSE
"chr18:35732765:35732811:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0,1,FALSE
"chr18:35733097:35733170:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.46,4.65296209505786e-08,TRUE
"chr18:35733097:35733170:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.008,1,FALSE
"chr18:35733097:35733170:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.236,0.00308228547105595,TRUE
"chr18:35733097:35733170:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.041,1,FALSE
"chr18:35741790:35741872:35731812:35742645:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.244,0.00201137869817928,TRUE
"chr18:35741790:35741872:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35741790:35741872:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.389,0.169215629364471,FALSE
"chr18:35741790:35741872:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.291,0.000109251624230532,TRUE
"chr18:35742645:35742726:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0.001,1,FALSE
"chr18:35742645:35742726:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",-0.154,0.0143406848407775,TRUE
"chr18:35742645:35742726:35741872:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0.089,1,FALSE
"chr18:35743923:35744087:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35743923:35744087:35733170:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",0,1,FALSE
"chr18:35746375:35746555:35744087:35749251:SE","SE","ENSMUSG00000037058","Paip2",180,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35695947:35696153:35695312:35704895:SE","SE","ENSMUSG00000037236","Matr3",206,"Regular (>50bp)",0.11,7.9989984690331e-05,TRUE
"chr18:35695947:35696153:35695312:35710610:SE","SE","ENSMUSG00000037236","Matr3",206,"Regular (>50bp)",0.032,1,FALSE
"chr18:35695947:35696153:35695345:35704895:SE","SE","ENSMUSG00000037236","Matr3",206,"Regular (>50bp)",0.008,1,FALSE
