"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr19:32136923:32137763:32107094:32200908:SE","SE","ENSMUSG00000040451","Sgms1",840,"Regular (>50bp)",0.013,1,FALSE
"chr19:32136923:32137763:32120263:32188227:SE","SE","ENSMUSG00000040451","Sgms1",840,"Regular (>50bp)",0.008,1,FALSE
"chr19:32136923:32137763:32120263:32200908:SE","SE","ENSMUSG00000040451","Sgms1",840,"Regular (>50bp)",-0.007,1,FALSE
"chr19:32200908:32200990:32137763:32237375:SE","SE","ENSMUSG00000040451","Sgms1",82,"Regular (>50bp)",-0.005,1,FALSE
"chr19:32200908:32200990:32137763:32266940:SE","SE","ENSMUSG00000040451","Sgms1",82,"Regular (>50bp)",0.015,1,FALSE
"chr19:32225393:32225436:32200990:32237375:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",0.011,0.568774379445738,FALSE
"chr19:32225393:32225436:32200990:32266940:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",0.006,1,FALSE
"chr19:32225393:32225436:32200990:32329344:SE","SE","ENSMUSG00000040451","Sgms1",43,"Small (30-50bp)",-0.011,1,FALSE
"chr19:32237375:32237497:32137763:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",0.14,0.00324301571806219,TRUE
"chr19:32237375:32237497:32200990:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",-0.041,1,FALSE
"chr19:32237375:32237497:32225436:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",-0.016,0.835517410989773,FALSE
"chr19:32237375:32237497:32225436:32329344:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",0.08,1,FALSE
"chr19:32252786:32252908:32225436:32266940:SE","SE","ENSMUSG00000040451","Sgms1",122,"Regular (>50bp)",0.001,1,FALSE
"chr19:32266940:32267031:32200990:32329344:SE","SE","ENSMUSG00000040451","Sgms1",91,"Regular (>50bp)",-0.01,1,FALSE
"chr19:32266940:32267031:32225436:32329344:SE","SE","ENSMUSG00000040451","Sgms1",91,"Regular (>50bp)",0.004,1,FALSE
"chr19:32266940:32267031:32237497:32329344:SE","SE","ENSMUSG00000040451","Sgms1",91,"Regular (>50bp)",-0.017,1,FALSE
"chr19:32329344:32329423:32267031:32365619:SE","SE","ENSMUSG00000040451","Sgms1",79,"Regular (>50bp)",-0.005,1,FALSE
"chr19:16977302:16977407:16933656:16980985:SE","SE","ENSMUSG00000039126","Prune2",105,"Regular (>50bp)",-0.003,1,FALSE
"chr19:16977302:16977407:16933656:16993571:SE","SE","ENSMUSG00000039126","Prune2",105,"Regular (>50bp)",-0.005,1,FALSE
"chr19:16980985:16981188:16977407:16993571:SE","SE","ENSMUSG00000039126","Prune2",203,"Regular (>50bp)",-0.003,1,FALSE
"chr19:16983985:16984149:16981188:16993571:SE","SE","ENSMUSG00000039126","Prune2",164,"Regular (>50bp)",-0.003,1,FALSE
"chr19:17095406:17101956:17091106:17102301:SE","SE","ENSMUSG00000039126","Prune2",6550,"Regular (>50bp)",0.001,1,FALSE
"chr19:17170619:17170793:17156354:17176476:SE","SE","ENSMUSG00000039126","Prune2",174,"Regular (>50bp)",0.005,1,FALSE
"chr19:17170619:17170793:17156354:17177144:SE","SE","ENSMUSG00000039126","Prune2",174,"Regular (>50bp)",0.008,1,FALSE
"chr19:17176476:17176579:17156354:17177144:SE","SE","ENSMUSG00000039126","Prune2",103,"Regular (>50bp)",0.008,1,FALSE
"chr19:17176476:17176579:17170793:17177144:SE","SE","ENSMUSG00000039126","Prune2",103,"Regular (>50bp)",-0.001,1,FALSE
"chr19:17189041:17189077:17185693:17189655:SE","SE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",0.017,1,FALSE
"chr19:17189041:17189077:17185693:17193689:SE","SE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",0.028,0.76716048037201,FALSE
"chr19:17189041:17189077:17185693:17198147:SE","SE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",0.092,0.521962018980933,FALSE
"chr19:17189655:17189694:17185693:17193689:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.113,0.0330137103152969,TRUE
"chr19:17189655:17189694:17185693:17198147:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.038,0.89892362264764,FALSE
"chr19:17189655:17189694:17189077:17193689:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.116,0.00583089718009933,TRUE
"chr19:17189655:17189694:17189077:17198147:SE","SE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.089,0.128242629807748,FALSE
"chr19:17193689:17193737:17185693:17198147:SE","SE","ENSMUSG00000039126","Prune2",48,"Small (30-50bp)",0.118,0.0452451347637844,TRUE
"chr19:17193689:17193737:17189077:17198147:SE","SE","ENSMUSG00000039126","Prune2",48,"Small (30-50bp)",0.01,0.534689415875486,FALSE
"chr19:17193689:17193737:17189694:17198147:SE","SE","ENSMUSG00000039126","Prune2",48,"Small (30-50bp)",0.009,1,FALSE
"chr19:7255406:7255451:7254815:7256475:SE","SE","ENSMUSG00000024969","Mark2",45,"Small (30-50bp)",-0.006,1,FALSE
"chr19:7255406:7255451:7254815:7258362:SE","SE","ENSMUSG00000024969","Mark2",45,"Small (30-50bp)",-0.001,1,FALSE
"chr19:7255406:7255451:7254815:7260090:SE","SE","ENSMUSG00000024969","Mark2",45,"Small (30-50bp)",-0.005,1,FALSE
"chr19:7256475:7256643:7255451:7257350:SE","SE","ENSMUSG00000024969","Mark2",168,"Regular (>50bp)",0.078,1,FALSE
"chr19:7257350:7257377:7255451:7258362:SE","SE","ENSMUSG00000024969","Mark2",27,"Microexon (0-30bp)",-0.015,1,FALSE
"chr19:7257350:7257377:7256643:7258362:SE","SE","ENSMUSG00000024969","Mark2",27,"Microexon (0-30bp)",0.181,0.667271186935898,FALSE
"chr19:7258362:7258620:7254815:7260090:SE","SE","ENSMUSG00000024969","Mark2",258,"Regular (>50bp)",-0.014,1,FALSE
"chr19:7258362:7258620:7255451:7260090:SE","SE","ENSMUSG00000024969","Mark2",258,"Regular (>50bp)",0.002,1,FALSE
"chr19:7259162:7259324:7258620:7260090:SE","SE","ENSMUSG00000024969","Mark2",162,"Regular (>50bp)",-0.008,1,FALSE
"chr19:7260090:7260183:7259324:7260397:SE","SE","ENSMUSG00000024969","Mark2",93,"Regular (>50bp)",0.006,1,FALSE
"chr19:7260090:7260188:7259324:7260397:SE","SE","ENSMUSG00000024969","Mark2",98,"Regular (>50bp)",0.001,1,FALSE
"chr19:7267967:7268147:7267734:7318532:SE","SE","ENSMUSG00000024969","Mark2",180,"Regular (>50bp)",0,1,FALSE
"chr19:7318532:7318619:7268147:7318863:SE","SE","ENSMUSG00000024969","Mark2",87,"Regular (>50bp)",-0.016,1,FALSE
"chr19:7318532:7318619:7268147:7319131:SE","SE","ENSMUSG00000024969","Mark2",87,"Regular (>50bp)",0.155,4.91683066458666e-05,TRUE
"chr19:5701663:5701742:5701590:5701933:SE","SE","ENSMUSG00000056917","Sipa1",79,"Regular (>50bp)",0,1,FALSE
"chr19:5705715:5705819:5705443:5706181:SE","SE","ENSMUSG00000056917","Sipa1",104,"Regular (>50bp)",-0.002,1,FALSE
"chr19:5710341:5710426:5709751:5713631:SE","SE","ENSMUSG00000056917","Sipa1",85,"Regular (>50bp)",-0.038,1,FALSE
"chr19:5710341:5711109:5709751:5713631:SE","SE","ENSMUSG00000056917","Sipa1",768,"Regular (>50bp)",-0.032,1,FALSE
"chr19:5710341:5711139:5709751:5713631:SE","SE","ENSMUSG00000056917","Sipa1",798,"Regular (>50bp)",-0.014,1,FALSE
"chr19:5711623:5711651:5711139:5712615:SE","SE","ENSMUSG00000056917","Sipa1",28,"Microexon (0-30bp)",0.295,6.66291490053471e-05,TRUE
"chr19:5711623:5711651:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",28,"Microexon (0-30bp)",0.033,0.663190363648677,FALSE
"chr19:5711623:5711654:5711139:5712615:SE","SE","ENSMUSG00000056917","Sipa1",31,"Small (30-50bp)",0.214,1,FALSE
"chr19:5711623:5711654:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",31,"Small (30-50bp)",0.09,0.14684701233851,FALSE
"chr19:5711623:5711686:5711139:5712615:SE","SE","ENSMUSG00000056917","Sipa1",63,"Regular (>50bp)",0.266,0.000136639824794856,TRUE
"chr19:5711623:5711686:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",63,"Regular (>50bp)",0.002,1,FALSE
"chr19:5712615:5712869:5711139:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",0.023,0.936941435355459,FALSE
"chr19:5712615:5712869:5711651:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",0.042,1,FALSE
"chr19:5712615:5712869:5711654:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",0.017,1,FALSE
"chr19:5712615:5712869:5711686:5713631:SE","SE","ENSMUSG00000056917","Sipa1",254,"Regular (>50bp)",0.089,0.849341902014564,FALSE
"chr18:82625872:82626004:82622511:82627412:SE","SE","ENSMUSG00000041258","Zfp236",132,"Regular (>50bp)",-0.04,0.00178728091089472,FALSE
"chr18:82628729:82628811:82627600:82635834:SE","SE","ENSMUSG00000041258","Zfp236",82,"Regular (>50bp)",0.124,6.98160478013703e-05,TRUE
"chr18:82635834:82636014:82627600:82636867:SE","SE","ENSMUSG00000041258","Zfp236",180,"Regular (>50bp)",0.003,1,FALSE
"chr18:82682962:82683106:82676331:82686696:SE","SE","ENSMUSG00000041258","Zfp236",144,"Regular (>50bp)",-0.015,1,FALSE
"chr18:80306634:80306768:80300333:80326490:SE","SE","ENSMUSG00000034006","Slc66a2",134,"Regular (>50bp)",0,1,FALSE
"chr18:80306634:80306768:80300333:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",134,"Regular (>50bp)",0.01,1,FALSE
"chr18:80315676:80315730:80306768:80326490:SE","SE","ENSMUSG00000034006","Slc66a2",54,"Regular (>50bp)",0,1,FALSE
"chr18:80315676:80315730:80306768:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",54,"Regular (>50bp)",-0.121,0.0273691314620483,TRUE
"chr18:80326490:80326707:80300333:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",217,"Regular (>50bp)",0.011,1,FALSE
"chr18:80326490:80326707:80306768:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",217,"Regular (>50bp)",-0.032,0.00092277304122612,FALSE
"chr18:80326490:80326707:80315730:80334790:SE","SE","ENSMUSG00000034006","Slc66a2",217,"Regular (>50bp)",-0.007,1,FALSE
"chr18:77092418:77092517:77090496:77134869:SE","SE","ENSMUSG00000025420","Katnal2",99,"Regular (>50bp)",0.026,1,FALSE
"chr18:77099679:77099800:77098741:77103697:SE","SE","ENSMUSG00000025420","Katnal2",121,"Regular (>50bp)",0,1,FALSE
"chr18:77099685:77099800:77098741:77103697:SE","SE","ENSMUSG00000025420","Katnal2",115,"Regular (>50bp)",0,1,FALSE
"chr18:77099685:77099800:77098741:77134869:SE","SE","ENSMUSG00000025420","Katnal2",115,"Regular (>50bp)",0.151,0.0186055058252705,TRUE
"chr18:61938707:61938715:61938217:61939457:SE","SE","ENSMUSG00000032735","Ablim3",8,"Microexon (0-30bp)",-0.016,1,FALSE
"chr18:61949992:61950040:61947403:61952059:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.07,1,FALSE
"chr18:61949992:61950040:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.015,1,FALSE
"chr18:61952059:61952158:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.005,1,FALSE
"chr18:61952059:61952158:61950040:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.285,0.0228211594612125,TRUE
"chr18:61953437:61953467:61952988:61956937:SE","SE","ENSMUSG00000032735","Ablim3",30,"Microexon (0-30bp)",-0.065,1,FALSE
"chr18:61954943:61955099:61953467:61956937:SE","SE","ENSMUSG00000032735","Ablim3",156,"Regular (>50bp)",0.114,0.481688792369949,FALSE
"chr18:61982368:61982495:61978954:61988273:SE","SE","ENSMUSG00000032735","Ablim3",127,"Regular (>50bp)",-0.008,1,FALSE
"chr19:27783587:27783742:27779879:27784192:SE","SE","ENSMUSG00000040929","Rfx3",155,"Regular (>50bp)",0.003,1,FALSE
"chr19:27790977:27791090:27784308:27803432:SE","SE","ENSMUSG00000040929","Rfx3",113,"Regular (>50bp)",0.054,1,FALSE
"chr19:27792884:27793006:27791090:27803432:SE","SE","ENSMUSG00000040929","Rfx3",122,"Regular (>50bp)",0.007,1,FALSE
"chr19:27814806:27814881:27808192:27827110:SE","SE","ENSMUSG00000040929","Rfx3",75,"Regular (>50bp)",0.122,0.00107656566006517,TRUE
"chr19:27844912:27845010:27827369:27878178:SE","SE","ENSMUSG00000040929","Rfx3",98,"Regular (>50bp)",0.011,1,FALSE
"chr19:27900607:27900666:27878303:27960253:SE","SE","ENSMUSG00000040929","Rfx3",59,"Regular (>50bp)",-0.048,1,FALSE
"chr19:27900607:27900666:27878303:27988371:SE","SE","ENSMUSG00000040929","Rfx3",59,"Regular (>50bp)",-0.018,1,FALSE
"chr19:27960253:27960346:27878303:27988371:SE","SE","ENSMUSG00000040929","Rfx3",93,"Regular (>50bp)",0.001,1,FALSE
"chr19:27960253:27960346:27900666:27988371:SE","SE","ENSMUSG00000040929","Rfx3",93,"Regular (>50bp)",-0.044,1,FALSE
"chr18:46887437:46887529:46875148:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",92,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46890448:46890502:46887529:46891069:SE","SE","ENSMUSG00000024480","Ap3s1",54,"Regular (>50bp)",-0.004,1,FALSE
"chr18:46891069:46891181:46887529:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.01,0.0137354050281744,FALSE
"chr18:46891069:46891181:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46891181:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",0.002,1,FALSE
"chr18:46913727:46913835:46891181:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",108,"Regular (>50bp)",-0.003,1,FALSE
"chr18:46916825:46916866:46913835:46921723:SE","SE","ENSMUSG00000024480","Ap3s1",41,"Small (30-50bp)",-0.757,0.000578400887225834,TRUE
"chr18:46916825:46916866:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",41,"Small (30-50bp)",0,1,FALSE
"chr18:46921723:46921771:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",48,"Small (30-50bp)",0.024,1.80701390240478e-07,FALSE
"chr18:38430305:38430484:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",179,"Regular (>50bp)",0,1,FALSE
"chr18:38430518:38430628:38425745:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",0.21,0.176664735592712,FALSE
"chr18:38430518:38430628:38429851:38431361:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.004,1,FALSE
"chr18:38430518:38430628:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.012,0.393557459620374,FALSE
"chr18:38430518:38430628:38430258:38431361:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.041,0.300934278996511,FALSE
"chr18:38430518:38430628:38430258:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",-0.06,1,FALSE
"chr18:38430518:38430628:38430268:38432806:SE","SE","ENSMUSG00000060450","Rnf14",110,"Regular (>50bp)",0.078,1,FALSE
"chr18:38430552:38430628:38425745:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.193,0.257834085591143,FALSE
"chr18:38430552:38430628:38429851:38431361:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.016,1,FALSE
"chr18:38430552:38430628:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",0.01,1,FALSE
"chr18:38430552:38430628:38430258:38431361:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",-0.043,0.314079049941419,FALSE
"chr18:38430552:38430628:38430258:38432806:SE","SE","ENSMUSG00000060450","Rnf14",76,"Regular (>50bp)",-0.043,1,FALSE
"chr18:38431361:38431448:38429851:38432806:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",0,1,FALSE
"chr18:38431361:38431448:38429851:38433481:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.031,1,FALSE
"chr18:38431361:38431448:38430258:38432806:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.007,1,FALSE
"chr18:38431361:38431448:38430628:38432806:SE","SE","ENSMUSG00000060450","Rnf14",87,"Regular (>50bp)",-0.017,1,FALSE
"chr18:38432806:38432979:38429851:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.005,0.961527042302857,FALSE
"chr18:38432806:38432979:38430484:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38432806:38432979:38431448:38433481:SE","SE","ENSMUSG00000060450","Rnf14",173,"Regular (>50bp)",0.001,1,FALSE
"chr18:38433481:38433643:38425745:38440917:SE","SE","ENSMUSG00000060450","Rnf14",162,"Regular (>50bp)",0.004,1,FALSE
"chr18:38433481:38433643:38429851:38440917:SE","SE","ENSMUSG00000060450","Rnf14",162,"Regular (>50bp)",0.009,1,FALSE
"chr18:38433481:38433643:38429851:38446264:SE","SE","ENSMUSG00000060450","Rnf14",162,"Regular (>50bp)",-0.266,2.3563718668974e-05,TRUE
"chr18:38434708:38434860:38433537:38440917:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38434708:38434860:38433636:38440917:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",0.004,1,FALSE
"chr18:38434708:38434860:38433643:38440917:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",-0.038,0.644678383855043,FALSE
"chr18:38434708:38434860:38433643:38442537:SE","SE","ENSMUSG00000060450","Rnf14",152,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38440917:38441448:38429851:38446264:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",-0.262,4.81587800938116e-06,TRUE
"chr18:38440917:38441448:38433643:38442537:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",0,1,FALSE
"chr18:38440917:38441448:38433643:38446264:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",0.006,1,FALSE
"chr18:38440917:38441448:38434860:38442537:SE","SE","ENSMUSG00000060450","Rnf14",531,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38442537:38442766:38433643:38446264:SE","SE","ENSMUSG00000060450","Rnf14",229,"Regular (>50bp)",0.004,1,FALSE
"chr18:38442537:38442766:38441448:38446264:SE","SE","ENSMUSG00000060450","Rnf14",229,"Regular (>50bp)",0,1,FALSE
"chr18:36662739:36662789:36662382:36662925:SE","SE","ENSMUSG00000024485","Slc4a9",50,"Small (30-50bp)",0.264,0.000194381456300803,TRUE
"chr18:36662925:36663083:36662382:36663328:SE","SE","ENSMUSG00000024485","Slc4a9",158,"Regular (>50bp)",-0.083,1,FALSE
"chr18:35732765:35732811:35731812:35733097:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",-0.071,0.0909817903139882,FALSE
"chr18:35732765:35732811:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",-0.027,1,FALSE
"chr18:35732765:35732811:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0,1,FALSE
"chr18:35733097:35733170:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.423,1.06160668563504e-06,TRUE
"chr18:35733097:35733170:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.004,1,FALSE
"chr18:35733097:35733170:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.117,0.103844725669081,FALSE
"chr18:35733097:35733170:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0,1,FALSE
"chr18:35741790:35741872:35731812:35742645:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.261,0.00583729528933631,TRUE
"chr18:35741790:35741872:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35741790:35741872:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.442,0.0224630764273715,TRUE
"chr18:35741790:35741872:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.309,3.17370266977382e-06,TRUE
"chr18:35742645:35742726:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0,1,FALSE
"chr18:35742645:35742726:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",-0.142,0.0387226345534778,TRUE
"chr18:35742645:35742726:35741872:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0.069,1,FALSE
"chr18:35743923:35744087:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35743923:35744087:35733170:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35746375:35746555:35744087:35749251:SE","SE","ENSMUSG00000037058","Paip2",180,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35695947:35696153:35695312:35704895:SE","SE","ENSMUSG00000037236","Matr3",206,"Regular (>50bp)",0.172,5.52786366995912e-06,TRUE
"chr18:35695947:35696153:35695345:35704895:SE","SE","ENSMUSG00000037236","Matr3",206,"Regular (>50bp)",0.01,1,FALSE
"chr18:35704895:35705988:35695345:35710610:SE","SE","ENSMUSG00000037236","Matr3",1093,"Regular (>50bp)",-0.043,0.000873580607984998,FALSE
"chr18:35704895:35705988:35695574:35710610:SE","SE","ENSMUSG00000037236","Matr3",1093,"Regular (>50bp)",-0.006,1,FALSE
"chr18:35705819:35705988:35695312:35710610:SE","SE","ENSMUSG00000037236","Matr3",169,"Regular (>50bp)",-0.02,0.000391089438694642,FALSE
"chr18:35705819:35705988:35695345:35710610:SE","SE","ENSMUSG00000037236","Matr3",169,"Regular (>50bp)",-0.062,0.00131183606270308,FALSE
"chr18:35705819:35705988:35695574:35710610:SE","SE","ENSMUSG00000037236","Matr3",169,"Regular (>50bp)",-0.006,1,FALSE
"chr18:35710610:35710672:35695345:35711468:SE","SE","ENSMUSG00000037236","Matr3",62,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35711468:35711510:35710672:35711957:SE","SE","ENSMUSG00000037236","Matr3",42,"Small (30-50bp)",0,1,FALSE
"chr18:35712318:35712363:35712070:35714222:SE","SE","ENSMUSG00000037236","Matr3",45,"Small (30-50bp)",0.001,1,FALSE
"chr18:35712318:35712371:35712070:35714222:SE","SE","ENSMUSG00000037236","Matr3",53,"Regular (>50bp)",0,1,FALSE
"chr18:35714222:35714348:35712371:35714649:SE","SE","ENSMUSG00000037236","Matr3",126,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35714649:35714775:35714348:35714971:SE","SE","ENSMUSG00000037236","Matr3",126,"Regular (>50bp)",-0.004,1,FALSE
"chr18:35716930:35716974:35715900:35717567:SE","SE","ENSMUSG00000037236","Matr3",44,"Small (30-50bp)",-0.001,1,FALSE
"chr18:35720683:35720906:35717934:35723432:SE","SE","ENSMUSG00000037236","Matr3",223,"Regular (>50bp)",-0.005,1,FALSE
"chr18:35721384:35721506:35720906:35723432:SE","SE","ENSMUSG00000037236","Matr3",122,"Regular (>50bp)",-0.003,1,FALSE
