"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr19:4317774:4318610:4316665:4319042:SE","SE","ENSMUSG00000034616","Ssh3",836,"Regular (>50bp)",0.017,1,FALSE
"chr19:4318572:4318613:4316665:4319042:SE","SE","ENSMUSG00000034616","Ssh3",41,"Small (30-50bp)",0.02,1,FALSE
"chr19:4053708:4053814:4053510:4053944:SE","SE","ENSMUSG00000024871","Doc2g",106,"Regular (>50bp)",0.045,1,FALSE
"chr18:82625872:82626004:82622511:82627412:SE","SE","ENSMUSG00000041258","Zfp236",132,"Regular (>50bp)",-0.04,0.00178728091089472,FALSE
"chr18:82628729:82628811:82627600:82635834:SE","SE","ENSMUSG00000041258","Zfp236",82,"Regular (>50bp)",0.124,6.98160478013703e-05,TRUE
"chr18:82635834:82636014:82627600:82636867:SE","SE","ENSMUSG00000041258","Zfp236",180,"Regular (>50bp)",0.003,1,FALSE
"chr18:82682962:82683106:82676331:82686696:SE","SE","ENSMUSG00000041258","Zfp236",144,"Regular (>50bp)",-0.015,1,FALSE
"chr18:77092418:77092517:77090496:77134869:SE","SE","ENSMUSG00000025420","Katnal2",99,"Regular (>50bp)",0.026,1,FALSE
"chr18:77099679:77099800:77098741:77103697:SE","SE","ENSMUSG00000025420","Katnal2",121,"Regular (>50bp)",0,1,FALSE
"chr18:77099685:77099800:77098741:77103697:SE","SE","ENSMUSG00000025420","Katnal2",115,"Regular (>50bp)",0,1,FALSE
"chr18:77099685:77099800:77098741:77134869:SE","SE","ENSMUSG00000025420","Katnal2",115,"Regular (>50bp)",0.151,0.0186055058252705,TRUE
"chr18:61938707:61938715:61938217:61939457:SE","SE","ENSMUSG00000032735","Ablim3",8,"Microexon (0-30bp)",-0.016,1,FALSE
"chr18:61949992:61950040:61947403:61952059:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.07,1,FALSE
"chr18:61949992:61950040:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",48,"Small (30-50bp)",0.015,1,FALSE
"chr18:61952059:61952158:61947403:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.005,1,FALSE
"chr18:61952059:61952158:61950040:61952861:SE","SE","ENSMUSG00000032735","Ablim3",99,"Regular (>50bp)",0.285,0.0228211594612125,TRUE
"chr18:61953437:61953467:61952988:61956937:SE","SE","ENSMUSG00000032735","Ablim3",30,"Microexon (0-30bp)",-0.065,1,FALSE
"chr18:61954943:61955099:61953467:61956937:SE","SE","ENSMUSG00000032735","Ablim3",156,"Regular (>50bp)",0.114,0.481688792369949,FALSE
"chr18:61982368:61982495:61978954:61988273:SE","SE","ENSMUSG00000032735","Ablim3",127,"Regular (>50bp)",-0.008,1,FALSE
"chr18:46887437:46887529:46875148:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",92,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46890448:46890502:46887529:46891069:SE","SE","ENSMUSG00000024480","Ap3s1",54,"Regular (>50bp)",-0.004,1,FALSE
"chr18:46891069:46891181:46887529:46912254:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.01,0.0137354050281744,FALSE
"chr18:46891069:46891181:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46887529:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",-0.001,1,FALSE
"chr18:46912254:46912326:46891181:46913727:SE","SE","ENSMUSG00000024480","Ap3s1",72,"Regular (>50bp)",0.002,1,FALSE
"chr18:46913727:46913835:46891181:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",108,"Regular (>50bp)",-0.003,1,FALSE
"chr18:46916825:46916866:46913835:46921723:SE","SE","ENSMUSG00000024480","Ap3s1",41,"Small (30-50bp)",-0.757,0.000578400887225834,TRUE
"chr18:46916825:46916866:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",41,"Small (30-50bp)",0,1,FALSE
"chr18:46921723:46921771:46913835:46922963:SE","SE","ENSMUSG00000024480","Ap3s1",48,"Small (30-50bp)",0.024,1.80701390240478e-07,FALSE
"chr18:38074431:38074511:38074163:38074760:SE","SE","ENSMUSG00000024454","Hdac3",80,"Regular (>50bp)",-0.004,1,FALSE
"chr18:38074431:38074606:38074163:38074760:SE","SE","ENSMUSG00000024454","Hdac3",175,"Regular (>50bp)",-0.023,0.060244734524611,FALSE
"chr18:38077181:38077262:38076804:38077944:SE","SE","ENSMUSG00000024454","Hdac3",81,"Regular (>50bp)",-0.002,1,FALSE
"chr18:38078392:38078448:38078078:38078563:SE","SE","ENSMUSG00000024454","Hdac3",56,"Regular (>50bp)",-0.001,1,FALSE
"chr18:38085523:38085666:38078828:38087734:SE","SE","ENSMUSG00000024454","Hdac3",143,"Regular (>50bp)",0.001,1,FALSE
"chr18:36662739:36662789:36662382:36662925:SE","SE","ENSMUSG00000024485","Slc4a9",50,"Small (30-50bp)",0.264,0.000194381456300803,TRUE
"chr18:36662925:36663083:36662382:36663328:SE","SE","ENSMUSG00000024485","Slc4a9",158,"Regular (>50bp)",-0.083,1,FALSE
"chr18:35732765:35732811:35731812:35733097:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",-0.071,0.0909817903139882,FALSE
"chr18:35732765:35732811:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",-0.027,1,FALSE
"chr18:35732765:35732811:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",46,"Small (30-50bp)",0,1,FALSE
"chr18:35733097:35733170:35731812:35741790:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.423,1.06160668563504e-06,TRUE
"chr18:35733097:35733170:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.004,1,FALSE
"chr18:35733097:35733170:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0.117,0.103844725669081,FALSE
"chr18:35733097:35733170:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",73,"Regular (>50bp)",0,1,FALSE
"chr18:35741790:35741872:35731812:35742645:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.261,0.00583729528933631,TRUE
"chr18:35741790:35741872:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35741790:35741872:35732811:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.442,0.0224630764273715,TRUE
"chr18:35741790:35741872:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",82,"Regular (>50bp)",-0.309,3.17370266977382e-06,TRUE
"chr18:35742645:35742726:35731812:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0,1,FALSE
"chr18:35742645:35742726:35733170:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",-0.142,0.0387226345534778,TRUE
"chr18:35742645:35742726:35741872:35743923:SE","SE","ENSMUSG00000037058","Paip2",81,"Regular (>50bp)",0.069,1,FALSE
"chr18:35743923:35744087:35731812:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35743923:35744087:35733170:35746375:SE","SE","ENSMUSG00000037058","Paip2",164,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35746375:35746555:35744087:35749251:SE","SE","ENSMUSG00000037058","Paip2",180,"Regular (>50bp)",-0.001,1,FALSE
"chr18:35450894:35451016:35402763:35458336:SE","SE","ENSMUSG00000024357","Sil1",122,"Regular (>50bp)",-0.004,1,FALSE
"chr18:35458336:35458528:35451016:35474150:SE","SE","ENSMUSG00000024357","Sil1",192,"Regular (>50bp)",-0.003,1,FALSE
"chr18:35461255:35461359:35458528:35474150:SE","SE","ENSMUSG00000024357","Sil1",104,"Regular (>50bp)",-0.004,1,FALSE
"chr18:35481692:35481808:35474250:35551109:SE","SE","ENSMUSG00000024357","Sil1",116,"Regular (>50bp)",0.001,1,FALSE
"chr18:35481692:35481813:35474250:35551109:SE","SE","ENSMUSG00000024357","Sil1",121,"Regular (>50bp)",0,1,FALSE
"chr18:35536378:35536522:35481813:35551109:SE","SE","ENSMUSG00000024357","Sil1",144,"Regular (>50bp)",0,1,FALSE
"chr18:35551109:35551248:35481813:35571319:SE","SE","ENSMUSG00000024357","Sil1",139,"Regular (>50bp)",0.007,0.839974430595016,FALSE
"chr18:35551109:35551248:35481813:35631843:SE","SE","ENSMUSG00000024357","Sil1",139,"Regular (>50bp)",-0.009,1,FALSE
"chr18:35565516:35565604:35551248:35571319:SE","SE","ENSMUSG00000024357","Sil1",88,"Regular (>50bp)",0.027,0.00329928958996222,FALSE
"chr18:35565516:35565604:35563360:35571319:SE","SE","ENSMUSG00000024357","Sil1",88,"Regular (>50bp)",0.031,1,FALSE
"chr18:35571319:35571433:35481813:35631843:SE","SE","ENSMUSG00000024357","Sil1",114,"Regular (>50bp)",-0.007,1,FALSE
"chr18:35571319:35571433:35551248:35631843:SE","SE","ENSMUSG00000024357","Sil1",114,"Regular (>50bp)",0.002,1,FALSE
"chr18:35625911:35626019:35571433:35626197:SE","SE","ENSMUSG00000024357","Sil1",108,"Regular (>50bp)",-0.016,1,FALSE
"chr18:35625911:35626019:35571433:35631843:SE","SE","ENSMUSG00000024357","Sil1",108,"Regular (>50bp)",0.008,0.141676711961525,FALSE
"chr18:35626197:35626286:35571433:35631843:SE","SE","ENSMUSG00000024357","Sil1",89,"Regular (>50bp)",-0.002,1,FALSE
"chr18:35626197:35626286:35626019:35631843:SE","SE","ENSMUSG00000024357","Sil1",89,"Regular (>50bp)",-0.151,0.00834411818933639,TRUE
"chr18:34887536:34887622:34885188:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",86,"Regular (>50bp)",-0.154,0.23282080736608,FALSE
"chr18:34887728:34887833:34887622:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",105,"Regular (>50bp)",0.011,1,FALSE
"chr18:34887728:34889445:34887622:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",1717,"Regular (>50bp)",0.012,1,FALSE
"chr18:34889051:34889204:34887833:34889342:SE","SE","ENSMUSG00000097755","2010110K18Rik",153,"Regular (>50bp)",-0.122,0.0100847040124153,TRUE
"chr18:34889051:34889234:34887833:34889342:SE","SE","ENSMUSG00000097755","2010110K18Rik",183,"Regular (>50bp)",-0.23,0.00172429520205324,TRUE
"chr18:34889342:34889445:34887833:34891284:SE","SE","ENSMUSG00000097755","2010110K18Rik",103,"Regular (>50bp)",0.156,1,FALSE
"chr18:32547997:32548090:32547343:32552895:SE","SE","ENSMUSG00000024381","Bin1",93,"Regular (>50bp)",0.011,1,FALSE
"chr18:32552895:32552981:32547343:32553121:SE","SE","ENSMUSG00000024381","Bin1",86,"Regular (>50bp)",0,1,FALSE
"chr18:32554930:32555013:32553197:32557872:SE","SE","ENSMUSG00000024381","Bin1",83,"Regular (>50bp)",-0.001,1,FALSE
"chr18:32559276:32559405:32558020:32562248:SE","SE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",-0.001,1,FALSE
"chr18:32559276:32559405:32558020:32562752:SE","SE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",-0.001,1,FALSE
"chr18:32559276:32559405:32558020:32565035:SE","SE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",0.006,1,FALSE
"chr18:32562248:32562356:32558020:32562752:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.001,1,FALSE
"chr18:32562248:32562356:32559405:32562752:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",0.065,1.39864747015665e-05,FALSE
"chr18:32562752:32562776:32559405:32564723:SE","SE","ENSMUSG00000024381","Bin1",24,"Microexon (0-30bp)",0.14,0.0132226098273639,TRUE
"chr18:32562752:32562776:32559405:32565035:SE","SE","ENSMUSG00000024381","Bin1",24,"Microexon (0-30bp)",0.158,0.00216435526037455,TRUE
"chr18:32563802:32563910:32562776:32564723:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.062,0.0700183553683899,FALSE
"chr18:32563802:32563910:32562776:32565035:SE","SE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.011,1,FALSE
"chr18:32564723:32564795:32558020:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",0.004,1,FALSE
"chr18:32564723:32564795:32559405:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",0.007,1,FALSE
"chr18:32564723:32564795:32562776:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",0.007,0.704547077425064,FALSE
"chr18:32564723:32564795:32563910:32565035:SE","SE","ENSMUSG00000024381","Bin1",72,"Regular (>50bp)",0.001,1,FALSE
"chr18:32565035:32565146:32558020:32565376:SE","SE","ENSMUSG00000024381","Bin1",111,"Regular (>50bp)",-0.002,1,FALSE
"chr18:24604118:24604141:24604037:24606006:SE","SE","ENSMUSG00000024273","2700062C07Rik",23,"Microexon (0-30bp)",-0.014,0.482357065842646,FALSE
"chr18:24604118:24604141:24604037:24608581:SE","SE","ENSMUSG00000024273","2700062C07Rik",23,"Microexon (0-30bp)",-0.102,0.0216985677542389,TRUE
"chr18:24604118:24604203:24604037:24606006:SE","SE","ENSMUSG00000024273","2700062C07Rik",85,"Regular (>50bp)",-0.046,1,FALSE
"chr18:24606006:24606206:24604037:24608581:SE","SE","ENSMUSG00000024273","2700062C07Rik",200,"Regular (>50bp)",-0.011,1,FALSE
"chr18:24606006:24606206:24604141:24608581:SE","SE","ENSMUSG00000024273","2700062C07Rik",200,"Regular (>50bp)",0.012,0.590839263847186,FALSE
"chr18:20953934:20954080:20952370:20958023:SE","SE","ENSMUSG00000033382","Trappc8",146,"Regular (>50bp)",-0.002,1,FALSE
"chr18:20958023:20958125:20954080:20961525:SE","SE","ENSMUSG00000033382","Trappc8",102,"Regular (>50bp)",-0.001,1,FALSE
"chr18:20964506:20964565:20961705:20964666:SE","SE","ENSMUSG00000033382","Trappc8",59,"Regular (>50bp)",-0.001,1,FALSE
"chr18:20977180:20977307:20974739:20978634:SE","SE","ENSMUSG00000033382","Trappc8",127,"Regular (>50bp)",-0.009,1,FALSE
"chr18:20978634:20978709:20974739:20979505:SE","SE","ENSMUSG00000033382","Trappc8",75,"Regular (>50bp)",-0.019,1,FALSE
"chr18:20988001:20988133:20985911:20993489:SE","SE","ENSMUSG00000033382","Trappc8",132,"Regular (>50bp)",0.004,1,FALSE
"chr18:20988877:20988895:20988133:20993489:SE","SE","ENSMUSG00000033382","Trappc8",18,"Microexon (0-30bp)",0.11,7.28534664518961e-06,TRUE
"chr18:20993489:20993595:20988133:20995951:SE","SE","ENSMUSG00000033382","Trappc8",106,"Regular (>50bp)",0.002,1,FALSE
"chr18:21018119:21018314:21007761:21028967:SE","SE","ENSMUSG00000033382","Trappc8",195,"Regular (>50bp)",0.002,1,FALSE
"chr18:12126620:12126685:12116650:12176270:SE","SE","ENSMUSG00000049411","Tmem241",65,"Regular (>50bp)",0.007,1,FALSE
"chr18:12126620:12126685:12116699:12176270:SE","SE","ENSMUSG00000049411","Tmem241",65,"Regular (>50bp)",-0.015,1,FALSE
"chr18:12176270:12176364:12126685:12180621:SE","SE","ENSMUSG00000049411","Tmem241",94,"Regular (>50bp)",0.008,1,FALSE
"chr18:12176270:12176364:12126685:12191982:SE","SE","ENSMUSG00000049411","Tmem241",94,"Regular (>50bp)",0.021,1,FALSE
"chr18:12180621:12180691:12126685:12191982:SE","SE","ENSMUSG00000049411","Tmem241",70,"Regular (>50bp)",0.025,1,FALSE
"chr18:12180621:12180691:12176364:12191982:SE","SE","ENSMUSG00000049411","Tmem241",70,"Regular (>50bp)",0.024,1,FALSE
"chr18:12191982:12192017:12180691:12197260:SE","SE","ENSMUSG00000049411","Tmem241",35,"Small (30-50bp)",0.005,1,FALSE
"chr18:12197260:12197296:12180691:12200116:SE","SE","ENSMUSG00000049411","Tmem241",36,"Small (30-50bp)",0.029,1,FALSE
"chr18:12199672:12199764:12197296:12200116:SE","SE","ENSMUSG00000049411","Tmem241",92,"Regular (>50bp)",0.012,1,FALSE
"chr18:12201354:12201403:12200162:12203136:SE","SE","ENSMUSG00000049411","Tmem241",49,"Small (30-50bp)",-0.073,0.000401812759424546,FALSE
"chr18:12207674:12207700:12203188:12217048:SE","SE","ENSMUSG00000049411","Tmem241",26,"Microexon (0-30bp)",0.004,1,FALSE
"chr18:12207674:12207700:12203188:12237155:SE","SE","ENSMUSG00000049411","Tmem241",26,"Microexon (0-30bp)",0.009,1,FALSE
"chr18:12217048:12217126:12203188:12237155:SE","SE","ENSMUSG00000049411","Tmem241",78,"Regular (>50bp)",0.012,1,FALSE
"chr18:12217048:12217126:12207700:12237155:SE","SE","ENSMUSG00000049411","Tmem241",78,"Regular (>50bp)",0.017,1,FALSE
"chr18:12237155:12237237:12217126:12246451:SE","SE","ENSMUSG00000049411","Tmem241",82,"Regular (>50bp)",0,1,FALSE
"chr18:12238910:12239060:12237237:12246451:SE","SE","ENSMUSG00000049411","Tmem241",150,"Regular (>50bp)",-0.006,1,FALSE
"chr18:12246451:12246529:12237237:12251460:SE","SE","ENSMUSG00000049411","Tmem241",78,"Regular (>50bp)",-0.005,1,FALSE
"chr18:12246451:12246529:12237237:12254437:SE","SE","ENSMUSG00000049411","Tmem241",78,"Regular (>50bp)",0.052,0.138912225149986,FALSE
"chr18:12251460:12251507:12237237:12254437:SE","SE","ENSMUSG00000049411","Tmem241",47,"Small (30-50bp)",0.026,0.809470394697254,FALSE
"chr18:12251460:12251507:12246529:12254437:SE","SE","ENSMUSG00000049411","Tmem241",47,"Small (30-50bp)",-0.007,0.961641897565275,FALSE
"chr18:6031729:6031828:6028271:6033140:SE","SE","ENSMUSG00000041225","Arhgap12",99,"Regular (>50bp)",0.001,1,FALSE
"chr18:6037017:6037116:6034552:6039353:SE","SE","ENSMUSG00000041225","Arhgap12",99,"Regular (>50bp)",0.001,1,FALSE
"chr18:6056978:6056993:6052923:6057516:SE","SE","ENSMUSG00000041225","Arhgap12",15,"Microexon (0-30bp)",-0.008,1,FALSE
"chr18:6056978:6056993:6052923:6061846:SE","SE","ENSMUSG00000041225","Arhgap12",15,"Microexon (0-30bp)",0.003,1,FALSE
"chr18:6057516:6057591:6052923:6061846:SE","SE","ENSMUSG00000041225","Arhgap12",75,"Regular (>50bp)",0.045,0.813728952784062,FALSE
"chr18:6057516:6057591:6056993:6061846:SE","SE","ENSMUSG00000041225","Arhgap12",75,"Regular (>50bp)",-0.006,1,FALSE
"chr18:6065704:6065845:6064421:6069830:SE","SE","ENSMUSG00000041225","Arhgap12",141,"Regular (>50bp)",-0.005,1,FALSE
"chr18:6069830:6070091:6064421:6111684:SE","SE","ENSMUSG00000041225","Arhgap12",261,"Regular (>50bp)",-0.016,0.438710918541733,FALSE
"chr18:6069830:6070091:6064421:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",261,"Regular (>50bp)",-0.018,1,FALSE
"chr18:6073210:6073286:6070091:6111684:SE","SE","ENSMUSG00000041225","Arhgap12",76,"Regular (>50bp)",0.008,1,FALSE
"chr18:6073210:6073286:6070091:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",76,"Regular (>50bp)",0.027,0.654158084632368,FALSE
"chr18:6111684:6112439:6064421:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",755,"Regular (>50bp)",-0.056,0.778186064819483,FALSE
"chr18:6111684:6112439:6070091:6115813:SE","SE","ENSMUSG00000041225","Arhgap12",755,"Regular (>50bp)",0.008,1,FALSE
"chr18:6111684:6112439:6070091:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",755,"Regular (>50bp)",0.105,0.0196174305361452,TRUE
"chr18:6115813:6115850:6070091:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",37,"Small (30-50bp)",0.088,0.168251947209103,FALSE
"chr18:6115813:6115850:6112439:6135803:SE","SE","ENSMUSG00000041225","Arhgap12",37,"Small (30-50bp)",-0.011,1,FALSE
"chr19:3827461:3827512:3818340:3832219:SE","SE","ENSMUSG00000045098","Kmt5b",51,"Regular (>50bp)",0.138,1.01109542961299e-07,TRUE
"chr19:3832219:3832279:3818340:3836388:SE","SE","ENSMUSG00000045098","Kmt5b",60,"Regular (>50bp)",0.099,0.251831056821312,FALSE
"chr19:3832755:3832852:3832279:3836388:SE","SE","ENSMUSG00000045098","Kmt5b",97,"Regular (>50bp)",-0.008,1,FALSE
"chr19:3836388:3836627:3818340:3843067:SE","SE","ENSMUSG00000045098","Kmt5b",239,"Regular (>50bp)",-0.027,0.490695761420676,FALSE
"chr19:3846639:3846708:3843215:3852074:SE","SE","ENSMUSG00000045098","Kmt5b",69,"Regular (>50bp)",0.019,0.654153546402691,FALSE
"chr19:3857224:3857421:3855053:3864114:SE","SE","ENSMUSG00000045098","Kmt5b",197,"Regular (>50bp)",0.025,1,FALSE
"chr19:5715356:5715655:5715275:5715735:SE","SE","ENSMUSG00000054874","Pcnx3",299,"Regular (>50bp)",-0.009,1,FALSE
"chr19:5716177:5716452:5715869:5716536:SE","SE","ENSMUSG00000054874","Pcnx3",275,"Regular (>50bp)",-0.001,1,FALSE
"chr19:5722474:5722690:5721804:5722785:SE","SE","ENSMUSG00000054874","Pcnx3",216,"Regular (>50bp)",0.009,1,FALSE
"chr19:5727433:5727526:5727303:5727647:SE","SE","ENSMUSG00000054874","Pcnx3",93,"Regular (>50bp)",-0.01,1,FALSE
"chrX:73317383:73317632:73317297:73317711:SE","SE","ENSMUSG00000019088","Dnase1l1",249,"Regular (>50bp)",-0.051,0.192928254553936,FALSE
"chrX:73317383:73317632:73317297:73317973:SE","SE","ENSMUSG00000019088","Dnase1l1",249,"Regular (>50bp)",-0.048,1,FALSE
"chrX:73317711:73317824:73317297:73317973:SE","SE","ENSMUSG00000019088","Dnase1l1",113,"Regular (>50bp)",-0.071,1,FALSE
"chrX:73317711:73317824:73317632:73317973:SE","SE","ENSMUSG00000019088","Dnase1l1",113,"Regular (>50bp)",-0.015,1,FALSE
"chrX:73317973:73318074:73317297:73320644:SE","SE","ENSMUSG00000019088","Dnase1l1",101,"Regular (>50bp)",0.223,0.723526524328444,FALSE
"chrX:73317973:73318074:73317632:73320084:SE","SE","ENSMUSG00000019088","Dnase1l1",101,"Regular (>50bp)",-0.018,1,FALSE
"chrX:73317973:73318074:73317632:73320644:SE","SE","ENSMUSG00000019088","Dnase1l1",101,"Regular (>50bp)",0.035,0.288133959875789,FALSE
"chrX:73320084:73320162:73318074:73320251:SE","SE","ENSMUSG00000019088","Dnase1l1",78,"Regular (>50bp)",0.024,0.382572585732955,FALSE
"chrX:73320084:73320162:73318074:73320644:SE","SE","ENSMUSG00000019088","Dnase1l1",78,"Regular (>50bp)",-0.108,0.954496332975575,FALSE
"chrX:73320251:73320340:73318074:73320644:SE","SE","ENSMUSG00000019088","Dnase1l1",89,"Regular (>50bp)",0.057,1,FALSE
"chrX:73320251:73320340:73320162:73320644:SE","SE","ENSMUSG00000019088","Dnase1l1",89,"Regular (>50bp)",-0.003,1,FALSE
"chrX:73320644:73320948:73318074:73325126:SE","SE","ENSMUSG00000019088","Dnase1l1",304,"Regular (>50bp)",-0.019,1,FALSE
"chr17:34819324:34819351:34819111:34819468:SE","SE","ENSMUSG00000015452","Ager",27,"Microexon (0-30bp)",-0.043,1,FALSE
"chr17:28535832:28535877:28535161:28536441:SE","SE","ENSMUSG00000007570","Fance",45,"Small (30-50bp)",-0.001,1,FALSE
"chr17:28536131:28536197:28535877:28536441:SE","SE","ENSMUSG00000007570","Fance",66,"Regular (>50bp)",-0.036,0.95575257518799,FALSE
"chr17:28541619:28541745:28539830:28542544:SE","SE","ENSMUSG00000007570","Fance",126,"Regular (>50bp)",-0.002,1,FALSE
"chr17:28541619:28541745:28539830:28545067:SE","SE","ENSMUSG00000007570","Fance",126,"Regular (>50bp)",-0.059,0.176750247805886,FALSE
"chr17:28541619:28541745:28539830:28545125:SE","SE","ENSMUSG00000007570","Fance",126,"Regular (>50bp)",-0.075,0.0515344285048078,FALSE
"chr17:28542544:28542639:28539830:28545067:SE","SE","ENSMUSG00000007570","Fance",95,"Regular (>50bp)",0.026,1,FALSE
