ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
173	"ENSMUSG00000092341"	"Malat1"	chr19	-	5850556	5851407	5850556	5850604	5851860	5852699	173	1746,2245,1763	0,0,0	1429,2132,2465	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
174	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809298	5809370	5809298	5809367	5809692	5809832	174	260,283,292	15,17,26	258,254,254	26,11,24	152	149	0.522525954549	1.0	0.944,0.942,0.917	0.907,0.958,0.912	0.009
175	"ENSMUSG00000024941"	"Scyl1"	chr19	-	5809692	5809832	5809692	5809781	5810008	5810173	175	259,323,375	20,28,25	319,374,305	26,23,15	200	149	0.362826621621	0.9817441611300834	0.906,0.896,0.918	0.901,0.924,0.938	-0.014
176	"ENSMUSG00000024944"	"Arl2"	chr19	-	6186008	6187670	6186008	6186089	6187759	6187870	176	1583,2076,1798	6,18,26	1627,2169,1548	7,3,19	298	149	0.0347846014363	0.25235464654611883	0.992,0.983,0.972	0.991,0.997,0.976	-0.006
177	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5702682	5702901	5702682	5702767	5704026	5704301	177	381,505,508	4,3,1	441,415,395	1,0,10	283	149	0.812295506774	1.0	0.98,0.989,0.996	0.996,1.0,0.954	0.005
178	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711654	5711623	5711651	5712615	5712869	178	11,12,9	0,0,0	18,19,21	7,6,8	152	149	4.4839948754e-08	9.812475452333667e-06	1.0,1.0,1.0	0.716,0.756,0.72	0.269
179	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711651	5712615	5712869	179	1,6,14	0,0,0	2,6,4	7,6,8	184	149	2.65654165332e-12	1.7440195954045801e-09	1.0,1.0,1.0	0.188,0.447,0.288	0.692
180	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5711623	5711686	5711623	5711654	5712615	5712869	180	1,3,12	11,9,7	2,6,4	18,19,21	181	149	0.175594152071	0.6695738947439245	0.07,0.215,0.585	0.084,0.206,0.136	0.148
181	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533135	5533249	5533135	5533219	5533482	5533586	181	10,22,14	117,148,102	10,13,10	102,126,129	179	149	0.213228480375	0.7421311987604373	0.066,0.11,0.103	0.075,0.079,0.061	0.021
182	"ENSMUSG00000024906"	"Mus81"	chr19	-	5533662	5533791	5533662	5533693	5533957	5534053	182	256,260,336	21,33,19	316,343,321	18,17,17	247	149	0.0174179803827	0.16306458639918076	0.88,0.826,0.914	0.914,0.924,0.919	-0.046
184	"ENSMUSG00000024914"	"Drap1"	chr19	-	5473587	5473702	5473587	5473681	5473799	5473919	184	26,38,30	1253,1588,1526	27,32,41	1496,1841,1339	170	149	1	1.0	0.018,0.021,0.017	0.016,0.015,0.026	-0.0
185	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101101	5101282	5101112	5101282	5100857	5100899	185	129,110,111	0,5,7	104,113,101	10,13,6	160	149	0.00239073716848	0.04285375975719099	1.0,0.953,0.937	0.906,0.89,0.94	0.051
186	"ENSMUSG00000024883"	"Rin1"	chr19	+	5101768	5101860	5101801	5101860	5101585	5101658	186	427,557,479	41,71,55	575,722,551	38,58,39	182	149	0.00227008400572	0.041112004131177375	0.895,0.865,0.877	0.925,0.911,0.92	-0.04
187	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5076055	5076216	5076064	5076216	5074538	5074620	187	97,152,144	0,3,3	92,116,109	0,1,4	158	149	0.857484082099	1.0	1.0,0.98,0.978	1.0,0.991,0.963	0.001
188	"ENSMUSG00000024891"	"Slc29a2"	chr19	+	5080315	5080518	5080319	5080518	5079436	5079522	188	58,81,79	3,4,6	78,76,55	1,1,4	153	149	0.0672449880302	0.38263345301691265	0.95,0.952,0.928	0.987,0.987,0.931	-0.025
189	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884200	4884338	189	412,383,383	3,4,1	427,489,370	0,0,2	220	149	1	1.0	0.989,0.985,0.996	1.0,1.0,0.992	-0.007
190	"ENSMUSG00000034108"	"Ccs"	chr19	-	4883368	4883546	4883368	4883475	4884267	4884338	190	151,142,150	1,0,4	164,216,137	0,5,0	220	149	0.677091813268	1.0	0.99,1.0,0.962	1.0,0.967,1.0	-0.005
191	"ENSMUSG00000033760"	"Rbm4b"	chr19	+	4810040	4810310	4810044	4810310	4807273	4807697	191	7,8,21	0,0,1	4,5,10	1,0,0	153	149	1	1.0	1.0,1.0,0.953	0.796,1.0,1.0	0.052
192	"ENSMUSG00000024889"	"Rce1"	chr19	-	4673528	4673604	4673528	4673591	4673853	4673925	192	40,52,51	369,576,527	58,34,29	504,541,402	162	149	0.298348743161	0.879226762328917	0.091,0.077,0.082	0.096,0.055,0.062	0.012
193	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674687	4674791	193	175,228,230	0,0,1	227,245,192	1,2,0	179	149	1	1.0	1.0,1.0,0.995	0.995,0.99,1.0	0.003
194	"ENSMUSG00000024889"	"Rce1"	chr19	-	4674041	4674209	4674041	4674179	4674712	4674791	194	567,821,798	11,17,22	944,977,807	16,23,9	179	149	0.247556010369	0.802428146112202	0.977,0.976,0.968	0.98,0.972,0.987	-0.006
195	"ENSMUSG00000024889"	"Rce1"	chr19	-	4675040	4675124	4675040	4675120	4675220	4675323	195	647,884,796	256,234,251	798,1011,670	273,312,224	153	149	0.831171723981	1.0	0.711,0.786,0.755	0.74,0.759,0.744	0.003
196	"ENSMUSG00000024858"	"Grk2"	chr19	-	4339925	4340048	4339925	4340033	4340101	4340196	196	0,1,3	382,473,564	2,0,2	509,470,456	164	149	1	1.0	0.0,0.002,0.005	0.004,0.0,0.004	-0.0
197	"ENSMUSG00000005986"	"Ankrd13d"	chr19	-	4331945	4332070	4331945	4332062	4332196	4332332	197	61,101,78	3,12,9	139,116,72	5,7,1	157	149	0.00646689603914	0.08598515948750197	0.951,0.889,0.892	0.963,0.94,0.986	-0.052
198	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4313935	4314136	4313935	4314012	4314341	4314488	198	104,114,77	1,0,4	102,175,140	0,1,0	273	149	0.655850785047	1.0	0.983,1.0,0.913	1.0,0.99,1.0	-0.031
199	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4314341	4315177	4314341	4314488	4315319	4315448	199	45,45,23	0,1,0	32,29,35	0,0,0	298	149	1	1.0	1.0,0.957,1.0	1.0,1.0,1.0	-0.014
200	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4315637	4315743	4315637	4315731	4315837	4316026	200	0,4,1	14,39,16	2,0,1	36,21,17	161	149	0.306502866583	0.8902987888599424	0.0,0.087,0.055	0.049,0.0,0.052	0.014
201	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4317774	4318006	4317774	4318002	4318572	4318613	201	49,37,26	0,0,0	37,25,28	0,3,4	153	149	0.0164029625524	0.1583609546419206	1.0,1.0,1.0	1.0,0.89,0.872	0.079
202	"ENSMUSG00000034616"	"Ssh3"	chr19	-	4318572	4318613	4318572	4318610	4319042	4319208	202	48,54,30	21,17,22	33,49,58	23,23,45	152	149	0.195614084356	0.7090166811854466	0.691,0.757,0.572	0.584,0.676,0.558	0.067
203	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100460892	100460936	203	257,316,298	119,141,149	236,266,272	134,111,135	155	149	0.712748262693	1.0	0.675,0.683,0.658	0.629,0.697,0.659	0.01
204	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100462400	100462558	204	13,19,15	0,2,0	9,12,20	0,0,0	155	149	1	1.0	1.0,0.901,1.0	1.0,1.0,1.0	-0.033
205	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4247337	4247779	4247337	4247585	4250270	4250370	205	149,268,287	2,1,4	193,227,165	0,0,0	298	149	0.658571954692	1.0	0.974,0.993,0.973	1.0,1.0,1.0	-0.02
206	"ENSMUSG00000024824"	"Rad9a"	chr19	-	4250927	4251056	4250927	4250984	4251327	4251398	206	433,642,652	4,5,10	522,621,438	2,2,2	221	149	0.286326879418	0.8659861269977825	0.986,0.989,0.978	0.994,0.995,0.993	-0.01
207	"ENSMUSG00000075289"	"Carns1"	chr19	-	4219897	4220129	4219897	4220070	4220824	4220910	207	21,20,14	0,0,0	27,27,8	0,4,0	208	149	0.4053225107	1.0	1.0,1.0,1.0	1.0,0.829,1.0	0.057
209	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177120	209	883,1116,1079	4,12,15	1128,1543,1011	13,30,8	176	149	0.174934471845	0.6689104848207645	0.995,0.987,0.984	0.987,0.978,0.991	0.003
210	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4177548	4177638	4177575	4177638	4177055	4177131	210	328,496,488	7,12,3	450,737,488	3,7,7	176	149	0.134179690826	0.5743371933318273	0.975,0.972,0.993	0.992,0.989,0.983	-0.008
211	"ENSMUSG00000024845"	"Tmem134"	chr19	+	4180855	4181074	4181029	4181074	4177758	4177835	211	10,7,9	117,213,188	3,5,7	186,247,208	298	149	0.0171011556257	0.16186403612416744	0.041,0.016,0.023	0.008,0.01,0.017	0.015
212	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087289	4087471	4087289	4087396	4087584	4087620	212	63,99,65	4857,6072,5721	88,94,76	5045,5244,5527	224	149	0.6290445207	1.0	0.009,0.011,0.008	0.011,0.012,0.009	-0.001
213	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4056060	4056267	4056109	4056267	4054762	4054816	213	9,8,6	8,29,23	2,15,12	17,17,31	198	149	0.970491612378	1.0	0.458,0.172,0.164	0.081,0.399,0.226	0.029
214	"ENSMUSG00000059734"	"Ndufs8"	chr19	-	3961565	3961616	3961565	3961597	3961688	3961746	214	1651,2119,2098	10,12,7	2042,2207,1687	3,5,2	168	149	1	1.0	0.993,0.994,0.996	0.998,0.997,0.999	-0.004
215	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905332	88905457	215	81,72,72	15,23,6	52,40,40	13,2,3	162	149	0.194927336039	0.7070154481193563	0.832,0.742,0.917	0.786,0.948,0.925	-0.056
216	"ENSMUSG00000056153"	"Socs6"	chr18	-	88905115	88905189	88905115	88905176	88905336	88905457	216	3,9,16	2,0,0	7,6,0	0,0,0	162	149	1	1.0	0.58,1.0,1.0	1.0,1.0,NA	-0.14
217	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77066125	77066368	77066125	77066228	77067694	77067857	217	22,25,20	73,106,83	34,53,17	68,78,62	289	149	0.00282332770849	0.04830005578172469	0.134,0.108,0.111	0.205,0.259,0.124	-0.078
218	"ENSMUSG00000024515"	"Smad4"	chr18	-	73781955	73782124	73781955	73782033	73782933	73782980	218	475,663,605	3,4,7	581,568,490	6,1,0	240	149	0.754310890192	1.0	0.99,0.99,0.982	0.984,0.997,1.0	-0.006
220	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70602519	70602848	220	458,581,570	0,0,0	502,522,505	0,1,5	298	149	1	1.0	1.0,1.0,1.0	1.0,0.996,0.981	0.008
221	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69598421	69598518	221	7,5,6	2,0,2	1,10,6	0,10,4	152	149	0.0419065644293	0.2854646905093172	0.774,1.0,0.746	1.0,0.495,0.595	0.143
222	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69697104	69697234	69697107	69697234	69653035	69653097	222	449,526,466	137,200,131	484,513,377	151,139,109	152	149	0.356910100464	0.9727513480212392	0.763,0.721,0.777	0.759,0.783,0.772	-0.018
223	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69788031	69788108	69788034	69788108	69785464	69785543	223	758,938,1074	54,46,84	779,740,577	45,37,57	152	149	0.994534144249	1.0	0.932,0.952,0.926	0.944,0.951,0.908	0.002
224	"ENSMUSG00000024539"	"Ptpn2"	chr18	-	67808789	67808956	67808789	67808899	67810779	67810932	224	183,325,217	2,1,3	219,325,210	5,11,2	206	149	0.00958704220565	0.1121406362228815	0.985,0.996,0.981	0.969,0.955,0.987	0.017
226	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64636578	64636692	226	3824,4606,4732	0,0,0	5366,5607,4161	11,7,2	298	149	1	1.0	1.0,1.0,1.0	0.996,0.998,0.999	0.002
227	"ENSMUSG00000024587"	"Nars"	chr18	-	64644855	64644969	64644855	64644948	64645054	64645120	227	91,104,81	8237,9874,8803	113,148,76	7795,10348,6699	170	149	0.16950303173	0.658419923623725	0.01,0.009,0.008	0.013,0.012,0.01	-0.003
228	"ENSMUSG00000024587"	"Nars"	chr18	-	64648396	64648479	64648396	64648476	64649557	64649599	228	34,27,21	6,1,0	15,22,15	0,2,1	152	149	0.30496371257	0.8883357839254797	0.847,0.964,1.0	1.0,0.915,0.936	-0.013
230	"ENSMUSG00000024581"	"Napg"	chr18	+	63116430	63116462	63116444	63116462	63115689	63115774	230	15,27,39	354,448,366	18,27,33	307,411,361	163	149	0.850495277741	1.0	0.037,0.052,0.089	0.051,0.057,0.077	-0.002
232	"ENSMUSG00000045629"	"Sh3tc2"	chr18	+	62124208	62124389	62124248	62124389	62122414	62124115	232	138,237,212	0,6,0	267,214,195	4,0,1	189	149	1	1.0	1.0,0.969,1.0	0.981,1.0,0.994	-0.002
233	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777257	61777341	61777285	61777341	61772603	61772839	233	4,1,6	128,161,132	9,0,4	99,251,105	177	149	0.749056553057	1.0	0.026,0.005,0.037	0.071,0.0,0.031	-0.011
234	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59199981	59200061	59198906	59198957	234	4,10,19	41,26,43	7,12,20	41,35,35	242	149	0.583145447489	1.0	0.057,0.191,0.214	0.095,0.174,0.26	-0.022
235	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199888	59200061	59200000	59200061	59198906	59198957	235	12,10,22	10,7,21	13,21,25	3,3,2	261	149	2.10005301116e-06	0.0002450995203247182	0.407,0.449,0.374	0.712,0.8,0.877	-0.386
236	"ENSMUSG00000050875"	"Minar2"	chr18	+	59199981	59200061	59200000	59200061	59198906	59198957	236	49,26,46	10,7,21	47,44,40	3,3,2	168	149	5.08928292309e-06	0.0004773020341440836	0.813,0.767,0.66	0.933,0.929,0.947	-0.19
238	"ENSMUSG00000025094"	"Slc18a2"	chr19	+	59261598	59263108	59263047	59263108	59261313	59261372	238	46,68,47	0,0,2	23,50,36	2,0,0	298	149	1	1.0	1.0,1.0,0.922	0.852,1.0,1.0	0.023
242	"ENSMUSG00000024866"	"Acy3"	chr19	+	4036822	4036951	4036827	4036951	4036569	4036611	242	38,52,44	19,14,10	47,57,40	20,28,21	154	149	0.110319099153	0.511833841653318	0.659,0.782,0.81	0.695,0.663,0.648	0.082
245	"ENSMUSG00000052102"	"Gnpda1"	chr18	-	38463538	38463713	38463538	38463694	38466206	38466389	245	55,83,80	0,0,0	104,79,49	1,0,0	168	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
246	"ENSMUSG00000024451"	"Arap3"	chr18	-	38122928	38123128	38122928	38123097	38123564	38123671	246	102,149,151	0,0,4	180,161,169	1,3,0	180	149	1	1.0	1.0,1.0,0.969	0.993,0.978,1.0	-0.001
247	"ENSMUSG00000044024"	"Rell2"	chr18	+	38090511	38090827	38090641	38090827	38090141	38090208	247	40,27,38	150,260,216	33,45,40	255,300,253	279	149	0.384047290146	1.0	0.125,0.053,0.086	0.065,0.074,0.078	0.016
248	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077944	38078078	248	581,818,779	1,0,0	791,766,663	3,2,0	298	149	1	1.0	0.997,1.0,1.0	0.992,0.995,1.0	0.003
250	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36747767	36747870	36747815	36747870	36746885	36747029	250	53,59,64	29,34,25	34,80,63	18,35,18	197	149	0.33533320852	0.9362945301153854	0.58,0.568,0.659	0.588,0.634,0.726	-0.047
251	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36788475	36788730	36788526	36788730	36787145	36787319	251	72,80,70	25,21,38	59,82,74	21,25,26	200	149	0.623340293271	1.0	0.682,0.739,0.578	0.677,0.71,0.68	-0.023
252	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664404	36664579	36664486	36664579	36664152	36664269	252	4,3,1	2,2,0	1,1,4	0,3,3	231	149	0.32238372247	0.9142328889915984	0.563,0.492,1.0	1.0,0.177,0.462	0.139
255	"ENSMUSG00000024349"	"Sting1"	chr18	-	35872092	35872273	35872092	35872150	35872403	35872630	255	328,274,330	2,2,0	357,366,262	3,7,4	272	149	0.0459579010718	0.30157980244405247	0.989,0.987,1.0	0.985,0.966,0.973	0.017
256	"ENSMUSG00000024357"	"Sil1"	chr18	-	35481692	35481813	35481692	35481808	35551109	35551248	256	466,576,604	0,0,0	700,957,644	0,0,5	154	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
258	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34928727	34928833	34926056	34926224	258	347,411,415	0,2,3	367,456,355	2,0,0	298	149	1	1.0	1.0,0.99,0.986	0.989,1.0,1.0	-0.004
259	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34895547	34895777	259	36,20,26	0,0,2	22,9,38	0,0,0	152	149	1	1.0	1.0,1.0,0.927	1.0,1.0,1.0	-0.024
260	"ENSMUSG00000034300"	"Fam53c"	chr18	+	34901220	34902005	34901223	34902005	34896125	34896183	260	358,385,399	5,16,19	347,312,292	21,7,3	152	149	0.730406526578	1.0	0.986,0.959,0.954	0.942,0.978,0.99	-0.004
261	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887705	34887833	34887728	34887833	34887536	34887622	261	3,0,0	58,51,37	0,0,0	39,41,36	172	149	1	1.0	0.043,0.0,0.0	0.0,0.0,0.0	0.014
262	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889342	34889445	34889389	34889445	34889051	34889204	262	13,49,39	0,0,0	32,23,21	3,0,0	196	149	0.842273548293	1.0	1.0,1.0,1.0	0.89,1.0,1.0	0.037
263	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34877923	34878077	34877923	34878022	34880276	34880366	263	8,11,11	139,174,149	9,12,6	113,127,116	204	149	0.641754629892	1.0	0.04,0.044,0.051	0.055,0.065,0.036	-0.007
265	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34630386	34630956	265	417,472,446	0,0,6	346,370,331	4,0,3	232	149	1	1.0	1.0,1.0,0.979	0.982,1.0,0.986	0.004
266	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34627651	34627829	34627651	34627746	34632738	34632905	266	189,166,182	1,2,0	146,159,160	0,0,0	232	149	1	1.0	0.992,0.982,1.0	1.0,1.0,1.0	-0.009
268	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378804	32378972	32377851	32377901	268	235,301,333	0,0,0	243,304,235	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
269	"ENSMUSG00000121479"	"ENSMUSG00000121479"	chr18	-	24103983	24104209	24103983	24104158	24104438	24104902	269	0,2,8	14,29,14	0,1,0	15,9,11	200	149	0.00103210155592	0.023465789487843464	0.0,0.049,0.299	0.0,0.076,0.0	0.091
272	"ENSMUSG00000041238"	"Rbbp8"	chr18	+	11853566	11853714	11853601	11853714	11851889	11851987	272	11,14,13	145,157,192	19,3,12	113,133,147	184	149	0.726771482623	1.0	0.058,0.067,0.052	0.12,0.018,0.062	-0.008
276	"ENSMUSG00000024290"	"Rock1"	chr18	-	10116773	10116862	10116773	10116859	10119884	10119945	276	153,112,205	65,36,26	110,138,155	48,42,38	152	149	0.410956690034	1.0	0.698,0.753,0.885	0.692,0.763,0.8	0.027
277	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6061846	6062250	6061846	6061972	6064340	6064421	277	10,2,0	365,432,399	0,4,5	349,431,426	298	149	1	1.0	0.014,0.002,0.0	0.0,0.005,0.006	0.002
278	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3854394	3854561	3854447	3854561	3852787	3852897	278	153,233,210	1,0,0	186,218,167	0,0,0	202	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
279	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4380653	4380887	4380672	4380887	4379568	4379741	279	362,436,426	101,164,154	407,461,333	146,209,148	168	149	0.0662438642316	0.37925459145909274	0.761,0.702,0.71	0.712,0.662,0.666	0.044
280	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4379568	4379741	280	5,5,2	2,1,3	1,5,2	0,7,4	153	149	0.293160515006	0.8743208545210176	0.709,0.83,0.394	1.0,0.41,0.327	0.065
281	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4383184	4383413	4383188	4383413	4380653	4380887	281	45,74,77	145,240,174	58,78,44	206,188,153	153	149	0.639538135307	1.0	0.232,0.231,0.301	0.215,0.288,0.219	0.014
282	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4387127	4387179	4386170	4386382	282	309,407,436	10,8,4	516,429,375	4,8,8	298	149	0.479325614543	1.0	0.939,0.962,0.982	0.985,0.964,0.959	-0.008
283	"ENSMUSG00000024231"	"Cul2"	chr18	+	3405684	3405787	3405686	3405787	3399845	3399986	283	392,446,367	7,7,21	392,452,340	6,16,11	151	149	0.887474964109	1.0	0.982,0.984,0.945	0.985,0.965,0.968	-0.002
284	"ENSMUSG00000024231"	"Cul2"	chr18	+	3414129	3414224	3414173	3414224	3405684	3405787	284	465,638,536	4,15,6	528,621,461	8,10,10	193	149	0.646294120707	1.0	0.989,0.97,0.986	0.981,0.98,0.973	0.004
285	"ENSMUSG00000005371"	"Fbxo11"	chr17	-	88321833	88321978	88321833	88321975	88322826	88322908	285	158,130,162	62,56,89	97,170,136	63,70,70	152	149	0.487376535194	1.0	0.714,0.695,0.641	0.601,0.704,0.656	0.03
287	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85922155	85922075	85922120	85923021	85923171	287	2,8,2	4,8,7	3,0,4	4,6,9	184	149	0.288868633219	0.86942009264538	0.288,0.447,0.188	0.378,0.0,0.265	0.093
288	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4057769	4057939	4057769	4057915	4058047	4058129	288	1,7,1	848,1112,1023	0,3,4	1014,1105,874	173	149	1	1.0	0.001,0.005,0.001	0.0,0.002,0.004	0.0
289	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4059825	4060019	4059825	4060009	4061101	4061272	289	11,15,2	1916,2227,2575	9,9,19	2356,2816,2101	159	149	1	1.0	0.005,0.006,0.001	0.004,0.003,0.008	-0.001
290	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442108	84441440	84442012	84442264	84442430	290	0,0,4	0,0,0	0,15,0	0,2,4	245	149	1	1.0	NA,NA,1.0	NA,0.82,0.0	0.59
299	"ENSMUSG00000055817"	"Mta3"	chr17	+	84070339	84070442	84070342	84070442	84062987	84063105	299	610,774,791	1,0,0	802,761,661	0,0,0	152	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
300	"ENSMUSG00000055817"	"Mta3"	chr17	+	84096346	84096471	84096349	84096471	84091705	84091764	300	228,234,235	634,671,596	226,241,187	573,785,528	152	149	0.631280981409	1.0	0.261,0.255,0.279	0.279,0.231,0.258	0.009
302	"ENSMUSG00000024078"	"Ttc27"	chr17	+	75170328	75170561	75170331	75170561	75169040	75169141	302	85,67,72	22,22,28	88,103,74	16,19,13	152	149	0.00812837507316	0.10092251982088966	0.791,0.749,0.716	0.844,0.842,0.848	-0.093
303	"ENSMUSG00000024073"	"Birc6"	chr17	+	74901316	74901448	74901358	74901448	74900083	74900244	303	71,108,78	89,120,115	61,53,49	103,99,122	191	149	0.00263319204435	0.045880214988059075	0.384,0.412,0.346	0.316,0.295,0.239	0.097
304	"ENSMUSG00000024073"	"Birc6"	chr17	+	74920371	74920591	74920389	74920591	74918993	74919340	304	112,147,190	12,22,42	149,192,148	24,23,35	167	149	0.921183620767	1.0	0.893,0.856,0.801	0.847,0.882,0.79	0.01
305	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74926701	74926833	74922214	74922325	305	80,93,105	0,3,0	100,114,130	0,0,0	298	149	1	1.0	1.0,0.939,1.0	1.0,1.0,1.0	-0.02
306	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722	306	0,4,7	445,382,460	4,1,6	397,468,378	164	149	1	1.0	0.0,0.009,0.014	0.009,0.002,0.014	-0.001
307	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921	307	546,612,593	12,14,4	615,752,595	4,9,8	154	149	0.109033195065	0.5081121033552618	0.978,0.977,0.993	0.993,0.988,0.986	-0.006
308	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74717280	74717423	74717328	74717423	74716347	74716383	308	14,34,8	359,432,439	36,28,27	427,617,443	197	149	0.0932187216023	0.4684956972486061	0.029,0.056,0.014	0.06,0.033,0.044	-0.013
309	"ENSMUSG00000024059"	"Clip4"	chr17	+	72141039	72141302	72141178	72141302	72135501	72135645	309	3,9,5	0,1,0	6,10,2	0,0,0	288	149	1	1.0	1.0,0.823,1.0	1.0,1.0,1.0	-0.059
310	"ENSMUSG00000052525"	"Spdya"	chr17	+	71895577	71896528	71895580	71896528	71885096	71885388	310	5,14,12	0,2,0	10,15,19	0,2,0	152	149	1	1.0	1.0,0.873,1.0	1.0,0.88,1.0	-0.002
311	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71521958	71522159	311	0,1,0	0,0,3	0,3,3	0,0,0	151	149	1	1.0	NA,1.0,0.0	NA,1.0,1.0	-0.5
312	"ENSMUSG00000024052"	"Lpin2"	chr17	+	71536302	71536410	71536304	71536410	71531934	71532236	312	138,189,204	0,1,2	169,151,107	1,0,3	151	149	1	1.0	1.0,0.995,0.99	0.994,1.0,0.972	0.006
315	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733304	5733440	315	7,17,14	63,76,70	23,21,12	41,72,62	170	149	0.0328767832398	0.24492037670273703	0.089,0.164,0.149	0.33,0.204,0.145	-0.092
316	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731602	5731459	5731581	5733334	5733440	316	0,8,15	4,4,3	17,10,10	3,3,0	170	149	0.0268823508503	0.21687573988598405	0.0,0.637,0.814	0.832,0.745,1.0	-0.375
317	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731581	5733334	5733440	317	8,15,26	4,4,3	21,16,17	3,3,0	188	149	0.101405462853	0.4908585169621715	0.613,0.748,0.873	0.847,0.809,1.0	-0.141
318	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5731459	5731620	5731459	5731602	5733334	5733440	318	8,7,12	0,0,1	6,6,7	2,0,0	167	149	1	1.0	1.0,1.0,0.915	0.728,1.0,1.0	0.062
