ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
159	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77085294	77085386	77085307	77085386	77082089	77082200	159	93,127,111	13,10,0	92,109,99	3,0,1	162	149	5.41079818416e-05	0.002664763723422447	0.868,0.921,1.0	0.966,1.0,0.989	-0.055
160	"ENSMUSG00000025420"	"Katnal2"	chr18	-	77099679	77099800	77099685	77099800	77098642	77098741	160	96,121,131	50,57,84	120,104,86	54,100,53	155	149	0.364991046699	0.973422456384908	0.649,0.671,0.6	0.681,0.5,0.609	0.043
162	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352908	74353116	162	701,765,783	0,3,6	805,879,675	2,0,0	298	149	1	1.0	1.0,0.992,0.985	0.995,1.0,1.0	-0.006
163	"ENSMUSG00000024515"	"Smad4"	chr18	-	73782796	73782980	73782933	73782980	73781955	73782124	163	836,1251,1289	0,0,0	1204,1174,919	2,0,0	286	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
164	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600401	70600556	70600405	70600556	70586264	70586459	164	11,23,11	1,2,0	7,13,3	0,0,6	153	149	0.684841991613	1.0	0.915,0.918,1.0	1.0,1.0,0.327	0.169
165	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601124	70601588	70600405	70600556	165	414,653,475	28,48,28	337,450,486	35,55,38	298	149	0.0112778688791	0.09536260481884817	0.881,0.872,0.895	0.828,0.804,0.865	0.05
166	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600829	70601588	70601291	70601588	70600405	70600556	166	433,615,440	0,3,7	366,467,511	0,0,0	298	149	0.792657268402	1.0	1.0,0.99,0.969	1.0,1.0,1.0	-0.014
167	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70601124	70601588	70601291	70601588	70600405	70600556	167	406,553,386	0,3,7	325,473,497	0,0,0	298	149	0.736572905291	1.0	1.0,0.989,0.965	1.0,1.0,1.0	-0.015
168	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70602519	70602825	70602564	70602825	70600405	70600556	168	113,169,185	0,0,1	125,127,130	0,0,0	194	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
169	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69811037	69811200	69811037	69811188	69814639	69814869	169	805,933,989	616,661,786	746,895,725	678,763,616	161	149	0.125748954093	0.4949173987151163	0.547,0.566,0.538	0.505,0.521,0.521	0.035
171	"ENSMUSG00000118134"	"4930549G23Rik"	chr18	-	67923747	67924019	67923888	67924019	67922421	67922547	171	21,38,26	1,1,2	16,23,9	0,6,5	290	149	0.0112710458963	0.09536260481884817	0.915,0.951,0.87	1.0,0.663,0.48	0.198
172	"ENSMUSG00000024530"	"Prelid3a"	chr18	+	67610033	67610190	67610033	67610136	67612141	67612422	172	0,0,0	0,0,2	1,0,0	0,0,0	203	149	1	1.0	NA,NA,0.0	1.0,NA,NA	-1.0
175	"ENSMUSG00000024581"	"Napg"	chr18	+	63117110	63117194	63117110	63117141	63119249	63119359	175	11,9,27	483,602,531	7,23,15	476,642,548	202	149	0.745031437176	1.0	0.017,0.011,0.036	0.011,0.026,0.02	0.002
176	"ENSMUSG00000098098"	"Bvht"	chr18	+	61771285	61771662	61771285	61771538	61772026	61772151	176	4,17,6	0,0,0	6,14,3	0,0,1	273	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.621	0.126
177	"ENSMUSG00000098098"	"Bvht"	chr18	+	61771285	61771662	61771285	61771538	61772603	61772839	177	5,18,6	4,1,3	6,14,0	1,1,0	273	149	1	1.0	0.406,0.908,0.522	0.766,0.884,NA	-0.213
178	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772026	61772206	61772026	61772151	61772603	61772839	178	1,9,6	0,0,0	1,3,1	0,3,1	204	149	0.0278521340486	0.18051073703753331	1.0,1.0,1.0	1.0,0.422,0.422	0.385
179	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61777257	61777341	179	12,18,8	0,0,0	26,20,21	1,0,0	185	149	1	1.0	1.0,1.0,1.0	0.954,1.0,1.0	0.015
180	"ENSMUSG00000098098"	"Bvht"	chr18	+	61772603	61772839	61772603	61772803	61778233	61778436	180	647,859,765	52,61,41	685,785,689	45,36,30	185	149	0.0635547074167	0.31505674853271576	0.909,0.919,0.938	0.925,0.946,0.949	-0.018
181	"ENSMUSG00000098098"	"Bvht"	chr18	+	61777285	61777801	61777285	61777341	61778233	61778436	181	16,38,56	105,124,80	37,30,37	66,101,74	298	149	0.302658059675	0.875725654215607	0.071,0.133,0.259	0.219,0.129,0.2	-0.028
182	"ENSMUSG00000040929"	"Rfx3"	chr19	-	27808010	27808192	27808052	27808192	27803432	27803552	182	137,128,154	0,0,0	140,155,124	1,0,4	191	149	0.888859642135	1.0	1.0,1.0,1.0	0.991,1.0,0.96	0.016
184	"ENSMUSG00000024477"	"Pggt1b"	chr18	-	46407652	46407775	46407656	46407775	46395956	46396024	184	35,15,45	210,218,256	24,33,40	174,201,200	153	149	0.261811712461	0.8096215527246352	0.14,0.063,0.146	0.118,0.138,0.163	-0.023
186	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433636	38433481	38433537	38434708	38434860	186	805,909,706	3,9,8	728,815,679	0,0,0	248	149	0.619935087325	1.0	0.994,0.984,0.981	1.0,1.0,1.0	-0.014
187	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433537	38434708	38434860	187	1912,2224,2061	3,9,8	2158,2475,1676	0,0,0	255	149	1	1.0	0.997,0.993,0.993	1.0,1.0,1.0	-0.006
188	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38433481	38433643	38433481	38433636	38434708	38434860	188	1107,1316,1355	0,1,0	1430,1662,998	0,2,1	156	149	1	1.0	1.0,0.999,1.0	1.0,0.999,0.999	0.0
189	"ENSMUSG00000044024"	"Rell2"	chr18	+	38088191	38089620	38088191	38088969	38089981	38090047	189	122,184,191	2,0,1	219,169,182	4,12,1	298	149	0.000472960384639	0.011813095145560252	0.968,1.0,0.99	0.965,0.876,0.989	0.043
190	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074760	38074819	38074005	38074163	190	1207,1587,1440	5,11,8	1283,1440,1144	16,7,7	298	149	0.270620270375	0.8212187083248833	0.992,0.986,0.989	0.976,0.99,0.988	0.004
191	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36895710	36895820	36895710	36895810	36895901	36896071	191	23,31,27	300,371,368	26,32,22	393,395,330	159	149	0.645166933931	1.0	0.067,0.073,0.064	0.058,0.071,0.059	0.005
192	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36870721	36870905	192	9,21,17	178,169,178	14,18,8	164,223,179	156	149	0.313019585314	0.8913714967556131	0.046,0.106,0.084	0.075,0.072,0.041	0.016
193	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36870509	36870632	36870509	36870625	36871148	36871253	193	0,3,1	0,2,2	0,3,3	0,0,0	156	149	1	1.0	NA,0.589,0.323	NA,1.0,1.0	-0.544
194	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36774451	36774558	36774451	36774531	36774629	36774746	194	0,1,0	3,0,0	2,2,0	0,0,0	176	149	1	1.0	0.0,1.0,NA	1.0,1.0,NA	-0.5
195	"ENSMUSG00000024483"	"Ankhd1"	chr18	+	36789738	36789915	36789738	36789887	36791026	36791191	195	0,0,0	80,100,100	0,0,1	63,90,90	177	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
197	"ENSMUSG00000037236"	"Matr3"	chr18	+	35695263	35695345	35695263	35695312	35711468	35711510	197	2,7,11	0,3,0	5,2,6	0,0,0	182	149	0.57524859353	1.0	1.0,0.656,1.0	1.0,1.0,1.0	-0.115
198	"ENSMUSG00000037236"	"Matr3"	chr18	+	35712318	35712371	35712318	35712363	35714222	35714348	198	1472,1587,1661	3,1,13	1314,1575,1429	5,5,4	157	149	1	1.0	0.998,0.999,0.992	0.996,0.997,0.997	-0.0
199	"ENSMUSG00000024357"	"Sil1"	chr18	-	35402091	35402256	35402142	35402256	35399448	35399962	199	271,390,313	0,0,0	429,560,391	3,0,1	200	149	1	1.0	1.0,1.0,1.0	0.991,1.0,0.997	0.004
200	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34962220	34962351	34962220	34962311	34963181	34963301	200	250,306,275	7,0,4	281,432,339	1,0,0	189	149	0.697361628175	1.0	0.966,1.0,0.982	0.996,1.0,1.0	-0.016
201	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34889051	34889234	34889051	34889204	34889342	34889445	201	2,2,0	10,37,31	0,0,0	26,19,17	179	149	0.77958393782	1.0	0.143,0.043,0.0	0.0,0.0,0.0	0.062
202	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34742857	34743002	34740827	34741108	202	586,517,536	3,15,15	485,605,411	6,7,2	298	149	0.0144308278111	0.11512751327430393	0.99,0.945,0.947	0.976,0.977,0.99	-0.02
203	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467509	34467621	203	1068,983,984	41,37,40	848,934,782	25,19,21	298	149	0.0119571710708	0.09955111401766051	0.929,0.93,0.925	0.944,0.961,0.949	-0.023
204	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24604118	24604203	24604118	24604141	24606006	24606206	204	15,18,17	384,493,512	20,11,23	500,523,483	211	149	0.931783577291	1.0	0.027,0.025,0.023	0.027,0.015,0.033	0.0
205	"ENSMUSG00000024276"	"Zfp397"	chr18	+	24087761	24088080	24087761	24087918	24090111	24090253	205	63,76,58	5,6,0	52,69,54	4,3,2	298	149	0.676401716517	1.0	0.863,0.864,1.0	0.867,0.92,0.931	0.003
210	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269984	12270092	210	748,809,836	0,0,0	798,993,724	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
211	"ENSMUSG00000024404"	"Riok3"	chr18	+	12281847	12282045	12281847	12281902	12282575	12282735	211	1300,1722,1725	11,8,6	1644,1870,1274	4,1,13	292	149	1	1.0	0.984,0.991,0.993	0.995,0.999,0.98	-0.002
214	"ENSMUSG00000024109"	"Nrxn1"	chr17	-	90366903	90366991	90366912	90366991	90344323	90344812	214	0,0,2	0,0,0	0,0,0	0,0,2	158	149	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
217	"ENSMUSG00000036918"	"Ttc7"	chr17	+	87670883	87671022	87670883	87671018	87677886	87678089	217	2,0,0	56,105,111	0,1,0	84,94,69	153	149	1	1.0	0.034,0.0,0.0	0.0,0.01,0.0	0.008
218	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061428	4061345	4061428	4059825	4060009	218	1966,2274,2636	2,2,12	2388,2863,2146	3,3,5	298	149	1	1.0	0.998,0.998,0.991	0.997,0.998,0.995	-0.001
221	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79238738	79238925	221	609,830,704	0,0,2	508,591,466	0,0,0	298	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
222	"ENSMUSG00000024081"	"Cebpz"	chr17	-	79242003	79243496	79242289	79243496	79239538	79239770	222	1072,1445,1255	6,10,9	997,1169,932	3,1,4	298	149	0.583830118477	1.0	0.989,0.986,0.986	0.994,0.998,0.991	-0.007
224	"ENSMUSG00000024073"	"Birc6"	chr17	+	74912983	74913130	74912983	74913118	74915091	74915279	224	48,78,77	115,129,153	72,93,95	103,143,130	161	149	0.0327136822969	0.20348913106903121	0.279,0.359,0.318	0.393,0.376,0.403	-0.072
225	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74925430	74925558	225	175,139,217	79,93,102	154,165,125	100,112,129	176	149	0.0138511218312	0.11187709598484179	0.652,0.559,0.643	0.566,0.555,0.451	0.094
226	"ENSMUSG00000024073"	"Birc6"	chr17	+	74922214	74922352	74922214	74922325	74926701	74926833	226	27,11,42	0,3,0	23,30,27	0,0,0	176	149	0.706786775641	1.0	1.0,0.756,1.0	1.0,1.0,1.0	-0.081
227	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74929030	74929246	227	212,243,214	0,0,0	194,243,181	0,1,3	298	149	1	1.0	1.0,1.0,1.0	1.0,0.992,0.968	0.013
228	"ENSMUSG00000117358"	"Gm31645"	chr17	-	74834627	74835095	74834914	74835095	74830509	74830573	228	11,19,9	4,4,2	20,19,15	7,16,8	298	149	0.055200834633	0.28597767557249715	0.579,0.704,0.692	0.588,0.373,0.484	0.177
231	"ENSMUSG00000034647"	"Ankrd12"	chr17	-	66359778	66360086	66359948	66360086	66357531	66357718	231	4,0,1	5,0,2	0,1,0	0,0,2	298	149	1	1.0	0.286,NA,0.2	NA,1.0,0.0	-0.257
232	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731581	232	78,95,100	4,4,3	59,94,81	3,3,0	179	149	0.229018714605	0.7399241455944627	0.942,0.952,0.965	0.942,0.963,1.0	-0.015
233	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5733304	5733440	5733334	5733440	5731459	5731602	233	22,28,30	0,0,1	26,33,21	2,0,0	179	149	1	1.0	1.0,1.0,0.961	0.915,1.0,1.0	0.015
235	"ENSMUSG00000042625"	"Safb2"	chr17	-	56878209	56878319	56878256	56878319	56875894	56876022	235	362,326,342	0,6,6	316,434,319	0,2,0	196	149	0.810965629826	1.0	1.0,0.976,0.977	1.0,0.994,1.0	-0.014
236	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885640	56885844	56884842	56884905	236	58,117,96	252,304,336	59,123,63	304,315,211	153	149	0.798235762937	1.0	0.183,0.273,0.218	0.159,0.276,0.225	0.005
237	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885636	56885844	56885692	56885844	56884842	56884905	237	215,324,297	5,8,0	215,288,224	10,13,2	205	149	0.0165286017226	0.12568704869621125	0.969,0.967,1.0	0.94,0.942,0.988	0.022
238	"ENSMUSG00000042625"	"Safb2"	chr17	-	56885640	56885844	56885692	56885844	56884842	56884905	238	409,511,537	5,8,0	460,480,372	10,13,2	201	149	0.0210227240157	0.14952592584637578	0.984,0.979,1.0	0.972,0.965,0.993	0.011
240	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4843699	4843908	4843854	4843908	4842425	4842848	240	531,759,733	12,27,23	598,644,486	3,27,22	298	149	0.885021193121	1.0	0.957,0.934,0.941	0.99,0.923,0.917	0.001
241	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56377887	56377985	56376183	56376314	241	104,92,111	0,1,1	55,57,78	0,0,0	298	149	1	1.0	1.0,0.979,0.982	1.0,1.0,1.0	-0.013
242	"ENSMUSG00000024174"	"Pot1b"	chr17	-	55979771	55979893	55979830	55979893	55976739	55976896	242	0,0,0	35,16,24	1,1,0	10,12,5	208	149	1	1.0	0.0,0.0,0.0	0.067,0.056,0.0	-0.041
244	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74800922	74801094	74800922	74801010	74803584	74803662	244	1652,2073,2097	0,0,0	1989,2299,1737	0,2,0	233	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
248	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832776	46832910	46831966	46832082	248	206,255,256	0,2,0	301,419,306	0,0,0	298	149	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
249	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46471957	46472252	46471957	46472217	46474408	46474435	249	3739,5057,3933	174,253,168	4414,5944,4432	251,282,214	184	149	0.389936999062	1.0	0.946,0.942,0.95	0.934,0.945,0.944	0.005
250	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45898487	45898596	250	22,60,55	0,0,0	25,38,29	3,0,0	155	149	1	1.0	1.0,1.0,1.0	0.889,1.0,1.0	0.037
251	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45899921	45900000	45899927	45900000	45899214	45899312	251	632,758,790	838,996,1248	812,740,663	1088,1177,884	155	149	0.918022835567	1.0	0.42,0.422,0.378	0.418,0.377,0.419	0.002
252	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45880395	45880752	45880503	45880752	45880165	45880313	252	40433,46296,62374	0,0,1	55919,64721,45659	0,0,0	257	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
253	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882690	45882837	45881943	45882103	253	29052,32030,41764	0,0,1	37089,38968,33250	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
254	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45871049	45871138	254	48,48,107	0,0,2	44,70,67	0,0,1	298	149	1	1.0	1.0,1.0,0.964	1.0,1.0,0.971	-0.002
257	"ENSMUSG00000023918"	"Adgrf4"	chr17	-	43002956	43003175	43003030	43003175	42987545	42987655	257	81,104,129	0,0,0	105,93,63	1,0,0	223	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
263	"ENSMUSG00000073399"	"Trim40"	chr17	-	37194040	37194256	37194142	37194256	37193533	37193556	263	3,0,1	0,4,0	0,0,1	0,1,0	251	149	1	1.0	1.0,0.0,1.0	NA,0.0,1.0	0.167
265	"ENSMUSG00000024457"	"Trim26"	chr17	+	37148075	37148175	37148075	37148156	37148388	37148464	265	0,0,2	155,188,211	0,1,0	163,238,174	168	149	1	1.0	0.0,0.0,0.008	0.0,0.004,0.0	0.001
266	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35982117	35982249	35982121	35982249	35981757	35981854	266	258,375,329	9,17,6	330,377,288	8,6,7	153	149	0.106986988285	0.44390173626536655	0.965,0.956,0.982	0.976,0.984,0.976	-0.011
267	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35231064	35231189	267	1748,2220,2290	0,4,0	1926,2156,1703	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
268	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232803	35232872	268	109,112,126	0,0,0	74,87,85	1,1,0	298	149	1	1.0	1.0,1.0,1.0	0.974,0.978,1.0	0.016
269	"ENSMUSG00000024369"	"Nelfe"	chr17	+	35069383	35069650	35069383	35069438	35069886	35069969	269	252,336,308	317,510,479	264,288,255	396,462,382	298	149	0.561837614099	1.0	0.284,0.248,0.243	0.25,0.238,0.25	0.012
270	"ENSMUSG00000040482"	"Dxo"	chr17	+	35055994	35056217	35055994	35056192	35056368	35056730	270	319,423,358	55,49,116	364,372,273	87,103,60	174	149	0.135459236749	0.516846229992953	0.832,0.881,0.725	0.782,0.756,0.796	0.035
271	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830247	34830423	271	1710,2184,2491	24,23,15	2163,2660,2259	19,32,16	228	149	0.902347544126	1.0	0.979,0.984,0.991	0.987,0.982,0.989	-0.001
272	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34829845	34829979	34829845	34829900	34830578	34830674	272	1049,1239,1516	9,11,16	1217,1482,1320	10,8,7	228	149	0.2051500156	0.6903950529654809	0.987,0.987,0.984	0.988,0.992,0.992	-0.005
274	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34432988	34433177	274	1051,1314,1170	17,9,13	967,1380,939	2,7,20	298	149	0.367875425388	0.9766897025632346	0.969,0.986,0.978	0.996,0.99,0.959	-0.004
275	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34403129	34403387	34403255	34403387	34402588	34402718	275	7,15,0	170,137,158	2,0,1	143,133,160	275	149	0.00466639268034	0.05257813140084412	0.022,0.056,0.0	0.008,0.0,0.003	0.022
276	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34333323	34333452	34332543	34332806	276	1651,2119,2114	0,0,1	1768,2040,1506	0,0,0	298	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
277	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33877843	33877888	33877873	33877888	33877361	33877439	277	3611,4015,3850	5,3,0	3342,3669,2865	1,5,3	179	149	1	1.0	0.998,0.999,1.0	1.0,0.998,0.999	0.0
278	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33882198	33882259	278	2042,2291,2444	0,0,0	1954,2010,1819	2,4,0	298	149	1	1.0	1.0,1.0,1.0	0.998,0.996,1.0	0.002
279	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885659	33885620	33885659	33884465	33884619	279	6559,7122,7110	17,22,14	5623,6268,5106	7,12,8	298	149	1	1.0	0.995,0.994,0.996	0.998,0.996,0.997	-0.002
280	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33165762	33165977	33165778	33165977	33160029	33160174	280	4,8,11	340,431,338	8,7,14	269,597,392	165	149	0.662703992313	1.0	0.011,0.016,0.029	0.026,0.01,0.031	-0.004
282	"ENSMUSG00000091586"	"Cyp4f17"	chr17	+	32725867	32726082	32725867	32726066	32736867	32737012	282	7,6,0	73,96,79	5,11,7	76,87,74	165	149	0.06536962771	0.31774727720714074	0.08,0.053,0.0	0.056,0.102,0.079	-0.035
285	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443057	32443196	32443060	32443196	32440846	32441139	285	65,91,98	551,762,858	88,64,73	819,809,620	152	149	0.22280307121	0.7305946892265452	0.104,0.105,0.101	0.095,0.072,0.103	0.013
287	"ENSMUSG00000024002"	"Brd4"	chr17	-	32502832	32503083	32503036	32503083	32472014	32472174	287	10,15,33	95,70,83	11,17,8	76,137,86	298	149	0.0076951224499	0.07413607990751728	0.05,0.097,0.166	0.067,0.058,0.044	0.048
288	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32266647	32266705	288	109,152,111	419,415,448	132,153,110	416,507,373	298	149	0.654377983105	1.0	0.115,0.155,0.11	0.137,0.131,0.129	-0.006
289	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32267526	32267612	289	75,114,92	5,2,9	90,91,71	5,1,7	298	149	0.753740151628	1.0	0.882,0.966,0.836	0.9,0.978,0.835	-0.01
290	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32264902	32264985	32268399	32268461	290	75,111,85	0,0,0	84,90,67	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
291	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32274078	32274289	32274078	32274098	32274884	32274971	291	60,68,72	435,598,627	120,89,71	508,551,462	298	149	0.00121227697808	0.021392735586009567	0.065,0.054,0.054	0.106,0.075,0.071	-0.026
292	"ENSMUSG00000024042"	"Sik1"	chr17	-	32067932	32068648	32068492	32068648	32067605	32067822	292	234,237,306	4,0,2	321,278,215	0,5,3	298	149	0.578572530662	1.0	0.967,1.0,0.987	1.0,0.965,0.973	0.005
293	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31639218	31639231	31662139	31662194	293	103,103,132	3,3,2	130,148,114	4,0,4	180	149	0.82014551728	1.0	0.966,0.966,0.982	0.964,1.0,0.959	-0.003
294	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31678874	31679235	31678874	31678979	31680544	31680701	294	63,62,83	1,0,1	85,91,79	0,0,0	298	149	1	1.0	0.969,1.0,0.976	1.0,1.0,1.0	-0.018
295	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31679152	31679235	31679152	31679223	31680544	31680701	295	55,64,79	0,0,2	93,102,75	2,0,1	161	149	1	1.0	1.0,1.0,0.973	0.977,1.0,0.986	0.003
296	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31690732	31690856	31690732	31690828	31692131	31692253	296	2,0,0	88,73,154	0,1,1	145,141,141	177	149	1	1.0	0.019,0.0,0.0	0.0,0.006,0.006	0.002
300	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285788	300	4,0,5	3,2,0	1,3,0	0,0,0	185	149	1	1.0	0.518,0.0,1.0	1.0,1.0,NA	-0.494
301	"ENSMUSG00000031362"	"Xlr4c"	chrX	-	72286183	72286266	72286219	72286266	72285673	72285801	301	4,5,12	0,1,0	1,2,3	0,2,2	185	149	0.0246089642939	0.16441421206233187	1.0,0.801,1.0	1.0,0.446,0.547	0.269
303	"ENSMUSG00000024018"	"Ccdc167"	chr17	-	29923228	29923443	29923343	29923443	29906330	29909020	303	353,331,331	1,0,1	237,269,256	9,5,0	264	149	0.00867132583487	0.08044512853092255	0.995,1.0,0.995	0.937,0.968,1.0	0.028
304	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29917611	29918262	29917611	29917703	29919207	29919255	304	626,851,768	1,3,2	649,760,728	0,0,0	298	149	1	1.0	0.997,0.993,0.995	1.0,1.0,1.0	-0.005
305	"ENSMUSG00000097125"	"Gm26885"	chr17	-	29683456	29683629	29683522	29683629	29681592	29682630	305	34,12,18	27,36,49	25,45,18	34,29,32	215	149	0.186780043707	0.6486361517824909	0.466,0.188,0.203	0.338,0.518,0.28	-0.093
306	"ENSMUSG00000117427"	"Gm36199"	chr17	+	29684249	29684315	29684249	29684277	29684401	29684514	306	0,0,0	0,1,0	0,1,0	2,5,0	187	149	1	1.0	NA,0.0,NA	0.0,0.137,NA	-0.069
307	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	307	258,302,323	5,2,2	305,260,290	2,5,4	266	149	0.572328338014	1.0	0.967,0.988,0.989	0.988,0.967,0.976	0.004
308	"ENSMUSG00000024011"	"Pi16"	chr17	+	29545821	29546607	29545821	29545920	29546811	29546944	308	1913,2367,2021	52,40,53	2589,3387,2446	56,49,28	298	149	0.00972361179259	0.08626384560256757	0.948,0.967,0.95	0.959,0.972,0.978	-0.015
309	"ENSMUSG00000064147"	"Rab44"	chr17	+	29356952	29357146	29356952	29357057	29358088	29359524	309	114,121,102	1,0,2	95,172,115	0,0,0	238	149	1	1.0	0.986,1.0,0.97	1.0,1.0,1.0	-0.015
311	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29180387	29180614	29181783	29181886	311	1190,1534,1643	5,6,5	1497,1673,1178	13,14,10	196	149	0.878639241541	1.0	0.995,0.995,0.996	0.989,0.989,0.989	0.006
314	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28421408	28421572	314	371,424,506	4,3,9	528,479,409	6,2,2	298	149	0.14026525421	0.5320575705839603	0.979,0.986,0.966	0.978,0.992,0.99	-0.01
315	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28420234	28420414	28422059	28422224	315	32,40,37	2,5,0	54,43,40	0,2,0	298	149	0.00801758649213	0.07585208390064994	0.889,0.8,1.0	1.0,0.915,1.0	-0.075
