ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
109	"ENSMUSG00000031174"	"Rpgr"	chrX	-	10078963	10079056	10079767	10079893	10078036	10078099	10082790	10082972	109	255,277,317	101,91,78	275,313,234	96,132,84	275	242	0.194894218336	0.6115412044917644	0.69,0.728,0.781	0.716,0.676,0.71	0.032
110	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067682	8067808	8067896	8067911	8067414	8067515	8069264	8069282	110	0,2,3	31,30,8	1,9,0	21,50,33	164	275	0.401945989201	0.8107351641131719	0.0,0.101,0.386	0.074,0.232,0.0	0.06
112	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067682	8067808	8069264	8069282	8067414	8067515	8069397	8069528	112	3,3,1	31,30,8	4,3,5	21,50,33	167	275	0.848690914383	1.0	0.137,0.141,0.171	0.239,0.09,0.2	-0.027
114	"ENSMUSG00000031169"	"Porcn"	chrX	-	8067896	8067911	8069264	8069282	8067682	8067808	8069397	8069528	114	3,1,1	3,8,5	2,0,5	3,4,7	167	164	0.587702021528	0.9239231001494714	0.495,0.109,0.164	0.396,0.0,0.412	-0.013
116	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8007022	8007447	8010086	8010186	116	6816,7007,7878	0,0,2	5947,6072,5922	0,0,0	243	232	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
117	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009485	8009568	8009896	8009990	8008599	8009194	8010086	8010186	117	6817,7007,7879	2162,2441,2544	5948,6072,5922	1829,1890,1500	243	232	0.129252622358	0.5273283902459073	0.751,0.733,0.747	0.756,0.754,0.79	-0.023
118	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009489	8009568	8009896	8009990	8008597	8009194	8010086	8010186	118	6817,7007,7879	864,1209,1035	5948,6072,5922	720,846,673	243	228	0.120771414217	0.5094814150358387	0.881,0.845,0.877	0.886,0.871,0.892	-0.015
119	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009896	8009990	8010413	8010684	8009266	8009571	8010811	8010918	119	140,154,157	3462,4335,4710	113,166,132	4031,3867,3134	298	243	0.823563926152	1.0	0.032,0.028,0.026	0.022,0.034,0.033	-0.001
120	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8009896	8009990	8010086	8010186	8009485	8009568	8010811	8010918	120	4353,4441,4521	3128,3875,3678	3196,3356,2987	2950,3070,2473	249	243	0.212864382994	0.6369239831231757	0.576,0.528,0.545	0.514,0.516,0.541	0.026
121	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010086	8010186	8010811	8010918	8009896	8009990	8011193	8011311	121	4714,5145,5599	6358,7686,8589	3831,4005,3558	6187,6435,5857	256	249	0.197126046703	0.6152515152885264	0.419,0.394,0.388	0.376,0.377,0.371	0.026
122	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8010413	8010684	8010811	8010918	8010086	8010186	8011193	8011311	122	12794,12969,13529	68,112,109	10034,10018,9171	99,196,109	256	298	0.115605714847	0.4999024119265124	0.995,0.993,0.993	0.992,0.983,0.99	0.005
123	"ENSMUSG00000031166"	"Wdr13"	chrX	-	7994272	7994453	7995207	7995515	7994049	7994191	7996241	7996372	123	384,455,528	271,355,300	489,598,383	334,358,254	298	298	0.630594379047	0.9436272630228434	0.586,0.562,0.638	0.594,0.626,0.601	-0.012
124	"ENSMUSG00000031166"	"Wdr13"	chrX	-	7994272	7994453	7996241	7996372	7994049	7994191	7996494	7996604	124	173,233,222	271,353,300	220,294,194	328,358,252	280	298	0.344552580233	0.7614518066465948	0.405,0.413,0.441	0.417,0.466,0.45	-0.025
125	"ENSMUSG00000031158"	"Timm17b"	chrX	+	7772309	7772438	7772519	7772630	7769911	7769975	7772726	7776168	125	1643,1806,1753	1257,1534,1402	1808,2168,1546	1528,1696,1256	278	260	0.907151561705	1.0	0.55,0.524,0.539	0.525,0.545,0.535	0.003
126	"ENSMUSG00000031153"	"Gripap1"	chrX	+	7660498	7660525	7661230	7661338	7658514	7658576	7665528	7665667	126	144,220,172	812,1004,938	166,212,156	934,992,774	176	257	0.850800789232	1.0	0.206,0.242,0.211	0.206,0.238,0.227	-0.004
127	"ENSMUSG00000031144"	"Syp"	chrX	+	7506096	7506162	7507335	7507460	7504709	7504967	7510339	7510538	127	4,9,17	1605,1759,1592	12,11,15	1363,1741,1290	215	274	0.935588224112	1.0	0.003,0.006,0.013	0.011,0.008,0.015	-0.004
128	"ENSMUSG00000031144"	"Syp"	chrX	+	7507335	7507460	7510339	7510538	7506096	7506162	7511246	7511438	128	4081,4862,4627	1591,1844,1874	4414,5255,3918	2151,2078,1691	274	298	0.198121204301	0.616365007951507	0.736,0.741,0.729	0.691,0.733,0.716	0.022
129	"ENSMUSG00000031144"	"Syp"	chrX	+	7510339	7510538	7511246	7511438	7507335	7507460	7514795	7515126	129	1723,1930,1728	1151,1394,1477	1452,1872,1385	1492,1513,1121	298	298	0.0623293041582	0.37259656742831254	0.6,0.581,0.539	0.493,0.553,0.553	0.04
130	"ENSMUSG00000031144"	"Syp"	chrX	+	7511246	7511438	7514795	7515126	7510339	7510538	7518075	7519495	130	1603,1855,1888	836,989,1014	2170,2089,1696	1049,1124,917	298	298	0.820299733137	1.0	0.657,0.652,0.651	0.674,0.65,0.649	-0.004
131	"ENSMUSG00000033417"	"Cacul1"	chr19	-	60522573	60522712	60525851	60525941	60517902	60517946	60531447	60531550	131	205,264,244	543,682,748	243,223,216	712,623,621	239	288	0.716728894663	0.9798913223004221	0.313,0.318,0.282	0.291,0.301,0.295	0.009
132	"ENSMUSG00000041362"	"Shtn1"	chr19	-	59039265	59039326	59049062	59049115	59030293	59030388	59063886	59064501	132	162,195,246	122,208,187	191,179,125	140,188,141	202	210	0.445326992931	0.8393241656956097	0.58,0.494,0.578	0.586,0.497,0.48	0.03
133	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56798670	56798797	56801426	56802121	56797624	56797753	56810419	56810622	133	463,551,607	183,240,189	515,654,470	226,230,169	298	276	0.922282958847	1.0	0.701,0.68,0.748	0.679,0.725,0.72	0.002
134	"ENSMUSG00000025076"	"Casp7"	chr19	+	56421673	56421810	56424658	56424834	56392847	56392957	56425150	56425280	134	488,475,510	394,487,408	448,508,405	388,456,272	286	298	0.456100731227	0.8462368145472066	0.563,0.504,0.566	0.546,0.537,0.608	-0.019
135	"ENSMUSG00000024981"	"Acsl5"	chr19	+	55280204	55280321	55282018	55282162	55279849	55279938	55282633	55282735	135	680,801,822	869,998,1179	856,851,653	1107,1258,822	266	293	0.844667940339	1.0	0.463,0.469,0.434	0.46,0.427,0.467	0.004
136	"ENSMUSG00000024975"	"Pdcd4"	chr19	+	53895879	53895986	53897542	53897845	53891729	53891919	53899358	53899453	136	479,642,531	562,709,661	551,719,559	627,790,583	256	298	0.458977285079	0.847778064464939	0.498,0.513,0.483	0.506,0.514,0.527	-0.018
137	"ENSMUSG00000025024"	"Smndc1"	chr19	-	53371987	53372166	53372884	53373027	53369671	53369825	53377733	53377853	137	681,765,761	932,1091,945	669,824,699	842,1036,876	292	298	0.463683498513	0.8500489536481658	0.427,0.417,0.451	0.448,0.448,0.449	-0.017
138	"ENSMUSG00000025024"	"Smndc1"	chr19	-	53372884	53373027	53377733	53377853	53371987	53372166	53378846	53379005	138	633,750,853	125,184,138	668,701,652	129,141,106	269	292	0.512071472687	0.8784340685072123	0.846,0.816,0.87	0.849,0.844,0.87	-0.01
139	"ENSMUSG00000025026"	"Add3"	chr19	+	53230934	53231058	53232740	53232836	53227837	53227924	53233428	53235830	139	251,319,348	187,198,233	292,288,213	174,285,165	273	245	0.303696546217	0.7283324906738706	0.546,0.591,0.573	0.601,0.476,0.537	0.032
140	"ENSMUSG00000006435"	"Neurl1a"	chr19	+	47241557	47242247	47245150	47245297	47228788	47229110	47245855	47247874	140	347,581,518	624,713,807	545,789,470	925,1248,785	298	296	0.366742376778	0.7813438635626188	0.356,0.447,0.389	0.369,0.386,0.373	0.021
141	"ENSMUSG00000025036"	"Sfxn2"	chr19	+	46578579	46578640	46578922	46578989	46576373	46576449	46579559	46579609	141	8,6,4	30,21,50	3,0,0	22,42,35	210	216	4.76075761278e-05	0.0036462466474312272	0.215,0.227,0.076	0.123,0.0,0.0	0.132
142	"ENSMUSG00000025220"	"Oga"	chr19	-	45743045	45743205	45746343	45746536	45738697	45740719	45746787	45746873	142	739,916,967	637,812,691	845,955,791	666,718,660	298	298	0.719600383993	0.9803777565783595	0.537,0.53,0.583	0.559,0.571,0.545	-0.008
143	"ENSMUSG00000025220"	"Oga"	chr19	-	45746343	45746536	45746787	45746873	45743045	45743205	45749542	45749647	143	471,624,609	614,892,886	542,680,544	714,711,706	235	298	0.129348860008	0.5275313320096219	0.493,0.47,0.466	0.49,0.548,0.494	-0.034
144	"ENSMUSG00000025220"	"Oga"	chr19	-	45758489	45758648	45767025	45767123	45755832	45756446	45767470	45767522	144	919,1155,1107	523,746,721	902,1148,741	674,662,622	247	298	0.169607241292	0.5819061867853136	0.679,0.651,0.649	0.618,0.677,0.59	0.031
145	"ENSMUSG00000025220"	"Oga"	chr19	-	45760120	45760405	45764486	45764658	45758489	45758648	45765325	45765456	145	1078,1282,1190	698,865,908	1138,1508,1020	888,988,851	298	298	0.375144100189	0.7883675297297994	0.607,0.597,0.567	0.562,0.604,0.545	0.02
146	"ENSMUSG00000025220"	"Oga"	chr19	-	45760120	45760405	45767470	45767522	45758489	45758648	45771370	45771990	146	146,173,183	698,869,908	111,163,138	886,988,851	201	298	0.00599503875652	0.10182474055995332	0.237,0.228,0.23	0.157,0.197,0.194	0.049
147	"ENSMUSG00000025220"	"Oga"	chr19	-	45762100	45762199	45765325	45765456	45760120	45760405	45767025	45767123	147	1317,1627,1616	454,557,582	1439,1772,1265	599,637,462	280	248	0.361313634025	0.7765608053888331	0.72,0.721,0.711	0.68,0.711,0.708	0.018
148	"ENSMUSG00000025217"	"Btrc"	chr19	+	45394983	45395025	45459453	45459543	45352190	45352325	45491370	45491602	148	36,36,21	98,211,171	17,41,20	223,193,205	191	239	0.0459602994819	0.31972137211627066	0.315,0.176,0.133	0.087,0.21,0.109	0.073
149	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45352189	45352325	45491370	45491602	149	151,245,230	98,211,171	227,256,208	223,193,205	257	239	0.139515949642	0.5419198783423937	0.589,0.519,0.556	0.486,0.552,0.485	0.047
150	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45444971	45445049	45394983	45395025	45459453	45459543	150	177,154,174	162,225,247	223,170,209	208,247,172	257	227	0.279611450676	0.7027782351419668	0.491,0.377,0.384	0.486,0.378,0.518	-0.043
151	"ENSMUSG00000025217"	"Btrc"	chr19	+	45411571	45411679	45459453	45459543	45394983	45395025	45491370	45491602	151	144,133,150	94,205,155	180,143,159	219,205,186	257	239	0.259080561158	0.6866863687787214	0.588,0.376,0.474	0.433,0.393,0.443	0.056
152	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45352271	45352325	45491370	45491602	152	71,77,58	98,211,171	86,111,85	223,193,205	227	239	0.90720055523	1.0	0.433,0.278,0.263	0.289,0.377,0.304	0.001
153	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45459453	45459543	45411571	45411679	45491370	45491602	153	156,205,177	147,233,198	198,289,176	265,244,245	227	239	0.577233365106	0.917734591881282	0.528,0.481,0.485	0.44,0.555,0.431	0.023
154	"ENSMUSG00000025217"	"Btrc"	chr19	+	45444971	45445049	45491370	45491602	45411571	45411679	45496122	45496309	154	127,163,123	215,316,329	155,213,126	359,413,312	227	298	0.601299387349	0.9324233416714841	0.437,0.404,0.329	0.362,0.404,0.346	0.019
155	"ENSMUSG00000025217"	"Btrc"	chr19	+	45459453	45459543	45491370	45491602	45444971	45445049	45496122	45496309	155	172,184,196	258,352,391	188,224,175	419,523,364	239	298	0.0567455293093	0.3543261556319167	0.454,0.395,0.385	0.359,0.348,0.375	0.051
156	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45003638	45003752	45014240	45015550	156	76,76,69	587,773,704	40,46,41	531,700,577	298	298	0.00229494039475	0.055400837699645746	0.115,0.09,0.089	0.07,0.062,0.066	0.032
157	"ENSMUSG00000035342"	"Lzts2"	chr19	+	45009825	45010275	45013157	45013418	45006650	45006669	45014240	45015541	157	769,889,961	594,774,703	821,981,718	534,704,580	298	298	0.334087990143	0.7521883795160321	0.564,0.535,0.578	0.606,0.582,0.553	-0.021
158	"ENSMUSG00000036097"	"Slf2"	chr19	+	44940507	44940610	44947443	44947519	44937410	44937578	44949172	44949314	158	214,196,224	103,134,150	200,167,243	97,163,170	252	225	0.426671540616	0.8288377565377851	0.65,0.566,0.571	0.648,0.478,0.561	0.033
159	"ENSMUSG00000036097"	"Slf2"	chr19	+	44947443	44947519	44949172	44949314	44940507	44940610	44955405	44955508	159	113,125,112	211,224,211	121,108,147	137,243,252	225	291	0.485247194796	0.8626470209486968	0.409,0.419,0.407	0.533,0.365,0.43	-0.031
160	"ENSMUSG00000036097"	"Slf2"	chr19	+	44949172	44949314	44955405	44955508	44947443	44947519	44955941	44956118	160	259,265,353	84,144,119	230,329,339	68,105,85	291	252	0.0308624973353	0.2601529678798765	0.728,0.614,0.72	0.745,0.731,0.775	-0.063
161	"ENSMUSG00000025198"	"Erlin1"	chr19	-	44047489	44047615	44050281	44050343	44044560	44044634	44051457	44051504	161	235,340,314	427,512,515	262,347,196	484,545,354	211	275	0.621235308489	0.9399751114276942	0.418,0.464,0.443	0.414,0.453,0.419	0.013
162	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42159984	42160182	42165827	42165898	42159005	42159224	42167727	42167929	162	407,574,463	340,345,331	415,528,376	352,433,290	298	220	0.178639207671	0.5900554440277048	0.469,0.551,0.508	0.465,0.474,0.489	0.033
163	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42159984	42160182	42165827	42165898	42159032	42159107	42167727	42167929	163	218,307,276	341,345,331	235,309,233	351,433,290	298	220	0.474428245198	0.8577891068892688	0.321,0.396,0.381	0.331,0.345,0.372	0.017
164	"ENSMUSG00000018820"	"Zfyve27"	chr19	+	42174243	42174388	42177635	42177682	42172556	42172628	42177960	42178042	164	181,226,300	122,176,240	154,188,136	155,194,181	294	196	0.00106349135703	0.03398940002015848	0.497,0.461,0.455	0.398,0.392,0.334	0.096
165	"ENSMUSG00000025154"	"Arhgap19"	chr19	-	41776744	41776825	41780185	41780451	41774996	41775206	41790410	41790486	165	611,684,702	316,448,411	457,689,502	312,387,289	298	230	0.760279937019	0.9975871591786255	0.599,0.541,0.569	0.531,0.579,0.573	0.009
166	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41516999	41517079	41471965	41472039	41534313	41534446	166	115,104,121	124,134,150	84,121,106	115,124,102	215	229	0.538496725402	0.8941935074071742	0.497,0.453,0.462	0.438,0.51,0.525	-0.02
167	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41534313	41534446	41471965	41472039	41540887	41541175	167	115,101,109	416,543,600	79,113,106	455,565,485	215	282	0.611742464735	0.9365352534748109	0.266,0.196,0.192	0.185,0.208,0.223	0.013
168	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516459	41516525	41544046	41544140	41471965	41472039	41570216	41574975	168	115,101,109	30,33,23	81,111,111	40,19,23	215	243	0.967096559603	1.0	0.812,0.776,0.843	0.696,0.868,0.845	0.007
169	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41534313	41534446	41516459	41516525	41540887	41541175	169	294,361,298	342,448,520	260,288,206	360,441,410	229	282	0.172796543333	0.5845570811477359	0.514,0.498,0.414	0.471,0.446,0.382	0.042
170	"ENSMUSG00000025019"	"Lcor"	chr19	+	41516999	41517079	41540887	41541175	41516459	41516525	41544046	41544140	170	281,353,275	182,163,249	239,263,205	153,182,158	229	298	0.624496736378	0.940344488480953	0.668,0.738,0.59	0.67,0.653,0.628	0.015
171	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41540887	41541175	41516999	41517079	41544046	41544140	171	187,194,224	201,195,280	170,213,138	176,208,171	282	298	0.756992290775	0.9955930823478752	0.496,0.513,0.458	0.505,0.52,0.46	-0.006
172	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41546749	41547607	172	185,195,224	51,86,134	170,211,138	48,55,66	282	243	0.178161987958	0.5893389899641033	0.758,0.661,0.59	0.753,0.768,0.643	-0.052
173	"ENSMUSG00000025019"	"Lcor"	chr19	+	41534313	41534446	41544046	41544140	41516999	41517079	41570216	41574975	173	201,195,231	27,50,28	184,223,142	39,19,27	282	243	0.715622251937	0.9790727204241171	0.865,0.771,0.877	0.803,0.91,0.819	-0.006
175	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38854059	38854183	38871102	38871218	38825022	38825890	38884430	38884513	175	195,190,224	159,153,179	223,264,205	210,243,197	273	265	0.183236423464	0.5960395151627227	0.543,0.547,0.548	0.508,0.513,0.503	0.038
176	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38871102	38871218	38884430	38884513	38854059	38854183	38896215	38896296	176	171,212,227	14,7,17	223,273,169	6,19,24	265	232	0.443827819762	0.8387192609959446	0.914,0.964,0.921	0.97,0.926,0.86	0.014
177	"ENSMUSG00000048720"	"Tbc1d12"	chr19	+	38887312	38887430	38889752	38889859	38884430	38884513	38896215	38896296	177	213,192,168	211,235,196	268,234,199	303,258,206	267	256	0.810233069842	1.0	0.492,0.439,0.451	0.459,0.465,0.481	-0.008
178	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38189994	38190037	38195710	38195756	38188007	38188126	38201808	38201893	178	167,159,183	17,38,7	107,168,183	12,37,28	195	192	0.114676870245	0.4977886691545376	0.906,0.805,0.963	0.898,0.817,0.866	0.031
179	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38195710	38195756	38201808	38201893	38192990	38193257	38202821	38202905	179	279,316,303	117,141,137	246,266,232	105,121,146	234	195	0.327300145124	0.7461417413254781	0.665,0.651,0.648	0.661,0.647,0.57	0.029
180	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38208079	38208175	38210284	38210361	38207905	38207951	38212409	38212586	180	316,326,303	440,464,425	257,231,293	390,406,393	226	245	0.426625089741	0.8288377565377851	0.438,0.432,0.436	0.417,0.381,0.447	0.02
181	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38208079	38208175	38210284	38210398	38207905	38207951	38212409	38212604	181	0,0,0	440,464,425	0,2,0	390,406,393	263	245	1	1.0	0.0,0.0,0.0	0.0,0.005,0.0	-0.002
182	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36947313	36947438	36950297	36950418	36946455	36946596	36955714	36955819	182	128,231,253	77,132,106	252,216,154	96,124,58	274	270	0.260110446554	0.6875192812922167	0.621,0.633,0.702	0.721,0.632,0.723	-0.04
183	"ENSMUSG00000040565"	"Btaf1"	chr19	+	36950297	36950418	36955714	36955819	36947313	36947438	36957976	36958126	183	172,246,302	87,150,127	185,206,151	133,103,98	270	254	0.137030956772	0.5377908113231104	0.65,0.607,0.691	0.567,0.653,0.592	0.045
184	"ENSMUSG00000024811"	"Tnks2"	chr19	+	36852663	36852773	36853584	36853773	36851196	36851416	36856634	36856887	184	596,843,832	1115,1298,1306	736,762,637	1136,1494,930	259	298	0.976152984797	1.0	0.381,0.428,0.423	0.427,0.37,0.441	-0.002
185	"ENSMUSG00000041180"	"Hectd2"	chr19	+	36572608	36572654	36574476	36574586	36564765	36564830	36576286	36576435	185	55,51,78	96,85,79	36,52,48	106,81,73	195	259	0.189629507954	0.6045088924081011	0.432,0.443,0.567	0.311,0.46,0.466	0.068
187	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32120145	32120263	32136923	32137763	32106940	32107094	32200908	32200990	187	368,437,405	160,149,155	437,595,360	102,207,114	298	267	0.0281247732628	0.24723149230192468	0.673,0.724,0.701	0.793,0.72,0.739	-0.051
188	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32134722	32134779	32134865	32135077	32133969	32134047	32136923	32137763	188	0,4,1	0,11,0	2,5,3	6,3,11	298	206	1	1.0	NA,0.201,1.0	0.187,0.535,0.159	0.307
189	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32136923	32137763	32200908	32200990	32120145	32120263	32225393	32225436	189	139,220,202	167,218,242	207,251,174	244,294,148	231	298	0.68949724464	0.9687962650966018	0.518,0.566,0.518	0.523,0.524,0.603	-0.016
190	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32135655	32137763	32266940	32267031	190	79,97,77	208,293,261	91,90,74	247,394,245	192	231	0.33386731472	0.7519845952620274	0.314,0.285,0.262	0.307,0.216,0.267	0.024
191	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32266940	32267031	32135655	32137763	32329344	32329423	191	152,153,152	169,268,225	156,201,133	221,344,216	240	231	0.437324389023	0.8337897022105459	0.464,0.355,0.394	0.405,0.36,0.372	0.025
192	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32225393	32225436	32136923	32137763	32237375	32237497	192	8,5,11	170,263,228	3,7,5	223,339,220	192	231	0.0477898390787	0.3250740492727399	0.054,0.022,0.055	0.016,0.024,0.027	0.021
193	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32200908	32200990	32237375	32237497	32136923	32137763	32266940	32267031	193	28,33,30	208,293,261	24,12,19	247,394,245	271	231	0.000725423464626	0.026776998381369703	0.103,0.088,0.089	0.076,0.025,0.062	0.039
194	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32237375	32237497	32136923	32137763	32266940	32267031	194	28,33,30	79,97,77	24,12,19	91,90,74	271	192	0.0113516668614	0.14628184591402746	0.201,0.194,0.216	0.157,0.086,0.154	0.071
195	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32237375	32237497	32200908	32200990	32266940	32267031	195	29,36,33	357,456,401	24,12,23	468,538,359	271	192	0.000745138266193	0.027010666991136672	0.054,0.053,0.055	0.035,0.016,0.043	0.023
196	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32225393	32225436	32266940	32267031	32200908	32200990	32329344	32329423	196	191,186,188	121,119,108	182,265,160	148,190,84	240	192	0.446136008328	0.8401872658181427	0.558,0.556,0.582	0.496,0.527,0.604	0.023
197	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32266940	32267031	32329344	32329423	32225393	32225436	32365619	32365912	197	86,105,112	161,228,207	76,168,91	210,252,204	228	240	0.74556921874	0.9914212897387074	0.36,0.326,0.363	0.276,0.412,0.32	0.014
198	"ENSMUSG00000038658"	"Ric1"	chr19	+	29561574	29561613	29561866	29561977	29557164	29557368	29563180	29563270	198	48,37,41	188,212,246	24,45,31	179,258,177	188	260	0.25809975081	0.6859685576693042	0.261,0.194,0.187	0.156,0.194,0.195	0.032
199	"ENSMUSG00000024789"	"Jak2"	chr19	+	29268566	29268701	29272255	29272343	29266073	29266201	29273041	29273091	199	86,140,130	94,114,105	136,132,138	118,102,95	284	237	0.3326709154	0.7516588576160298	0.433,0.506,0.508	0.49,0.519,0.548	-0.037
