ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
144	"ENSMUSG00000060803"	"Gstp1"	chr19	-	4087103	4087396	4087103	4087191	4087289	4087396	144	14,25,29	2372,2846,2704	19,17,30	2399,2814,2413	247	149	1	1.0	0.004,0.005,0.006	0.005,0.004,0.007	-0.0
145	"ENSMUSG00000024871"	"Doc2g"	chr19	+	4054322	4054648	4054322	4054432	4054512	4054648	145	3,7,5	31,24,26	4,9,13	13,31,32	229	149	0.0716504767525	0.2392543183981354	0.059,0.16,0.111	0.167,0.159,0.209	-0.068
147	"ENSMUSG00000034006"	"Slc66a2"	chr18	+	80299521	80300333	80299521	80299618	80299996	80300333	147	26,20,25	24,34,24	18,11,11	52,37,19	527	149	0.000906344502524	0.009918466187363277	0.234,0.143,0.228	0.089,0.078,0.141	0.099
148	"ENSMUSG00000024560"	"Cxxc1"	chr18	+	74352201	74352638	74352201	74352309	74352453	74352638	148	102,147,119	643,735,818	87,147,67	730,864,674	293	149	0.032416762835	0.13714492286048596	0.075,0.092,0.069	0.057,0.08,0.048	0.017
149	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70600829	70601588	149	413,508,432	55,110,82	367,427,392	76,49,52	422	149	0.246019855473	0.5426555175970385	0.726,0.62,0.65	0.63,0.755,0.727	-0.039
150	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601124	70601588	150	949,1370,1039	28,48,28	882,1114,1085	35,55,38	717	149	0.0577636530917	0.20732714934757854	0.876,0.856,0.885	0.84,0.808,0.856	0.038
151	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70600405	70601588	70600405	70600556	70601291	70601588	151	1392,1977,1490	0,3,7	1227,1636,1629	0,0,0	884	149	0.880495618458	1.0	1.0,0.991,0.973	1.0,1.0,1.0	-0.012
153	"ENSMUSG00000062526"	"Mppe1"	chr18	-	67361083	67362075	67361083	67361192	67362000	67362075	153	57,36,67	41,50,46	34,22,34	32,33,23	957	149	0.49904097795	0.8486231228605897	0.178,0.101,0.185	0.142,0.094,0.187	0.014
154	"ENSMUSG00000024587"	"Nars"	chr18	-	64634373	64634946	64634373	64634505	64634814	64634946	154	712,826,774	3441,4392,3590	791,848,722	3905,4377,3257	458	149	0.907589172832	1.0	0.063,0.058,0.066	0.062,0.059,0.067	-0.0
157	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199888	59200061	157	35,26,18	3,6,12	13,27,22	5,10,16	1080	149	0.161313750732	0.4113102197563274	0.617,0.374,0.171	0.264,0.271,0.159	0.156
158	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59199981	59200061	158	36,30,25	41,26,43	15,29,26	41,35,35	1173	149	0.205435005376	0.4810347857572832	0.1,0.128,0.069	0.044,0.095,0.086	0.024
159	"ENSMUSG00000050875"	"Minar2"	chr18	+	59198906	59200061	59198906	59198957	59200000	59200061	159	44,30,28	10,7,21	21,38,31	3,3,2	1192	149	0.0013630936878	0.013203371297644505	0.355,0.349,0.143	0.467,0.613,0.66	-0.298
160	"ENSMUSG00000024866"	"Acy3"	chr19	+	4038137	4038505	4038137	4038231	4038397	4038505	160	2,3,6	43,38,52	4,1,4	71,72,41	315	149	0.278515628103	0.5876279966327267	0.022,0.036,0.052	0.026,0.007,0.044	0.011
163	"ENSMUSG00000024451"	"Arap3"	chr18	-	38107417	38107734	38107417	38107555	38107670	38107734	163	10,9,1	260,365,355	1,8,3	398,460,390	264	149	0.70998024013	1.0	0.021,0.014,0.002	0.001,0.01,0.004	0.007
164	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074431	38074819	164	41,44,24	1096,1510,1359	45,60,14	1190,1379,1079	417	149	0.474031516424	0.8208876139133678	0.013,0.01,0.006	0.013,0.015,0.005	-0.001
165	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074005	38074819	38074005	38074163	38074760	38074819	165	242,181,208	5,11,8	235,174,151	16,7,7	746	149	0.257229351881	0.5571760481690965	0.906,0.767,0.839	0.746,0.832,0.812	0.041
166	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38074431	38074819	38074431	38074511	38074760	38074819	166	234,170,235	1300,1712,1652	224,142,168	1509,1884,1259	398	149	0.092828003388	0.2838349288032053	0.063,0.036,0.051	0.053,0.027,0.048	0.007
167	"ENSMUSG00000024454"	"Hdac3"	chr18	-	38076730	38077262	38076730	38076804	38077181	38077262	167	270,375,298	476,677,774	392,406,327	712,620,553	526	149	0.0523684068648	0.19445740390803945	0.138,0.136,0.098	0.135,0.156,0.143	-0.021
168	"ENSMUSG00000044595"	"Dnd1"	chr18	-	36898148	36899063	36898148	36898610	36898945	36899063	168	23,34,19	11,11,12	13,19,5	7,9,12	484	149	0.140093672681	0.37410084212598155	0.392,0.488,0.328	0.364,0.394,0.114	0.112
171	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664152	36664579	36664152	36664269	36664486	36664579	171	4,5,8	2,2,0	7,1,13	0,3,3	366	149	0.649736434036	0.9765573702449954	0.449,0.504,1.0	1.0,0.119,0.638	0.065
172	"ENSMUSG00000024485"	"Slc4a9"	chr18	+	36664486	36665285	36664486	36664579	36665022	36665285	172	6,4,15	2,1,0	1,6,6	0,0,1	592	149	0.446440461023	0.7934035345184944	0.43,0.502,1.0	1.0,1.0,0.602	-0.223
173	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34927502	34928833	34927502	34927616	34928727	34928833	173	0,19,0	338,417,424	2,0,7	428,501,359	1260	149	1	1.0	0.0,0.005,0.0	0.001,0.0,0.002	0.001
174	"ENSMUSG00000097755"	"2010110K18Rik"	chr18	+	34887728	34889445	34887728	34887833	34889342	34889445	174	149,93,147	2,1,1	120,138,127	2,6,0	1658	149	0.296099429116	0.6081905840796521	0.87,0.893,0.93	0.844,0.674,1.0	0.058
175	"ENSMUSG00000044201"	"Cdc25c"	chr18	-	34883790	34884264	34883790	34884016	34884166	34884264	175	115,74,117	208,236,204	136,89,86	187,249,172	299	149	0.581844108618	0.9153620183010296	0.216,0.135,0.222	0.266,0.151,0.199	-0.014
176	"ENSMUSG00000024370"	"Cdc23"	chr18	-	34769755	34770231	34769755	34769831	34770111	34770231	176	50,82,82	469,553,614	74,65,55	489,538,412	429	149	0.813652136986	1.0	0.036,0.049,0.044	0.05,0.04,0.044	-0.002
177	"ENSMUSG00000003778"	"Brd8"	chr18	-	34741470	34743002	34741470	34741680	34742857	34743002	177	1083,1159,1184	292,333,351	958,1257,975	337,319,208	1326	149	0.603722841534	0.9368231186696133	0.294,0.281,0.275	0.242,0.307,0.345	-0.015
178	"ENSMUSG00000036501"	"Fam13b"	chr18	-	34576953	34578493	34576953	34577055	34578329	34578493	178	35,52,41	505,544,626	22,31,21	403,324,337	1423	149	1	1.0	0.007,0.01,0.007	0.006,0.01,0.006	0.001
179	"ENSMUSG00000014504"	"Srp19"	chr18	+	34464802	34467417	34464802	34464878	34467345	34467417	179	432,466,590	1490,1257,1310	425,460,339	1171,1238,1009	2616	149	0.839662611262	1.0	0.016,0.021,0.025	0.02,0.021,0.019	0.001
180	"ENSMUSG00000024382"	"Ercc3"	chr18	+	32378541	32378972	32378541	32378677	32378804	32378972	180	15,15,10	150,231,199	6,6,8	181,200,177	276	149	0.0145010072664	0.07481166926112796	0.051,0.034,0.026	0.018,0.016,0.024	0.018
181	"ENSMUSG00000040446"	"Rprd1a"	chr18	-	24640161	24641148	24640161	24640288	24641050	24641148	181	127,107,125	467,489,459	80,150,140	404,632,402	911	149	0.924813334282	1.0	0.043,0.035,0.043	0.031,0.037,0.054	-0.0
182	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12269895	12268908	12269024	12269749	12269895	182	87,114,82	801,848,931	65,94,88	793,1019,719	874	149	0.375432994555	0.7099138006704736	0.018,0.022,0.015	0.014,0.015,0.02	0.002
183	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269024	12269984	12270092	183	111,141,114	0,0,0	76,112,109	2,0,0	1109	149	1	1.0	1.0,1.0,1.0	0.836,1.0,1.0	0.055
184	"ENSMUSG00000024404"	"Riok3"	chr18	+	12268908	12270092	12268908	12269895	12269984	12270092	184	24,27,32	720,786,824	11,18,21	779,970,713	238	149	0.0039667243347	0.0286635500425422	0.02,0.021,0.024	0.009,0.011,0.018	0.009
185	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4386952	4387179	4386952	4387007	4387127	4387179	185	293,353,389	11,3,4	443,371,351	4,8,2	269	149	0.298271694367	0.6107121819446198	0.937,0.985,0.982	0.984,0.963,0.99	-0.011
186	"ENSMUSG00000053375"	"Atp6v1e2"	chr17	-	87253067	87253355	87253067	87253125	87253214	87253355	186	0,5,4	0,0,0	3,0,0	1,0,0	238	149	1	1.0	NA,1.0,1.0	0.653,NA,NA	0.347
187	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922120	85923021	85923171	187	87,124,88	4,8,7	58,65,90	4,6,9	1050	149	0.320367587221	0.642691889300096	0.755,0.687,0.641	0.673,0.606,0.587	0.072
188	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85922075	85923171	85922075	85922155	85923021	85923171	188	86,116,86	1,0,0	57,65,89	2,0,3	1015	149	0.0289428480143	0.12553482578111153	0.927,1.0,1.0	0.807,1.0,0.813	0.102
189	"ENSMUSG00000093460"	"Six3os1"	chr17	-	85923021	85925062	85923021	85923171	85924709	85925062	189	57,78,61	0,0,0	64,19,48	0,1,0	1687	149	1	1.0	1.0,1.0,1.0	1.0,0.627,1.0	0.124
190	"ENSMUSG00000037916"	"Ndufv1"	chr19	-	4061101	4061424	4061101	4061272	4061345	4061424	190	72,102,85	1543,1688,1610	59,68,56	1523,2032,1466	222	149	0.0031663931727	0.024572140296611908	0.03,0.039,0.034	0.025,0.022,0.025	0.01
191	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84441440	84442980	84441440	84442012	84442779	84442980	191	10,8,5	2,0,0	7,11,5	0,0,2	916	149	0.80525775041	1.0	0.449,1.0,1.0	1.0,1.0,0.289	0.053
192	"ENSMUSG00000117485"	"Gm19696"	chr17	-	84442264	84442980	84442264	84442430	84442779	84442980	192	8,5,0	2,0,3	7,1,3	0,7,9	498	149	0.536223970588	0.8789082598991781	0.545,1.0,0.0	1.0,0.041,0.091	0.138
198	"ENSMUSG00000059811"	"Atl2"	chr17	-	80158315	80160385	80158315	80158330	80159953	80160385	198	1001,971,1013	444,483,518	697,809,706	559,628,413	1772	149	2.72065198287e-05	0.0006466918167177177	0.159,0.145,0.141	0.095,0.098,0.126	0.042
199	"ENSMUSG00000024073"	"Birc6"	chr17	+	74868145	74869096	74868145	74868257	74869013	74869096	199	3,9,7	395,456,530	1,2,17	546,498,446	905	149	1	1.0	0.001,0.003,0.002	0.0,0.001,0.006	-0.0
200	"ENSMUSG00000024073"	"Birc6"	chr17	+	74925430	74926833	74925430	74925558	74926701	74926833	200	4,13,17	155,158,212	4,14,14	157,170,149	1292	149	1	1.0	0.003,0.009,0.009	0.003,0.009,0.011	-0.001
201	"ENSMUSG00000085492"	"Trmt61b"	chr17	-	71904930	71905764	71904930	71905029	71905144	71905764	201	234,361,272	0,0,1	323,365,312	0,0,2	264	149	1	1.0	1.0,1.0,0.994	1.0,1.0,0.989	0.002
202	"ENSMUSG00000024054"	"Smchd1"	chr17	-	71665131	71665452	71665131	71665202	71665342	71665452	202	4,15,5	274,302,299	5,0,10	203,201,221	289	149	0.592620145988	0.9246310761126365	0.007,0.025,0.009	0.013,0.0,0.023	0.002
203	"ENSMUSG00000024048"	"Myl12a"	chr17	-	71303104	71303890	71303104	71303266	71303691	71303890	203	22,64,48	4328,4503,4240	28,73,58	3830,4812,3509	574	149	1	1.0	0.001,0.004,0.003	0.002,0.004,0.004	-0.001
204	"ENSMUSG00000054874"	"Pcnx3"	chr19	-	5736654	5737246	5736654	5736694	5737146	5737246	204	30,10,18	231,227,208	20,22,30	242,174,199	601	149	0.134726795683	0.3643472401217657	0.031,0.011,0.021	0.02,0.03,0.036	-0.008
205	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57544205	57544497	57544205	57544323	57544423	57544497	205	25,22,31	363,399,420	7,1,17	498,560,434	249	149	2.12832973467e-09	2.6516052866767963e-07	0.04,0.032,0.042	0.008,0.001,0.023	0.027
207	"ENSMUSG00000007670"	"Khsrp"	chr17	-	57330504	57330936	57330504	57330593	57330826	57330936	207	215,192,235	1016,1004,1090	170,212,220	757,1061,822	382	149	0.316736746697	0.6389558156428036	0.076,0.069,0.078	0.081,0.072,0.095	-0.008
208	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075033	57075902	57075033	57075150	57075347	57075902	208	241,319,349	348,468,465	299,322,251	414,473,423	346	149	0.533076597235	0.8750594029123376	0.23,0.227,0.244	0.237,0.227,0.204	0.011
209	"ENSMUSG00000007603"	"Dus3l"	chr17	+	57075347	57075902	57075347	57075413	57075805	57075902	209	617,725,722	15,23,15	638,704,641	9,8,17	541	149	0.0732031196874	0.24221699283564857	0.919,0.897,0.93	0.951,0.96,0.912	-0.026
210	"ENSMUSG00000042625"	"Safb2"	chr17	-	56869938	56870431	56869938	56870243	56870361	56870431	210	324,401,299	241,225,188	144,248,179	175,253,183	267	149	3.44711602007e-06	0.0001218703300767026	0.429,0.499,0.47	0.315,0.354,0.353	0.125
211	"ENSMUSG00000013236"	"Ptprs"	chr17	-	56735851	56736157	56735851	56735966	56736098	56736157	211	828,1011,1087	24,35,55	793,984,864	30,17,21	281	149	0.0177542742874	0.08787149726078931	0.948,0.939,0.913	0.933,0.968,0.956	-0.019
212	"ENSMUSG00000001229"	"Dpp9"	chr17	-	56512452	56512870	56512452	56512621	56512696	56512870	212	9,5,8	389,517,606	10,7,12	436,522,430	224	149	0.398772631873	0.7388541122857174	0.015,0.006,0.009	0.015,0.009,0.018	-0.004
215	"ENSMUSG00000019578"	"Ubxn6"	chr17	-	56376690	56377985	56376690	56376775	56377887	56377985	215	867,971,947	3,0,11	645,690,670	9,0,4	1261	149	0.587620602451	0.920447841973449	0.972,1.0,0.91	0.894,1.0,0.952	0.012
216	"ENSMUSG00000002835"	"Chaf1a"	chr17	+	56370327	56372425	56370327	56370420	56371973	56372425	216	712,819,905	1,1,3	640,654,509	0,0,0	1702	149	0.499120989781	0.8486231228605897	0.984,0.986,0.964	1.0,1.0,1.0	-0.022
217	"ENSMUSG00000003199"	"Mpnd"	chr17	+	56319270	56319492	56319270	56319343	56319415	56319492	217	101,122,126	1279,1653,1532	112,79,65	1586,2260,1558	221	149	2.54318672531e-05	0.0006125689092363353	0.051,0.047,0.053	0.045,0.023,0.027	0.019
218	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307015	56306742	56306808	56306912	56307015	218	15,23,6	15,5,23	17,14,10	12,16,7	253	149	0.834997215872	1.0	0.371,0.73,0.133	0.455,0.34,0.457	-0.006
219	"ENSMUSG00000038781"	"Stap2"	chr17	-	56306742	56307156	56306742	56307015	56307086	56307156	219	8,7,5	33,29,26	6,1,6	18,16,36	220	149	0.521479396941	0.8646650119999233	0.141,0.141,0.115	0.184,0.041,0.101	0.024
220	"ENSMUSG00000038781"	"Stap2"	chr17	-	56307479	56308001	56307479	56307614	56307900	56308001	220	3,2,5	18,3,2	5,4,5	6,11,11	435	149	0.779789312173	1.0	0.054,0.186,0.461	0.222,0.111,0.135	0.078
223	"ENSMUSG00000023977"	"Ubr2"	chr17	-	47291245	47292368	47291245	47291344	47292279	47292368	223	399,517,469	284,334,357	567,740,621	223,220,200	1084	149	3.5393910025e-13	1.0656516410027083e-10	0.162,0.175,0.153	0.259,0.316,0.299	-0.128
224	"ENSMUSG00000002769"	"Gnmt"	chr17	-	47036986	47037337	47036986	47037108	47037194	47037337	224	21,13,16	10,7,7	5,11,8	5,4,0	235	149	0.402984335495	0.7444804152294582	0.571,0.541,0.592	0.388,0.636,1.0	-0.107
226	"ENSMUSG00000040327"	"Cul9"	chr17	-	46832261	46832910	46832261	46832441	46832776	46832910	226	77,78,44	178,225,188	79,94,97	169,265,205	484	149	0.0784800654359	0.25243562494293226	0.118,0.096,0.067	0.126,0.098,0.127	-0.023
227	"ENSMUSG00000071074"	"Yipf3"	chr17	+	46562039	46562413	46562039	46562153	46562289	46562413	227	234,263,324	471,581,510	249,211,244	505,711,566	285	149	0.0072566126468	0.04504835308056426	0.206,0.191,0.249	0.205,0.134,0.184	0.041
228	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46475119	46475759	46475119	46475304	46475650	46475759	228	1218,1514,1341	2799,3779,3099	1061,1756,1523	4192,5020,3656	495	149	0.00610475869375	0.03931638709539884	0.116,0.108,0.115	0.071,0.095,0.111	0.021
229	"ENSMUSG00000023952"	"Gtpbp2"	chr17	+	46476703	46477372	46476703	46476923	46477236	46477372	229	681,715,694	1703,2354,2082	576,605,635	2425,3211,2378	462	149	5.8242527774e-06	0.00018298282856301043	0.114,0.089,0.097	0.071,0.057,0.079	0.031
230	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45900339	45900746	45900339	45900474	45900606	45900746	230	235,327,336	2044,2432,2679	214,329,248	2750,2770,2167	281	149	0.0417032146743	0.16483190368898504	0.057,0.067,0.062	0.04,0.059,0.057	0.01
231	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45879783	45880313	45879783	45880052	45880165	45880313	231	113,179,119	15029,19169,25524	95,95,97	22747,22306,18683	262	149	1	1.0	0.004,0.005,0.003	0.002,0.002,0.003	0.002
232	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882545	45882338	45882407	45882444	45882545	232	47980,49391,63408	6,12,11	58301,63075,54860	5,19,14	186	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
233	"ENSMUSG00000023944"	"Hsp90ab1"	chr17	-	45882338	45882837	45882338	45882545	45882690	45882837	233	51,80,60	36491,37621,43212	13,16,5	32942,38203,35795	294	149	1	1.0	0.001,0.001,0.001	0.0,0.0,0.0	0.001
234	"ENSMUSG00000023947"	"Nfkbie"	chr17	+	45869420	45870356	45869420	45869523	45870133	45870356	234	36,93,83	24,43,58	40,31,34	34,33,39	759	149	0.00552737303345	0.036309815945190636	0.227,0.298,0.219	0.188,0.156,0.146	0.085
235	"ENSMUSG00000023938"	"Aars2"	chr17	+	45830438	45831769	45830438	45830522	45831211	45831769	235	26,75,45	0,0,0	41,64,26	0,0,2	838	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.698	0.101
236	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44391537	44392401	44391537	44391665	44391828	44392401	236	1030,1127,1198	20,4,10	1273,1283,1076	15,12,17	312	149	0.444829084848	0.7913183080038523	0.961,0.993,0.983	0.976,0.981,0.968	0.004
237	"ENSMUSG00000023960"	"Enpp5"	chr17	+	44393634	44397458	44393634	44393811	44396095	44397458	237	790,992,918	514,532,682	808,993,798	590,650,515	2433	149	0.548420177587	0.8890599581752353	0.086,0.102,0.076	0.077,0.086,0.087	0.005
241	"ENSMUSG00000067212"	"H2-T23"	chr17	-	36341713	36342805	36341713	36341989	36342529	36342805	241	0,8,10	5,1,5	4,11,6	9,5,3	689	149	0.932585960425	1.0	0.0,0.634,0.302	0.088,0.322,0.302	0.075
242	"ENSMUSG00000038762"	"Abcf1"	chr17	-	36274017	36274284	36274017	36274128	36274212	36274284	242	93,134,98	535,622,692	117,128,72	508,633,427	233	149	0.260320056821	0.5609768859608538	0.1,0.121,0.083	0.128,0.115,0.097	-0.012
243	"ENSMUSG00000001524"	"Gtf2h4"	chr17	-	35981548	35981854	35981548	35981637	35981757	35981854	243	13,10,25	246,404,399	2,6,11	392,481,337	269	149	0.000151974191476	0.002652573689868541	0.028,0.014,0.034	0.003,0.007,0.018	0.016
245	"ENSMUSG00000024403"	"Atp6v1g2"	chr17	+	35456092	35457743	35456092	35456193	35456600	35457743	245	93,64,65	39,43,37	28,45,38	30,41,24	556	149	0.0242914304365	0.11095440981931036	0.39,0.285,0.32	0.2,0.227,0.298	0.09
246	"ENSMUSG00000007029"	"Vars"	chr17	+	35223747	35224037	35223747	35223869	35223952	35224037	246	57,107,76	1852,2183,2541	59,71,49	2283,2519,1962	232	149	0.0143470273489	0.07447673823502256	0.019,0.031,0.019	0.016,0.018,0.016	0.006
247	"ENSMUSG00000007029"	"Vars"	chr17	+	35230575	35230874	35230575	35230670	35230783	35230874	247	59,69,43	1848,2388,2360	38,51,66	2122,2469,1834	262	149	0.645399635791	0.9728113826086286	0.018,0.016,0.01	0.01,0.012,0.02	0.001
248	"ENSMUSG00000007029"	"Vars"	chr17	+	35232097	35232366	35232097	35232168	35232240	35232366	248	184,180,186	2227,2616,2862	146,162,142	2908,3039,2386	221	149	0.00768148046745	0.04701774175812575	0.053,0.044,0.042	0.033,0.035,0.039	0.011
249	"ENSMUSG00000007029"	"Vars"	chr17	+	35232618	35232872	35232618	35232723	35232803	35232872	249	27,29,27	1732,2265,2330	17,17,17	2403,2338,1952	229	149	1	1.0	0.01,0.008,0.007	0.005,0.005,0.006	0.003
251	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057523	35057883	35057523	35057659	35057788	35057883	251	48,58,88	309,314,336	58,69,41	275,346,250	278	149	0.757526885364	1.0	0.077,0.09,0.123	0.102,0.097,0.081	0.003
252	"ENSMUSG00000040482"	"Dxo"	chr17	+	35057788	35058113	35057788	35057883	35057962	35058113	252	49,63,70	240,233,284	48,53,58	197,290,173	228	149	0.944878271597	1.0	0.118,0.15,0.139	0.137,0.107,0.18	-0.006
255	"ENSMUSG00000015452"	"Ager"	chr17	+	34816848	34817221	34816848	34816919	34817114	34817221	255	49,40,48	6,4,4	26,20,36	3,1,0	344	149	0.0339152666791	0.1421529681108913	0.78,0.812,0.839	0.79,0.897,1.0	-0.085
256	"ENSMUSG00000015452"	"Ager"	chr17	+	34817353	34817768	34817353	34817546	34817703	34817768	256	0,1,3	19,27,31	6,11,2	14,17,10	306	149	3.23558387583e-06	0.0001169016454337379	0.0,0.018,0.045	0.173,0.24,0.089	-0.146
258	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819834	34818969	34819111	34819324	34819834	258	0,10,6	7,17,8	9,22,8	8,11,5	362	149	0.00334752028395	0.025462296391392317	0.0,0.195,0.236	0.316,0.452,0.397	-0.245
259	"ENSMUSG00000015452"	"Ager"	chr17	+	34818969	34819595	34818969	34819111	34819468	34819595	259	3,26,14	1,6,0	12,33,8	0,0,2	506	149	0.00657829788468	0.04221561324573506	0.469,0.561,1.0	1.0,1.0,0.541	-0.17
261	"ENSMUSG00000024339"	"Tap2"	chr17	+	34430843	34431332	34430843	34431041	34431203	34431332	261	102,97,84	959,1297,1166	81,149,113	947,1321,960	311	149	0.0432344136495	0.16905404384809905	0.048,0.035,0.033	0.039,0.051,0.053	-0.009
262	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34418206	34418656	34418206	34418354	34418544	34418656	262	28,35,33	1117,1202,1305	20,36,24	1249,1278,1124	339	149	0.563398151603	0.9030172251500137	0.011,0.013,0.011	0.007,0.012,0.009	0.002
263	"ENSMUSG00000024338"	"Psmb8"	chr17	+	34419114	34419889	34419114	34419244	34419684	34419889	263	94,56,27	821,975,1126	76,54,64	932,1081,925	589	149	0.542110620738	0.8846132131707035	0.028,0.014,0.006	0.02,0.012,0.017	-0.0
264	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403129	34403387	264	11,1,17	1,0,0	9,16,7	0,0,0	560	149	1	1.0	0.745,1.0,1.0	1.0,1.0,1.0	-0.085
265	"ENSMUSG00000096727"	"Psmb9"	chr17	-	34402588	34403387	34402588	34402718	34403255	34403387	265	17,16,17	170,137,158	11,16,8	143,133,160	686	149	0.210047523813	0.48835373457938797	0.021,0.025,0.023	0.016,0.025,0.011	0.006
266	"ENSMUSG00000024335"	"Brd2"	chr17	-	34332905	34333452	34332905	34333151	34333323	34333452	266	199,229,165	1875,2441,2668	149,166,137	2336,2406,1828	321	149	0.0418458995802	0.1648737570155535	0.047,0.042,0.028	0.029,0.031,0.034	0.008
267	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313563	34312806	34313055	34313281	34313563	267	14,28,34	52,64,73	32,39,43	72,94,59	375	149	0.201390308253	0.476110849372586	0.097,0.148,0.156	0.15,0.142,0.225	-0.039
268	"ENSMUSG00000024334"	"H2-Oa"	chr17	+	34312806	34313792	34312806	34313563	34313656	34313792	268	1,5,6	21,37,40	3,0,1	45,56,37	242	149	0.00262584248535	0.021271679147016928	0.028,0.077,0.085	0.039,0.0,0.016	0.045
269	"ENSMUSG00000024327"	"Slc39a7"	chr17	-	34249063	34249395	34249063	34249228	34249341	34249395	269	47,31,57	903,1153,1168	45,23,36	1027,1248,1028	262	149	0.0699825952441	0.23482091706240554	0.029,0.015,0.027	0.024,0.01,0.02	0.006
270	"ENSMUSG00000024325"	"Ring1"	chr17	-	34240656	34242168	34240656	34240930	34241952	34242168	270	427,532,560	0,4,0	423,595,520	0,0,0	1171	149	0.653052288633	0.978307543106505	1.0,0.944,1.0	1.0,1.0,1.0	-0.019
271	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215833	34216011	34216131	271	95,131,93	2705,3180,3635	85,113,84	3783,4053,3338	327	149	0.0161544053026	0.08208982610167904	0.016,0.018,0.012	0.01,0.013,0.011	0.004
272	"ENSMUSG00000061232"	"H2-K1"	chr17	-	34215800	34216131	34215800	34215848	34216011	34216131	272	90,109,84	23,23,38	76,107,71	45,40,26	312	149	0.0988864285586	0.2942970892769537	0.651,0.694,0.514	0.446,0.561,0.566	0.095
273	"ENSMUSG00000024319"	"Vps52"	chr17	+	34178968	34179293	34178968	34179069	34179160	34179293	273	0,1,0	406,516,524	2,0,0	583,616,482	240	149	1	1.0	0.0,0.001,0.0	0.002,0.0,0.0	-0.0
