"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr16:43053121:43053183:43013901:43122931:SE","SE","ENSMUSG00000022708","Zbtb20",62,"Regular (>50bp)",0.247,0.297464051734033,FALSE
"chr16:43103333:43103368:43013901:43122931:SE","SE","ENSMUSG00000022708","Zbtb20",35,"Small (30-50bp)",0.056,1,FALSE
"chr16:43103333:43103368:43053183:43122931:SE","SE","ENSMUSG00000022708","Zbtb20",35,"Small (30-50bp)",0.051,1,FALSE
"chr16:43122931:43122978:42967306:43283309:SE","SE","ENSMUSG00000022708","Zbtb20",47,"Small (30-50bp)",0.088,0.391436785272744,FALSE
"chr16:43122931:43122978:43053183:43283309:SE","SE","ENSMUSG00000022708","Zbtb20",47,"Small (30-50bp)",-0.112,0.43656642632282,FALSE
"chr16:43328521:43328685:43283349:43390043:SE","SE","ENSMUSG00000022708","Zbtb20",164,"Regular (>50bp)",0.074,0.475153628295972,FALSE
"chr16:43328521:43328685:43324116:43390043:SE","SE","ENSMUSG00000022708","Zbtb20",164,"Regular (>50bp)",0.163,1,FALSE
"chr16:43392096:43392154:43390144:43397392:SE","SE","ENSMUSG00000022708","Zbtb20",58,"Regular (>50bp)",0.156,0.0774850350064958,FALSE
"chr16:43392096:43392154:43390144:43397923:SE","SE","ENSMUSG00000022708","Zbtb20",58,"Regular (>50bp)",-0.075,1,FALSE
"chr16:43397392:43397556:43390144:43397923:SE","SE","ENSMUSG00000022708","Zbtb20",164,"Regular (>50bp)",-0.073,1,FALSE
"chr16:43397392:43397556:43392154:43397923:SE","SE","ENSMUSG00000022708","Zbtb20",164,"Regular (>50bp)",0.153,0.046650471185008,TRUE
"chr16:43397923:43398111:43390144:43429689:SE","SE","ENSMUSG00000022708","Zbtb20",188,"Regular (>50bp)",-0.02,1,FALSE
"chr16:43429689:43431294:43398111:43438685:SE","SE","ENSMUSG00000022708","Zbtb20",1605,"Regular (>50bp)",0.012,1,FALSE
"chr16:32658607:32658723:32656990:32663367:SE","SE","ENSMUSG00000035629","Rubcn",116,"Regular (>50bp)",0.006,1,FALSE
"chr16:32661906:32661951:32649692:32663367:SE","SE","ENSMUSG00000035629","Rubcn",45,"Small (30-50bp)",0.024,1,FALSE
"chr16:32661906:32661951:32658723:32663367:SE","SE","ENSMUSG00000035629","Rubcn",45,"Small (30-50bp)",0.329,0,TRUE
"chr16:32664916:32665076:32663901:32667586:SE","SE","ENSMUSG00000035629","Rubcn",160,"Regular (>50bp)",-0.004,1,FALSE
"chr16:32670047:32670131:32668359:32677261:SE","SE","ENSMUSG00000035629","Rubcn",84,"Regular (>50bp)",-0.001,1,FALSE
"chr16:32677261:32677415:32670131:32697632:SE","SE","ENSMUSG00000035629","Rubcn",154,"Regular (>50bp)",0.008,1,FALSE
"chr16:20492348:20492405:20491626:20492617:SE","SE","ENSMUSG00000045983","Eif4g1",57,"Regular (>50bp)",0.021,0.418986129255444,FALSE
"chr16:20492348:20492405:20491626:20492977:SE","SE","ENSMUSG00000045983","Eif4g1",57,"Regular (>50bp)",-0.003,1,FALSE
"chr16:20492617:20492711:20491626:20492977:SE","SE","ENSMUSG00000045983","Eif4g1",94,"Regular (>50bp)",-0.003,1,FALSE
"chr16:20492617:20492711:20492405:20492977:SE","SE","ENSMUSG00000045983","Eif4g1",94,"Regular (>50bp)",-0.008,0.0563641957045931,FALSE
"chr16:20492977:20493064:20491626:20493535:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",-0.002,1,FALSE
"chr16:20492977:20493064:20491626:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",0.017,0.697132522405875,FALSE
"chr16:20492977:20493064:20491626:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",-0.075,1,FALSE
"chr16:20492977:20493064:20491626:20496435:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",0.056,1,FALSE
"chr16:20492977:20493064:20492405:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",87,"Regular (>50bp)",0,1,FALSE
"chr16:20493535:20493556:20491626:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",21,"Microexon (0-30bp)",0.057,0.000139359982191431,FALSE
"chr16:20493535:20493556:20493064:20494093:SE","SE","ENSMUSG00000045983","Eif4g1",21,"Microexon (0-30bp)",0.166,1.83302648422216e-13,TRUE
"chr16:20494093:20494270:20491626:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",177,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20494093:20494270:20493064:20494479:SE","SE","ENSMUSG00000045983","Eif4g1",177,"Regular (>50bp)",0,1,FALSE
"chr16:20494479:20494579:20491626:20496435:SE","SE","ENSMUSG00000045983","Eif4g1",100,"Regular (>50bp)",0,1,FALSE
"chr16:20500169:20500328:20500066:20500483:SE","SE","ENSMUSG00000045983","Eif4g1",159,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20500169:20500328:20500066:20500486:SE","SE","ENSMUSG00000045983","Eif4g1",159,"Regular (>50bp)",0.001,1,FALSE
"chr16:20502167:20502404:20501555:20502561:SE","SE","ENSMUSG00000045983","Eif4g1",237,"Regular (>50bp)",0,1,FALSE
"chr16:20504260:20504363:20503258:20504608:SE","SE","ENSMUSG00000045983","Eif4g1",103,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20505262:20505381:20505127:20505509:SE","SE","ENSMUSG00000045983","Eif4g1",119,"Regular (>50bp)",0,1,FALSE
"chr16:20506130:20506212:20506025:20507288:SE","SE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",0,1,FALSE
"chr16:20507720:20507802:20507615:20507941:SE","SE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",0,1,FALSE
"chr16:20507720:20507802:20507615:20510996:SE","SE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",0,1,FALSE
"chr16:20507941:20508082:20507615:20510996:SE","SE","ENSMUSG00000045983","Eif4g1",141,"Regular (>50bp)",0,1,FALSE
"chr16:20507941:20508082:20507802:20510996:SE","SE","ENSMUSG00000045983","Eif4g1",141,"Regular (>50bp)",0,1,FALSE
"chr15:89173224:89173312:89173146:89173807:SE","SE","ENSMUSG00000036529","Sbf1",88,"Regular (>50bp)",-0.001,1,FALSE
"chr15:89180154:89180232:89179779:89183685:SE","SE","ENSMUSG00000036529","Sbf1",78,"Regular (>50bp)",0.028,1,FALSE
"chr15:89186045:89186173:89185154:89186384:SE","SE","ENSMUSG00000036529","Sbf1",128,"Regular (>50bp)",0.001,1,FALSE
"chr15:89188012:89188162:89187744:89188887:SE","SE","ENSMUSG00000036529","Sbf1",150,"Regular (>50bp)",-0.001,1,FALSE
"chr15:89190382:89190496:89190275:89190571:SE","SE","ENSMUSG00000036529","Sbf1",114,"Regular (>50bp)",-0.001,1,FALSE
"chr15:89191374:89191398:89191138:89191695:SE","SE","ENSMUSG00000036529","Sbf1",24,"Microexon (0-30bp)",0.134,0,TRUE
"chr15:89192687:89192773:89192362:89199264:SE","SE","ENSMUSG00000036529","Sbf1",86,"Regular (>50bp)",0.001,1,FALSE
"chr14:120562205:120562824:120513317:120579752:SE","SE","ENSMUSG00000022139","Mbnl2",619,"Regular (>50bp)",0.001,1,FALSE
"chr14:120562205:120562824:120513317:120616561:SE","SE","ENSMUSG00000022139","Mbnl2",619,"Regular (>50bp)",0.004,1,FALSE
"chr14:120579752:120579894:120513317:120616561:SE","SE","ENSMUSG00000022139","Mbnl2",142,"Regular (>50bp)",0.342,1,FALSE
"chr14:120579752:120579894:120562824:120616561:SE","SE","ENSMUSG00000022139","Mbnl2",142,"Regular (>50bp)",0.001,1,FALSE
"chr14:120622802:120623003:120616726:120626311:SE","SE","ENSMUSG00000022139","Mbnl2",201,"Regular (>50bp)",0.001,1,FALSE
"chr14:120626311:120626575:120616726:120633862:SE","SE","ENSMUSG00000022139","Mbnl2",264,"Regular (>50bp)",0.004,1,FALSE
"chr14:120633123:120633177:120626575:120633862:SE","SE","ENSMUSG00000022139","Mbnl2",54,"Regular (>50bp)",0.06,0.273951139291232,FALSE
"chr14:120640747:120640783:120634016:120642049:SE","SE","ENSMUSG00000022139","Mbnl2",36,"Small (30-50bp)",0.145,2.06151569147105e-05,TRUE
"chr14:120640747:120640783:120634016:120666346:SE","SE","ENSMUSG00000022139","Mbnl2",36,"Small (30-50bp)",0.113,0.00276681893539065,TRUE
"chr14:120642049:120642144:120634016:120666346:SE","SE","ENSMUSG00000022139","Mbnl2",95,"Regular (>50bp)",0.015,1,FALSE
"chr14:120642049:120642144:120640783:120666346:SE","SE","ENSMUSG00000022139","Mbnl2",95,"Regular (>50bp)",-0.006,1,FALSE
"chr14:61851614:61851720:61841255:61869885:SE","SE","ENSMUSG00000097589","Dleu2",106,"Regular (>50bp)",0.075,1,FALSE
"chr14:61861881:61861931:61841255:61862668:SE","SE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",-0.164,0.0427466608636049,TRUE
"chr14:61861881:61861931:61841255:61869885:SE","SE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",0.063,1,FALSE
"chr14:61862668:61862811:61841255:61869885:SE","SE","ENSMUSG00000097589","Dleu2",143,"Regular (>50bp)",0.123,1,FALSE
"chr14:61862668:61862811:61851720:61869885:SE","SE","ENSMUSG00000097589","Dleu2",143,"Regular (>50bp)",-0.076,1,FALSE
"chr14:61862668:61862811:61861931:61869885:SE","SE","ENSMUSG00000097589","Dleu2",143,"Regular (>50bp)",0.073,1,FALSE
"chr14:61880808:61880904:61873040:61886066:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",-0.002,1,FALSE
"chr14:61880808:61880904:61873040:61919558:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",-0.073,0.0541589177423063,FALSE
"chr14:61881412:61881508:61880904:61886066:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",-0.073,1,FALSE
"chr14:61881412:61881508:61880904:61919558:SE","SE","ENSMUSG00000097589","Dleu2",96,"Regular (>50bp)",-0.085,1,FALSE
"chr14:58077007:58077052:58076662:58078285:SE","SE","ENSMUSG00000021969","Zdhhc20",45,"Small (30-50bp)",-0.072,0.00944494315238716,FALSE
"chr14:58087601:58087637:58084519:58094066:SE","SE","ENSMUSG00000021969","Zdhhc20",36,"Small (30-50bp)",0.196,6.6172500227135e-08,TRUE
"chr14:58094066:58094187:58084519:58095084:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.01,1,FALSE
"chr14:58094066:58094187:58084519:58111349:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.039,1,FALSE
"chr14:58102977:58103098:58084519:58111349:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.001,1,FALSE
"chr14:58102977:58103098:58096066:58111349:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.001,1,FALSE
"chr14:58102977:58103098:58096066:58115889:SE","SE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",0.005,1,FALSE
"chr14:58111349:58111453:58096066:58115889:SE","SE","ENSMUSG00000021969","Zdhhc20",104,"Regular (>50bp)",0.004,1,FALSE
"chr14:58111349:58111453:58103098:58115889:SE","SE","ENSMUSG00000021969","Zdhhc20",104,"Regular (>50bp)",-0.005,1,FALSE
"chr14:58115889:58115916:58103098:58127519:SE","SE","ENSMUSG00000021969","Zdhhc20",27,"Microexon (0-30bp)",-0.002,1,FALSE
"chr14:52222761:52222883:52222448:52224388:SE","SE","ENSMUSG00000004562","Arhgef40",122,"Regular (>50bp)",0.176,1,FALSE
"chr14:52222761:52222883:52222448:52224572:SE","SE","ENSMUSG00000004562","Arhgef40",122,"Regular (>50bp)",-0.002,1,FALSE
"chr14:52222761:52222883:52222448:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",122,"Regular (>50bp)",0.004,1,FALSE
"chr14:52224388:52224679:52222448:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",291,"Regular (>50bp)",0.004,1,FALSE
"chr14:52224388:52224679:52222883:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",291,"Regular (>50bp)",0.023,1,FALSE
"chr14:52224572:52224679:52222448:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",107,"Regular (>50bp)",0.008,1,FALSE
"chr14:52224572:52224679:52222883:52224859:SE","SE","ENSMUSG00000004562","Arhgef40",107,"Regular (>50bp)",0.026,1,FALSE
"chr14:52224859:52225057:52222448:52226158:SE","SE","ENSMUSG00000004562","Arhgef40",198,"Regular (>50bp)",-0.002,1,FALSE
"chr14:52228338:52228487:52227672:52229057:SE","SE","ENSMUSG00000004562","Arhgef40",149,"Regular (>50bp)",-0.024,0.685510552470885,FALSE
"chr14:52228360:52228487:52227672:52229057:SE","SE","ENSMUSG00000004562","Arhgef40",127,"Regular (>50bp)",-0.01,0.767169983422153,FALSE
"chr14:52231739:52231855:52231646:52232336:SE","SE","ENSMUSG00000004562","Arhgef40",116,"Regular (>50bp)",0.002,1,FALSE
"chr14:52231739:52231864:52231646:52232336:SE","SE","ENSMUSG00000004562","Arhgef40",125,"Regular (>50bp)",0.004,1,FALSE
"chr14:52235600:52235687:52235304:52237279:SE","SE","ENSMUSG00000004562","Arhgef40",87,"Regular (>50bp)",0.001,1,FALSE
"chr14:52241110:52241215:52239919:52241429:SE","SE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",-0.017,0.370341259442925,FALSE
"chr14:52241110:52241215:52239919:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",-0.007,1,FALSE
"chr14:52241429:52241573:52239919:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",144,"Regular (>50bp)",-0.015,1,FALSE
"chr14:52241429:52241573:52241215:52242056:SE","SE","ENSMUSG00000004562","Arhgef40",144,"Regular (>50bp)",0,1,FALSE
"chr14:52241429:52241573:52241215:52242068:SE","SE","ENSMUSG00000004562","Arhgef40",144,"Regular (>50bp)",-0.08,0.107559478857138,FALSE
"chr14:52242335:52242356:52242199:52242445:SE","SE","ENSMUSG00000004562","Arhgef40",21,"Microexon (0-30bp)",-0.176,0.00878694833148361,TRUE
"chr14:45836558:45836642:45833121:45839021:SE","SE","ENSMUSG00000037697","Ddhd1",84,"Regular (>50bp)",0.081,0.103735580282486,FALSE
"chr14:45842509:45842659:45840348:45846394:SE","SE","ENSMUSG00000037697","Ddhd1",150,"Regular (>50bp)",0.011,0.271165447387839,FALSE
"chr14:45853986:45854093:45851726:45856725:SE","SE","ENSMUSG00000037697","Ddhd1",107,"Regular (>50bp)",-0.002,1,FALSE
"chr14:45860297:45860350:45858297:45866310:SE","SE","ENSMUSG00000037697","Ddhd1",53,"Regular (>50bp)",0.07,0.297896829732759,FALSE
"chr14:45860297:45860399:45858297:45866310:SE","SE","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",0.134,0.00534608001040081,TRUE
"chr14:45860297:45860399:45858297:45867036:SE","SE","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",0.208,1.51614692199789e-08,TRUE
"chr14:45866310:45866331:45858297:45867036:SE","SE","ENSMUSG00000037697","Ddhd1",21,"Microexon (0-30bp)",0.202,1.72061376212635e-05,TRUE
"chr14:45866310:45866331:45860399:45867036:SE","SE","ENSMUSG00000037697","Ddhd1",21,"Microexon (0-30bp)",0.083,0.0691086310893666,FALSE
"chr14:45867036:45867210:45858297:45894678:SE","SE","ENSMUSG00000037697","Ddhd1",174,"Regular (>50bp)",-0.01,1,FALSE
"chr13:94527299:94527375:94495739:94531226:SE","SE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",-0.019,0.00109112790750294,FALSE
"chr13:94527299:94527375:94495739:94539845:SE","SE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94531226:94531301:94495739:94539845:SE","SE","ENSMUSG00000021686","Ap3b1",75,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94531226:94531301:94527375:94539845:SE","SE","ENSMUSG00000021686","Ap3b1",75,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94531226:94531301:94527375:94554468:SE","SE","ENSMUSG00000021686","Ap3b1",75,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94545284:94545351:94531301:94554468:SE","SE","ENSMUSG00000021686","Ap3b1",67,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94554468:94554651:94527375:94576762:SE","SE","ENSMUSG00000021686","Ap3b1",183,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94580426:94580524:94576921:94582573:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94582429:94582484:94580524:94582573:SE","SE","ENSMUSG00000021686","Ap3b1",55,"Regular (>50bp)",0.001,1,FALSE
"chr13:94587460:94587593:94585023:94591903:SE","SE","ENSMUSG00000021686","Ap3b1",133,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94591903:94592013:94587593:94598903:SE","SE","ENSMUSG00000021686","Ap3b1",110,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94598903:94599080:94592013:94608183:SE","SE","ENSMUSG00000021686","Ap3b1",177,"Regular (>50bp)",0.001,1,FALSE
"chr13:94609306:94609437:94608370:94616234:SE","SE","ENSMUSG00000021686","Ap3b1",131,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94613473:94613636:94609437:94616234:SE","SE","ENSMUSG00000021686","Ap3b1",163,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94630176:94630249:94619868:94638425:SE","SE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94630176:94630249:94619868:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94638425:94638532:94619868:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94638425:94638532:94630249:94664672:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",0.004,0.919315712507797,FALSE
"chr13:94638425:94638532:94630249:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",0.002,1,FALSE
"chr13:94638425:94638532:94630249:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94664672:94664904:94630249:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0.005,1,FALSE
"chr13:94664672:94664904:94630249:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",-0.101,1,FALSE
"chr13:94664672:94664904:94638532:94668489:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0,1,FALSE
"chr13:94664672:94664904:94638532:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0,1,FALSE
"chr13:94668489:94668574:94630249:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94668489:94668574:94638532:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.001,1,FALSE
"chr13:94668489:94668574:94664904:94679286:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.002,1,FALSE
"chr13:94668489:94668574:94664904:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94679286:94679384:94664904:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.001,1,FALSE
"chr13:94679286:94679384:94668574:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",0.001,1,FALSE
"chr13:94679286:94679384:94668574:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94680491:94680530:94679384:94684262:SE","SE","ENSMUSG00000021686","Ap3b1",39,"Small (30-50bp)",0.15,0,TRUE
"chr13:94684262:94684401:94668574:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",139,"Regular (>50bp)",-0.003,1,FALSE
"chr13:94684262:94684401:94679384:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",139,"Regular (>50bp)",-0.002,1,FALSE
"chr13:94701672:94701708:94684401:94702112:SE","SE","ENSMUSG00000021686","Ap3b1",36,"Small (30-50bp)",-0.001,1,FALSE
"chr13:67644303:67644330:67642848:67648489:SE","SE","ENSMUSG00000071291","Zfp58",27,"Microexon (0-30bp)",0.008,1,FALSE
"chr13:67644303:67644330:67642848:67648529:SE","SE","ENSMUSG00000071291","Zfp58",27,"Microexon (0-30bp)",-0.104,0.0175637429423673,TRUE
"chr13:67648020:67648036:67642848:67648489:SE","SE","ENSMUSG00000071291","Zfp58",16,"Microexon (0-30bp)",0.011,1,FALSE
"chr13:38163718:38163782:38151459:38167070:SE","SE","ENSMUSG00000021427","Ssr1",64,"Regular (>50bp)",-0.002,1,FALSE
"chr13:38167070:38167085:38163782:38167368:SE","SE","ENSMUSG00000021427","Ssr1",15,"Microexon (0-30bp)",0.156,2.10734500767394e-08,TRUE
"chr13:38173479:38173567:38171755:38175972:SE","SE","ENSMUSG00000021427","Ssr1",88,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40671219:40671303:40496393:40681520:SE","SE","ENSMUSG00000035954","Dock4",84,"Regular (>50bp)",-0.003,1,FALSE
"chr12:40673801:40673842:40671303:40676335:SE","SE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.004,1,FALSE
"chr12:40673801:40673842:40671303:40681520:SE","SE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.012,1,FALSE
"chr12:40676335:40676391:40671303:40681520:SE","SE","ENSMUSG00000035954","Dock4",56,"Regular (>50bp)",-0.01,1,FALSE
"chr12:40676335:40676391:40673842:40681520:SE","SE","ENSMUSG00000035954","Dock4",56,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40686081:40686230:40681617:40690359:SE","SE","ENSMUSG00000035954","Dock4",149,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40699336:40699488:40690444:40718404:SE","SE","ENSMUSG00000035954","Dock4",152,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40797978:40798113:40795785:40805765:SE","SE","ENSMUSG00000035954","Dock4",135,"Regular (>50bp)",-0.003,1,FALSE
"chr12:40805765:40805864:40795785:40816237:SE","SE","ENSMUSG00000035954","Dock4",99,"Regular (>50bp)",-0.044,0.142925341090655,FALSE
"chr12:40816237:40816332:40805864:40827188:SE","SE","ENSMUSG00000035954","Dock4",95,"Regular (>50bp)",0.001,1,FALSE
"chr12:40844595:40844622:40840160:40844766:SE","SE","ENSMUSG00000035954","Dock4",27,"Microexon (0-30bp)",0.164,0,TRUE
"chr12:40849655:40849749:40845696:40856847:SE","SE","ENSMUSG00000035954","Dock4",94,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40870590:40870677:40867754:40878778:SE","SE","ENSMUSG00000035954","Dock4",87,"Regular (>50bp)",0.001,1,FALSE
"chr12:40886628:40886701:40884729:40891235:SE","SE","ENSMUSG00000035954","Dock4",73,"Regular (>50bp)",-0.07,0.00524223302884875,FALSE
"chr12:40888439:40888553:40886701:40891235:SE","SE","ENSMUSG00000035954","Dock4",114,"Regular (>50bp)",0,1,FALSE
"chr12:3641905:3641986:3639238:3646648:SE","SE","ENSMUSG00000071454","Dtnb",81,"Regular (>50bp)",-0.001,1,FALSE
"chr12:3646648:3646862:3641986:3667605:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",-0.004,1,FALSE
"chr12:3646648:3646862:3641986:3682809:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.003,1,FALSE
"chr12:3646648:3646862:3641986:3693916:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.001,1,FALSE
"chr12:3667605:3667691:3641986:3682809:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.007,1,FALSE
"chr12:3667605:3667691:3646862:3682809:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.009,1,FALSE
"chr12:3682809:3682964:3641986:3693916:SE","SE","ENSMUSG00000071454","Dtnb",155,"Regular (>50bp)",0.002,1,FALSE
"chr12:3693916:3694022:3682964:3698222:SE","SE","ENSMUSG00000071454","Dtnb",106,"Regular (>50bp)",0.019,0.025557112084986,FALSE
"chr12:3736737:3736862:3698389:3768411:SE","SE","ENSMUSG00000071454","Dtnb",125,"Regular (>50bp)",0.001,1,FALSE
"chr12:3768411:3768489:3736862:3784938:SE","SE","ENSMUSG00000071454","Dtnb",78,"Regular (>50bp)",-0.002,1,FALSE
"chr12:3782617:3782707:3768489:3784938:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.045,0.00972990922306973,FALSE
